,apelido,atleta_id,clube,posicao,media_casa,media_fora
60,Bruno Oliveira,103996,Santos,MEI,2.25,1.7666666666666666
61,Bruno Pacheco,90061,Ceará,LAT,3.9,4.1499999999999995
62,Bruno Silva,68698,Avaí,MEI,3.6222222222222222,3.757142857142857
63,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665
64,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,0.72
65,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0
66,Brítez,101995,Fortaleza,LAT,11.1,6.85
67,Busanello,97537,Juventude,LAT,1.2,8.6
68,Bustos,96678,Internacional,LAT,5.242857142857142,3.9428571428571426
69,Caetano,103575,Goiás,ZAG,2.522222222222222,3.085714285714285
70,Caio,101601,Goiás,MEI,1.5499999999999998,1.7333333333333334
71,Caio Paulista,102318,Fluminense,ATA,2.5500000000000003,2.3399999999999994
72,Caio Vidal,107745,Internacional,ATA,0.65,1.675
73,Calebe,109461,Atlético-MG,MEI,1.0,2.6999999999999997
74,Calegari,104276,Fluminense,LAT,4.15,4.3
75,Calleri,89840,São Paulo,ATA,8.844444444444443,3.8
76,Camacho,68770,Santos,MEI,1.2833333333333334,2.72
77,Camilo,104519,Cuiabá,MEI,1.4833333333333334,2.3200000000000003
78,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0
79,Cano,79631,Fluminense,ATA,10.97,2.3899999999999997
80,Canobbio,102928,Athletico-PR,ATA,3.442857142857143,2.3333333333333335
81,Cantillo,85315,Corinthians,MEI,2.7199999999999998,2.4
82,Capixaba,94894,Juventude,ATA,2.68,1.9142857142857144
83,Carlos Alberto,106704,América-MG,ATA,1.55,1.05
84,Carlos Eduardo,90917,Bragantino,ATA,1.3000000000000003,0.8399999999999999
85,Carlos Sánchez,81677,Santos,MEI,0.44999999999999996,-1.5
86,Carlos de Pena,87242,Internacional,ATA,2.422222222222222,5.4375
87,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0
88,Ceballos,115502,Fortaleza,ZAG,3.733333333333333,2.766666666666667
89,Chay,104926,Botafogo,MEI,4.014285714285714,1.24
90,Chico,82407,Juventude,MEI,1.8714285714285717,3.166666666666667
91,Christian,104502,Athletico-PR,MEI,2.2,1.4333333333333333
92,Churín,98289,Atlético-GO,ATA,2.0000000000000004,3.22
93,Clayton,106931,Coritiba,ATA,0.96,2.575
94,Cleiton,93882,Bragantino,GOL,4.35,3.5
95,Cléber,104125,Ceará,ATA,2.9333333333333336,2.8000000000000003
96,Conti,100943,América-MG,ZAG,2.475,1.7875
97,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668
98,Cris Silva,89668,Fluminense,LAT,6.066666666666666,3.1
99,Cuello,98909,Athletico-PR,ATA,4.65,2.9624999999999995
100,Cássio,42234,Corinthians,GOL,7.0,3.3666666666666667
101,César,91422,Juventude,GOL,2.75,2.75
102,D'Alessandro,62023,Internacional,MEI,6.4,0.0
103,DG,109199,Botafogo,LAT,-1.4,0.0
104,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665
105,Dadá Belmonte,94263,Goiás,ATA,2.3777777777777778,4.4375
106,Daniel,96468,Internacional,GOL,4.466666666666667,4.055555555555555
107,Daniel Borges,73318,Botafogo,LAT,4.157142857142857,1.7599999999999998
108,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1
109,Daniel Guedes ,88225,Cuiabá,LAT,2.4999999999999996,0.29999999999999993
110,Danilo,107231,Palmeiras,MEI,3.377777777777778,1.8285714285714287
111,Danilo Avelar,72142,América-MG,ZAG,2.68,0.8250000000000002
112,Danilo Barcelos,84382,Goiás,LAT,2.3428571428571425,1.4
113,Danilo Cardoso,101155,Goiás,ZAG,5.6,10.8
114,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003
115,David,90309,Internacional,ATA,2.0142857142857142,1.7625
116,David Braz,50317,Fluminense,ZAG,0.55,4.45
117,David Duarte,91772,Fluminense,ZAG,-0.2,-0.15
118,David Luiz,52827,Flamengo,ZAG,2.3600000000000003,0.4800000000000001
119,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.15
120,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333
121,Depietri,114138,Fortaleza,ATA,0.7142857142857143,-0.26666666666666666
122,Diego,38909,Flamengo,MEI,4.375,0.9
123,Diego,86029,Ceará,MEI,1.6,1.3
124,Diego,101027,Goiás,MEI,3.3888888888888884,2.6714285714285713
125,Diego,101728,São Paulo,ZAG,3.185714285714286,0.7888888888888889
126,Diego,115678,Coritiba,LAT,2.675,2.6
127,Diego Alves,38509,Flamengo,GOL,6.0,-1.5
128,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72
129,Dorival Júnior,40990,Flamengo,TEC,5.938888888888889,3.3633333333333333
130,Douglas Borges,78893,Botafogo,GOL,0.0,0.0
131,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95
132,Du Queiroz,113687,Corinthians,MEI,2.769999999999999,2.9875
133,Dudu,68920,Palmeiras,ATA,4.86,4.7666666666666675
134,Dudu,97133,Atlético-GO,LAT,3.8749999999999996,0.4666666666666666
135,Edenílson,63289,Internacional,MEI,6.285714285714286,3.3777777777777778
136,Eder,91521,São Paulo,ATA,1.3000000000000003,1.1500000000000001
137,Edinho,80193,Juventude,ATA,-0.04999999999999999,0.6799999999999999
138,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875
139,Edson Fernando,105901,Atlético-GO,MEI,1.78,1.8500000000000003
140,Eduardo,68708,Botafogo,MEI,5.6,1.5
141,Eduardo,91688,Avaí,MEI,3.477777777777778,0.9333333333333333
142,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,2.978
143,Eduardo Barroca,77774,Avaí,TEC,4.015,2.9455555555555555
144,Eduardo Bauermann,86970,Santos,ZAG,3.9899999999999998,3.12
145,Eduardo Sasha,70360,Atlético-MG,ATA,2.675,4.485714285714286
146,Egídio,42145,Coritiba,LAT,7.166666666666665,2.0833333333333335
147,Elton,38588,Cuiabá,ATA,1.125,2.7
148,Elton,71719,Juventude,MEI,1.4,0.30000000000000004
149,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996
150,Eric Ramires,103295,Bragantino,MEI,0.9666666666666668,1.1666666666666667
151,Erick,97810,Ceará,ATA,2.142857142857143,0.72
152,Erick,98022,Athletico-PR,MEI,3.75,1.7375000000000003
153,Erison,108422,Botafogo,ATA,3.6555555555555554,6.4750000000000005
154,Estevão,117870,Internacional,MEI,-0.26666666666666666,-0.1
155,Everaldo ,91151,América-MG,ATA,5.25,3.983333333333333
156,Everson,72294,Atlético-MG,GOL,3.15,3.2777777777777777
157,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667
158,Everton,86757,Flamengo,ATA,5.75,2.4
159,Everton Ribeiro,51772,Flamengo,MEI,6.944444444444445,2.3400000000000003
160,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
161,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997
162,Fabrício,105171,Coritiba,ATA,4.1,4.38
163,Fabrício Baiano,84993,Fortaleza,MEI,1.1,1.0
164,Fabrício Bruno,90768,Flamengo,ZAG,1.1,-1.1
165,Fagner,42500,Corinthians,LAT,3.9,5.7
166,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14
167,Felipe Alves,72372,Juventude,GOL,10.0,6.0
168,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2
169,Felipe Azevedo,60825,América-MG,ATA,3.2300000000000004,1.6111111111111112
170,Felipe Jonatan,101708,Santos,LAT,3.0999999999999996,1.48
171,Felipe Marques,101054,Cuiabá,ATA,1.3166666666666667,0.5444444444444445
172,Felipe Melo,38545,Fluminense,ZAG,0.7833333333333333,2.275
173,Fellipe Bastos,70116,Goiás,MEI,1.2285714285714284,2.225
174,Fernandinho,72775,Athletico-PR,MEI,1.6,3.0
175,Fernando Diniz,72391,Fluminense,TEC,5.6812499999999995,3.8575000000000004
176,Fernando Miguel,71571,Fortaleza,GOL,11.0,9.0
177,Fernando Sobral,84428,Ceará,MEI,0.45000000000000007,2.0166666666666666
178,Filipe Luís,38750,Flamengo,LAT,4.0,1.2999999999999998
179,Flávio,105608,América-MG,MEI,1.8,1.3
180,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15
181,Fábio,37656,Fluminense,GOL,3.35,3.85
182,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
183,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667
184,Fábio Santos,38229,Corinthians,LAT,6.714285714285714,4.8
185,Gabriel,78605,Internacional,MEI,5.428571428571429,2.87
186,Gabriel,83257,Flamengo,ATA,5.885714285714286,1.7555555555555553
187,Gabriel,98976,São Paulo,MEI,0.6999999999999998,0.9249999999999999
188,Gabriel Lacerda,108176,Ceará,ZAG,0.14,2.542857142857143
189,Gabriel Menino,103767,Palmeiras,MEI,4.220000000000001,3.283333333333333
190,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
191,Gabriel Novaes,109639,Bragantino,ATA,2.6750000000000003,0.0
192,Gabriel Pirani,110607,Cuiabá,MEI,3.0666666666666664,0.6666666666666666
193,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0
194,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8
195,Galarza,108528,Coritiba,MEI,2.733333333333333,3.5
196,Ganso,62977,Fluminense,MEI,1.9,4.62
197,Gatito Fernández,74061,Botafogo,GOL,3.125,4.0
198,Geovane,105336,Ceará,MEI,0.05000000000000001,0.7000000000000001
199,Gil,68923,Corinthians,ZAG,4.328571428571428,4.760000000000001
200,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333
201,Giovani,111759,Palmeiras,ATA,0.2,0.0
202,Giuliano,51548,Corinthians,MEI,1.4555555555555557,1.4285714285714286
203,Godín,69299,Atlético-MG,ZAG,3.8,0.0
204,Gomes,107109,Flamengo,MEI,3.0625,5.05
205,Guga,101319,Atlético-MG,LAT,5.442857142857143,2.9333333333333336
206,Guilherme Arana,87228,Atlético-MG,LAT,2.9571428571428577,5.628571428571429
207,Guilherme Biro,107555,Coritiba,LAT,1.3833333333333335,1.825
208,Guilherme Castilho,101798,Atlético-MG,MEI,0.26666666666666666,-1.5
209,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.157142857142857
210,Guillermo de los Santos,87238,Coritiba,ZAG,4.699999999999999,3.3
211,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.2333333333333334
212,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.1
213,Gustavo Gómez,71684,Palmeiras,ZAG,8.1,6.883333333333333
214,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666
215,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714
216,Gustavo Morínigo,88881,Coritiba,TEC,5.421999999999999,3.4
217,Gustavo Mosquito,97450,Corinthians,ATA,5.46,1.1
218,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
219,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.1666666666666667
220,Gustavo Scarpa,87999,Palmeiras,MEI,7.71111111111111,7.055555555555555
221,Habraão,115270,Fortaleza,ZAG,6.0,9.399999999999999
222,Hayner,91856,Atlético-GO,LAT,3.1285714285714286,1.7375000000000003
223,Heitor,104649,Internacional,LAT,10.05,4.9
224,Helinho,102598,Bragantino,ATA,3.7125000000000004,0.8777777777777781
225,Henrique,50856,Coritiba,ZAG,2.622222222222222,0.25
226,Henrique Almeida,68773,América-MG,ATA,4.442857142857142,1.1500000000000001
227,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4
228,Hugo,107908,Goiás,LAT,-0.2,3.4666666666666663
229,Hugo,109668,Botafogo,LAT,3.466666666666667,3.45
230,Hugo Moura,101594,Athletico-PR,MEI,3.4499999999999997,3.4285714285714284
231,Hugo Souza,101574,Flamengo,GOL,2.5,1.48
232,Hulk,39148,Atlético-MG,ATA,7.444444444444445,5.628571428571427
233,Hyoran,85931,Bragantino,MEI,5.98,4.9799999999999995
234,Hércules,116447,Fortaleza,MEI,1.9000000000000001,4.033333333333334
235,Iago Maidana,89226,América-MG,ZAG,5.0,1.7000000000000002
236,Igor Cariús,91639,Cuiabá,LAT,1.2750000000000001,2.0
237,Igor Gomes,100084,São Paulo,MEI,1.2875,2.13
238,Igor Paixão,104530,Coritiba,ATA,7.324999999999999,5.511111111111111
239,Igor Rabello,89493,Atlético-MG,ZAG,6.2,3.866666666666667
240,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0
241,Igor Vinícius,95466,São Paulo,LAT,3.0714285714285707,3.2714285714285714
242,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
243,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335
244,Jadsom Silva,103695,Bragantino,MEI,2.0285714285714285,-0.15714285714285717
245,Jadson,80129,Juventude,MEI,2.6125,2.233333333333334
246,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335
247,Jair,81091,Atlético-MG,MEI,3.711111111111111,5.157142857142858
248,Jair Ventura,92180,Goiás,TEC,4.039,3.955
249,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8
250,Jandrei,86508,São Paulo,GOL,3.25,2.5
251,Jean,89150,Juventude,MEI,3.5,2.0125
252,Jean Cléber,73858,Avaí,MEI,0.35000000000000003,1.4249999999999998
253,Jean Pyerre,98832,Avaí,MEI,1.3142857142857145,1.3
254,Jefferson,95220,Atlético-GO,LAT,1.53,2.23
255,Jeffinho,107170,Botafogo,ATA,3.7999999999999994,1.175
256,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999
257,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125
258,Joaquim,109563,Cuiabá,ZAG,9.1,3.8750000000000004
259,Joel Carli,93414,Botafogo,ZAG,2.45,2.8
260,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001
261,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
262,Johnny,106002,Internacional,MEI,2.32,2.66
263,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665
264,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
265,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325
266,Jorginho,70323,Atlético-GO,TEC,4.025714285714286,3.1185714285714288
267,Jorginho,77544,Atlético-GO,MEI,2.744444444444445,3.8375
268,José Hugo,116056,Coritiba,ATA,0.25,-0.4
269,José López,113103,Palmeiras,ATA,1.3,7.699999999999999
270,José Welison,86859,Fortaleza,MEI,4.271428571428571,2.225
271,João Lucas,104257,Cuiabá,LAT,4.062500000000001,2.2222222222222223
272,João Paulo,71602,América-MG,LAT,4.2,1.375
273,João Paulo,85425,Santos,GOL,5.472727272727273,3.5714285714285716
274,João Ricardo,81881,Ceará,GOL,1.5,4.800000000000001
275,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
276,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0
277,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4
278,Juan Vojvoda,104754,Fortaleza,TEC,4.012222222222222,3.4859999999999998
279,Juninho,82381,América-MG,MEI,2.7888888888888896,1.511111111111111
280,Juninho Capixaba,94968,Fortaleza,LAT,7.716666666666666,2.6599999999999997
281,Junior Alonso,88312,Atlético-MG,ZAG,3.9599999999999995,3.4499999999999997
282,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55
283,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5
284,Kaiky,111637,Santos,ZAG,1.0,0.0
285,Kanu,98484,Botafogo,ZAG,1.9714285714285715,3.0124999999999997
286,Kawê,109246,América-MG,ATA,0.5,-0.9
287,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333
288,Kaíque Rocha,103684,Internacional,ZAG,2.6,3.425
289,Kelvin,98251,Atlético-GO,ATA,2.8,9.3
290,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0
291,Keno,86485,Atlético-MG,ATA,4.6000000000000005,1.24
292,Kevin,91888,Avaí,LAT,2.9899999999999998,3.433333333333333
293,Khellven ,105175,Athletico-PR,LAT,3.625,4.928571428571429
294,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2
295,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667
296,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
297,Lima,96340,Ceará,MEI,6.783333333333334,2.242857142857143
298,Lisca,72588,Santos,TEC,5.08,4.66
299,Lomónaco,113203,Bragantino,ZAG,2.6,1.0
300,Luan,63219,Goiás,MEI,-0.4,-0.4
301,Luan,80692,Palmeiras,ZAG,4.125,4.2
302,Luan,102909,São Paulo,MEI,-0.3,1.8
303,Luan Cândido,100848,Bragantino,LAT,7.111111111111111,7.75
304,Luan Dias,107416,Goiás,MEI,1.54,0.4999999999999999
305,Luan Patrick,106835,América-MG,ZAG,2.6,2.875
306,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
307,Lucas Barbosa,112886,Santos,MEI,4.416666666666667,2.075
308,Lucas Braga,99119,Santos,ATA,2.7399999999999993,2.233333333333334
309,Lucas Crispim,88597,Fortaleza,MEI,0.1142857142857143,0.7874999999999999
310,Lucas Evangelista,84674,Bragantino,MEI,3.566666666666667,4.1
311,Lucas Fernandes,94931,Botafogo,MEI,3.075,3.077777777777778
312,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
313,Lucas Halter,102253,Athletico-PR,ZAG,4.0,2.9
314,Lucas Kal,95662,América-MG,MEI,1.0625,1.0444444444444443
315,Lucas Lima,80583,Fortaleza,MEI,1.8999999999999997,2.2714285714285714
316,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225
317,Lucas Piazon,74084,Botafogo,MEI,0.5,0.5428571428571428
318,Lucas Pires,114374,Santos,LAT,3.925,2.12
319,Lucas Piton,105584,Corinthians,LAT,5.933333333333334,4.266666666666667
320,Lucas Ribeiro,103088,Ceará,ZAG,7.8,2.766666666666666
321,Lucas Sasha,68991,Fortaleza,MEI,0.7,2.5
322,Lucas Ventura,97856,Avaí,MEI,1.3666666666666665,1.15
323,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6
324,Luciano,80287,São Paulo,ATA,5.225,6.1375
325,Luciano Castán,68942,Coritiba,ZAG,3.744444444444445,1.5
326,Luis Henrique ,105049,Botafogo,ATA,0.0,-0.2
327,Luiz Felipe,79035,Santos,ZAG,12.7,-0.5
328,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.027142857142857,4.512499999999999
329,Luiz Fernando ,90715,Atlético-GO,ATA,2.733333333333334,1.4777777777777779
330,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
331,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995
332,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,3.5666666666666664
333,Luizão,117819,São Paulo,ZAG,0.5,2.3000000000000003
334,Luís Castro,88037,Botafogo,TEC,4.044444444444444,3.7627272727272723
335,Luís Oyama,97908,Botafogo,MEI,2.8000000000000003,2.9000000000000004
336,Lázaro,110193,Flamengo,MEI,5.175000000000001,0.6375000000000001
337,Léo,85626,São Paulo,ZAG,3.2428571428571433,-0.3
338,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35
339,Léo Cittadini,70986,Athletico-PR,MEI,1.9166666666666667,2.55
340,Léo Gamalho,53865,Coritiba,ATA,6.937499999999999,2.9333333333333336
341,Léo Ortiz,97867,Bragantino,ZAG,4.262499999999999,4.575
342,Léo Pereira,83528,Flamengo,ZAG,5.033333333333333,0.16666666666666666
343,Léo Pereira,106681,Atlético-GO,ATA,1.8750000000000002,2.349999999999999
344,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
345,Madson,78077,Santos,LAT,4.844444444444444,1.3999999999999997
346,Maguinho,72532,Goiás,LAT,2.4714285714285715,2.588888888888889
347,Maicon,71227,Santos,ZAG,4.542857142857143,3.04
348,Mano Menezes,37281,Internacional,TEC,5.523750000000001,4.39
349,Manoel,69014,Fluminense,ZAG,4.4222222222222225,5.949999999999999
350,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.3,3.63
351,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.0
352,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665
353,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
354,Marcelo Lomba,68872,Palmeiras,GOL,10.0,9.5
355,Marcinho,95332,Avaí,ATA,1.55,2.0500000000000003
356,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
357,Marcos Guilherme,83266,Santos,ATA,1.5,1.2
358,Marcos Leonardo,109497,Santos,ATA,7.05,6.166666666666667
359,Marcos Rocha,63013,Palmeiras,LAT,4.833333333333333,9.22857142857143
360,Marcos Victor,115537,Ceará,ZAG,3.4,0.0
361,Marcão Silva,78856,Cuiabá,MEI,2.0,0.18571428571428572
362,Mariano,38877,Atlético-MG,LAT,4.32,5.114285714285714
363,Marinho,68952,Flamengo,ATA,7.7250000000000005,1.5428571428571427
364,Marllon,70666,Cuiabá,ZAG,2.675,3.689999999999999
365,Marlon,88427,Juventude,MEI,1.4000000000000001,0.025000000000000022
366,Marlon,91706,Fluminense,LAT,-2.3,4.05
367,Marlon ,86864,América-MG,LAT,3.716666666666667,3.3499999999999996
368,Marlon Freitas,93790,Atlético-GO,MEI,5.36,1.9222222222222223
369,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5
370,Marquinhos,102292,Cuiabá,ATA,3.2,4.6
371,Marquinhos,113158,São Paulo,ATA,1.9,0.0
372,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.813333333333334
373,Marrony,101717,Fluminense,ATA,-3.4,2.1
374,Martinelli,109573,Fluminense,MEI,1.15,-0.25
375,Marçal,97468,Botafogo,LAT,7.8,1.2
376,Matheus Alexandre,103347,Coritiba,LAT,4.8500000000000005,3.466666666666667
377,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
378,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175
379,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5
380,Matheus Cavichioli,72580,América-MG,GOL,3.3,5.833333333333333
381,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
382,Matheus Felipe,102310,Athletico-PR,ZAG,2.7833333333333337,4.371428571428572
383,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,2.0333333333333337
384,Matheus França,115100,Flamengo,MEI,0.23333333333333336,-0.4
385,Matheus Galdezani,82634,Avaí,MEI,1.1,0.1
386,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566
387,Matheus Martins,111831,Fluminense,ATA,6.316666666666666,1.05
388,Matheus Nascimento,109114,Botafogo,ATA,1.4285714285714286,0.2875
389,Matheus Peixoto,87098,Ceará,ATA,0.8500000000000001,1.5
390,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
391,Matheus Sales,89285,Goiás,MEI,1.225,1.4125
392,Matheus Vargas,87929,Fortaleza,MEI,3.25,0.5
393,Matheusinho,93886,América-MG,MEI,4.08,0.6499999999999999
394,Matheuzinho,101727,Flamengo,LAT,8.76,1.2374999999999998
395,Maurício,105647,Internacional,MEI,3.6571428571428575,1.2800000000000002
396,Maurício Barbieri,82792,Bragantino,TEC,5.467,4.252222222222222
