,apelido,atleta_id,clube,posicao,media_casa,media_fora
172,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667
173,Everton,86757,Flamengo,ATA,4.4,2.1399999999999997
174,Everton Ribeiro,51772,Flamengo,MEI,6.354545454545455,2.2500000000000004
175,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
176,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997
177,Fabrício,105171,Coritiba,ATA,5.609090909090909,4.2
178,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4
179,Fabrício Bruno,90768,Flamengo,ZAG,7.833333333333333,2.125
180,Fagner,42500,Corinthians,LAT,3.028571428571429,3.25
181,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14
182,Felipe Alves,72372,São Paulo,GOL,6.5,5.0
183,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2
184,Felipe Azevedo,60825,América-MG,ATA,2.4642857142857144,1.5615384615384613
185,Felipe Jonatan,101708,Santos,LAT,4.871428571428572,2.45
186,Felipe Marques,101054,Cuiabá,ATA,1.1,0.5444444444444445
187,Felipe Melo,38545,Fluminense,ZAG,1.45,1.657142857142857
188,Felipe Pires,100289,Juventude,ATA,2.4,0.5666666666666668
189,Fellipe Bastos,70116,Goiás,MEI,0.97,1.7600000000000002
190,Fernandinho,72775,Athletico-PR,MEI,2.266666666666667,2.3333333333333335
191,Fernando Diniz,72391,Fluminense,TEC,5.886923076923076,3.3572727272727274
192,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0
193,Fernando Miguel,71571,Fortaleza,GOL,5.0,8.1
194,Fernando Sobral,84428,Ceará,MEI,0.8,1.9375
195,Ferraresi,105300,São Paulo,ZAG,4.25,2.65
196,Filipe Luís,38750,Flamengo,LAT,4.42,0.8333333333333331
197,Flávio,105608,América-MG,MEI,1.8,1.3
198,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15
199,Fábio,37656,Fluminense,GOL,3.3333333333333335,3.1153846153846154
200,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
201,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667
202,Fábio Santos,38229,Corinthians,LAT,5.36,4.1499999999999995
203,Gabriel,78605,Internacional,MEI,4.381818181818182,3.0230769230769234
204,Gabriel,83257,Flamengo,ATA,5.27,3.123076923076923
205,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667
206,Gabriel ,70449,Coritiba,GOL,8.0,0.0
207,Gabriel Lacerda,108176,Ceará,ZAG,0.1625,2.0777777777777775
208,Gabriel Menino,103767,Palmeiras,MEI,3.1333333333333337,2.1111111111111116
209,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
210,Gabriel Novaes,109639,Bragantino,ATA,2.5333333333333337,-0.25
211,Gabriel Pirani,110607,Cuiabá,MEI,2.42,1.2
212,Gabriel Pires,71898,Botafogo,MEI,2.2666666666666666,1.15
213,Gabriel Tota,115791,Juventude,MEI,-0.2,0.6499999999999999
214,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8
215,Galarza,108528,Coritiba,MEI,2.733333333333333,1.7333333333333334
216,Galoppo,117579,São Paulo,MEI,0.8999999999999999,3.266666666666667
217,Ganso,62977,Fluminense,MEI,2.8454545454545452,4.384615384615385
218,Gatito Fernández,74061,Botafogo,GOL,3.8461538461538463,4.136363636363637
219,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.5857142857142857
220,Gil,68923,Corinthians,ZAG,4.630000000000001,3.714285714285715
221,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333
222,Giovani,111759,Palmeiras,ATA,0.2,0.0
223,Giuliano,51548,Corinthians,MEI,1.3363636363636364,1.9454545454545453
224,Glédson,73533,Avaí,GOL,3.5,-1.0
225,Godín,69299,Atlético-MG,ZAG,3.8,0.0
226,Guga,101319,Atlético-MG,LAT,5.4875,3.0500000000000003
227,Guilherme Arana,87228,Atlético-MG,LAT,2.6750000000000003,5.48
228,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56
229,Guilherme Castilho,101798,Ceará,MEI,3.2166666666666663,0.44999999999999996
230,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.8099999999999998
231,Guillermo de los Santos,87238,Coritiba,ZAG,5.05,3.233333333333333
232,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.2333333333333334
233,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.85
234,Gustavo Gómez,71684,Palmeiras,ZAG,6.724999999999999,6.512499999999999
235,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666
236,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714
237,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4
238,Gustavo Mosquito,97450,Corinthians,ATA,4.511111111111111,0.8875
239,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
240,Gustavo Sauer,85993,Botafogo,ATA,1.0333333333333334,1.45
241,Gustavo Scarpa,87999,Palmeiras,MEI,5.961538461538461,6.341666666666666
242,Guto Ferreira,37245,Coritiba,TEC,6.713333333333334,2.6466666666666665
243,Habraão,115270,Fortaleza,ZAG,5.25,9.399999999999999
244,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093
245,Heitor,104649,Internacional,LAT,10.05,4.9
246,Helinho,102598,Bragantino,ATA,3.318181818181819,1.0916666666666668
247,Henrique,50856,Coritiba,ZAG,2.62,0.25
248,Henrique Almeida,68773,América-MG,ATA,3.5818181818181816,1.67
249,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4
250,Hernán Pérez,73738,Coritiba,ATA,0.2,1.7
251,Hugo,107908,Goiás,LAT,-0.20000000000000004,2.96
252,Hugo,109668,Botafogo,LAT,3.466666666666667,3.45
253,Hugo Moura,101594,Athletico-PR,MEI,3.4099999999999993,3.125
254,Hugo Souza,101574,Flamengo,GOL,1.8,1.0666666666666667
255,Hulk,39148,Atlético-MG,ATA,6.350000000000001,6.81
256,Hyoran,85931,Bragantino,MEI,4.3125,3.4000000000000004
257,Hércules,116447,Fortaleza,MEI,2.6999999999999997,3.011111111111111
258,Iago Maidana,89226,América-MG,ZAG,5.2,1.9300000000000002
259,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,2.38
260,Igor Gomes,100084,São Paulo,MEI,1.1181818181818182,2.223076923076923
261,Igor Gomes,104385,Internacional,ZAG,4.3,0.0
262,Igor Paixão,104530,Coritiba,ATA,7.324999999999999,5.511111111111111
263,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667
264,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0
265,Igor Vinícius,95466,São Paulo,LAT,4.02,3.6700000000000004
266,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
267,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.5714285714285714
268,Jadsom Silva,103695,Bragantino,MEI,1.6888888888888889,0.08888888888888889
269,Jadson,80129,Juventude,MEI,2.7,1.8230769230769233
270,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335
271,Jair,81091,Atlético-MG,MEI,3.2545454545454544,4.918181818181819
272,Jair Ventura,92180,Goiás,TEC,3.787857142857143,3.873333333333333
273,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8428571428571427
274,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45
275,Jean,89150,Juventude,MEI,3.8428571428571425,1.9800000000000004
276,Jean Cléber,73858,Avaí,MEI,0.3,1.19
277,Jean Pyerre,98832,Avaí,MEI,0.9727272727272727,1.3
278,Jefferson,95220,Atlético-GO,LAT,1.2416666666666667,2.3000000000000003
279,Jeffinho,107170,Botafogo,ATA,4.225,4.3428571428571425
280,Jemerson,84263,Atlético-MG,ZAG,2.2,1.45
281,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999
282,Jhojan Julio,100074,Santos,ATA,1.842857142857143,3.125
283,Joaquim,109563,Cuiabá,ZAG,6.45,3.0125
284,Joel Carli,93414,Botafogo,ZAG,2.45,2.8
285,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007
286,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
287,Johnny,106002,Internacional,MEI,5.925,3.8375000000000004
288,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665
289,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
290,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.0600000000000005
291,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.37
292,Jorginho,77544,Atlético-GO,MEI,2.5200000000000005,3.09
293,José Hugo,116056,Coritiba,ATA,2.5000000000000004,-0.4
294,José López,113103,Palmeiras,ATA,1.5999999999999999,3.4799999999999995
295,José Welison,86859,Fortaleza,MEI,3.233333333333333,2.8874999999999997
296,João Carlos,69010,Cuiabá,GOL,6.0,1.0
297,João Gomes,107109,Flamengo,MEI,7.3,1.0666666666666667
298,João Lucas,104257,Cuiabá,LAT,4.266666666666668,1.9000000000000001
299,João Paulo,71602,América-MG,LAT,4.2,1.375
300,João Paulo,85425,Santos,GOL,5.6571428571428575,3.375
301,João Ricardo,81881,Ceará,GOL,2.227272727272727,5.1692307692307695
302,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
303,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0
304,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4
305,Juan Vojvoda,104754,Fortaleza,TEC,4.496923076923077,3.9764285714285714
306,Juca Antonello,113350,Ceará,TEC,5.48,3.54
307,Juninho,82381,América-MG,MEI,4.2250000000000005,1.3538461538461537
308,Juninho Capixaba,94968,Fortaleza,LAT,7.720000000000001,5.049999999999999
309,Junior Alonso,88312,Atlético-MG,ZAG,3.609090909090909,2.881818181818181
310,Jô,38138,Ceará,ATA,1.15,3.9499999999999997
311,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5
312,Júnior Santos,101002,Botafogo,ATA,4.15,6.866666666666667
313,Kaiky,111637,Santos,ZAG,1.0,0.0
314,Kanu,98484,Botafogo,ZAG,1.725,2.666666666666666
315,Kawê,109246,América-MG,ATA,0.5,-0.9
316,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333
317,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96
318,Keiller,93834,Internacional,GOL,10.0,1.5833333333333333
319,Kelvin,98251,Atlético-GO,ATA,1.1666666666666665,4.833333333333333
320,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0
321,Keno,86485,Atlético-MG,ATA,4.433333333333334,3.0222222222222226
322,Kevin,91888,Avaí,LAT,2.784615384615385,3.04
323,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125
324,Klaus,90846,Atlético-GO,ZAG,0.6999999999999998,0.1
325,Kuscevic,98619,Palmeiras,ZAG,5.0,7.933333333333334
326,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667
327,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
328,Lima,96340,Ceará,MEI,5.24,3.0000000000000004
329,Lisca,72588,Santos,TEC,5.27,4.2775
330,Liziero,100761,Internacional,MEI,0.0,0.625
331,Lomónaco,113203,Bragantino,ZAG,2.6,0.75
332,Luan,63219,Goiás,MEI,-0.4,-0.4
333,Luan,80692,Palmeiras,ZAG,5.233333333333333,4.142857142857143
334,Luan,86759,Santos,MEI,9.7,0.5
335,Luan,102909,São Paulo,MEI,-0.3,1.8
336,Luan Cândido,100848,Bragantino,LAT,6.55,6.8100000000000005
337,Luan Dias,107416,Goiás,MEI,1.3125,0.72
338,Luan Patrick,106835,América-MG,ZAG,1.8800000000000001,2.875
339,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
340,Lucas Barbosa,112886,Santos,MEI,3.088888888888889,3.7000000000000006
341,Lucas Braga,99119,Santos,ATA,2.9076923076923076,3.090909090909091
342,Lucas Crispim,88597,Fortaleza,MEI,1.1111111111111112,0.7874999999999999
343,Lucas Evangelista,84674,Bragantino,MEI,3.475,3.5500000000000003
344,Lucas Fernandes,94931,Botafogo,MEI,2.6875,2.754545454545455
345,Lucas Gazal,116589,Atlético-GO,ZAG,-1.3,2.15
346,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
347,Lucas Halter,102253,Goiás,ZAG,2.733333333333333,1.72
348,Lucas Kal,95662,América-MG,MEI,2.0545454545454547,1.0833333333333333
349,Lucas Lima,80583,Fortaleza,MEI,1.2444444444444445,1.925
350,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225
351,Lucas Piazon,74084,Botafogo,MEI,0.5857142857142856,0.4000000000000001
352,Lucas Pires,114374,Santos,LAT,3.433333333333333,1.75
353,Lucas Piton,105584,Corinthians,LAT,5.358333333333334,3.46
354,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56
355,Lucas Silva,98515,Avaí,ATA,0.7,0.0
356,Lucas Ventura,97856,Avaí,MEI,1.0714285714285714,1.9749999999999999
357,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6
358,Lucho González,120397,Ceará,TEC,2.4499999999999997,2.5700000000000003
359,Luciano,80287,São Paulo,ATA,4.3,5.34
360,Luciano Castán,68942,Coritiba,ZAG,3.685714285714286,1.4363636363636363
361,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004
362,Luiz Felipe,79035,Santos,ZAG,9.025,-0.5
363,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.843999999999999,4.079230769230769
364,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.6
365,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
366,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995
367,Luiz Otávio,72359,Ceará,ZAG,3.4,3.0375
368,Luizão,117819,São Paulo,ZAG,2.6,4.025
369,Luís Castro,88037,Botafogo,TEC,4.158571428571428,4.211428571428571
370,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004
371,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.6272727272727274
372,Léo,85626,São Paulo,ZAG,3.37,0.16666666666666666
373,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35
374,Léo Cittadini,70986,Athletico-PR,MEI,1.844444444444444,2.033333333333333
375,Léo Gamalho,53865,Coritiba,ATA,5.591666666666666,2.6714285714285717
376,Léo Ortiz,97867,Bragantino,ZAG,3.6999999999999997,3.3125
377,Léo Pereira,83528,Flamengo,ZAG,3.9799999999999995,0.2
378,Léo Pereira,106681,Atlético-GO,ATA,1.4909090909090912,2.266666666666666
379,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
380,Madson,78077,Santos,LAT,5.4818181818181815,2.518181818181818
381,Maguinho,72532,Goiás,LAT,1.6909090909090911,2.558333333333333
382,Maicon,71227,Santos,ZAG,4.929999999999999,2.48
383,Mano Menezes,37281,Internacional,TEC,5.875000000000001,4.319999999999999
384,Manoel,69014,Fluminense,ZAG,4.5076923076923086,3.822222222222222
385,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.8454545454545457,3.357142857142857
386,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.8571428571428571
387,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665
388,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
389,Marcelo Lomba,68872,Palmeiras,GOL,10.0,5.5
390,Marcinho,95332,Avaí,ATA,1.55,1.6200000000000003
391,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7
392,Marcos Guilherme,83266,São Paulo,ATA,1.8,0.78
