,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,79631,Cano,266,9.48747062516173,78,25,16,0.3794988250064692,0.64,0.12163423878412474,4.875,Fluminense,6.5125293748382695
1,89840,Calleri,276,9.218185909769355,66,24,12,0.3840910795737231,0.5,0.13966948348135386,5.5,São Paulo,2.781814090230645
2,83257,Gabriel,262,8.531749770555152,63,21,11,0.4062737985978644,0.5238095238095238,0.13542459953262145,5.7272727272727275,Flamengo,2.4682502294448483
3,109497,Marcos Leonardo,277,8.309077371258194,65,24,9,0.3462115571357581,0.375,0.12783195955781837,7.222222222222222,Santos,0.6909226287418058
4,98225,Pedro Raul,290,8.029512548956774,63,22,15,0.3649778431343988,0.6818181818181818,0.127452580142171,4.2,Goiás,6.970487451043226
5,90031,Mendoza,354,7.54407930198456,67,24,9,0.31433663758269,0.375,0.11259819853708299,7.444444444444445,Ceará,1.45592069801544
6,91607,Rony,275,6.971021683910726,52,21,9,0.33195341351955837,0.42857142857142855,0.1340581093059755,5.777777777777778,Palmeiras,2.0289783160892743
7,100762,Bissoli,314,6.97041914888783,51,24,13,0.2904341312036596,0.5416666666666666,0.1366748852723104,3.923076923076923,Avaí,6.02958085111217
8,39148,Hulk,282,6.9061473127877315,90,23,11,0.3002672744690318,0.4782608695652174,0.07673497014208591,8.181818181818182,Atlético-MG,4.0938526872122685
9,89898,Róger Guedes,264,6.747612516739068,64,23,8,0.29337445724952466,0.34782608695652173,0.10543144557404793,8.0,Corinthians,1.2523874832609323
10,82766,Wellington Rato,373,6.481166567658504,73,24,7,0.270048606985771,0.2916666666666667,0.08878310366655486,10.428571428571429,Atlético-GO,0.5188334323414958
11,87242,Carlos de Pena,285,6.322421535614681,88,22,6,0.2873827970733946,0.2727272727272727,0.07184569926834865,14.666666666666666,Internacional,-0.3224215356146809
12,101254,Alef Manga,294,6.237081649005007,60,22,5,0.2835037113184094,0.22727272727272727,0.10395136081675012,12.0,Coritiba,-1.237081649005007
13,104666,Moisés,356,5.824732967955752,49,24,6,0.24269720699815633,0.25,0.11887210138685209,8.166666666666666,Fortaleza,0.17526703204424798
14,68920,Dudu,275,5.744813151363958,51,23,5,0.24977448484191123,0.21739130434782608,0.1126433951247835,10.2,Palmeiras,-0.7448131513639584
15,108422,Erison,263,5.723501508294116,47,19,7,0.301236921489164,0.3684210526315789,0.12177662783604502,6.714285714285714,Botafogo,1.2764984917058841
16,80287,Luciano,276,5.72223413574272,53,21,8,0.2724873397972724,0.38095238095238093,0.10796668180646643,6.625,São Paulo,2.2777658642572796
17,95799,Artur,280,5.662899368798954,60,21,4,0.2696618747047121,0.19047619047619047,0.09438165614664924,15.0,Bragantino,-1.6628993687989544
18,87999,Gustavo Scarpa,275,5.493232320484831,91,25,5,0.2197292928193932,0.2,0.06036519033499814,18.2,Palmeiras,-0.49323232048483057
19,108133,Pitta,286,5.483254376892049,50,20,4,0.2741627188446024,0.2,0.10966508753784097,12.5,Juventude,-1.4832543768920488
20,94583,Pedro,262,5.4455302880689995,40,16,10,0.34034564300431247,0.625,0.13613825720172498,4.0,Flamengo,4.5544697119310005
21,72583,Pedro Henrique,285,5.164393941874969,41,18,6,0.28691077454860936,0.3333333333333333,0.125960827850609,6.833333333333333,Internacional,0.8356060581250313
22,101715,Alerrandro,280,5.129141317685259,40,14,6,0.3663672369775185,0.42857142857142855,0.1282285329421315,6.666666666666667,Bragantino,0.8708586823147408
23,61033,Rodriguinho,1371,4.9418271784121774,41,21,3,0.23532510373391322,0.14285714285714285,0.12053237020517506,13.666666666666666,Cuiabá,-1.9418271784121774
24,102878,Terans,293,4.774662021313755,61,19,9,0.2512980011217766,0.47368421052631576,0.07827314789038943,6.777777777777778,Athletico-PR,4.225337978686245
25,98289,Churín,373,4.736985722784049,36,19,5,0.24931503804126576,0.2631578947368421,0.13158293674400137,7.2,Atlético-GO,0.2630142772159507
26,87863,Arrascaeta,262,4.723821261041016,47,16,2,0.2952388288150635,0.125,0.10050683534129821,23.5,Flamengo,-2.7238212610410164
27,60825,Felipe Azevedo,327,4.594602562680517,43,21,4,0.21879059822288177,0.19047619047619047,0.10685122238791901,10.75,América-MG,-0.5946025626805174
28,68773,Henrique Almeida,327,4.592171432360868,40,16,4,0.2870107145225543,0.25,0.11480428580902172,10.0,América-MG,-0.5921714323608684
29,98219,Alemão,285,4.507884664360498,31,16,7,0.2817427915225311,0.4375,0.14541563433420962,4.428571428571429,Internacional,2.492115335639502
30,77809,William Pottker,314,4.352001826881001,39,20,3,0.21760009134405003,0.15,0.11158979043284617,13.0,Avaí,-1.3520018268810006
31,104530,Igor Paixão,294,4.028914934161024,46,15,4,0.2685943289440683,0.26666666666666666,0.08758510726437009,11.5,Coritiba,-0.02891493416102442
32,94509,Raphael Veiga,275,4.01652904339845,39,13,3,0.30896377256911156,0.23076923076923078,0.10298792418970386,13.0,Palmeiras,-1.0165290433984504
33,70360,Eduardo Sasha,282,4.011146856486133,30,17,3,0.23594981508741958,0.17647058823529413,0.13370489521620443,10.0,Atlético-MG,-1.0111468564861328
34,86485,Keno,282,3.9928731810245504,40,18,2,0.22182628783469724,0.1111111111111111,0.09982182952561376,20.0,Atlético-MG,-1.9928731810245504
35,77544,Jorginho,373,3.984390076780221,31,14,3,0.28459929119858723,0.21428571428571427,0.12852871215420067,10.333333333333334,Atlético-GO,-0.9843900767802212
