,atleta_id,apelido,clube_id,xG,clube
65,86227,Morato,314,1.6706497609389421,Avaí
66,97810,Erick,354,1.6561300202648241,Ceará
67,84674,Lucas Evangelista,280,1.6495358900037345,Bragantino
68,105811,Wesley,275,1.6263307732580494,Palmeiras
69,105770,Rafael Navarro,275,1.6227107740602995,Palmeiras
70,106931,Clayton,294,1.6199958270012098,Coritiba
71,79188,Silvio Romero,356,1.6198477492792631,Fortaleza
72,105171,Fabrício,294,1.6102260104941086,Coritiba
73,110193,Lázaro,262,1.5930349707320235,Flamengo
74,97321,Alesson,1371,1.5702064496213703,Cuiabá
75,106681,Léo Pereira,373,1.5629366820387312,Atlético-GO
76,116447,Hércules,356,1.5509377438045824,Fortaleza
77,68773,Henrique Almeida,327,1.5500421614778674,América-MG
78,51772,Everton Ribeiro,262,1.549822186862548,Flamengo
79,71691,Óscar Ruíz,286,1.543323242999662,Juventude
80,107231,Danilo,275,1.5378918777251076,Palmeiras
81,115404,Rwan,277,1.5318360877254422,Santos
82,93790,Marlon Freitas,373,1.5121667267555612,Atlético-GO
83,101596,Vitor Gabriel,286,1.5107147780651464,Juventude
84,85423,Valdívia,1371,1.5070801097849942,Cuiabá
85,53148,Ytalo,280,1.4913132924872294,Bragantino
86,99815,Arias,266,1.4867447440988268,Fluminense
87,111831,Matheus Martins,266,1.4862976080275911,Fluminense
88,68685,Alan Patrick,285,1.4731010173796344,Internacional
89,107744,Praxedes,280,1.4721323684415315,Bragantino
90,91151,Everaldo ,327,1.4659673074252926,América-MG
91,100079,Zaracho,282,1.4616221845274906,Atlético-MG
92,94263,Dadá Belmonte,290,1.4441677409905607,Goiás
93,97653,Murilo,275,1.428170118385214,Palmeiras
94,78867,Rafael Gava,1371,1.4276945532980148,Cuiabá
95,81091,Jair,282,1.419707856301099,Atlético-MG
96,78435,Vitinho,262,1.4025800417238727,Flamengo
97,70666,Marllon,1371,1.3977091596984224,Cuiabá
98,111682,Adson,264,1.3924341645038742,Corinthians
99,87228,Guilherme Arana,282,1.3918669770187546,Atlético-MG
100,77809,William Pottker,314,1.3485064686425219,Avaí
101,90285,Bruno Henrique,262,1.3402308540855612,Flamengo
102,105647,Maurício,285,1.3385763885440538,Internacional
103,69102,Vargas,282,1.325118050791687,Atlético-MG
104,91688,Eduardo,314,1.2950066334803805,Avaí
105,89274,Andreas Pereira,262,1.2906890172684433,Flamengo
106,111333,Sorriso,280,1.2901226093661622,Bragantino
107,104660,Vinícius Lopes,263,1.269657787621489,Botafogo
108,90540,Diego Gonçalves,263,1.2488541357216338,Botafogo
109,86711,Richard Coelho,354,1.2397303146749583,Ceará
110,108946,Victor Sá,263,1.2391479303312267,Botafogo
111,86388,Alê,327,1.2342675655117052,América-MG
112,97520,Shaylon,373,1.2323150147268058,Atlético-GO
113,94894,Capixaba,286,1.2270860188860129,Juventude
114,110270,Gustavo Mantuan,264,1.2214458887069273,Corinthians
115,101484,Thonny Anderson,294,1.2175965042123895,Coritiba
116,60969,Patric,327,1.1960967134509493,América-MG
117,101601,Caio,290,1.1949201572622659,Goiás
118,115502,Ceballos,356,1.1913606827386538,Fortaleza
119,73347,Elvis,290,1.183673208536436,Goiás
120,113687,Du Queiroz,264,1.176824286926044,Corinthians
121,100074,Jhojan Julio,277,1.173877286576077,Santos
122,72524,Nicolas,290,1.1688516983565838,Goiás
123,84817,Robson,356,1.1622718334062316,Fortaleza
124,78478,Willian Arão,262,1.160560096392986,Flamengo
125,94931,Lucas Fernandes,263,1.1271033741603138,Botafogo
126,97062,Índio Ramírez,327,1.111145858155208,América-MG
127,86859,José Welison,356,1.1109247684983194,Fortaleza
128,68952,Marinho,262,1.0974424204828401,Flamengo
129,78856,Marcão Silva,1371,1.0965019260377753,Cuiabá
130,68690,André,1371,1.0964596487203757,Cuiabá
131,84523,Romarinho,356,1.0890431410556032,Fortaleza
132,103764,Gabriel Veron,275,1.068063709970784,Palmeiras
133,73384,Samuel Xavier,266,1.067937767476533,Fluminense
134,99119,Lucas Braga,277,1.0511976476445073,Santos
135,94968,Juninho Capixaba,356,1.0494953343258628,Fortaleza
136,91573,Arboleda,276,1.0410595489081065,São Paulo
137,51548,Giuliano,264,1.0409034799178913,Corinthians
138,86485,Keno,282,1.0337416097296337,Atlético-MG
139,93787,Andrey,294,1.0304497638380126,Coritiba
140,97339,Wesley Moraes,285,1.0297092794343423,Internacional
141,80583,Lucas Lima,356,1.0210724300314997,Fortaleza
142,110415,Ângelo,277,1.0090158047870297,Santos
143,87552,Vitor Bueno,293,1.0086794853717633,Athletico-PR
144,89435,Bryan Angulo,277,1.0068553294716087,Santos
145,98022,Erick,293,0.9795371489967868,Athletico-PR
146,95556,Raniele,314,0.97605018269914,Avaí
147,100084,Igor Gomes,276,0.9718779231976622,São Paulo
148,102318,Caio Paulista,266,0.9632936745318175,Fluminense
149,51042,Apodi,290,0.9629943868926524,Goiás
150,110759,John Kennedy,266,0.9572540804664351,Fluminense
151,93988,Breno Lopes,275,0.947188438485699,Palmeiras
152,82407,Chico,286,0.9460378874946131,Juventude
153,38162,Fred,266,0.9339530353428084,Fluminense
154,70116,Fellipe Bastos,290,0.9294209499304452,Goiás
155,93637,Bruno Tubarão,280,0.9278886769515897,Bragantino
156,80129,Jadson,286,0.9162957311085369,Juventude
157,96678,Bustos,285,0.896743877731993,Internacional
158,82640,Paulinho Moccelin,286,0.8960953652704018,Juventude
159,101027,Diego,290,0.8941587265745791,Goiás
160,77959,Copete,314,0.8717499361085828,Avaí
161,95638,Marcelo Benevenuto,356,0.8601090281589682,Fortaleza
162,91888,Kevin,314,0.8595617185925163,Avaí
163,106002,Johnny,285,0.8567561024438519,Internacional
164,91521,Eder,276,0.8529178938508032,São Paulo
165,98306,Val,294,0.8418016934459335,Coritiba
166,111412,Arthur Chaves,314,0.8305572733123384,Avaí
167,81845,Alisson,276,0.8237472920559015,São Paulo
168,109114,Matheus Nascimento,263,0.8210871406481713,Botafogo
169,102130,Piquerez,275,0.8029771844455822,Palmeiras
170,82381,Juninho,327,0.8015292852935463,América-MG
171,104401,Vitor Mendes,286,0.7945052094512737,Juventude
172,38588,Elton,1371,0.7941146500290268,Cuiabá
173,95662,Lucas Kal,327,0.7902348466015066,América-MG
174,88312,Junior Alonso,282,0.7901478383683254,Atlético-MG
175,38398,Renato Augusto,264,0.7873381606972341,Corinthians
176,96652,Allan,282,0.7841832210602144,Atlético-MG
177,68833,Ricardo Goulart,277,0.7762053034114246,Santos
178,114374,Lucas Pires,277,0.7713895758027243,Santos
179,105301,Jan Hurtado,280,0.7676769535445572,Bragantino
180,91856,Hayner,373,0.7494209827408411,Atlético-GO
181,86970,Eduardo Bauermann,277,0.7452275785180382,Santos
182,84428,Fernando Sobral,354,0.7445975714562714,Ceará
183,103767,Gabriel Menino,275,0.7432494604661042,Palmeiras
184,98672,Savarino,282,0.7398790633780421,Atlético-MG
185,62114,Taison,285,0.737208550656768,Internacional
186,100943,Conti,327,0.7371879763196356,América-MG
187,86864,Marlon ,327,0.7368823287056191,América-MG
188,87402,Messias,354,0.7324021713734788,Ceará
189,78077,Madson,277,0.7320581445770679,Santos
190,62130,William Matheus,286,0.7297893692374646,Juventude
191,105585,Roni,264,0.7274924410224661,Corinthians
192,88423,Aderlan,280,0.7257418704804262,Bragantino
193,107110,Natan,280,0.7252062834302493,Bragantino
194,79113,Víctor Cuesta,263,0.7240371079201412,Botafogo
195,88087,Ramon Menezes,373,0.7204106203781654,Atlético-GO
196,87009,Nathan,266,0.7174129977446234,Fluminense
197,72359,Luiz Otávio,354,0.7160450082151342,Ceará
198,97908,Luís Oyama,263,0.7124948414307608,Botafogo
199,106704,Carlos Alberto,327,0.707555824231692,América-MG
200,69014,Manoel,266,0.7026303219402055,Fluminense
201,87225,Pedro Henrique,293,0.6995103048186306,Athletico-PR
202,103996,Bruno Oliveira,277,0.6925187675948369,Santos
203,89285,Matheus Sales,290,0.6895795084807306,Goiás
204,107172,Patrick de Paula,263,0.6862066529587949,Botafogo
205,110962,Kayque,263,0.6851568231908624,Botafogo
206,50856,Henrique,294,0.6835849223683381,Coritiba
207,104926,Chay,263,0.6745448139982985,Botafogo
208,95220,Jefferson,373,0.6613415780390681,Atlético-GO
209,109668,Hugo,263,0.6386735532045655,Botafogo
210,80076,Zé Roberto,354,0.6338372151764192,Ceará
211,109463,Sávio,282,0.6067640410200008,Atlético-MG
212,101319,Guga,282,0.6060310173124699,Atlético-MG
213,63354,Rodrigo Moledo,285,0.5999444762259913,Internacional
214,90569,Yuri Lima,286,0.5932025992289429,Juventude
215,86686,Tchê Tchê,263,0.5928067966288317,Botafogo
216,91733,Felipe,356,0.591224616998964,Fortaleza
217,52827,David Luiz,262,0.5901833868692029,Flamengo
218,70986,Léo Cittadini,293,0.5893081978865956,Athletico-PR
219,115270,Habraão,356,0.5859130067527903,Fortaleza
220,108176,Gabriel Lacerda,354,0.5842618726194544,Ceará
221,107498,André,266,0.5834993664135516,Fluminense
222,72142,Danilo Avelar,327,0.5771940131719236,América-MG
223,87747,Yago Felipe,266,0.5750124537810509,Fluminense
224,105584,Lucas Piton,264,0.5691202607193421,Corinthians
225,101716,Bruninho,286,0.5651767370863395,Juventude
226,102310,Matheus Felipe,293,0.5514298263676951,Athletico-PR
227,42135,Willian,264,0.5447555078321605,Corinthians
228,109389,Raul Gustavo,264,0.5424306192131254,Corinthians
229,102928,Canobbio,293,0.5391916350094824,Athletico-PR
230,72362,Rodrigo Lindoso,354,0.5296049409728605,Ceará
231,96684,Rigoni,276,0.5267908855646939,São Paulo
232,72532,Maguinho,290,0.5254991009609662,Goiás
233,101960,Vitinho,293,0.5225574319435456,Athletico-PR
234,71505,Jenison,1371,0.5182817084985897,Cuiabá
235,87929,Matheus Vargas,356,0.5160031905508934,Fortaleza
236,68917,Vinicius,290,0.5150125566096225,Goiás
237,97450,Gustavo Mosquito,264,0.5147148310934843,Corinthians
238,113010,Osorio,1371,0.5146009824639132,Cuiabá
239,84382,Danilo Barcelos,290,0.5138573982472101,Goiás
240,63058,Willian Farias,294,0.5123852042818952,Coritiba
241,101054,Felipe Marques,1371,0.5121970514480295,Cuiabá
242,93014,Júnior Moraes,264,0.5090724094529966,Corinthians
243,97768,Reynaldo,290,0.5077489034885395,Goiás
244,73318,Daniel Borges,263,0.5037791545676142,Botafogo
245,62977,Ganso,266,0.5030239771670828,Fluminense
246,112886,Lucas Barbosa,277,0.5004377707870082,Santos
247,82764,Rafael Forster,286,0.49964580705045153,Juventude
248,92496,Raul,280,0.4978592104813214,Bragantino
249,68923,Gil,264,0.49523086203152283,Corinthians
250,90444,Moisés,285,0.4941581190779685,Internacional
251,82647,Régis,294,0.4920473517633921,Coritiba
252,100333,Paulinho Bóia,327,0.48888376017379204,América-MG
253,101594,Hugo Moura,293,0.486537464873162,Athletico-PR
254,96725,Saravia,263,0.479924923267158,Botafogo
255,95058,Moraes,286,0.4763380280066103,Juventude
256,89150,Jean,286,0.47541601971244435,Juventude
257,107109,Gomes,262,0.4727206692838033,Flamengo
258,89695,Iury Castilho,354,0.47130639939863095,Ceará
259,42116,Willian,266,0.4712864650852827,Fluminense
260,71680,Raúl Cáceres,327,0.47042146800552187,América-MG
261,100641,Fábio Gomes,282,0.4675066000227855,Atlético-MG
262,93886,Matheusinho,327,0.45975924217477515,América-MG
263,104513,Abner Vinícius,293,0.4528628067479253,Athletico-PR
264,92696,Renato Kayzer,356,0.45152091849994946,Fortaleza
265,107745,Caio Vidal,285,0.4515158685284859,Internacional
266,89226,Iago Maidana,327,0.45042554732401596,América-MG
267,69705,Nikão,276,0.44288319370667334,São Paulo
268,93414,Joel Carli,263,0.442820724724848,Botafogo
269,71227,Maicon,277,0.44126708482291915,Santos
270,101573,Pepê,1371,0.4379972352669598,Cuiabá
271,100987,Nonato,266,0.4374598705783063,Fluminense
272,95466,Igor Vinícius,276,0.43530225444937637,São Paulo
273,116056,José Hugo,294,0.4333152047106756,Coritiba
274,68942,Luciano Castán,294,0.43275829335447685,Coritiba
275,42145,Egídio,294,0.43117490640830153,Coritiba
276,79631,0,266,0.4307148945431513,Fluminense
277,98484,Kanu,263,0.42965997575182246,Botafogo
278,87098,Matheus Peixoto,354,0.42744201607113835,Ceará
279,78850,Reinaldo,276,0.4256485987550596,São Paulo
280,94154,Maycon,264,0.4240303561251287,Corinthians
281,106824,Welington ,276,0.41523181769453654,São Paulo
282,38138,Jô,264,0.41384429053323096,Corinthians
283,106803,André Anderson,276,0.40666424385074107,São Paulo
284,87238,Guillermo de los Santos,294,0.4047810999277204,Coritiba
285,104502,Christian,293,0.4017476737003916,Athletico-PR
286,69022,Marcelo Cirino,293,0.3960313109171792,Athletico-PR
287,93716,Paulo Henrique,286,0.39514072518390003,Juventude
288,68698,Bruno Silva,314,0.39487123609708996,Avaí
289,94067,Matheus Fernandes,293,0.3943005499698729,Athletico-PR
290,109563,Joaquim,1371,0.3941587729447233,Cuiabá
291,103295,Eric Ramires,280,0.39379755681894985,Bragantino
292,88597,Lucas Crispim,356,0.39155912164647033,Fortaleza
293,115806,Dentinho,314,0.3876687237071748,Avaí
294,95794,Nathan Silva,282,0.3870361724779111,Atlético-MG
295,99214,Rodrigo Fernández,277,0.3867370135351056,Santos
296,96754,Atuesta ,275,0.38314545015496165,Palmeiras
297,80193,Edinho,286,0.38179499636921993,Juventude
298,109497,0,277,0.3715641794916951,Santos
299,104257,João Lucas,1371,0.3689516699785349,Cuiabá
300,86675,Rodrigo Soares,286,0.3688655147327125,Juventude
301,39572,Renato,314,0.3688178701072486,Avaí
302,92146,André Luís,1371,0.3646451128439827,Cuiabá
303,72951,Mercado,285,0.3635536509518797,Internacional
304,114138,Depietri,356,0.36335405351074274,Fortaleza
305,105175,Khellven ,293,0.3633231681498915,Athletico-PR
306,80692,Luan,275,0.36310839626389146,Palmeiras
307,72491,Bressan,314,0.3592593631758169,Avaí
308,97900,Vitão,285,0.35636260525814145,Internacional
309,50317,David Braz,266,0.3544018226827845,Fluminense
310,94444,Matheus Babi,293,0.354324712676447,Athletico-PR
311,108741,Renato Junior,290,0.354279068085092,Goiás
312,69165,Pablo,262,0.34208857347757227,Flamengo
313,113359,Pablo Maia,276,0.33746733417905866,São Paulo
314,38141,Miranda,276,0.336069970700281,São Paulo
315,38909,Diego,262,0.33558433840085516,Flamengo
316,91689,Matheus Jussa,356,0.33461290405120875,Fortaleza
317,108528,Galarza,294,0.3337867754962135,Coritiba
318,60852,Uendel,1371,0.33320498946208077,Cuiabá
319,105901,Edson Fernando,373,0.3310461544921659,Atlético-GO
320,115100,Matheus França,262,0.3298827901724469,Flamengo
321,103700,Bruno Méndez,285,0.3295731567023795,Internacional
322,81161,0,277,0.32748421299246766,Santos
323,97448,Thalisson Kelven,286,0.3271504853184607,Juventude
324,105612,Miguel,280,0.3267373027770767,Bragantino
325,80370,Edson ,373,0.32325649079785546,Atlético-GO
326,116034,Victor Hugo,262,0.3195098667498606,Flamengo
327,117849,Giovane,264,0.31868493044844476,Corinthians
328,68808,Nino Paraíba,354,0.31358849156498214,Ceará
329,105337,Lucas Lima,373,0.3132960623799427,Atlético-GO
330,73465,Luccas Claro,266,0.31310955592304723,Fluminense
331,73858,Jean Cléber,314,0.3129483693486405,Avaí
332,90061,Bruno Pacheco,354,0.3119862556232354,Ceará
333,104519,Camilo,1371,0.3114219070770851,Cuiabá
334,109573,Martinelli,266,0.3065199294485366,Fluminense
335,80664,Michel,354,0.30613931179799847,Ceará
336,104649,Heitor,285,0.3042627394604524,Internacional
337,84339,Bruno Melo,264,0.30233380365313356,Corinthians
338,97867,Léo Ortiz,280,0.3016234241757068,Bragantino
339,81150,Mayke,275,0.29996294305261334,Palmeiras
340,115678,Diego,294,0.29904580046788876,Coritiba
341,88393,Ayrton Lucas,262,0.2989785957540521,Flamengo
342,107170,Jeffinho,263,0.29662615420879446,Botafogo
343,111688,Matheus Cadorini,285,0.2955026130797738,Internacional
344,86143,Wanderson,373,0.29424178617847824,Atlético-GO
345,106822,0,276,0.290595920710629,São Paulo
346,68817,Paulo Miranda,286,0.28948810777256995,Juventude
347,93236,Rafael Ramos,264,0.28698306807068663,Corinthians
348,91203,Éder,327,0.2856632285139402,América-MG
349,78605,Gabriel,285,0.28556020933053666,Internacional
350,72079,Bruno Cortez,314,0.2850809945015924,Avaí
351,82628,Tinga,356,0.2819147294297987,Fortaleza
352,38279,Wellington Paulista,327,0.27947285698299573,América-MG
353,112060,João Victor,354,0.2773881690975397,Ceará
354,83438,Guilherme Parede,286,0.27412995897922415,Juventude
355,85993,Gustavo Sauer,263,0.27341461287780955,Botafogo
356,86410,Victor Luis,354,0.2691659902582623,Ceará
357,118304,Pedro Junqueira,290,0.2651303012971801,Goiás
358,50353,Titi,356,0.264289040331725,Fortaleza
359,38229,Fábio Santos,264,0.2627206442459717,Corinthians
360,89493,Igor Rabello,282,0.2608885033318953,Atlético-MG
361,103684,Kaíque Rocha,285,0.2576369732771324,Internacional
362,87808,Philipe Sampaio,263,0.25712327163280857,Botafogo
363,107251,Da Silva,290,0.25375025802395185,Goiás
364,50301,Everton,1371,0.25315909487287863,Cuiabá
365,101728,Diego,276,0.2519137101363051,São Paulo
366,91708,Nino,266,0.2505604390284221,Fluminense
367,98832,Jean Pyerre,314,0.24973412981178345,Avaí
368,103088,Lucas Ribeiro,354,0.2491124389089187,Ceará
369,99214,0,277,0.2457084809209863,Santos
370,103695,Jadsom Silva,280,0.2349870706685637,Bragantino
371,89668,Cris Silva,266,0.23311713475139606,Fluminense
372,103575,Caetano,290,0.23070889409832368,Goiás
373,94787,Landázuri,356,0.23046003721071118,Fortaleza
374,69189,Sidimar,290,0.225568820880002,Goiás
375,63172,Paulão,1371,0.224551162271719,Cuiabá
376,107972,Del Piage,263,0.22425148267666722,Botafogo
377,52253,Réver,282,0.22289504012495895,Atlético-MG
378,78248,Gustavo Henrique,262,0.21845320409315808,Flamengo
379,73992,Rodinei,262,0.21470566123915463,Flamengo
380,74084,Lucas Piazon,263,0.21324577504150766,Botafogo
381,107908,Hugo,290,0.21090218154845758,Goiás
382,109461,Calebe,282,0.2093138444302014,Atlético-MG
383,107197,Rômulo,293,0.1977061562649847,Athletico-PR
384,86536,Richardson,354,0.19124773289115568,Ceará
385,100969,Ronald,356,0.18928463734050394,Fortaleza
386,71602,João Paulo,327,0.1852038093924926,América-MG
387,101727,Matheuzinho,262,0.17827426916932637,Flamengo
388,97537,Busanello,286,0.17407016569945552,Juventude
389,115511,Yan Souto,290,0.1719066586356396,Goiás
390,105336,Geovane,354,0.17023373486393206,Ceará
391,111831,0,266,0.16842081786046445,Fluminense
392,73421,Rafael Vaz,314,0.16715676107216415,Avaí
393,88065,Jorge,275,0.1669195543685244,Palmeiras
394,90917,Carlos Eduardo,280,0.1665549243973385,Bragantino
395,106835,Luan Patrick,327,0.16568794463924563,América-MG
396,69034,Paulinho,264,0.16544024680691133,Corinthians
397,107044,Alexandre Jesus,266,0.16502619739586485,Fluminense
398,91639,Igor Cariús,1371,0.1641430854279899,Cuiabá
399,95352,Orejuela,293,0.16314484370528518,Athletico-PR
400,62104,Robinho,294,0.162744932357809,Coritiba
401,89696,Rômulo ,314,0.16027870854944523,Avaí
402,85626,Léo,276,0.15403597832305177,São Paulo
403,89637,Thiago Maia,262,0.15350112399621063,Flamengo
404,101597,Ramon,280,0.15291330951948276,Bragantino
405,112831,Gustavo Santos,314,0.150848238858574,Avaí
406,38144,Rafinha,276,0.1460864817875472,São Paulo
407,93014,0,264,0.14306676208708355,Corinthians
408,50879,Marlos,293,0.14306613137644072,Athletico-PR
409,38750,Filipe Luís,262,0.14092866748016789,Flamengo
410,62023,D'Alessandro,285,0.1397133250457852,Internacional
411,110013,Bryan García,293,0.13562659300781504,Athletico-PR
412,110517,Andrés,276,0.13307393825851233,São Paulo
413,108201,Gustavo,327,0.13121371494876718,América-MG
414,100002,Rickson,373,0.12832551983152982,Atlético-GO
415,100084,0,276,0.1218353872062015,São Paulo
416,42135,0,264,0.12158530199264965,Corinthians
417,69345,Isla,262,0.12030331244560513,Flamengo
418,84339,0,264,0.1174211559612337,Corinthians
419,105911,Rômulo,286,0.11699314328043818,Juventude
420,107555,Guilherme Biro,294,0.11528005553060466,Coritiba
421,104580,Sandry,277,0.11341941314639713,Santos
422,115061,Thauan Lara,285,0.11239811194828529,Internacional
423,101708,Felipe Jonatan,277,0.11189156042681121,Santos
424,77570,Auremir,290,0.11168640972209007,Goiás
425,88540,Auro,277,0.10977937146806607,Santos
426,82634,Matheus Galdezani,314,0.10475257518112205,Avaí
427,50297,Sidnei,290,0.1046728648182622,Goiás
428,103261,Rodrigo Freitas,314,0.10461575052815912,Avaí
429,97856,Lucas Ventura,314,0.10270826097147594,Avaí
430,102318,0,266,0.099227909995055,Fluminense
431,112368,Bernardo,294,0.098133579090003,Coritiba
432,88033,Alan Empereur,1371,0.0980044624476449,Cuiabá
433,82463,Otávio,282,0.09779919550884476,Atlético-MG
434,83528,Léo Pereira,262,0.09719685110491523,Flamengo
435,88427,Marlon,286,0.09599401806879863,Juventude
436,102253,Lucas Halter,293,0.09524741694844717,Athletico-PR
437,69014,0,266,0.09409722456540656,Fluminense
438,87262,Willian Maranhão,277,0.09269977780144736,Santos
439,68770,Camacho,277,0.09127544814200847,Santos
440,107416,Luan Dias,290,0.08676485053461379,Goiás
441,111760,Fabinho,275,0.0852558797286628,Palmeiras
442,73384,0,266,0.08478190067136411,Fluminense
443,104593,Darlan,286,0.08364923584821883,Juventude
444,97317,Zé Ricardo,327,0.0831444514916159,América-MG
445,73800,Rodrigo Caio,262,0.08086886375938898,Flamengo
446,109639,Gabriel Novaes,280,0.07933981761661296,Bragantino
447,95332,Marcinho,314,0.07902861597361266,Avaí
448,63219,Luan,290,0.07777270140486428,Goiás
449,107554,Natanael,294,0.07638437208346105,Coritiba
450,91706,Marlon,266,0.07600317987227183,Fluminense
451,102292,Marquinhos,1371,0.07210713932775838,Cuiabá
452,104715,Pablo Siles,293,0.07197673776307623,Athletico-PR
453,78865,Rodrigo Dourado,285,0.07151422613488269,Internacional
454,86841,Boschilia,285,0.06890075908445671,Internacional
455,101885,Toró,276,0.06729353181705472,São Paulo
456,110607,Gabriel Pirani,277,0.06671034510981515,Santos
457,108659,Rivas,1371,0.06647384806539859,Cuiabá
458,99815,0,266,0.06626044366831234,Fluminense
459,97133,Dudu,373,0.06316744656083526,Atlético-GO
460,83772,Neilton,294,0.06111030480093416,Coritiba
461,111891,Guilherme Biro,264,0.05906257553861415,Corinthians
462,114497,Juan Pablo,290,0.05588533133062551,Goiás
463,110909,Guilherme,280,0.05164992795279071,Bragantino
464,105608,Flávio,327,0.048981837942028296,América-MG
465,71719,Elton,286,0.04877456330135454,Juventude
466,104250,João Victor,264,0.04840528703305253,Corinthians
467,106299,Realpe,280,0.04003675190514277,Bragantino
468,110995,Pedrinho,293,0.03322635099126104,Athletico-PR
469,93646,Vinícius Leite,314,0.029556730562180313,Avaí
470,113158,Marquinhos,276,0.029522492444112806,São Paulo
471,87838,Pineida,266,0.02914219949843668,Fluminense
472,86629,Arthur Henrique,373,0.028074484556812586,Atlético-GO
473,78445,Renê,285,0.02557353936490417,Internacional
474,71227,0,277,0.02485546109500539,Santos
475,85315,Cantillo,264,0.022676275893954642,Corinthians
476,115563,Rodriguinho,327,0.022619651279616952,América-MG
477,117330,Robert Renan,264,0.022194831501657648,Corinthians
478,106830,Talles,276,0.020432785181127452,São Paulo
479,101798,Guilherme Castilho,282,0.020093327174436383,Atlético-MG
480,71937,Juninho Valoura,327,0.015186804347187109,América-MG
481,111759,Giovani,275,0.013251541176619927,Palmeiras
482,102597,Jonathan Silva,263,0.009988812574819138,Botafogo
483,90302,Pedro Rocha,293,0.0019479192392628352,Athletico-PR
