,atleta_id,apelido,clube_id,xG,clube
153,87552,Vitor Bueno,293,0.9665243028901195,Athletico-PR
154,86859,José Welison,356,0.9621749081821707,Fortaleza
155,70116,Fellipe Bastos,290,0.9591349392350423,Goiás
156,101027,Diego,290,0.953076511476143,Goiás
157,38588,Elton,1371,0.9405500271886938,Cuiabá
158,91521,Eder,276,0.9343171599191119,São Paulo
159,104401,Vitor Mendes,286,0.9335343139733985,Juventude
160,87402,Messias,354,0.9193728021740909,Ceará
161,96678,Bustos,285,0.9040836910839543,Internacional
162,81845,Alisson,276,0.8970970904515347,São Paulo
163,110415,Ângelo,277,0.8959628160046063,Santos
164,91573,Arboleda,276,0.8952449940064324,São Paulo
165,68952,Marinho,262,0.8895996049108407,Flamengo
166,63354,Rodrigo Moledo,285,0.885676896087792,Internacional
167,91689,Matheus Jussa,356,0.8837290140833578,Fortaleza
168,62114,Taison,285,0.8819261706191001,Internacional
169,93637,Bruno Tubarão,280,0.8745534056836015,Bragantino
170,107172,Patrick de Paula,263,0.8658655130875115,Botafogo
171,97908,Luís Oyama,263,0.8649796003699494,Botafogo
172,38162,Fred,266,0.8566799841685658,Fluminense
173,97062,Índio Ramírez,327,0.83761844378253,América-MG
174,68917,Vinicius,290,0.8303221390340889,Goiás
175,87009,Nathan,266,0.8255705466323724,Fluminense
176,109114,Matheus Nascimento,263,0.8160096948034711,Botafogo
177,72359,Luiz Otávio,354,0.8147299328762755,Ceará
178,93787,Andrey,294,0.8093419522297238,Coritiba
179,89285,Matheus Sales,290,0.8067476933007867,Goiás
180,100987,Nonato,266,0.7988791296439535,Fluminense
181,97768,Reynaldo,290,0.7927727776706092,Goiás
182,87098,Matheus Peixoto,354,0.7844308868279698,Ceará
183,102130,Piquerez,275,0.7823048405733927,Palmeiras
184,103996,Bruno Oliveira,277,0.7764953860365218,Santos
185,101319,Guga,282,0.7748324592415061,Atlético-MG
186,101573,Pepê,1371,0.7724896245291848,Cuiabá
187,105301,Jan Hurtado,280,0.7703952261743765,Bragantino
188,109389,Raul Gustavo,264,0.7678938405805592,Corinthians
189,110759,John Kennedy,266,0.7660581698189827,Fluminense
190,93988,Breno Lopes,275,0.7542620209350162,Palmeiras
191,104926,Chay,263,0.7486816033645842,Botafogo
192,82647,Régis,294,0.7413014232292248,Coritiba
193,86970,Eduardo Bauermann,277,0.7358718857225677,Santos
194,52827,David Luiz,262,0.7164492496455008,Flamengo
195,91888,Kevin,314,0.7130364956625946,Avaí
196,107110,Natan,280,0.7089283268338862,Bragantino
197,98484,Kanu,263,0.7070663995481367,Botafogo
198,96725,Saravia,263,0.7032167400271174,Botafogo
199,80076,Zé Roberto,354,0.7031182673667394,Ceará
200,100652,Yuri Alberto,264,0.701756752975069,Corinthians
201,98306,Val,294,0.6967719268945828,Coritiba
202,62130,William Matheus,286,0.6918664150446714,Juventude
203,88087,Ramon Menezes,373,0.6892120155320269,Atlético-GO
204,104513,Abner Vinícius,293,0.6888613335118413,Athletico-PR
205,68833,Ricardo Goulart,277,0.6882765099730699,Santos
206,108176,Gabriel Lacerda,354,0.6851613692538786,Ceará
207,86864,Marlon ,327,0.6828586557602666,América-MG
208,70986,Léo Cittadini,293,0.667516639491174,Athletico-PR
209,95556,Raniele,314,0.6640663073627325,Avaí
210,38398,Renato Augusto,264,0.6630530646204792,Corinthians
211,68923,Gil,264,0.6615878513705234,Corinthians
212,96652,Allan,282,0.6529814809362213,Atlético-MG
213,91856,Hayner,373,0.6503595640546346,Atlético-GO
214,92146,André Luís,1371,0.6462374373535964,Cuiabá
215,86686,Tchê Tchê,263,0.6401931483535709,Botafogo
216,69705,Nikão,276,0.6400664777896365,São Paulo
217,78856,Marcão Silva,1371,0.6363950048974086,Cuiabá
218,42116,Willian,266,0.6351459130832682,Fluminense
219,106704,Carlos Alberto,327,0.6336564290678431,América-MG
220,114374,Lucas Pires,277,0.6276259695757684,Santos
221,115270,Habraão,356,0.6256272299462512,Fortaleza
222,109668,Hugo,263,0.6254825917083909,Botafogo
223,107109,Gomes,262,0.6191221502207991,Flamengo
224,95058,Moraes,286,0.6120733379613257,Juventude
225,69014,Manoel,266,0.6074389803998728,Fluminense
226,88312,Junior Alonso,282,0.6071542995685357,Atlético-MG
227,113010,Osorio,1371,0.6041142505207817,Cuiabá
228,102310,Matheus Felipe,293,0.6029953763380677,Athletico-PR
229,87225,Pedro Henrique,293,0.6019170534612924,Athletico-PR
230,88423,Aderlan,280,0.6016913023943743,Bragantino
231,71505,Jenison,1371,0.6014641236665252,Cuiabá
232,103767,Gabriel Menino,275,0.596538004014165,Palmeiras
233,78077,Madson,277,0.5947273975282535,Santos
234,111412,Arthur Chaves,314,0.5939655826403365,Avaí
235,101716,Bruninho,286,0.5905426171930137,Juventude
236,68942,Luciano Castán,294,0.5874962533038792,Coritiba
237,87747,Yago Felipe,266,0.5769832801037241,Fluminense
238,105585,Roni,264,0.5765917054533559,Corinthians
239,74084,Lucas Piazon,263,0.5743747075613728,Botafogo
240,72362,Rodrigo Lindoso,354,0.5739165894840234,Ceará
241,116056,José Hugo,294,0.571662718624003,Coritiba
242,115806,Dentinho,314,0.5707570000668223,Avaí
243,95466,Igor Vinícius,276,0.5686474102952402,São Paulo
244,96684,Rigoni,276,0.5666689586770882,São Paulo
245,107498,André,266,0.5663390499915754,Fluminense
246,95220,Jefferson,373,0.5633902126577763,Atlético-GO
247,38138,Jô,264,0.5632132184829781,Corinthians
248,90569,Yuri Lima,286,0.562266533053245,Juventude
249,92696,Renato Kayzer,356,0.5622341595112014,Fortaleza
250,68698,Bruno Silva,314,0.5560311025378808,Avaí
251,102928,Canobbio,293,0.5523216007647245,Athletico-PR
252,69022,Marcelo Cirino,293,0.5489046538594007,Athletico-PR
253,50856,Henrique,294,0.548379922295398,Coritiba
254,110962,Kayque,263,0.5438342574430244,Botafogo
255,97450,Gustavo Mosquito,264,0.5399989540990253,Corinthians
256,106824,Welington ,276,0.5336938287837207,São Paulo
257,87929,Matheus Vargas,356,0.5312946494516722,Fortaleza
258,38909,Diego,262,0.5292685347492405,Flamengo
259,83438,Guilherme Parede,286,0.5260971626545567,Juventude
260,109563,Joaquim,1371,0.5248541653615688,Cuiabá
261,101054,Felipe Marques,1371,0.5172383468148941,Cuiabá
262,63058,Willian Farias,294,0.5139421184306534,Coritiba
263,78850,Reinaldo,276,0.5119378149896596,São Paulo
264,93414,Joel Carli,263,0.5105177580513978,Botafogo
265,73318,Daniel Borges,263,0.5104490769277837,Botafogo
266,98672,Savarino,282,0.505504497967,Atlético-MG
267,105175,Khellven ,293,0.5042250868045237,Athletico-PR
268,84382,Danilo Barcelos,290,0.5037011110809492,Goiás
269,88597,Lucas Crispim,356,0.5013601360446651,Fortaleza
270,38141,Miranda,276,0.4985372032489221,São Paulo
271,113359,Pablo Maia,276,0.49835333796722747,São Paulo
272,72142,Danilo Avelar,327,0.4952778604197654,América-MG
273,95794,Nathan Silva,282,0.49064048331117244,Atlético-MG
274,82764,Rafael Forster,286,0.4892480563579891,Juventude
275,71680,Raúl Cáceres,327,0.48718279878074355,América-MG
276,95332,Marcinho,314,0.4852553365819929,Avaí
277,69165,Pablo,262,0.48427663225990814,Flamengo
278,101594,Hugo Moura,293,0.4842322282153112,Athletico-PR
279,101960,Vitinho,293,0.4836496248720813,Athletico-PR
280,62977,Ganso,266,0.4832749441521268,Fluminense
281,84428,Fernando Sobral,354,0.48006926113389914,Ceará
282,79113,Víctor Cuesta,263,0.47641853933960987,Botafogo
283,91708,Nino,266,0.47274228629466075,Fluminense
284,78605,Gabriel,285,0.466662371828539,Internacional
285,109463,Sávio,282,0.4629071488010186,Atlético-MG
286,99214,Rodrigo Fernández,277,0.46014393593268993,Santos
287,89226,Iago Maidana,327,0.45552103331710975,América-MG
288,71227,Maicon,277,0.4546565850960155,Santos
289,73421,Rafael Vaz,314,0.4513803007460997,Avaí
290,100641,Fábio Gomes,282,0.4413373216964912,Atlético-MG
291,90444,Moisés,285,0.4390822584252324,Internacional
292,50301,Everton,1371,0.43535942898394075,Cuiabá
293,60852,Uendel,1371,0.4340335073116617,Cuiabá
294,108741,Renato Junior,290,0.43133151038831663,Goiás
295,104502,Christian,293,0.4286511667128534,Athletico-PR
296,68817,Paulo Miranda,286,0.4275254007043344,Juventude
297,107197,Rômulo,293,0.4253698393568685,Athletico-PR
298,107170,Jeffinho,263,0.41868887740473926,Botafogo
299,86675,Rodrigo Soares,286,0.41718908165379265,Juventude
300,42145,Egídio,294,0.41285639453476247,Coritiba
301,105584,Lucas Piton,264,0.41116927533461434,Corinthians
302,97900,Vitão,285,0.40997163783152707,Internacional
303,116034,Victor Hugo,262,0.40722703494413115,Flamengo
304,109461,Calebe,282,0.40376290353667643,Atlético-MG
305,107745,Caio Vidal,285,0.4031329424558488,Internacional
306,80370,Edson ,373,0.39889506999976787,Atlético-GO
307,38279,Wellington Paulista,327,0.39830833178983244,América-MG
308,113103,José López,275,0.3980787726301927,Palmeiras
309,103700,Bruno Méndez,285,0.3963235724618973,Internacional
310,112886,Lucas Barbosa,277,0.39262428952171713,Santos
311,72491,Bressan,314,0.38790857286387165,Avaí
312,85993,Gustavo Sauer,263,0.38639247496125273,Botafogo
313,72951,Mercado,285,0.38465655030939777,Internacional
314,79631,0,266,0.3834189432933469,Fluminense
315,115678,Diego,294,0.3820860614104298,Coritiba
316,106803,André Anderson,276,0.3816125330703476,São Paulo
317,104519,Camilo,1371,0.3809006219034909,Cuiabá
318,72079,Bruno Cortez,314,0.3803497944589881,Avaí
319,103295,Eric Ramires,280,0.37783338929565985,Bragantino
320,80692,Luan,275,0.3777831714898582,Palmeiras
321,108528,Galarza,294,0.3758104336285185,Coritiba
322,115100,Matheus França,262,0.37536137404778447,Flamengo
323,50317,David Braz,266,0.3725285282207308,Fluminense
324,100333,Paulinho Bóia,327,0.3718197189219588,América-MG
325,93014,Júnior Moraes,264,0.3670145188314541,Corinthians
326,94154,Maycon,264,0.35760343228896724,Corinthians
327,96754,Atuesta ,275,0.35759834167160026,Palmeiras
328,94067,Matheus Fernandes,293,0.34668281766056386,Athletico-PR
329,89150,Jean,286,0.34027632612245096,Juventude
330,98832,Jean Pyerre,314,0.3392545344667828,Avaí
331,93716,Paulo Henrique,286,0.3368146104403891,Juventude
332,73992,Rodinei,262,0.33533525082890936,Flamengo
333,91733,Felipe,356,0.3351575753246858,Fortaleza
334,114138,Depietri,356,0.33486906263161464,Fortaleza
335,94444,Matheus Babi,293,0.33470213440975405,Athletico-PR
336,92496,Raul,280,0.32580010921310265,Bragantino
337,89695,Iury Castilho,354,0.325320782468633,Ceará
338,63172,Paulão,1371,0.32055581143659967,Cuiabá
339,87238,Guillermo de los Santos,294,0.3197161380824438,Coritiba
340,109573,Martinelli,266,0.3188486197229253,Fluminense
341,107908,Hugo,290,0.3162974536991899,Goiás
342,80193,Edinho,286,0.3140133992207393,Juventude
343,90061,Bruno Pacheco,354,0.311526565991363,Ceará
344,103575,Caetano,290,0.3092506409398314,Goiás
345,105901,Edson Fernando,373,0.3076869327797711,Atlético-GO
346,68808,Nino Paraíba,354,0.3067905201325924,Ceará
347,86143,Wanderson,373,0.3034287975021988,Atlético-GO
348,107251,Da Silva,290,0.30086749338341434,Goiás
349,105336,Geovane,354,0.2997961623347021,Ceará
350,97448,Thalisson Kelven,286,0.29938687297953775,Juventude
351,88393,Ayrton Lucas,262,0.29912477313818236,Flamengo
352,73858,Jean Cléber,314,0.29849561012912446,Avaí
353,103695,Jadsom Silva,280,0.2945976855877398,Bragantino
354,97867,Léo Ortiz,280,0.2914529830419025,Bragantino
355,89637,Thiago Maia,262,0.2888343912239166,Flamengo
356,84339,Bruno Melo,264,0.28689347381074093,Corinthians
357,100969,Ronald,356,0.2751002618059545,Fortaleza
358,105612,Miguel,280,0.2750031267914346,Bragantino
359,50879,Marlos,293,0.2745913777741734,Athletico-PR
360,106822,0,276,0.2732213156348468,São Paulo
361,98251,Kelvin,373,0.26955703848214796,Atlético-GO
362,115511,Yan Souto,290,0.2644985084933733,Goiás
363,73465,Luccas Claro,266,0.2640882044508778,Fluminense
364,50353,Titi,356,0.2634144933248036,Fortaleza
365,69034,Paulinho,264,0.2625757680019583,Corinthians
366,39572,Renato,314,0.2507594981600627,Avaí
367,109497,0,277,0.24982816459152313,Santos
368,97537,Busanello,286,0.24974526244433434,Juventude
369,111402,Vitinho,314,0.2459680266775341,Avaí
370,104257,João Lucas,1371,0.24553177474139332,Cuiabá
371,94787,Landázuri,356,0.2409683472246208,Fortaleza
372,93236,Rafael Ramos,264,0.23927999182459886,Corinthians
373,103088,Lucas Ribeiro,354,0.23634754151156387,Ceará
374,111688,Matheus Cadorini,285,0.2350346786384318,Internacional
375,81150,Mayke,275,0.23243098582146282,Palmeiras
376,80664,Michel,354,0.2314614460221372,Ceará
377,105337,Lucas Lima,373,0.22830144506228967,Atlético-GO
378,104649,Heitor,285,0.22367500824567993,Internacional
379,86757,Everton,262,0.2200391918875867,Flamengo
380,91203,Éder,327,0.21827530630785855,América-MG
381,85626,Léo,276,0.2125056483579659,São Paulo
382,89668,Cris Silva,266,0.20932138283895768,Fluminense
383,101727,Matheuzinho,262,0.2070559161189221,Flamengo
384,108201,Gustavo,327,0.20700302276617413,América-MG
385,86536,Richardson,354,0.20365122142693454,Ceará
386,109639,Gabriel Novaes,280,0.20016359159311686,Bragantino
387,86410,Victor Luis,354,0.19985508314884518,Ceará
388,110607,Gabriel Pirani,1371,0.19920198277287432,Cuiabá
389,118304,Pedro Junqueira,290,0.19665574528903892,Goiás
390,62104,Robinho,294,0.19311418645264475,Coritiba
391,117849,Giovane,264,0.1923428894019702,Corinthians
392,99214,0,277,0.19131828809083168,Santos
393,38229,Fábio Santos,264,0.19115813317859529,Corinthians
394,102253,Lucas Halter,293,0.19031865573675733,Athletico-PR
395,107972,Del Piage,263,0.18975660021451107,Botafogo
396,112060,João Victor,354,0.1876548234886635,Ceará
397,112368,Bernardo,294,0.18692271950368827,Coritiba
398,82628,Tinga,356,0.186788206788922,Fortaleza
399,115061,Thauan Lara,285,0.18556163869774958,Internacional
400,103684,Kaíque Rocha,285,0.18174612142829166,Internacional
401,81161,0,277,0.1805452681075315,Santos
402,71844,Thiago Galhardo,356,0.18024243678686314,Fortaleza
403,104580,Sandry,277,0.17960243061990078,Santos
404,69014,0,266,0.17813162012667605,Fluminense
405,87808,Philipe Sampaio,263,0.17482960758861515,Botafogo
406,118676,Weslley Patati,277,0.17452868742272928,Santos
407,89493,Igor Rabello,282,0.17366057485789527,Atlético-MG
408,112136,Lucas Beraldo,276,0.17171772913948538,São Paulo
409,78865,Rodrigo Dourado,285,0.16693043937570773,Internacional
410,90917,Carlos Eduardo,280,0.1662867374432456,Bragantino
411,101717,Marrony,266,0.16444012916222045,Fluminense
412,102292,Marquinhos,1371,0.15821675514407144,Cuiabá
413,78248,Gustavo Henrique,262,0.15499032583612304,Flamengo
414,88427,Marlon,286,0.15434181626315274,Juventude
415,52253,Réver,282,0.1537178396446865,Atlético-MG
416,97317,Zé Ricardo,327,0.15370741950233668,América-MG
417,71602,João Paulo,327,0.15226330405643185,América-MG
418,73384,0,266,0.15138173833728608,Fluminense
419,107416,Luan Dias,290,0.14718550253444493,Goiás
420,112831,Gustavo Santos,314,0.14622912414291622,Avaí
421,50347,Alan Kardec,282,0.1456249032790068,Atlético-MG
422,101728,Diego,276,0.1373922992902421,São Paulo
423,110013,Bryan García,293,0.1367302235333032,Athletico-PR
424,101597,Ramon,280,0.13248905423437213,Bragantino
425,93014,0,264,0.1321910515976183,Corinthians
426,88065,Jorge,275,0.1316042661848447,Palmeiras
427,97133,Dudu,373,0.12632005424452383,Atlético-GO
428,69189,Sidimar,290,0.12497093610079492,Goiás
429,101708,Felipe Jonatan,277,0.1237854884399013,Santos
430,84339,0,264,0.12358824794794133,Corinthians
431,110517,Andrés,276,0.12268692654445693,São Paulo
432,104593,Darlan,286,0.12223358833848916,Juventude
433,50297,Sidnei,290,0.12109137012758467,Goiás
434,88540,Auro,277,0.11834566643072998,Santos
435,101885,Toró,276,0.11726722226992034,São Paulo
436,89696,Rômulo ,314,0.11642764223566168,Avaí
437,42135,0,264,0.11626361594090323,Corinthians
438,107044,Alexandre Jesus,266,0.11442700961228626,Fluminense
439,100002,Rickson,373,0.11311783219131202,Atlético-GO
440,110607,Gabriel Pirani,277,0.10266123897373108,Santos
441,77570,Auremir,290,0.10259911417150999,Goiás
442,71719,Elton,286,0.1020435868793759,Juventude
443,97856,Lucas Ventura,314,0.10037905652844809,Avaí
444,69345,Isla,262,0.09964674460065918,Flamengo
445,38144,Rafinha,276,0.09913470170208806,São Paulo
446,102318,0,266,0.09814706733092941,Fluminense
447,82634,Matheus Galdezani,314,0.09548278250470502,Avaí
448,107554,Natanael,294,0.09231841245848632,Coritiba
449,86629,Arthur Henrique,373,0.09225960152083673,Atlético-GO
450,111831,0,266,0.08973055810518793,Fluminense
451,105911,Rômulo,286,0.08862560752658981,Juventude
452,83528,Léo Pereira,262,0.08777142781707763,Flamengo
453,73800,Rodrigo Caio,262,0.08757778325600349,Flamengo
454,88033,Alan Empereur,1371,0.08678108475515184,Cuiabá
455,82463,Otávio,282,0.0862954878984457,Atlético-MG
456,103261,Rodrigo Freitas,314,0.084755099961937,Avaí
457,108659,Rivas,1371,0.08216666934403655,Cuiabá
458,101995,Brítez,356,0.08186969592309379,Fortaleza
459,95352,Orejuela,293,0.07932301641812696,Athletico-PR
460,38750,Filipe Luís,262,0.07855555766409507,Flamengo
461,107555,Guilherme Biro,294,0.07539338715514551,Coritiba
462,100084,0,276,0.0750567091810566,São Paulo
463,104250,João Victor,264,0.07499792313564382,Corinthians
464,93646,Vinícius Leite,314,0.07401146843875651,Avaí
465,110909,Guilherme,280,0.07231210186137813,Bragantino
466,97468,Marçal,263,0.07200531878729344,Botafogo
467,68770,Camacho,277,0.07160818995136174,Santos
468,106835,Luan Patrick,327,0.06766237131161053,América-MG
469,104715,Pablo Siles,293,0.06601274662154596,Athletico-PR
470,114497,Juan Pablo,290,0.06441171420048517,Goiás
471,117330,Robert Renan,264,0.0639015519950375,Corinthians
472,91639,Igor Cariús,1371,0.06325077621139566,Cuiabá
473,62023,D'Alessandro,285,0.06255772193146225,Internacional
474,71227,0,277,0.05450545497412546,Santos
475,91706,Marlon,266,0.05341080970739007,Fluminense
476,106299,Realpe,280,0.04983112206711523,Bragantino
477,87262,Willian Maranhão,277,0.04739099628257456,Santos
478,105608,Flávio,327,0.041383678497845744,América-MG
479,111760,Fabinho,275,0.04101712208352882,Palmeiras
480,78445,Renê,285,0.040360478390763954,Internacional
481,87838,Pineida,266,0.03989058770173055,Fluminense
482,98706,Pedrinho,282,0.03888132154940976,Atlético-MG
483,111759,Giovani,275,0.036642781517660886,Palmeiras
484,99815,0,266,0.03606262336109682,Fluminense
485,113158,Marquinhos,276,0.035285895315118505,São Paulo
486,111891,Guilherme Biro,264,0.034122426368015026,Corinthians
487,63219,Luan,290,0.027053623183021805,Goiás
