,atleta_id,apelido,clube_id,xG,clube
81,73384,Samuel Xavier,266,2.488418603676878,Fluminense
82,99815,Arias,266,2.4881247368491803,Fluminense
83,38225,Muriqui,314,2.467238840657491,Avaí
84,106107,Airton,373,2.4595795866772376,Atlético-GO
85,101960,Vitinho,293,2.4523876256352484,Athletico-PR
86,106002,Johnny,285,2.41044571634135,Internacional
87,110727,Rubens,282,2.3966290085907427,Atlético-MG
88,91151,Everaldo ,327,2.344670335149578,América-MG
89,81091,Jair,282,2.3156550005417995,Atlético-MG
90,99440,Baralhas,373,2.2730416787923753,Atlético-GO
91,97810,Erick,354,2.245616144033047,Ceará
92,97520,Shaylon,373,2.2315608789396046,Atlético-GO
93,68952,Marinho,262,2.22095078405446,Flamengo
94,104125,Cléber,354,2.219917994293287,Ceará
95,69141,Ricardo Bueno,286,2.217534712210825,Juventude
96,101573,Pepê,1371,2.1817901808596587,Cuiabá
97,71684,Gustavo Gómez,275,2.178395544962521,Palmeiras
98,105770,Rafael Navarro,275,2.1726146815270013,Palmeiras
99,84523,Romarinho,356,2.1711088866576462,Fortaleza
100,101002,Júnior Santos,263,2.1677494040450167,Botafogo
101,85423,Valdívia,1371,2.123576019603409,Cuiabá
102,97321,Alesson,1371,2.0946322180467423,Cuiabá
103,78867,Rafael Gava,1371,2.0841153669640153,Cuiabá
104,107231,Danilo,275,2.0724288696241913,Palmeiras
105,106681,Léo Pereira,373,2.0372019097738563,Atlético-GO
106,107744,Praxedes,280,2.0356470664773294,Bragantino
107,86757,Everton,262,2.0095425414616757,Flamengo
108,115404,Rwan,277,2.0003662932636685,Santos
109,69102,Vargas,282,1.998326124637349,Atlético-MG
110,69014,Manoel,266,1.9973960603709413,Fluminense
111,95662,Lucas Kal,327,1.9936140426734046,América-MG
112,113687,Du Queiroz,264,1.9904728378074357,Corinthians
113,93790,Marlon Freitas,373,1.9682943819456828,Atlético-GO
114,71844,Thiago Galhardo,356,1.9658355864174597,Fortaleza
115,82381,Juninho,327,1.915455910900411,América-MG
116,75295,Paolo Guerrero,314,1.9143959783882665,Avaí
117,116447,Hércules,356,1.9103027086530642,Fortaleza
118,90309,David,285,1.8949740887830488,Internacional
119,72524,Nicolas,290,1.8922907861738445,Goiás
120,99119,Lucas Braga,277,1.874445641633405,Santos
121,70666,Marllon,1371,1.8680811864553426,Cuiabá
122,104660,Vinícius Lopes,263,1.865814093178639,Botafogo
123,94931,Lucas Fernandes,263,1.8316517039644735,Botafogo
124,94968,Juninho Capixaba,356,1.8015700041677754,Fortaleza
125,101027,Diego,290,1.783717985341994,Goiás
126,71691,Óscar Ruíz,286,1.7578730473651463,Juventude
127,38398,Renato Augusto,264,1.742029234903653,Corinthians
128,108946,Victor Sá,263,1.6769380785764039,Botafogo
129,86970,Eduardo Bauermann,277,1.671134766203549,Santos
130,86227,Morato,314,1.6052180875677267,Avaí
131,81845,Alisson,276,1.6019597578009004,São Paulo
132,95556,Raniele,314,1.6013834496115011,Avaí
133,106931,Clayton,294,1.600909825888914,Coritiba
134,87552,Vitor Bueno,293,1.5973200225029303,Athletico-PR
135,109114,Matheus Nascimento,263,1.5960458784996518,Botafogo
136,116034,Victor Hugo,262,1.5924815635047274,Flamengo
137,84042,Tiquinho Soares,263,1.5906247567296865,Botafogo
138,101484,Thonny Anderson,294,1.5654860358911264,Coritiba
139,78435,Vitinho,262,1.552939063560776,Flamengo
140,82407,Chico,286,1.5350561123086368,Juventude
141,86859,José Welison,356,1.533980045579243,Fortaleza
142,91688,Eduardo,314,1.5318486084536314,Avaí
143,53148,Ytalo,280,1.5287451277567805,Bragantino
144,92146,André Luís,1371,1.5046577424716887,Cuiabá
145,68708,Eduardo,263,1.4872011136080867,Botafogo
146,100084,Igor Gomes,276,1.4664541137501956,São Paulo
147,68917,Vinicius,290,1.4484276290199645,Goiás
148,110415,Ângelo,277,1.4348196574820833,Santos
149,97450,Gustavo Mosquito,264,1.4344450741049364,Corinthians
150,62977,Ganso,266,1.4278473179372662,Fluminense
151,107197,Rômulo,293,1.4256049901887755,Athletico-PR
152,94894,Capixaba,286,1.4238273987607595,Juventude
153,97062,Índio Ramírez,327,1.4213677033143106,América-MG
154,112886,Lucas Barbosa,277,1.4173056240751178,Santos
155,92708,Deyverson,1371,1.41534786425274,Cuiabá
156,72142,Danilo Avelar,327,1.4054994333612596,América-MG
157,111333,Sorriso,280,1.4015087993892843,Bragantino
158,109563,Joaquim,1371,1.3950430521124098,Cuiabá
159,117579,Galoppo,276,1.391551577359032,São Paulo
160,80129,Jadson,286,1.3846797578982704,Juventude
161,51548,Giuliano,264,1.3747181762569094,Corinthians
162,96652,Allan,282,1.3739359084151335,Atlético-MG
163,60969,Patric,327,1.37233110065024,América-MG
164,86711,Richard Coelho,354,1.3638081309393784,Ceará
165,113103,José López,275,1.3087931819595924,Palmeiras
166,87009,Nathan,266,1.3068762933212967,Fluminense
167,110270,Gustavo Mantuan,264,1.3045528098878088,Corinthians
168,95638,Marcelo Benevenuto,356,1.29487334951496,Fortaleza
169,87098,Matheus Peixoto,354,1.2945516202824572,Ceará
170,105301,Jan Hurtado,280,1.2766795902291719,Bragantino
171,51042,Apodi,290,1.2738080266402712,Goiás
172,68690,André,1371,1.2707835846221516,Cuiabá
173,80076,Zé Roberto,354,1.270327337686947,Ceará
174,42116,Willian,266,1.270303188494175,Fluminense
175,107109,João Gomes,262,1.2666306786259083,Flamengo
176,72532,Maguinho,290,1.2616427579409197,Goiás
177,107498,André,266,1.2605020777569036,Fluminense
178,90285,Bruno Henrique,262,1.2585649323208603,Flamengo
179,69705,Nikão,276,1.249834521168165,São Paulo
180,89435,Bryan Angulo,277,1.2316257262489634,Santos
181,96678,Bustos,285,1.2282405375528351,Internacional
182,115502,Ceballos,356,1.2194899915155066,Fortaleza
183,98022,Erick,293,1.216787743254874,Athletico-PR
184,91521,Eder,276,1.199754925728595,São Paulo
185,89274,Andreas Pereira,262,1.1874609214895895,Flamengo
186,87258,Soteldo,277,1.1861168458570417,Santos
187,86864,Marlon,327,1.161050106334028,América-MG
188,108176,Gabriel Lacerda,354,1.1599589816982991,Ceará
189,107950,Fausto Vera,264,1.1503603822554531,Corinthians
190,110607,Gabriel Pirani,1371,1.1435060706258589,Cuiabá
191,101798,Guilherme Castilho,354,1.1422904036964812,Ceará
192,90540,Diego Gonçalves,263,1.1404822508260022,Botafogo
193,93886,Matheusinho,327,1.1379947886280781,América-MG
194,88423,Aderlan,280,1.1140658019784975,Bragantino
195,93787,Andrey,294,1.111317275138592,Coritiba
196,87929,Matheus Vargas,356,1.1035391345584824,Fortaleza
197,104401,Vitor Mendes,286,1.0968644200152806,Juventude
198,91888,Kevin,314,1.0948177342573533,Avaí
199,62114,Taison,285,1.091054532941935,Internacional
200,86388,Alê,327,1.090890240956942,América-MG
201,88393,Ayrton Lucas,262,1.0890847211614518,Flamengo
202,101594,Hugo Moura,293,1.0870301509760214,Athletico-PR
203,81150,Mayke,275,1.0616910220156575,Palmeiras
204,79113,Víctor Cuesta,263,1.0596637105460809,Botafogo
205,89226,Iago Maidana,327,1.05657322170611,América-MG
206,63354,Rodrigo Moledo,285,1.0541511937871064,Internacional
207,100074,Jhojan Julio,277,1.0506692375788795,Santos
208,102928,Canobbio,293,1.0409515038642074,Athletico-PR
209,80583,Lucas Lima,356,1.038539127509982,Fortaleza
210,42135,Willian,264,1.0320127667285972,Corinthians
211,97867,Léo Ortiz,280,1.0309088092466452,Bragantino
212,86686,Tchê Tchê,263,1.0304851890581477,Botafogo
213,69375,Vidal,262,1.0287924236534414,Flamengo
214,50347,Alan Kardec,282,1.0109455239970473,Atlético-MG
215,38138,Jô,354,1.0107038943895716,Ceará
216,95058,Moraes,286,1.0106714428542443,Juventude
217,110759,John Kennedy,266,1.0064512502509235,Fluminense
218,70116,Fellipe Bastos,290,0.9984224571545428,Goiás
219,50856,Henrique,294,0.9955264243440524,Coritiba
220,97339,Wesley Moraes,285,0.9909378701415209,Internacional
221,87402,Messias,354,0.9865192648443407,Ceará
222,91573,Arboleda,276,0.9849997438653358,São Paulo
223,78478,Willian Arão,262,0.9809560932780859,Flamengo
224,97908,Luís Oyama,263,0.9793718249411997,Botafogo
225,68942,Luciano Castán,294,0.9729004980762951,Coritiba
226,89285,Matheus Sales,290,0.9725767893772511,Goiás
227,103767,Gabriel Menino,275,0.9717180765384428,Palmeiras
228,78856,Marcão Silva,1371,0.9716493405439218,Cuiabá
229,84428,Fernando Sobral,354,0.9643748518162668,Ceará
230,86864,Marlon ,327,0.9616915992685776,América-MG
231,101601,Caio,290,0.9591101018054145,Goiás
232,38588,Elton,1371,0.9530444319410177,Cuiabá
233,83266,Marcos Guilherme,276,0.942602037817337,São Paulo
234,100987,Nonato,266,0.9396562502961378,Fluminense
235,68698,Bruno Silva,314,0.934339619041217,Avaí
236,101997,Braian Romero,285,0.9332624901286076,Internacional
237,83438,Guilherme Parede,286,0.9307517781385407,Juventude
238,86264,Natanael,314,0.9291392290175648,Avaí
239,71680,Raúl Cáceres,327,0.9284809493416757,América-MG
240,109639,Gabriel Novaes,280,0.9263664834059877,Bragantino
241,107110,Natan,280,0.9258814565458638,Bragantino
242,72359,Luiz Otávio,354,0.9238854783170283,Ceará
243,107172,Patrick de Paula,263,0.9104872784334158,Botafogo
244,98251,Kelvin,373,0.910031946411847,Atlético-GO
245,68991,Lucas Sasha,356,0.9008660905319924,Fortaleza
246,68833,Ricardo Goulart,277,0.8992616991898378,Santos
247,109573,Martinelli,266,0.8938042569697551,Fluminense
248,82640,Paulinho Moccelin,286,0.8806368059793056,Juventude
249,38162,Fred,266,0.8762461703775192,Fluminense
250,68923,Gil,264,0.8753670605798225,Corinthians
251,89898,0,264,0.8706908919607642,Corinthians
252,90917,Carlos Eduardo,280,0.8606808245593255,Bragantino
253,101319,Guga,282,0.8571581679276995,Atlético-MG
254,103764,Gabriel Veron,275,0.855822860798682,Palmeiras
255,102130,Piquerez,275,0.8533495419238111,Palmeiras
256,109668,Hugo,263,0.8391270415709581,Botafogo
257,93988,Breno Lopes,275,0.8386883383414614,Palmeiras
258,98306,Val,294,0.8372798144381415,Coritiba
259,71227,Maicon,277,0.8351769495517963,Santos
260,95220,Jefferson,373,0.8330759699063924,Atlético-GO
261,113010,Osorio,1371,0.8320259661059228,Cuiabá
262,111813,Ricardinho,373,0.8289012262001725,Atlético-GO
263,97768,Reynaldo,290,0.8285813806165738,Goiás
264,116056,José Hugo,294,0.822182887622695,Coritiba
265,100943,Conti,327,0.821501575926457,América-MG
266,103388,Emmanuel Martínez,327,0.8177174929506085,América-MG
267,69165,Pablo,262,0.8166534942627425,Flamengo
268,91689,Matheus Jussa,356,0.8133582299475133,Fortaleza
269,111412,Arthur Chaves,314,0.8126306095602689,Avaí
270,106824,Welington,276,0.8091082921777306,São Paulo
271,106704,Carlos Alberto,327,0.8033998856448861,América-MG
272,98484,Kanu,263,0.8013277766957358,Botafogo
273,93637,Bruno Tubarão,280,0.8010018851080696,Bragantino
274,90302,Pedro Rocha,356,0.7997219011373142,Fortaleza
275,82647,Régis,294,0.7956359408632013,Coritiba
276,105585,Roni,264,0.7941029316539799,Corinthians
277,86759,Luan,277,0.7930462230946834,Santos
278,108279,Vásquez,354,0.7926670519290417,Ceará
279,105584,Lucas Piton,264,0.7913596683849633,Corinthians
280,96754,Atuesta ,275,0.7885553828139943,Palmeiras
281,113359,Pablo Maia,276,0.7872305164980965,São Paulo
282,73347,Elvis,290,0.7847961979917877,Goiás
283,88312,Junior Alonso,282,0.7827764521387617,Atlético-MG
284,114374,Lucas Pires,277,0.7803569983201181,Santos
285,96725,Saravia,263,0.7799727575872722,Botafogo
286,78850,Reinaldo,276,0.7795825110665334,São Paulo
287,98832,Jean Pyerre,314,0.7655744653969145,Avaí
288,102310,Matheus Felipe,293,0.7628564762224308,Athletico-PR
289,91708,Nino,266,0.7608176274626062,Fluminense
290,93716,Paulo Henrique,286,0.7565612476201077,Juventude
291,106824,Welington ,276,0.7550701296499422,São Paulo
292,70986,Léo Cittadini,293,0.7514494363612879,Athletico-PR
293,78605,Gabriel,285,0.7435739433134909,Internacional
294,52827,David Luiz,262,0.7295846611060465,Flamengo
295,38909,Diego,262,0.7287737052045689,Flamengo
296,101708,Felipe Jonatan,277,0.7178106261633115,Santos
297,109389,Raul Gustavo,264,0.717576159596701,Corinthians
298,96754,Atuesta,275,0.7126050575117286,Palmeiras
299,71898,Gabriel Pires,263,0.7082701369392206,Botafogo
300,106202,Bruno Gomes,294,0.7041199204341985,Coritiba
301,103575,Caetano,290,0.7034292837575155,Goiás
302,91664,Adryelson,263,0.6990180114877849,Botafogo
303,105934,Merentiel,275,0.6917434861464189,Palmeiras
304,68954,Marquinhos Gabriel,290,0.689605197029659,Goiás
305,78077,Madson,277,0.6876775630701236,Santos
306,105175,Khellven,293,0.6867312924887422,Athletico-PR
307,91856,Hayner,373,0.685863631214416,Atlético-GO
308,115100,Matheus França,262,0.6837383538876374,Flamengo
309,89668,Cristiano,266,0.678281206148094,Fluminense
310,95466,Igor Vinícius,276,0.6714238511076647,São Paulo
311,116994,Popó,280,0.6660777135608249,Bragantino
312,77959,Copete,314,0.6588099563721241,Avaí
313,74084,Lucas Piazon,263,0.6582343893055255,Botafogo
314,105175,Khellven ,293,0.649225975714157,Athletico-PR
315,42145,Egídio,294,0.6465606227499947,Coritiba
316,90569,Yuri Lima,286,0.6444705699149837,Juventude
317,72775,Fernandinho,293,0.6401983364383846,Athletico-PR
318,101995,Brítez,356,0.6346954529686991,Fortaleza
319,88597,Lucas Crispim,356,0.6322466081602913,Fortaleza
320,73421,Rafael Vaz,314,0.6308810995123775,Avaí
321,84382,Danilo Barcelos,290,0.6290541805269735,Goiás
322,98005,Nathan,314,0.6289916396360747,Avaí
323,97900,Vitão,285,0.6260576402801246,Internacional
324,62130,William Matheus,286,0.6213413500838054,Juventude
325,107109,Gomes,262,0.6208961261436441,Flamengo
326,68817,Paulo Miranda,286,0.6201247763959113,Juventude
327,95332,Marcinho,314,0.620048654309153,Avaí
328,89150,Jean,286,0.6176560773800726,Juventude
329,85465,Alex Santana,293,0.613847430165054,Athletico-PR
330,104513,Abner Vinícius,293,0.6092153307504655,Athletico-PR
331,98672,Savarino,282,0.6091159325762601,Atlético-MG
332,100969,Ronald,356,0.6071972458675813,Fortaleza
333,103996,Bruno Oliveira,277,0.5979794732356004,Santos
334,114138,Depietri,356,0.5903509213732587,Fortaleza
335,91203,Éder,327,0.5886887944008078,América-MG
336,81677,Carlos Sánchez,277,0.5859041481486124,Santos
337,89493,Igor Rabello,282,0.5809946301575872,Atlético-MG
338,101054,Felipe Marques,1371,0.5747566022078646,Cuiabá
339,103295,Eric Ramires,280,0.572721275378519,Bragantino
340,100333,Paulinho Bóia,327,0.5681244122699968,América-MG
341,81776,Bruno Nazário,286,0.5671985919093618,Juventude
342,101717,Marrony,266,0.5662346929655218,Fluminense
343,107945,Nahuel Bustos,276,0.5655166499474492,São Paulo
344,100289,Felipe Pires,286,0.5652126254990941,Juventude
345,115806,Dentinho,314,0.5640904456185378,Avaí
346,87747,Yago Felipe,266,0.5542514144686373,Fluminense
347,109463,Sávio,282,0.5534565951078116,Atlético-MG
348,104257,João Lucas,1371,0.5529326932291757,Cuiabá
349,109461,Calebe,282,0.5521903773000718,Atlético-MG
350,91908,Pavón,282,0.5449717274063528,Atlético-MG
351,93550,Benítez,327,0.5434750303182332,América-MG
352,110962,Kayque,263,0.5430802559593773,Botafogo
353,92496,Raul,280,0.5329844358316072,Bragantino
354,38141,Miranda,276,0.5328630320141968,São Paulo
355,101728,Diego,276,0.5328320326096512,São Paulo
356,95794,Nathan Silva,282,0.5323455228813253,Atlético-MG
357,71505,Jenison,1371,0.5314141956648475,Cuiabá
358,91733,Felipe,356,0.5295474735085351,Fortaleza
359,38279,Wellington Paulista,327,0.5292538083679524,América-MG
360,106821,Peglow,373,0.5279492923053595,Atlético-GO
361,104926,Chay,263,0.5277672819604021,Botafogo
362,39572,Renato,314,0.5265608445721092,Avaí
363,38138,Jô,264,0.5258000905377498,Corinthians
364,99214,Rodrigo Fernández,277,0.5242027451661058,Santos
365,88087,Ramon Menezes,373,0.523134477848582,Atlético-GO
366,93108,Mateus Vital,264,0.5214739745596104,Corinthians
367,101727,Matheuzinho,262,0.518312929717819,Flamengo
368,115270,Habraão,356,0.5125717224667773,Fortaleza
369,86675,Rodrigo Soares,286,0.5119264373317818,Juventude
370,100641,Fábio Gomes,282,0.5041897783977749,Atlético-MG
371,87225,Pedro Henrique,293,0.5039830339513867,Athletico-PR
372,72362,Rodrigo Lindoso,354,0.4964524470985994,Ceará
373,88427,Marlon,286,0.4963892932753673,Juventude
374,96684,Rigoni,276,0.49202367140366937,São Paulo
375,108741,Renato Junior,290,0.49017311573111244,Goiás
376,80193,Edinho,286,0.487053350480324,Juventude
377,105612,Miguel,280,0.48702008894635485,Bragantino
378,50301,Everton,1371,0.4843256225040146,Cuiabá
379,101716,Bruninho,286,0.4831678133446103,Juventude
380,97450,0,264,0.47761519847295686,Corinthians
381,82764,Rafael Forster,286,0.4748082256965578,Juventude
382,107745,Caio Vidal,285,0.4640702344402874,Internacional
383,63172,Paulão,1371,0.4608457003709036,Cuiabá
384,94067,Matheus Fernandes,293,0.4560258484235094,Athletico-PR
385,97133,Dudu,373,0.45420769220014445,Atlético-GO
386,73992,Rodinei,262,0.454123001708959,Flamengo
387,78715,Ramiro,264,0.4517954306326659,Corinthians
388,93014,Júnior Moraes,264,0.45078040474545805,Corinthians
389,72951,Mercado,285,0.4484964900712022,Internacional
390,89695,Iury Castilho,354,0.4456065592096046,Ceará
391,79631,0,266,0.4455193868627755,Fluminense
392,106323,Caio Alexandre,356,0.44167210066816154,Fortaleza
393,100762,0,314,0.4414298846155682,Avaí
394,104646,Warley,294,0.4413116290717907,Coritiba
395,90061,Bruno Pacheco,354,0.44065894107010983,Ceará
396,86143,Wanderson,373,0.4380074106803772,Atlético-GO
397,63058,Willian Farias,294,0.4362721349062919,Coritiba
398,88225,Daniel Guedes,1371,0.4332934374471442,Cuiabá
399,92696,Renato Kayzer,356,0.43265556909592284,Fortaleza
400,94154,Maycon,264,0.43002676753730384,Corinthians
401,90444,Moisés,285,0.42836692286242883,Internacional
402,73858,Jean Cléber,314,0.4268594111881866,Avaí
403,62104,Robinho,294,0.4267063584691519,Coritiba
404,97468,Marçal,263,0.42227429824026,Botafogo
405,80692,Luan,275,0.4183485931431453,Palmeiras
406,87238,Guillermo de los Santos,294,0.4132756967655178,Coritiba
407,80664,Michel,354,0.4078997999088649,Ceará
408,93414,Joel Carli,263,0.40255183296932306,Botafogo
409,90768,Fabrício Bruno,262,0.4023928068367639,Flamengo
410,90846,Klaus,373,0.4011654283898565,Atlético-GO
411,115678,Diego,294,0.4005290761170217,Coritiba
412,104519,Camilo,1371,0.3930973741917237,Cuiabá
413,50317,David Braz,266,0.38898849523069484,Fluminense
414,86410,Victor Luis,354,0.388519936577572,Ceará
415,108528,Galarza,294,0.386390460261256,Coritiba
416,50879,Marlos,293,0.3859116222823063,Athletico-PR
417,71719,Elton,286,0.37857637130650096,Juventude
418,88225,Daniel Guedes ,1371,0.37720057266343454,Cuiabá
419,106803,André Anderson,276,0.37416682811202856,São Paulo
420,103700,Bruno Méndez,285,0.37099344871834383,Internacional
421,89637,Thiago Maia,262,0.3707775803548533,Flamengo
422,107416,Luan Dias,290,0.36876970771672746,Goiás
423,38229,Fábio Santos,264,0.36822425641483103,Corinthians
424,87887,Balbuena,264,0.36758008746006277,Corinthians
425,69022,Marcelo Cirino,293,0.3659395907831179,Athletico-PR
426,105901,Edson Fernando,373,0.3642509586871093,Atlético-GO
427,111688,Matheus Cadorini,285,0.3636893646405143,Internacional
428,72491,Bressan,314,0.36320976717565534,Avaí
429,38394,Thiago Heleno,293,0.35163698148597516,Athletico-PR
430,98706,Pedrinho,282,0.34360024745287643,Atlético-MG
431,85993,Gustavo Sauer,263,0.342780225536436,Botafogo
432,89668,Cris Silva,266,0.33692548386016624,Fluminense
433,84339,Bruno Melo,264,0.3350673674039777,Corinthians
434,120445,Rafinha,286,0.3330751477820108,Juventude
435,104502,Christian,293,0.32325647503610827,Athletico-PR
436,68727,Dodô,282,0.3220692180895926,Atlético-MG
437,107908,Hugo,290,0.31953872819483065,Goiás
438,81161,0,277,0.3192288086816781,Santos
439,50353,Titi,356,0.318719612308507,Fortaleza
440,60852,Uendel,1371,0.3185550193230898,Cuiabá
441,80370,Edson ,373,0.31574044448989014,Atlético-GO
442,85626,Léo,276,0.30901502089342325,São Paulo
443,103695,Jadsom Silva,280,0.2987648144289433,Bragantino
444,107950,0,264,0.29649825512226985,Corinthians
445,118304,Pedro Junqueira,290,0.2935336818688159,Goiás
446,68827,Renato Chaves,286,0.292551377006562,Juventude
447,101155,Danilo Cardoso,290,0.29233286115782564,Goiás
448,68808,Nino Paraíba,354,0.2875796392260095,Ceará
449,86536,Richardson,354,0.28719224833313567,Ceará
450,50297,Sidnei,290,0.28293227950460836,Goiás
451,91639,Igor Cariús,1371,0.28111631828220573,Cuiabá
452,87262,Willian Maranhão,373,0.27736475633911534,Atlético-GO
453,94444,Matheus Babi,293,0.2772799088261888,Athletico-PR
454,93236,Rafael Ramos,264,0.27414285250777404,Corinthians
455,38877,Mariano,282,0.2710474170289073,Atlético-MG
456,93014,0,264,0.2708845086840666,Corinthians
457,95555,Sávio,290,0.269362337478318,Goiás
458,83004,Otero,356,0.267280968353782,Fortaleza
459,42135,0,264,0.26561372861455956,Corinthians
460,110715,Andrés Hurtado,280,0.2651222519824435,Bragantino
461,69034,Paulinho,264,0.2648786936500787,Corinthians
462,105300,Ferraresi,276,0.26441839189848326,São Paulo
463,72079,Bruno Cortez,314,0.26371904359104786,Avaí
464,111688,Matheus Cadorini,294,0.25442138134142234,Coritiba
465,73465,Luccas Claro,266,0.25218365560337175,Fluminense
466,102253,Lucas Halter,290,0.2519941539861524,Goiás
467,102561,Mastriani,327,0.2490838691135209,América-MG
468,109497,0,277,0.24791504446635518,Santos
469,112831,Gustavo Santos,314,0.24749650009734722,Avaí
470,107972,Del Piage,263,0.24747658230059555,Botafogo
471,79035,Luiz Felipe,277,0.24734592968361624,Santos
472,106822,0,276,0.24439519493332107,São Paulo
473,94787,Landázuri,356,0.24256763721854352,Fortaleza
474,112060,João Victor,354,0.24150187702930265,Ceará
475,107173,Michel Araújo ,266,0.23804612873168784,Fluminense
476,83528,Léo Pereira,262,0.23691343400016884,Flamengo
477,73318,Daniel Borges,263,0.23424858136932464,Botafogo
478,103684,Kaíque Rocha,285,0.2322731537201836,Internacional
479,93166,Chancellor,294,0.2292881465445552,Coritiba
480,107174,Bruno Tabata,275,0.2287275620734009,Palmeiras
481,69138,0,293,0.22869372404067634,Athletico-PR
482,87225,0,293,0.2283339733279112,Athletico-PR
483,97448,Thalisson Kelven,286,0.22647293137065858,Juventude
484,117849,Giovane,264,0.22631789692022616,Corinthians
485,69189,Sidimar,290,0.22088543961738838,Goiás
486,104649,Heitor,285,0.22074235565162187,Internacional
