,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
14,80196,Yago Pikachu,356,3.041559490902586,27,12,4,0.25346329090854886,0.3333333333333333,0.1126503515149106,6.75,Fortaleza,0.958440509097414
15,101254,Alef Manga,294,3.0084534223883477,31,10,2,0.30084534223883475,0.2,0.09704688459317251,15.5,Coritiba,-1.0084534223883477
16,104666,Moisés,356,2.991581906741177,27,12,2,0.2492984922284314,0.16666666666666666,0.11079932987930284,13.5,Fortaleza,-0.9915819067411769
17,104530,Igor Paixão,294,2.9796114471792245,35,12,4,0.24830095393160204,0.3333333333333333,0.08513175563369213,8.75,Coritiba,1.0203885528207755
18,68920,Dudu,275,2.9782971848607898,24,12,3,0.24819143207173247,0.25,0.12409571603586624,8.0,Palmeiras,0.02170281513921024
19,87863,Arrascaeta,262,2.8419167542291164,27,9,2,0.3157685282476796,0.2222222222222222,0.10525617608255987,13.5,Flamengo,-0.8419167542291164
20,81161,Léo Baptistão ,277,2.7855281916267143,26,11,4,0.25322983560242857,0.36363636363636365,0.10713569967795054,6.5,Santos,1.2144718083732857
21,102878,Terans,293,2.646587101553024,28,9,5,0.29406523350589153,0.5555555555555556,0.094520967912608,5.6,Athletico-PR,2.353412898446976
22,70360,Eduardo Sasha,282,2.635265837378835,20,11,2,0.23956962157989412,0.18181818181818182,0.13176329186894176,10.0,Atlético-MG,-0.6352658373788351
23,89898,Róger Guedes,264,2.6270309836296177,23,10,4,0.2627030983629618,0.4,0.11421873841867904,5.75,Corinthians,1.3729690163703823
24,98225,Pedro Raul,290,2.6069708929057644,19,8,7,0.32587136161322056,0.875,0.1372089943634613,2.7142857142857144,Goiás,4.393029107094236
25,53865,Léo Gamalho,294,2.574215907738892,18,6,4,0.4290359846231487,0.6666666666666666,0.1430119948743829,4.5,Coritiba,1.4257840922611078
26,85931,Hyoran,280,2.5585227795295613,22,8,3,0.31981534744119516,0.375,0.11629648997861643,7.333333333333333,Bragantino,0.4414772204704387
27,80287,Luciano,276,2.511821860189605,25,11,3,0.22834744183541866,0.2727272727272727,0.1004728744075842,8.333333333333334,São Paulo,0.4881781398103948
28,63289,Edenílson,285,2.511677249130999,20,9,3,0.27907524990344434,0.3333333333333333,0.12558386245654996,6.666666666666667,Internacional,0.4883227508690009
29,73850,Aloísio,327,2.4741914853631566,18,9,2,0.2749101650403507,0.2222222222222222,0.13745508252017535,9.0,América-MG,-0.4741914853631566
30,98289,Churín,373,2.311993812997584,18,9,2,0.256888201444176,0.2222222222222222,0.128444100722088,9.0,Atlético-GO,-0.3119938129975841
31,101314,Ademir,282,2.059197304348071,17,8,1,0.25739966304350886,0.125,0.12112925319694534,17.0,Atlético-MG,-1.059197304348071
32,87242,Carlos de Pena,285,2.037988800757734,26,11,2,0.185271709159794,0.18181818181818182,0.07838418464452822,13.0,Internacional,-0.03798880075773381
33,71684,Gustavo Gómez,275,2.0335767590955567,14,6,6,0.33892945984925943,1.0,0.14525548279253978,2.3333333333333335,Palmeiras,3.9664232409044433
34,94916,Nacho Fernández,282,1.997955881856267,25,9,3,0.22199509798402967,0.3333333333333333,0.07991823527425068,8.333333333333334,Atlético-MG,1.002044118143733
35,60825,Felipe Azevedo,327,1.9833811270890642,21,10,2,0.19833811270890642,0.2,0.09444672033757448,10.5,América-MG,0.016618872910935778
36,98219,Alemão,285,1.9691676810083865,12,8,3,0.2461459601260483,0.375,0.16409730675069886,4.0,Internacional,1.0308323189916135
37,97810,Erick,354,1.9565136420377833,20,8,1,0.24456420525472292,0.125,0.09782568210188916,20.0,Ceará,-0.9565136420377833
38,96340,Lima,354,1.8982610919598317,20,6,1,0.31637684865997195,0.16666666666666666,0.09491305459799158,20.0,Ceará,-0.8982610919598317
39,94509,Raphael Veiga,275,1.8911041281258563,22,7,1,0.27015773258940806,0.14285714285714285,0.08595927855117529,22.0,Palmeiras,-0.8911041281258563
40,94583,Pedro,262,1.8898848416139742,12,6,1,0.3149808069356624,0.16666666666666666,0.1574904034678312,12.0,Flamengo,-0.8898848416139742
41,69138,Pablo,293,1.8886472851006866,19,8,2,0.23608091063758582,0.25,0.09940248868950982,9.5,Athletico-PR,0.11135271489931342
42,82455,Zé Rafael,275,1.885173006108018,19,11,3,0.17137936419163802,0.2727272727272727,0.099219631900422,6.333333333333333,Palmeiras,1.114826993891982
43,93478,Wanderson,285,1.8619461109033861,15,9,4,0.20688290121148734,0.4444444444444444,0.12412974072689241,3.75,Internacional,2.138053889096614
44,108133,Pitta,286,1.828655659765188,15,9,1,0.203183962196132,0.1111111111111111,0.1219103773176792,15.0,Juventude,-0.828655659765188
45,61033,Rodriguinho,1371,1.8186935874633927,18,10,1,0.18186935874633928,0.1,0.10103853263685515,18.0,Cuiabá,-0.8186935874633927
46,79188,Silvio Romero,356,1.7753677375331445,12,7,0,0.2536239625047349,0.0,0.14794731146109538,inf,Fortaleza,-1.7753677375331445
47,115404,Rwan,277,1.702141494421459,13,6,2,0.28369024907024315,0.3333333333333333,0.130933961109343,6.5,Santos,0.297858505578541
48,105770,Rafael Navarro,275,1.6850779613324491,11,8,0,0.21063474516655614,0.0,0.1531889055756772,inf,Palmeiras,-1.6850779613324491
49,38225,Muriqui,314,1.6557040566713495,11,6,4,0.27595067611189156,0.6666666666666666,0.1505185506064863,2.75,Avaí,2.3442959433286505
50,104521,Vinícius Zanocelo,277,1.6461845439783718,20,10,2,0.16461845439783718,0.2,0.08230922719891859,10.0,Santos,0.3538154560216282
51,111682,Adson,264,1.6144716051290635,12,6,2,0.2690786008548439,0.3333333333333333,0.13453930042742196,6.0,Corinthians,0.3855283948709365
52,51772,Everton Ribeiro,262,1.5969175470948915,14,8,1,0.19961469338686144,0.125,0.11406553907820653,14.0,Flamengo,-0.5969175470948915
53,110193,Lázaro,262,1.588320661912398,13,7,0,0.22690295170177113,0.0,0.12217851245479984,inf,Flamengo,-1.588320661912398
54,86227,Morato,314,1.5725656273242763,17,8,2,0.19657070341553454,0.25,0.09250386043083979,8.5,Avaí,0.4274343726757237
55,108946,Victor Sá,263,1.5683898377855168,13,8,1,0.1960487297231896,0.125,0.12064537213734744,13.0,Botafogo,-0.5683898377855168
56,94263,Dadá Belmonte,290,1.5176502610882014,12,8,0,0.18970628263602518,0.0,0.12647085509068345,inf,Goiás,-1.5176502610882014
57,114802,Vitor Roque,293,1.5083961420626324,13,7,1,0.21548516315180463,0.14285714285714285,0.11603047246635634,13.0,Athletico-PR,-0.5083961420626324
58,72583,Pedro Henrique,285,1.5026085935831497,11,6,1,0.25043476559719163,0.16666666666666666,0.1366007812348318,11.0,Internacional,-0.5026085935831497
59,71162,Vina,354,1.481586552592072,20,8,0,0.185198319074009,0.0,0.07407932762960359,inf,Ceará,-1.481586552592072
60,104125,Cléber,354,1.4658701001269758,12,6,2,0.24431168335449596,0.3333333333333333,0.12215584167724798,6.0,Ceará,0.5341298998730242
61,90309,David,285,1.4610959232968748,10,6,0,0.24351598721614579,0.0,0.14610959232968748,inf,Internacional,-1.4610959232968748
62,90715,Luiz Fernando ,373,1.4461349409518973,12,6,0,0.24102249015864954,0.0,0.12051124507932477,inf,Atlético-GO,-1.4461349409518973
63,95799,Artur,280,1.4202650561289405,14,8,3,0.17753313201611756,0.375,0.10144750400921003,4.666666666666667,Bragantino,1.5797349438710595
64,89274,Andreas Pereira,262,1.4145445985600718,19,10,2,0.1414544598560072,0.2,0.07444971571368798,9.5,Flamengo,0.5854554014399282
65,84674,Lucas Evangelista,280,1.3952258759856084,14,7,1,0.19931798228365835,0.14285714285714285,0.09965899114182918,14.0,Bragantino,-0.39522587598560843
66,106107,Airton,373,1.3924208221203889,13,9,2,0.1547134246800432,0.2222222222222222,0.10710929400926068,6.5,Atlético-GO,0.6075791778796111
67,105171,Fabrício,294,1.3913135520059698,13,8,0,0.17391419400074623,0.0,0.1070241193850746,inf,Coritiba,-1.3913135520059698
68,86485,Keno,282,1.3832070645147438,12,6,0,0.23053451075245732,0.0,0.11526725537622866,inf,Atlético-MG,-1.3832070645147438
69,98909,Cuello,293,1.3803111240775139,22,10,0,0.1380311124077514,0.0,0.06274141473079609,inf,Athletico-PR,-1.3803111240775139
70,106931,Clayton,294,1.3770353482134616,12,7,0,0.19671933545906595,0.0,0.11475294568445514,inf,Coritiba,-1.3770353482134616
71,101484,Thonny Anderson,294,1.371839769488631,13,6,0,0.2286399615814385,0.0,0.10552613611451009,inf,Coritiba,-1.371839769488631
72,100103,Pedrinho,327,1.3685728459948572,15,8,1,0.17107160574935715,0.125,0.09123818973299049,15.0,América-MG,-0.3685728459948572
73,102598,Helinho,280,1.3614728925505044,17,8,0,0.17018411156881305,0.0,0.08008664073826496,inf,Bragantino,-1.3614728925505044
74,68685,Alan Patrick,285,1.359955868207712,13,8,2,0.169994483525964,0.25,0.10461198986213169,6.5,Internacional,0.640044131792288
75,104778,Adrián Martínez,294,1.3515727465959704,10,8,3,0.1689465933244963,0.375,0.13515727465959704,3.3333333333333335,Coritiba,1.6484272534040296
76,106681,Léo Pereira,373,1.350354866947274,12,7,1,0.19290783813532486,0.14285714285714285,0.11252957224560617,12.0,Atlético-GO,-0.350354866947274
77,91151,Everaldo ,327,1.3340046758076822,18,8,0,0.16675058447596028,0.0,0.07411137087820457,inf,América-MG,-1.3340046758076822
78,110270,Gustavo Mantuan,264,1.3130477432084136,14,9,3,0.14589419368982373,0.3333333333333333,0.09378912451488668,4.666666666666667,Corinthians,1.6869522567915864
79,51042,Apodi,290,1.304401746568228,9,6,1,0.21740029109470468,0.16666666666666666,0.14493352739646978,9.0,Goiás,-0.30440174656822805
80,97520,Shaylon,373,1.3026046462034206,13,8,0,0.16282558077542758,0.0,0.10020035740026313,inf,Atlético-GO,-1.3026046462034206
81,100848,Luan Cândido,280,1.2872603340896596,20,9,2,0.14302892600996217,0.2222222222222222,0.06436301670448298,10.0,Bragantino,0.7127396659103404
82,101715,Alerrandro,280,1.2725854609584173,12,6,2,0.21209757682640287,0.3333333333333333,0.10604878841320144,6.0,Bragantino,0.7274145390415827
83,53148,Ytalo,280,1.2548009222252066,11,7,3,0.17925727460360094,0.42857142857142855,0.11407281111138241,3.6666666666666665,Bragantino,1.7451990777747934
84,101596,Vitor Gabriel,286,1.2489739982441566,13,5,1,0.2497947996488313,0.2,0.0960749229418582,13.0,Juventude,-0.24897399824415656
85,77809,William Pottker,314,1.2373772675654706,13,8,1,0.15467215844568383,0.125,0.09518286673580544,13.0,Avaí,-0.23737726756547062
86,99440,Baralhas,373,1.2279717963376795,13,9,1,0.1364413107041866,0.1111111111111111,0.09445936894905227,13.0,Atlético-GO,-0.2279717963376795
87,105811,Wesley,275,1.1998993405646337,9,6,1,0.19998322342743893,0.16666666666666666,0.13332214895162597,9.0,Palmeiras,-0.19989934056463365
88,116447,Hércules,356,1.197150837287341,16,9,1,0.13301675969859345,0.1111111111111111,0.07482192733045881,16.0,Fortaleza,-0.19715083728734095
89,90285,Bruno Henrique,262,1.194720531513756,13,5,1,0.23894410630275117,0.2,0.09190157934721199,13.0,Flamengo,-0.1947205315137559
90,105647,Maurício,285,1.19294004292891,10,6,0,0.19882334048815167,0.0,0.11929400429289101,inf,Internacional,-1.19294004292891
91,81091,Jair,282,1.1907550958722788,13,8,1,0.14884438698403485,0.125,0.09159654583632913,13.0,Atlético-MG,-0.1907550958722788
92,89435,Bryan Angulo,277,1.189406341983667,7,5,1,0.23788126839673338,0.2,0.1699151917119524,7.0,Santos,-0.1894063419836669
93,78478,Willian Arão,262,1.185178925186456,12,7,2,0.16931127502663657,0.2857142857142857,0.09876491043220466,6.0,Flamengo,0.814821074813544
94,69102,Vargas,282,1.178509546105656,16,6,1,0.196418257684276,0.16666666666666666,0.0736568466316035,16.0,Atlético-MG,-0.17850954610565606
95,93790,Marlon Freitas,373,1.1489938012934364,15,9,1,0.12766597792149292,0.1111111111111111,0.07659958675289576,15.0,Atlético-GO,-0.14899380129343642
96,60969,Patric,327,1.1476983322904641,13,10,0,0.11476983322904641,0.0,0.08828448709926648,inf,América-MG,-1.1476983322904641
97,73347,Elvis,290,1.1309420611930845,12,8,4,0.14136775764913556,0.5,0.09424517176609037,3.0,Goiás,2.8690579388069155
98,100074,Jhojan Julio,277,1.0947249253481346,9,7,0,0.15638927504973352,0.0,0.1216361028164594,inf,Santos,-1.0947249253481346
99,83433,Patrick,276,1.0919525809539927,10,7,2,0.15599322585057038,0.2857142857142857,0.10919525809539928,5.0,São Paulo,0.9080474190460073
100,93787,Andrey,294,1.0533817909591532,17,6,3,0.17556363182652554,0.5,0.06196363476230313,5.666666666666667,Coritiba,1.9466182090408468
101,97653,Murilo,275,1.0530688693484251,8,7,1,0.15043840990691787,0.14285714285714285,0.13163360866855314,8.0,Palmeiras,-0.05306886934842514
102,104660,Vinícius Lopes,263,1.0422598860917294,10,6,1,0.17370998101528823,0.16666666666666666,0.10422598860917294,10.0,Botafogo,-0.04225988609172937
103,84817,Robson,356,1.0369495809927693,15,7,2,0.14813565442753848,0.2857142857142857,0.06912997206618463,7.5,Fortaleza,0.9630504190072307
104,90540,Diego Gonçalves,263,1.0231796666918755,10,6,2,0.17052994444864591,0.3333333333333333,0.10231796666918755,5.0,Botafogo,0.9768203333081245
105,93637,Bruno Tubarão,280,1.0126993221312897,9,5,0,0.20253986442625793,0.0,0.11252214690347663,inf,Bragantino,-1.0126993221312897
106,71691,Óscar Ruíz,286,1.0060033878936958,11,8,3,0.12575042348671198,0.375,0.09145485344488144,3.6666666666666665,Juventude,1.9939966121063042
107,111333,Sorriso,280,1.0022519257096405,9,5,1,0.2004503851419281,0.2,0.11136132507884894,9.0,Bragantino,-0.002251925709640501
108,68690,André,1371,0.9901138563688949,12,7,2,0.14144483662412785,0.2857142857142857,0.08250948803074125,6.0,Cuiabá,1.009886143631105
109,110759,John Kennedy,266,0.9900608538607896,6,4,0,0.2475152134651974,0.0,0.16501014231013159,inf,Fluminense,-0.9900608538607896
110,86859,José Welison,356,0.9827593421637729,14,7,1,0.14039419173768183,0.14285714285714285,0.07019709586884092,14.0,Fortaleza,0.01724065783622708
111,51548,Giuliano,264,0.9650840341562643,7,5,0,0.19301680683125286,0.0,0.1378691477366092,inf,Corinthians,-0.9650840341562643
112,101601,Caio,290,0.9644695032143661,6,4,0,0.24111737580359152,0.0,0.16074491720239434,inf,Goiás,-0.9644695032143661
113,68833,Ricardo Goulart,277,0.9565917779471178,5,4,0,0.23914794448677945,0.0,0.19131835558942356,inf,Santos,-0.9565917779471178
114,107231,Danilo,275,0.9554436316100998,13,6,1,0.15924060526834996,0.16666666666666666,0.07349566397000767,13.0,Palmeiras,0.04455636838990018
115,97321,Alesson,1371,0.9543137301475421,10,6,1,0.15905228835792368,0.16666666666666666,0.09543137301475421,10.0,Cuiabá,0.04568626985245794
116,85423,Valdívia,1371,0.9530604938525643,14,6,1,0.15884341564209406,0.16666666666666666,0.06807574956089744,14.0,Cuiabá,0.046939506147435694
117,94968,Juninho Capixaba,356,0.9500122400423328,11,5,0,0.19000244800846655,0.0,0.08636474909475753,inf,Fortaleza,-0.9500122400423328
118,96678,Bustos,285,0.9388081244162534,8,6,1,0.15646802073604224,0.16666666666666666,0.11735101555203167,8.0,Internacional,0.06119187558374661
119,110415,Ângelo,277,0.937361149455184,11,6,0,0.15622685824253066,0.0,0.08521464995047127,inf,Santos,-0.937361149455184
120,94894,Capixaba,286,0.9358836256362681,9,6,0,0.15598060427271135,0.0,0.1039870695151409,inf,Juventude,-0.9358836256362681
121,80129,Jadson,286,0.9357560984063577,8,6,1,0.15595934973439293,0.16666666666666666,0.1169695123007947,8.0,Juventude,0.06424390159364235
122,82640,Paulinho Moccelin,286,0.9255001257545032,8,7,0,0.13221430367921475,0.0,0.1156875157193129,inf,Juventude,-0.9255001257545032
123,100079,Zaracho,282,0.9204588278103027,9,3,1,0.30681960927010093,0.3333333333333333,0.10227320309003364,9.0,Atlético-MG,0.07954117218969725
124,70666,Marllon,1371,0.9065958884768841,8,5,0,0.1813191776953768,0.0,0.11332448605961051,inf,Cuiabá,-0.9065958884768841
125,87228,Guilherme Arana,282,0.9063746483425826,16,9,0,0.10070829426028696,0.0,0.056648415521411415,inf,Atlético-MG,-0.9063746483425826
126,113687,Du Queiroz,264,0.9004620783213452,14,10,0,0.09004620783213452,0.0,0.06431871988009609,inf,Corinthians,-0.9004620783213452
127,78867,Rafael Gava,1371,0.9002710941058579,12,8,0,0.11253388676323224,0.0,0.07502259117548817,inf,Cuiabá,-0.9002710941058579
128,104401,Vitor Mendes,286,0.8960218483590858,8,6,1,0.1493369747265143,0.16666666666666666,0.11200273104488573,8.0,Juventude,0.10397815164091417
129,38588,Elton,1371,0.8753613194057168,6,4,1,0.2188403298514292,0.25,0.14589355323428613,6.0,Cuiabá,0.12463868059428318
130,91573,Arboleda,276,0.8706696370384673,8,4,0,0.21766740925961683,0.0,0.10883370462980842,inf,São Paulo,-0.8706696370384673
131,86388,Alê,327,0.8500199772074234,8,5,1,0.17000399544148467,0.2,0.10625249715092792,8.0,América-MG,0.1499800227925766
132,91521,Eder,276,0.8476898997175886,8,4,1,0.21192247492939714,0.25,0.10596123746469857,8.0,São Paulo,0.15231010028241143
133,78435,Vitinho,262,0.845732035166072,6,4,0,0.211433008791518,0.0,0.14095533919434533,inf,Flamengo,-0.845732035166072
134,62114,Taison,285,0.8414936781399558,7,5,1,0.16829873562799116,0.2,0.12021338259142225,7.0,Internacional,0.1585063218600442
135,99815,Arias,266,0.8367064392456142,11,6,1,0.13945107320760236,0.16666666666666666,0.07606422174960129,11.0,Fluminense,0.16329356075438584
136,110727,Rubens,282,0.8349651638016233,14,10,1,0.08349651638016234,0.1,0.05964036884297309,14.0,Atlético-MG,0.16503483619837667
137,115502,Ceballos,356,0.8299647437511217,8,7,0,0.11856639196444596,0.0,0.10374559296889022,inf,Fortaleza,-0.8299647437511217
139,95662,Lucas Kal,327,0.8099231103509127,9,8,0,0.10124038879386409,0.0,0.08999145670565696,inf,América-MG,-0.8099231103509127
140,103764,Gabriel Veron,275,0.8081384816941249,9,7,0,0.11544835452773214,0.0,0.08979316463268056,inf,Palmeiras,-0.8081384816941249
141,91688,Eduardo,314,0.8023062234183822,13,9,0,0.0891451359353758,0.0,0.061715863339875554,inf,Avaí,-0.8023062234183822
142,107744,Praxedes,280,0.7992079133398692,6,4,0,0.1998019783349673,0.0,0.1332013188899782,inf,Bragantino,-0.7992079133398692
143,109114,Matheus Nascimento,263,0.7931642354680831,5,4,0,0.19829105886702078,0.0,0.15863284709361664,inf,Botafogo,-0.7931642354680831
144,38398,Renato Augusto,264,0.78912797349002,11,8,1,0.0986409966862525,0.125,0.0717389066809109,11.0,Corinthians,0.21087202650998005
145,77959,Copete,314,0.7838349906736025,6,5,0,0.1567669981347205,0.0,0.13063916511226709,inf,Avaí,-0.7838349906736025
146,114374,Lucas Pires,277,0.7794649134336051,13,7,0,0.11135213049051502,0.0,0.0599588394948927,inf,Santos,-0.7794649134336051
147,62130,William Matheus,286,0.7792752782176091,5,5,0,0.1558550556435218,0.0,0.1558550556435218,inf,Juventude,-0.7792752782176091
148,106002,Johnny,285,0.7780836210051721,4,3,1,0.25936120700172405,0.3333333333333333,0.19452090525129304,4.0,Internacional,0.22191637899482786
149,111831,Matheus Martins,266,0.7776531984619298,6,4,1,0.19441329961548245,0.25,0.12960886641032163,6.0,Fluminense,0.22234680153807018
150,109463,Sávio,282,0.7659587660808836,6,4,1,0.1914896915202209,0.25,0.12765979434681393,6.0,Atlético-MG,0.23404123391911635
151,103767,Gabriel Menino,275,0.7617287124983623,10,5,1,0.15234574249967245,0.2,0.07617287124983622,10.0,Palmeiras,0.23827128750163773
152,100084,Igor Gomes,276,0.757729381953286,10,7,0,0.10824705456475514,0.0,0.0757729381953286,inf,São Paulo,-0.757729381953286
153,81845,Alisson,276,0.7503724390601577,9,7,0,0.10719606272287967,0.0,0.08337471545112864,inf,São Paulo,-0.7503724390601577
154,82407,Chico,286,0.7488047167491765,12,9,0,0.08320052408324183,0.0,0.06240039306243137,inf,Juventude,-0.7488047167491765
155,97908,Luís Oyama,263,0.7465799231342506,12,8,0,0.09332249039178132,0.0,0.06221499359452088,inf,Botafogo,-0.7465799231342506
156,98672,Savarino,282,0.7401697633205135,4,2,2,0.37008488166025677,1.0,0.18504244083012839,2.0,Atlético-MG,1.2598302366794865
157,69141,Ricardo Bueno,286,0.735626368580646,7,3,1,0.245208789526882,0.3333333333333333,0.10508948122580657,7.0,Juventude,0.264373631419354
158,84523,Romarinho,356,0.734888053556559,9,6,2,0.12248134225942649,0.3333333333333333,0.081654228172951,4.5,Fortaleza,1.265111946443441
159,80583,Lucas Lima,356,0.7246589443401794,7,5,0,0.14493178886803587,0.0,0.10352270633431135,inf,Fortaleza,-0.7246589443401794
160,94931,Lucas Fernandes,263,0.7119874370139229,8,5,0,0.14239748740278457,0.0,0.08899842962674036,inf,Botafogo,-0.7119874370139229
161,88087,Ramon Menezes,373,0.7119246069451747,6,4,0,0.17798115173629367,0.0,0.11865410115752911,inf,Atlético-GO,-0.7119246069451747
162,104926,Chay,263,0.7047531566469684,11,7,0,0.10067902237813833,0.0,0.06406846878608803,inf,Botafogo,-0.7047531566469684
163,97339,Wesley Moraes,285,0.7038880861525119,4,2,0,0.35194404307625593,0.0,0.17597202153812797,inf,Internacional,-0.7038880861525119
164,86711,Richard Coelho,354,0.70054236615793,6,5,0,0.14010847323158598,0.0,0.11675706102632166,inf,Ceará,-0.70054236615793
165,87402,Messias,354,0.6964772122282777,7,5,0,0.13929544244565556,0.0,0.09949674460403968,inf,Ceará,-0.6964772122282777
166,42135,Willian,264,0.692192762626461,12,7,0,0.09888468037520871,0.0,0.05768273021887175,inf,Corinthians,-0.692192762626461
167,73384,Samuel Xavier,266,0.6787561806023938,8,4,1,0.16968904515059846,0.25,0.08484452257529923,8.0,Fluminense,0.32124381939760616
168,70116,Fellipe Bastos,290,0.6748256073190975,16,10,0,0.06748256073190975,0.0,0.04217660045744359,inf,Goiás,-0.6748256073190975
169,101960,Vitinho,293,0.6725394335124889,8,5,0,0.13450788670249778,0.0,0.08406742918906111,inf,Athletico-PR,-0.6725394335124889
170,84428,Fernando Sobral,354,0.6718541919978751,9,6,0,0.11197569866631252,0.0,0.07465046577754168,inf,Ceará,-0.6718541919978751
171,95220,Jefferson,373,0.6701165028132201,11,7,1,0.09573092897331716,0.14285714285714285,0.0609196820739291,11.0,Atlético-GO,0.3298834971867799
173,101027,Diego,290,0.6640277572326568,6,4,0,0.1660069393081642,0.0,0.11067129287210947,inf,Goiás,-0.6640277572326568
174,89285,Matheus Sales,290,0.6582754745905249,6,5,0,0.13165509491810498,0.0,0.10971257909842082,inf,Goiás,-0.6582754745905249
175,88423,Aderlan,280,0.647495204735591,6,5,0,0.1294990409471182,0.0,0.10791586745593183,inf,Bragantino,-0.647495204735591
176,107172,Patrick de Paula,263,0.6422365184656731,18,9,1,0.07135961316285257,0.1111111111111111,0.035679806581426284,18.0,Botafogo,0.3577634815343269
177,79113,Víctor Cuesta,263,0.6399581188693266,6,4,1,0.15998952971733166,0.25,0.1066596864782211,6.0,Botafogo,0.36004188113067337
178,95638,Marcelo Benevenuto,356,0.6398011095938118,7,5,0,0.12796022191876236,0.0,0.09140015851340168,inf,Fortaleza,-0.6398011095938118
179,105584,Lucas Piton,264,0.6389204511041635,3,3,1,0.21297348370138783,0.3333333333333333,0.21297348370138783,3.0,Corinthians,0.3610795488958365
180,97062,Índio Ramírez,327,0.6364670744481659,6,5,1,0.12729341488963317,0.2,0.10607784574136098,6.0,América-MG,0.36353292555183414
181,52827,David Luiz,262,0.6361455006659246,4,3,0,0.21204850022197486,0.0,0.15903637516648114,inf,Flamengo,-0.6361455006659246
182,91856,Hayner,373,0.6339016319324128,7,5,0,0.12678032638648257,0.0,0.09055737599034468,inf,Atlético-GO,-0.6339016319324128
183,68952,Marinho,262,0.6306096848822649,7,6,1,0.10510161414704415,0.16666666666666666,0.09008709784032355,7.0,Flamengo,0.3693903151177351
184,86970,Eduardo Bauermann,277,0.6246640996646904,6,4,1,0.1561660249161726,0.25,0.1041106832774484,6.0,Santos,0.3753359003353096
185,71505,Jenison,1371,0.6206163547258025,5,4,1,0.1551540886814506,0.25,0.12412327094516049,5.0,Cuiabá,0.37938364527419755
186,86864,Marlon ,327,0.6198896362845998,11,6,0,0.10331493938076663,0.0,0.05635360329859998,inf,América-MG,-0.6198896362845998
187,72359,Luiz Otávio,354,0.6191138261988499,5,5,0,0.12382276523976998,0.0,0.12382276523976998,inf,Ceará,-0.6191138261988499
188,100333,Paulinho Bóia,327,0.6178400017337754,9,4,0,0.15446000043344385,0.0,0.0686488890815306,inf,América-MG,-0.6178400017337754
189,96725,Saravia,263,0.6174593835408374,6,5,0,0.12349187670816748,0.0,0.10290989725680623,inf,Botafogo,-0.6174593835408374
190,97450,Gustavo Mosquito,264,0.596319775158845,3,2,1,0.2981598875794225,0.5,0.19877325838628168,3.0,Corinthians,0.40368022484115496
191,107110,Natan,280,0.5806177118255302,6,6,2,0.09676961863758837,0.3333333333333333,0.09676961863758837,3.0,Bragantino,1.4193822881744698
192,70986,Léo Cittadini,293,0.5756303169057595,6,5,0,0.1151260633811519,0.0,0.09593838615095991,inf,Athletico-PR,-0.5756303169057595
193,72532,Maguinho,290,0.5744161684852291,5,4,0,0.14360404212130728,0.0,0.11488323369704583,inf,Goiás,-0.5744161684852291
