,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
556,5,97317,Zé Ricardo,América-MG,MEI,2.14,0.0,0.0,0.0,0.0,34.895653261141376,22.20779158791073,0.0,1.3808521830615463,0.26069518716577544,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,1.45,0.0,0.6,0.9,3.2372357723577236,3.300582524271845,1,0.918937967222178
274,5,115562,Arthur,América-MG,LAT,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
271,5,104095,Vitor Hugo,América-MG,LAT,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
176,5,110602,Paulo Mazoti,Santos,GOL,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
268,5,111173,Carlos Junio,América-MG,LAT,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
197,5,111172,Robson,América-MG,GOL,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
395,5,109246,Kawê,América-MG,ATA,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
313,5,117459,Léo Maná,Corinthians,LAT,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
214,5,113250,Cássio,América-MG,GOL,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
515,5,115563,Rodriguinho,América-MG,MEI,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
598,5,105845,Matheus Araújo,Corinthians,MEI,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
155,5,104084,Carlos Miguel,Corinthians,GOL,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
288,5,117330,Robert Renan,Corinthians,ZAG,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
413,5,117909,Wesley,Corinthians,ATA,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
584,5,113252,Kevyn ,América-MG,MEI,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
368,5,115998,Adyson,América-MG,ATA,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
620,5,117910,Breno Bidon,Corinthians,MEI,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
318,5,105844,Belezi,Corinthians,ZAG,1.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9170683720618383
286,5,79035,Luiz Felipe,Santos,ZAG,4.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9168437764279691
596,5,110605,Vinícius Balieiro,Santos,MEI,4.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9168437764279691
314,5,72142,Danilo Avelar,América-MG,ZAG,4.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9168437764279691
304,5,88540,Auro,Santos,LAT,4.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9168437764279691
294,5,50645,Eduardo,América-MG,LAT,4.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9168437764279691
571,5,93377,Jobson,Santos,MEI,4.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.9168437764279691
498,5,68833,Ricardo Goulart,Santos,MEI,4.49,0.2,-0.19,0.0,0.0,31.885552909966613,22.20779158791073,0.0,0.43719032352083936,0.03544141301658005,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,-1.0,0.0,0.45,0.0,3.2372357723577236,3.300582524271845,1,0.9125510822846076
604,5,87262,Willian Maranhão,Santos,MEI,4.23,0.0,0.0,0.0,0.0,36.778542461702386,22.20779158791073,0.0,-0.048576702613426614,-0.005470459518599561,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,-0.55,0.0,0.0,-0.1,3.2372357723577236,3.300582524271845,1,0.9110002920524125
410,5,38138,Jô,Corinthians,ATA,4.48,0.0,0.0,0.0,0.0,29.18737836633072,22.20779158791073,0.0,0.11205737337516808,0.012053571428571424,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,1.95,0.0,0.3,-0.1,3.2372357723577236,3.300582524271845,1,0.9085360358421559
291,5,101708,Felipe Jonatan,Santos,LAT,5.12,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,3.125,0.34003691829398625,0.025,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.8927947487067525
481,5,97450,Gustavo Mosquito,Corinthians,ATA,2.29,-1.4,-0.47,0.0,0.0,29.637490894462747,22.20779158791073,0.0,-0.8404303003137606,-0.16041418552335582,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,1.3,0.0,-0.1,-1.4,3.2372357723577236,3.300582524271845,1,0.8904903609859328
502,5,71937,Juninho Valoura,América-MG,MEI,5.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.8891042619870427
421,5,83266,Marcos Guilherme,Santos,ATA,5.44,0.0,0.0,0.0,0.0,35.80028159213717,22.20779158791073,0.0,0.9229573496551056,0.06785714285714285,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,-1.0,0.0,1.9,0.0,3.2372357723577236,3.300582524271845,1,0.8882685152178891
340,5,91203,Éder,América-MG,ZAG,2.8200000000000003,-2.2,-1.12,0.0,0.0,21.59545321112887,22.59240697252611,0.0,0.8548132561809572,0.2832514650627809,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,0.35,0.0,1.95,-1.3,3.2372357723577236,3.300582524271845,1,0.874449841063728
467,5,82381,Juninho,América-MG,MEI,5.69,1.7,0.19,25.0,0.0,32.95380910445002,22.20779158791073,2.7775,1.117832719621252,0.07469244288224956,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,1.425,0.0,0.0,0.85,3.2372357723577236,3.300582524271845,1,0.8738377904385338
468,5,100103,Pedrinho,América-MG,ATA,5.74,-0.3,-0.26,20.0,21.428571428571427,30.817813148939408,22.20779158791073,9.1075,1.1835875854813256,0.06393570846569488,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,1.525,0.0,-0.15,1.05,3.2372357723577236,3.300582524271845,1,0.8721610320130655
402,5,38279,Wellington Paulista,América-MG,ATA,5.91,0.0,0.0,0.0,0.0,29.18737836633072,22.20779158791073,5.0,0.6575486586007364,0.03125,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,2.0,0.0,1.0,0.0,3.2372357723577236,3.300582524271845,1,0.8629534456862632
484,5,68770,Camacho,Santos,MEI,5.0,0.9,-1.17,0.0,0.0,31.38167694097437,22.20779158791073,0.0,0.4371903235208394,0.045,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,-1.0,0.0,0.9,0.0,3.2372357723577236,3.300582524271845,1,0.8582497267196968
465,5,93014,Júnior Moraes,Corinthians,ATA,5.97,-0.1,-0.33,0.0,0.0,28.35404503299738,22.20779158791073,5.0,0.7844016136261767,0.04746528787186622,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,2.35,0.0,0.0,0.7,3.2372357723577236,3.300582524271845,1,0.8558844630002356
329,5,100074,Jhojan Julio,Santos,ATA,5.7700000000000005,2.7,0.42,0.0,0.0,37.54446763864879,22.20779158791073,-12.5,2.2831050228310503,0.19459297040036533,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,-0.4,0.0,1.5,0.2,3.2372357723577236,3.300582524271845,1,0.8543209509410372
346,5,90540,Diego Gonçalves,Botafogo,ATA,10.14,1.4,-0.99,27.273000000000003,14.285714285714285,31.116257325200873,22.20779158791073,14.6275,6.75158348994223,0.2935732267400059,10.79126213592233,8.0,69.0082550583392,35.70517194059137,44.77442121364636,mandante,7.2,0.0,0.0,8.9,0.26666666666666666,3.2372357723577236,3.300582524271845,1,0.8424847514377035
168,5,94044,John Victor,Santos,GOL,6.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.8415696505584036
296,5,111637,Kaiky,Santos,ZAG,6.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.8415696505584036
204,5,88136,Ivan,Corinthians,GOL,6.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.8415696505584036
615,5,86759,Luan,Corinthians,MEI,6.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.8415696505584036
520,5,81677,Carlos Sánchez,Santos,MEI,6.0,0.0,0.0,0.0,0.0,30.800281592137164,22.20779158791073,0.0,0.0,0.0,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.8415696505584036
446,5,99214,Rodrigo Fernández,Santos,MEI,4.8,3.2,0.58,0.0,0.0,28.34975048109854,22.20779158791073,-7.7075,0.971534052268532,0.1208666971833945,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,-0.35,0.0,0.5666666666666668,0.3,3.2372357723577236,3.300582524271845,1,0.8373922146299095
457,5,94154,Maycon,Corinthians,MEI,6.31,2.3,-0.18,0.0,0.0,53.735689357121885,22.20779158791073,7.7775,3.8099506947557154,0.30321352568559296,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,2.525,0.0,2.35,1.0499999999999998,3.2372357723577236,3.300582524271845,1,0.8362692309214554
255,5,114374,Lucas Pires,Santos,LAT,9.98,1.2,-0.04,0.0,0.0,65.88402535416463,23.498641261113335,5.835000000000001,6.752161663266298,0.3911722432886142,10.79126213592233,9.0,40.60616770033125,25.73991920949288,44.77442121364636,visitante,0.0,-0.55,0.0,4.666666666666667,-0.1,3.2372357723577236,3.300582524271845,1,0.8345218459365422
83,5,88881,Gustavo Morínigo,Coritiba,TEC,10.67,3.66,-0.11,0.0,0.0,30.800281592137164,22.20779158791073,0.0,8.334797633690622,0.3545068489909033,10.79126213592233,4.7781299524564185,28.15615161498516,35.70517194059137,44.77442121364636,mandante,6.27,0.0,0.0,6.04,2.7300000000000004,3.2372357723577236,3.300582524271845,1,0.8343487462354858
466,5,95662,Lucas Kal,América-MG,MEI,1.6700000000000002,1.8,0.43,0.0,0.0,31.062847233547522,22.20779158791073,0.0,0.7890583903208838,0.21530945329557488,10.79126213592233,9.0,40.60616770033125,45.63314419408129,44.77442121364636,visitante,0.0,1.9,0.0,-0.6,1.8,3.2372357723577236,3.300582524271845,1,0.8335634257176152
242,5,88033,Alan Empereur,Cuiabá,ZAG,5.94,3.7,0.73,0.0,0.0,37.297585265881686,23.498641261113335,0.0,5.54240876821522,0.3766558620415417,10.79126213592233,4.0,40.60616770033125,28.40449293315353,44.77442121364636,visitante,0.0,4.5,0.0,-0.05,4.5,3.2372357723577236,3.300582524271845,1,0.8308790837205721
608,5,104926,Chay,Botafogo,MEI,12.07,0.0,0.0,0.0,0.0,53.10392815595203,22.20779158791073,8.9575,6.68197953643767,0.21536203057270328,10.79126213592233,8.0,69.0082550583392,35.70517194059137,44.77442121364636,mandante,6.3,0.0,0.0,7.1,1.25,3.2372357723577236,3.300582524271845,1,0.830000596454445
229,5,109668,Hugo,Botafogo,LAT,5.35,5.8,0.58,0.0,0.0,33.70725833632321,22.524247284113255,0.0,4.0370293032644256,0.2710280373831776,10.79126213592233,8.0,69.0082550583392,35.70517194059137,44.77442121364636,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.8283077996949127
233,5,84339,Bruno Melo,Corinthians,LAT,5.0,4.9,-0.14,0.0,0.0,32.54446763864879,22.524247284113255,0.0,2.7454056476916184,0.245,10.79126213592233,9.0,40.60616770033125,31.58578436291194,44.77442121364636,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.300582524271845,1,0.8282518599947978
