,apelido,atleta_id,clube,posicao,media_casa,media_fora
124,Eduardo Souza,88406,Atlético-GO,TEC,4.093333333333334,2.74
125,Elton,71719,Juventude,MEI,2.9,2.066666666666667
126,Endrick,115959,Palmeiras,ATA,3.266666666666667,0.0
127,Eric Ramires,103295,Bragantino,MEI,3.533333333333333,1.4666666666666666
128,Erick,97810,Ceará,ATA,4.0,0.8
129,Erick,98022,Athletico-PR,MEI,2.1333333333333333,7.199999999999999
130,Everaldo,91151,América-MG,ATA,5.9,2.5
131,Everson,72294,Atlético-MG,GOL,3.5,3.0
132,Everton,86757,Flamengo,ATA,7.0,6.5
133,Everton Ribeiro,51772,Flamengo,MEI,5.15,0.0
134,Fabrício,105171,Coritiba,ATA,7.3,3.266666666666667
135,Fabrício Bruno,90768,Flamengo,ZAG,5.0,0.5
136,Fagner,42500,Corinthians,LAT,5.3,0.0
137,Fausto Vera,107950,Corinthians,MEI,3.6666666666666674,-0.2
138,Felipe Alves,72372,São Paulo,GOL,-1.0,7.5
139,Felipe Azevedo,60825,América-MG,ATA,1.975,6.566666666666667
140,Felipe Jonatan,101708,Santos,LAT,4.733333333333333,3.2
141,Felipe Melo,38545,Fluminense,ZAG,6.5,1.25
142,Felipe Pires,100289,Juventude,ATA,0.1,0.9666666666666668
143,Fellipe Bastos,70116,Goiás,MEI,0.2,1.5
144,Fernandinho,72775,Athletico-PR,MEI,2.5666666666666664,5.9
145,Fernando Diniz,72391,Fluminense,TEC,5.88,4.025
146,Fernando Miguel,71571,Fortaleza,GOL,5.333333333333333,5.333333333333333
147,Fernando Sobral,84428,Ceará,MEI,-2.1,2.65
148,Filipe Luís,38750,Flamengo,LAT,6.1,-0.1
149,Fábio,37656,Fluminense,GOL,6.0,3.875
150,Fábio Santos,38229,Corinthians,LAT,0.4,0.0
151,Gabriel,78605,Internacional,MEI,5.0,6.6
152,Gabriel,83257,Flamengo,ATA,6.300000000000001,17.6
153,Gabriel ,70449,Coritiba,GOL,3.6666666666666665,3.0
154,Gabriel Lacerda,108176,Ceará,ZAG,0.9666666666666667,3.5
155,Gabriel Menino,103767,Palmeiras,MEI,0.7000000000000001,3.5
156,Gabriel Novaes,109639,Bragantino,ATA,0.8,0.0
157,Gabriel Pirani,110607,Cuiabá,MEI,1.0,0.5
158,Gabriel Pires,71898,Botafogo,MEI,0.95,2.675
159,Gabriel Tota,115791,Juventude,MEI,-0.05,0.9999999999999999
160,Galarza,108528,Coritiba,MEI,1.7,-1.8
161,Galoppo,117579,São Paulo,MEI,1.1,2.0
162,Ganso,62977,Fluminense,MEI,-0.15,3.4000000000000004
163,Gatito Fernández,74061,Botafogo,GOL,2.1666666666666665,3.0
164,Gil,68923,Corinthians,ZAG,3.6,0.0
165,Giuliano,51548,Corinthians,MEI,-0.13333333333333333,2.3
166,Glédson,73533,Avaí,GOL,7.0,0.0
167,Guga,101319,Atlético-MG,LAT,5.45,5.375
168,Guilherme Castilho,101798,Ceará,MEI,2.3666666666666667,1.5333333333333332
169,Guilherme Santos,104414,Bragantino,ATA,-0.4,0.0
170,Guillermo de los Santos,87238,Coritiba,ZAG,2.95,0.0
171,Gustavo,108201,América-MG,MEI,0.2,2.3
172,Gustavo Gómez,71684,Palmeiras,ZAG,9.399999999999999,0.40000000000000013
173,Gustavo Maia,108712,Internacional,ATA,-0.2,0.0
174,Gustavo Mosquito,97450,Corinthians,ATA,2.15,1.9
175,Gustavo Sauer,85993,Botafogo,ATA,0.2333333333333333,2.3
176,Gustavo Scarpa,87999,Palmeiras,MEI,4.5,8.866666666666667
177,Guto Ferreira,37245,Coritiba,TEC,4.430000000000001,2.393333333333333
178,Helinho,102598,Bragantino,ATA,5.1,5.65
179,Henrique Almeida,68773,América-MG,ATA,-0.09999999999999999,2.3
180,Hugo,109668,Botafogo,LAT,3.5,0.0
181,Hugo Moura,101594,Athletico-PR,MEI,1.65,0.1333333333333333
182,Hulk,39148,Atlético-MG,ATA,13.3,5.1000000000000005
183,Hyoran,85931,Bragantino,MEI,2.65,0.7333333333333334
184,Hércules,116447,Fortaleza,MEI,4.6,2.65
185,Iago Maidana,89226,América-MG,ZAG,5.0,0.5
186,Igor Gomes,104385,Internacional,ZAG,4.3,0.0
187,Igor Jesus,116013,Flamengo,MEI,0.0,0.55
188,Igor Vinícius,95466,São Paulo,LAT,2.5,6.733333333333333
189,Jadsom Silva,103695,Bragantino,MEI,2.2,0.7999999999999999
190,Jadson,80129,Juventude,MEI,4.466666666666667,1.0
191,Jair,81091,Atlético-MG,MEI,1.15,3.0
192,Jair Ventura,92180,Goiás,TEC,2.0949999999999998,3.26
193,Jean,89150,Juventude,MEI,2.6500000000000004,1.6333333333333335
194,Jean Cléber,73858,Avaí,MEI,0.0,-0.2
195,Jean Pyerre,98832,Avaí,MEI,0.6666666666666666,-0.35
196,Jefferson,95220,Atlético-GO,LAT,4.0,0.3333333333333333
197,Jeffinho,107170,Botafogo,ATA,1.2333333333333334,10.366666666666667
198,Jemerson,84263,Atlético-MG,ZAG,4.666666666666667,0.0
199,Joaquim,109563,Cuiabá,ZAG,0.85,0.975
200,Johnny,106002,Internacional,MEI,1.65,3.8
201,Jorginho,77544,Atlético-GO,MEI,-0.55,-0.2
202,José Hugo,116056,Coritiba,ATA,0.95,0.25
203,José López,113103,Palmeiras,ATA,-0.1,0.0
204,José Welison,86859,Fortaleza,MEI,-0.25,1.8
205,João Carlos,69010,Cuiabá,GOL,6.5,1.875
206,João Gomes,107109,Flamengo,MEI,7.3,2.25
207,João Lucas,104257,Cuiabá,LAT,3.0,1.1333333333333333
208,João Paulo,85425,Santos,GOL,3.0,3.5
209,João Ricardo,81881,Ceará,GOL,0.3333333333333333,4.666666666666667
210,Juan Díaz,109967,Coritiba,MEI,0.5,0.0
211,Juan Vojvoda,104754,Fortaleza,TEC,5.06,4.1375
212,Juninho,82381,América-MG,MEI,6.424999999999999,6.7
213,Juninho Capixaba,94968,Fortaleza,LAT,9.466666666666667,5.6000000000000005
214,Junior Alonso,88312,Atlético-MG,ZAG,6.0,2.7
215,Jô,38138,Ceará,ATA,1.8333333333333333,1.0333333333333334
216,Júnior Santos,101002,Botafogo,ATA,2.5,5.9
217,Kanu,98484,Botafogo,ZAG,-0.5,3.4
218,Kazu,95657,Avaí,MEI,0.0,0.0
219,Keiller,93834,Internacional,GOL,7.0,4.75
220,Kelvin,98251,Atlético-GO,ATA,0.9,0.3
221,Keno,86485,Atlético-MG,ATA,2.0,3.033333333333333
222,Kevin,91888,Avaí,LAT,4.4,0.5
223,Khellven,105175,Athletico-PR,LAT,3.1666666666666665,1.5
224,Klaus,90846,Atlético-GO,ZAG,-0.35,0.0
225,Lima,96340,Ceará,MEI,1.8333333333333333,0.3666666666666667
226,Lisca,72588,Avaí,TEC,3.0700000000000003,2.19
227,Liziero,100761,Internacional,MEI,-0.25,3.4333333333333336
228,Lomónaco,113203,Bragantino,ZAG,0.1,0.0
229,Luan,80692,Palmeiras,ZAG,6.7,1.9500000000000002
230,Luan,86759,Santos,MEI,9.8,2.2
231,Luan Cândido,100848,Bragantino,LAT,6.266666666666667,1.7666666666666664
232,Luan Dias,107416,Goiás,MEI,-0.15,1.633333333333333
233,Luan Patrick,106835,América-MG,ZAG,3.8,6.1
234,Lucas Barbosa,112886,Santos,MEI,-1.4000000000000001,3.0666666666666664
235,Lucas Braga,99119,Santos,ATA,7.366666666666666,3.533333333333333
236,Lucas Crispim,88597,Fortaleza,MEI,0.7333333333333334,1.45
237,Lucas Evangelista,84674,Bragantino,MEI,1.4499999999999997,0.5666666666666667
238,Lucas Fernandes,94931,Botafogo,MEI,0.2,-0.1
239,Lucas Gazal,116589,Atlético-GO,ZAG,3.6999999999999997,-1.0666666666666667
240,Lucas Halter,102253,Goiás,ZAG,1.4500000000000002,0.9999999999999999
241,Lucas Kal,95662,América-MG,MEI,3.2,0.9
242,Lucas Lima,80583,Fortaleza,MEI,-0.2,-0.5
243,Lucas Piazon,74084,Botafogo,MEI,0.0,-1.3
244,Lucas Piton,105584,Corinthians,LAT,4.533333333333334,5.25
245,Lucas Sasha,68991,Fortaleza,MEI,0.8,6.733333333333333
246,Lucas Silva,98515,Avaí,ATA,0.2,0.0
247,Lucas Ventura,97856,Avaí,MEI,5.1,1.1
248,Lucas Zanella,120895,Juventude,TEC,3.46,4.68
249,Lucho González,120397,Ceará,TEC,2.2133333333333334,2.89
250,Luciano,80287,São Paulo,ATA,1.5,2.0333333333333337
251,Luciano Castán,68942,Coritiba,ZAG,2.766666666666667,0.6666666666666666
252,Luis Henrique,105049,Botafogo,ATA,0.5,0.0
253,Luiz Felipe,79035,Santos,ZAG,2.966666666666667,3.65
254,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.5874999999999995,2.65
255,Luiz Fernando,90715,Atlético-GO,ATA,1.5333333333333332,6.766666666666667
256,Luiz Otávio,72359,Ceará,ZAG,0.8666666666666667,5.45
257,Luís Castro,88037,Botafogo,TEC,3.9433333333333334,4.955
258,Léo,85626,São Paulo,ZAG,-6.4,0.8666666666666666
259,Léo Cittadini,70986,Athletico-PR,MEI,0.9,0.0
260,Léo Gamalho,53865,Coritiba,ATA,2.9,0.55
261,Léo Ortiz,97867,Bragantino,ZAG,5.5,2.0
262,Léo Pereira,83528,Flamengo,ZAG,1.9,-1.0
263,Léo Pereira,106681,Atlético-GO,ATA,-0.5249999999999999,1.7
264,Madson,78077,Santos,LAT,3.6,8.6
265,Maguinho,72532,Goiás,LAT,2.0,0.6
266,Maicon,71227,Santos,ZAG,4.9,0.9
267,Mano Menezes,37281,Internacional,TEC,6.1433333333333335,4.77
268,Manoel,69014,Fluminense,ZAG,0.1,0.13333333333333316
269,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.0500000000000003,1.5
270,Marcinho,95332,Avaí,ATA,1.7999999999999998,1.6
271,Marcos Guilherme,83266,São Paulo,ATA,0.0,0.12500000000000006
272,Marcos Leonardo,109497,Santos,ATA,4.5,1.0333333333333334
273,Marcos Rocha,63013,Palmeiras,LAT,6.05,3.766666666666667
274,Marcão Silva,78856,Cuiabá,MEI,-0.05,1.2333333333333334
275,Mariano,38877,Atlético-MG,LAT,4.9,0.39999999999999997
276,Marinho,68952,Flamengo,ATA,0.7666666666666666,12.0
277,Marllon,70666,Cuiabá,ZAG,2.45,1.0499999999999998
278,Marlon,86864,América-MG,LAT,3.9333333333333336,2.966666666666667
279,Marlon Freitas,93790,Atlético-GO,MEI,2.025,-0.45
280,Marlos,50879,Athletico-PR,MEI,1.0,-0.4
281,Marquinhos Gabriel,68954,Goiás,MEI,2.85,0.13333333333333333
282,Marrony,101717,Fluminense,ATA,0.3,0.85
283,Martinelli,109573,Fluminense,MEI,4.699999999999999,6.074999999999999
284,Marçal,97468,Botafogo,LAT,8.15,4.6000000000000005
285,Mastriani,102561,América-MG,ATA,2.425,3.0999999999999996
286,Mateus Sarará,112379,Avaí,MEI,1.8,0.1
287,Mateus Vital,93108,Corinthians,MEI,2.4333333333333336,3.05
288,Mateusão,111694,Flamengo,ATA,-0.6,0.9
289,Matheus Alexandre,103347,Coritiba,LAT,0.0,-0.1
290,Matheus Cavichioli,72580,América-MG,GOL,2.925,6.166666666666667
291,Matheus Felipe,102310,Athletico-PR,ZAG,2.4,-1.3
292,Matheus França,115100,Flamengo,MEI,0.2333333333333333,8.433333333333334
293,Matheus Martins,111831,Fluminense,ATA,1.15,0.7250000000000001
294,Matheus Nascimento,109114,Botafogo,ATA,0.8,0.0
295,Matheus Sales,89285,Goiás,MEI,2.55,-0.25
296,Matheusinho,93886,América-MG,MEI,1.5666666666666667,5.233333333333333
297,Matheuzinho,101727,Flamengo,LAT,6.4,-1.4
298,Maurício,105647,Internacional,MEI,6.6000000000000005,2.9
299,Maurício Barbieri,82792,Bragantino,TEC,3.606666666666667,3.2633333333333336
300,Maycon,94154,Corinthians,MEI,0.0,-0.3
301,Mayke,81150,Palmeiras,LAT,8.8,5.233333333333333
302,Mendoza,90031,Ceará,ATA,4.533333333333334,4.95
303,Mercado,72951,Internacional,ZAG,8.0,3.0500000000000003
304,Merentiel,105934,Palmeiras,ATA,3.3666666666666667,0.0
305,Messias,87402,Ceará,ZAG,0.8,0.55
306,Michel Araújo ,107173,Fluminense,MEI,9.1,0.8
307,Miguel,105612,Bragantino,MEI,0.5,0.1
308,Miguelito,115025,Santos,MEI,0.55,0.0
309,Miranda,38141,São Paulo,ZAG,0.6,5.15
310,Moisés,104666,Fortaleza,ATA,2.4,0.4499999999999999
311,Murilo,97653,Palmeiras,ZAG,8.1,17.2
312,Muriqui,38225,Avaí,ATA,1.1500000000000001,0.0
313,Nacho Fernández,94916,Atlético-MG,MEI,1.8666666666666665,4.35
314,Natan,107110,Bragantino,ZAG,-0.3333333333333333,4.633333333333334
315,Natanael,86264,Avaí,LAT,2.1999999999999997,0.0
316,Natanael,107554,Coritiba,LAT,8.05,1.0
317,Nathan,87009,Fluminense,MEI,3.15,4.8
318,Nathan,98005,Avaí,ATA,0.0,-0.4
319,Nathan,107676,Santos,LAT,0.09999999999999987,6.05
320,Nathan,113157,Coritiba,LAT,1.6,2.7
321,Nathan Camargo,118175,Bragantino,MEI,1.2,0.0
322,Nathan Silva,95794,Atlético-MG,ZAG,-0.8,2.8666666666666667
323,Nicolas,72524,Goiás,ATA,-0.4,2.15
324,Nicolás Hernández,105672,Athletico-PR,ZAG,7.1000000000000005,1.5499999999999998
325,Nino,91708,Fluminense,ZAG,3.85,1.25
326,Nino Paraíba,68808,Ceará,LAT,3.7999999999999994,3.6
327,Nogueira,91815,Juventude,ZAG,3.5,4.5
328,Orejuela,95352,Athletico-PR,LAT,4.25,-0.9
329,Orlando Ribeiro,120612,Santos,TEC,3.75,3.9233333333333333
330,Osorio,113010,Cuiabá,MEI,-2.6,2.0666666666666664
331,Otero,83004,Fortaleza,MEI,4.2,2.4
332,Otávio,82463,Atlético-MG,MEI,0.7000000000000001,0.15000000000000002
333,Pablo,69138,Athletico-PR,ATA,2.55,2.1999999999999997
334,Pablo,69165,Flamengo,ZAG,5.5,0.3
335,Pablo Dyego,86444,Avaí,ATA,1.1,1.15
336,Pablo Maia,113359,São Paulo,MEI,-1.1,2.125
337,Paolo Guerrero,75295,Avaí,ATA,0.0,0.0
338,Patric,60969,América-MG,LAT,2.6,0.9333333333333335
339,Patrick,83433,São Paulo,MEI,0.4,5.924999999999999
340,Paulo Henrique,93716,Juventude,LAT,2.6500000000000004,0.7
341,Paulo Miranda,68817,Juventude,ZAG,-4.6,0.5
342,Paulão,63172,Cuiabá,ZAG,0.4,-2.0
343,Pavón,91908,Atlético-MG,ATA,0.2333333333333333,2.766666666666667
344,Pedrinho,110995,Athletico-PR,LAT,2.975,0.0
345,Pedro,94583,Flamengo,ATA,14.4,0.0
346,Pedro Henrique,72583,Internacional,ATA,4.2,7.1000000000000005
347,Pedro Henrique,87225,Athletico-PR,ZAG,2.2333333333333334,2.65
348,Pedro Junqueira,118304,Goiás,ATA,1.75,0.5
349,Pedro Raul,98225,Goiás,ATA,3.0,9.375
350,Pedro Rocha,90302,Fortaleza,ATA,5.466666666666668,4.15
351,Pegorari,82540,Juventude,GOL,1.1666666666666667,0.0
352,Pepê,101573,Cuiabá,MEI,1.35,1.7333333333333334
353,Philipe Sampaio,87808,Botafogo,ZAG,5.7,2.5
354,Piquerez,102130,Palmeiras,LAT,8.25,5.233333333333333
355,Pitta,108133,Juventude,ATA,4.833333333333333,3.366666666666667
356,Popó,116994,Bragantino,ATA,5.1000000000000005,4.15
357,Rafael,68928,Atlético-MG,GOL,7.0,0.0
358,Rafael,70171,Botafogo,LAT,0.9,5.35
359,Rafael Gava,78867,Cuiabá,MEI,8.8,0.5
360,Rafael Ramos,93236,Corinthians,LAT,0.6,5.8
361,Rafael Santos,97907,Coritiba,LAT,4.833333333333333,0.9333333333333332
362,Rafael Vaz,73421,Avaí,ZAG,2.225,3.1
363,Rafinha,38144,São Paulo,LAT,-0.1,2.9333333333333336
364,Rafinha,120445,Juventude,MEI,1.25,1.2
365,Ramiro,78715,Corinthians,MEI,2.7,6.1
366,Ramon,101597,Bragantino,LAT,0.15,4.2
367,Raniele,95556,Avaí,MEI,2.175,3.0999999999999996
368,Raul,92496,Bragantino,MEI,3.1,3.9
369,Raul Gustavo,109389,Corinthians,ZAG,5.1,1.6
370,Raúl Cáceres,71680,América-MG,LAT,3.05,0.1
371,Realpe,106299,Bragantino,ZAG,-2.3,2.0
372,Reinaldo,78850,São Paulo,LAT,-0.6,7.5
373,Renan,60795,Atlético-GO,GOL,3.375,3.0
374,Renato,39572,Avaí,MEI,2.1,2.85
375,Renato Augusto,38398,Corinthians,MEI,8.0,1.6
376,Renato Junior,108741,Goiás,ATA,1.9,1.5
377,Renê,78445,Internacional,LAT,8.3,4.925
378,Reynaldo,97768,Goiás,ZAG,0.85,3.0
379,Rhaldney,101666,Atlético-GO,MEI,1.5,-0.1
380,Ricardinho,111813,Atlético-GO,ATA,-0.6,0.0
381,Ricardo Silva,79334,América-MG,ZAG,4.1000000000000005,1.8
382,Richard,78851,Ceará,GOL,-1.0,0.0
383,Richard Coelho,86711,Ceará,MEI,1.0666666666666667,2.25
384,Richardson,86536,Ceará,MEI,2.9,-0.10000000000000002
385,Robert Renan,117330,Corinthians,ZAG,-0.7,10.1
386,Robinho,62104,Coritiba,MEI,-0.5,2.3
387,Robson,84817,Fortaleza,ATA,4.1,0.875
388,Rodinei,73992,Flamengo,LAT,1.1,0.3
389,Rodrigo Fernández,99214,Santos,MEI,3.05,1.6
390,Rodrigo Freitas,103261,Avaí,ZAG,-0.1,0.0
391,Rodrigo Moledo,63354,Internacional,ZAG,4.95,3.025
392,Rodrigo Nestor,106822,São Paulo,MEI,1.3,1.5
393,Rodrigo Soares,86675,Juventude,LAT,-0.19999999999999998,0.8333333333333334
394,Rodriguinho,61033,Cuiabá,MEI,3.3000000000000003,6.066666666666666
395,Rogério Ceni,97341,São Paulo,TEC,-0.08,5.602500000000001
396,Romarinho,84523,Fortaleza,ATA,1.2,1.9666666666666668
397,Ronald,100969,Fortaleza,MEI,-0.6,0.0
398,Rony,91607,Palmeiras,ATA,6.2,0.9333333333333332
399,Ruan,120444,Juventude,ATA,0.5333333333333333,0.0
400,Rubens,110727,Atlético-MG,MEI,1.3,1.25
401,Régis,82647,Coritiba,MEI,1.1,-0.3
402,Róger Guedes,89898,Corinthians,ATA,10.566666666666668,5.8
403,Rômulo,107197,Athletico-PR,ATA,0.825,0.95
404,Rômulo ,89696,Avaí,ATA,1.95,0.8
405,Samuel Xavier,73384,Fluminense,LAT,8.4,1.2333333333333334
406,Sandry,104580,Santos,MEI,1.7000000000000002,-1.1
407,Santos,69012,Flamengo,GOL,4.75,3.1
408,Saravia,96725,Botafogo,LAT,7.55,6.4
409,Shaylon,97520,Atlético-GO,MEI,3.1,0.9
410,Sidcley,86764,Cuiabá,LAT,10.5,-0.1
411,Silvio Romero,79188,Fortaleza,ATA,-0.15,1.0
412,Sorriso,111333,Bragantino,ATA,3.5500000000000003,1.7
413,Soteldo,87258,Santos,ATA,0.7,0.6
414,Sávio,95555,Goiás,LAT,-3.1,1.2000000000000002
415,Tadeu,82453,Goiás,GOL,3.5,3.875
416,Taison,62114,Internacional,MEI,0.65,0.2
417,Tchê Tchê,86686,Botafogo,MEI,0.3666666666666667,1.2
418,Terans,102878,Athletico-PR,MEI,5.85,1.4666666666666668
419,Thales,82334,Avaí,LAT,-1.2,2.7
420,Thalisson Kelven,97448,Juventude,ZAG,1.2000000000000002,1.05
421,Thiago Galhardo,71844,Fortaleza,ATA,2.8000000000000003,8.25
422,Thiago Heleno,38394,Athletico-PR,ZAG,3.95,0.0
