,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,100762,Bissoli,314,5.08849693186016,42,20,11,0.254424846593008,0.55,0.12115468885381334,3.8181818181818183,Avaí,5.91150306813984
1,98225,Pedro Raul,290,6.4379250546148,52,17,12,0.37870147380087055,0.7058823529411765,0.12380625105028462,4.333333333333333,Goiás,5.5620749453852
2,79631,Cano,266,7.613760167639861,67,21,13,0.36256000798285054,0.6190476190476191,0.11363821145731136,5.153846153846154,Fluminense,5.386239832360139
3,71684,Gustavo Gómez,275,2.2461111461015326,16,8,7,0.2807638932626916,0.875,0.1403819466313458,2.2857142857142856,Palmeiras,4.753888853898467
4,89840,Calleri,276,6.957630723203418,52,20,11,0.3478815361601709,0.55,0.13380059083083495,4.7272727272727275,São Paulo,4.042369276796582
5,90031,Mendoza,354,5.214216497061303,52,18,9,0.2896786942811835,0.5,0.10027339417425582,5.777777777777778,Ceará,3.7857835029386973
6,102878,Terans,293,3.4351230298117406,46,15,7,0.22900820198744937,0.4666666666666667,0.07467658760460305,6.571428571428571,Athletico-PR,3.5648769701882594
7,53865,Léo Gamalho,294,3.4765537236614987,26,11,7,0.31605033851468173,0.6363636363636364,0.1337136047562115,3.7142857142857144,Coritiba,3.5234462763385013
8,94583,Pedro,262,3.9021750940372737,30,13,7,0.3001673149259441,0.5384615384615384,0.1300725031345758,4.285714285714286,Flamengo,3.0978249059627263
9,99815,Arias,266,2.028971034276925,21,14,5,0.14492650244835178,0.35714285714285715,0.0966176682989012,4.2,Fluminense,2.971028965723075
10,100848,Luan Cândido,280,3.1394355097864586,41,18,6,0.17441308387702548,0.3333333333333333,0.07657159779966972,6.833333333333333,Bragantino,2.8605644902135414
11,73347,Elvis,290,1.2841574447882502,12,8,4,0.16051968059853128,0.5,0.10701312039902085,3.0,Goiás,2.7158425552117498
12,38229,Fábio Santos,264,0.49440393461785465,3,2,3,0.24720196730892732,1.5,0.16480131153928487,1.0,Corinthians,2.505596065382145
13,89226,Iago Maidana,327,0.7135720258367542,5,3,3,0.23785734194558472,1.0,0.14271440516735084,1.6666666666666667,América-MG,2.286427974163246
14,93478,Wanderson,285,2.7711010686746964,19,12,5,0.2309250890562247,0.4166666666666667,0.14584742466708928,3.8,Internacional,2.2288989313253036
15,80287,Luciano,276,4.783669940185521,44,18,7,0.26575944112141786,0.3888888888888889,0.10871977136785275,6.285714285714286,São Paulo,2.216330059814479
16,38225,Muriqui,314,1.851334246408471,14,9,4,0.20570380515649678,0.4444444444444444,0.13223816045774792,3.5,Avaí,2.148665753591529
17,42116,Willian,266,0.9119433137225669,7,6,3,0.1519905522870945,0.5,0.13027761624608097,2.3333333333333335,Fluminense,2.088056686277433
18,93787,Andrey,294,1.0578821546735202,17,6,3,0.1763136924455867,0.5,0.06222836203961884,5.666666666666667,Coritiba,1.9421178453264798
19,62977,Ganso,266,1.081100274010812,14,9,3,0.120122252667868,0.3333333333333333,0.07722144814362943,4.666666666666667,Fluminense,1.918899725989188
20,87552,Vitor Bueno,293,1.100697060433311,14,8,3,0.13758713255416388,0.375,0.07862121860237936,4.666666666666667,Athletico-PR,1.899302939566689
21,69705,Nikão,276,1.1255357349642892,12,8,3,0.14069196687053614,0.375,0.09379464458035743,4.0,São Paulo,1.8744642650357108
22,98219,Alemão,285,3.165868607477249,19,12,5,0.2638223839564374,0.4166666666666667,0.16662466355143415,3.8,Internacional,1.834131392522751
23,69014,Manoel,266,1.210074765376231,11,9,3,0.1344527517084701,0.3333333333333333,0.11000679685238463,3.6666666666666665,Fluminense,1.789925234623769
24,79631,0,266,0.2565671172930085,3,1,2,0.2565671172930085,2.0,0.08552237243100284,1.5,Fluminense,1.7434328827069914
25,90768,Fabrício Bruno,262,0.25930580852332447,2,1,2,0.25930580852332447,2.0,0.12965290426166223,1.0,Flamengo,1.7406941914766756
26,110270,Gustavo Mantuan,264,1.2842479689783526,14,9,3,0.1426942187753725,0.3333333333333333,0.09173199778416805,4.666666666666667,Corinthians,1.7157520310216474
27,83433,Patrick,276,2.3464968004318,17,13,4,0.18049975387936923,0.3076923076923077,0.13802922355481176,4.25,São Paulo,1.6535031995682
28,90444,Moisés,285,0.36012371808295746,7,7,2,0.05144624544042249,0.2857142857142857,0.05144624544042249,3.5,Internacional,1.6398762819170425
29,108422,Erison,263,5.405832383935477,47,19,7,0.2845174938913409,0.3684210526315789,0.11501771029649951,6.714285714285714,Botafogo,1.5941676160645226
30,104778,Adrián Martínez,294,2.4472338595075365,18,12,4,0.20393615495896136,0.3333333333333333,0.1359574366393076,4.5,Coritiba,1.5527661404924635
31,84817,Robson,356,2.4707053852696523,30,13,4,0.19005426040535786,0.3076923076923077,0.08235684617565507,7.5,Fortaleza,1.5292946147303477
32,91607,Rony,275,5.503857423693461,41,16,7,0.3439910889808413,0.4375,0.13424042496813318,5.857142857142857,Palmeiras,1.4961425763065392
33,68690,André,1371,1.5086276548960915,14,9,3,0.1676252949884546,0.3333333333333333,0.10775911820686368,4.666666666666667,Cuiabá,1.4913723451039085
34,53148,Ytalo,280,1.5393102637413003,11,7,3,0.2199014662487572,0.42857142857142855,0.13993729670375457,3.6666666666666665,Bragantino,1.4606897362586997
35,39148,Hulk,282,5.6639065666691035,66,19,7,0.2981003456141633,0.3684210526315789,0.08581676616165308,9.428571428571429,Atlético-MG,1.3360934333308965
36,114802,Vitor Roque,293,2.669026922719552,26,13,4,0.20530976328611938,0.3076923076923077,0.10265488164305969,6.5,Athletico-PR,1.330973077280448
37,98672,Savarino,282,0.7304451350248062,4,2,2,0.3652225675124031,1.0,0.18261128375620156,2.0,Atlético-MG,1.2695548649751938
38,88393,Ayrton Lucas,262,0.7635936788769727,10,7,2,0.10908481126813896,0.2857142857142857,0.07635936788769727,5.0,Flamengo,1.2364063211230274
39,109497,Marcos Leonardo,277,6.7940804406807915,56,21,8,0.32352764003241863,0.38095238095238093,0.12132286501215699,7.0,Santos,1.2059195593192085
40,71691,Óscar Ruíz,286,1.7975824873344888,14,10,3,0.17975824873344887,0.3,0.12839874909532062,4.666666666666667,Juventude,1.2024175126655112
41,81161,Léo Baptistão ,277,3.8132183443361254,34,14,5,0.2723727388811518,0.35714285714285715,0.11215348071576839,6.8,Santos,1.1867816556638746
42,109389,Raul Gustavo,264,0.8431823000603513,8,5,2,0.16863646001207028,0.4,0.10539778750754392,4.0,Corinthians,1.1568176999396487
43,63289,Edenílson,285,2.843964662401494,25,11,4,0.25854224203649945,0.36363636363636365,0.11375858649605976,6.25,Internacional,1.1560353375985062
44,90540,Diego Gonçalves,263,0.8757759562358993,10,6,2,0.14596265937264988,0.3333333333333333,0.08757759562358994,5.0,Botafogo,1.1242240437641007
45,107110,Natan,280,0.8811073707533885,9,9,2,0.09790081897259872,0.2222222222222222,0.09790081897259872,4.5,Bragantino,1.1188926292466115
46,50347,Alan Kardec,282,0.8849859155173162,7,4,2,0.22124647887932905,0.5,0.1264265593596166,3.5,Atlético-MG,1.115014084482684
47,111682,Adson,264,1.9221316720636215,16,10,3,0.19221316720636214,0.3,0.12013322950397634,5.333333333333333,Corinthians,1.0778683279363785
48,96678,Bustos,285,0.9411765444985739,9,7,2,0.13445379207122485,0.2857142857142857,0.10457517161095266,4.5,Internacional,1.0588234555014262
49,93790,Marlon Freitas,373,2.003545997387504,22,13,3,0.15411892287596185,0.23076923076923078,0.0910702726085229,7.333333333333333,Atlético-GO,0.996454002612496
