,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
3950,35,104257,João Lucas,Cuiabá,LAT,6.7,4.7,0.28,0.0,0.0,39.0219937484548,13.435564415867548,3.348181818181818,6.130749016345787,0.4031498999451768,10.79126213592233,7.0,13.924023325786596,27.777417502298135,44.77442121364637,mandante,3.2900000000000014,0.0,0.0,3.4,2.6,3.2372357723577228,3.3005825242718445,0,1.0
2825,35,74061,Gatito Fernández,Botafogo,GOL,6.8500000000000005,0.0,0.14,0.0,0.0,27.93003731439805,36.9795080822616,0.0,5.992030018325139,0.4456496136326458,10.79126213592233,7.0,44.863596092102256,20.02382884256618,44.77442121364637,visitante,0.0,3.8183035714285714,0.0,-0.375,3.0,3.2372357723577228,3.3005825242718445,0,1.0
6120,35,38279,Wellington Paulista,América-MG,ATA,5.41,0.7,-1.21,5.341714285714286,1.7142857142857142,25.743736114493004,12.620262875228946,2.607428571428572,1.2834510314068013,0.1558565891700574,10.79126213592233,7.0,44.863596092102256,24.52697655793397,44.77442121364637,visitante,0.0,2.8618750000000004,0.0,2.05,9.0,3.2372357723577228,3.3005825242718445,0,1.0
7695,35,38398,Renato Augusto,Corinthians,MEI,6.57,2.3,0.35,7.871428571428571,0.7142857142857143,34.31638010112207,12.620262875228946,8.17625,3.7722851847599683,0.3021897800054222,10.79126213592233,10.0,51.474669729234115,27.777417502298135,44.77442121364637,mandante,4.061079545454545,0.0,0.0,6.35,2.3,3.2372357723577228,3.3005825242718445,0,1.0
7697,35,97520,Shaylon,Atlético-GO,MEI,3.39,2.1,0.23,5.7142857142857135,1.1904761904761905,29.215884191251146,12.620262875228946,20.0,7.303576953796782,0.29474598465944624,10.79126213592233,5.0,44.863596092102256,16.99395979381358,44.77442121364637,visitante,0.0,3.5991477272727272,0.0,3.7,0.8500000000000001,3.2372357723577228,3.3005825242718445,0,1.0
3945,35,71680,Raúl Cáceres,América-MG,LAT,5.4700000000000015,5.4,0.76,8.198857142857143,1.4285714285714286,34.10333958336525,13.671131362416814,2.974285714285714,5.133804125627205,0.578511765718855,10.79126213592233,7.0,44.863596092102256,24.52697655793397,44.77442121364637,visitante,0.0,3.978125,0.0,3.2,1.0,3.2372357723577228,3.3005825242718445,0,1.0
7701,35,105433,Trindade,Coritiba,MEI,3.87,1.8,0.23,5.388125,0.0,41.27129661922223,12.761332905643265,4.4446666666666665,3.630468671278102,0.5091612354784749,10.79126213592233,7.0,21.512101622540428,27.777417502298135,44.77442121364637,mandante,2.8911764705882352,0.0,0.0,3.65,1.225,3.2372357723577228,3.3005825242718445,0,1.0
7704,35,107950,Fausto Vera,Corinthians,MEI,8.67,1.5,-0.39,0.0,0.0,51.20789320859165,12.761332905643265,16.025,6.6812273230078425,0.4354872278293779,10.79126213592233,10.0,51.474669729234115,27.777417502298135,44.77442121364637,mandante,4.765625,0.0,0.0,3.4333333333333336,0.7,3.2372357723577228,3.3005825242718445,0,1.0
6127,35,79631,Cano,Fluminense,ATA,17.34,0.0,0.0,39.685428571428574,20.857142857142858,25.785653953079898,12.620262875228946,21.674242424242426,12.48904898446314,0.5262160982490414,10.79126213592233,10.0,55.63152063685459,27.777417502298135,44.77442121364637,mandante,6.608272058823529,0.0,0.0,4.2,10.85,3.2372357723577228,3.3005825242718445,0,1.0
7705,35,92496,Raul,Bragantino,MEI,6.78,1.4,0.18,0.0,0.0,40.00639826108765,12.620262875228946,3.0878125,5.233976850652153,0.3499964958884193,10.79126213592233,6.0,48.363698593626054,27.777417502298135,44.77442121364637,mandante,4.574754901960786,0.0,0.0,2.3,1.85,3.2372357723577228,3.3005825242718445,0,1.0
3942,35,86864,Marlon,América-MG,LAT,6.17,7.6,0.52,2.8571428571428568,0.0,41.28254054752397,13.515540516653427,6.091,9.431332466084367,0.7410582167276539,10.79126213592233,7.0,44.863596092102256,24.52697655793397,44.77442121364637,visitante,0.0,3.7496527777777775,0.0,3.9333333333333336,4.1,3.2372357723577228,3.3005825242718445,0,1.0
3939,35,63013,Marcos Rocha,Palmeiras,LAT,10.64,11.7,0.91,14.285714285714285,0.0,46.17220723316471,14.040832075349169,0.4327272727272727,6.150700337388816,0.4749759416326418,10.79126213592233,11.0,44.863596092102256,55.098814082909676,44.77442121364637,visitante,0.0,5.519318181818181,0.0,7.0,1.95,3.2372357723577228,3.3005825242718445,0,1.0
2754,35,93834,Keiller,Internacional,GOL,2.39,3.0,0.35,0.0,0.0,27.305157309001533,25.62493960539197,0.0,2.6251837628634,0.7551100668681853,10.79126213592233,10.0,59.65758991279378,27.777417502298135,44.77442121364637,mandante,4.588235294117646,0.0,0.0,4.0,5.25,3.2372357723577228,3.3005825242718445,0,1.0
6161,35,108741,Renato Junior,Goiás,ATA,1.16,0.0,0.0,2.8571428571428568,0.0,28.9181817992439,12.620262875228946,1.1448484848484848,1.2565608958249217,0.5826071002309672,10.79126213592233,5.0,68.96644638533643,27.777417502298135,44.77442121364637,mandante,2.8379679144385026,0.0,0.0,0.4,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2753,35,91422,César,Juventude,GOL,4.83,4.0,-0.36,0.0,0.0,27.46227575593072,27.655329431949486,0.0,5.019529767076945,0.4947783152446619,10.79126213592233,1.0,44.863596092102256,10.725750073752824,44.77442121364637,visitante,0.0,2.395833333333333,0.0,4.0,7.0,3.2372357723577228,3.3005825242718445,0,1.0
3958,35,38229,Fábio Santos,Corinthians,LAT,6.9,2.9,0.24,5.7142857142857135,1.1428571428571428,34.80783156040502,13.233470824300273,1.4321875,4.537676381667788,0.3634562881691351,10.79126213592233,10.0,51.474669729234115,27.777417502298135,44.77442121364637,mandante,4.77471590909091,0.0,0.0,1.6,2.9,3.2372357723577228,3.3005825242718445,0,1.0
4083,35,91203,Éder,América-MG,ZAG,3.55,4.9,0.88,5.7142857142857135,0.0,28.749816089367037,13.737576545141067,1.3879411764705882,4.292404101577446,0.7160985541300093,10.79126213592233,7.0,44.863596092102256,24.52697655793397,44.77442121364637,visitante,0.0,3.1526442307692313,0.0,1.2666666666666668,2.0,3.2372357723577228,3.3005825242718445,0,1.0
4112,35,71227,Maicon,Santos,ZAG,11.67,0.0,0.0,2.8571428571428568,0.0,36.55481681883038,13.228577039392412,3.208709677419354,4.612061354020123,0.17743032519229787,10.79126213592233,9.0,66.30907123861172,27.777417502298135,44.77442121364637,mandante,5.131666666666666,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
6228,35,90540,Diego Gonçalves,Botafogo,ATA,6.52,0.0,0.0,5.4545714285714295,2.142857142857143,26.953754125831427,12.620262875228946,2.683529411764706,1.335459574329746,0.10805929561118044,10.79126213592233,7.0,44.863596092102256,20.02382884256618,44.77442121364637,visitante,0.0,2.231875,0.0,0.5,0.0,3.2372357723577228,3.3005825242718445,0,1.0
4123,35,91772,David Duarte,Fluminense,ZAG,2.75,0.0,0.0,0.0,0.0,27.502784267027465,12.718785042716632,0.0,0.22282463375238848,0.057179218200580015,10.79126213592233,10.0,55.63152063685459,27.777417502298135,44.77442121364637,mandante,2.7676470588235293,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
4124,35,91708,Nino,Fluminense,ZAG,12.23,0.0,0.0,0.0,0.0,34.74071300726304,13.562794656532096,2.3187878787878797,5.304313232739784,0.22760510066621176,10.79126213592233,10.0,55.63152063685459,27.777417502298135,44.77442121364637,mandante,3.6253393665158375,0.0,0.0,0.7,4.3,3.2372357723577228,3.3005825242718445,0,1.0
4126,35,72359,Luiz Otávio,Ceará,ZAG,3.56,0.0,0.0,2.8571428571428568,0.35714285714285715,33.17425869433415,12.972682984322214,2.9000000000000004,4.27272172373802,0.5083717885376882,10.79126213592233,2.0,44.863596092102256,15.669983687029305,44.77442121364637,visitante,0.0,2.8783422459893044,0.0,0.75,3.733333333333334,3.2372357723577228,3.3005825242718445,0,1.0
6229,35,85993,Gustavo Sauer,Botafogo,ATA,3.89,0.0,0.0,0.0,0.0,28.309855923486854,12.620262875228946,1.1882857142857144,0.5817504872160328,0.061114874178826877,10.79126213592233,7.0,44.863596092102256,20.02382884256618,44.77442121364637,visitante,0.0,2.596875,0.0,0.55,0.0,3.2372357723577228,3.3005825242718445,0,1.0
6192,35,104666,Moisés,Fortaleza,ATA,6.86,0.0,0.0,24.26942857142857,5.979591836734693,32.091998177818354,12.620262875228946,10.243823529411765,6.415861371972339,0.5742277185674615,10.79126213592233,10.0,58.578256209375716,27.777417502298135,44.77442121364637,mandante,3.3803308823529408,0.0,0.0,1.7999999999999998,0.8000000000000002,3.2372357723577228,3.3005825242718445,0,1.0
4010,35,87228,Guilherme Arana,Atlético-MG,LAT,12.12,0.0,0.0,4.767428571428573,0.0,30.64807913931937,13.412433243656784,5.439393939393939,3.9114432815058535,0.17431713328644144,10.79126213592233,6.0,50.55854542998465,27.777417502298135,44.77442121364637,mandante,3.2051470588235293,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
6252,35,91151,Everaldo,América-MG,ATA,8.34,-0.1,-0.1,9.287428571428572,2.142857142857143,32.758995209561284,12.620262875228946,22.22,21.13919345846497,0.34747971455022403,10.79126213592233,7.0,44.863596092102256,24.52697655793397,44.77442121364637,visitante,0.0,3.721875,0.0,2.9000000000000004,2.466666666666667,3.2372357723577228,3.3005825242718445,0,1.0
6257,35,72524,Nicolas,Goiás,ATA,5.0600000000000005,-0.3,-0.73,12.674,6.1190476190476195,24.378323361736623,12.620262875228946,5.083939393939394,3.611754268873819,0.3774824858227688,10.79126213592233,5.0,68.96644638533643,27.777417502298135,44.77442121364637,mandante,4.537058823529412,0.0,0.0,2.15,2.175,3.2372357723577228,3.3005825242718445,0,1.0
6180,35,116994,Popó,Bragantino,ATA,3.32,0.0,0.0,17.454666666666665,10.0,27.118659375613323,11.847382550333204,23.08,23.341899167890354,0.8989676245059255,10.79126213592233,6.0,48.363698593626054,27.777417502298135,44.77442121364637,mandante,5.5705882352941165,0.0,0.0,6.25,4.0,3.2372357723577228,3.3005825242718445,0,1.0
3966,35,73318,Daniel Borges,Botafogo,LAT,5.93,1.5,-0.21,8.571428571428571,0.4761904761904761,33.691379713838295,13.065735389666976,2.7102857142857144,3.3741528258529905,0.3282197609352769,10.79126213592233,7.0,44.863596092102256,20.02382884256618,44.77442121364637,visitante,0.0,2.6446022727272727,0.0,2.033333333333333,-0.6,3.2372357723577228,3.3005825242718445,0,1.0
7659,35,86388,Alê,América-MG,MEI,8.129999999999999,11.2,1.56,10.952285714285713,3.571428571428572,33.345868047894804,12.620262875228946,22.22,5.135341397291121,0.3080858549966348,10.79126213592233,7.0,44.863596092102256,24.52697655793397,44.77442121364637,visitante,0.0,3.721875,0.0,8.1,2.0,3.2372357723577228,3.3005825242718445,0,1.0
6171,35,77809,William Pottker,Avaí,ATA,4.8,0.0,0.0,9.503823529411765,5.735294117647059,28.98388425970053,12.991447077441563,8.1184375,5.447067168584988,0.4278725054123408,10.79126213592233,0.0,44.863596092102256,10.908834683780434,44.77442121364637,visitante,0.0,2.5526960784313726,0.0,3.233333333333334,0.8,3.2372357723577228,3.3005825242718445,0,1.0
4201,35,86970,Eduardo Bauermann,Santos,ZAG,10.27,-0.1,-1.0,2.8571428571428568,0.0,37.746223167415245,13.53170908165489,3.543870967741936,10.06437680087792,0.3528608055567535,10.79126213592233,9.0,66.30907123861172,27.777417502298135,44.77442121364637,mandante,4.90952380952381,0.0,0.0,3.8,3.566666666666667,3.2372357723577228,3.3005825242718445,0,1.0
4210,35,84263,Jemerson,Atlético-MG,ZAG,6.5600000000000005,-0.8,-1.11,0.0,0.0,27.62950152632543,13.623122743742305,0.5,2.1131375558441508,0.20636787206685173,10.79126213592233,6.0,50.55854542998465,27.777417502298135,44.77442121364637,mandante,4.430147058823528,0.0,0.0,6.1000000000000005,0.43333333333333335,3.2372357723577228,3.3005825242718445,0,1.0
7668,35,87999,Gustavo Scarpa,Palmeiras,MEI,13.29,6.9,-0.26,36.27771428571428,8.959183673469388,31.14410837741686,12.620262875228946,18.12454545454546,8.15458542071363,0.5202196910525227,10.79126213592233,11.0,44.863596092102256,55.098814082909676,44.77442121364637,visitante,0.0,5.505357142857144,0.0,6.199999999999998,10.5,3.2372357723577228,3.3005825242718445,0,1.0
2749,35,72580,Matheus Cavichioli,América-MG,GOL,7.32,14.0,2.19,0.0,0.0,27.84027157931212,38.459408679630386,0.0,6.963157405686674,0.4988499317811987,10.79126213592233,7.0,44.863596092102256,24.52697655793397,44.77442121364637,visitante,0.0,5.146875,0.0,4.175,6.833333333333332,3.2372357723577228,3.3005825242718445,0,1.0
7710,35,105337,Lucas Lima,Atlético-GO,MEI,1.37,1.1,-0.04,0.0,0.0,27.122098642463932,12.620262875228946,0.8200000000000001,0.2740693177388245,0.07946838572811818,10.79126213592233,5.0,44.863596092102256,16.99395979381358,44.77442121364637,visitante,0.0,2.884375,0.0,1.1,0.0,3.2372357723577228,3.3005825242718445,0,1.0
4095,35,87225,Pedro Henrique,Athletico-PR,ZAG,7.72,1.7,-0.05,0.0,0.0,40.475999265707,13.300901088159106,3.237575757575758,5.749751814723339,0.4003400421957,10.79126213592233,6.0,44.863596092102256,16.960777825045778,44.77442121364637,visitante,0.0,3.247727272727273,0.0,2.566666666666667,2.65,3.2372357723577228,3.3005825242718445,0,1.0
6119,35,71844,Thiago Galhardo,Fortaleza,ATA,8.18,0.8,0.36,21.356666666666666,6.587301587301586,31.63671425145937,12.77919861078163,12.112857142857145,6.576731052390523,0.3920348337292535,10.79126213592233,10.0,58.578256209375716,27.777417502298135,44.77442121364637,mandante,3.1980392156862747,0.0,0.0,1.1333333333333335,7.2,3.2372357723577228,3.3005825242718445,0,1.0
7734,35,99815,Arias,Fluminense,MEI,8.71,0.0,0.0,29.04942857142857,5.8095238095238075,30.817646156675444,12.620262875228946,20.0,7.494516340110822,0.5840628753354946,10.79126213592233,10.0,55.63152063685459,27.777417502298135,44.77442121364637,mandante,4.39889705882353,0.0,0.0,2.5,7.649999999999999,3.2372357723577228,3.3005825242718445,0,1.0
7801,35,94916,Nacho Fernández,Atlético-MG,MEI,11.12,0.0,0.0,18.88457142857143,3.9047619047619047,37.85104236407207,12.620262875228946,8.602424242424242,6.529338391175126,0.30938064334668497,10.79126213592233,6.0,50.55854542998465,27.777417502298135,44.77442121364637,mandante,4.371218487394959,0.0,0.0,1.7666666666666666,4.266666666666667,3.2372357723577228,3.3005825242718445,0,1.0
6104,35,68952,Marinho,Flamengo,ATA,9.01,2.0,-1.37,13.64342857142857,4.6190476190476195,29.260067375280595,12.620262875228946,7.781818181818182,5.448144976740227,0.4388988786055088,10.79126213592233,12.0,44.863596092102256,53.61628993101242,44.77442121364637,visitante,0.0,3.082107843137255,0.0,2.533333333333333,12.0,3.2372357723577228,3.3005825242718445,0,1.0
675,35,88406,Eduardo Souza,Atlético-GO,TEC,7.2600000000000025,4.1,0.43,0.0,0.0,32.923235613725055,11.952073832077177,0.0,8.713922848323055,0.5025223520130521,10.79126213592233,5.0,44.863596092102256,16.99395979381358,44.77442121364637,visitante,0.0,4.078541666666666,0.0,4.0950000000000015,2.6133333333333333,3.2372357723577228,3.3005825242718445,0,1.0
6083,35,98225,Pedro Raul,Goiás,ATA,11.29,10.0,1.4,41.35171428571429,25.955782312925173,24.272789680842052,12.620262875228946,33.33,14.25475639198108,0.6396587311250261,10.79126213592233,5.0,68.96644638533643,27.777417502298135,44.77442121364637,mandante,5.2899159663865545,0.0,0.0,2.4,10.15,3.2372357723577228,3.3005825242718445,0,1.0
7730,35,87691,Anderson Leite,Juventude,MEI,3.71,0.0,0.0,0.0,0.0,31.864184425544646,12.761332905643265,0.0,0.7197119886617679,0.06070544554455445,10.79126213592233,1.0,44.863596092102256,10.725750073752824,44.77442121364637,visitante,0.0,2.2,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
6074,35,68920,Dudu,Palmeiras,ATA,13.48,19.7,1.61,31.742285714285718,12.285714285714285,33.620465681110765,12.620262875228946,11.053030303030305,7.107657703711278,0.4124543353784068,10.79126213592233,11.0,44.863596092102256,55.098814082909676,44.77442121364637,visitante,0.0,4.1241666666666665,0.0,9.9,5.15,3.2372357723577228,3.3005825242718445,0,1.0
6095,35,101254,Alef Manga,Coritiba,ATA,10.32,5.3,0.13,24.930857142857146,7.2857142857142865,33.10445700974485,12.620262875228946,16.986363636363638,8.45825109210425,0.4462831257860949,10.79126213592233,7.0,21.512101622540428,27.777417502298135,44.77442121364637,mandante,4.607843137254903,0.0,0.0,7.55,2.45,3.2372357723577228,3.3005825242718445,0,1.0
6107,35,106681,Léo Pereira,Atlético-GO,ATA,5.08,1.7,0.33,5.7142857142857135,0.5714285714285714,29.14098097152247,12.620262875228946,5.016470588235294,3.318460928297118,0.2374128127545509,10.79126213592233,5.0,44.863596092102256,16.99395979381358,44.77442121364637,visitante,0.0,3.7897321428571433,0.0,-0.025000000000000026,0.6499999999999999,3.2372357723577228,3.3005825242718445,0,1.0
6094,35,107170,Jeffinho,Botafogo,ATA,4.91,5.4,0.47,16.935,4.583333333333333,35.57040147612907,12.65928201479072,14.813333333333333,8.11905523720876,1.4167263989380032,10.79126213592233,7.0,44.863596092102256,20.02382884256618,44.77442121364637,visitante,0.0,4.744097222222221,0.0,2.55,10.65,3.2372357723577228,3.3005825242718445,0,1.0
7866,35,87009,Nathan,Fluminense,MEI,4.66,0.0,0.0,10.662,1.5306122448979589,28.673107425707197,12.620262875228946,6.67,2.6630261106992785,0.2979172742711175,10.79126213592233,10.0,55.63152063685459,27.777417502298135,44.77442121364637,mandante,2.86764705882353,0.0,0.0,0.6,1.35,3.2372357723577228,3.3005825242718445,0,1.0
6092,35,92708,Deyverson,Cuiabá,ATA,7.19,6.7,-0.52,24.358636363636364,11.829004329004329,28.852817340299808,11.917025067518852,20.0,26.42266477467339,0.5625474621059734,10.79126213592233,7.0,13.924023325786596,27.777417502298135,44.77442121364637,mandante,3.3200000000000003,0.0,0.0,6.3,6.7,3.2372357723577228,3.3005825242718445,0,1.0
7864,35,120445,Rafinha,Juventude,MEI,1.32,0.0,-0.28,0.0,0.0,30.870620119100426,10.957127907244804,9.357000000000001,1.9326531723504807,0.683466691788469,10.79126213592233,1.0,44.863596092102256,10.725750073752824,44.77442121364637,visitante,0.0,1.5875,0.0,0.8333333333333334,1.4333333333333331,3.2372357723577228,3.3005825242718445,0,1.0
7741,35,86536,Richardson,Ceará,MEI,3.28,0.0,0.0,0.0,0.0,33.27325110366857,12.620262875228946,1.5535483870967743,3.2752297036741806,0.4178249955443231,10.79126213592233,2.0,44.863596092102256,15.669983687029305,44.77442121364637,visitante,0.0,2.0063725490196083,0.0,5.7,-0.30000000000000004,3.2372357723577228,3.3005825242718445,0,1.0
6089,35,92146,André Luís,Cuiabá,ATA,4.94,8.7,0.78,8.095142857142857,2.5,29.16721209304647,12.620262875228946,13.33,6.1163575867299524,0.6114095399141231,10.79126213592233,7.0,13.924023325786596,27.777417502298135,44.77442121364637,mandante,3.079285714285714,0.0,0.0,5.35,4.025,3.2372357723577228,3.3005825242718445,0,1.0
6078,35,109497,Marcos Leonardo,Santos,ATA,12.23,14.3,2.16,25.878857142857147,18.380952380952387,23.426979058558928,12.620262875228946,34.72,12.11833125003668,0.41890438196186974,10.79126213592233,9.0,66.30907123861172,27.777417502298135,44.77442121364637,mandante,5.619999999999999,0.0,0.0,5.4,5.3,3.2372357723577228,3.3005825242718445,0,1.0
6102,35,101002,Júnior Santos,Botafogo,ATA,8.100000000000001,3.1,0.28,12.87142857142857,3.571428571428572,32.17329644658637,12.368948836395967,13.565714285714288,7.082812181855202,0.4996185490249805,10.79126213592233,7.0,44.863596092102256,20.02382884256618,44.77442121364637,visitante,0.0,4.796875,0.0,1.3250000000000002,4.833333333333333,3.2372357723577228,3.3005825242718445,0,1.0
7906,35,107231,Danilo,Palmeiras,MEI,6.4899999999999975,-0.8,-0.6,7.758857142857143,0.9523809523809522,35.36193471480707,12.620262875228946,4.297575757575757,2.8422451692056026,0.3196830593827382,10.79126213592233,11.0,44.863596092102256,55.098814082909676,44.77442121364637,visitante,0.0,2.8666666666666667,0.0,2.025,2.1,3.2372357723577228,3.3005825242718445,0,1.0
7718,35,87552,Vitor Bueno,Athletico-PR,MEI,5.7700000000000005,0.7,-1.49,13.29,4.714285714285714,29.577557944546772,12.620262875228946,7.527647058823528,3.508089207332078,0.4434440930470271,10.79126213592233,6.0,44.863596092102256,16.960777825045778,44.77442121364637,visitante,0.0,2.8134615384615387,0.0,1.5499999999999998,10.7,3.2372357723577228,3.3005825242718445,0,1.0
6108,35,98219,Alemão,Internacional,ATA,8.07,1.7,-0.68,23.287714285714284,5.857142857142858,23.83971038069147,12.620262875228946,8.105,5.945416179132537,0.5696683687143836,10.79126213592233,10.0,59.65758991279378,27.777417502298135,44.77442121364637,mandante,3.899773755656109,0.0,0.0,2.95,2.95,3.2372357723577228,3.3005825242718445,0,1.0
7905,35,104519,Camilo,Cuiabá,MEI,3.91,-0.8,-0.73,0.0,0.0,32.966740356875434,12.620262875228946,2.1884848484848485,2.2882373089177928,0.2605183677144237,10.79126213592233,7.0,13.924023325786596,27.777417502298135,44.77442121364637,mandante,1.6900000000000002,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
6076,35,89840,Calleri,São Paulo,ATA,22.66,16.8,1.59,31.441999999999997,21.10884353741497,24.81607627961838,12.620262875228946,19.775454545454547,11.851228729951576,0.2567753291338829,10.79126213592233,8.0,44.863596092102256,21.52571233515948,44.77442121364637,visitante,0.0,3.881176470588235,0.0,8.1,6.2,3.2372357723577228,3.3005825242718445,0,1.0
671,35,37245,Guto Ferreira,Coritiba,TEC,10.54,5.83,0.52,0.0,0.0,30.84915938621813,11.841116498367256,0.0,8.041288630580377,0.3704624709134686,10.79126213592233,7.0,21.512101622540428,27.777417502298135,44.77442121364637,mandante,4.458176470588235,0.0,0.0,3.765,3.695,3.2372357723577228,3.3005825242718445,0,1.0
6117,35,94894,Capixaba,Juventude,ATA,5.55,1.0,-0.14,5.7142857142857135,0.7142857142857143,35.96852789627161,12.620262875228946,5.732424242424242,6.107797565317157,0.40120867146835776,10.79126213592233,1.0,44.863596092102256,10.725750073752824,44.77442121364637,visitante,0.0,2.203846153846154,0.0,5.133333333333333,3.433333333333333,3.2372357723577228,3.3005825242718445,0,1.0
7723,35,95556,Raniele,Avaí,MEI,8.670000000000002,0.4,0.04,2.8571428571428568,0.7142857142857143,37.68920379678657,12.620262875228946,7.113333333333332,8.047223422556684,0.3607145182932784,10.79126213592233,0.0,44.863596092102256,10.908834683780434,44.77442121364637,visitante,0.0,2.806862745098039,0.0,1.625,2.1,3.2372357723577228,3.3005825242718445,0,1.0
6209,35,101997,Braian Romero,Internacional,ATA,5.33,0.0,-0.47,6.25,1.25,31.84856540221175,12.761332905643265,6.2125,2.690813356934985,0.30672192398719866,10.79126213592233,10.0,59.65758991279378,27.777417502298135,44.77442121364637,mandante,2.538235294117647,0.0,0.0,3.65,2.6,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
