,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,108133,Pitta,286,5.9792949064936,50,20,4,0.29896474532468,0.2,0.119585898129872,12.5,Juventude,-1.9792949064935996
1,87999,Gustavo Scarpa,275,6.152496354999664,91,25,5,0.24609985419998653,0.2,0.06760985005494136,18.2,Palmeiras,-1.1524963549996636
2,101254,Alef Manga,294,6.028409623438471,60,22,5,0.2740186192472032,0.22727272727272727,0.10047349372397453,12.0,Coritiba,-1.0284096234384714
3,68920,Dudu,275,5.767732161465632,51,23,5,0.25077096354198397,0.21739130434782608,0.11309278747971827,10.2,Palmeiras,-0.7677321614656316
4,87242,Carlos de Pena,285,5.843831679117402,88,22,6,0.26562871268715466,0.2727272727272727,0.06640717817178866,14.666666666666666,Internacional,0.1561683208825979
5,104666,Moisés,356,5.566469063331178,49,24,6,0.23193621097213243,0.25,0.11360140945573834,8.166666666666666,Fortaleza,0.4335309366688218
6,82766,Wellington Rato,373,6.530919893703206,73,24,7,0.27212166223763357,0.2916666666666667,0.0894646560781261,10.428571428571429,Atlético-GO,0.4690801062967944
7,109497,Marcos Leonardo,277,8.52238820297964,65,24,9,0.355099508457485,0.375,0.13111366466122523,7.222222222222222,Santos,0.4776117970203604
8,89898,Róger Guedes,264,6.895790966039539,64,23,8,0.2998169985234582,0.34782608695652173,0.1077467338443678,8.0,Corinthians,1.104209033960461
9,108422,Erison,263,5.451849484150032,47,19,7,0.2869394465342122,0.3684210526315789,0.11599679753510707,6.714285714285714,Botafogo,1.5481505158499678
10,83257,Gabriel,262,8.857843499929796,63,21,11,0.4218020714252284,0.5238095238095238,0.14060069047507612,5.7272727272727275,Flamengo,2.142156500070204
11,80287,Luciano,276,5.731517984273363,53,21,8,0.2729294278225411,0.38095238095238093,0.10814184875987476,6.625,São Paulo,2.2684820157266374
12,90031,Mendoza,354,6.536770967400816,67,24,9,0.272365456975034,0.375,0.09756374578210174,7.444444444444445,Ceará,2.463229032599184
13,91607,Rony,275,6.210639700038355,52,21,9,0.29574474762087405,0.42857142857142855,0.11943537884689144,5.777777777777778,Palmeiras,2.789360299961645
14,89840,Calleri,276,9.192269110596005,66,24,12,0.3830112129415002,0.5,0.13927680470600007,5.5,São Paulo,2.807730889403995
15,39148,Hulk,282,7.426724779907243,90,23,11,0.3229010773872714,0.4782608695652174,0.08251916422119158,8.181818181818182,Atlético-MG,3.573275220092757
16,94583,Pedro,262,5.206893585045375,40,16,10,0.3254308490653359,0.625,0.13017233962613436,4.0,Flamengo,4.793106414954625
17,100762,Bissoli,314,6.52014781339028,51,24,13,0.2716728255579283,0.5416666666666666,0.12784603555667215,3.923076923076923,Avaí,6.47985218660972
18,79631,Cano,266,8.922441066264392,78,25,16,0.35689764265057566,0.64,0.11439027008031272,4.875,Fluminense,7.077558933735608
19,98225,Pedro Raul,290,7.302288801383722,63,22,15,0.33192221824471463,0.6818181818181818,0.11590934605370987,4.2,Goiás,7.697711198616278
