,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
1797,12,98225,Pedro Raul,Goiás,ATA,10.3,-0.5,-1.83,34.62416666666666,24.305555555555554,24.21849497123085,12.927317632365039,14.5825,12.560157109869005,0.6861452783721878,10.79126213592233,6.0,43.04355210937934,14.676255893231964,44.77442121364636,visitante,0.0,4.13,0.0,4.5,8.266666666666667,3.2372357723577236,3.300582524271844,0,1.0
1092,12,106824,Welington ,São Paulo,LAT,9.63,5.2,-0.08,15.054166666666667,0.0,33.86518069219027,13.538428743476153,4.899166666666667,5.788326874137155,0.3822181125924999,10.79126213592233,6.0,15.374708772182784,29.976860953354493,44.77442121364636,mandante,3.5075,0.0,0.0,2.2333333333333334,1.866666666666667,3.2372357723577236,3.300582524271844,0,1.0
2099,12,69705,Nikão,São Paulo,MEI,7.17,0.0,0.0,8.333333333333334,1.3888888888888886,26.16552540319961,12.927317632365039,1.9433333333333331,2.1456728929991185,0.17240062555158486,10.79126213592233,6.0,15.374708772182784,29.976860953354493,44.77442121364636,mandante,4.3625,0.0,0.0,9.5,0.0,3.2372357723577236,3.300582524271844,0,1.0
2062,12,101601,Caio,Goiás,MEI,3.37,1.7,-0.19,0.0,0.0,29.03997661309707,12.927317632365039,4.4675,3.5824503096877227,0.4840524765028814,10.79126213592233,6.0,43.04355210937934,14.676255893231964,44.77442121364636,visitante,0.0,1.5499999999999998,0.0,2.025,3.3,3.2372357723577236,3.300582524271844,0,1.0
2086,12,89274,Andreas Pereira,Flamengo,MEI,7.19,0.5,-1.22,16.183333333333334,5.416666666666668,27.824394034051014,12.927317632365039,13.90090909090909,5.775309696710807,0.5196561166447806,10.79126213592233,6.0,43.04355210937934,21.573517249317533,44.77442121364636,visitante,0.0,3.1333333333333333,0.0,1.2333333333333332,6.45,3.2372357723577236,3.300582524271844,0,1.0
1676,12,97810,Erick,Ceará,ATA,2.43,0.3,-0.01,0.0,0.0,24.327815004588214,12.927317632365039,5.9363636363636365,1.5639538336665808,0.2558723845188971,10.79126213592233,7.0,43.04355210937934,38.08575923334764,44.77442121364636,visitante,0.0,2.27,0.0,1.2333333333333334,-0.5,3.2372357723577236,3.300582524271844,0,1.0
2085,12,94916,Nacho Fernández,Atlético-MG,MEI,12.52,0.5,-0.85,24.99833333333333,8.333333333333334,40.70293596379566,12.927317632365039,11.628181818181815,8.229185618518466,0.4261929546530436,10.79126213592233,6.0,52.25076880536263,29.976860953354493,44.77442121364636,mandante,5.613333333333332,0.0,0.0,8.166666666666666,4.133333333333334,3.2372357723577236,3.300582524271844,0,1.0
2024,12,82455,Zé Rafael,Palmeiras,MEI,13.65,7.0,0.62,28.977500000000006,7.44047619047619,41.78586458781364,12.927317632365039,8.702727272727273,7.804524648467085,0.4895158140230779,10.79126213592233,13.0,43.04355210937934,59.93914450305421,44.77442121364636,visitante,0.0,3.7125,0.0,3.725,6.6000000000000005,3.2372357723577236,3.300582524271844,0,1.0
2023,12,80583,Lucas Lima,Fortaleza,MEI,2.92,7.1,0.96,8.333333333333334,0.0,26.870312183354038,12.927317632365039,3.2927272727272725,3.083122936492523,0.3870682756824129,10.79126213592233,6.0,31.31249061723639,29.976860953354493,44.77442121364636,mandante,3.4966666666666666,0.0,0.0,0.525,4.45,3.2372357723577236,3.300582524271844,0,1.0
2078,12,99440,Baralhas,Atlético-GO,MEI,6.46,0.9,0.23,6.944166666666668,6.25,36.14177444924844,12.927317632365039,7.729999999999999,7.347411050043388,0.5264651924052606,10.79126213592233,7.0,60.252743636417684,29.976860953354493,44.77442121364636,mandante,3.89,0.0,0.0,8.0,1.4,3.2372357723577236,3.300582524271844,0,1.0
2020,12,63289,Edenílson,Internacional,MEI,10.18,9.8,1.42,14.430833333333332,2.380952380952381,34.23565137151107,12.927317632365039,13.819166666666668,6.120490268577809,0.28906272395191296,10.79126213592233,11.0,64.14993521724068,29.976860953354493,44.77442121364636,mandante,4.125,0.0,0.0,4.6,2.825,3.2372357723577236,3.300582524271844,0,1.0
211,12,40990,Dorival Júnior,Flamengo,TEC,7.3900000000000015,7.6,0.93,0.0,0.0,25.892694379248066,12.370926594614678,0.0,10.487825715506194,0.4913245830441886,10.79126213592233,6.0,43.04355210937934,21.573517249317533,44.77442121364636,visitante,0.0,3.7569999999999997,0.0,5.17,3.686666666666666,3.2372357723577236,3.300582524271844,0,1.0
736,12,51413,Walter,Cuiabá,GOL,12.43,3.5,-0.06,0.0,0.0,28.082746036354624,55.25816725157497,0.0,11.07011070110701,0.3370490363148877,10.79126213592233,4.0,27.425265399209643,29.976860953354493,44.77442121364636,mandante,4.12,0.0,0.0,4.0,4.25,3.2372357723577236,3.300582524271844,0,1.0
1075,12,95794,Nathan Silva,Atlético-MG,ZAG,8.41,4.5,0.74,0.0,0.0,28.927093337181343,14.333228783543268,1.893636363636364,4.044616741074552,0.2549583721164132,10.79126213592233,6.0,52.25076880536263,29.976860953354493,44.77442121364636,mandante,4.808333333333334,0.0,0.0,6.4,2.6333333333333333,3.2372357723577236,3.300582524271844,0,1.0
738,12,86508,Jandrei,São Paulo,GOL,8.14,1.0,-1.28,0.0,0.0,26.337140984297964,37.181034337630585,0.0,5.2394338084862175,0.38811171216466384,10.79126213592233,6.0,15.374708772182784,29.976860953354493,44.77442121364636,mandante,3.1375,0.0,0.0,3.6666666666666665,2.5,3.2372357723577236,3.300582524271844,0,1.0
2047,12,104519,Camilo,Cuiabá,MEI,3.39,3.1,0.25,0.0,0.0,28.990321352995572,12.927317632365039,3.636363636363636,2.125274417301135,0.21106882516919245,10.79126213592233,4.0,27.425265399209643,29.976860953354493,44.77442121364636,mandante,3.4,0.0,0.0,2.8,1.75,3.2372357723577236,3.300582524271844,0,1.0
1615,12,84817,Robson,Fortaleza,ATA,5.78,13.1,1.95,13.69,7.936507936507937,22.045175617701048,12.927317632365039,12.22,8.90949698970674,0.5646062712985468,10.79126213592233,6.0,31.31249061723639,29.976860953354493,44.77442121364636,mandante,4.075,0.0,0.0,1.65,11.55,3.2372357723577236,3.300582524271844,0,1.0
1762,12,89696,Rômulo ,Avaí,ATA,2.9,0.0,0.0,0.0,0.0,26.819167236276932,12.927317632365039,4.1075,1.2543951344673572,0.1980716522346888,10.79126213592233,7.0,43.04355210937934,23.937538966363782,44.77442121364636,visitante,0.0,3.45,0.0,2.4,1.05,3.2372357723577236,3.300582524271844,0,1.0
1617,12,89898,Róger Guedes,Corinthians,ATA,13.88,11.9,1.77,22.145,6.984126984126984,24.29235415502837,12.927317632365039,18.672727272727272,7.0914018507856715,0.3068915825888868,10.79126213592233,8.0,61.40446261144188,29.976860953354493,44.77442121364636,mandante,4.816666666666666,0.0,0.0,1.5499999999999998,4.6000000000000005,3.2372357723577236,3.300582524271844,0,1.0
1084,12,115502,Ceballos,Fortaleza,ZAG,3.87,1.9,-0.61,0.0,0.0,32.67751345630975,13.20509541014282,2.8945454545454536,4.4183336570207805,0.5957643583087521,10.79126213592233,6.0,31.31249061723639,29.976860953354493,44.77442121364636,mandante,4.6066666666666665,0.0,0.0,4.433333333333334,0.3999999999999999,3.2372357723577236,3.300582524271844,0,1.0
1619,12,38225,Muriqui,Avaí,ATA,10.19,10.2,1.67,29.70666666666667,14.662698412698411,30.969250950459646,12.927317632365039,8.055,12.14482562007032,0.6288590133665491,10.79126213592233,7.0,43.04355210937934,23.937538966363782,44.77442121364636,visitante,0.0,3.770833333333334,0.0,8.0,0.9,3.2372357723577236,3.300582524271844,0,1.0
2202,12,81845,Alisson,São Paulo,MEI,9.04,0.0,0.0,12.673333333333336,0.0,31.31049403210465,12.927317632365039,8.239166666666668,4.707173866036824,0.2770090199537769,10.79126213592233,6.0,15.374708772182784,29.976860953354493,44.77442121364636,mandante,3.3208333333333333,0.0,0.0,1.7,4.0,3.2372357723577236,3.300582524271844,0,1.0
228,12,97341,Rogério Ceni,São Paulo,TEC,12.12,1.95,-0.82,0.0,0.0,25.81830318097739,12.927317632365039,0.0,8.334858036293474,0.37606570584017307,10.79126213592233,6.0,15.374708772182784,29.976860953354493,44.77442121364636,mandante,4.2925,0.0,0.0,5.176666666666667,2.955,3.2372357723577236,3.300582524271844,0,1.0
1622,12,104666,Moisés,Fortaleza,ATA,5.37,8.0,1.05,15.579999999999998,3.9682539682539684,31.617481155141462,12.927317632365039,16.990909090909092,9.419304719362986,0.7274927608291072,10.79126213592233,6.0,31.31249061723639,29.976860953354493,44.77442121364636,mandante,4.1,0.0,0.0,2.4000000000000004,6.166666666666668,3.2372357723577236,3.300582524271844,0,1.0
1624,12,90309,David,Internacional,ATA,5.9899999999999975,7.3,0.32,16.666666666666668,0.0,24.222928414646745,12.927317632365039,5.750833333333333,3.6817345060339535,0.3880051984523547,10.79126213592233,11.0,64.14993521724068,29.976860953354493,44.77442121364636,mandante,3.158333333333333,0.0,0.0,3.8,2.8,3.2372357723577236,3.300582524271844,0,1.0
2191,12,99815,Arias,Fluminense,MEI,5.5,0.0,0.0,8.333333333333334,2.083333333333333,29.59997278161251,12.927317632365039,3.6558333333333337,3.6317287377996625,0.31664201308222545,10.79126213592233,4.0,50.58823815188056,29.976860953354493,44.77442121364636,mandante,4.0,0.0,0.0,4.05,0.0,3.2372357723577236,3.300582524271844,0,1.0
1093,12,103575,Caetano,Goiás,ZAG,4.96,1.0,-0.25,0.0,0.0,34.13947402053059,13.46118483289891,1.875,5.093122127025918,0.4588536008537642,10.79126213592233,6.0,43.04355210937934,14.676255893231964,44.77442121364636,visitante,0.0,2.0125,0.0,2.775,3.1666666666666665,3.2372357723577236,3.300582524271844,0,1.0
1104,12,94787,Landázuri,Fortaleza,LAT,3.13,1.5,-0.62,0.0,0.0,25.25558932782236,13.20509541014282,0.7572727272727273,2.500485531171102,0.3833989673805264,10.79126213592233,6.0,31.31249061723639,29.976860953354493,44.77442121364636,mandante,4.091666666666667,0.0,0.0,1.85,0.7,3.2372357723577236,3.300582524271844,0,1.0
1771,12,102292,Marquinhos,Cuiabá,ATA,5.82,0.0,0.0,8.333333333333334,0.0,33.66168464864729,12.927317632365039,0.6990909090909091,5.138026063804941,0.4651329776643622,10.79126213592233,4.0,27.425265399209643,29.976860953354493,44.77442121364636,mandante,3.6,0.0,0.0,1.45,7.6,3.2372357723577236,3.300582524271844,0,1.0
2182,12,80196,Yago Pikachu,Fortaleza,MEI,10.17,0.0,0.0,21.2125,11.666666666666664,32.06965228692802,12.927317632365039,15.215454545454547,11.652748106428435,0.4243363019231654,10.79126213592233,6.0,31.31249061723639,29.976860953354493,44.77442121364636,mandante,6.496666666666666,0.0,0.0,5.925,3.1,3.2372357723577236,3.300582524271844,0,1.0
213,12,110506,Abel Ferreira,Palmeiras,TEC,13.19,6.77,-0.05,0.0,0.0,25.81830318097739,12.927317632365039,0.0,8.27762593165827,0.544811703248527,10.79126213592233,13.0,43.04355210937934,59.93914450305421,44.77442121364636,visitante,0.0,4.09875,0.0,7.42,7.91,3.2372357723577236,3.300582524271844,0,1.0
1633,12,100103,Pedrinho,América-MG,ATA,5.01,4.1,0.28,7.575833333333333,3.333333333333333,26.25373306440505,12.927317632365039,6.469166666666666,3.4096835011432467,0.34056937532507753,10.79126213592233,5.0,43.04355210937934,33.097461447524545,44.77442121364636,visitante,0.0,3.62,0.0,4.1,0.04999999999999999,3.2372357723577236,3.300582524271844,0,1.0
1079,12,70666,Marllon,Cuiabá,ZAG,6.59,3.3,0.25,0.0,0.0,38.34843572791783,13.50574900491406,3.1072727272727274,7.193236489326919,0.4408718027958001,10.79126213592233,4.0,27.425265399209643,29.976860953354493,44.77442121364636,mandante,2.7625,0.0,0.0,1.1,1.9,3.2372357723577236,3.300582524271844,0,1.0
1082,12,111412,Arthur Chaves,Avaí,ZAG,5.61,2.4,-0.54,0.0,0.0,32.185970754968984,13.807245947777226,2.2225,5.5877601444455,0.8568548309840915,10.79126213592233,7.0,43.04355210937934,23.937538966363782,44.77442121364636,visitante,0.0,4.883333333333334,0.0,1.2666666666666666,4.433333333333334,3.2372357723577236,3.300582524271844,0,1.0
1642,12,105811,Wesley,Palmeiras,ATA,3.92,2.6,0.27,8.333333333333334,2.083333333333333,27.444509218948134,12.927317632365039,2.183636363636364,1.5367559082776256,0.3178359265235944,10.79126213592233,13.0,43.04355210937934,59.93914450305421,44.77442121364636,visitante,0.0,0.65,0.0,5.4,0.3,3.2372357723577236,3.300582524271844,0,1.0
2049,12,97856,Lucas Ventura,Avaí,MEI,1.57,2.8,0.23,0.0,0.0,26.765596628270842,12.927317632365039,1.6666666666666667,0.5891855934619404,0.2449555216146545,10.79126213592233,7.0,43.04355210937934,23.937538966363782,44.77442121364636,visitante,0.0,3.2583333333333337,0.0,2.8,1.15,3.2372357723577236,3.300582524271844,0,1.0
1099,12,88033,Alan Empereur,Cuiabá,ZAG,5.77,0.0,0.0,0.0,0.0,29.346306336262497,13.50574900491406,0.0,3.8768742117800934,0.2673691733283785,10.79126213592233,4.0,27.425265399209643,29.976860953354493,44.77442121364636,mandante,2.25,0.0,0.0,-0.25,1.4,3.2372357723577236,3.300582524271844,0,1.0
1099,12,115678,Diego,Coritiba,LAT,2.08,2.6,0.29,0.0,0.0,28.020024132698346,13.187734299031705,1.2816666666666667,1.2535481175165344,0.3477034120734908,10.79126213592233,5.0,56.76126754076382,29.976860953354493,44.77442121364636,mandante,3.858333333333333,0.0,0.0,3.0500000000000003,2.6,3.2372357723577236,3.300582524271844,0,1.0
1744,12,109497,Marcos Leonardo,Santos,ATA,14.59,0.0,0.0,27.37083333333333,22.91666666666667,21.570258855068776,12.927317632365039,21.45909090909091,11.11356944704461,0.5507407622286645,10.79126213592233,6.0,43.873517136608776,29.976860953354493,44.77442121364636,mandante,4.83,0.0,0.0,2.05,11.3,3.2372357723577236,3.300582524271844,0,1.0
2165,12,99214,Rodrigo Fernández,Santos,MEI,5.89,0.0,0.0,0.0,0.0,37.32267491496496,12.927317632365039,4.328181818181818,4.407985431523054,0.4218963851067475,10.79126213592233,6.0,43.873517136608776,29.976860953354493,44.77442121364636,mandante,3.083333333333333,0.0,0.0,3.8,2.75,3.2372357723577236,3.300582524271844,0,1.0
1637,12,106704,Carlos Alberto,América-MG,ATA,1.7199999999999998,3.4,0.29,0.0,0.0,26.245653608327824,12.927317632365039,4.298333333333333,0.8624493561715271,0.19793036726796234,10.79126213592233,5.0,43.04355210937934,33.097461447524545,44.77442121364636,visitante,0.0,3.475,0.0,3.4,0.0,3.2372357723577236,3.300582524271844,0,1.0
1098,12,60852,Uendel,Cuiabá,LAT,3.89,2.6,0.48,8.333333333333334,0.0,31.04311295749495,13.17241567158073,1.7090909090909092,3.9235835396328653,0.3310312661672754,10.79126213592233,4.0,27.425265399209643,29.976860953354493,44.77442121364636,mandante,2.4875,0.0,0.0,0.03333333333333336,1.3666666666666665,3.2372357723577236,3.300582524271844,0,1.0
1090,12,73384,Samuel Xavier,Fluminense,LAT,6.57,5.4,0.79,7.85,4.166666666666667,34.941513356429034,13.452769192299364,1.6666666666666667,6.530127634312854,0.5082257756486838,10.79126213592233,4.0,50.58823815188056,29.976860953354493,44.77442121364636,mandante,5.316666666666666,0.0,0.0,6.133333333333334,4.6000000000000005,3.2372357723577236,3.300582524271844,0,0.6666666666666666
2031,12,82463,Otávio,Atlético-MG,MEI,3.72,5.3,0.75,0.0,0.0,33.34955648809277,12.927317632365039,0.8263636363636363,1.8473682000755736,0.2681202669809306,10.79126213592233,6.0,52.25076880536263,29.976860953354493,44.77442121364636,mandante,2.658333333333333,0.0,0.0,1.5,2.333333333333333,3.2372357723577236,3.300582524271844,0,0.6666666666666666
1179,12,85626,Léo,São Paulo,ZAG,5.25,-0.7,-0.85,0.0,0.0,25.582018217258355,13.538428743476153,2.4308333333333336,1.8130104289682476,0.1802414529507008,10.79126213592233,6.0,15.374708772182784,29.976860953354493,44.77442121364636,mandante,3.0125,0.0,0.0,2.3666666666666667,-0.15,3.2372357723577236,3.300582524271844,0,0.6666666666666666
2037,12,107172,Patrick de Paula,Botafogo,MEI,6.7600000000000025,4.3,0.22,8.333333333333334,1.3888888888888886,31.385012766040703,12.927317632365039,11.07583333333333,5.374655358950197,0.41039933496377,10.79126213592233,3.0,43.04355210937934,13.816820260478167,44.77442121364636,visitante,0.0,2.8166666666666664,0.0,4.2,1.3,3.2372357723577236,3.300582524271844,0,0.6666666666666666
1091,12,96678,Bustos,Internacional,LAT,8.549999999999999,5.2,0.23,16.666666666666668,0.0,43.631034059389904,13.672714357363287,2.8008333333333333,7.111726481740799,0.4997815230711811,10.79126213592233,11.0,64.14993521724068,29.976860953354493,44.77442121364636,mandante,3.4683333333333333,0.0,0.0,2.6666666666666665,3.575,3.2372357723577236,3.300582524271844,0,0.6666666666666666
2036,12,107109,Gomes,Flamengo,MEI,10.99,4.5,0.02,8.333333333333334,0.0,39.845949385347744,12.927317632365039,1.1363636363636365,6.595472020504057,0.3472841792799453,10.79126213592233,6.0,43.04355210937934,21.573517249317533,44.77442121364636,visitante,0.0,3.9416666666666655,0.0,1.4666666666666668,7.7,3.2372357723577236,3.300582524271844,0,0.6666666666666666
2029,12,110727,Rubens,Atlético-MG,MEI,5.4700000000000015,5.8,0.69,0.0,0.0,47.557946326870535,12.927317632365039,7.127272727272728,6.045932291156423,0.9725912468637892,10.79126213592233,6.0,52.25076880536263,29.976860953354493,44.77442121364636,mandante,5.120833333333334,0.0,0.0,6.25,4.766666666666667,3.2372357723577236,3.300582524271844,0,0.6666666666666666
2022,12,68685,Alan Patrick,Internacional,MEI,7.15,7.7,1.07,21.9275,5.357142857142857,29.11633335400757,12.927317632365039,8.551666666666668,6.387966707050363,0.5267375245488243,10.79126213592233,11.0,64.14993521724068,29.976860953354493,44.77442121364636,mandante,5.3916666666666675,0.0,0.0,7.366666666666666,4.2250000000000005,3.2372357723577236,3.300582524271844,0,0.6666666666666666
2025,12,73347,Elvis,Goiás,MEI,6.55,6.9,1.38,37.455,8.888888888888888,22.97527765629577,12.927317632365039,11.110833333333332,8.740315514599564,0.5879181513068191,10.79126213592233,6.0,43.04355210937934,14.676255893231964,44.77442121364636,visitante,0.0,1.88,0.0,3.2,-1.2999999999999998,3.2372357723577236,3.300582524271844,0,0.6666666666666666
1790,12,90031,Mendoza,Ceará,ATA,15.1,-0.3,-2.11,34.27583333333333,30.83333333333333,23.657216511143254,14.515916034688935,24.840000000000003,15.540553916813495,0.5663207492570591,10.79126213592233,7.0,43.04355210937934,38.08575923334764,44.77442121364636,visitante,0.0,6.795,0.0,6.15,11.65,3.2372357723577236,3.300582524271844,0,0.6666666666666666
2021,12,87999,Gustavo Scarpa,Palmeiras,MEI,11.25,9.1,0.66,34.67916666666667,8.630952380952381,32.847474847573,12.927317632365039,20.333636363636366,8.649740398019777,0.6955251725738113,10.79126213592233,13.0,43.04355210937934,59.93914450305421,44.77442121364636,visitante,0.0,3.1750000000000003,0.0,11.475,6.900000000000001,3.2372357723577236,3.300582524271844,0,0.6666666666666666
727,12,72290,Jailson,América-MG,GOL,5.9,8.0,1.53,0.0,0.0,26.30079559895368,49.262933935094175,0.0,7.822215090858037,0.5962854950885855,10.79126213592233,5.0,43.04355210937934,33.097461447524545,44.77442121364636,visitante,0.0,4.416666666666667,0.0,3.0,2.333333333333333,3.2372357723577236,3.300582524271844,0,0.6666666666666666
1191,12,93716,Paulo Henrique,Juventude,LAT,4.24,0.0,0.0,0.0,0.0,31.97703412831128,13.158799113846527,0.6490909090909089,3.569473859553103,0.3168230403122589,10.79126213592233,4.0,43.04355210937934,14.474893067978822,44.77442121364636,visitante,0.0,2.675,0.0,3.4,1.7333333333333332,3.2372357723577236,3.300582524271844,0,0.6666666666666666
