,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
1347,14,104513,Abner Vinícius,Athletico-PR,LAT,7.29,2.5,0.25,13.354285714285712,3.571428571428572,41.50719984530428,13.246303022373073,1.0985714285714283,7.046372750397887,0.7113343646202192,10.79126213592233,11.0,43.64494993310551,6.074129434825514,44.77442121364637,visitante,0.0,2.8071428571428565,0.0,0.9,5.933333333333333,3.2372357723577228,3.3005825242718445,0,1.0
1348,14,81150,Mayke,Palmeiras,LAT,4.42,2.5,0.28,0.0,0.0,29.628886400778136,12.85649357006362,0.0,1.2391452824665818,0.17889389986213494,10.79126213592233,13.0,79.2933830775946,29.40362188496989,44.77442121364637,mandante,2.93,0.0,0.0,-0.4,1.7,3.2372357723577228,3.3005825242718445,0,1.0
2078,14,100333,Paulinho Bóia,América-MG,ATA,6.92,0.0,0.0,3.644285714285714,0.0,23.56119402905748,12.38185927189991,4.55,3.0981251001549057,0.2904432300389045,10.79126213592233,1.0,34.500275097228645,29.40362188496989,44.77442121364637,mandante,4.692857142857143,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2614,14,116447,Hércules,Fortaleza,MEI,4.22,0.0,0.0,6.211428571428571,4.761904761904762,33.92004076360995,12.38185927189991,9.53,6.255552265324253,0.8353370875770219,10.79126213592233,5.0,43.64494993310551,18.62288505486524,44.77442121364637,visitante,0.0,4.917857142857144,0.0,3.05,5.75,3.2372357723577228,3.3005825242718445,0,1.0
2073,14,105171,Fabrício,Coritiba,ATA,7.53,0.0,0.0,11.569285714285714,0.0,38.79804404143714,12.38185927189991,7.124615384615384,6.267987602390968,0.5086886128913325,10.79126213592233,1.0,55.06292302243275,29.40362188496989,44.77442121364637,mandante,3.5483333333333333,0.0,0.0,5.1,3.65,3.2372357723577228,3.3005825242718445,0,1.0
2143,14,97321,Alesson,Cuiabá,ATA,4.85,0.0,0.0,5.494285714285715,7.142857142857142,30.398270455395078,12.38185927189991,8.667692307692308,4.629629629629631,0.4306589016874969,10.79126213592233,5.0,43.64494993310551,16.72053495234892,44.77442121364637,visitante,0.0,2.7375,0.0,-0.8,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1322,14,91708,Nino,Fluminense,ZAG,12.61,5.4,0.03,0.0,0.0,33.60214251249809,13.785645100200375,2.2807142857142857,6.71458293928504,0.2699358439494593,10.79126213592233,10.0,29.094541782133422,29.40362188496989,44.77442121364637,mandante,3.9375,0.0,0.0,5.8,5.85,3.2372357723577228,3.3005825242718445,0,1.0
2007,14,104660,Vinícius Lopes,Botafogo,ATA,6.3500000000000005,5.4,-1.41,6.493571428571428,2.8571428571428568,33.56366350034618,12.38185927189991,6.840000000000002,5.851295858967223,0.7874596682589337,10.79126213592233,6.0,43.64494993310551,18.557589351925095,44.77442121364637,visitante,0.0,4.3125,0.0,4.075,9.25,3.2372357723577228,3.3005825242718445,0,1.0
2502,14,78867,Rafael Gava,Cuiabá,MEI,2.68,3.2,0.61,0.0,0.0,26.546586397693137,12.38185927189991,9.646153846153846,1.1876006441223834,0.12975148352613874,10.79126213592233,5.0,43.64494993310551,16.72053495234892,44.77442121364637,visitante,0.0,0.95,0.0,0.8,1.1333333333333335,3.2372357723577228,3.3005825242718445,0,1.0
2012,14,91151,Everaldo ,América-MG,ATA,8.64,4.1,0.11,10.204285714285717,0.0,31.32907906305169,12.38185927189991,6.6621428571428565,7.478233000373912,0.3962622652872176,10.79126213592233,1.0,34.500275097228645,29.40362188496989,44.77442121364637,mandante,3.917857142857143,0.0,0.0,4.033333333333334,4.366666666666666,3.2372357723577228,3.3005825242718445,0,1.0
2014,14,109114,Matheus Nascimento,Botafogo,ATA,3.68,3.8,0.73,0.0,0.0,25.699180851520985,12.38185927189991,3.435714285714286,1.3688121418149553,0.1429367686722157,10.79126213592233,6.0,43.64494993310551,18.557589351925095,44.77442121364637,visitante,0.0,1.495,0.0,1.5666666666666669,-0.15,3.2372357723577228,3.3005825242718445,0,1.0
910,14,79066,Alex Muralha,Coritiba,GOL,6.74,0.0,0.0,0.0,0.0,27.119938247214943,34.44779808324737,0.0,5.078038521142352,0.4270783365641647,10.79126213592233,1.0,55.06292302243275,29.40362188496989,44.77442121364637,mandante,3.478333333333333,0.0,0.0,5.1,4.0,3.2372357723577228,3.3005825242718445,0,1.0
2490,14,95556,Raniele,Avaí,MEI,8.99,6.6,0.74,7.142857142857142,1.7857142857142858,37.17378750214605,12.38185927189991,5.1728571428571435,7.987139351891023,0.5006498108261076,10.79126213592233,7.0,56.521374453397776,29.40362188496989,44.77442121364637,mandante,3.6511904761904757,0.0,0.0,3.85,2.075,3.2372357723577228,3.3005825242718445,0,1.0
903,14,37656,Fábio,Fluminense,GOL,11.3,6.0,-0.26,0.0,0.0,27.033662164082518,46.0035872966703,0.0,8.241238617633549,0.4359524686848539,10.79126213592233,10.0,29.094541782133422,29.40362188496989,44.77442121364637,mandante,2.75,0.0,0.0,2.75,5.333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
902,14,82453,Tadeu,Goiás,GOL,7.0500000000000025,7.0,1.08,0.0,0.0,27.04590711511333,53.25079346024887,0.0,11.404482167613981,0.7171845138289336,10.79126213592233,5.0,43.64494993310551,34.44234815072039,44.77442121364637,visitante,0.0,3.666666666666667,0.0,5.05,3.0,3.2372357723577228,3.3005825242718445,0,1.0
256,14,107645,0,Santos,TEC,10.2,4.94,0.2,0.0,0.0,25.713320730683627,12.38185927189991,0.0,9.914843593198958,0.4607312675815981,10.79126213592233,7.0,49.6033861412677,29.40362188496989,44.77442121364637,mandante,4.652857142857143,0.0,0.0,3.356666666666667,3.78,3.2372357723577228,3.3005825242718445,0,1.0
2006,14,81161,Léo Baptistão ,Santos,ATA,11.48,5.7,-1.14,20.779285714285713,6.071428571428571,30.309369819831954,12.38185927189991,15.894615384615381,9.433150787051641,0.5646597675629621,10.79126213592233,7.0,49.6033861412677,29.40362188496989,44.77442121364637,mandante,5.985714285714287,0.0,0.0,6.866666666666667,3.3000000000000003,3.2372357723577228,3.3005825242718445,0,1.0
2500,14,104519,Camilo,Cuiabá,MEI,3.08,3.3,0.64,0.0,0.0,28.138216014310842,12.38185927189991,4.7007692307692315,2.395330112721417,0.24763513114973165,10.79126213592233,5.0,43.64494993310551,16.72053495234892,44.77442121364637,visitante,0.0,1.3833333333333333,0.0,1.7,2.2666666666666666,3.2372357723577228,3.3005825242718445,0,1.0
1419,14,88312,Junior Alonso,Atlético-MG,ZAG,13.15,-0.1,-1.05,14.285714285714285,0.0,34.423136789637624,13.85147623746008,2.007692307692308,6.136267456622937,0.2905675219251064,10.79126213592233,8.0,43.64494993310551,55.350752573763295,44.77442121364637,visitante,0.0,4.18,0.0,2.75,3.7000000000000006,3.2372357723577228,3.3005825242718445,0,1.0
2501,14,68698,Bruno Silva,Avaí,MEI,7.91,3.2,-0.38,0.0,0.0,45.478383782229784,12.38185927189991,2.023571428571429,7.293341230222524,0.4754785949629454,10.79126213592233,7.0,56.521374453397776,29.40362188496989,44.77442121364637,mandante,3.0178571428571432,0.0,0.0,2.5,3.0333333333333337,3.2372357723577228,3.3005825242718445,0,1.0
1998,14,83257,Gabriel,Flamengo,ATA,9.47,9.5,1.64,23.092857142857138,14.489795918367347,24.483450946496955,12.38185927189991,11.960769230769232,5.859752895326017,0.29226869069178385,10.79126213592233,6.0,43.64494993310551,20.43117893206276,44.77442121364637,visitante,0.0,2.5857142857142854,0.0,9.45,2.075,3.2372357723577228,3.3005825242718445,0,1.0
2024,14,105770,Rafael Navarro,Palmeiras,ATA,3.88,1.9,0.31,0.0,0.0,26.052827872064466,13.743515045320391,6.671666666666668,2.2148502292906618,0.389521425505724,10.79126213592233,13.0,79.2933830775946,29.40362188496989,44.77442121364637,mandante,2.933333333333333,0.0,0.0,1.5,0.425,3.2372357723577228,3.3005825242718445,0,1.0
260,14,110506,Abel Ferreira,Palmeiras,TEC,13.02,4.35,-0.08,0.0,0.0,25.713320730683627,12.38185927189991,0.0,8.283734998536442,0.5187867010987517,10.79126213592233,13.0,79.2933830775946,29.40362188496989,44.77442121364637,mandante,5.387142857142856,0.0,0.0,7.53,5.8225,3.2372357723577228,3.3005825242718445,0,1.0
2025,14,99119,0,Santos,ATA,4.21,1.8,0.31,6.493571428571428,3.571428571428572,28.72529990129143,12.38185927189991,3.2891666666666666,3.6126960461048823,0.35817458381350864,10.79126213592233,7.0,49.6033861412677,29.40362188496989,44.77442121364637,mandante,3.1214285714285714,0.0,0.0,3.233333333333333,2.4000000000000004,3.2372357723577228,3.3005825242718445,0,1.0
2509,14,86388,Alê,América-MG,MEI,8.15,2.8,0.67,13.095,7.142857142857142,28.578957370725885,12.38185927189991,6.065,7.050905400352545,0.35276581581853445,10.79126213592233,1.0,34.500275097228645,29.40362188496989,44.77442121364637,mandante,2.5628571428571427,0.0,0.0,2.5,6.300000000000002,3.2372357723577228,3.3005825242718445,0,1.0
1349,14,89226,Iago Maidana,América-MG,ZAG,7.66,0.0,0.0,13.945714285714288,3.928571428571429,24.820993276899,12.612274018443687,2.0542857142857143,4.7006036002350315,0.4109283669465761,10.79126213592233,1.0,34.500275097228645,29.40362188496989,44.77442121364637,mandante,6.667857142857143,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
932,14,72290,Jailson,América-MG,GOL,7.43,0.0,0.0,0.0,0.0,26.12688566037759,43.52667324566772,0.0,6.944073500347201,0.5111018529330733,10.79126213592233,1.0,34.500275097228645,29.40362188496989,44.77442121364637,mandante,3.4761904761904763,0.0,0.0,3.0,0.5,3.2372357723577228,3.3005825242718445,0,1.0
1342,14,91573,Arboleda,São Paulo,ZAG,5.93,0.0,0.0,0.0,0.0,33.11041860165069,12.38185927189991,2.677142857142857,3.0853665472331233,0.25881191655436203,10.79126213592233,5.0,43.64494993310551,34.27138964928909,44.77442121364637,visitante,0.0,2.9160714285714286,0.0,0.55,4.1,3.2372357723577228,3.3005825242718445,0,1.0
2033,14,101314,Ademir,Atlético-MG,ATA,11.95,1.3,-0.86,14.285714285714285,1.4285714285714286,32.577762845552805,12.38185927189991,7.640769230769229,5.983448535289414,0.3160825694729681,10.79126213592233,8.0,43.64494993310551,55.350752573763295,44.77442121364637,visitante,0.0,4.17,0.0,3.2250000000000005,1.7999999999999998,3.2372357723577228,3.3005825242718445,0,1.0
2032,14,108741,Renato Junior,Goiás,ATA,0.73,1.3,0.26,7.142857142857142,0.0,24.44061116056027,12.38185927189991,1.6238461538461535,1.1266126231438418,0.6738423537951567,10.79126213592233,5.0,43.64494993310551,34.44234815072039,44.77442121364637,visitante,0.0,2.65,0.0,0.1333333333333334,4.6,3.2372357723577228,3.3005825242718445,0,1.0
928,14,81881,João Ricardo,Ceará,GOL,6.19,0.0,-0.91,0.0,0.0,27.158230591179553,38.016844065972535,0.0,7.064857710125742,0.7963285192649756,10.79126213592233,7.0,35.721734573470286,29.40362188496989,44.77442121364637,mandante,2.4357142857142864,0.0,0.0,1.5,4.0,3.2372357723577228,3.3005825242718445,0,1.0
2035,14,69141,Ricardo Bueno,Juventude,ATA,4.47,1.3,0.17,0.0,0.0,26.838280951371125,12.38185927189991,0.7692307692307693,1.772696490459308,0.1019631352198076,10.79126213592233,1.0,18.460486431019994,29.40362188496989,44.77442121364637,mandante,2.67,0.0,0.0,0.0,0.5666666666666668,3.2372357723577228,3.3005825242718445,0,1.0
267,14,111578,António Oliveira,Cuiabá,TEC,6.2600000000000025,1.4,-0.44,0.0,0.0,24.050464428662423,14.234776648569751,0.0,6.526570048309178,0.3873720534665727,10.79126213592233,5.0,43.64494993310551,16.72053495234892,44.77442121364637,visitante,0.0,1.1475,0.0,3.995,1.795,3.2372357723577228,3.3005825242718445,0,1.0
1362,14,68942,Luciano Castán,Coritiba,ZAG,6.48,0.0,0.0,0.0,0.0,39.07964973212249,12.932123822164456,0.9615384615384616,4.1371485499225145,0.4031829205627725,10.79126213592233,1.0,55.06292302243275,29.40362188496989,44.77442121364637,mandante,3.6000000000000005,0.0,0.0,3.9,1.4,3.2372357723577228,3.3005825242718445,0,1.0
2507,14,86536,Richardson,Ceará,MEI,3.62,2.9,-0.08,0.0,0.0,35.812012544417136,12.38185927189991,2.894615384615385,3.9377895433487744,0.5887884722169053,10.79126213592233,7.0,35.721734573470286,29.40362188496989,44.77442121364637,mandante,3.060714285714286,0.0,0.0,3.1,3.1,3.2372357723577228,3.3005825242718445,0,1.0
2505,14,82455,Zé Rafael,Palmeiras,MEI,14.27,3.0,-0.72,24.837857142857146,6.377551020408162,40.32146092271838,12.38185927189991,7.363846153846153,7.2299736559664325,0.4346015016183396,10.79126213592233,13.0,79.2933830775946,29.40362188496989,44.77442121364637,mandante,5.300000000000002,0.0,0.0,4.5,3.6,3.2372357723577228,3.3005825242718445,0,1.0
2488,14,87999,Gustavo Scarpa,Palmeiras,MEI,13.02,7.0,-0.65,42.44785714285714,8.826530612244898,30.81666603016189,12.38185927189991,19.416923076923077,9.649721924090152,0.7131323226022593,10.79126213592233,13.0,79.2933830775946,29.40362188496989,44.77442121364637,mandante,6.8500000000000005,0.0,0.0,12.2,8.1,3.2372357723577228,3.3005825242718445,0,1.0
2482,14,100987,Nonato,Fluminense,MEI,5.54,10.3,1.96,7.142857142857142,0.0,35.700969080003674,12.38185927189991,3.995,3.337026128779487,0.3010948896000941,10.79126213592233,10.0,29.094541782133422,29.40362188496989,44.77442121364637,mandante,1.8666666666666667,0.0,0.0,-0.8,2.1333333333333333,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2486,14,91733,Felipe,Fortaleza,MEI,5.2700000000000005,7.9,1.47,6.157857142857143,0.0,35.73549181013065,12.38185927189991,2.5946153846153845,5.496742671009772,0.4030962342345344,10.79126213592233,5.0,43.64494993310551,18.62288505486524,44.77442121364637,visitante,0.0,4.005357142857143,0.0,3.1333333333333333,7.9,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2634,14,107516,Ênio,Botafogo,MEI,2.0,0.0,0.0,0.0,0.0,25.713320730683627,12.38185927189991,0.0,0.0,0.0,10.79126213592233,6.0,43.64494993310551,18.557589351925095,44.77442121364637,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
