,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1480,Lucas Piton,105584,Corinthians,LAT,6.6625000000000005,5.2,Ceará,visitante,4.214285714285714,4.707142857142857
1481,Eduardo Sasha,70360,Atlético-MG,ATA,2.675,5.05,Botafogo,visitante,4.285714285714286,4.667857142857143
1482,Marcos Leonardo,109497,Santos,ATA,6.262499999999999,8.75,Avaí,visitante,0.5625,4.65625
1483,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667,Palmeiras,visitante,4.0,4.633333333333333
1484,Antonio Mohamed,71071,Atlético-MG,TEC,5.7811111111111115,4.8566666666666665,Botafogo,visitante,4.285714285714286,4.571190476190476
1485,Vítor Pereira,77713,Corinthians,TEC,5.9175,4.845714285714286,Ceará,visitante,4.214285714285714,4.53
1486,Carlos de Pena,87242,Internacional,ATA,1.257142857142857,6.0,Athletico-PR,visitante,2.957142857142857,4.478571428571429
1487,Guilherme Arana,87228,Atlético-MG,LAT,3.4000000000000004,4.6000000000000005,Botafogo,visitante,4.285714285714286,4.442857142857143
1488,Guga,101319,Atlético-MG,LAT,5.442857142857143,4.550000000000001,Botafogo,visitante,4.285714285714286,4.417857142857143
1489,Warley,104646,Coritiba,LAT,1.4,0.0,Flamengo,visitante,4.416666666666667,4.416666666666667
1490,Pablo García,99236,Coritiba,MEI,0.0,0.0,Flamengo,visitante,4.416666666666667,4.416666666666667
1491,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0,Flamengo,visitante,4.416666666666667,4.416666666666667
1492,Rafael William,113061,Coritiba,GOL,4.0,0.0,Flamengo,visitante,4.416666666666667,4.416666666666667
1493,Fabrício,105171,Coritiba,ATA,4.1,4.38,Flamengo,visitante,4.416666666666667,4.398333333333333
1494,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55,Ceará,visitante,4.214285714285714,4.382142857142857
1495,Léo Gamalho,53865,Coritiba,ATA,8.014285714285714,4.333333333333333,Flamengo,visitante,4.416666666666667,4.375
1496,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,Palmeiras,visitante,4.0,4.363333333333333
1497,Manoel,69014,Fluminense,ZAG,4.7125,5.85,São Paulo,visitante,2.857142857142857,4.353571428571429
1498,Marquinhos,102292,Cuiabá,ATA,3.2,4.6,Palmeiras,visitante,4.0,4.3
1499,Fábio,37656,Fluminense,GOL,3.7222222222222223,5.714285714285714,São Paulo,visitante,2.857142857142857,4.285714285714286
1500,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Botafogo,visitante,4.285714285714286,4.285714285714286
1501,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0,Botafogo,visitante,4.285714285714286,4.285714285714286
1502,Adrián Martínez,104778,Coritiba,ATA,2.6799999999999997,4.116666666666666,Flamengo,visitante,4.416666666666667,4.266666666666667
1503,Hércules,116447,Fortaleza,MEI,1.9000000000000001,4.94,Atlético-GO,visitante,3.5875,4.26375
1504,Fagner,42500,Corinthians,LAT,5.3,0.0,Ceará,visitante,4.214285714285714,4.214285714285714
1505,Paulinho,69034,Corinthians,MEI,0.4,4.2,Ceará,visitante,4.214285714285714,4.207142857142857
1506,Hyoran,85931,Bragantino,MEI,5.98,4.9799999999999995,América-MG,visitante,3.4285714285714284,4.204285714285714
1507,Moisés,104666,Fortaleza,ATA,1.825,4.742857142857142,Atlético-GO,visitante,3.5875,4.165178571428571
1508,Renê,78445,Internacional,LAT,3.5,5.325,Athletico-PR,visitante,2.957142857142857,4.141071428571428
1509,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995,São Paulo,visitante,2.857142857142857,4.128571428571428
1510,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,Ceará,visitante,4.214285714285714,4.119642857142857
1511,Tinga,82628,Fortaleza,LAT,0.1,4.65,Atlético-GO,visitante,3.5875,4.11875
1512,Walter,51413,Cuiabá,GOL,4.957142857142857,4.171428571428572,Palmeiras,visitante,4.0,4.085714285714285
1513,Junior Alonso,88312,Atlético-MG,ZAG,4.522222222222222,3.8599999999999994,Botafogo,visitante,4.285714285714286,4.072857142857142
1514,Vinicius,68917,Goiás,ATA,0.6000000000000001,4.133333333333333,Juventude,visitante,4.0,4.066666666666666
1515,Nacho Fernández,94916,Atlético-MG,MEI,6.471428571428572,3.766666666666667,Botafogo,visitante,4.285714285714286,4.026190476190476
1516,Gustavo Morínigo,88881,Coritiba,TEC,5.436666666666666,3.611666666666667,Flamengo,visitante,4.416666666666667,4.014166666666667
1517,Marllon,70666,Cuiabá,ZAG,3.0500000000000003,4.0249999999999995,Palmeiras,visitante,4.0,4.012499999999999
1518,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Juventude,visitante,4.0,4.0
1519,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Juventude,visitante,4.0,4.0
1520,Lucas Evangelista,84674,Bragantino,MEI,2.2857142857142856,4.55,América-MG,visitante,3.4285714285714284,3.989285714285714
1521,Alesson,97321,Cuiabá,ATA,2.9,3.88,Palmeiras,visitante,4.0,3.94
1522,Renato Augusto,38398,Corinthians,MEI,2.0999999999999996,3.6,Ceará,visitante,4.214285714285714,3.9071428571428575
1523,Egídio,42145,Coritiba,LAT,6.279999999999999,3.366666666666667,Flamengo,visitante,4.416666666666667,3.891666666666667
1524,Matheus Alexandre,103347,Coritiba,LAT,5.042857142857144,3.3500000000000005,Flamengo,visitante,4.416666666666667,3.8833333333333337
1525,Abel Braga,40006,Fluminense,TEC,4.135,4.9,São Paulo,visitante,2.857142857142857,3.878571428571429
1526,Tadeu,82453,Goiás,GOL,4.65,3.7142857142857144,Juventude,visitante,4.0,3.857142857142857
1527,Rwan,115404,Santos,ATA,2.8333333333333335,7.1499999999999995,Avaí,visitante,0.5625,3.8562499999999997
1528,Everson,72294,Atlético-MG,GOL,3.611111111111111,3.4166666666666665,Botafogo,visitante,4.285714285714286,3.8511904761904763
1529,Joaquim,109563,Cuiabá,ZAG,10.25,3.7,Palmeiras,visitante,4.0,3.85
1530,Léo Ortiz,97867,Bragantino,ZAG,5.199999999999999,4.266666666666667,América-MG,visitante,3.4285714285714284,3.8476190476190473
1531,Nathan Silva,95794,Atlético-MG,ZAG,5.5,3.4,Botafogo,visitante,4.285714285714286,3.8428571428571425
1532,Miguel,105612,Bragantino,MEI,3.1,4.25,América-MG,visitante,3.4285714285714284,3.8392857142857144
1533,Du Queiroz,113687,Corinthians,MEI,3.1999999999999993,3.4166666666666665,Ceará,visitante,4.214285714285714,3.8154761904761907
1534,Ademir,101314,Atlético-MG,ATA,3.5444444444444443,3.3333333333333335,Botafogo,visitante,4.285714285714286,3.8095238095238093
1535,Cássio,42234,Corinthians,GOL,7.5,3.3666666666666667,Ceará,visitante,4.214285714285714,3.7904761904761903
1536,Nino,91708,Fluminense,ZAG,5.3500000000000005,4.7,São Paulo,visitante,2.857142857142857,3.7785714285714285
1537,Mano Menezes,37281,Internacional,TEC,4.99,4.452857142857143,Athletico-PR,visitante,2.957142857142857,3.705
1538,Jair Ventura,92180,Goiás,TEC,3.62375,3.405,Juventude,visitante,4.0,3.7024999999999997
1539,Igor Rabello,89493,Atlético-MG,ZAG,7.300000000000001,3.1,Botafogo,visitante,4.285714285714286,3.692857142857143
1540,Samuel Xavier,73384,Fluminense,LAT,8.250000000000002,4.483333333333333,São Paulo,visitante,2.857142857142857,3.670238095238095
1541,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.725,Atlético-GO,visitante,3.5875,3.65625
1542,David Braz,50317,Fluminense,ZAG,0.55,4.45,São Paulo,visitante,2.857142857142857,3.6535714285714285
1543,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996,América-MG,visitante,3.4285714285714284,3.6392857142857142
1544,Maurício Barbieri,82792,Bragantino,TEC,5.468749999999999,3.81,América-MG,visitante,3.4285714285714284,3.619285714285714
1545,Caetano,103575,Goiás,ZAG,2.557142857142857,3.2199999999999998,Juventude,visitante,4.0,3.61
1546,Willian Farias,63058,Coritiba,MEI,4.014285714285713,2.7800000000000002,Flamengo,visitante,4.416666666666667,3.5983333333333336
1547,Fernando Miguel,71571,Fortaleza,GOL,11.0,0.0,Atlético-GO,visitante,3.5875,3.5875
1548,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,Atlético-GO,visitante,3.5875,3.5875
1549,Calegari,104276,Fluminense,LAT,4.15,4.3,São Paulo,visitante,2.857142857142857,3.5785714285714283
1550,Kaíque Rocha,103684,Internacional,ZAG,-1.0,4.2,Athletico-PR,visitante,2.957142857142857,3.5785714285714283
1551,Johnny,106002,Internacional,MEI,2.1999999999999997,4.166666666666667,Athletico-PR,visitante,2.957142857142857,3.5619047619047617
1552,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Juventude,visitante,4.0,3.55
1553,Róger Guedes,89898,Corinthians,ATA,5.883333333333334,2.857142857142857,Ceará,visitante,4.214285714285714,3.5357142857142856
1554,Diego,115678,Coritiba,LAT,2.675,2.6,Flamengo,visitante,4.416666666666667,3.5083333333333337
1555,Clayton,106931,Coritiba,ATA,0.96,2.575,Flamengo,visitante,4.416666666666667,3.4958333333333336
1556,Calebe,109461,Atlético-MG,MEI,1.0,2.6999999999999997,Botafogo,visitante,4.285714285714286,3.492857142857143
1557,Rubens,110727,Atlético-MG,MEI,8.071428571428571,2.6666666666666665,Botafogo,visitante,4.285714285714286,3.4761904761904763
1558,Marlon,91706,Fluminense,LAT,-2.3,4.05,São Paulo,visitante,2.857142857142857,3.4535714285714283
1559,Bustos,96678,Internacional,LAT,4.449999999999999,3.9428571428571426,Athletico-PR,visitante,2.957142857142857,3.4499999999999997
1560,André,68690,Cuiabá,ATA,2.4199999999999995,2.875,Palmeiras,visitante,4.0,3.4375
1561,Gabriel Novaes,109639,Bragantino,ATA,1.2,0.0,América-MG,visitante,3.4285714285714284,3.4285714285714284
1562,Weverson,109426,Bragantino,LAT,1.0,0.0,América-MG,visitante,3.4285714285714284,3.4285714285714284
1563,Alerrandro,101715,Bragantino,ATA,5.349999999999999,3.4,América-MG,visitante,3.4285714285714284,3.414285714285714
1564,João Lucas,104257,Cuiabá,LAT,5.366666666666667,2.7714285714285714,Palmeiras,visitante,4.0,3.3857142857142857
1565,Andrés Hurtado,110715,Bragantino,LAT,0.30000000000000004,3.3249999999999997,América-MG,visitante,3.4285714285714284,3.376785714285714
1566,Alex Muralha,79066,Coritiba,GOL,4.54,2.3333333333333335,Flamengo,visitante,4.416666666666667,3.375
1567,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004,Ceará,visitante,4.214285714285714,3.3696428571428574
1568,Aderlan,88423,Bragantino,LAT,5.066666666666666,3.28,América-MG,visitante,3.4285714285714284,3.354285714285714
1569,Elton,38588,Cuiabá,ATA,1.125,2.7,Palmeiras,visitante,4.0,3.35
1570,Valdívia,85423,Cuiabá,MEI,4.066666666666667,2.6999999999999997,Palmeiras,visitante,4.0,3.3499999999999996
1571,Fernando Diniz,72391,Fluminense,TEC,5.804285714285713,3.8300000000000005,São Paulo,visitante,2.857142857142857,3.343571428571429
1572,Alan Patrick,68685,Internacional,MEI,7.5,3.7,Athletico-PR,visitante,2.957142857142857,3.3285714285714283
1573,Vitão,97900,Internacional,ZAG,0.525,3.7,Athletico-PR,visitante,2.957142857142857,3.3285714285714283
1574,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996,América-MG,visitante,3.4285714285714284,3.3267857142857142
1575,Diego,101027,Goiás,MEI,2.657142857142857,2.62,Juventude,visitante,4.0,3.31
1576,Juan Vojvoda,104754,Fortaleza,TEC,3.8600000000000003,3.0314285714285716,Atlético-GO,visitante,3.5875,3.3094642857142857
1577,Igor Cariús,91639,Cuiabá,LAT,2.2,2.6,Palmeiras,visitante,4.0,3.3
1578,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Palmeiras,visitante,4.0,3.2875
1579,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.1,2.9857142857142853,Atlético-GO,visitante,3.5875,3.2866071428571426
1580,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Juventude,visitante,4.0,3.283333333333333
1581,Cantillo,85315,Corinthians,MEI,1.8249999999999997,2.3,Ceará,visitante,4.214285714285714,3.257142857142857
1582,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,Juventude,visitante,4.0,3.25
1583,Edenílson,63289,Internacional,MEI,4.98,3.4857142857142853,Athletico-PR,visitante,2.957142857142857,3.221428571428571
1584,Osorio,113010,Cuiabá,MEI,1.45,2.433333333333333,Palmeiras,visitante,4.0,3.216666666666667
1585,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Flamengo,visitante,4.416666666666667,3.2083333333333335
1586,Juan Pablo,114497,Goiás,LAT,5.9,2.4,Juventude,visitante,4.0,3.2
1587,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003,Atlético-GO,visitante,3.5875,3.19375
1588,Adson,111682,Corinthians,MEI,5.885714285714286,2.14,Ceará,visitante,4.214285714285714,3.177142857142857
1589,Camilo,104519,Cuiabá,MEI,1.95,2.35,Palmeiras,visitante,4.0,3.175
1590,Pepê,101573,Cuiabá,MEI,4.3,2.34,Palmeiras,visitante,4.0,3.17
1591,Dadá Belmonte,94263,Goiás,ATA,1.3142857142857143,2.3333333333333335,Juventude,visitante,4.0,3.166666666666667
1592,Lucas Lima,80583,Fortaleza,MEI,1.8999999999999997,2.716666666666667,Atlético-GO,visitante,3.5875,3.1520833333333336
1593,António Oliveira,111578,Cuiabá,TEC,5.55,2.2966666666666664,Palmeiras,visitante,4.0,3.1483333333333334
1594,Val,98306,Coritiba,MEI,3.0999999999999996,1.85,Flamengo,visitante,4.416666666666667,3.1333333333333337
1595,Bruno Oliveira,103996,Santos,MEI,2.34,5.7,Avaí,visitante,0.5625,3.13125
1596,Mercado,72951,Internacional,ZAG,2.283333333333333,3.3000000000000003,Athletico-PR,visitante,2.957142857142857,3.1285714285714286
1597,Alef Manga,101254,Coritiba,ATA,5.425,1.8333333333333337,Flamengo,visitante,4.416666666666667,3.1250000000000004
1598,Guilherme Biro,107555,Coritiba,LAT,1.3833333333333335,1.825,Flamengo,visitante,4.416666666666667,3.1208333333333336
1599,Raul,92496,Bragantino,MEI,3.7600000000000002,2.8,América-MG,visitante,3.4285714285714284,3.114285714285714
1600,Rodrigo Moledo,63354,Internacional,ZAG,5.675,3.233333333333333,Athletico-PR,visitante,2.957142857142857,3.095238095238095
1601,Rafael Ramos,93236,Corinthians,LAT,7.900000000000001,1.975,Ceará,visitante,4.214285714285714,3.0946428571428575
1602,Cleiton,93882,Bragantino,GOL,4.25,2.7142857142857144,América-MG,visitante,3.4285714285714284,3.071428571428571
1603,Daniel,96468,Internacional,GOL,4.5285714285714285,3.142857142857143,Athletico-PR,visitante,2.957142857142857,3.05
1604,Alan Empereur,88033,Cuiabá,ZAG,1.4,2.1,Palmeiras,visitante,4.0,3.05
1605,Ganso,62977,Fluminense,MEI,1.45,3.2285714285714286,São Paulo,visitante,2.857142857142857,3.0428571428571427
1606,Bernardo,112368,Coritiba,MEI,1.375,1.6666666666666667,Flamengo,visitante,4.416666666666667,3.041666666666667
1607,Maguinho,72532,Goiás,LAT,1.48,2.0714285714285716,Juventude,visitante,4.0,3.0357142857142856
1608,Reynaldo,97768,Goiás,ZAG,1.7,2.066666666666667,Juventude,visitante,4.0,3.033333333333333
1609,Fellipe Bastos,70116,Goiás,MEI,1.2285714285714284,2.0571428571428574,Juventude,visitante,4.0,3.0285714285714285
1610,Caio,101601,Goiás,MEI,1.6714285714285713,2.0,Juventude,visitante,4.0,3.0
1611,Paulão,63172,Cuiabá,ZAG,0.15000000000000002,1.9599999999999997,Palmeiras,visitante,4.0,2.98
1612,Alemão,98219,Internacional,ATA,3.34,3.0,Athletico-PR,visitante,2.957142857142857,2.9785714285714286
1613,Cris Silva,89668,Fluminense,LAT,6.066666666666666,3.1,São Paulo,visitante,2.857142857142857,2.9785714285714286
1614,Gabriel,78605,Internacional,MEI,5.639999999999999,2.9875,Athletico-PR,visitante,2.957142857142857,2.972321428571428
1615,Fábio Santos,38229,Corinthians,LAT,6.666666666666667,1.7,Ceará,visitante,4.214285714285714,2.9571428571428573
1616,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,Athletico-PR,visitante,2.957142857142857,2.957142857142857
1617,D'Alessandro,62023,Internacional,MEI,6.4,0.0,Athletico-PR,visitante,2.957142857142857,2.957142857142857
1618,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,1.9000000000000001,Juventude,visitante,4.0,2.95
1619,Rivas,108659,Cuiabá,MEI,0.6,1.9,Palmeiras,visitante,4.0,2.95
1620,Nonato,100987,Fluminense,MEI,1.5,3.0,São Paulo,visitante,2.857142857142857,2.928571428571429
1621,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Botafogo,visitante,4.285714285714286,2.9178571428571427
1622,José Welison,86859,Fortaleza,MEI,4.271428571428571,2.225,Atlético-GO,visitante,3.5875,2.90625
1623,Renato Junior,108741,Goiás,ATA,0.42000000000000004,1.7999999999999998,Juventude,visitante,4.0,2.9
1624,Thonny Anderson,101484,Coritiba,MEI,1.4666666666666668,1.3499999999999999,Flamengo,visitante,4.416666666666667,2.8833333333333333
1625,Apodi,51042,Goiás,MEI,5.7,1.7600000000000002,Juventude,visitante,4.0,2.88
1626,Heitor,104649,Internacional,LAT,14.2,2.8,Athletico-PR,visitante,2.957142857142857,2.878571428571428
1627,Rodriguinho,61033,Cuiabá,MEI,2.0714285714285716,1.7499999999999996,Palmeiras,visitante,4.0,2.875
1628,Galarza,108528,Coritiba,MEI,2.733333333333333,1.3,Flamengo,visitante,4.416666666666667,2.8583333333333334
1629,Martinelli,109573,Fluminense,MEI,1.2999999999999998,0.0,São Paulo,visitante,2.857142857142857,2.857142857142857
1630,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Ceará,visitante,4.214285714285714,2.857142857142857
1631,Ceballos,115502,Fortaleza,ZAG,3.733333333333333,2.125,Atlético-GO,visitante,3.5875,2.85625
1632,Nathan,87009,Fluminense,MEI,0.4666666666666666,2.8333333333333335,São Paulo,visitante,2.857142857142857,2.8452380952380953
1633,Matheus Sales,89285,Goiás,MEI,1.1428571428571428,1.6666666666666667,Juventude,visitante,4.0,2.8333333333333335
1634,Felipe Melo,38545,Fluminense,ZAG,1.02,2.8,São Paulo,visitante,2.857142857142857,2.8285714285714283
1635,Uendel,60852,Cuiabá,LAT,2.3000000000000003,1.6428571428571428,Palmeiras,visitante,4.0,2.821428571428571
1636,Jenison,71505,Cuiabá,ATA,1.0,1.6199999999999999,Palmeiras,visitante,4.0,2.81
1637,Yan Souto,115511,Goiás,ZAG,1.5,1.6,Juventude,visitante,4.0,2.8
1638,Ramon,101597,Bragantino,LAT,-1.0,2.1666666666666665,América-MG,visitante,3.4285714285714284,2.7976190476190474
1639,Giuliano,51548,Corinthians,MEI,1.3285714285714287,1.3599999999999999,Ceará,visitante,4.214285714285714,2.7871428571428574
1640,Maycon,94154,Corinthians,MEI,1.35,1.3249999999999997,Ceará,visitante,4.214285714285714,2.7696428571428573
1641,Otávio,82463,Atlético-MG,MEI,2.1142857142857143,1.2,Botafogo,visitante,4.285714285714286,2.742857142857143
1642,Guillermo de los Santos,87238,Coritiba,ZAG,4.633333333333333,1.05,Flamengo,visitante,4.416666666666667,2.7333333333333334
1643,Pedro Henrique,72583,Internacional,ATA,2.8333333333333335,2.4749999999999996,Athletico-PR,visitante,2.957142857142857,2.7160714285714285
1644,Taison,62114,Internacional,MEI,1.2999999999999998,2.375,Athletico-PR,visitante,2.957142857142857,2.6660714285714286
1645,Caio Paulista,102318,Fluminense,ATA,2.4714285714285715,2.471428571428571,São Paulo,visitante,2.857142857142857,2.664285714285714
1646,Rafael Gava,78867,Cuiabá,MEI,1.0,1.3166666666666667,Palmeiras,visitante,4.0,2.658333333333333
1647,André Luís,92146,Cuiabá,ATA,2.8666666666666667,1.3166666666666667,Palmeiras,visitante,4.0,2.658333333333333
1648,Allan,96652,Atlético-MG,MEI,2.5,1.0,Botafogo,visitante,4.285714285714286,2.642857142857143
1649,Jan Hurtado,105301,Bragantino,ATA,0.26666666666666666,1.8,América-MG,visitante,3.4285714285714284,2.6142857142857143
1650,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Ceará,visitante,4.214285714285714,2.607142857142857
1651,Caio Vidal,107745,Internacional,ATA,0.65,2.2333333333333334,Athletico-PR,visitante,2.957142857142857,2.595238095238095
1652,Lomónaco,113203,Bragantino,ZAG,2.0,1.75,América-MG,visitante,3.4285714285714284,2.5892857142857144
1653,Luan Dias,107416,Goiás,MEI,0.3500000000000001,1.15,Juventude,visitante,4.0,2.575
1654,Danilo Barcelos,84382,Goiás,LAT,1.1500000000000001,1.1166666666666665,Juventude,visitante,4.0,2.558333333333333
1655,Giovane,117849,Corinthians,ATA,0.55,0.9,Ceará,visitante,4.214285714285714,2.5571428571428574
1656,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999,Juventude,visitante,4.0,2.55
1657,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Atlético-GO,visitante,3.5875,2.54375
1658,Praxedes,107744,Bragantino,MEI,5.66,1.6,América-MG,visitante,3.4285714285714284,2.5142857142857142
1659,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004,São Paulo,visitante,2.857142857142857,2.503571428571429
1660,Eduardo Bauermann,86970,Santos,ZAG,3.4777777777777774,4.366666666666667,Avaí,visitante,0.5625,2.4645833333333336
1661,David,90309,Internacional,ATA,2.283333333333333,1.9666666666666668,Athletico-PR,visitante,2.957142857142857,2.461904761904762
1662,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Athletico-PR,visitante,2.957142857142857,2.4535714285714283
1663,Pineida,87838,Fluminense,LAT,3.0666666666666664,1.9999999999999998,São Paulo,visitante,2.857142857142857,2.4285714285714284
1664,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,América-MG,visitante,3.4285714285714284,2.3976190476190475
1665,Cano,79631,Fluminense,ATA,10.744444444444445,1.8714285714285714,São Paulo,visitante,2.857142857142857,2.3642857142857143
1666,Juninho Capixaba,94968,Fortaleza,LAT,7.12,1.0857142857142859,Atlético-GO,visitante,3.5875,2.336607142857143
1667,Titi,50353,Fortaleza,ZAG,3.157142857142857,1.0666666666666667,Atlético-GO,visitante,3.5875,2.3270833333333334
1668,Natan,107110,Bragantino,ZAG,7.599999999999999,1.22,América-MG,visitante,3.4285714285714284,2.3242857142857143
1669,Luciano Castán,68942,Coritiba,ZAG,3.7125000000000004,0.19999999999999996,Flamengo,visitante,4.416666666666667,2.3083333333333336
1670,Henrique,50856,Coritiba,ZAG,2.2624999999999997,0.18000000000000002,Flamengo,visitante,4.416666666666667,2.2983333333333333
1671,Robinho,62104,Coritiba,MEI,1.4,0.15000000000000002,Flamengo,visitante,4.416666666666667,2.2833333333333337
1672,Felipe Marques,101054,Cuiabá,ATA,1.3166666666666667,0.5625,Palmeiras,visitante,4.0,2.28125
1673,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Atlético-GO,visitante,3.5875,2.277083333333333
1674,Eric Ramires,103295,Bragantino,MEI,0.9666666666666668,1.1199999999999999,América-MG,visitante,3.4285714285714284,2.274285714285714
1675,Helinho,102598,Bragantino,ATA,2.4166666666666665,1.1142857142857145,América-MG,visitante,3.4285714285714284,2.2714285714285714
1676,Réver,52253,Atlético-MG,ZAG,3.62,0.25,Botafogo,visitante,4.285714285714286,2.267857142857143
1677,Régis,82647,Coritiba,MEI,1.02,0.09999999999999994,Flamengo,visitante,4.416666666666667,2.2583333333333333
1678,Boschilia,86841,Internacional,MEI,2.25,1.55,Athletico-PR,visitante,2.957142857142857,2.2535714285714286
1679,Nicolas,72524,Goiás,ATA,6.825000000000001,0.4800000000000001,Juventude,visitante,4.0,2.24
1680,Bruno Méndez,103700,Internacional,ZAG,4.025,1.5,Athletico-PR,visitante,2.957142857142857,2.2285714285714286
1681,Maurício,105647,Internacional,MEI,1.6800000000000002,1.4625000000000001,Athletico-PR,visitante,2.957142857142857,2.2098214285714284
1682,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Ceará,visitante,4.214285714285714,2.2071428571428573
1683,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Atlético-GO,visitante,3.5875,2.19375
1684,Sorriso,111333,Bragantino,ATA,2.5500000000000003,0.9166666666666666,América-MG,visitante,3.4285714285714284,2.1726190476190474
1685,Daniel Guedes ,88225,Cuiabá,LAT,3.0999999999999996,0.29999999999999993,Palmeiras,visitante,4.0,2.15
1686,Carlos Eduardo,90917,Bragantino,ATA,1.9333333333333336,0.8666666666666666,América-MG,visitante,3.4285714285714284,2.1476190476190475
1687,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,1.3666666666666665,São Paulo,visitante,2.857142857142857,2.111904761904762
1688,Marcão Silva,78856,Cuiabá,MEI,2.0,0.21666666666666667,Palmeiras,visitante,4.0,2.1083333333333334
