,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
115,2,89275,William,Cruzeiro,LAT,4.26,10.0,2.69,0.0,0.0,47.25755166931637,7.402812241521919,0.0,8.178381297739369,1.2237089201877935,0,3,44.94905646184444,28.975152153469434,28.975152153469434,visitante,0.0,1.8,0,10.0,0.6,10.0,0,0,1.0
116,2,51042,Apodi,Goiás,LAT,5.0,9.6,2.12,43.48,20.0,36.56597774244833,5.789909015715468,7.145,11.425850987860036,0.96,0,3,44.94905646184444,25.444692995758082,25.444692995758082,visitante,0.0,0.0,0,9.6,0.0,9.6,0,0,1.0
117,2,110021,Jhoanner Chávez,Bahia,LAT,4.9,9.4,2.76,43.105,0.0,51.669316375198726,5.789909015715468,5.555,12.291303902488993,1.2191836734693875,0,0,44.94905646184444,10.653033859931993,10.653033859931993,visitante,0.0,0.8,0,9.4,2.6,9.4,0,0,1.0
118,2,82628,Tinga,Fortaleza,LAT,6.130000000000001,8.2,2.11,0.0,0.0,50.67567567567568,7.402812241521919,7.69,7.285180572851805,0.9605084284937464,0,4,34.50937933567949,22.28199473091946,34.50937933567949,mandante,5.75,0.0,0,3.5,8.2,3.5,0,0,1.0
119,2,73384,Samuel Xavier,Fluminense,LAT,11.1,8.0,2.12,50.0,0.0,44.55484896661368,8.6848635235732,8.335,9.18032786885246,1.0889317889317889,0,6,44.94905646184444,37.01817208156815,37.01817208156815,visitante,0.0,7.1,0,8.0,10.2,8.0,0,0,1.0
120,2,114374,Lucas Pires,Santos,LAT,6.0,7.7,1.03,0.0,0.0,43.322734499205076,7.402812241521919,0.0,6.652267818574513,0.6416666666666667,0,1,42.76709172292345,22.28199473091946,42.76709172292345,mandante,9.85,0.0,0,7.7,0.0,7.7,0,0,1.0
122,2,70171,Rafael,Botafogo,LAT,3.61,7.4,1.88,0.0,0.0,56.717011128775844,5.789909015715468,0.0,6.309148264984227,1.0849307479224377,0,6,44.94905646184444,32.44474731217723,32.44474731217723,visitante,0.0,4.2,0,0.6,7.4,0.6,0,0,1.0
123,2,102318,Caio Paulista,São Paulo,LAT,5.74,7.4,2.03,0.0,0.0,40.38155802861685,7.402812241521919,15.835,7.187380740363821,1.0345993031358884,0,3,44.94905646184444,0.0,0.0,visitante,0.0,7.95,0,7.4,3.9,7.4,0,0,1.0
124,2,91706,Marlon,Cruzeiro,LAT,8.709999999999999,6.7,2.23,50.0,0.0,60.731319554848966,7.402812241521919,0.0,12.499035568243189,1.5721153846153846,0,3,44.94905646184444,28.975152153469434,28.975152153469434,visitante,0.0,6.25,0,6.7,9.5,6.7,0,0,1.0
125,2,102130,Piquerez,Palmeiras,LAT,11.0,6.2,-1.26,0.0,0.0,54.1335453100159,5.789909015715468,0.0,4.898862199747155,0.2818181818181818,0,4,44.86701554670985,22.28199473091946,44.86701554670985,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,1.0
127,2,106829,Patryck,São Paulo,LAT,2.0,5.9,1.67,0.0,0.0,40.62003179650239,7.402812241521919,0.0,3.752703218420048,1.475,0,3,44.94905646184444,0.0,0.0,visitante,0.0,12.0,0,5.9,0.0,5.9,0,0,1.0
128,2,96725,Saravia,Atlético-MG,LAT,6.319999999999999,5.3,0.44,0.0,0.0,33.74403815580286,7.402812241521919,2.5,5.539085660789515,0.5318037974683545,0,1,76.36106135668534,22.28199473091946,76.36106135668534,mandante,4.4,0.0,0,1.8,5.3,1.8,0,0,1.0
173,2,89898,Róger Guedes,Corinthians,ATA,15.159999999999998,12.5,2.08,85.715,66.66666666666666,32.511923688394276,5.789909015715468,35.415,21.82044887780549,0.6956024626209323,0,3,44.94905646184444,30.05524398695946,30.05524398695946,visitante,0.0,7.25,0,8.5,12.5,8.5,0,0,1.0
131,2,89273,João Pedro,Grêmio,LAT,12.52,4.6,1.67,50.0,16.666666666666664,61.963434022257545,7.071960297766749,4.165,15.301048121796338,2.10870607028754,0,3,44.94905646184444,29.79048071755664,29.79048071755664,visitante,0.0,4.6,0,15.4,4.6,15.4,0,0,1.0
110,2,91708,Nino,Fluminense,ZAG,11.1,15.4,4.0,50.0,10.0,47.972972972972975,8.6848635235732,4.165,10.895334174022699,0.9755118755118756,0,6,44.94905646184444,37.01817208156815,37.01817208156815,visitante,0.0,5.1,0,15.4,6.2,15.4,0,0,1.0
112,2,102253,Lucas Halter,Goiás,ZAG,5.0,7.1,1.13,50.0,10.0,28.457869634340224,5.789909015715468,3.57,8.450368959771483,0.71,0,3,44.94905646184444,25.444692995758082,25.444692995758082,visitante,0.0,0.0,0,7.1,0.0,7.1,0,0,1.0
113,2,86970,Eduardo Bauermann,Santos,ZAG,5.48,7.0,1.59,0.0,0.0,40.38155802861685,7.402812241521919,19.875,8.207343412526997,0.8470194647201946,0,1,42.76709172292345,22.28199473091946,42.76709172292345,mandante,9.5,0.0,0,7.0,2.5,7.0,0,0,1.0
114,2,91573,Arboleda,São Paulo,ZAG,9.42,7.0,0.55,0.0,0.0,56.55802861685214,7.402812241521919,3.335,6.742144765297035,0.5351862574792512,0,3,44.94905646184444,0.0,0.0,visitante,0.0,7.8,0,7.0,3.6,7.0,0,0,1.0
115,2,101995,Brítez,Fortaleza,ZAG,7.360000000000001,6.3,1.44,43.105,0.0,39.90461049284579,7.402812241521919,3.845,7.285180572851805,0.8779891304347825,0,4,34.50937933567949,22.28199473091946,34.50937933567949,mandante,6.7,0.0,0,5.4,6.3,5.4,0,0,1.0
118,2,68942,Luciano Castán,Cruzeiro,ZAG,3.4799999999999995,5.9,1.54,0.0,0.0,39.14944356120827,7.402812241521919,12.5,5.632281459763907,1.0227011494252876,0,3,44.94905646184444,28.975152153469434,28.975152153469434,visitante,0.0,2.2,0,5.9,1.4,5.9,0,0,1.0
74,2,72294,Everson,Atlético-MG,GOL,2.58,7.0,1.64,0.0,0.0,37.91732909379968,17.741935483870968,0.0,4.680917459822125,1.2565891472868216,0,1,76.36106135668534,22.28199473091946,76.36106135668534,mandante,3.0,0.0,0,-1.0,7.0,-1.0,0,0,1.0
243,2,101594,Hugo Moura,Athletico-PR,MEI,6.0,5.1,1.13,0.0,0.0,63.43402225755167,5.789909015715468,0.0,8.006814310051105,0.855,0,3,44.94905646184444,3.4704336948778187,3.4704336948778187,visitante,0.0,7.05,0,4.3,5.1,4.3,0,0,1.0
28,2,110506,Abel Ferreira,Palmeiras,TEC,12.42,5.21,-0.48,0.0,0.0,36.56597774244833,5.789909015715468,0.0,9.054993678887485,0.4501269664313142,0,4,44.86701554670985,22.28199473091946,44.86701554670985,mandante,3.375,0.0,0,6.25,5.21,6.25,0,0,1.0
190,2,103645,Marcos Paulo,São Paulo,ATA,5.42,6.7,1.73,50.0,10.0,38.27503974562798,5.789909015715468,7.5,6.42411906882076,0.9580811808118082,0,3,44.94905646184444,0.0,0.0,visitante,0.0,7.7,0,6.7,3.4,6.7,0,0,1.0
191,2,91151,Everaldo,América-MG,ATA,6.26,5.8,1.16,0.0,0.0,42.32909379968204,5.789909015715468,17.69,14.346118997281787,0.7715921192758254,0,0,44.94905646184444,28.74300986159804,28.74300986159804,visitante,0.0,6.4,0,3.7,5.8,3.7,0,0,1.0
188,2,68917,Vinicius,Goiás,ATA,6.77,6.9,1.91,0.0,0.0,48.608903020667725,5.789909015715468,29.87,14.75839085931921,1.0596011816838995,0,3,44.94905646184444,25.444692995758082,25.444692995758082,visitante,0.0,5.5,0,6.9,5.5,6.9,0,0,1.0
187,2,101201,Vitor Jacaré,Bahia,ATA,9.29,8.6,3.02,50.0,10.0,55.802861685214616,5.789909015715468,22.22,19.461231178940906,1.7628632938643705,0,0,44.94905646184444,10.653033859931993,10.653033859931993,visitante,0.0,4.7,0,8.6,10.4,8.6,0,0,1.0
186,2,68920,Dudu,Palmeiras,ATA,15.810000000000002,8.7,0.36,66.965,0.0,40.62003179650239,5.789909015715468,12.18,13.590391908975981,0.5407673149905123,0,4,44.86701554670985,22.28199473091946,44.86701554670985,mandante,4.5,0.0,0,8.5,8.7,8.5,0,0,1.0
185,2,79188,Silvio Romero,Fortaleza,ATA,3.23,8.9,2.44,50.0,10.0,39.26868044515104,5.789909015715468,3.845,5.541718555417185,1.3777089783281735,0,4,34.50937933567949,22.28199473091946,34.50937933567949,mandante,8.0,0.0,0,0.0,8.9,0.0,0,0,1.0
19,2,104754,Juan Vojvoda,Fortaleza,TEC,9.19,10.06,2.01,0.0,0.0,36.56597774244833,5.789909015715468,0.0,8.904109589041097,0.7593340587595212,0,4,34.50937933567949,22.28199473091946,34.50937933567949,mandante,6.12,0.0,0,4.24,10.06,4.24,0,0,1.0
184,2,98225,Pedro Raul,Vasco,ATA,3.94,8.9,2.49,43.48,20.0,36.804451510333855,5.789909015715468,16.665,9.248127254231019,1.2394416243654824,0,4,73.23120475820463,22.28199473091946,73.23120475820463,mandante,5.45,0.0,0,8.9,1.1,8.9,0,0,1.0
183,2,87098,Matheus Peixoto,Goiás,ATA,5.23,9.0,2.36,45.455,20.0,39.14944356120827,5.789909015715468,7.145,13.211140204713164,1.0354206500956022,0,3,44.94905646184444,25.444692995758082,25.444692995758082,visitante,0.0,2.1,0,9.0,2.1,9.0,0,0,1.0
182,2,84042,Tiquinho Soares,Botafogo,ATA,14.97,9.1,1.51,95.455,33.33333333333333,45.389507154213035,5.789909015715468,11.11,16.009463722397474,0.7706078824315297,0,6,44.94905646184444,32.44474731217723,32.44474731217723,visitante,0.0,5.05,0,11.2,9.1,11.2,0,0,1.0
29,2,82792,Maurício Barbieri,Vasco,TEC,9.06,3.88,0.08,0.0,0.0,36.56597774244833,5.789909015715468,0.0,9.183390363451402,0.5922530353200883,0,4,73.23120475820463,22.28199473091946,73.23120475820463,mandante,2.94,0.0,0,3.88,6.05,3.88,0,0,1.0
180,2,105770,Rafael Navarro,Palmeiras,ATA,2.97,9.8,3.05,50.0,10.0,27.50397456279809,5.789909015715468,11.855,8.217446270543617,1.72483164983165,0,4,44.86701554670985,22.28199473091946,44.86701554670985,mandante,0.55,0.0,0,0.6,9.8,0.6,0,0,1.0
179,2,95799,Artur,Palmeiras,ATA,5.6800000000000015,10.9,2.88,38.46,30.0,36.56597774244833,5.789909015715468,16.345,10.034766118836915,1.0880784708249496,0,4,44.86701554670985,22.28199473091946,44.86701554670985,mandante,1.15,0.0,0,1.8,10.9,1.8,0,0,1.0
192,2,117314,Thiago Borbas,Bragantino,ATA,4.0,5.8,0.95,50.0,10.0,25.755166931637522,5.789909015715468,7.145,5.777467875286384,0.725,0,4,48.77410493295145,22.28199473091946,48.77410493295145,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,1.0
27,2,94853,Eduardo Coudet,Atlético-MG,TEC,9.33,6.23,0.49,0.0,0.0,36.56597774244833,5.789909015715468,0.0,8.332033078483382,0.5563692390139335,0,1,76.36106135668534,22.28199473091946,76.36106135668534,mandante,5.725,0.0,0,4.45,6.23,4.45,0,0,1.0
177,2,89840,Calleri,São Paulo,ATA,16.189999999999998,11.5,1.76,77.035,90.0,11.526232114467408,5.789909015715468,25.835,13.73871008777509,0.6918241712991559,0,3,44.94905646184444,0.0,0.0,visitante,0.0,11.05,0,11.5,10.1,11.5,0,0,1.0
26,2,88037,Luís Castro,Botafogo,TEC,9.11,6.28,1.03,0.0,0.0,36.56597774244833,5.789909015715468,0.0,9.779179810725553,0.7271761800219539,0,6,44.94905646184444,32.44474731217723,32.44474731217723,visitante,0.0,3.64,0,6.12,6.28,6.12,0,0,1.0
176,2,93478,Wanderson,Internacional,ATA,10.9,11.7,3.58,95.455,33.33333333333333,52.66295707472178,5.789909015715468,9.09,16.99449252557042,1.243840104849279,0,4,51.567392747329066,22.28199473091946,51.567392747329066,mandante,9.35,0.0,0,11.7,9.9,11.7,0,0,1.0
175,2,94207,Guilherme,Fortaleza,ATA,3.68,11.7,3.59,35.715,0.0,44.67408585055644,5.789909015715468,11.535,7.721046077210457,1.6596739130434783,0,4,34.50937933567949,22.28199473091946,34.50937933567949,mandante,4.35,0.0,0,0.7,11.7,0.7,0,0,1.0
174,2,106199,Gabriel Pec,Vasco,ATA,14.77,11.7,4.12,93.335,60.0,49.4435612082671,5.789909015715468,45.835,26.449643947100714,1.8044064545249376,0,4,73.23120475820463,22.28199473091946,73.23120475820463,mandante,6.85,0.0,0,11.7,16.9,11.7,0,0,1.0
193,2,79631,Cano,Fluminense,ATA,19.87,5.7,-2.13,33.9,50.0,42.448330683624796,5.789909015715468,31.665,7.3139974779319035,0.34343231001509816,0,6,44.94905646184444,37.01817208156815,37.01817208156815,visitante,0.0,6.4,0,5.7,8.8,5.7,0,0,1.0
20,2,40990,Dorival Júnior,São Paulo,TEC,9.4,9.45,0.57,0.0,0.0,37.837837837837846,6.451612903225807,0.0,12.021371326803203,1.00531914893617,0,3,44.94905646184444,0.0,0.0,visitante,0.0,12.0,0,9.45,0.0,9.45,0,0,1.0
25,2,92273,Odair Hellmann,Santos,TEC,6.66,6.32,1.14,0.0,0.0,36.56597774244833,5.789909015715468,0.0,8.336933045356371,0.7123316173316173,0,1,42.76709172292345,22.28199473091946,42.76709172292345,mandante,9.16,0.0,0,6.32,3.33,6.32,0,0,1.0
23,2,37281,Mano Menezes,Internacional,TEC,10.68,6.95,0.35,0.0,0.0,36.56597774244833,5.789909015715468,0.0,9.04799370574351,0.5149578651685394,0,4,51.567392747329066,22.28199473091946,51.567392747329066,mandante,6.975,0.0,0,6.95,4.55,6.95,0,0,1.0
22,2,72391,Fernando Diniz,Fluminense,TEC,13.8,7.96,1.24,0.0,0.0,36.56597774244833,5.789909015715468,0.0,9.255989911727617,0.7606785243741766,0,6,44.94905646184444,37.01817208156815,37.01817208156815,visitante,0.0,7.195,0,7.96,10.39,7.96,0,0,1.0
189,2,73479,Jean Dias,Internacional,ATA,2.19,6.7,2.03,50.0,0.0,34.737678855325925,5.789909015715468,0.0,5.586152635719906,1.5963470319634705,0,4,51.567392747329066,22.28199473091946,51.567392747329066,mandante,6.85,0.0,0,6.7,0.4,6.7,0,0,1.0
228,2,89256,Gerson,Flamengo,MEI,10.19,8.9,1.62,95.455,20.0,13.99046104928458,5.789909015715468,8.335,10.703363914373089,0.7267026496565259,0,3,46.772436165712634,22.28199473091946,46.772436165712634,mandante,2.4,0.0,0,5.8,8.9,5.8,0,0,0.6666666666666666
262,2,104521,Vinícius Zanocelo,Fortaleza,MEI,6.0,3.6,-0.6,0.0,0.0,47.376788553259146,5.789909015715468,3.845,2.24159402241594,0.3,0,4,34.50937933567949,22.28199473091946,34.50937933567949,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.6666666666666666
111,2,87402,Messias,Santos,ZAG,4.77,8.2,2.28,0.0,0.0,50.19872813990462,7.402812241521919,12.18,9.157667386609072,1.0995387840670858,0,1,42.76709172292345,22.28199473091946,42.76709172292345,mandante,10.1,0.0,0,8.2,2.4,8.2,0,0,0.6666666666666666
71,2,71571,Fernando Miguel,Fortaleza,GOL,9.03,12.0,2.77,0.0,0.0,37.91732909379968,74.35897435897436,0.0,9.9626400996264,0.8644518272425248,0,4,34.50937933567949,22.28199473091946,34.50937933567949,mandante,6.0,0.0,0,4.0,12.0,4.0,0,0,0.6666666666666666
197,2,103576,Rafael Bilu,Cruzeiro,ATA,1.2899999999999998,3.7,1.03,0.0,0.0,44.67408585055644,5.789909015715468,5.555,2.8547180001543087,1.4341085271317833,0,3,44.94905646184444,28.975152153469434,28.975152153469434,visitante,0.0,3.0,0,3.7,0.0,3.7,0,0,0.6666666666666666
116,2,112136,Lucas Beraldo,São Paulo,ZAG,4.0,6.2,1.11,0.0,0.0,43.322734499205076,7.402812241521919,0.0,3.943518636305813,0.775,0,3,44.94905646184444,0.0,0.0,visitante,0.0,12.0,0,6.2,0.0,6.2,0,0,0.6666666666666666
196,2,39148,Hulk,Atlético-MG,ATA,14.77,4.0,-1.58,0.0,0.0,25.27821939586645,5.789909015715468,30.0,8.503666718676861,0.35103461408259984,0,1,76.36106135668534,22.28199473091946,76.36106135668534,mandante,6.95,0.0,0,6.9,4.0,6.9,0,0,0.6666666666666666
251,2,100079,Zaracho,Atlético-MG,MEI,7.81,4.3,-0.91,0.0,0.0,29.451510333863283,5.789909015715468,7.5,3.4326728038695578,0.2794547588561673,0,1,76.36106135668534,22.28199473091946,76.36106135668534,mandante,3.55,0.0,0,0.1,4.3,0.1,0,0,0.6666666666666666
