,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1607,Matheus Cavichioli,72580,América-MG,GOL,3.3,5.833333333333333,Juventude,visitante,4.388888888888889,5.111111111111111
1608,Pedro Henrique,72583,Internacional,ATA,4.5875,3.266666666666666,Fortaleza,visitante,6.944444444444445,5.105555555555555
1609,Michel,80664,Ceará,LAT,1.26,5.514285714285714,Botafogo,visitante,4.444444444444445,4.979365079365079
1610,Hyoran,85931,Bragantino,MEI,5.98,4.9799999999999995,Atlético-GO,visitante,4.87,4.925
1611,Gabriel,78605,Internacional,MEI,5.428571428571429,2.87,Fortaleza,visitante,6.944444444444445,4.907222222222222
1612,Gabriel Novaes,109639,Bragantino,ATA,2.6750000000000003,0.0,Atlético-GO,visitante,4.87,4.87
1613,Weverson,109426,Bragantino,LAT,1.0,0.0,Atlético-GO,visitante,4.87,4.87
1614,Johnny,106002,Internacional,MEI,2.32,2.66,Fortaleza,visitante,6.944444444444445,4.802222222222222
1615,Léo Ortiz,97867,Bragantino,ZAG,4.262499999999999,4.575,Atlético-GO,visitante,4.87,4.7225
1616,Rodrigo Moledo,63354,Internacional,ZAG,5.6,2.425,Fortaleza,visitante,6.944444444444445,4.684722222222222
1617,Miguel,105612,Bragantino,MEI,3.15,4.45,Atlético-GO,visitante,4.87,4.66
1618,Taison,62114,Internacional,MEI,1.2999999999999998,2.375,Fortaleza,visitante,6.944444444444445,4.659722222222222
1619,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995,São Paulo,visitante,2.5,4.637499999999999
1620,João Ricardo,81881,Ceará,GOL,1.5,4.800000000000001,Botafogo,visitante,4.444444444444445,4.622222222222223
1621,Raúl Cáceres,71680,América-MG,LAT,2.733333333333333,4.85,Juventude,visitante,4.388888888888889,4.6194444444444445
1622,Alê,86388,América-MG,MEI,2.5666666666666664,4.8,Juventude,visitante,4.388888888888889,4.594444444444445
1623,Maurício Barbieri,82792,Bragantino,TEC,5.467,4.252222222222222,Atlético-GO,visitante,4.87,4.561111111111111
1624,Bruno Méndez,103700,Internacional,ZAG,5.36,2.1285714285714286,Fortaleza,visitante,6.944444444444445,4.536507936507936
1625,Marcos Leonardo,109497,Santos,ATA,7.05,6.166666666666667,Coritiba,visitante,2.9,4.533333333333333
1626,Arrascaeta,87863,Flamengo,MEI,8.799999999999999,6.542857142857144,São Paulo,visitante,2.5,4.521428571428572
1627,Lucas Evangelista,84674,Bragantino,MEI,3.566666666666667,4.1,Atlético-GO,visitante,4.87,4.484999999999999
1628,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Fortaleza,visitante,6.944444444444445,4.447222222222223
1629,Vinicius Machado,106819,Ceará,GOL,5.5,0.0,Botafogo,visitante,4.444444444444445,4.444444444444445
1630,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Botafogo,visitante,4.444444444444445,4.444444444444445
1631,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Botafogo,visitante,4.444444444444445,4.444444444444445
1632,Marcos Victor,115537,Ceará,ZAG,3.4,0.0,Botafogo,visitante,4.444444444444445,4.444444444444445
1633,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Botafogo,visitante,4.444444444444445,4.444444444444445
1634,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667,Fluminense,visitante,3.5200000000000005,4.3933333333333335
1635,Benítez,93550,América-MG,MEI,5.0,0.0,Juventude,visitante,4.388888888888889,4.388888888888889
1636,Raul,92496,Bragantino,MEI,3.3285714285714287,3.857142857142857,Atlético-GO,visitante,4.87,4.363571428571428
1637,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996,Atlético-GO,visitante,4.87,4.359999999999999
1638,David,90309,Internacional,ATA,2.0142857142857142,1.7625,Fortaleza,visitante,6.944444444444445,4.353472222222222
1639,Dadá Belmonte,94263,Goiás,ATA,2.3777777777777778,4.4375,Palmeiras,visitante,4.25,4.34375
1640,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Fortaleza,visitante,6.944444444444445,4.309722222222223
1641,Bruno Pacheco,90061,Ceará,LAT,3.9,4.1499999999999995,Botafogo,visitante,4.444444444444445,4.2972222222222225
1642,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Palmeiras,visitante,4.25,4.25
1643,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Palmeiras,visitante,4.25,4.25
1644,Boschilia,86841,Internacional,MEI,2.25,1.55,Fortaleza,visitante,6.944444444444445,4.247222222222223
1645,Tadeu,82453,Goiás,GOL,4.92,4.166666666666667,Palmeiras,visitante,4.25,4.208333333333334
1646,Everaldo ,91151,América-MG,ATA,5.25,3.983333333333333,Juventude,visitante,4.388888888888889,4.186111111111111
1647,Cleiton,93882,Bragantino,GOL,4.35,3.5,Atlético-GO,visitante,4.87,4.1850000000000005
1648,Thauan Lara,115061,Internacional,LAT,0.0,1.35,Fortaleza,visitante,6.944444444444445,4.147222222222222
1649,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.813333333333334,Botafogo,visitante,4.444444444444445,4.1288888888888895
1650,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,Fluminense,visitante,3.5200000000000005,4.123333333333333
1651,Maurício,105647,Internacional,MEI,3.6571428571428575,1.2800000000000002,Fortaleza,visitante,6.944444444444445,4.112222222222222
1652,Jair Ventura,92180,Goiás,TEC,4.039,3.955,Palmeiras,visitante,4.25,4.1025
1653,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,3.9000000000000004,Palmeiras,visitante,4.25,4.075
1654,Marquinhos,102292,Cuiabá,ATA,3.2,4.6,Fluminense,visitante,3.5200000000000005,4.0600000000000005
1655,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996,Atlético-GO,visitante,4.87,4.047499999999999
1656,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,3.5666666666666664,Botafogo,visitante,4.444444444444445,4.0055555555555555
1657,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004,Palmeiras,visitante,4.25,3.95
1658,Vinicius,68917,Goiás,ATA,0.3166666666666667,3.6199999999999997,Palmeiras,visitante,4.25,3.9349999999999996
1659,Sorriso,111333,Bragantino,ATA,1.7625000000000002,2.975,Atlético-GO,visitante,4.87,3.9225000000000003
1660,Aderlan,88423,Bragantino,LAT,4.3374999999999995,2.971428571428571,Atlético-GO,visitante,4.87,3.9207142857142854
1661,Vitor Roque,114802,Athletico-PR,ATA,1.8375000000000001,5.783333333333332,Atlético-MG,visitante,1.9899999999999998,3.886666666666666
1662,Robson Bambu,101579,Corinthians,ZAG,4.8,6.666666666666667,Avaí,visitante,1.1,3.8833333333333337
1663,Marlon ,86864,América-MG,LAT,3.716666666666667,3.3499999999999996,Juventude,visitante,4.388888888888889,3.8694444444444445
1664,Hugo,107908,Goiás,LAT,-0.2,3.4666666666666663,Palmeiras,visitante,4.25,3.8583333333333334
1665,Pablo,69138,Athletico-PR,ATA,2.314285714285714,5.65,Atlético-MG,visitante,1.9899999999999998,3.8200000000000003
1666,Rwan,115404,Santos,ATA,2.8333333333333335,4.666666666666666,Coritiba,visitante,2.9,3.783333333333333
1667,Lisca,72588,Santos,TEC,5.08,4.66,Coritiba,visitante,2.9,3.7800000000000002
1668,Gomes,107109,Flamengo,MEI,3.0625,5.05,São Paulo,visitante,2.5,3.775
1669,Vagner Mancini,39850,América-MG,TEC,4.321,3.1355555555555554,Juventude,visitante,4.388888888888889,3.7622222222222224
1670,Andrés Hurtado,110715,Bragantino,LAT,2.1,2.62,Atlético-GO,visitante,4.87,3.745
1671,Walter,51413,Cuiabá,GOL,4.077777777777778,3.9111111111111114,Fluminense,visitante,3.5200000000000005,3.715555555555556
1672,Joaquim,109563,Cuiabá,ZAG,9.1,3.8750000000000004,Fluminense,visitante,3.5200000000000005,3.6975000000000007
1673,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Palmeiras,visitante,4.25,3.675
1674,Caetano,103575,Goiás,ZAG,2.522222222222222,3.085714285714285,Palmeiras,visitante,4.25,3.6678571428571427
1675,Pedrinho,110995,Athletico-PR,LAT,3.775,5.275,Atlético-MG,visitante,1.9899999999999998,3.6325000000000003
1676,Luan Patrick,106835,América-MG,ZAG,2.6,2.875,Juventude,visitante,4.388888888888889,3.6319444444444446
1677,Cléber,104125,Ceará,ATA,2.9333333333333336,2.8000000000000003,Botafogo,visitante,4.444444444444445,3.6222222222222227
1678,Nino Paraíba,68808,Ceará,LAT,2.033333333333333,2.7857142857142856,Botafogo,visitante,4.444444444444445,3.615079365079365
1679,Lucas Ribeiro,103088,Ceará,ZAG,7.8,2.766666666666666,Botafogo,visitante,4.444444444444445,3.605555555555555
1680,Marllon,70666,Cuiabá,ZAG,2.675,3.689999999999999,Fluminense,visitante,3.5200000000000005,3.6049999999999995
1681,Pedro,94583,Flamengo,ATA,6.3428571428571425,4.688888888888889,São Paulo,visitante,2.5,3.5944444444444446
1682,Vina,71162,Ceará,MEI,2.5142857142857147,2.6857142857142855,Botafogo,visitante,4.444444444444445,3.565079365079365
1683,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429,Botafogo,visitante,4.444444444444445,3.536507936507937
1684,Aloísio,73850,América-MG,ATA,4.025,2.642857142857143,Juventude,visitante,4.388888888888889,3.515873015873016
1685,Wanderson,93478,Internacional,ATA,6.357142857142857,0.08333333333333337,Fortaleza,visitante,6.944444444444445,3.513888888888889
1686,Reynaldo,97768,Goiás,ZAG,1.625,2.742857142857143,Palmeiras,visitante,4.25,3.4964285714285714
1687,Gabriel Lacerda,108176,Ceará,ZAG,0.14,2.542857142857143,Botafogo,visitante,4.444444444444445,3.4936507936507937
1688,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Fortaleza,visitante,6.944444444444445,3.4922222222222223
1689,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,São Paulo,visitante,2.5,3.4714285714285715
1690,Messias,87402,Ceará,ZAG,1.1624999999999996,2.4857142857142853,Botafogo,visitante,4.444444444444445,3.465079365079365
1691,Diego,101027,Goiás,MEI,3.3888888888888884,2.6714285714285713,Palmeiras,visitante,4.25,3.4607142857142854
1692,Khellven ,105175,Athletico-PR,LAT,3.625,4.928571428571429,Atlético-MG,visitante,1.9899999999999998,3.4592857142857145
1693,Estevão,117870,Internacional,MEI,-0.26666666666666666,-0.1,Fortaleza,visitante,6.944444444444445,3.4222222222222225
1694,Maguinho,72532,Goiás,LAT,2.4714285714285715,2.588888888888889,Palmeiras,visitante,4.25,3.4194444444444443
1695,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Palmeiras,visitante,4.25,3.408333333333333
1696,Fagner,42500,Corinthians,LAT,3.9,5.7,Avaí,visitante,1.1,3.4000000000000004
1697,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,Palmeiras,visitante,4.25,3.375
1698,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,Juventude,visitante,4.388888888888889,3.3611111111111116
1699,Lima,96340,Ceará,MEI,6.783333333333334,2.242857142857143,Botafogo,visitante,4.444444444444445,3.3436507936507938
1700,Natan,107110,Bragantino,ZAG,7.225,1.7999999999999996,Atlético-GO,visitante,4.87,3.335
1701,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8,Atlético-GO,visitante,4.87,3.335
1702,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4,Palmeiras,visitante,4.25,3.325
1703,Ramon,101597,Bragantino,LAT,-1.0,1.775,Atlético-GO,visitante,4.87,3.3225
