,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,98225,Pedro Raul,290,7.912545312693094,59,21,15,0.3767878720330045,0.7142857142857143,0.13411093750327277,3.933333333333333,Goiás,7.087454687306906
1,100762,Bissoli,314,6.083045489264181,45,22,13,0.2765020676938264,0.5909090909090909,0.13517878865031513,3.4615384615384617,Avaí,6.916954510735819
2,79631,Cano,266,9.729091339798364,76,24,15,0.40537880582493185,0.625,0.128014359734189,5.066666666666666,Fluminense,5.270908660201636
3,71684,Gustavo Gómez,275,2.3796818606317065,17,9,7,0.26440909562574516,0.7777777777777778,0.13998128591951214,2.4285714285714284,Palmeiras,4.620318139368294
4,102878,Terans,293,4.448304600798994,55,17,9,0.26166497651758786,0.5294117647058824,0.08087826546907262,6.111111111111111,Athletico-PR,4.551695399201006
5,100848,Luan Cândido,280,3.204606647579525,48,21,7,0.15260031655140596,0.3333333333333333,0.0667626384912401,6.857142857142857,Bragantino,3.795393352420475
6,89840,Calleri,276,8.544179231748247,63,23,12,0.3714860535542716,0.5217391304347826,0.13562189256743248,5.25,São Paulo,3.455820768251753
7,53865,Léo Gamalho,294,3.6475785252081194,27,12,7,0.3039648771006766,0.5833333333333334,0.13509550093363407,3.857142857142857,Coritiba,3.3524214747918806
8,73347,Elvis,290,0.8468870629220357,12,8,4,0.10586088286525447,0.5,0.07057392191016965,3.0,Goiás,3.1531129370779643
9,99815,Arias,266,2.045365114770681,22,15,5,0.13635767431804538,0.3333333333333333,0.09297114158048549,4.4,Fluminense,2.954634885229319
10,93478,Wanderson,285,3.1447672073370003,26,15,6,0.20965114715580002,0.4,0.12095258489757693,4.333333333333333,Internacional,2.8552327926629997
11,39148,Hulk,282,6.16137882432808,79,21,9,0.2933989916346705,0.42857142857142855,0.07799213701681114,8.777777777777779,Atlético-MG,2.8386211756719204
12,98219,Alemão,285,4.2815527743637745,31,16,7,0.2675970483977359,0.4375,0.1381146056246379,4.428571428571429,Internacional,2.7184472256362255
13,38229,Fábio Santos,264,0.4358298268378673,3,2,3,0.21791491341893365,1.5,0.14527660894595576,1.0,Corinthians,2.5641701731621325
14,89226,Iago Maidana,327,0.5589751596440953,5,3,3,0.18632505321469842,1.0,0.11179503192881905,1.6666666666666667,América-MG,2.4410248403559045
15,69014,Manoel,266,1.5606312913283606,14,11,4,0.14187557193894187,0.36363636363636365,0.11147366366631148,3.5,Fluminense,2.4393687086716396
16,62977,Ganso,266,1.6781376987580798,19,12,4,0.13984480822984,0.3333333333333333,0.08832303677674104,4.75,Fluminense,2.32186230124192
