,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1838,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Palmeiras,visitante,4.8125,4.8125
1839,Nacho Fernández,94916,Atlético-MG,MEI,5.453846153846154,3.992857142857143,Fortaleza,visitante,5.478571428571429,4.735714285714286
1840,Toró,101885,São Paulo,ATA,7.9,0.0,Juventude,visitante,4.728571428571429,4.728571428571429
1841,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Juventude,visitante,4.728571428571429,4.728571428571429
1842,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0,Juventude,visitante,4.728571428571429,4.728571428571429
1843,Patryck,106829,São Paulo,LAT,0.7,0.0,Juventude,visitante,4.728571428571429,4.728571428571429
1844,Everson,72294,Atlético-MG,GOL,2.75,3.9,Fortaleza,visitante,5.478571428571429,4.689285714285714
1845,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125,Bragantino,visitante,4.446666666666667,4.679583333333333
1846,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667,Fortaleza,visitante,5.478571428571429,4.6726190476190474
1847,Eduardo Sasha,70360,Atlético-MG,ATA,2.5749999999999997,3.8600000000000003,Fortaleza,visitante,5.478571428571429,4.6692857142857145
1848,Guga,101319,Atlético-MG,LAT,5.4799999999999995,3.8333333333333335,Fortaleza,visitante,5.478571428571429,4.655952380952381
1849,Bruno Silva,68698,Avaí,MEI,3.033333333333333,4.4818181818181815,Palmeiras,visitante,4.8125,4.64715909090909
1850,Tadeu,82453,Goiás,GOL,4.1466666666666665,4.933333333333334,Cuiabá,visitante,4.335714285714286,4.6345238095238095
1851,Calleri,89840,São Paulo,ATA,6.885714285714284,4.5,Juventude,visitante,4.728571428571429,4.614285714285714
1852,João Ricardo,81881,Ceará,GOL,1.8076923076923077,5.3,Atlético-GO,visitante,3.8687500000000004,4.584375
1853,Bissoli,100762,Avaí,ATA,6.300000000000001,4.345454545454546,Palmeiras,visitante,4.8125,4.578977272727273
1854,Luizão,117819,São Paulo,ZAG,2.6,4.340000000000001,Juventude,visitante,4.728571428571429,4.534285714285715
1855,Arrascaeta,87863,Flamengo,MEI,8.469999999999999,4.536363636363637,América-MG,visitante,4.4375,4.4869318181818185
1856,Miranda,38141,São Paulo,ZAG,2.528571428571429,4.2,Juventude,visitante,4.728571428571429,4.464285714285714
1857,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Bragantino,visitante,4.446666666666667,4.446666666666667
1858,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,América-MG,visitante,4.4375,4.4401785714285715
1859,Daniel Cabral,110465,Flamengo,MEI,0.0,0.0,América-MG,visitante,4.4375,4.4375
1860,Werton,112984,Flamengo,ATA,-0.1,0.0,América-MG,visitante,4.4375,4.4375
1861,Dadá Belmonte,94263,Goiás,ATA,2.753846153846154,4.484615384615385,Cuiabá,visitante,4.335714285714286,4.410164835164835
1862,Santos,69012,Flamengo,GOL,4.7,4.355555555555556,América-MG,visitante,4.4375,4.396527777777778
1863,Pedro,94583,Flamengo,ATA,7.445454545454546,4.345454545454545,América-MG,visitante,4.4375,4.391477272727272
1864,Varela,84816,Flamengo,LAT,2.8333333333333335,4.3,América-MG,visitante,4.4375,4.36875
1865,Igor Vinícius,95466,São Paulo,LAT,3.8818181818181814,4.008333333333334,Juventude,visitante,4.728571428571429,4.368452380952381
1866,Lisca,72588,Avaí,TEC,4.03,3.8600000000000003,Palmeiras,visitante,4.8125,4.33625
1867,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Cuiabá,visitante,4.335714285714286,4.335714285714286
1868,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Cuiabá,visitante,4.335714285714286,4.335714285714286
1869,Pedrinho,110995,Athletico-PR,LAT,3.811111111111111,4.1625,Bragantino,visitante,4.446666666666667,4.304583333333333
1870,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714,Santos,visitante,3.04375,4.279017857142858
1871,Nathan Silva,95794,Atlético-MG,ZAG,3.783333333333333,3.0666666666666664,Fortaleza,visitante,5.478571428571429,4.272619047619047
1872,Patrick,83433,São Paulo,MEI,4.966666666666666,3.808333333333334,Juventude,visitante,4.728571428571429,4.2684523809523816
1873,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975,América-MG,visitante,4.4375,4.2675
1874,Rogério Ceni,97341,São Paulo,TEC,4.46,3.80125,Juventude,visitante,4.728571428571429,4.2649107142857146
1875,Vargas,69102,Atlético-MG,ATA,1.7624999999999997,3.03,Fortaleza,visitante,5.478571428571429,4.2542857142857144
1876,Keno,86485,Atlético-MG,ATA,3.627272727272728,3.0300000000000002,Fortaleza,visitante,5.478571428571429,4.2542857142857144
1877,Nikão,69705,São Paulo,MEI,2.233333333333333,3.72,Juventude,visitante,4.728571428571429,4.224285714285714
1878,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.836153846153846,3.9721428571428565,Bragantino,visitante,4.446666666666667,4.209404761904762
1879,Pedro Henrique,87225,Athletico-PR,ZAG,4.207692307692309,3.9699999999999998,Bragantino,visitante,4.446666666666667,4.208333333333334
1880,Natanael,86264,Avaí,LAT,4.7,3.6,Palmeiras,visitante,4.8125,4.20625
1881,Saravia,96725,Botafogo,LAT,4.5,5.254545454545454,Fluminense,visitante,3.15,4.202272727272727
1882,Junior Alonso,88312,Atlético-MG,ZAG,3.9769230769230766,2.907692307692307,Fortaleza,visitante,5.478571428571429,4.193131868131868
1883,Andrés,110517,São Paulo,MEI,0.74,3.6,Juventude,visitante,4.728571428571429,4.164285714285715
1884,Bento,105208,Athletico-PR,GOL,5.0,3.784615384615385,Bragantino,visitante,4.446666666666667,4.115641025641026
1885,Dorival Júnior,40990,Flamengo,TEC,6.127142857142857,3.782666666666666,América-MG,visitante,4.4375,4.110083333333333
1886,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,América-MG,visitante,4.4375,4.104464285714286
1887,Orejuela,95352,Athletico-PR,LAT,6.25,3.7125000000000004,Bragantino,visitante,4.446666666666667,4.079583333333334
1888,Jair Ventura,92180,Goiás,TEC,3.674,3.822142857142857,Cuiabá,visitante,4.335714285714286,4.0789285714285715
1889,Alisson,81845,São Paulo,MEI,1.9833333333333334,3.3625,Juventude,visitante,4.728571428571429,4.045535714285714
1890,Renê,78445,Internacional,LAT,5.766666666666667,5.64,Coritiba,visitante,2.40625,4.023125
1891,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004,Cuiabá,visitante,4.335714285714286,3.9928571428571433
1892,Ademir,101314,Atlético-MG,ATA,3.1846153846153844,2.5000000000000004,Fortaleza,visitante,5.478571428571429,3.9892857142857148
1893,Arthur Chaves,111412,Avaí,ZAG,1.8888888888888888,3.15,Palmeiras,visitante,4.8125,3.98125
1894,Vinícius Lopes,104660,Botafogo,ATA,2.0500000000000003,4.8,Fluminense,visitante,3.15,3.9749999999999996
1895,Bruno Pacheco,90061,Ceará,LAT,3.5545454545454547,4.054545454545454,Atlético-GO,visitante,3.8687500000000004,3.961647727272727
1896,Víctor Cuesta,79113,Botafogo,ZAG,6.281818181818181,4.758333333333334,Fluminense,visitante,3.15,3.9541666666666666
1897,Pablo,69138,Athletico-PR,ATA,3.0461538461538464,3.4142857142857146,Bragantino,visitante,4.446666666666667,3.930476190476191
1898,Matheus Felipe,102310,Athletico-PR,ZAG,3.1625,3.35,Bragantino,visitante,4.446666666666667,3.8983333333333334
1899,Ferraresi,105300,São Paulo,ZAG,4.25,3.033333333333333,Juventude,visitante,4.728571428571429,3.880952380952381
1900,Marinho,68952,Flamengo,ATA,6.588888888888889,3.3181818181818183,América-MG,visitante,4.4375,3.877840909090909
1901,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.938333333333333,Palmeiras,visitante,4.8125,3.8754166666666663
1902,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Atlético-GO,visitante,3.8687500000000004,3.8687500000000004
1903,Vinicius Machado,106819,Ceará,GOL,5.5,0.0,Atlético-GO,visitante,3.8687500000000004,3.8687500000000004
1904,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Atlético-GO,visitante,3.8687500000000004,3.8687500000000004
1905,Richard,78851,Ceará,GOL,-1.0,0.0,Atlético-GO,visitante,3.8687500000000004,3.8687500000000004
1906,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Atlético-GO,visitante,3.8687500000000004,3.8687500000000004
1907,0,108274,Ceará,ZAG,-0.2,0.0,Atlético-GO,visitante,3.8687500000000004,3.8687500000000004
1908,Welington ,106824,São Paulo,LAT,4.76,3.0000000000000004,Juventude,visitante,4.728571428571429,3.8642857142857148
1909,Raul Gustavo,109389,Corinthians,ZAG,5.619999999999999,4.642857142857143,Santos,visitante,3.04375,3.8433035714285717
1910,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.8100000000000005,Atlético-GO,visitante,3.8687500000000004,3.8393750000000004
1911,Victor Hugo,116034,Flamengo,MEI,3.412499999999999,3.2222222222222223,América-MG,visitante,4.4375,3.829861111111111
1912,Kevin,91888,Avaí,LAT,3.09375,2.8181818181818183,Palmeiras,visitante,4.8125,3.815340909090909
1913,Rubens,110727,Atlético-MG,MEI,5.545454545454546,2.127272727272727,Fortaleza,visitante,5.478571428571429,3.802922077922078
1914,Vinicius,68917,Goiás,ATA,1.0666666666666667,3.2666666666666666,Cuiabá,visitante,4.335714285714286,3.8011904761904765
1915,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Bragantino,visitante,4.446666666666667,3.798333333333334
1916,Vladimir,69040,Avaí,GOL,1.8,2.775,Palmeiras,visitante,4.8125,3.79375
1917,Gabriel,83257,Flamengo,ATA,5.441666666666666,3.123076923076923,América-MG,visitante,4.4375,3.7802884615384613
1918,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075,Fortaleza,visitante,5.478571428571429,3.7767857142857144
1919,Jeffinho,107170,Botafogo,ATA,3.55,4.375,Fluminense,visitante,3.15,3.7625
1920,Pablo,69165,Flamengo,ZAG,4.9,3.0599999999999996,América-MG,visitante,4.4375,3.74875
1921,Júnior Santos,101002,Botafogo,ATA,2.2250000000000005,4.34,Fluminense,visitante,3.15,3.745
1922,Ayrton Lucas,88393,Flamengo,LAT,8.290909090909091,3.028571428571429,América-MG,visitante,4.4375,3.7330357142857142
1923,Jô,38138,Ceará,ATA,1.7,3.5799999999999996,Atlético-GO,visitante,3.8687500000000004,3.724375
1924,Nicolás Hernández,105672,Athletico-PR,ZAG,3.65,2.9899999999999998,Bragantino,visitante,4.446666666666667,3.7183333333333337
1925,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Cuiabá,visitante,4.335714285714286,3.7178571428571434
1926,Juca Antonello,113350,Ceará,TEC,5.48,3.54,Atlético-GO,visitante,3.8687500000000004,3.704375
1927,Reynaldo,97768,Goiás,ZAG,1.2999999999999998,3.069230769230769,Cuiabá,visitante,4.335714285714286,3.7024725274725276
1928,Pavón,91908,Atlético-MG,ATA,1.9333333333333333,1.92,Fortaleza,visitante,5.478571428571429,3.6992857142857143
1929,Raniele,95556,Avaí,MEI,3.9250000000000003,2.576923076923077,Palmeiras,visitante,4.8125,3.6947115384615383
1930,Luís Castro,88037,Botafogo,TEC,3.921875,4.229375,Fluminense,visitante,3.15,3.6896875
1931,Michel,80664,Ceará,LAT,1.0,3.5100000000000002,Atlético-GO,visitante,3.8687500000000004,3.689375
1932,Marçal,97468,Botafogo,LAT,6.483333333333333,4.228571428571429,Fluminense,visitante,3.15,3.689285714285714
1933,Balbuena,87887,Corinthians,ZAG,6.1499999999999995,4.333333333333333,Santos,visitante,3.04375,3.6885416666666666
1934,Willian,42135,Corinthians,MEI,3.5375,4.283333333333333,Santos,visitante,3.04375,3.6635416666666667
1935,Heitor,104649,Internacional,LAT,10.05,4.9,Coritiba,visitante,2.40625,3.653125
1936,Robson Bambu,101579,Corinthians,ZAG,4.8,4.22,Santos,visitante,3.04375,3.631875
1937,Diego,101027,Goiás,MEI,4.021428571428571,2.923076923076923,Cuiabá,visitante,4.335714285714286,3.6293956043956044
1938,Calebe,109461,Atlético-MG,MEI,1.0,1.7666666666666666,Fortaleza,visitante,5.478571428571429,3.6226190476190476
1939,Paulinho,69034,Corinthians,MEI,0.4,4.2,Santos,visitante,3.04375,3.621875
1940,Fábio Santos,38229,Corinthians,LAT,5.36,4.1499999999999995,Santos,visitante,3.04375,3.596875
1941,Gatito Fernández,74061,Botafogo,GOL,3.3,4.038461538461538,Fluminense,visitante,3.15,3.5942307692307693
1942,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Palmeiras,visitante,4.8125,3.5895833333333336
1943,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45,Juventude,visitante,4.728571428571429,3.5892857142857144
1944,Erick,98022,Athletico-PR,MEI,3.0,2.725,Bragantino,visitante,4.446666666666667,3.5858333333333334
1945,Caetano,103575,Goiás,ZAG,3.0500000000000003,2.8272727272727267,Cuiabá,visitante,4.335714285714286,3.5814935064935067
1946,Réver,52253,Atlético-MG,ZAG,3.62,1.6833333333333333,Fortaleza,visitante,5.478571428571429,3.580952380952381
1947,Vítor Pereira,77713,Corinthians,TEC,5.593124999999999,4.113846153846154,Santos,visitante,3.04375,3.578798076923077
1948,Bressan,72491,Avaí,ZAG,1.2923076923076924,2.3166666666666664,Palmeiras,visitante,4.8125,3.564583333333333
1949,Hugo Moura,101594,Athletico-PR,MEI,3.0999999999999996,2.6333333333333333,Bragantino,visitante,4.446666666666667,3.54
1950,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,Santos,visitante,3.04375,3.5343750000000003
1951,Talles,106830,São Paulo,MEI,4.8,2.325,Juventude,visitante,4.728571428571429,3.5267857142857144
1952,Carlos Miguel,104084,Corinthians,GOL,2.0,4.0,Santos,visitante,3.04375,3.521875
1953,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Fortaleza,visitante,5.478571428571429,3.5142857142857142
1954,Pedro Henrique,72583,Internacional,ATA,4.192857142857143,4.618181818181818,Coritiba,visitante,2.40625,3.512215909090909
1955,Rafael Vaz,73421,Avaí,ZAG,1.02,2.2,Palmeiras,visitante,4.8125,3.50625
1956,Galoppo,117579,São Paulo,MEI,0.95,2.2750000000000004,Juventude,visitante,4.728571428571429,3.5017857142857145
1957,Dodô,68727,Atlético-MG,LAT,4.85,1.5000000000000002,Fortaleza,visitante,5.478571428571429,3.4892857142857143
1958,Vidal,69375,Flamengo,MEI,5.7,2.5333333333333337,América-MG,visitante,4.4375,3.4854166666666666
1959,Rafinha,38144,São Paulo,LAT,3.5583333333333322,2.2076923076923074,Juventude,visitante,4.728571428571429,3.4681318681318682
1960,Mano Menezes,37281,Internacional,TEC,6.00857142857143,4.526666666666666,Coritiba,visitante,2.40625,3.466458333333333
1961,Lucas Ventura,97856,Avaí,MEI,1.9666666666666666,2.12,Palmeiras,visitante,4.8125,3.46625
1962,Luiz Otávio,72359,Ceará,ZAG,2.642857142857143,3.0444444444444447,Atlético-GO,visitante,3.8687500000000004,3.4565972222222223
1963,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Cuiabá,visitante,4.335714285714286,3.451190476190477
1964,Alex Santana,85465,Athletico-PR,MEI,4.0,2.42,Bragantino,visitante,4.446666666666667,3.4333333333333336
1965,Cuello,98909,Athletico-PR,ATA,4.95,2.4166666666666665,Bragantino,visitante,4.446666666666667,3.4316666666666666
1966,Allan,96652,Atlético-MG,MEI,1.807142857142857,1.375,Fortaleza,visitante,5.478571428571429,3.4267857142857143
1967,Nino Paraíba,68808,Ceará,LAT,2.9799999999999995,2.9699999999999998,Atlético-GO,visitante,3.8687500000000004,3.419375
1968,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,Cuiabá,visitante,4.335714285714286,3.4178571428571427
1969,Pablo Maia,113359,São Paulo,MEI,0.5923076923076922,2.0749999999999997,Juventude,visitante,4.728571428571429,3.4017857142857144
1970,Mezenga,111713,Botafogo,ZAG,3.95,3.65,Fluminense,visitante,3.15,3.4
1971,Lucho González,120397,Ceará,TEC,2.665,2.926666666666667,Atlético-GO,visitante,3.8687500000000004,3.397708333333334
1972,Terans,102878,Athletico-PR,MEI,6.3500000000000005,2.3454545454545452,Bragantino,visitante,4.446666666666667,3.3960606060606064
1973,Fernandinho,72775,Athletico-PR,MEI,2.4166666666666665,2.3333333333333335,Bragantino,visitante,4.446666666666667,3.3900000000000006
1974,William Pottker,77809,Avaí,ATA,3.276923076923077,1.9545454545454546,Palmeiras,visitante,4.8125,3.3835227272727275
1975,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Palmeiras,visitante,4.8125,3.38125
1976,Matheuzinho,101727,Flamengo,LAT,7.812499999999999,2.323076923076923,América-MG,visitante,4.4375,3.3802884615384614
1977,Gil,68923,Corinthians,ZAG,4.663636363636364,3.714285714285715,Santos,visitante,3.04375,3.3790178571428573
1978,Bruno Cortez,72079,Avaí,LAT,2.2,1.9416666666666664,Palmeiras,visitante,4.8125,3.377083333333333
1979,Abner Vinícius,104513,Athletico-PR,LAT,4.658333333333334,2.290909090909091,Bragantino,visitante,4.446666666666667,3.368787878787879
1980,Thiago Maia,89637,Flamengo,MEI,1.3181818181818183,2.3,América-MG,visitante,4.4375,3.36875
1981,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4,Cuiabá,visitante,4.335714285714286,3.367857142857143
1982,Rômulo,107197,Athletico-PR,ATA,2.12,2.2636363636363637,Bragantino,visitante,4.446666666666667,3.3551515151515154
1983,Everton,86757,Flamengo,ATA,5.857142857142857,2.2666666666666666,América-MG,visitante,4.4375,3.3520833333333333
1984,Reinaldo,78850,São Paulo,LAT,2.433333333333333,1.9727272727272727,Juventude,visitante,4.728571428571429,3.3506493506493507
1985,Everton Ribeiro,51772,Flamengo,MEI,6.2250000000000005,2.2500000000000004,América-MG,visitante,4.4375,3.34375
1986,Vitor Bueno,87552,Athletico-PR,MEI,4.64,2.225,Bragantino,visitante,4.446666666666667,3.3358333333333334
1987,Victor Luis,86410,Ceará,LAT,1.3,2.8,Atlético-GO,visitante,3.8687500000000004,3.334375
1988,Otávio,82463,Atlético-MG,MEI,1.5090909090909093,1.1800000000000002,Fortaleza,visitante,5.478571428571429,3.3292857142857146
1989,Rodrigo Nestor,106822,São Paulo,MEI,5.933333333333333,1.9230769230769231,Juventude,visitante,4.728571428571429,3.325824175824176
1990,Adryelson,91664,Botafogo,ZAG,3.816666666666667,3.5,Fluminense,visitante,3.15,3.325
1991,Igor Gomes,100084,São Paulo,MEI,1.1181818181818182,1.9,Juventude,visitante,4.728571428571429,3.314285714285714
1992,Canobbio,102928,Athletico-PR,ATA,2.3083333333333336,2.1799999999999997,Bragantino,visitante,4.446666666666667,3.3133333333333335
1993,Paolo Guerrero,75295,Avaí,ATA,0.2,1.8,Palmeiras,visitante,4.8125,3.30625
1994,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Juventude,visitante,4.728571428571429,3.3017857142857143
1995,Hugo,109668,Botafogo,LAT,3.4714285714285715,3.45,Fluminense,visitante,3.15,3.3
1996,Maguinho,72532,Goiás,LAT,1.7583333333333335,2.2214285714285715,Cuiabá,visitante,4.335714285714286,3.278571428571429
1997,Lima,96340,Ceará,MEI,4.5,2.672727272727273,Atlético-GO,visitante,3.8687500000000004,3.2707386363636366
1998,Renato,39572,Avaí,MEI,2.583333333333333,1.7166666666666666,Palmeiras,visitante,4.8125,3.2645833333333334
1999,Luan,102909,São Paulo,MEI,-0.3,1.8,Juventude,visitante,4.728571428571429,3.2642857142857142
2000,Lucas Piton,105584,Corinthians,LAT,5.271428571428572,3.46,Santos,visitante,3.04375,3.251875
2001,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429,Atlético-GO,visitante,3.8687500000000004,3.2486607142857147
2002,Renato Junior,108741,Goiás,ATA,0.881818181818182,2.15,Cuiabá,visitante,4.335714285714286,3.242857142857143
2003,Léo Cittadini,70986,Athletico-PR,MEI,1.844444444444444,2.033333333333333,Bragantino,visitante,4.446666666666667,3.24
2004,Johnny,106002,Internacional,MEI,5.069999999999999,4.044444444444445,Coritiba,visitante,2.40625,3.2253472222222226
2005,Marcinho,95332,Avaí,ATA,1.6749999999999998,1.616666666666667,Palmeiras,visitante,4.8125,3.2145833333333336
2006,Fabrício Bruno,90768,Flamengo,ZAG,6.7,1.94,América-MG,visitante,4.4375,3.1887499999999998
2007,Victor Sá,108946,Botafogo,ATA,1.4000000000000001,3.227272727272728,Fluminense,visitante,3.15,3.188636363636364
2008,Pedro Junqueira,118304,Goiás,ATA,1.54,2.028571428571429,Cuiabá,visitante,4.335714285714286,3.182142857142858
2009,Rafael,70171,Botafogo,LAT,0.9,3.2,Fluminense,visitante,3.15,3.175
2010,Gabriel Lacerda,108176,Ceará,ZAG,0.6,2.45,Atlético-GO,visitante,3.8687500000000004,3.1593750000000003
2011,Carlos de Pena,87242,Internacional,ATA,5.1571428571428575,3.8999999999999995,Coritiba,visitante,2.40625,3.1531249999999997
2012,DG,109199,Botafogo,LAT,-1.4,0.0,Fluminense,visitante,3.15,3.15
2013,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Fluminense,visitante,3.15,3.15
2014,Douglas Borges,78893,Botafogo,GOL,0.0,0.0,Fluminense,visitante,3.15,3.15
2015,Fagner,42500,Corinthians,LAT,3.9000000000000004,3.25,Santos,visitante,3.04375,3.146875
2016,Vina,71162,Ceará,MEI,2.9,2.4181818181818175,Atlético-GO,visitante,3.8687500000000004,3.143465909090909
2017,Matheus Fernandes,94067,Athletico-PR,MEI,1.32,1.8375000000000004,Bragantino,visitante,4.446666666666667,3.142083333333334
2018,Hugo,107908,Goiás,LAT,-0.20000000000000004,1.9428571428571428,Cuiabá,visitante,4.335714285714286,3.1392857142857147
2019,Fellipe Bastos,70116,Goiás,MEI,0.97,1.925,Cuiabá,visitante,4.335714285714286,3.130357142857143
2020,Alemão,98219,Internacional,ATA,4.1230769230769235,3.8466666666666667,Coritiba,visitante,2.40625,3.1264583333333333
2021,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Palmeiras,visitante,4.8125,3.122916666666667
2022,Patrick de Paula,107172,Botafogo,MEI,3.6500000000000004,3.042857142857143,Fluminense,visitante,3.15,3.0964285714285715
2023,Muriqui,38225,Avaí,ATA,4.592307692307693,1.3666666666666667,Palmeiras,visitante,4.8125,3.0895833333333336
2024,Rômulo ,89696,Avaí,ATA,1.1800000000000002,1.34,Palmeiras,visitante,4.8125,3.07625
2025,Lucas Halter,102253,Goiás,ZAG,2.7249999999999996,1.8142857142857143,Cuiabá,visitante,4.335714285714286,3.075
2026,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667,Juventude,visitante,4.728571428571429,3.072619047619048
2027,Róger Guedes,89898,Corinthians,ATA,5.7,3.076923076923077,Santos,visitante,3.04375,3.060336538461539
2028,Diego,101728,São Paulo,ZAG,3.3299999999999996,1.39,Juventude,visitante,4.728571428571429,3.059285714285714
2029,Caio,101601,Goiás,MEI,0.8083333333333332,1.7777777777777777,Cuiabá,visitante,4.335714285714286,3.056746031746032
2030,Fernando Sobral,84428,Ceará,MEI,0.31666666666666665,2.2444444444444445,Atlético-GO,visitante,3.8687500000000004,3.0565972222222224
2031,Bustos,96678,Internacional,LAT,6.3166666666666655,3.6923076923076925,Coritiba,visitante,2.40625,3.0492788461538463
2032,Arthur Sousa,120856,Corinthians,ATA,1.2,0.0,Santos,visitante,3.04375,3.04375
2033,Renato Augusto,38398,Corinthians,MEI,3.9299999999999997,3.022222222222222,Santos,visitante,3.04375,3.032986111111111
2034,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.6272727272727274,América-MG,visitante,4.4375,3.0323863636363635
2035,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004,Fluminense,visitante,3.15,3.0250000000000004
2036,Cléber,104125,Ceará,ATA,3.028571428571429,2.1666666666666665,Atlético-GO,visitante,3.8687500000000004,3.017708333333333
2037,Cássio,42234,Corinthians,GOL,6.233333333333333,2.9699999999999998,Santos,visitante,3.04375,3.006875
