,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
18,82766,Wellington Rato,373,5.814232469674055,66,20,5,0.2907116234837027,0.25,0.0880944313586978,13.2,Atlético-GO
19,104530,Igor Paixão,294,4.3281082445276855,46,15,4,0.28854054963517906,0.26666666666666666,0.09408930966364534,11.5,Coritiba
20,94509,Raphael Veiga,275,3.718754004463103,39,13,3,0.28605800034331563,0.23076923076923078,0.0953526667811052,13.0,Palmeiras
21,108133,Pitta,286,5.144433017833024,44,18,4,0.2858018343240569,0.2222222222222222,0.11691893222347782,11.0,Juventude
22,81161,Léo Baptistão ,277,3.9855425574726593,34,14,5,0.2846816112480471,0.35714285714285715,0.11722183992566645,6.8,Santos
23,72583,Pedro Henrique,285,4.252039416346717,33,15,4,0.28346929442311447,0.26666666666666666,0.12884967928323385,8.25,Internacional
24,87242,Carlos de Pena,285,5.601181740285803,85,20,5,0.28005908701429016,0.25,0.06589625576806826,17.0,Internacional
25,63289,Edenílson,285,3.3437252997631464,27,12,5,0.2786437749802622,0.4166666666666667,0.12384167776900543,5.4,Internacional
26,51772,Everton Ribeiro,262,2.7667677277416214,19,10,2,0.27667677277416214,0.2,0.1456193540916643,9.5,Flamengo
27,109282,Luiz Henrique,266,3.024166988239349,27,11,2,0.27492427165812267,0.18181818181818182,0.11200618474960553,13.5,Fluminense
28,95799,Artur,280,4.645777646037756,51,17,4,0.2732810380022209,0.23529411764705882,0.09109367933407364,12.75,Bragantino
29,39148,Hulk,282,5.7084452597271715,79,21,9,0.27183072665367486,0.42857142857142855,0.07225880075604015,8.777777777777779,Atlético-MG
30,101254,Alef Manga,294,4.871242575928831,49,18,4,0.27062458755160174,0.2222222222222222,0.09941311379446595,12.25,Coritiba
31,110193,Lázaro,262,3.7300369407227034,33,14,4,0.2664312100516217,0.2857142857142857,0.11303142244614253,8.25,Flamengo
32,100762,Bissoli,314,5.5904978994251895,43,21,12,0.2662141856869138,0.5714285714285714,0.13001157905639976,3.5833333333333335,Avaí
33,98219,Alemão,285,3.573212819136952,26,14,6,0.25522948708121085,0.42857142857142855,0.13743126227449814,4.333333333333333,Internacional
34,102878,Terans,293,3.8088000529992496,46,15,7,0.2539200035332833,0.4666666666666667,0.0828000011521576,6.571428571428571,Athletico-PR
35,96340,Lima,354,3.2373495932094496,31,13,2,0.24902689178534226,0.15384615384615385,0.10443063203901451,15.5,Ceará
36,104666,Moisés,356,5.442653897372922,45,22,6,0.24739335897149645,0.2727272727272727,0.12094786438606493,7.5,Fortaleza
37,84674,Lucas Evangelista,280,3.348042920288102,33,14,2,0.23914592287772157,0.14285714285714285,0.10145584606933643,16.5,Bragantino
38,101314,Ademir,282,2.8689594063777912,22,12,1,0.2390799505314826,0.08333333333333333,0.13040724574444507,22.0,Atlético-MG
39,87999,Gustavo Scarpa,275,4.973187325631095,77,21,4,0.2368184440776712,0.19047619047619047,0.06458684838481941,19.25,Palmeiras
40,69138,Pablo,293,2.5760941717332413,23,11,3,0.2341903792484765,0.2727272727272727,0.1120040944231844,7.666666666666667,Athletico-PR
41,80196,Yago Pikachu,356,3.2499509125569346,31,14,4,0.2321393508969239,0.2857142857142857,0.10483712621151402,7.75,Fortaleza
42,61033,Rodriguinho,1371,4.163313877239589,36,18,2,0.23129521540219938,0.1111111111111111,0.11564760770109969,18.0,Cuiabá
43,114802,Vitor Roque,293,2.9676382725713366,26,13,4,0.22827986712087206,0.3076923076923077,0.11413993356043603,6.5,Athletico-PR
44,90715,Luiz Fernando ,373,2.724710790865345,22,12,0,0.2270592325721121,0.0,0.12385049049387932,inf,Atlético-GO
45,68920,Dudu,275,4.264702734228346,40,19,4,0.22445803864359717,0.21052631578947367,0.10661756835570865,10.0,Palmeiras
46,106822,Rodrigo Nestor,276,3.5420243286727504,40,16,3,0.2213765205420469,0.1875,0.08855060821681876,13.333333333333334,São Paulo
47,105647,Maurício,285,3.0895923360858393,29,14,2,0.22068516686327425,0.14285714285714285,0.10653766676158066,14.5,Internacional
48,98289,Churín,373,3.490227521435547,28,16,4,0.2181392200897217,0.25,0.1246509829084124,7.0,Atlético-GO
49,70360,Eduardo Sasha,282,3.2142973091599676,26,15,3,0.21428648727733118,0.2,0.12362681958307567,8.666666666666666,Atlético-MG
50,102598,Helinho,280,3.1835805803652253,34,15,2,0.2122387053576817,0.13333333333333333,0.0936347229519184,17.0,Bragantino
51,79188,Silvio Romero,356,2.3155988325640613,18,11,0,0.21050898477855104,0.0,0.1286443795868923,inf,Fortaleza
52,69102,Vargas,282,2.256814581649393,23,11,1,0.20516496196812664,0.09090909090909091,0.098122373115191,23.0,Atlético-MG
53,84817,Robson,356,3.0498455692181827,32,15,4,0.20332303794787884,0.26666666666666666,0.09530767403806821,8.0,Fortaleza
54,97810,Erick,354,2.0238900113671567,23,10,1,0.20238900113671568,0.1,0.08799521788552855,23.0,Ceará
55,105770,Rafael Navarro,275,2.0229888039471273,16,10,0,0.20229888039471272,0.0,0.12643680024669546,inf,Palmeiras
56,60825,Felipe Azevedo,327,3.410943922484976,33,17,3,0.20064376014617505,0.17647058823529413,0.10336193704499927,11.0,América-MG
57,93478,Wanderson,285,2.7705590733706087,23,14,6,0.19789707666932918,0.42857142857142855,0.12045909014654821,3.8333333333333335,Internacional
58,94916,Nacho Fernández,282,3.1129956923476363,36,16,3,0.19456223077172727,0.1875,0.08647210256521212,12.0,Atlético-MG
59,111831,Matheus Martins,266,2.103991549865372,21,11,2,0.1912719590786702,0.18181818181818182,0.10019007380311296,10.5,Fluminense
60,105811,Wesley,275,2.4551926042282486,23,13,1,0.1888609695560191,0.07692307692307693,0.10674750453166298,23.0,Palmeiras
61,71162,Vina,354,3.3915032053612704,47,18,2,0.1884168447422928,0.1111111111111111,0.07215964266726108,23.5,Ceará
62,104778,Adrián Martínez,294,2.411638116111694,19,13,4,0.18551062431628415,0.3076923076923077,0.12692832190061548,4.75,Coritiba
63,77809,William Pottker,314,2.9382037425632244,29,16,1,0.18363773391020152,0.0625,0.10131737043321463,29.0,Avaí
64,97321,Alesson,1371,2.191365944832339,21,12,2,0.18261382873602824,0.16666666666666666,0.10435075927773042,10.5,Cuiabá
65,87552,Vitor Bueno,293,1.8123025620539182,17,10,3,0.18123025620539182,0.3,0.10660603306199519,5.666666666666667,Athletico-PR
66,106681,Léo Pereira,373,1.9795945174187768,19,11,1,0.17996313794716154,0.09090909090909091,0.10418918512730405,19.0,Atlético-GO
67,85423,Valdívia,1371,2.267324289667001,27,13,2,0.17440956074361547,0.15384615384615385,0.0839749736913704,13.5,Cuiabá
68,68685,Alan Patrick,285,1.7319550813084523,16,10,3,0.17319550813084522,0.3,0.10824719258177827,5.333333333333333,Internacional
69,104660,Vinícius Lopes,263,1.7311211380493734,14,10,2,0.17311211380493735,0.2,0.12365150986066953,7.0,Botafogo
70,100103,Pedrinho,327,2.3451918589831404,27,14,3,0.16751370421308145,0.21428571428571427,0.08685895774011632,9.0,América-MG
71,99440,Baralhas,373,2.174836416273555,22,13,1,0.16729510894411964,0.07692307692307693,0.09885620073970705,22.0,Atlético-GO
72,105171,Fabrício,294,2.1665404995258135,26,13,1,0.16665696150198567,0.07692307692307693,0.08332848075099283,26.0,Coritiba
73,111682,Adson,264,1.6475254987124017,16,10,3,0.16475254987124016,0.3,0.10297034366952511,5.333333333333333,Corinthians
74,100848,Luan Cândido,280,3.280454250923522,46,20,7,0.16402271254617612,0.35,0.07131422284616352,6.571428571428571,Bragantino
75,87228,Guilherme Arana,282,2.7763400511662764,37,17,0,0.16331412065683978,0.0,0.07503621759908854,inf,Atlético-MG
76,91151,Everaldo ,327,2.267364975066758,27,14,2,0.161954641076197,0.14285714285714285,0.08397648055802807,13.5,América-MG
77,86485,Keno,282,2.228283755836167,27,14,2,0.15916312541686906,0.14285714285714285,0.08252902799393211,13.5,Atlético-MG
78,97653,Murilo,275,1.9051382174615483,15,12,1,0.1587615181217957,0.08333333333333333,0.12700921449743655,15.0,Palmeiras
79,69014,Manoel,266,1.5798758183043027,13,10,4,0.15798758183043027,0.4,0.12152890910033097,3.25,Fluminense
80,104521,Vinícius Zanocelo,277,3.000465097693278,39,19,3,0.15791921566806727,0.15789473684210525,0.07693500250495584,13.0,Santos
81,94263,Dadá Belmonte,290,2.68374867389139,32,17,2,0.1578675690524347,0.11764705882352941,0.08386714605910593,16.0,Goiás
82,101573,Pepê,1371,2.0426275868922104,28,13,0,0.1571251989917085,0.0,0.07295098524615037,inf,Cuiabá
83,68952,Marinho,262,2.0296234712582186,25,13,2,0.15612488240447836,0.15384615384615385,0.08118493885032875,12.5,Flamengo
84,73384,Samuel Xavier,266,1.7155484181849388,20,11,1,0.1559589471077217,0.09090909090909091,0.08577742090924693,20.0,Fluminense
85,92146,André Luís,1371,1.5549225193539333,16,10,1,0.15549225193539334,0.1,0.09718265745962083,16.0,Cuiabá
86,106107,Airton,373,2.0151219613686964,21,13,2,0.15500938164374586,0.15384615384615385,0.09595818863660459,10.5,Atlético-GO
87,81091,Jair,282,2.0070382201746853,19,13,1,0.1543875553980527,0.07692307692307693,0.10563359053550975,19.0,Atlético-MG
88,70666,Marllon,1371,2.0048668451979252,17,13,0,0.15422052655368657,0.0,0.11793334383517207,inf,Cuiabá
89,102318,Caio Paulista,266,1.9922029851979055,23,13,1,0.15324638347676195,0.07692307692307693,0.0866175210955611,23.0,Fluminense
90,78867,Rafael Gava,1371,1.8241611302021585,22,12,0,0.15201342751684654,0.0,0.08291641500918902,inf,Cuiabá
91,94931,Lucas Fernandes,263,2.0737356711875057,36,14,0,0.14812397651339326,0.0,0.05760376864409738,inf,Botafogo
92,82455,Zé Rafael,275,2.661485842122432,29,18,3,0.14786032456235734,0.16666666666666666,0.09177537386629077,9.666666666666666,Palmeiras
93,110727,Rubens,282,2.0613066275941128,34,14,2,0.14723618768529376,0.14285714285714285,0.06062666551747391,17.0,Atlético-MG
94,98909,Cuello,293,2.3127663451697305,34,16,1,0.14454789657310815,0.0625,0.0680225395638156,34.0,Athletico-PR
95,116447,Hércules,356,1.86944428840745,22,13,2,0.14380340680057307,0.15384615384615385,0.08497474038215681,11.0,Fortaleza
96,83433,Patrick,276,1.979397798784246,18,14,4,0.14138555705601757,0.2857142857142857,0.10996654437690255,4.5,São Paulo
97,94968,Juninho Capixaba,356,1.693757111428257,24,12,1,0.14114642595235474,0.08333333333333333,0.07057321297617737,24.0,Fortaleza
98,101960,Vitinho,293,1.3715123286701225,17,10,0,0.13715123286701225,0.0,0.08067719580412486,inf,Athletico-PR
99,99815,Arias,266,2.04120476671479,22,15,5,0.136080317780986,0.3333333333333333,0.09278203485067227,4.4,Fluminense
100,62977,Ganso,266,1.4926612046519954,16,11,3,0.1356964731501814,0.2727272727272727,0.09329132529074971,5.333333333333333,Fluminense
101,111333,Sorriso,280,1.4643852887479478,16,11,2,0.13312593534072253,0.18181818181818182,0.09152408054674674,8.0,Bragantino
102,84523,Romarinho,356,1.7228382381252905,23,13,2,0.13252601831733005,0.15384615384615385,0.0749060103532735,11.5,Fortaleza
103,99119,Lucas Braga,277,1.8266407702910317,22,14,2,0.1304743407350737,0.14285714285714285,0.08302912592231962,11.0,Santos
104,93790,Marlon Freitas,373,1.8082139661419219,23,14,3,0.1291581404387087,0.21428571428571427,0.07861799852790964,7.666666666666667,Atlético-GO
105,38398,Renato Augusto,264,1.514829958154505,19,12,1,0.12623582984620876,0.08333333333333333,0.07972789253444763,19.0,Corinthians
106,71691,Óscar Ruíz,286,1.378662200948431,15,11,3,0.12533292735894827,0.2727272727272727,0.09191081339656207,5.0,Juventude
107,100084,Igor Gomes,276,1.3555728453060456,17,11,0,0.12323389502782232,0.0,0.07973957913564975,inf,São Paulo
108,97520,Shaylon,373,1.477018927315228,19,12,1,0.12308491060960235,0.08333333333333333,0.07773783827974885,19.0,Atlético-GO
109,95662,Lucas Kal,327,1.686937558510681,19,14,0,0.12049553989362007,0.0,0.08878618729003585,inf,América-MG
110,107231,Danilo,275,1.672135111437872,23,14,1,0.11943822224556229,0.07142857142857142,0.0727015265842553,23.0,Palmeiras
111,86686,Tchê Tchê,263,1.1939460517808498,12,10,0,0.11939460517808498,0.0,0.09949550431507082,inf,Botafogo
112,87009,Nathan,266,1.1899580217101864,23,10,1,0.11899580217101864,0.1,0.051737305291747235,23.0,Fluminense
113,89274,Andreas Pereira,262,1.176627650103133,19,10,2,0.1176627650103133,0.2,0.06192777105805963,9.5,Flamengo
114,86711,Richard Coelho,354,1.3878684362937763,15,12,0,0.11565570302448136,0.0,0.0925245624195851,inf,Ceará
115,95058,Moraes,286,1.1540553348527052,18,10,1,0.11540553348527052,0.1,0.06411418526959473,18.0,Juventude
116,113687,Du Queiroz,264,1.7552875621544852,21,16,0,0.10970547263465533,0.0,0.08358512200735643,inf,Corinthians
117,101027,Diego,290,1.30152157006533,15,12,0,0.1084601308387775,0.0,0.086768104671022,inf,Goiás
118,60969,Patric,327,1.2192738778273091,15,12,0,0.1016061564856091,0.0,0.08128492518848728,inf,América-MG
119,95556,Raniele,314,1.514733843225444,20,16,1,0.09467086520159025,0.0625,0.0757366921612722,20.0,Avaí
120,82407,Chico,286,1.256121912581723,20,14,1,0.08972299375583735,0.07142857142857142,0.06280609562908615,20.0,Juventude
121,86859,José Welison,356,1.0330463782537984,20,12,1,0.08608719818781653,0.08333333333333333,0.05165231891268992,20.0,Fortaleza
122,97908,Luís Oyama,263,0.8243502061249898,15,10,0,0.08243502061249898,0.0,0.05495668040833265,inf,Botafogo
123,91688,Eduardo,314,1.3635517003664854,23,17,1,0.08020892355096973,0.058823529411764705,0.05928485653767328,23.0,Avaí
124,106824,Welington ,276,0.725716247038985,11,10,0,0.0725716247038985,0.0,0.06597420427627136,inf,São Paulo
125,95220,Jefferson,373,0.7011320795303846,14,10,1,0.07011320795303846,0.1,0.0500808628235989,14.0,Atlético-GO
126,96652,Allan,282,0.909640046406952,22,13,0,0.06997231126207323,0.0,0.04134727483667963,inf,Atlético-MG
127,107172,Patrick de Paula,263,0.829642225438321,21,12,1,0.06913685211986008,0.08333333333333333,0.03950677263992005,21.0,Botafogo
128,91888,Kevin,314,0.839143094979059,15,14,1,0.059938792498504215,0.07142857142857142,0.05594287299860393,15.0,Avaí
129,70116,Fellipe Bastos,290,0.8404887928826554,24,15,0,0.05603258619217703,0.0,0.03502036637011064,inf,Goiás
130,99214,Rodrigo Fernández,277,0.6043593481937357,11,11,0,0.05494175892670325,0.0,0.05494175892670325,inf,Santos
131,107498,André,266,0.5256387836500515,15,10,1,0.052563878365005146,0.1,0.035042585576670095,15.0,Fluminense
