,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,98225,Pedro Raul,290,7.951855432349311,63,22,15,0.361447974197696,0.6818181818181818,0.1262199274976081,4.2,Goiás,7.048144567650689
1,100762,Bissoli,314,6.752345956756862,51,24,13,0.2813477481982026,0.5416666666666666,0.13239894032856592,3.923076923076923,Avaí,6.247654043243138
2,79631,Cano,266,10.086445394190427,78,25,16,0.4034578157676171,0.64,0.12931340248962087,4.875,Fluminense,5.913554605809573
3,71684,Gustavo Gómez,275,1.89460347068752,17,9,7,0.2105114967430578,0.7777777777777778,0.11144726298161883,2.4285714285714284,Palmeiras,5.10539652931248
4,94583,Pedro,262,5.431767424155518,40,16,10,0.33948546400971985,0.625,0.13579418560388795,4.0,Flamengo,4.568232575844482
5,102878,Terans,293,4.816888734481498,61,19,9,0.25352045970955256,0.47368421052631576,0.07896538908986063,6.777777777777778,Athletico-PR,4.183111265518502
6,39148,Hulk,282,7.133901520022471,90,23,11,0.3101696313053248,0.4782608695652174,0.07926557244469412,8.181818181818182,Atlético-MG,3.866098479977529
7,89840,Calleri,276,8.574179647278175,66,24,12,0.3572574853032573,0.5,0.1299118128375481,5.5,São Paulo,3.425820352721825
8,100848,Luan Cândido,280,3.610999413291321,50,23,7,0.15699997449092698,0.30434782608695654,0.07221998826582642,7.142857142857143,Bragantino,3.389000586708679
9,99815,Arias,266,2.7627544855249506,25,17,6,0.1625149697367618,0.35294117647058826,0.11051017942099803,4.166666666666667,Fluminense,3.2372455144750494
10,53865,Léo Gamalho,294,3.883193304434328,27,12,7,0.323599442036194,0.5833333333333334,0.14382197423830845,3.857142857142857,Coritiba,3.116806695565672
11,69014,Manoel,266,1.1727519161191584,14,11,4,0.10661381055628713,0.36363636363636365,0.08376799400851132,3.5,Fluminense,2.827248083880842
12,93478,Wanderson,285,3.1729152675256134,26,15,6,0.21152768450170756,0.4,0.12203520259713897,4.333333333333333,Internacional,2.8270847324743866
13,73347,Elvis,290,1.2995760709086581,12,8,4,0.16244700886358227,0.5,0.10829800590905485,3.0,Goiás,2.700423929091342
14,38229,Fábio Santos,264,0.33481423500125485,3,2,3,0.16740711750062742,1.5,0.11160474500041828,1.0,Corinthians,2.6651857649987454
15,83257,Gabriel,262,8.505493187516795,63,21,11,0.40502348511984737,0.5238095238095238,0.13500782837328246,5.7272727272727275,Flamengo,2.4945068124832055
16,62977,Ganso,266,1.5543772528807795,19,12,4,0.12953143774006495,0.3333333333333333,0.0818093290989884,4.75,Fluminense,2.4456227471192205
17,91607,Rony,275,6.648948492499602,52,21,9,0.3166165948809334,0.42857142857142855,0.1278643940865308,5.777777777777778,Palmeiras,2.351051507500398
18,98219,Alemão,285,4.665565247416749,31,16,7,0.29159782796354683,0.4375,0.150502104755379,4.428571428571429,Internacional,2.3344347525832507
19,83433,Patrick,276,2.767577634620982,21,16,5,0.17297360216381139,0.3125,0.13178941117242773,4.2,São Paulo,2.232422365379018
20,89226,Iago Maidana,327,0.9051124977493693,6,4,3,0.22627812443734233,0.75,0.15085208295822822,2.0,América-MG,2.094887502250631
21,80287,Luciano,276,5.9764676240245915,53,21,8,0.2845936963821234,0.38095238095238093,0.11276354007593568,6.625,São Paulo,2.0235323759754085
22,69705,Nikão,276,1.0480662798797038,12,8,3,0.13100828498496297,0.375,0.08733885665664198,4.0,São Paulo,1.9519337201202962
23,110270,Gustavo Mantuan,264,1.098479741780313,14,9,3,0.122053304642257,0.3333333333333333,0.07846283869859379,4.666666666666667,Corinthians,1.901520258219687
24,93787,Andrey,294,1.1283240591308517,17,6,3,0.18805400985514195,0.5,0.0663720034782854,5.666666666666667,Coritiba,1.8716759408691483
25,90031,Mendoza,354,7.129211558879402,67,24,9,0.2970504816199751,0.375,0.10640614266984182,7.444444444444445,Ceará,1.870788441120598
26,79113,Víctor Cuesta,263,1.2291112441268683,9,7,3,0.17558732058955262,0.42857142857142855,0.13656791601409649,3.0,Botafogo,1.7708887558731317
27,53148,Ytalo,280,1.2328655485131048,11,7,3,0.1761236497875864,0.42857142857142855,0.11207868622846408,3.6666666666666665,Bragantino,1.7671344514868952
28,42116,Willian,266,1.330144658966121,10,9,3,0.14779385099623565,0.3333333333333333,0.1330144658966121,3.3333333333333335,Fluminense,1.669855341033879
29,100762,0,314,0.3302552727187884,3,1,2,0.3302552727187884,2.0,0.1100850909062628,1.5,Avaí,1.6697447272812116
30,79631,0,266,0.36608831379001994,3,1,2,0.36608831379001994,2.0,0.12202943793000665,1.5,Fluminense,1.63391168620998
31,63289,Edenílson,285,3.370838124687005,29,13,5,0.25929524036053886,0.38461538461538464,0.11623579740300018,5.8,Internacional,1.6291618753129948
32,68690,André,1371,1.382633103648652,14,9,3,0.1536259004054058,0.3333333333333333,0.09875950740347515,4.666666666666667,Cuiabá,1.617366896351348
33,91521,Eder,276,1.3944667056347688,13,6,3,0.2324111176057948,0.5,0.10726666966421299,4.333333333333333,São Paulo,1.6055332943652312
34,38225,Muriqui,314,2.425859493967268,17,11,4,0.22053268126975165,0.36363636363636365,0.14269761729219224,4.25,Avaí,1.574140506032732
35,90768,Fabrício Bruno,262,0.4938040426136866,4,3,2,0.16460134753789554,0.6666666666666666,0.12345101065342165,2.0,Flamengo,1.5061959573863133
36,90444,Moisés,285,0.4983744656307129,7,7,2,0.07119635223295899,0.2857142857142857,0.07119635223295899,3.5,Internacional,1.501625534369287
37,105934,Merentiel,275,0.5208439369950136,3,2,2,0.2604219684975068,1.0,0.17361464566500454,1.5,Palmeiras,1.4791560630049863
38,97450,Gustavo Mosquito,264,1.5311331946006537,12,8,3,0.1913916493250817,0.375,0.12759443288338781,4.0,Corinthians,1.4688668053993463
39,87552,Vitor Bueno,293,1.5519345010805696,17,10,3,0.15519345010805696,0.3,0.09129026476944527,5.666666666666667,Athletico-PR,1.4480654989194304
40,87887,Balbuena,264,0.5677608472413466,4,3,2,0.18925361574711552,0.6666666666666666,0.14194021181033664,2.0,Corinthians,1.4322391527586533
41,72583,Pedro Henrique,285,4.620518362542106,41,18,6,0.25669546458567255,0.3333333333333333,0.11269556981810015,6.833333333333333,Internacional,1.3794816374578938
