,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
1315,13,91856,Hayner,Atlético-GO,LAT,4.7,-1.9,-0.79,7.6923076923076925,0.0,30.428482277457253,12.978899629712625,2.4376923076923083,5.2887558669478265,0.6960337213229859,10.79126213592233,9.0,43.4220634515013,23.979207750716657,44.77442121364637,visitante,0.0,3.65,0.0,5.2,1.8,3.2372357723577228,3.3005825242718445,0,1.0
1234,13,91888,Kevin,Avaí,LAT,5.36,0.6,0.12,14.685384615384615,3.8461538461538463,38.95032907892218,13.31495067544109,6.78923076923077,7.058184779657947,0.66745593493998,10.79126213592233,7.0,7.987830316952957,29.711274203104967,44.77442121364637,mandante,2.4416666666666664,0.0,0.0,1.7499999999999998,4.3,3.2372357723577228,3.3005825242718445,0,1.0
1918,13,80287,Luciano,São Paulo,ATA,11.18,0.0,0.0,21.374615384615385,9.615384615384617,31.603780530941304,12.502709153522147,14.913846153846151,7.432262920220772,0.3133711113935251,10.79126213592233,5.0,80.02500358701387,29.711274203104967,44.77442121364637,mandante,4.2316666666666665,0.0,0.0,4.699999999999998,3.225,3.2372357723577228,3.3005825242718445,0,1.0
1905,13,93478,Wanderson,Internacional,ATA,4.34,0.0,-0.24,22.377692307692307,6.0256410256410255,21.684402684961377,12.502709153522147,10.616153846153846,5.241043457603965,1.0334164070595688,10.79126213592233,10.0,56.282511574195134,29.711274203104967,44.77442121364637,mandante,5.496666666666666,0.0,0.0,8.266666666666667,0.3333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
2464,13,104519,Camilo,Cuiabá,MEI,3.64,-0.5,-0.56,0.0,0.0,27.82130459109405,12.502709153522147,4.259166666666666,1.7916666666666663,0.1842664049744363,10.79126213592233,5.0,43.4220634515013,16.25782355889729,44.77442121364637,visitante,0.0,1.4583333333333337,0.0,1.7,1.75,3.2372357723577228,3.3005825242718445,0,1.0
1199,13,73384,Samuel Xavier,Fluminense,LAT,7.36,15.9,2.21,7.246153846153847,3.8461538461538463,36.23248447755253,13.272641647592573,3.1869230769230765,7.976892454129128,0.6353104149800559,10.79126213592233,7.0,43.4220634515013,31.018745224936144,44.77442121364637,visitante,0.0,3.9,0.0,8.575000000000001,4.6000000000000005,3.2372357723577228,3.3005825242718445,0,1.0
1206,13,104257,João Lucas,Cuiabá,LAT,6.1400000000000015,8.3,0.98,0.0,0.0,41.62064670184551,13.32154609000614,1.7591666666666663,7.0,0.4461520984819484,10.79126213592233,5.0,43.4220634515013,16.25782355889729,44.77442121364637,visitante,0.0,2.373333333333333,0.0,5.0,2.3,3.2372357723577228,3.3005825242718445,0,1.0
1210,13,96725,Saravia,Botafogo,LAT,8.75,7.1,-0.04,7.6923076923076925,0.0,43.80861721644153,12.975861350812275,3.5200000000000005,8.609197063878318,0.6035947399833804,10.79126213592233,6.0,40.783918581819755,29.711274203104967,44.77442121364637,mandante,3.211666666666667,0.0,0.0,4.45,5.475,3.2372357723577228,3.3005825242718445,0,1.0
1214,13,42500,Fagner,Corinthians,LAT,12.0,6.1,-2.05,0.0,0.0,27.28055572143272,12.787609438422432,0.0,0.7589235726638215,0.0391025641025641,10.79126213592233,10.0,45.10877313763584,29.711274203104967,44.77442121364637,mandante,4.85,0.0,0.0,6.1,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1216,13,38877,Mariano,Atlético-MG,LAT,9.59,5.1,-0.94,7.6923076923076925,0.0,45.912180685948925,13.492780985378973,0.0,5.994839884656242,0.4675104287279467,10.79126213592233,6.0,64.8622271146819,29.711274203104967,44.77442121364637,mandante,4.383333333333333,0.0,0.0,6.7,7.633333333333333,3.2372357723577228,3.3005825242718445,0,1.0
1872,13,90031,Mendoza,Ceará,ATA,12.99,0.0,0.0,31.63923076923077,28.461538461538463,23.959446540790058,13.969107678744203,22.58181818181818,13.627525866259283,0.5227576146988239,10.79126213592233,7.0,44.4946951116561,29.711274203104967,44.77442121364637,mandante,4.243333333333332,0.0,0.0,6.15,11.65,3.2372357723577228,3.3005825242718445,0,1.0
895,13,38509,Diego Alves,Flamengo,GOL,7.43,-1.0,-1.12,0.0,0.0,26.15153443326024,11.977117248619898,0.0,0.4882971450893584,0.047235543243592484,10.79126213592233,3.0,48.75732695418807,29.711274203104967,44.77442121364637,mandante,6.428571428571429,0.0,0.0,6.0,-1.5,3.2372357723577228,3.3005825242718445,0,1.0
1229,13,102130,Piquerez,Palmeiras,LAT,7.95,1.3,-0.4,7.6923076923076925,0.0,41.99452930311186,12.995538763998821,2.5609090909090906,5.315375520485271,0.6124512499205731,10.79126213592233,13.0,43.4220634515013,74.38757217928438,44.77442121364637,visitante,0.0,2.308333333333333,0.0,8.766666666666667,4.75,3.2372357723577228,3.3005825242718445,0,1.0
2401,13,112368,Bernardo,Coritiba,MEI,2.24,0.0,0.0,0.0,0.0,28.073745105470906,12.502709153522147,1.446153846153846,1.3698251051582908,0.3910267621884206,10.79126213592233,2.0,43.4220634515013,21.5022099193913,44.77442121364637,visitante,0.0,2.0,0.0,1.6333333333333335,1.65,3.2372357723577228,3.3005825242718445,0,1.0
1986,13,87098,Matheus Peixoto,Ceará,ATA,5.83,-0.5,-0.15,7.6923076923076925,0.0,25.510083708918263,12.502709153522147,0.98,1.4235122560933264,0.08228449802431928,10.79126213592233,7.0,44.4946951116561,29.711274203104967,44.77442121364637,mandante,2.7333333333333334,0.0,0.0,1.1,2.0,3.2372357723577228,3.3005825242718445,0,1.0
1987,13,38225,Muriqui,Avaí,ATA,11.86,-0.6,-1.66,27.421538461538464,13.534798534798535,30.17851281368689,12.502709153522147,7.435384615384615,11.45597683467559,0.5765936877826389,10.79126213592233,7.0,7.987830316952957,29.711274203104967,44.77442121364637,mandante,6.050000000000002,0.0,0.0,10.85,0.525,3.2372357723577228,3.3005825242718445,0,1.0
1299,13,88087,Ramon Menezes,Atlético-GO,ZAG,4.58,-0.6,-0.46,0.0,0.0,30.147686101684126,12.978899629712625,3.2184615384615385,3.9793211346166935,0.4550759009302108,10.79126213592233,9.0,43.4220634515013,23.979207750716657,44.77442121364637,visitante,0.0,3.99,0.0,1.725,4.466666666666667,3.2372357723577228,3.3005825242718445,0,1.0
2310,13,61033,Rodriguinho,Cuiabá,MEI,6.67,0.9,-0.55,6.41,5.769230769230768,28.187950713708343,12.502709153522147,15.421666666666667,5.541666666666665,0.32502080852330323,10.79126213592233,5.0,43.4220634515013,16.25782355889729,44.77442121364637,visitante,0.0,1.5499999999999998,0.0,1.05,2.75,3.2372357723577228,3.3005825242718445,0,1.0
2309,13,84674,Lucas Evangelista,Bragantino,MEI,9.64,1.0,-0.6,7.6923076923076925,0.0,32.07374909670446,12.502709153522147,4.026666666666666,4.562286142837054,0.2731008922101223,10.79126213592233,8.0,43.4220634515013,36.09126763609211,44.77442121364637,visitante,0.0,3.5516666666666667,0.0,1.9333333333333331,1.3,3.2372357723577228,3.3005825242718445,0,1.0
2304,13,72362,Rodrigo Lindoso,Ceará,MEI,5.710000000000001,1.3,-1.35,7.6923076923076925,0.0,33.45266416436495,12.502709153522147,2.413333333333333,3.003263662245677,0.33003168812758443,10.79126213592233,7.0,44.4946951116561,29.711274203104967,44.77442121364637,mandante,2.3833333333333333,0.0,0.0,2.9,3.833333333333334,3.2372357723577228,3.3005825242718445,0,1.0
2302,13,62977,Ganso,Fluminense,MEI,6.03,1.5,0.25,7.155384615384616,2.8846153846153846,30.599311143628235,12.502709153522147,5.827692307692307,4.220419647400401,0.4055895763199193,10.79126213592233,7.0,43.4220634515013,31.018745224936144,44.77442121364637,visitante,0.0,3.7,0.0,1.7666666666666666,0.6000000000000001,3.2372357723577228,3.3005825242718445,0,1.0
2296,13,89150,Jean,Juventude,MEI,3.57,1.8,0.19,0.0,0.0,33.91029708695076,12.502709153522147,5.303333333333334,4.4158149910090385,0.4305503606858861,10.79126213592233,3.0,43.4220634515013,6.688606031619033,44.77442121364637,visitante,0.0,1.4333333333333331,0.0,3.333333333333333,2.2666666666666666,3.2372357723577228,3.3005825242718445,0,1.0
2360,13,42135,Willian,Corinthians,MEI,14.88,0.0,0.0,6.203846153846153,0.0,39.98453828722754,12.502709153522147,12.209166666666668,5.934533510830213,0.23726567789268474,10.79126213592233,10.0,45.10877313763584,29.711274203104967,44.77442121364637,mandante,3.96,0.0,0.0,6.666666666666668,4.2,3.2372357723577228,3.3005825242718445,0,1.0
2289,13,108528,Galarza,Coritiba,MEI,3.82,2.6,0.26,0.0,0.0,27.539218919419522,12.502709153522147,0.4807692307692308,0.7471773300863405,0.10074939971553397,10.79126213592233,2.0,43.4220634515013,21.5022099193913,44.77442121364637,visitante,0.0,1.8166666666666669,0.0,2.05,1.3,3.2372357723577228,3.3005825242718445,0,1.0
2286,13,102878,Terans,Athletico-PR,MEI,11.01,2.7,-1.48,25.041538461538455,17.115384615384613,27.13468903632434,12.502709153522147,15.73307692307692,8.750390642439394,0.5825723120599102,10.79126213592233,9.0,32.84953495195159,29.711274203104967,44.77442121364637,mandante,5.458333333333332,0.0,0.0,10.733333333333334,3.35,3.2372357723577228,3.3005825242718445,0,1.0
2285,13,63058,Willian Farias,Coritiba,MEI,7.63,3.2,0.05,0.0,0.0,46.54750633694054,12.502709153522147,1.5492307692307692,4.8981624972326765,0.4101017169749426,10.79126213592233,2.0,43.4220634515013,21.5022099193913,44.77442121364637,visitante,0.0,2.556666666666666,0.0,3.35,1.2,3.2372357723577228,3.3005825242718445,0,1.0
1243,13,98484,Kanu,Botafogo,ZAG,4.3,0.0,0.0,0.0,0.0,33.480989513534475,12.975861350812275,3.7,4.031545639987794,0.6883110955095244,10.79126213592233,6.0,40.783918581819755,29.711274203104967,44.77442121364637,mandante,2.521666666666667,0.0,0.0,3.533333333333333,2.4333333333333336,3.2372357723577228,3.3005825242718445,0,1.0
2279,13,77570,0,Goiás,MEI,2.18,3.9,-0.18,0.0,0.0,27.983335847289766,12.502709153522147,16.67,10.435534332290468,0.602024478081739,10.79126213592233,5.0,55.214529463234776,29.711274203104967,44.77442121364637,mandante,1.7166666666666668,0.0,0.0,2.95,-0.9,3.2372357723577228,3.3005825242718445,0,1.0
2278,13,110270,Gustavo Mantuan,Corinthians,MEI,10.09,3.9,-0.16,26.22923076923077,10.256410256410255,39.87784580411381,12.502709153522147,11.125,6.842753524018064,0.6403158700226779,10.79126213592233,10.0,45.10877313763584,29.711274203104967,44.77442121364637,mandante,3.4000000000000004,0.0,0.0,4.1000000000000005,8.8,3.2372357723577228,3.3005825242718445,0,1.0
2277,13,99214,Rodrigo Fernández,Santos,MEI,5.8900000000000015,3.9,0.18,0.0,0.0,37.89997578357508,12.502709153522147,3.9675,4.668651104496318,0.4403766030997116,10.79126213592233,7.0,43.4220634515013,21.11659440749018,44.77442121364637,visitante,0.0,1.7291666666666667,0.0,3.825,2.7,3.2372357723577228,3.3005825242718445,0,1.0
2267,13,101484,Thonny Anderson,Coritiba,MEI,1.7399999999999998,5.4,1.31,0.0,0.0,30.26001775261888,12.502709153522147,3.048461538461538,1.4113349568297542,0.3791355485230987,10.79126213592233,2.0,43.4220634515013,21.5022099193913,44.77442121364637,visitante,0.0,1.8416666666666668,0.0,1.8,2.8,3.2372357723577228,3.3005825242718445,0,1.0
2266,13,110727,Rubens,Atlético-MG,MEI,6.16,5.7,0.22,0.0,0.0,49.73518652984336,12.502709153522147,7.724166666666666,6.184550007588404,0.968955356745396,10.79126213592233,6.0,64.8622271146819,29.711274203104967,44.77442121364637,mandante,4.7,0.0,0.0,9.15,4.766666666666667,3.2372357723577228,3.3005825242718445,0,1.0
2377,13,97908,Luís Oyama,Botafogo,MEI,7.94,0.0,0.0,0.0,0.0,40.75092177816924,12.502709153522147,4.84,5.926853948826675,0.43630912926343135,10.79126213592233,6.0,40.783918581819755,29.711274203104967,44.77442121364637,mandante,3.3516666666666666,0.0,0.0,4.35,2.1333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
2260,13,101027,0,Goiás,MEI,5.42,7.0,1.27,7.6923076923076925,0.0,39.070524754391705,12.502709153522147,0.8333333333333334,18.730446237444426,0.4849932465268453,10.79126213592233,5.0,55.214529463234776,29.711274203104967,44.77442121364637,mandante,2.2316666666666665,0.0,0.0,3.45,1.0,3.2372357723577228,3.3005825242718445,0,1.0
2255,13,103767,Gabriel Menino,Palmeiras,MEI,6.19,8.5,0.86,7.6923076923076925,1.9230769230769231,35.966294883065146,12.502709153522147,4.3725,3.0946383591219866,0.3836690316923037,10.79126213592233,13.0,43.4220634515013,74.38757217928438,44.77442121364637,visitante,0.0,3.5416666666666665,0.0,5.3,6.5,3.2372357723577228,3.3005825242718445,0,1.0
2251,13,78605,Gabriel,Internacional,MEI,6.0500000000000025,9.6,1.15,0.0,0.0,49.962062786832895,12.502709153522147,3.6261538461538465,7.423574302555194,0.8047312640889601,10.79126213592233,10.0,56.282511574195134,29.711274203104967,44.77442121364637,mandante,5.141666666666667,0.0,0.0,8.8,5.15,3.2372357723577228,3.3005825242718445,0,1.0
2250,13,106822,Rodrigo Nestor,São Paulo,MEI,6.57,9.6,1.51,6.689230769230769,3.0769230769230766,33.35321033193607,12.502709153522147,17.162307692307692,6.554189663823383,0.5077270566709498,10.79126213592233,5.0,80.02500358701387,29.711274203104967,44.77442121364637,mandante,4.491666666666667,0.0,0.0,7.466666666666666,2.825,3.2372357723577228,3.3005825242718445,0,1.0
2247,13,80196,Yago Pikachu,Fortaleza,MEI,10.17,10.9,1.28,25.734615384615378,15.384615384615385,32.78577982984337,12.502709153522147,15.733333333333334,12.081555628487036,0.4741396436480078,10.79126213592233,8.0,43.4220634515013,11.351422184638084,44.77442121364637,visitante,0.0,2.4732142857142856,0.0,6.92,2.7,3.2372357723577228,3.3005825242718445,0,1.0
2395,13,106830,Talles,São Paulo,MEI,3.77,0.0,0.0,0.0,0.0,28.60681566838232,12.502709153522147,0.0,0.5801555444054189,0.1423076923076923,10.79126213592233,5.0,80.02500358701387,29.711274203104967,44.77442121364637,mandante,3.3916666666666666,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1217,13,85626,Léo,São Paulo,ZAG,4.4,0.6,0.14,0.0,0.0,26.531942545373763,13.066811717624711,2.243846153846154,1.8031861515303569,0.17686623629015735,10.79126213592233,5.0,80.02500358701387,29.711274203104967,44.77442121364637,mandante,2.861666666666667,0.0,0.0,2.333333333333333,-0.15,3.2372357723577228,3.3005825242718445,0,1.0
1861,13,77809,William Pottker,Avaí,ATA,5.45,0.7,-1.09,13.594166666666665,6.25,27.97764703656871,13.544601582982324,7.580000000000001,4.666244382107199,0.4871334933010241,10.79126213592233,7.0,7.987830316952957,29.711274203104967,44.77442121364637,mandante,2.775,0.0,0.0,4.85,2.42,3.2372357723577228,3.3005825242718445,0,1.0
2320,13,62114,Taison,Internacional,MEI,4.22,0.3,-0.3,0.0,0.0,27.02131690059768,12.502709153522147,2.9423076923076925,1.232313334224162,0.14608018999873582,10.79126213592233,10.0,56.282511574195134,29.711274203104967,44.77442121364637,mandante,2.8166666666666664,0.0,0.0,2.3,0.45,3.2372357723577228,3.3005825242718445,0,1.0
1834,13,90715,Luiz Fernando ,Atlético-GO,ATA,4.23,2.6,0.25,6.203846153846153,0.0,30.937133343826428,12.502709153522147,6.186666666666667,5.029419767362764,0.5445877189999447,10.79126213592233,9.0,43.4220634515013,23.979207750716657,44.77442121364637,visitante,0.0,3.5700000000000003,0.0,3.425,2.75,3.2372357723577228,3.3005825242718445,0,1.0
1292,13,97133,Dudu,Atlético-GO,LAT,7.58,0.0,0.0,6.631538461538462,0.0,28.1856313651068,12.502709153522147,0.9615384615384616,1.5475137745731582,0.1144506398947023,10.79126213592233,9.0,43.4220634515013,23.979207750716657,44.77442121364637,visitante,0.0,2.6,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
238,13,110506,Abel Ferreira,Palmeiras,TEC,13.14,5.14,-0.12,0.0,0.0,25.954295774483114,12.502709153522147,0.0,8.28149899758392,0.5329932640687727,10.79126213592233,13.0,43.4220634515013,74.38757217928438,44.77442121364637,visitante,0.0,3.6046666666666662,0.0,7.53,7.2175,3.2372357723577228,3.3005825242718445,0,1.0
1826,13,98289,Churín,Atlético-GO,ATA,6.13,3.7,-0.92,13.146923076923075,6.813186813186812,28.395484569237198,12.502709153522147,8.449230769230768,5.917964764301747,0.6635489601356084,10.79126213592233,9.0,43.4220634515013,23.979207750716657,44.77442121364637,visitante,0.0,4.641666666666667,0.0,1.175,7.7666666666666675,3.2372357723577228,3.3005825242718445,0,1.0
1827,13,101715,Alerrandro,Bragantino,ATA,4.19,3.6,0.33,7.6923076923076925,1.5384615384615383,28.127077596875612,12.502709153522147,4.114166666666667,2.7498710997921965,0.36256896520778426,10.79126213592233,8.0,43.4220634515013,36.09126763609211,44.77442121364637,visitante,0.0,2.8666666666666667,0.0,0.0,3.0,3.2372357723577228,3.3005825242718445,0,1.0
1847,13,110415,Ângelo,Santos,ATA,5.069999999999999,1.4,-0.02,5.4946153846153845,0.0,26.009872381783854,12.502709153522147,4.263333333333333,1.9739934200219331,0.20765486685169066,10.79126213592233,7.0,43.4220634515013,21.11659440749018,44.77442121364637,visitante,0.0,0.7166666666666667,0.0,1.4,0.6,3.2372357723577228,3.3005825242718445,0,1.0
1241,13,42145,Egídio,Coritiba,LAT,14.8,0.0,0.0,10.989230769230769,0.0,38.81246505400291,13.09530174611474,4.7700000000000005,5.8805623201239765,0.34308918642056274,10.79126213592233,2.0,43.4220634515013,21.5022099193913,44.77442121364637,visitante,0.0,2.8500000000000005,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1816,13,103764,Gabriel Veron,Palmeiras,ATA,6.569999999999999,6.1,-0.55,13.5,0.0,36.21139426102457,12.502709153522147,3.1541666666666663,3.9274147946332185,0.6202027549116949,10.79126213592233,13.0,43.4220634515013,74.38757217928438,44.77442121364637,visitante,0.0,2.625,0.0,6.066666666666666,6.25,3.2372357723577228,3.3005825242718445,0,1.0
1815,13,106681,Léo Pereira,Atlético-GO,ATA,5.74,6.4,1.09,15.384615384615385,1.5384615384615383,28.786100205232955,12.502709153522147,4.963846153846154,5.4418066798177,0.4702370364842262,10.79126213592233,9.0,43.4220634515013,23.979207750716657,44.77442121364637,visitante,0.0,4.308333333333334,0.0,1.6000000000000003,2.6333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
1242,13,102597,Jonathan Silva,Botafogo,LAT,2.38,0.0,0.0,0.0,0.0,26.219547763873035,12.502709153522147,0.0,0.096371608924011,0.015384615384615384,10.79126213592233,6.0,40.783918581819755,29.711274203104967,44.77442121364637,mandante,1.8416666666666668,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
237,13,43618,Luiz Felipe Scolari,Athletico-PR,TEC,8.29,5.31,0.38,0.0,0.0,26.054375226112885,11.333767744208355,0.0,8.050127899228308,0.5646121667512707,10.79126213592233,9.0,32.84953495195159,29.711274203104967,44.77442121364637,mandante,3.753333333333333,0.0,0.0,4.173333333333333,5.465,3.2372357723577228,3.3005825242718445,0,1.0
1276,13,107236,Vanderlan,Palmeiras,LAT,3.29,0.0,0.0,0.0,0.0,25.63378295397029,12.787609438422436,0.0,0.4729347658458849,0.11794871794871795,10.79126213592233,13.0,43.4220634515013,74.38757217928438,44.77442121364637,visitante,0.0,0.5833333333333334,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
244,13,39850,Vagner Mancini,América-MG,TEC,7.24,3.07,-0.32,0.0,0.0,25.954295774483114,12.502709153522147,0.0,8.170697544121769,0.5899510932735121,10.79126213592233,4.0,43.4220634515013,21.026963020095195,44.77442121364637,visitante,0.0,3.890833333333333,0.0,3.6675,2.9766666666666666,3.2372357723577228,3.3005825242718445,0,1.0
241,13,107645,Fabián Bustos,Santos,TEC,10.17,4.23,0.03,0.0,0.0,25.954295774483114,12.502709153522147,0.0,8.334638884537053,0.4589172323578598,10.79126213592233,7.0,43.4220634515013,21.11659440749018,44.77442121364637,visitante,0.0,2.2226666666666666,0.0,3.9675,3.78,3.2372357723577228,3.3005825242718445,0,1.0
1838,13,89840,Calleri,São Paulo,ATA,24.67,2.0,-0.04,44.78769230769231,34.1025641025641,22.416847062031632,12.502709153522147,23.98692307692308,16.16595584545911,0.39324754055032857,10.79126213592233,5.0,80.02500358701387,29.711274203104967,44.77442121364637,mandante,7.183333333333334,0.0,0.0,5.566666666666666,5.050000000000002,3.2372357723577228,3.3005825242718445,0,1.0
235,13,81031,Marquinhos Santos,Ceará,TEC,3.79,5.91,0.47,0.0,0.0,26.613616268788682,12.324393358876119,0.0,11.802999791681133,1.3570945448213976,10.79126213592233,7.0,44.4946951116561,29.711274203104967,44.77442121364637,mandante,4.458333333333333,0.0,0.0,4.55,5.91,3.2372357723577228,3.3005825242718445,0,1.0
1806,13,108422,0,Botafogo,ATA,12.23,10.1,1.49,32.403076923076924,20.641025641025642,20.97091925064433,12.502709153522147,40.0,21.089320419537746,0.7058586214327035,10.79126213592233,6.0,40.783918581819755,29.711274203104967,44.77442121364637,mandante,3.15,0.0,0.0,2.033333333333333,6.3,3.2372357723577228,3.3005825242718445,0,1.0
1828,13,98219,Alemão,Internacional,ATA,6.4300000000000015,3.2,0.05,15.384615384615385,3.0769230769230766,24.595821061058327,12.502709153522147,6.860769230769232,5.597375024126617,0.660744606251874,10.79126213592233,10.0,56.282511574195134,29.711274203104967,44.77442121364637,mandante,3.586666666666667,0.0,0.0,3.3,2.25,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
1980,13,91607,Rony,Palmeiras,ATA,11.45,-0.3,-0.66,34.24076923076923,18.26923076923077,24.009658177637682,12.502709153522147,15.865833333333333,7.351051251734952,0.5598057306702359,10.79126213592233,13.0,43.4220634515013,74.38757217928438,44.77442121364637,visitante,0.0,3.6916666666666655,0.0,7.7,6.124999999999999,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
1215,13,82764,Rafael Forster,Juventude,ZAG,5.05,0.8,-0.29,0.0,0.0,36.99424324183357,12.716384367197364,3.63,6.373341224136754,0.5851005644567695,10.79126213592233,3.0,43.4220634515013,6.688606031619033,44.77442121364637,visitante,0.0,2.1333333333333333,0.0,2.7,1.4666666666666668,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
