,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,89840,Calleri,276,3.748197002119563,27,7,7,0.535456714588509,1.0,0.13882211118961343,3.857142857142857,São Paulo,3.251802997880437
1,79631,Cano,266,2.7853882470086044,23,6,3,0.4642313745014341,0.5,0.12110383682646106,7.666666666666667,Fluminense,0.21461175299139557
2,109497,Marcos Leonardo,277,2.435723384585011,20,7,3,0.3479604835121444,0.42857142857142855,0.12178616922925053,6.666666666666667,Santos,0.5642766154149892
3,53865,Léo Gamalho,294,2.4037512179089116,13,4,4,0.6009378044772279,1.0,0.18490393983914705,3.25,Coritiba,1.5962487820910884
4,39148,Hulk,282,2.323788029841453,20,5,4,0.4647576059682906,0.8,0.11618940149207264,5.0,Atlético-MG,1.6762119701585472
5,90031,Mendoza,354,2.285504389794226,18,6,2,0.3809173982990377,0.3333333333333333,0.12697246609967924,9.0,Ceará,-0.2855043897942262
6,91607,Rony,275,2.162095943428453,16,6,3,0.36034932390474217,0.5,0.1351309964642783,5.333333333333333,Palmeiras,0.837904056571547
7,101314,Ademir,282,2.144370507307132,14,5,0,0.42887410146142646,0.0,0.15316932195050945,inf,Atlético-MG,-2.144370507307132
8,94509,Raphael Veiga,275,1.9468006318499549,18,5,1,0.38936012636999096,0.2,0.10815559065833083,18.0,Palmeiras,-0.9468006318499549
9,87863,Arrascaeta,262,1.840100905280621,18,5,1,0.3680201810561242,0.2,0.10222782807114561,18.0,Flamengo,-0.840100905280621
10,83257,Gabriel,262,1.8082562833594393,15,6,1,0.30137604722657324,0.16666666666666666,0.12055041889062929,15.0,Flamengo,-0.8082562833594393
11,82766,Wellington Rato,373,1.7666864881164417,18,6,1,0.29444774801940693,0.16666666666666666,0.09814924933980232,18.0,Atlético-GO,-0.7666864881164417
12,77544,Jorginho,373,1.7279891768375482,9,4,2,0.43199729420938704,0.5,0.19199879742639425,4.5,Atlético-GO,0.27201082316245184
13,108422,Erison,263,1.7215503862665085,17,7,5,0.24593576946664406,0.7142857142857143,0.10126766978038285,3.4,Botafogo,3.2784496137334918
14,96340,Lima,354,1.7191568473059882,15,3,1,0.5730522824353294,0.3333333333333333,0.11461045648706587,15.0,Ceará,-0.7191568473059882
15,68920,Dudu,275,1.6918312367420887,14,6,2,0.28197187279034813,0.3333333333333333,0.12084508833872062,7.0,Palmeiras,0.3081687632579113
16,100762,Bissoli,314,1.6552273091832128,13,5,3,0.3310454618366426,0.6,0.1273251776294779,4.333333333333333,Avaí,1.3447726908167872
17,104530,Igor Paixão,294,1.4890893602753914,20,6,2,0.24818156004589856,0.3333333333333333,0.07445446801376956,10.0,Coritiba,0.5109106397246086
18,101254,Alef Manga,294,1.4725517929494794,16,5,1,0.2945103585898959,0.2,0.09203448705934246,16.0,Coritiba,-0.47255179294947935
19,104666,Moisés,356,1.444402361991374,13,5,1,0.2888804723982748,0.2,0.11110787399933646,13.0,Fortaleza,-0.44440236199137395
20,81161,Léo Baptistão ,277,1.4330593668261915,13,6,2,0.23884322780436526,0.3333333333333333,0.11023533590970704,6.5,Santos,0.5669406331738085
21,53148,Ytalo,280,1.4006343145288254,9,5,3,0.28012686290576505,0.6,0.15562603494764726,3.0,Bragantino,1.5993656854711746
22,60825,Felipe Azevedo,327,1.3692960655946227,12,4,1,0.3423240163986557,0.25,0.11410800546621856,12.0,América-MG,-0.3692960655946227
23,102878,Terans,293,1.3654707068688647,14,4,3,0.3413676767172162,0.75,0.09753362191920463,4.666666666666667,Athletico-PR,1.6345292931311353
24,97810,Erick,354,1.3386364369098789,11,4,0,0.3346591092274697,0.0,0.12169422153726171,inf,Ceará,-1.3386364369098789
25,87242,Carlos de Pena,285,1.3147297426891653,15,5,1,0.26294594853783304,0.2,0.08764864951261102,15.0,Internacional,-0.3147297426891653
26,89898,Róger Guedes,264,1.305467830378574,8,4,3,0.3263669575946435,0.75,0.16318347879732176,2.6666666666666665,Corinthians,1.694532169621426
27,94916,Nacho Fernández,282,1.2697932102792688,15,5,2,0.2539586420558538,0.4,0.08465288068528459,7.5,Atlético-MG,0.7302067897207312
28,85423,Valdívia,1371,1.240176588474093,12,5,1,0.2480353176948186,0.2,0.10334804903950774,12.0,Cuiabá,-0.24017658847409296
29,93787,Andrey,294,1.2359488681123507,17,6,3,0.2059914780187251,0.5,0.07270287459484416,5.666666666666667,Coritiba,1.7640511318876493
30,105770,Rafael Navarro,275,1.2357262890568308,8,6,0,0.2059543815094718,0.0,0.15446578613210385,inf,Palmeiras,-1.2357262890568308
31,79188,Silvio Romero,356,1.2197507992181529,7,4,0,0.3049376998045382,0.0,0.17425011417402184,inf,Fortaleza,-1.2197507992181529
32,63289,Edenílson,285,1.1949061518681534,10,5,0,0.23898123037363067,0.0,0.11949061518681534,inf,Internacional,-1.1949061518681534
33,108946,Victor Sá,263,1.173523327149157,9,5,1,0.2347046654298314,0.2,0.13039148079435078,9.0,Botafogo,-0.17352332714915697
34,90715,Luiz Fernando ,373,1.173304637045453,6,3,0,0.39110154568181765,0.0,0.19555077284090883,inf,Atlético-GO,-1.173304637045453
35,70666,Marllon,1371,1.1467444263187527,7,4,0,0.2866861065796882,0.0,0.16382063233125038,inf,Cuiabá,-1.1467444263187527
36,61033,Rodriguinho,1371,1.0834518723758069,11,6,1,0.18057531206263447,0.16666666666666666,0.09849562476143699,11.0,Cuiabá,-0.08345187237580687
37,80287,Luciano,276,1.0834286117070775,8,5,3,0.2166857223414155,0.6,0.1354285764633847,2.6666666666666665,São Paulo,1.9165713882929225
38,86227,Morato,314,1.080651264591482,13,5,1,0.2161302529182964,0.2,0.08312702035319093,13.0,Avaí,-0.08065126459148209
39,90285,Bruno Henrique,262,1.071865335796751,11,4,1,0.26796633394918773,0.25,0.09744230325425009,11.0,Flamengo,-0.07186533579675092
40,108133,Pitta,286,1.0701754164083754,8,5,1,0.2140350832816751,0.2,0.13377192705104693,8.0,Juventude,-0.07017541640837544
41,110193,Lázaro,262,1.0670230146626758,10,4,0,0.26675575366566895,0.0,0.10670230146626758,inf,Flamengo,-1.0670230146626758
42,94583,Pedro,262,1.0542897839311984,7,3,1,0.3514299279770661,0.3333333333333333,0.1506128262758855,7.0,Flamengo,-0.05428978393119843
43,70360,Eduardo Sasha,282,1.0535745089480346,8,5,0,0.21071490178960692,0.0,0.13169681361850433,inf,Atlético-MG,-1.0535745089480346
