,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
2080,20,38141,Miranda,São Paulo,ZAG,7.28,0.8,-1.21,0.0,0.0,30.62135635560502,13.663015243283192,0.8184999999999999,3.1675352932247125,0.2547464817720074,10.79126213592233,5.0,39.29059429106771,29.02704367340361,44.77442121364637,mandante,4.116666666666667,0.0,0.0,5.5,4.300000000000002,3.2372357723577228,3.3005825242718445,0,1.0
2084,20,38877,Mariano,Atlético-MG,LAT,7.73,0.7,0.05,5.0,0.0,39.38057243494947,14.166050454768973,0.0,4.84326878454204,0.365921797959782,10.79126213592233,6.0,43.82178616415156,29.02704367340361,44.77442121364637,mandante,4.1850000000000005,0.0,0.0,2.1500000000000004,1.9,3.2372357723577228,3.3005825242718445,0,1.0
3964,20,86029,Diego,Ceará,MEI,2.52,1.6,0.11,0.0,0.0,23.019244792851246,13.608831348704296,2.8571428571428568,0.915855029623173,0.13353174603174606,10.79126213592233,7.0,43.97007038903149,28.56957599821353,44.77442121364637,visitante,0.0,2.8722222222222222,0.0,1.6,1.3,3.2372357723577228,3.3005825242718445,0,1.0
2074,20,88312,Junior Alonso,Atlético-MG,ZAG,11.659999999999998,2.0,0.38,10.0,0.0,33.98858952268708,14.551235639954154,2.1257894736842107,5.6701683331223895,0.26358571952046395,10.79126213592233,6.0,43.82178616415156,29.02704367340361,44.77442121364637,mandante,4.005,0.0,0.0,2.2,2.766666666666667,3.2372357723577228,3.3005825242718445,0,1.0
3967,20,68770,Camacho,Santos,MEI,4.37,1.2,-0.58,0.0,0.0,33.86146750373552,13.199923118900745,0.3510526315789473,2.0723472981650484,0.2926133526802449,10.79126213592233,8.0,43.97007038903149,36.161937383403114,44.77442121364637,visitante,0.0,2.81,0.0,1.625,3.5666666666666664,3.2372357723577228,3.3005825242718445,0,1.0
3226,20,111333,Sorriso,Bragantino,ATA,5.66,0.4,-0.51,14.348,3.6666666666666665,29.39004439081728,13.199923118900745,3.87,3.4050887659023936,0.4282818301592856,10.79126213592233,10.0,43.97007038903149,46.24439061260493,44.77442121364637,visitante,0.0,3.9225,0.0,0.15,9.15,3.2372357723577228,3.3005825242718445,0,1.0
1487,20,91101,Ronaldo,Atlético-GO,GOL,5.619999999999999,-2.0,-0.69,0.0,0.0,25.942960871478572,42.96140412937706,0.0,6.224889638410795,0.5393920623685851,10.79126213592233,1.0,27.566862382894215,29.02704367340361,44.77442121364637,mandante,2.1944444444444446,0.0,0.0,1.0,1.5,3.2372357723577228,3.3005825242718445,0,1.0
3350,20,106821,Peglow,Atlético-GO,ATA,4.78,-0.2,-0.78,0.0,0.0,25.45454545454545,19.29590017825312,5.88,4.836069639402806,0.4915794979079498,10.79126213592233,1.0,27.566862382894215,29.02704367340361,44.77442121364637,mandante,3.2722222222222217,0.0,0.0,4.1,-0.2,3.2372357723577228,3.3005825242718445,0,1.0
370,20,37281,Mano Menezes,Internacional,TEC,8.77,8.82,1.05,0.0,0.0,24.89758190971861,13.894655914632366,0.0,8.214330227851981,0.573611586682892,10.79126213592233,6.0,43.97007038903149,37.01615423367472,44.77442121364637,visitante,0.0,5.667222222222222,0.0,7.1433333333333335,3.94,3.2372357723577228,3.3005825242718445,0,1.0
3220,20,53865,Léo Gamalho,Coritiba,ATA,12.79,1.0,0.13,22.193,11.0,23.970932969672965,13.199923118900745,9.02,7.180605489086658,0.2933949094451635,10.79126213592233,5.0,32.5073343672264,29.02704367340361,44.77442121364637,mandante,5.90625,0.0,0.0,6.066666666666666,1.5333333333333332,3.2372357723577228,3.3005825242718445,0,1.0
3218,20,83257,Gabriel,Flamengo,ATA,10.58,1.1,-0.53,24.7365,11.142857142857142,24.842938935452594,13.199923118900745,12.447777777777775,12.982683906735206,0.3078077668208161,10.79126213592233,10.0,43.97007038903149,35.07168744690578,44.77442121364637,visitante,0.0,2.1277777777777778,0.0,6.1000000000000005,2.9,3.2372357723577228,3.3005825242718445,0,1.0
3217,20,89840,Calleri,São Paulo,ATA,24.26,1.1,-1.49,33.6575,24.166666666666664,23.244142946717197,13.199923118900745,18.8325,11.901027171988055,0.2866200687533536,10.79126213592233,5.0,39.29059429106771,29.02704367340361,44.77442121364637,mandante,6.622222222222222,0.0,0.0,3.966666666666667,0.8666666666666667,3.2372357723577228,3.3005825242718445,0,1.0
4120,20,107109,Gomes,Flamengo,MEI,10.31,0.0,0.0,5.0,0.0,35.21840546325997,13.199923118900745,3.441052631578947,4.807101878980332,0.2836085247213591,10.79126213592233,10.0,43.97007038903149,35.07168744690578,44.77442121364637,visitante,0.0,3.775,0.0,1.5333333333333332,3.15,3.2372357723577228,3.3005825242718445,0,1.0
1413,20,85425,João Paulo,Santos,GOL,14.08,3.0,-0.68,0.0,0.0,26.39358555253127,51.51363258980385,0.0,8.72567283437915,0.3113151178319448,10.79126213592233,8.0,43.97007038903149,36.161937383403114,44.77442121364637,visitante,0.0,3.2357142857142858,0.0,7.375,4.75,3.2372357723577228,3.3005825242718445,0,1.0
2049,20,101727,Matheuzinho,Flamengo,LAT,6.59,7.0,1.07,5.0,0.0,41.2261191847726,13.676484377441984,1.4473684210526316,4.710608958051897,0.4402870927583364,10.79126213592233,10.0,43.97007038903149,35.07168744690578,44.77442121364637,visitante,0.0,1.86875,0.0,7.0,0.2,3.2372357723577228,3.3005825242718445,0,1.0
1411,20,81881,João Ricardo,Ceará,GOL,5.82,3.0,-0.09,0.0,0.0,26.04345006140741,38.84350970895318,0.0,6.783643460795088,0.6568539614456063,10.79126213592233,7.0,43.97007038903149,28.56957599821353,44.77442121364637,visitante,0.0,4.622222222222223,0.0,1.6666666666666667,3.0,3.2372357723577228,3.3005825242718445,0,1.0
3280,20,89435,Bryan Angulo,Santos,ATA,3.59,0.0,0.0,5.0,1.25,26.754820525249986,13.199923118900745,2.841111111111111,2.468177409724619,0.4733838129818336,10.79126213592233,8.0,43.97007038903149,36.161937383403114,44.77442121364637,visitante,0.0,1.81,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3924,20,82455,Zé Rafael,Palmeiras,MEI,13.86,6.7,0.39,17.3865,4.4642857142857135,42.8582083076903,13.199923118900745,7.639473684210526,7.362083863127059,0.4162665079011992,10.79126213592233,11.0,76.41765977878876,29.02704367340361,44.77442121364637,mandante,4.705,0.0,0.0,3.466666666666667,5.825,3.2372357723577228,3.3005825242718445,0,1.0
3918,20,62977,Ganso,Fluminense,MEI,7.08,9.7,1.0,18.2875,3.5416666666666665,31.62658963151673,13.199923118900745,5.172999999999999,5.3211468636534365,0.496350652336135,10.79126213592233,11.0,64.26961122231181,29.02704367340361,44.77442121364637,mandante,2.425,0.0,0.0,1.8333333333333333,6.45,3.2372357723577228,3.3005825242718445,0,1.0
3927,20,81091,Jair,Atlético-MG,MEI,8.45,6.0,0.07,5.0,1.25,40.02905652957554,13.199923118900745,5.004736842105261,5.864236594523899,0.4946444233917336,10.79126213592233,6.0,43.82178616415156,29.02704367340361,44.77442121364637,mandante,3.880555555555556,0.0,0.0,4.7,3.466666666666667,3.2372357723577228,3.3005825242718445,0,1.0
2154,20,86970,Eduardo Bauermann,Santos,ZAG,9.69,0.0,0.0,5.0,0.0,33.48639384256137,14.246475346692145,2.6561111111111106,14.010235255200328,0.3545325074357113,10.79126213592233,8.0,43.97007038903149,36.161937383403114,44.77442121364637,visitante,0.0,3.01,0.0,5.9,1.25,3.2372357723577228,3.3005825242718445,0,1.0
2155,20,103088,Lucas Ribeiro,Ceará,ZAG,5.27,0.0,0.0,10.0,2.5,24.522649115213472,12.829552748530375,0.6917647058823531,2.0338297899218047,0.26291225645009936,10.79126213592233,7.0,43.97007038903149,28.56957599821353,44.77442121364637,visitante,0.0,3.605555555555555,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2063,20,88423,Aderlan,Bragantino,LAT,7.6800000000000015,3.8,0.53,5.0,0.0,32.076888397782376,14.21600697179674,1.756842105263158,4.986343707324084,0.353696220461313,10.79126213592233,10.0,43.97007038903149,46.24439061260493,44.77442121364637,visitante,0.0,3.920714285714285,0.0,4.95,2.2,3.2372357723577228,3.3005825242718445,0,1.0
2062,20,72532,Maguinho,Goiás,LAT,3.93,4.2,0.42,0.0,0.0,28.937001501916985,13.828592585331124,5.65157894736842,4.745901399807124,0.5364250974410151,10.79126213592233,6.0,43.97007038903149,7.1286161087583935,44.77442121364637,visitante,0.0,3.4194444444444443,0.0,3.8666666666666667,3.533333333333333,3.2372357723577228,3.3005825242718445,0,1.0
2060,20,93236,Rafael Ramos,Corinthians,LAT,7.689999999999999,4.4,0.81,4.310499999999998,0.0,38.813700395143755,14.438743533242981,2.061578947368421,5.746736159448585,0.5091864567079007,10.79126213592233,10.0,43.97007038903149,43.421787535473776,44.77442121364637,visitante,0.0,1.46,0.0,3.4250000000000003,1.2,3.2372357723577228,3.3005825242718445,0,1.0
3933,20,94931,Lucas Fernandes,Botafogo,MEI,4.76,5.3,0.0,5.0,0.0,29.42573131380784,13.199923118900745,11.0575,4.285454097429799,0.5309247860123121,10.79126213592233,4.0,38.946223808305675,29.02704367340361,44.77442121364637,mandante,4.065277777777778,0.0,0.0,4.550000000000002,3.75,3.2372357723577228,3.3005825242718445,0,1.0
2059,20,105175,Khellven ,Athletico-PR,LAT,5.04,4.5,0.64,10.0,1.0,33.70507140409801,14.151509251997789,4.3635,5.889937019413602,0.7962194969016252,10.79126213592233,5.0,43.97007038903149,27.734202996999148,44.77442121364637,visitante,0.0,3.4592857142857145,0.0,4.075,0.8,3.2372357723577228,3.3005825242718445,0,1.0
2074,20,107236,Vanderlan,Palmeiras,LAT,5.05,1.9,-1.44,4.0325000000000015,0.0,28.071897294532643,13.655094278840489,0.3757894736842105,2.0231680845234665,0.4154331444666768,10.79126213592233,11.0,76.41765977878876,29.02704367340361,44.77442121364637,mandante,5.425000000000002,0.0,0.0,8.350000000000001,3.75,3.2372357723577228,3.3005825242718445,0,1.0
2057,20,86264,Natanael,Avaí,LAT,7.05,5.1,-0.25,40.24500000000001,0.0,33.230095068330364,17.20405107089374,9.09,10.253075922776832,0.7458510638297873,10.79126213592233,4.0,28.98916301004755,29.02704367340361,44.77442121364637,mandante,6.927777777777778,0.0,0.0,11.3,5.1,3.2372357723577228,3.3005825242718445,0,1.0
2055,20,80664,Michel,Ceará,LAT,5.26,5.5,0.66,5.0,0.0,32.96271485506372,13.766060685038306,3.0294444444444446,5.671984942080064,0.4918881700735959,10.79126213592233,7.0,43.97007038903149,28.56957599821353,44.77442121364637,visitante,0.0,4.9793650793650786,0.0,3.35,3.1,3.2372357723577228,3.3005825242718445,0,1.0
2177,20,87402,Messias,Ceará,ZAG,3.93,-0.8,-0.22,0.0,0.0,25.533155279823713,13.93847447814176,2.373333333333333,3.3728730056467198,0.3390903236061618,10.79126213592233,7.0,43.97007038903149,28.56957599821353,44.77442121364637,visitante,0.0,3.465079365079365,0.0,0.10000000000000003,-0.65,3.2372357723577228,3.3005825242718445,0,1.0
2054,20,100848,Luan Cândido,Bragantino,LAT,10.72,6.0,-0.33,23.159000000000002,10.875,32.598489799731816,14.054716649216099,14.99947368421053,9.927765399266873,0.6587723587581927,10.79126213592233,10.0,43.97007038903149,46.24439061260493,44.77442121364637,visitante,0.0,6.3100000000000005,0.0,7.174999999999999,9.4,3.2372357723577228,3.3005825242718445,0,1.0
2111,20,106299,Realpe,Bragantino,ZAG,2.95,0.0,0.0,0.0,0.0,27.643671615546303,13.199923118900745,0.5847368421052631,0.4761733630417594,0.08014850242273605,10.79126213592233,10.0,43.97007038903149,46.24439061260493,44.77442121364637,visitante,0.0,2.71,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3916,20,82766,Wellington Rato,Atlético-GO,MEI,11.36,9.9,0.5,21.102,14.583333333333336,29.341657812624426,13.199923118900745,17.53,12.065373741381874,0.5404592148748932,10.79126213592233,1.0,27.566862382894215,29.02704367340361,44.77442121364637,mandante,4.162222222222224,0.0,0.0,6.8,5.266666666666667,3.2372357723577228,3.3005825242718445,0,1.0
2052,20,87228,Guilherme Arana,Atlético-MG,LAT,11.18,6.5,0.99,8.343,0.0,29.518013769772462,14.251056428484624,7.961052631578947,5.0710880479264215,0.23680473617598916,10.79126213592233,6.0,43.82178616415156,29.02704367340361,44.77442121364637,mandante,3.5035714285714286,0.0,0.0,0.25,5.7,3.2372357723577228,3.3005825242718445,0,1.0
1405,20,93882,Cleiton,Bragantino,GOL,9.12,9.5,1.55,0.0,0.0,25.297415184461574,45.825019566847594,0.0,6.423848199525622,0.3913570608158477,10.79126213592233,10.0,43.97007038903149,46.24439061260493,44.77442121364637,visitante,0.0,4.1850000000000005,0.0,4.375,3.5,3.2372357723577228,3.3005825242718445,0,1.0
1406,20,42234,Cássio,Corinthians,GOL,11.46,8.0,0.98,0.0,0.0,27.151223175028953,43.29023810279425,0.0,7.656655857935928,0.4168390709025324,10.79126213592233,10.0,43.97007038903149,43.421787535473776,44.77442121364637,visitante,0.0,2.2333333333333334,0.0,6.5,-1.0,3.2372357723577228,3.3005825242718445,0,1.0
3215,20,79631,Cano,Fluminense,ATA,15.19,1.2,-1.78,38.357,22.16666666666667,21.032813933308898,13.199923118900745,21.482,11.947986907295785,0.562775993920624,10.79126213592233,11.0,64.26961122231181,29.02704367340361,44.77442121364637,mandante,6.960000000000001,0.0,0.0,15.0,3.45,3.2372357723577228,3.3005825242718445,0,1.0
3219,20,70360,Eduardo Sasha,Atlético-MG,ATA,6.42,1.1,-0.26,11.235999999999999,9.75,27.33550186078104,13.199923118900745,8.714736842105264,4.45513226173902,0.4658983813030933,10.79126213592233,6.0,43.82178616415156,29.02704367340361,44.77442121364637,mandante,3.3625,0.0,0.0,1.25,6.1,3.2372357723577228,3.3005825242718445,0,1.0
372,20,77713,Vítor Pereira,Corinthians,TEC,12.07,7.14,0.58,0.0,0.0,24.508203635250744,14.153082160295082,0.0,8.570021900412543,0.4583424763983706,10.79126213592233,10.0,43.97007038903149,43.421787535473776,44.77442121364637,visitante,0.0,2.8577777777777778,0.0,5.6725,2.833333333333333,3.2372357723577228,3.3005825242718445,0,1.0
3177,20,94263,Dadá Belmonte,Goiás,ATA,7.0200000000000005,8.0,-1.04,8.149000000000001,2.0,27.949588757416144,13.199923118900745,16.67,6.651275607118852,0.6877134429457671,10.79126213592233,6.0,43.97007038903149,7.1286161087583935,44.77442121364637,visitante,0.0,4.34375,0.0,3.65,8.0,3.2372357723577228,3.3005825242718445,0,1.0
3196,20,84523,Romarinho,Fortaleza,ATA,4.09,2.5,-0.27,8.788,1.0,27.636303121755,13.199923118900745,6.624736842105263,4.696103408197046,0.7005290154768314,10.79126213592233,6.0,30.610928599220227,29.02704367340361,44.77442121364637,mandante,2.8600000000000003,0.0,0.0,3.4,6.749999999999999,3.2372357723577228,3.3005825242718445,0,1.0
386,20,111578,António Oliveira,Cuiabá,TEC,6.5600000000000005,2.2,0.14,0.0,0.0,23.71873591772243,14.711483255842266,0.0,7.981229686328056,0.4827633421289135,10.79126213592233,5.0,43.97007038903149,11.628641371306,44.77442121364637,visitante,0.0,2.7889999999999997,0.0,4.973333333333333,2.025,3.2372357723577228,3.3005825242718445,0,1.0
4001,20,102878,Terans,Athletico-PR,MEI,9.33,0.0,0.0,24.738,17.375,24.358154853623013,13.199923118900745,16.655499999999996,7.902718646520299,0.5176617283355431,10.79126213592233,5.0,43.97007038903149,27.734202996999148,44.77442121364637,visitante,0.0,2.239444444444445,0.0,8.65,3.033333333333333,3.2372357723577228,3.3005825242718445,0,1.0
3195,20,89898,Róger Guedes,Corinthians,ATA,13.85,2.6,0.07,22.635,8.357142857142858,23.199720732447357,13.199923118900745,19.701052631578946,6.510704038843522,0.2759905159995474,10.79126213592233,10.0,43.97007038903149,43.421787535473776,44.77442121364637,visitante,0.0,2.2277777777777783,0.0,4.633333333333334,3.2999999999999994,3.2372357723577228,3.3005825242718445,0,1.0
3194,20,111831,Matheus Martins,Fluminense,ATA,3.83,2.6,-0.44,12.882,4.125,26.82996778770825,13.199923118900745,5.7605,3.9528519558568393,0.9725980575849376,10.79126213592233,11.0,64.26961122231181,29.02704367340361,44.77442121364637,mandante,4.633333333333333,0.0,0.0,8.566666666666668,1.0,3.2372357723577228,3.3005825242718445,0,1.0
2053,20,103700,Bruno Méndez,Corinthians,ZAG,4.5,10.7,1.4,5.0,1.25,33.51877439308366,13.669562587591448,2.2584615384615385,5.723695858323977,0.5723807411924056,10.79126213592233,10.0,43.97007038903149,43.421787535473776,44.77442121364637,visitante,0.0,4.536507936507936,0.0,8.399999999999999,2.266666666666667,3.2372357723577228,3.3005825242718445,0,1.0
3192,20,101254,Alef Manga,Coritiba,ATA,10.45,2.9,-0.9,21.592,8.25,30.341861912743546,13.199923118900745,18.56736842105263,7.642286006168836,0.4528524401956959,10.79126213592233,5.0,32.5073343672264,29.02704367340361,44.77442121364637,mandante,5.365277777777779,0.0,0.0,6.233333333333333,4.7,3.2372357723577228,3.3005825242718445,0,1.0
3176,20,100762,Bissoli,Avaí,ATA,8.11,8.2,1.29,35.32,19.988095238095237,19.551102852330423,13.199923118900745,22.09368421052632,12.291187356206862,0.9907592282276934,10.79126213592233,4.0,28.98916301004755,29.02704367340361,44.77442121364637,mandante,4.722777777777779,0.0,0.0,5.575000000000001,4.55,3.2372357723577228,3.3005825242718445,0,1.0
3178,20,100103,Pedrinho,América-MG,ATA,4.84,7.0,1.2,11.904999999999998,2.0,26.15141106270676,13.199923118900745,8.715,4.230401254135304,0.3994640367307295,10.79126213592233,4.0,43.97007038903149,33.54051259337697,44.77442121364637,visitante,0.0,2.738194444444445,0.0,4.9,2.45,3.2372357723577228,3.3005825242718445,0,1.0
3995,20,109573,Martinelli,Fluminense,MEI,3.58,0.2,-0.06,5.0,0.0,24.037533425242966,13.199923118900745,1.6725,0.5276431343790803,0.07846990667493729,10.79126213592233,11.0,64.26961122231181,29.02704367340361,44.77442121364637,mandante,2.05,0.0,0.0,1.8333333333333333,-0.3333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
2057,20,107110,Natan,Bragantino,ZAG,8.27,8.5,1.33,15.0,1.7142857142857142,32.24772165286584,14.054716649216099,3.677894736842105,6.325019765686768,0.4919565905724399,10.79126213592233,10.0,43.97007038903149,46.24439061260493,44.77442121364637,visitante,0.0,3.335,0.0,4.75,3.3666666666666667,3.2372357723577228,3.3005825242718445,0,1.0
3330,20,73850,Aloísio,América-MG,ATA,5.16,0.0,0.0,8.2785,4.25,21.235961562805837,13.199923118900745,8.4305,3.9883346973591687,0.3891355362891952,10.79126213592233,4.0,43.97007038903149,33.54051259337697,44.77442121364637,visitante,0.0,3.5158730158730163,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
383,20,77774,Eduardo Barroca,Avaí,TEC,8.24,2.92,-0.21,0.0,0.0,25.03201315906027,13.199923118900745,0.0,8.335000500150043,0.4990494891497809,10.79126213592233,4.0,28.98916301004755,29.02704367340361,44.77442121364637,mandante,3.285277777777777,0.0,0.0,3.985,2.335,3.2372357723577228,3.3005825242718445,0,1.0
3180,20,114802,Vitor Roque,Athletico-PR,ATA,4.93,5.1,1.04,8.0,6.0,26.41805140160704,13.199923118900745,7.7485,4.582092736362708,0.5233336529076049,10.79126213592233,5.0,43.97007038903149,27.734202996999148,44.77442121364637,visitante,0.0,3.8866666666666663,0.0,1.5749999999999995,7.0,3.2372357723577228,3.3005825242718445,0,1.0
3181,20,77809,William Pottker,Avaí,ATA,4.53,4.8,0.58,8.58578947368421,3.947368421052632,29.117852068742728,13.894655914632366,8.056666666666665,4.975176763555382,0.4707286146130532,10.79126213592233,4.0,28.98916301004755,29.02704367340361,44.77442121364637,mandante,2.4063492063492062,0.0,0.0,1.7333333333333334,4.4,3.2372357723577228,3.3005825242718445,0,1.0
380,20,42411,Cuca,Atlético-MG,TEC,10.92,3.32,-1.34,0.0,0.0,26.66666666666667,26.470588235294123,0.0,5.602666329156644,0.30402930402930395,10.79126213592233,6.0,43.82178616415156,29.02704367340361,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3993,20,100084,Igor Gomes,São Paulo,MEI,6.28,0.4,-0.84,9.3105,0.0,28.272725315343276,13.199923118900745,5.2165,3.1978950564185604,0.2710447386669504,10.79126213592233,5.0,39.29059429106771,29.02704367340361,44.77442121364637,mandante,2.84375,0.0,0.0,2.4,1.1,3.2372357723577228,3.3005825242718445,0,1.0
3184,20,110415,Ângelo,Santos,ATA,4.56,4.4,0.82,8.5715,0.0,26.283104961342417,13.199923118900745,25.0,3.11338561226674,0.22576787665585535,10.79126213592233,8.0,43.97007038903149,36.161937383403114,44.77442121364637,visitante,0.0,1.5833333333333333,0.0,2.3000000000000003,0.10000000000000003,3.2372357723577228,3.3005825242718445,0,1.0
2159,20,78077,Madson,Santos,LAT,8.11,-0.1,-0.82,5.0,0.0,34.7616639472583,14.111340211557009,1.6933333333333331,5.32552802098258,0.3638793185885301,10.79126213592233,8.0,43.97007038903149,36.161937383403114,44.77442121364637,visitante,0.0,2.15,0.0,6.966666666666666,2.35,3.2372357723577228,3.3005825242718445,0,1.0
387,20,97341,Rogério Ceni,São Paulo,TEC,11.95,1.68,-0.53,0.0,0.0,25.03201315906027,13.199923118900745,0.0,8.333754996711026,0.3642525026103495,10.79126213592233,5.0,39.29059429106771,29.02704367340361,44.77442121364637,mandante,4.715,0.0,0.0,4.556666666666667,3.88,3.2372357723577228,3.3005825242718445,0,1.0
2060,20,102310,Matheus Felipe,Athletico-PR,ZAG,4.74,5.9,0.38,5.0,0.8333333333333333,31.09310651289827,13.924047695966498,1.534,4.387307417610448,0.9414972144924728,10.79126213592233,5.0,43.97007038903149,27.734202996999148,44.77442121364637,visitante,0.0,3.180714285714286,0.0,3.3000000000000003,3.1666666666666665,3.2372357723577228,3.3005825242718445,0,1.0
2052,20,79035,Luiz Felipe,Santos,ZAG,4.64,15.5,1.37,9.5455,1.6666666666666663,29.115346492393602,13.308618771074658,1.3157894736842106,2.422603179545056,0.3344600725952813,10.79126213592233,8.0,43.97007038903149,36.161937383403114,44.77442121364637,visitante,0.0,1.2,0.0,12.7,-0.5,3.2372357723577228,3.3005825242718445,0,1.0
373,20,82792,Maurício Barbieri,Bragantino,TEC,11.0,6.88,0.75,0.0,0.0,25.03201315906027,13.199923118900745,0.0,8.350104219075684,0.43995650493381655,10.79126213592233,10.0,43.97007038903149,46.24439061260493,44.77442121364637,visitante,0.0,4.561111111111111,0.0,5.98,5.163333333333334,3.2372357723577228,3.3005825242718445,0,1.0
3974,20,111682,Adson,Corinthians,MEI,8.33,1.1,-0.42,14.091,6.25,39.233639980255326,13.199923118900745,6.303684210526316,5.729759095462032,0.5139704096584178,10.79126213592233,10.0,43.97007038903149,43.421787535473776,44.77442121364637,visitante,0.0,1.685714285714286,0.0,3.875,1.5333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
2065,20,72951,Mercado,Internacional,ZAG,6.7700000000000005,4.4,0.21,0.0,0.0,32.16485094801353,13.955510300009749,1.8421052631578947,4.0742881649853615,0.3684810379390647,10.79126213592233,6.0,43.97007038903149,37.01615423367472,44.77442121364637,visitante,0.0,5.134722222222223,0.0,3.3666666666666667,2.2,3.2372357723577228,3.3005825242718445,0,1.0
