,atleta_id,apelido,clube_id,xG,clube
51,73850,Aloísio,327,3.4673876661551364,América-MG
52,114802,Vitor Roque,293,3.429522721560128,Athletico-PR
53,63289,Edenílson,285,3.370838124687005,Internacional
54,91151,Everaldo,327,3.365394991211341,América-MG
55,100103,Pedrinho,327,3.360870311849167,América-MG
56,102598,Helinho,280,3.295275448387274,Bragantino
57,96340,Lima,354,3.2868257756026495,Ceará
58,79188,Silvio Romero,356,3.238493724597792,Fortaleza
59,105647,Maurício,285,3.2149265098512845,Internacional
60,84817,Robson,356,3.2089655670182338,Fortaleza
61,93478,Wanderson,285,3.1729152675256134,Internacional
62,104778,Adrián Martínez,294,3.057642834693404,Coritiba
63,97653,Murilo,275,3.009290673371414,Palmeiras
64,68685,Alan Patrick,285,2.9869413614189235,Internacional
65,51772,Everton Ribeiro,262,2.974681491458314,Flamengo
66,94263,Dadá Belmonte,290,2.941463076484201,Goiás
67,100079,Zaracho,282,2.9266122369746546,Atlético-MG
68,100652,Yuri Alberto,264,2.877932972060179,Corinthians
69,105811,Wesley,275,2.8663626035859653,Palmeiras
70,90715,Luiz Fernando ,373,2.864672433591091,Atlético-GO
71,106107,Airton,373,2.801437933959153,Atlético-GO
72,102318,Caio Paulista,266,2.784515773058319,Fluminense
73,83433,Patrick,276,2.767577634620982,São Paulo
74,69138,Pablo,293,2.763128402817244,Athletico-PR
75,99815,Arias,266,2.7627544855249506,Fluminense
76,109282,Luiz Henrique,266,2.75941048768447,Fluminense
77,111682,Adson,264,2.757991976054707,Corinthians
78,106002,Johnny,285,2.756484335269301,Internacional
79,111831,Matheus Martins,266,2.738219447639765,Fluminense
80,87228,Guilherme Arana,282,2.7039488180515603,Atlético-MG
81,101596,Vitor Gabriel,286,2.6942276602537722,Juventude
82,98909,Cuello,293,2.658149746367478,Athletico-PR
83,107170,Jeffinho,263,2.6194901303645133,Botafogo
84,69141,Ricardo Bueno,286,2.5749302055256864,Juventude
85,104125,Cléber,354,2.4753993222801545,Ceará
86,38225,Muriqui,314,2.425859493967268,Avaí
87,81091,Jair,282,2.4088392831112206,Atlético-MG
88,97321,Alesson,1371,2.362659698245712,Cuiabá
89,101960,Vitinho,293,2.3479023701220285,Athletico-PR
90,110727,Rubens,282,2.3420277928194206,Atlético-MG
91,106681,Léo Pereira,373,2.3173713527114836,Atlético-GO
92,97810,Erick,354,2.303816703742492,Ceará
93,71844,Thiago Galhardo,356,2.258822516725479,Fortaleza
94,107744,Praxedes,280,2.2482254428620725,Bragantino
95,101573,Pepê,1371,2.227056878138228,Cuiabá
96,99440,Baralhas,373,2.2171158558110147,Atlético-GO
97,73384,Samuel Xavier,266,2.1909854413598584,Fluminense
98,84523,Romarinho,356,2.188612106780023,Fortaleza
99,94931,Lucas Fernandes,263,2.1594412026528484,Botafogo
100,97520,Shaylon,373,2.1425716906763115,Atlético-GO
101,72524,Nicolas,290,2.129714047229093,Goiás
102,94968,Juninho Capixaba,356,2.1206421148591144,Fortaleza
103,85423,Valdívia,1371,2.1187959072904623,Cuiabá
104,86757,Everton,262,2.1149339890423002,Flamengo
105,78867,Rafael Gava,1371,2.1117367188218803,Cuiabá
106,99119,Lucas Braga,277,2.0796958571665805,Santos
107,115404,Rwan,277,2.0535615377220124,Santos
108,68952,Marinho,262,2.0462037316901536,Flamengo
109,91151,Everaldo ,327,2.040123811302197,América-MG
110,107231,Danilo,275,2.0133319062508503,Palmeiras
111,70666,Marllon,1371,1.9902363656363962,Cuiabá
112,90309,David,285,1.9818276426792836,Internacional
113,86970,Eduardo Bauermann,277,1.9510044655103025,Santos
114,95662,Lucas Kal,327,1.9318230599521624,América-MG
115,71691,Óscar Ruíz,286,1.927729429596869,Juventude
116,84042,Tiquinho Soares,263,1.9189272785096678,Botafogo
117,75295,Paolo Guerrero,314,1.9184000717336378,Avaí
118,69102,Vargas,282,1.9149239256830386,Atlético-MG
119,105770,Rafael Navarro,275,1.903886573019592,Palmeiras
120,71684,Gustavo Gómez,275,1.89460347068752,Palmeiras
121,68708,Eduardo,263,1.8886426811960262,Botafogo
122,51548,Giuliano,264,1.8492669349222117,Corinthians
123,38398,Renato Augusto,264,1.8457831891271002,Corinthians
124,78435,Vitinho,262,1.8433664248069355,Flamengo
125,82381,Juninho,327,1.8409365375186302,América-MG
126,109563,Joaquim,1371,1.8070379655391409,Cuiabá
127,94894,Capixaba,286,1.8060394106698487,Juventude
128,93790,Marlon Freitas,373,1.7840950729238856,Atlético-GO
129,82407,Chico,286,1.7808547145958296,Juventude
130,113687,Du Queiroz,264,1.7791931001646146,Corinthians
131,113103,José López,275,1.7620653693373072,Palmeiras
132,116447,Hércules,356,1.7580324070246844,Fortaleza
133,95556,Raniele,314,1.7346141108555384,Avaí
134,81845,Alisson,276,1.7264737388535256,São Paulo
135,86711,Richard Coelho,354,1.7080596025179218,Ceará
136,108946,Victor Sá,263,1.6816809894991451,Botafogo
137,101484,Thonny Anderson,294,1.6668017753712443,Coritiba
138,116034,Victor Hugo,262,1.6612582620880605,Flamengo
139,104660,Vinícius Lopes,263,1.6577573209954812,Botafogo
140,101027,Diego,290,1.6457631147343248,Goiás
141,101002,Júnior Santos,263,1.6387789982031828,Botafogo
142,92146,André Luís,1371,1.608894213152712,Cuiabá
143,107197,Rômulo,293,1.6002437159230534,Athletico-PR
144,111333,Sorriso,280,1.587564157220243,Bragantino
145,110415,Ângelo,277,1.558705724000147,Santos
146,62977,Ganso,266,1.5543772528807795,Fluminense
147,87552,Vitor Bueno,293,1.5519345010805696,Athletico-PR
148,98022,Erick,293,1.5383877319246095,Athletico-PR
149,97450,Gustavo Mosquito,264,1.5311331946006537,Corinthians
150,109114,Matheus Nascimento,263,1.5111201468598048,Botafogo
151,91688,Eduardo,314,1.501992626704276,Avaí
152,72142,Danilo Avelar,327,1.467538706040037,América-MG
153,86227,Morato,314,1.4553336155361312,Avaí
154,86859,José Welison,356,1.4550133660408184,Fortaleza
155,89274,Andreas Pereira,262,1.4335637508182837,Flamengo
156,106931,Clayton,294,1.433542784525783,Coritiba
157,107109,João Gomes,262,1.4315059451124519,Flamengo
158,60969,Patric,327,1.425037368076249,América-MG
159,86864,Marlon,327,1.3976008644232925,América-MG
160,91521,Eder,276,1.3944667056347688,São Paulo
161,68690,André,1371,1.382633103648652,Cuiabá
162,89285,Matheus Sales,290,1.3629532340241908,Goiás
163,96652,Allan,282,1.3502554339663158,Atlético-MG
164,107498,André,266,1.346757846413695,Fluminense
165,96678,Bustos,285,1.3465918396619596,Internacional
166,87258,Soteldo,277,1.34456318952079,Santos
167,90285,Bruno Henrique,262,1.3410208682367362,Flamengo
168,92708,Deyverson,1371,1.3380135723938495,Cuiabá
169,42116,Willian,266,1.330144658966121,Fluminense
170,95638,Marcelo Benevenuto,356,1.3229531411202295,Fortaleza
171,104401,Vitor Mendes,286,1.3175808770025934,Juventude
172,87009,Nathan,266,1.3120966135476926,Fluminense
173,87098,Matheus Peixoto,354,1.3112280699492236,Ceará
174,100084,Igor Gomes,276,1.3026194051327042,São Paulo
175,73347,Elvis,290,1.2995760709086581,Goiás
176,89435,Bryan Angulo,277,1.288317756339926,Santos
177,110607,Gabriel Pirani,1371,1.2838846601048541,Cuiabá
178,103767,Gabriel Menino,275,1.2787425527199343,Palmeiras
179,115502,Ceballos,356,1.2729036860239318,Fortaleza
180,93886,Matheusinho,327,1.2590033677086883,América-MG
181,87402,Messias,354,1.2456689363817568,Ceará
182,68917,Vinicius,290,1.241185156465988,Goiás
183,97062,Índio Ramírez,327,1.2358567036692845,América-MG
184,53148,Ytalo,280,1.2328655485131048,Bragantino
185,79113,Víctor Cuesta,263,1.2291112441268683,Botafogo
186,112886,Lucas Barbosa,277,1.2130926249797973,Santos
187,107950,Fausto Vera,264,1.2005392542749855,Corinthians
188,68942,Luciano Castán,294,1.196190875806225,Coritiba
189,100074,Jhojan Julio,277,1.1922530566303353,Santos
190,69375,Vidal,262,1.180728942789028,Flamengo
191,117579,Galoppo,276,1.178610586597138,São Paulo
192,69014,Manoel,266,1.1727519161191584,Fluminense
193,89898,0,264,1.1694060340209882,Corinthians
194,101798,Guilherme Castilho,354,1.168732030307889,Ceará
195,83266,Marcos Guilherme,276,1.168367209571567,São Paulo
196,105301,Jan Hurtado,280,1.1656530921153474,Bragantino
197,70116,Fellipe Bastos,290,1.1473492197231396,Goiás
198,78478,Willian Arão,262,1.1323340092262892,Flamengo
199,93787,Andrey,294,1.1283240591308517,Coritiba
200,102928,Canobbio,293,1.1251627330661478,Athletico-PR
201,38138,Jô,354,1.1116454778479188,Ceará
202,86388,Alê,327,1.1063865186742405,América-MG
203,80076,Zé Roberto,354,1.101025672080629,Ceará
204,110270,Gustavo Mantuan,264,1.098479741780313,Corinthians
205,95058,Moraes,286,1.0944075179437152,Juventude
206,86686,Tchê Tchê,263,1.093316800384957,Botafogo
207,82640,Paulinho Moccelin,286,1.0865735865026014,Juventude
208,88423,Aderlan,280,1.0847347084385581,Bragantino
209,88393,Ayrton Lucas,262,1.0831364248756423,Flamengo
210,80129,Jadson,286,1.082749736561315,Juventude
211,91888,Kevin,314,1.0735784542603541,Avaí
212,69705,Nikão,276,1.0480662798797038,São Paulo
213,77959,Copete,314,1.0480296519691592,Avaí
214,71680,Raúl Cáceres,327,1.0435835235961317,América-MG
215,83438,Guilherme Parede,286,1.036979397789756,Juventude
216,91689,Matheus Jussa,356,1.0270025246742343,Fortaleza
217,107110,Natan,280,1.0256971171980789,Bragantino
218,50347,Alan Kardec,282,1.0086494310015377,Atlético-MG
219,103388,Emmanuel Martínez,327,1.004278165471659,América-MG
220,86264,Natanael,314,1.0042560564082619,Avaí
221,102130,Piquerez,275,1.0003448215433737,Palmeiras
222,51042,Apodi,290,0.9986412176482957,Goiás
223,78856,Marcão Silva,1371,0.9844020599883094,Cuiabá
224,87929,Matheus Vargas,356,0.9842711476933147,Fortaleza
225,86864,Marlon ,327,0.9813540091432195,América-MG
226,90540,Diego Gonçalves,263,0.9781579314036943,Botafogo
227,91573,Arboleda,276,0.9702180780395833,São Paulo
228,62114,Taison,285,0.9608336495110578,Internacional
229,101997,Braian Romero,285,0.9589457941356724,Internacional
230,38162,Fred,266,0.9555304017946952,Fluminense
231,78850,Reinaldo,276,0.9542793220219111,São Paulo
232,110759,John Kennedy,266,0.9540229288279001,Fluminense
233,97339,Wesley Moraes,285,0.9369805766764651,Internacional
234,42135,Willian,264,0.9316495186902641,Corinthians
235,100987,Nonato,266,0.9316242026314581,Fluminense
236,70986,Léo Cittadini,293,0.9265628024223823,Athletico-PR
237,101601,Caio,290,0.924753526727793,Goiás
238,91203,Éder,327,0.9177730207194409,América-MG
239,95466,Igor Vinícius,276,0.9128979443573564,São Paulo
240,105585,Roni,264,0.9125139927267187,Corinthians
241,68698,Bruno Silva,314,0.9115060210040019,Avaí
242,38588,Elton,1371,0.9066567971156468,Cuiabá
243,89226,Iago Maidana,327,0.9051124977493693,América-MG
244,50856,Henrique,294,0.9016722455417562,Coritiba
245,106824,Welington ,276,0.8989516928152775,São Paulo
246,103764,Gabriel Veron,275,0.8875065664866669,Palmeiras
247,72359,Luiz Otávio,354,0.887402058451502,Ceará
248,68991,Lucas Sasha,356,0.883748893830652,Fortaleza
249,116056,José Hugo,294,0.8750097720468195,Coritiba
250,78605,Gabriel,285,0.8678582670706684,Internacional
251,96754,Atuesta ,275,0.8667737646222143,Palmeiras
252,98306,Val,294,0.8615110000698257,Coritiba
253,69165,Pablo,262,0.8607221501914281,Flamengo
254,108176,Gabriel Lacerda,354,0.8450422454631795,Ceará
255,113010,Osorio,1371,0.8443938286939059,Cuiabá
256,90302,Pedro Rocha,356,0.8397333283988919,Fortaleza
257,68833,Ricardo Goulart,277,0.8397241962507616,Santos
258,63354,Rodrigo Moledo,285,0.8336615194767761,Internacional
259,96725,Saravia,263,0.8329694763138084,Botafogo
260,90917,Carlos Eduardo,280,0.8279220693609929,Bragantino
261,97768,Reynaldo,290,0.8230084084287868,Goiás
262,115100,Matheus França,262,0.8228798903354997,Flamengo
263,100943,Conti,327,0.822853848416552,América-MG
264,101594,Hugo Moura,293,0.8185467392967709,Athletico-PR
265,81150,Mayke,275,0.8130766874813925,Palmeiras
266,97908,Luís Oyama,263,0.8108014343708688,Botafogo
267,84428,Fernando Sobral,354,0.804553700238519,Ceará
268,72532,Maguinho,290,0.8013741827283154,Goiás
269,98832,Jean Pyerre,314,0.7963837151067601,Avaí
270,106202,Bruno Gomes,294,0.7897785271384326,Coritiba
271,93637,Bruno Tubarão,280,0.7889918117233566,Bragantino
272,107945,Nahuel Bustos,276,0.78614267992131,São Paulo
273,72775,Fernandinho,293,0.7830743848090217,Athletico-PR
274,52827,David Luiz,262,0.7812863291981559,Flamengo
275,78077,Madson,277,0.7758561485395535,Santos
276,109668,Hugo,263,0.7745239959206883,Botafogo
277,96754,Atuesta,275,0.7721596159012644,Palmeiras
278,108279,Vásquez,354,0.7708045648040598,Ceará
279,93988,Breno Lopes,275,0.7707100124054134,Palmeiras
280,80583,Lucas Lima,356,0.768850081107536,Fortaleza
281,111813,Ricardinho,373,0.7687728142930224,Atlético-GO
282,114374,Lucas Pires,277,0.7686456825714996,Santos
283,90569,Yuri Lima,286,0.7635319822703646,Juventude
284,101319,Guga,282,0.762579257425767,Atlético-MG
285,99214,Rodrigo Fernández,277,0.7622798365674578,Santos
286,103996,Bruno Oliveira,277,0.7613952983381986,Santos
287,113359,Pablo Maia,276,0.7560693894145785,São Paulo
288,98672,Savarino,282,0.7456276538071228,Atlético-MG
289,111412,Arthur Chaves,314,0.7430683151280938,Avaí
290,38279,Wellington Paulista,327,0.7430204230063955,América-MG
291,101995,Brítez,356,0.7418854658946985,Fortaleza
292,98251,Kelvin,373,0.741344884931315,Atlético-GO
293,74084,Lucas Piazon,263,0.7408589204053868,Botafogo
294,62104,Robinho,294,0.7401265878177476,Coritiba
295,38141,Miranda,276,0.7365134390347261,São Paulo
296,109573,Martinelli,266,0.7351585306208582,Fluminense
297,109639,Gabriel Novaes,280,0.7332998687859087,Bragantino
298,68954,Marquinhos Gabriel,290,0.730847131355189,Goiás
299,101717,Marrony,266,0.7233445929852071,Fluminense
300,98484,Kanu,263,0.7226891008558378,Botafogo
301,107109,Gomes,262,0.7212977247929018,Flamengo
302,100969,Ronald,356,0.7177571242048784,Fortaleza
303,88597,Lucas Crispim,356,0.7142537904300317,Fortaleza
304,91908,Pavón,282,0.7133897846694999,Atlético-MG
305,62130,William Matheus,286,0.7089280806664171,Juventude
306,95220,Jefferson,373,0.7040521537945393,Atlético-GO
307,95794,Nathan Silva,282,0.7030922961571756,Atlético-MG
308,103575,Caetano,290,0.6988286960383927,Goiás
309,107172,Patrick de Paula,263,0.6983241391413243,Botafogo
310,104926,Chay,263,0.692927336035992,Botafogo
311,101054,Felipe Marques,1371,0.6912626464166881,Cuiabá
312,89493,Igor Rabello,282,0.68840592333178,Atlético-MG
313,115270,Habraão,356,0.6829543010825049,Fortaleza
314,97867,Léo Ortiz,280,0.6813230718801417,Bragantino
315,91708,Nino,266,0.6774291378854324,Fluminense
316,71227,Maicon,277,0.6730173808544375,Santos
317,71898,Gabriel Pires,263,0.6716852828199118,Botafogo
318,88312,Junior Alonso,282,0.6716221257004746,Atlético-MG
319,42145,Egídio,294,0.6697421797409336,Coritiba
320,93716,Paulo Henrique,286,0.6668381538816472,Juventude
321,102310,Matheus Felipe,293,0.6617351013709533,Athletico-PR
322,89150,Jean,286,0.6579458905909014,Juventude
323,109389,Raul Gustavo,264,0.654680568858074,Corinthians
324,97468,Marçal,263,0.6401911836388408,Botafogo
325,109463,Sávio,282,0.6377873794870018,Atlético-MG
326,93108,Mateus Vital,264,0.6366820193367762,Corinthians
327,68923,Gil,264,0.6358070897912306,Corinthians
328,105584,Lucas Piton,264,0.6333217511099175,Corinthians
329,106704,Carlos Alberto,327,0.6231643636665711,América-MG
330,87225,Pedro Henrique,293,0.6184827663740311,Athletico-PR
331,104257,João Lucas,1371,0.6175649853391402,Cuiabá
332,105175,Khellven,293,0.6164721932892537,Athletico-PR
333,81677,Carlos Sánchez,277,0.6150954752738079,Santos
334,101728,Diego,276,0.6146208054565695,São Paulo
335,110962,Kayque,263,0.6101107195464374,Botafogo
336,104513,Abner Vinícius,293,0.6074878397244854,Athletico-PR
337,101727,Matheuzinho,262,0.6072805252958249,Flamengo
338,85465,Alex Santana,293,0.6064519933183914,Athletico-PR
339,105175,Khellven ,293,0.6059286853069028,Athletico-PR
340,106821,Peglow,373,0.601156160626113,Atlético-GO
341,82647,Régis,294,0.5997139360491552,Coritiba
342,91856,Hayner,373,0.5968406882250139,Atlético-GO
343,94154,Maycon,264,0.5955978765933787,Corinthians
344,105612,Miguel,280,0.5932770176896469,Bragantino
345,106323,Caio Alexandre,356,0.5931353564327133,Fortaleza
346,73421,Rafael Vaz,314,0.5901769017579984,Avaí
347,101708,Felipe Jonatan,277,0.5880443246476171,Santos
348,38394,Thiago Heleno,293,0.5862868289660357,Athletico-PR
349,84382,Danilo Barcelos,290,0.5785049038187825,Goiás
350,63058,Willian Farias,294,0.577053812207631,Coritiba
351,87887,Balbuena,264,0.5677608472413466,Corinthians
352,93550,Benítez,327,0.5676026557086198,América-MG
353,96684,Rigoni,276,0.5493306112934755,São Paulo
354,88087,Ramon Menezes,373,0.5444180978184563,Atlético-GO
355,101716,Bruninho,286,0.5443043230598664,Juventude
356,86759,Luan,277,0.5407489089698095,Santos
357,90061,Bruno Pacheco,354,0.5372901640850121,Ceará
358,68817,Paulo Miranda,286,0.5357478917333449,Juventude
359,89637,Thiago Maia,262,0.5317394824423987,Flamengo
360,91664,Adryelson,263,0.5307526758512834,Botafogo
361,71505,Jenison,1371,0.5298207211925318,Cuiabá
362,90846,Klaus,373,0.5297005392690142,Atlético-GO
363,86675,Rodrigo Soares,286,0.5292651915451876,Juventude
364,89668,Cristiano,266,0.5274328102109223,Fluminense
365,87747,Yago Felipe,266,0.522930859106097,Fluminense
366,105934,Merentiel,275,0.5208439369950136,Palmeiras
367,86143,Wanderson,373,0.5176401167391828,Atlético-GO
368,73858,Jean Cléber,314,0.5109346507905472,Avaí
369,100333,Paulinho Bóia,327,0.5108383622751618,América-MG
370,109461,Calebe,282,0.507859441118925,Atlético-MG
371,89668,Cris Silva,266,0.5009401915891513,Fluminense
372,80193,Edinho,286,0.499329927228147,Juventude
373,90444,Moisés,285,0.4983744656307129,Internacional
374,72362,Rodrigo Lindoso,354,0.49733837912919837,Ceará
375,97448,Thalisson Kelven,286,0.49484110509455587,Juventude
376,90768,Fabrício Bruno,262,0.4938040426136866,Flamengo
377,38909,Diego,262,0.4935042379416761,Flamengo
378,114138,Depietri,356,0.4907406661835202,Fortaleza
379,71719,Elton,286,0.4881941210131924,Juventude
380,86410,Victor Luis,354,0.4879049791415597,Ceará
381,73318,Daniel Borges,263,0.48577456279938225,Botafogo
382,97133,Dudu,373,0.4847486928649496,Atlético-GO
383,73992,Rodinei,262,0.4814406185884863,Flamengo
384,98005,Nathan,314,0.47954692068132115,Avaí
385,89695,Iury Castilho,354,0.47748306726133344,Ceará
386,97900,Vitão,285,0.47614298219858,Internacional
387,92496,Raul,280,0.4735189935541198,Bragantino
388,82764,Rafael Forster,286,0.47022709908092836,Juventude
389,92696,Renato Kayzer,356,0.46923704218689233,Fortaleza
390,93014,Júnior Moraes,264,0.4668354892507318,Corinthians
391,50317,David Braz,266,0.463486449935824,Fluminense
392,97450,0,264,0.46223475903882827,Corinthians
393,115806,Dentinho,314,0.458633016748682,Avaí
394,107908,Hugo,290,0.4558439727926938,Goiás
395,95332,Marcinho,314,0.45396846001334834,Avaí
396,107950,0,264,0.4508342660049194,Corinthians
397,81776,Bruno Nazário,286,0.4495637165826995,Juventude
398,63172,Paulão,1371,0.446334933559711,Cuiabá
399,69022,Marcelo Cirino,293,0.44625957453503334,Athletico-PR
400,38138,Jô,264,0.44386606973909026,Corinthians
401,118304,Pedro Junqueira,290,0.4373031639868228,Goiás
402,50301,Everton,1371,0.43645312404581793,Cuiabá
403,105901,Edson Fernando,373,0.4332835033892501,Atlético-GO
404,116994,Popó,280,0.43134321368176376,Bragantino
405,104519,Camilo,1371,0.43112789228216564,Cuiabá
406,85993,Gustavo Sauer,263,0.4275365186566304,Botafogo
407,93166,Chancellor,294,0.42637769741776216,Coritiba
408,87238,Guillermo de los Santos,294,0.4252803818681011,Coritiba
409,103695,Jadsom Silva,280,0.4236171653354239,Bragantino
410,72491,Bressan,314,0.4208843418264214,Avaí
411,93414,Joel Carli,263,0.4187690455375774,Botafogo
412,80370,Edson ,373,0.41746633525608806,Atlético-GO
413,115678,Diego,294,0.41589045955163023,Coritiba
414,94067,Matheus Fernandes,293,0.41550428348967594,Athletico-PR
415,80692,Luan,275,0.41409335378496714,Palmeiras
416,100289,Felipe Pires,286,0.4111561304914169,Juventude
417,94444,Matheus Babi,293,0.40541562685248367,Athletico-PR
418,100641,Fábio Gomes,282,0.4027216703649631,Atlético-MG
419,104646,Warley,294,0.39797126929723736,Coritiba
420,106803,André Anderson,276,0.39652764935018886,São Paulo
421,120445,Rafinha,286,0.3954998290760116,Juventude
422,101155,Danilo Cardoso,290,0.3954002257731228,Goiás
423,80664,Michel,354,0.3888492941492812,Ceará
424,72951,Mercado,285,0.3885545090625857,Internacional
425,39572,Renato,314,0.3848595824805256,Avaí
426,68727,Dodô,282,0.38218983643006094,Atlético-MG
427,91733,Felipe,356,0.3785369699167178,Fortaleza
428,103295,Eric Ramires,280,0.3775066388733325,Bragantino
429,107676,Nathan,277,0.371347756489402,Santos
430,60852,Uendel,1371,0.36708139984667,Cuiabá
431,79631,0,266,0.36608831379001994,Fluminense
432,103700,Bruno Méndez,285,0.365648552356597,Internacional
433,38877,Mariano,282,0.3603658712323097,Atlético-MG
434,68808,Nino Paraíba,354,0.35152735136701024,Ceará
435,88225,Daniel Guedes ,1371,0.34109775929189745,Cuiabá
436,107174,Bruno Tabata,275,0.33923131290226294,Palmeiras
437,38229,Fábio Santos,264,0.33481423500125485,Corinthians
438,105300,Ferraresi,276,0.3343743526293179,São Paulo
439,87262,Willian Maranhão,373,0.3330853761570732,Atlético-GO
440,100762,0,314,0.3302552727187884,Avaí
441,98706,Pedrinho,282,0.33021278075623145,Atlético-MG
442,69138,0,293,0.3253744953264167,Athletico-PR
443,81161,0,277,0.3252678642402722,Santos
444,111688,Matheus Cadorini,294,0.3228553794088751,Coritiba
445,93236,Rafael Ramos,264,0.32224120998634864,Corinthians
446,82634,Matheus Galdezani,314,0.32057049525504766,Avaí
447,78715,Ramiro,264,0.3196345859588092,Corinthians
448,107745,Caio Vidal,285,0.31470214948623854,Internacional
449,104502,Christian,293,0.3060293610039455,Athletico-PR
450,91639,Igor Cariús,1371,0.30587514954157846,Cuiabá
451,42135,0,264,0.29833527835611723,Corinthians
452,50879,Marlos,293,0.29274562610222365,Athletico-PR
453,108528,Galarza,294,0.28842059003802495,Coritiba
454,88427,Marlon,286,0.28712205642797367,Juventude
455,85626,Léo,276,0.2849434720218817,São Paulo
456,105337,Lucas Lima,373,0.28089413813947656,Atlético-GO
457,69034,Paulinho,264,0.2789932658379222,Corinthians
458,101597,Ramon,280,0.2775323783280256,Bragantino
459,86029,Diego,354,0.2774033510277557,Ceará
460,97537,Busanello,286,0.27487815142710026,Juventude
461,86536,Richardson,354,0.2747786830336819,Ceará
462,106822,0,276,0.2737937384166529,São Paulo
463,84339,Bruno Melo,264,0.27215679745384463,Corinthians
464,102253,Lucas Halter,293,0.262839214873634,Athletico-PR
465,108741,Renato Junior,290,0.26277945695860044,Goiás
466,68827,Renato Chaves,286,0.26057107746366814,Juventude
467,111688,Matheus Cadorini,285,0.257754657823136,Internacional
468,78248,Gustavo Henrique,262,0.25730516579375484,Flamengo
469,83004,Otero,356,0.253480554038774,Fortaleza
470,111402,Vitinho,314,0.25235330093933656,Avaí
471,115562,Arthur,327,0.25104057225408094,América-MG
472,72079,Bruno Cortez,314,0.25012690881937505,Avaí
473,98723,Carabajal,277,0.24995894883882763,Santos
474,52253,Réver,282,0.24494838100072613,Atlético-MG
475,38225,0,314,0.24337643847550317,Avaí
476,50297,Sidnei,290,0.24195156308725216,Goiás
477,107251,Da Silva,290,0.24154377291313225,Goiás
478,107972,Del Piage,263,0.2369410502568532,Botafogo
479,103684,Kaíque Rocha,285,0.23421796242819162,Internacional
480,110715,Andrés Hurtado,280,0.2275938669321169,Bragantino
481,84817,0,356,0.22596829821783682,Fortaleza
482,104649,Heitor,285,0.219590764602056,Internacional
483,106830,Talles,276,0.21940818041735197,São Paulo
484,108201,Gustavo,327,0.21666223063039944,América-MG
485,69189,Sidimar,290,0.21422946666909148,Goiás
486,87808,Philipe Sampaio,263,0.21397493426252623,Botafogo
487,103700,Bruno Méndez,264,0.21395970843901785,Corinthians
