,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,79631,Cano,266,8.864897887627976,66,20,13,0.4432448943813988,0.65,0.13431663466102994,5.076923076923077,Fluminense,4.135102112372024
1,89840,Calleri,276,7.237586391342105,51,19,11,0.3809255995443213,0.5789473684210527,0.14191345865376676,4.636363636363637,São Paulo,3.762413608657895
2,83257,Gabriel,262,6.984171096858259,47,17,6,0.41083359393283875,0.35294117647058826,0.14859938503953743,7.833333333333333,Flamengo,-0.9841710968582591
3,109497,Marcos Leonardo,277,6.5725193267035085,53,20,8,0.32862596633517543,0.4,0.12400979861704733,6.625,Santos,1.4274806732964915
4,98225,Pedro Raul,290,6.428979097825819,51,16,11,0.40181119361411366,0.6875,0.1260584136828592,4.636363636363637,Goiás,4.571020902174181
5,108422,Erison,263,5.971459034890265,47,19,7,0.3142873176258034,0.3684210526315789,0.12705231989128224,6.714285714285714,Botafogo,1.0285409651097348
6,82766,Wellington Rato,373,5.8617651068907275,60,18,5,0.32565361704948487,0.2777777777777778,0.09769608511484545,12.0,Atlético-GO,-0.8617651068907275
7,87242,Carlos de Pena,285,5.487325603900243,80,17,5,0.3227838590529555,0.29411764705882354,0.06859157004875303,16.0,Internacional,-0.48732560390024293
8,39148,Hulk,282,5.404309072680055,63,18,7,0.30023939292666973,0.3888888888888889,0.08578268369333421,9.0,Atlético-MG,1.5956909273199447
9,90031,Mendoza,354,5.376504378387495,51,17,9,0.31626496343455857,0.5294117647058824,0.10542165447818619,5.666666666666667,Ceará,3.6234956216125047
10,100762,Bissoli,314,5.121720187453269,41,19,11,0.2695642203922773,0.5789473684210527,0.12492000457203095,3.727272727272727,Avaí,5.878279812546731
11,91607,Rony,275,5.076661115322902,39,15,7,0.3384440743548601,0.4666666666666667,0.13017079782879235,5.571428571428571,Palmeiras,1.923338884677098
12,101254,Alef Manga,294,5.027195285535713,45,16,3,0.31419970534598207,0.1875,0.11171545078968251,15.0,Coritiba,-2.027195285535713
13,89898,Róger Guedes,264,4.936918720990378,41,16,6,0.3085574200618986,0.375,0.12041265173147263,6.833333333333333,Corinthians,1.063081279009622
14,101715,Alerrandro,280,4.615880993205638,33,10,5,0.4615880993205638,0.5,0.13987518161229207,6.6,Bragantino,0.3841190067943616
15,77544,Jorginho,373,4.601871965966485,30,13,3,0.3539901512281911,0.23076923076923078,0.15339573219888283,10.0,Atlético-GO,-1.6018719659664846
16,104666,Moisés,356,4.463279974897922,41,19,4,0.23490947236304854,0.21052631578947367,0.10886048719263225,10.25,Fortaleza,-0.4632799748979224
