,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
3539,31,63013,Marcos Rocha,Palmeiras,LAT,10.49,-0.2,-0.9,12.903225806451614,0.0,46.221315222105595,13.957612290301373,0.23800000000000002,5.892139193123528,0.4647235432417015,10.79126213592233,13.0,70.28571088051882,27.92264338985828,44.77442121364637,mandante,4.168333333333333,0.0,0.0,6.733333333333333,3.766666666666667,3.2372357723577228,3.3005825242718445,0,1.0
3544,31,95352,Orejuela,Athletico-PR,LAT,6.34,-0.9,-0.39,6.451612903225807,0.6451612903225806,32.58754079441497,13.28496851690614,1.1235483870967742,4.250985254394899,0.3456205749582004,10.79126213592233,5.0,58.8710281150066,27.92264338985828,44.77442121364637,mandante,5.4519230769230775,0.0,0.0,5.333333333333333,-0.9,3.2372357723577228,3.3005825242718445,0,1.0
3548,31,104646,Warley,Coritiba,LAT,4.79,-3.3,-1.27,0.0,0.0,26.141311841503075,13.3426961838074,2.4410344827586203,1.7736621140458095,0.21507633530786247,10.79126213592233,7.0,44.722509715408144,17.778079140284348,44.77442121364637,visitante,0.0,2.24,0.0,3.733333333333333,1.2333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
3534,31,97768,Reynaldo,Goiás,ZAG,5.029999999999999,4.8,-0.1,0.0,0.0,32.53606869356239,13.10857588832348,2.344,4.381767190000175,0.4687024917462453,10.79126213592233,2.0,34.90050687860767,27.92264338985828,44.77442121364637,mandante,2.342307692307692,0.0,0.0,0.7999999999999999,3.4000000000000004,3.2372357723577228,3.3005825242718445,0,1.0
3538,31,87225,Pedro Henrique,Athletico-PR,ZAG,7.290000000000001,3.8,0.69,0.0,0.0,39.66115435913972,13.445595454978447,2.573666666666667,5.713104885048383,0.4109375046456813,10.79126213592233,5.0,58.8710281150066,27.92264338985828,44.77442121364637,mandante,4.3144230769230765,0.0,0.0,1.9666666666666668,3.8,3.2372357723577228,3.3005825242718445,0,1.0
3545,31,109563,Joaquim,Cuiabá,ZAG,4.95,1.9,-0.09,6.006774193548387,0.6451612903225806,34.58156672288132,13.201524713991198,4.038333333333333,6.589220166610803,0.6352946506394529,10.79126213592233,4.0,44.722509715408144,20.56406873150307,44.77442121364637,visitante,0.0,3.671666666666667,0.0,1.6,0.95,3.2372357723577228,3.3005825242718445,0,1.0
3551,31,107110,Natan,Bragantino,ZAG,8.06,1.0,0.19,9.677419354838712,1.105990783410138,33.451279589962674,13.427031316866287,3.5410714285714286,6.211687689462631,0.3884941787360348,10.79126213592233,5.0,42.67355556974912,27.92264338985828,44.77442121364637,mandante,5.25909090909091,0.0,0.0,0.45,4.633333333333334,3.2372357723577228,3.3005825242718445,0,1.0
3554,31,38141,Miranda,São Paulo,ZAG,6.48,0.6,-0.56,0.0,0.0,31.258853979283355,13.187155506073607,1.0758620689655174,3.1912630309907097,0.23548821965380426,10.79126213592233,10.0,44.722509715408144,9.668813696798916,44.77442121364637,visitante,0.0,3.883333333333333,0.0,0.55,4.0,3.2372357723577228,3.3005825242718445,0,1.0
5366,31,38225,Muriqui,Avaí,ATA,8.86,0.0,0.0,11.499354838709678,5.675883256528418,29.318616568793,12.76431691466061,5.410689655172414,6.438746948302227,0.27193672836921085,10.79126213592233,3.0,27.792790737881823,27.92264338985828,44.77442121364637,mandante,3.87948717948718,0.0,0.0,1.2333333333333334,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3557,31,63172,Paulão,Cuiabá,ZAG,3.49,0.4,0.59,0.0,0.0,25.8376229249962,13.201901046741895,0.9229999999999999,1.3243842022220225,0.10821450793024052,10.79126213592233,4.0,44.722509715408144,20.56406873150307,44.77442121364637,visitante,0.0,2.716666666666667,0.0,0.4,-5.0,3.2372357723577228,3.3005825242718445,0,1.0
3562,31,69014,Manoel,Fluminense,ZAG,6.8900000000000015,0.1,0.39,15.835806451612902,3.4408602150537635,29.843555604302782,13.535459361390307,3.7687096774193543,5.43781034273949,0.4056706020994387,10.79126213592233,6.0,44.722509715408144,47.719049514453296,44.77442121364637,visitante,0.0,2.305,0.0,0.55,-1.7333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
3576,31,72951,Mercado,Internacional,ZAG,7.98,0.0,0.0,0.0,0.0,34.04684206566941,13.911819931488605,1.7726666666666666,4.695221052977197,0.4247920145673425,10.79126213592233,11.0,44.722509715408144,38.88964598778385,44.77442121364637,visitante,0.0,4.041666666666667,0.0,7.25,2.9333333333333336,3.2372357723577228,3.3005825242718445,0,1.0
6897,31,101594,Hugo Moura,Athletico-PR,MEI,6.45,-1.3,-0.3,3.2258064516129035,0.6451612903225806,35.69614874124053,12.76431691466061,3.922333333333333,3.778231834734514,0.30561952804725073,10.79126213592233,5.0,58.8710281150066,27.92264338985828,44.77442121364637,mandante,3.8769230769230765,0.0,0.0,2.1666666666666665,-0.15000000000000002,3.2372357723577228,3.3005825242718445,0,1.0
6896,31,84674,Lucas Evangelista,Bragantino,MEI,10.38,-1.2,-1.25,10.947096774193547,3.7096774193548394,31.88508939013645,12.76431691466061,7.69,13.117418696183655,0.31779428873669874,10.79126213592233,5.0,42.67355556974912,27.92264338985828,44.77442121364637,mandante,4.2375,0.0,0.0,3.1,0.5666666666666667,3.2372357723577228,3.3005825242718445,0,1.0
6890,31,82463,Otávio,Atlético-MG,MEI,3.71,-0.4,-0.17,0.0,0.0,31.9629972782942,12.76431691466061,0.31344827586206897,1.6281434594335202,0.2311684652054082,10.79126213592233,7.0,44.722509715408144,15.340693177176245,44.77442121364637,visitante,0.0,2.4289682539682538,0.0,0.7000000000000001,0.4,3.2372357723577228,3.3005825242718445,0,1.0
6700,31,103295,Eric Ramires,Bragantino,MEI,3.83,1.7,0.12,0.0,0.0,30.40096630589669,12.76431691466061,7.69,1.6934656941104824,0.1983006181004344,10.79126213592233,5.0,42.67355556974912,27.92264338985828,44.77442121364637,mandante,2.85,0.0,0.0,0.0,1.4666666666666666,3.2372357723577228,3.3005825242718445,0,1.0
6652,31,105647,Maurício,Internacional,MEI,4.869999999999999,16.0,2.72,14.765806451612905,1.6129032258064515,29.537740450987464,12.76431691466061,6.696666666666666,4.405189915672078,0.5664997020557553,10.79126213592233,11.0,44.722509715408144,38.88964598778385,44.77442121364637,visitante,0.0,3.4476190476190482,0.0,4.975,5.166666666666666,3.2372357723577228,3.3005825242718445,0,1.0
6660,31,116447,Hércules,Fortaleza,MEI,4.66,8.0,0.71,9.256774193548388,3.7634408602150535,32.045426837845895,12.76431691466061,6.2026666666666666,4.200454308955472,0.6244516684145496,10.79126213592233,11.0,44.722509715408144,26.17443927042973,44.77442121364637,visitante,0.0,3.7266666666666666,0.0,3.733333333333333,2.0,3.2372357723577228,3.3005825242718445,0,1.0
5491,31,89840,Calleri,São Paulo,ATA,23.86,-0.7,-2.16,29.633870967741935,20.929339477726575,23.83450790284018,12.76431691466061,18.6203448275862,11.353804694702502,0.2445767528685539,10.79126213592233,10.0,44.722509715408144,9.668813696798916,44.77442121364637,visitante,0.0,4.383333333333334,0.0,0.55,12.1,3.2372357723577228,3.3005825242718445,0,1.0
6669,31,82381,Juninho,América-MG,MEI,6.83,5.2,0.33,15.384516129032258,2.8341013824884795,37.23903863706249,12.76431691466061,4.9387096774193555,5.975541967759867,0.4859985598111843,10.79126213592233,9.0,39.267878659944685,27.92264338985828,44.77442121364637,mandante,3.2800480769230766,0.0,0.0,7.949999999999998,5.2,3.2372357723577228,3.3005825242718445,0,1.0
6672,31,104580,Sandry,Santos,MEI,2.64,4.5,0.76,3.2258064516129035,0.0,30.363917628483172,12.76431691466061,1.4882142857142855,1.781951878455848,0.3198468635295583,10.79126213592233,6.0,44.722509715408144,27.51914064687059,44.77442121364637,visitante,0.0,2.9035714285714285,0.0,2.85,-1.7,3.2372357723577228,3.3005825242718445,0,1.0
6675,31,82766,Wellington Rato,Atlético-GO,MEI,11.67,4.1,-0.47,21.488387096774197,11.236559139784946,28.832000710235494,12.76431691466061,17.097666666666665,11.725290401467287,0.4617629318247802,10.79126213592233,7.0,44.722509715408144,38.6751203505131,44.77442121364637,visitante,0.0,4.919230769230769,0.0,1.6666666666666667,9.5,3.2372357723577228,3.3005825242718445,0,1.0
6677,31,94916,Nacho Fernández,Atlético-MG,MEI,12.98,3.5,-0.94,21.321290322580648,4.408602150537634,38.34611562920722,12.76431691466061,8.465862068965517,7.123841733030174,0.34261383411022883,10.79126213592233,7.0,44.722509715408144,15.340693177176245,44.77442121364637,visitante,0.0,3.837087912087912,0.0,1.8666666666666665,5.466666666666666,3.2372357723577228,3.3005825242718445,0,1.0
5482,31,108279,Vásquez,Ceará,ATA,3.77,-0.2,-0.12,0.0,0.0,26.73630988712437,13.079282032228244,4.704,2.1093211112865564,0.19193153977241192,10.79126213592233,2.0,42.9033189366637,27.92264338985828,44.77442121364637,mandante,2.385416666666667,0.0,0.0,0.26666666666666666,-0.4,3.2372357723577228,3.3005825242718445,0,1.0
6686,31,97856,Lucas Ventura,Avaí,MEI,1.98,2.7,0.2,0.0,0.0,29.700325848814693,12.76431691466061,0.6896551724137931,1.7617127066882488,0.4126102164158624,10.79126213592233,3.0,27.792790737881823,27.92264338985828,44.77442121364637,mandante,2.152083333333333,0.0,0.0,1.6,2.7,3.2372357723577228,3.3005825242718445,0,1.0
6697,31,68991,Lucas Sasha,Fortaleza,MEI,7.039999999999999,1.8,-0.52,5.882352941176472,1.1764705882352942,52.34268011870146,13.079282032228244,5.33125,8.982542522726025,0.8258658093165016,10.79126213592233,11.0,44.722509715408144,26.17443927042973,44.77442121364637,visitante,0.0,4.166666666666666,0.0,2.9333333333333336,7.375,3.2372357723577228,3.3005825242718445,0,1.0
5475,31,120856,Arthur Sousa,Corinthians,ATA,1.29,0.0,0.0,0.0,0.0,29.86111111111111,12.549713515335355,0.0,0.73718691849923,0.4,10.79126213592233,10.0,44.722509715408144,34.360716406984736,44.77442121364637,visitante,0.0,2.066666666666667,0.0,1.2,0.0,3.2372357723577228,3.3005825242718445,0,1.0
6701,31,106822,Rodrigo Nestor,São Paulo,MEI,7.13,1.3,-0.1,8.903225806451612,4.354838709677419,31.16274828012317,12.76431691466061,11.666206896551724,5.538614282674987,0.3830543094376768,10.79126213592233,10.0,44.722509715408144,9.668813696798916,44.77442121364637,visitante,0.0,2.9625,0.0,1.3,1.8,3.2372357723577228,3.3005825242718445,0,1.0
6877,31,105585,Roni,Corinthians,MEI,1.85,0.0,0.0,3.2258064516129035,0.0,29.1183983668999,12.76431691466061,2.0113793103448274,1.0047144292449186,0.5395620232567211,10.79126213592233,10.0,44.722509715408144,34.360716406984736,44.77442121364637,visitante,0.0,1.7083333333333337,0.0,0.8,3.1,3.2372357723577228,3.3005825242718445,0,1.0
6703,31,86686,Tchê Tchê,Botafogo,MEI,4.37,1.3,-0.26,0.0,0.0,28.519471273954984,12.76431691466061,3.053,2.19830979318062,0.2616893732593166,10.79126213592233,12.0,31.558940005164214,27.92264338985828,44.77442121364637,mandante,2.465897435897436,0.0,0.0,1.2,1.4,3.2372357723577228,3.3005825242718445,0,1.0
6710,31,115025,Miguelito,Santos,MEI,1.0,1.1,0.25,0.0,0.0,25.0,13.953488372093025,6.25,2.1863178816439057,1.1,10.79126213592233,6.0,44.722509715408144,27.51914064687059,44.77442121364637,visitante,0.0,4.1571428571428575,0.0,1.1,0.0,3.2372357723577228,3.3005825242718445,0,1.0
6714,31,90569,Yuri Lima,Juventude,MEI,3.32,1.0,0.04,0.0,0.0,27.488596445652238,12.76431691466061,3.2779310344827586,1.8416554121058148,0.17557633194259592,10.79126213592233,2.0,31.88377617816453,27.92264338985828,44.77442121364637,mandante,2.7837500000000004,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
6716,31,101666,Rhaldney,Atlético-GO,MEI,3.35,0.9,0.08,0.0,0.0,27.155040581079486,12.935198697704045,1.0253333333333334,0.8591807621764826,0.08208578848470592,10.79126213592233,7.0,44.722509715408144,38.6751203505131,44.77442121364637,visitante,0.0,2.717307692307692,0.0,1.5,-0.1,3.2372357723577228,3.3005825242718445,0,1.0
6719,31,70116,Fellipe Bastos,Goiás,MEI,4.0,0.8,-0.59,6.006774193548387,0.0,29.174477045047198,12.76431691466061,16.67,8.100097798415817,0.3605977633293918,10.79126213592233,2.0,34.90050687860767,27.92264338985828,44.77442121364637,mandante,2.1773076923076924,0.0,0.0,0.1,1.5,3.2372357723577228,3.3005825242718445,0,1.0
6736,31,85931,Hyoran,Bragantino,MEI,7.75,0.1,-0.78,7.5848387096774195,3.087557603686636,28.88837016430421,13.379258231689215,23.08,9.99422376852088,0.3377606718190133,10.79126213592233,5.0,42.67355556974912,27.92264338985828,44.77442121364637,mandante,4.65625,0.0,0.0,1.35,0.7333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
6782,31,87863,Arrascaeta,Flamengo,MEI,17.02,0.0,0.0,22.493225806451612,3.870967741935484,35.70958589598803,12.76431691466061,15.38,7.6144697919460995,0.24372841831044464,10.79126213592233,7.0,61.054998902209796,27.92264338985828,44.77442121364637,mandante,6.074285714285714,0.0,0.0,9.25,1.5,3.2372357723577228,3.3005825242718445,0,1.0
6796,31,97908,Luís Oyama,Botafogo,MEI,7.14,0.0,0.0,0.0,0.0,32.98287945783641,12.76431691466061,2.9745161290322577,3.0512201627751137,0.2286585438557081,10.79126213592233,12.0,31.558940005164214,27.92264338985828,44.77442121364637,mandante,3.527916666666667,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
6818,31,98706,Pedrinho,Atlético-MG,MEI,6.51,0.0,0.0,0.0,0.0,28.187905676955467,13.079282032228244,2.495,0.9688209687403176,0.0757092382343062,10.79126213592233,7.0,44.722509715408144,15.340693177176245,44.77442121364637,visitante,0.0,2.8053571428571433,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
5303,31,99119,Lucas Braga,Santos,ATA,5.55,18.9,2.95,9.230645161290322,3.629032258064516,30.71859812064571,12.76431691466061,9.329285714285717,6.216270591382514,0.5883326991786351,10.79126213592233,6.0,44.722509715408144,27.51914064687059,44.77442121364637,visitante,0.0,3.4952380952380957,0.0,7.3,1.9,3.2372357723577228,3.3005825242718445,0,1.0
5436,31,62969,Alan,Fluminense,ATA,8.0,0.0,0.0,0.0,0.0,25.68239239221708,12.953255853260607,0.0,0.0,0.0,10.79126213592233,6.0,44.722509715408144,47.719049514453296,44.77442121364637,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3584,31,97867,Léo Ortiz,Bragantino,ZAG,9.77,0.0,0.0,6.451612903225807,0.6451612903225806,32.88619377538126,13.531089589498961,1.1532142857142855,4.6431497924586616,0.19473731637188452,10.79126213592233,5.0,42.67355556974912,27.92264338985828,44.77442121364637,mandante,4.35,0.0,0.0,3.1,2.0,3.2372357723577228,3.3005825242718445,0,1.0
3458,31,72532,Maguinho,Goiás,LAT,3.82,0.1,-0.07,0.0,0.0,29.38298282624362,13.235742903536035,3.579333333333333,4.0269057626410065,0.4500867123961842,10.79126213592233,2.0,34.90050687860767,27.92264338985828,44.77442121364637,mandante,2.571474358974359,0.0,0.0,2.333333333333333,0.825,3.2372357723577228,3.3005825242718445,0,1.0
589,31,39850,Vagner Mancini,América-MG,TEC,8.12,7.72,0.81,0.0,0.0,25.796416391231862,12.76431691466061,0.0,8.27576166653432,0.5892786516179929,10.79126213592233,9.0,39.267878659944685,27.92264338985828,44.77442121364637,mandante,3.521125,0.0,0.0,5.786666666666666,4.6425,3.2372357723577228,3.3005825242718445,0,1.0
5311,31,89898,Róger Guedes,Corinthians,ATA,14.8,8.6,-0.11,22.71677419354839,10.714285714285714,24.415530433364946,12.76431691466061,20.416551724137932,7.122176841629658,0.2772194597300496,10.79126213592233,10.0,44.722509715408144,34.360716406984736,44.77442121364637,visitante,0.0,2.571794871794872,0.0,8.4,2.6,3.2372357723577228,3.3005825242718445,0,1.0
5339,31,98289,Churín,Atlético-GO,ATA,7.61,2.3,-1.41,16.891612903225806,6.927803379416282,28.70570985221665,12.76431691466061,11.285666666666666,8.499150872902652,0.6660248515860503,10.79126213592233,7.0,44.722509715408144,38.6751203505131,44.77442121364637,visitante,0.0,3.834615384615384,0.0,6.625,0.95,3.2372357723577228,3.3005825242718445,0,1.0
5322,31,94894,Capixaba,Juventude,ATA,5.53,4.5,0.17,3.2258064516129035,0.0,34.15497081959661,12.76431691466061,5.496896551724138,5.184968314082528,0.3533444433974085,10.79126213592233,2.0,31.88377617816453,27.92264338985828,44.77442121364637,mandante,3.625714285714285,0.0,0.0,11.6,3.05,3.2372357723577228,3.3005825242718445,0,1.0
591,31,104754,Juan Vojvoda,Fortaleza,TEC,8.95,7.05,0.5,0.0,0.0,25.796416391231862,12.76431691466061,0.0,8.332381568761821,0.5372435685256894,10.79126213592233,11.0,44.722509715408144,26.17443927042973,44.77442121364637,visitante,0.0,4.223229166666666,0.0,4.95,4.125,3.2372357723577228,3.3005825242718445,0,1.0
5341,31,101314,Ademir,Atlético-MG,ATA,10.260000000000002,2.2,-0.13,6.451612903225807,0.6451612903225806,30.97140714895818,12.76431691466061,6.773103448275862,4.2960136192772165,0.21891788276420984,10.79126213592233,7.0,44.722509715408144,15.340693177176245,44.77442121364637,visitante,0.0,2.975,0.0,3.2,1.9333333333333331,3.2372357723577228,3.3005825242718445,0,1.0
2394,31,69012,Santos,Flamengo,GOL,10.73,3.0,-1.07,0.0,0.0,26.69984462239009,32.965993995090365,0.0,4.335900931233269,0.2678536613870372,10.79126213592233,7.0,61.054998902209796,27.92264338985828,44.77442121364637,mandante,4.061507936507937,0.0,0.0,2.75,2.733333333333333,3.2372357723577228,3.3005825242718445,0,1.0
593,31,37245,Guto Ferreira,Coritiba,TEC,10.49,4.81,0.39,0.0,0.0,27.67207166077584,11.991015355582242,0.0,8.063335163829397,0.3766561466095972,10.79126213592233,7.0,44.722509715408144,17.778079140284348,44.77442121364637,visitante,0.0,2.9095833333333334,0.0,5.87,2.3433333333333333,3.2372357723577228,3.3005825242718445,0,1.0
2392,31,37656,Fábio,Fluminense,GOL,10.12,4.0,0.13,0.0,0.0,26.633616031611947,40.980429496544474,0.0,5.9646360663679285,0.3147321607557148,10.79126213592233,6.0,44.722509715408144,47.719049514453296,44.77442121364637,visitante,0.0,2.2333333333333334,0.0,5.0,1.75,3.2372357723577228,3.3005825242718445,0,1.0
5334,31,71691,Óscar Ruíz,Juventude,ATA,8.04,2.8,0.14,9.384193548387096,2.956989247311828,28.361098212089704,12.76431691466061,6.123103448275862,4.759970911288875,0.2002737509144185,10.79126213592233,2.0,31.88377617816453,27.92264338985828,44.77442121364637,mandante,3.153636363636364,0.0,0.0,0.3,1.9,3.2372357723577228,3.3005825242718445,0,1.0
2387,31,74061,Gatito Fernández,Botafogo,GOL,7.1,7.0,1.1,0.0,0.0,26.630996094518665,38.57266689750745,0.0,6.603386919438679,0.4965727090031161,10.79126213592233,12.0,31.558940005164214,27.92264338985828,44.77442121364637,mandante,3.796666666666667,0.0,0.0,4.333333333333333,5.0,3.2372357723577228,3.3005825242718445,0,1.0
5317,31,92146,André Luís,Cuiabá,ATA,4.43,6.1,0.65,5.913870967741934,2.0161290322580645,28.104898611963037,12.76431691466061,5.1306666666666665,5.420164975760501,0.567152482605329,10.79126213592233,4.0,44.722509715408144,20.56406873150307,44.77442121364637,visitante,0.0,3.066666666666667,0.0,6.933333333333333,1.3666666666666665,3.2372357723577228,3.3005825242718445,0,1.0
597,31,77713,Vítor Pereira,Corinthians,TEC,12.89,3.94,-0.6,0.0,0.0,25.458474762967647,13.379258231689215,0.0,8.499646269180234,0.4063184791006045,10.79126213592233,10.0,44.722509715408144,34.360716406984736,44.77442121364637,visitante,0.0,3.0902564102564103,0.0,5.250000000000001,3.82,3.2372357723577228,3.3005825242718445,0,1.0
5333,31,86757,Everton,Flamengo,ATA,11.09,2.9,0.28,13.17421052631579,0.0,28.61619230499173,12.661369092952544,8.427777777777777,3.912834278922277,0.17780975684340886,10.79126213592233,7.0,61.054998902209796,27.92264338985828,44.77442121364637,mandante,4.164285714285714,0.0,0.0,4.833333333333333,2.45,3.2372357723577228,3.3005825242718445,0,1.0
5313,31,71844,Thiago Galhardo,Fortaleza,ATA,9.3,7.7,0.05,21.034117647058824,5.784313725490196,30.36428758366684,13.079282032228244,10.463529411764707,6.167061182412588,0.3800338840267099,10.79126213592233,11.0,44.722509715408144,26.17443927042973,44.77442121364637,visitante,0.0,4.191666666666666,0.0,6.466666666666666,5.825,3.2372357723577228,3.3005825242718445,0,1.0
5312,31,116994,Popó,Bragantino,ATA,3.93,8.5,0.17,15.537272727272727,9.090909090909092,24.246833841840814,11.972305634223995,23.08,22.6952164743495,0.912488346704404,10.79126213592233,5.0,42.67355556974912,27.92264338985828,44.77442121364637,mandante,3.9,0.0,0.0,2.8,4.15,3.2372357723577228,3.3005825242718445,0,1.0
2399,31,85425,João Paulo,Santos,GOL,12.57,1.0,0.31,0.0,0.0,26.950191550406505,46.92140512131709,0.0,8.340905523387567,0.28276033151781665,10.79126213592233,6.0,44.722509715408144,27.51914064687059,44.77442121364637,visitante,0.0,3.674725274725275,0.0,3.0,0.6666666666666666,3.2372357723577228,3.3005825242718445,0,1.0
605,31,82792,Maurício Barbieri,Bragantino,TEC,11.34,2.27,-0.37,0.0,0.0,25.796416391231862,12.76431691466061,0.0,9.057265290222047,0.37402709074846574,10.79126213592233,5.0,42.67355556974912,27.92264338985828,44.77442121364637,mandante,4.968846153846154,0.0,0.0,3.49,3.2633333333333336,3.2372357723577228,3.3005825242718445,0,1.0
