,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,61033,Rodriguinho,1371,4.027508697175385,34,16,1,0.25171929357346157,0.0625,0.11845613815221721,34.0,Cuiabá,-3.027508697175385
1,87863,Arrascaeta,262,4.009915616155954,36,12,2,0.33415963467966286,0.16666666666666666,0.11138654489322095,18.0,Flamengo,-2.009915616155954
2,101254,Alef Manga,294,4.63012705509551,45,16,3,0.2893829409434694,0.1875,0.10289171233545578,15.0,Coritiba,-1.6301270550955103
3,104666,Moisés,356,4.521984311574658,38,17,3,0.2659990771514505,0.17647058823529413,0.11899958714670153,12.666666666666666,Fortaleza,-1.5219843115746583
4,77544,Jorginho,373,4.348507858977942,30,13,3,0.3345006045367648,0.23076923076923078,0.1449502619659314,10.0,Atlético-GO,-1.3485078589779418
5,83257,Gabriel,262,5.996411941695281,46,16,5,0.37477574635595506,0.3125,0.13035678134120177,9.2,Flamengo,-0.996411941695281
6,87999,Gustavo Scarpa,275,4.584155525499717,69,18,4,0.25467530697220647,0.2222222222222222,0.06643703660144516,17.25,Palmeiras,-0.5841555254997166
7,68920,Dudu,275,4.287479248017653,36,16,4,0.2679674530011033,0.25,0.11909664577826813,9.0,Palmeiras,-0.2874792480176529
8,82766,Wellington Rato,373,5.123026666844882,55,16,5,0.3201891666778051,0.3125,0.09314593939717968,11.0,Atlético-GO,-0.12302666684488184
9,101715,Alerrandro,280,4.361997372285183,33,10,5,0.4361997372285183,0.5,0.13218173855409646,6.6,Bragantino,0.6380026277148172
10,109497,Marcos Leonardo,277,6.680806422870206,51,18,8,0.3711559123816781,0.4444444444444444,0.13099620437000403,6.375,Santos,1.319193577129794
11,108422,Erison,263,5.672695645400749,45,18,7,0.31514975807781936,0.3888888888888889,0.12605990323112776,6.428571428571429,Botafogo,1.3273043545992511
12,39148,Hulk,282,5.354609100263721,60,16,7,0.33466306876648255,0.4375,0.08924348500439534,8.571428571428571,Atlético-MG,1.6453908997362792
13,91607,Rony,275,4.3794654162905,35,14,7,0.3128189583064643,0.5,0.1251275833225857,5.0,Palmeiras,2.6205345837095004
14,80287,Luciano,276,3.9818025228827785,37,16,7,0.24886265768017365,0.4375,0.10761628440223725,5.285714285714286,São Paulo,3.0181974771172215
15,90031,Mendoza,354,4.876495790686812,49,16,8,0.30478098691792577,0.5,0.09952032225891454,6.125,Ceará,3.1235042093131877
16,89840,Calleri,276,6.753289886035901,48,17,10,0.39725234623740596,0.5882352941176471,0.1406935392924146,4.8,São Paulo,3.246710113964099
17,100762,Bissoli,314,4.956280997567779,38,17,9,0.29154594103339876,0.5294117647058824,0.13042844730441525,4.222222222222222,Avaí,4.043719002432221
18,79631,Cano,266,7.3566033071347166,60,18,12,0.40870018372970646,0.6666666666666666,0.12261005511891195,5.0,Fluminense,4.6433966928652834
19,98225,Pedro Raul,290,6.132797809497454,45,14,11,0.43805698639267526,0.7857142857142857,0.13628439576661008,4.090909090909091,Goiás,4.867202190502546
