,apelido,atleta_id,clube,posicao,media_casa,media_fora
51,Bruno Pacheco,90061,Ceará,LAT,7.8,2.3333333333333335
52,Bruno Silva,68698,Avaí,MEI,2.5,2.9666666666666672
53,Bruno Tubarão,93637,Bragantino,ATA,-0.7000000000000001,1.6
54,Bryan Angulo,89435,Santos,ATA,2.466666666666667,1.6
55,Bustos,96678,Internacional,LAT,2.6666666666666665,3.575
56,Caetano,103575,Goiás,ZAG,2.775,3.1666666666666665
57,Caio,101601,Goiás,MEI,2.025,3.3
58,Caio Paulista,102318,Fluminense,ATA,1.025,1.9333333333333333
59,Calebe,109461,Atlético-MG,MEI,0.0,2.4
60,Calleri,89840,São Paulo,ATA,9.866666666666667,5.050000000000001
61,Camilo,104519,Cuiabá,MEI,2.8,1.75
62,Cano,79631,Fluminense,ATA,11.725,0.6666666666666666
63,Canobbio,102928,Athletico-PR,ATA,4.2,5.6
64,Cantillo,85315,Corinthians,MEI,1.1,0.9333333333333332
65,Capixaba,94894,Juventude,ATA,0.9,0.0
66,Carlos Alberto,106704,América-MG,ATA,3.4,0.0
67,Carlos de Pena,87242,Internacional,ATA,1.6333333333333335,6.8
68,Ceballos,115502,Fortaleza,ZAG,4.433333333333333,0.3999999999999999
69,Chay,104926,Botafogo,MEI,1.975,1.85
70,Chico,82407,Juventude,MEI,1.35,6.033333333333334
71,Christian,104502,Athletico-PR,MEI,2.7,0.0
72,Churín,98289,Atlético-GO,ATA,0.3333333333333333,5.95
73,Clayton,106931,Coritiba,ATA,1.075,3.35
74,Cleiton,93882,Bragantino,GOL,3.6666666666666665,2.3333333333333335
75,Cléber,104125,Ceará,ATA,4.2,2.9499999999999997
76,Conti,100943,América-MG,ZAG,2.0,2.85
77,Copete,77959,Avaí,ATA,0.45,-0.5
78,Cris Silva,89668,Fluminense,LAT,4.65,0.5
79,Cuello,98909,Athletico-PR,ATA,4.166666666666667,3.525
80,Cássio,42234,Corinthians,GOL,5.0,3.3333333333333335
81,César,91422,Juventude,GOL,3.6666666666666665,0.6666666666666666
82,Da Silva,107251,Goiás,ZAG,7.6499999999999995,-0.6
83,Dadá Belmonte,94263,Goiás,ATA,2.6333333333333333,1.8
84,Daniel,96468,Internacional,GOL,2.6666666666666665,2.5
85,Daniel Borges,73318,Botafogo,LAT,5.450000000000001,0.5333333333333333
86,Daniel Guedes ,88225,Cuiabá,LAT,-0.4,0.0
87,Danilo,107231,Palmeiras,MEI,5.133333333333334,1.3499999999999999
88,Danilo Avelar,72142,América-MG,ZAG,2.8000000000000003,3.9
89,Danilo Barcelos,84382,Goiás,LAT,0.44999999999999996,-0.5
90,David,90309,Internacional,ATA,3.7999999999999994,2.8
91,David Braz,50317,Fluminense,ZAG,-0.17499999999999993,7.6
92,David Luiz,52827,Flamengo,ZAG,1.8,0.26666666666666666
93,Del Piage,107972,Botafogo,MEI,1.2,3.1
94,Dentinho,115806,Avaí,ATA,-0.5,1.8999999999999997
95,Depietri,114138,Fortaleza,ATA,0.7,0.0
96,Diego,38909,Flamengo,MEI,0.4,0.0
97,Diego,101027,Goiás,MEI,2.9000000000000004,1.0
98,Diego,101728,São Paulo,ZAG,4.0,1.7
99,Diego,115678,Coritiba,LAT,3.0500000000000003,2.6
100,Diego Alves,38509,Flamengo,GOL,6.0,-2.0
101,Diego Gonçalves,90540,Botafogo,ATA,0.5,-0.55
102,Dorival Júnior,40990,Ceará,TEC,5.17,3.686666666666666
103,Douglas Friedrich,78584,Avaí,GOL,-1.0,1.425
104,Du Queiroz,113687,Corinthians,MEI,5.633333333333333,3.6666666666666665
105,Dudu,68920,Palmeiras,ATA,3.525,6.5
106,Edenílson,63289,Internacional,MEI,4.6,2.825
107,Eder,91521,São Paulo,ATA,1.1500000000000001,-0.024999999999999974
108,Edson ,80370,Atlético-GO,MEI,2.433333333333333,0.7666666666666666
109,Edson Fernando,105901,Atlético-GO,MEI,2.0,1.575
110,Eduardo,91688,Avaí,MEI,2.75,1.0999999999999999
111,Eduardo Baptista,87211,Juventude,TEC,3.686666666666667,2.956666666666667
112,Eduardo Barroca,77774,Avaí,TEC,3.53,2.85
113,Eduardo Bauermann,86970,Santos,ZAG,3.233333333333334,2.6
114,Eduardo Sasha,70360,Atlético-MG,ATA,4.933333333333334,5.3999999999999995
115,Egídio,42145,Coritiba,LAT,15.4,0.8
116,Elton,38588,Cuiabá,ATA,-0.3,0.0
117,Elvis,73347,Goiás,MEI,3.2,-1.2999999999999998
118,Eric Ramires,103295,Bragantino,MEI,0.8,2.533333333333333
119,Erick,97810,Ceará,ATA,1.2333333333333334,-0.5
120,Erick,98022,Athletico-PR,MEI,0.7666666666666666,0.45
121,Erison,108422,Botafogo,ATA,3.9250000000000003,6.3
122,Everaldo ,91151,América-MG,ATA,4.033333333333334,5.1
123,Everson,72294,Atlético-MG,GOL,2.0,4.5
124,Everton,50301,Cuiabá,MEI,-0.05,0.0
125,Everton Ribeiro,51772,Flamengo,MEI,7.533333333333334,1.3750000000000002
126,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
127,Fabián Bustos,107645,Santos,TEC,3.8800000000000003,3.4433333333333334
128,Fabrício,105171,Coritiba,ATA,4.166666666666666,3.0666666666666664
129,Felipe,91733,Fortaleza,MEI,4.949999999999999,4.8
130,Felipe Augusto,111408,Corinthians,ATA,-0.3,0.2
131,Felipe Azevedo,60825,América-MG,ATA,3.8249999999999997,-0.2
132,Felipe Marques,101054,Cuiabá,ATA,1.0666666666666667,0.6333333333333334
133,Felipe Melo,38545,Fluminense,ZAG,0.06666666666666665,-1.1
134,Fellipe Bastos,70116,Goiás,MEI,1.2,3.766666666666667
135,Fernando Diniz,72391,Fluminense,TEC,4.4275,3.5733333333333337
136,Fernando Sobral,84428,Ceará,MEI,0.75,3.1500000000000004
137,Filipe Luís,38750,Flamengo,LAT,0.9,1.2999999999999998
138,Fábio,37656,Fluminense,GOL,0.75,7.666666666666667
139,Fábio Santos,38229,Corinthians,LAT,3.0666666666666664,2.8
140,Gabriel,78605,Internacional,MEI,8.0,5.15
141,Gabriel,83257,Flamengo,ATA,6.15,2.15
142,Gabriel,98976,São Paulo,MEI,1.9,2.4499999999999997
143,Gabriel Lacerda,108176,Ceará,ZAG,-0.55,2.1750000000000003
144,Gabriel Menino,103767,Palmeiras,MEI,5.3,5.5
145,Gabriel Pirani,110607,Santos,MEI,-0.4,1.5
146,Gabriel Tota,115791,Juventude,MEI,-0.2,0.0
147,Gabriel Veron,103764,Palmeiras,ATA,6.066666666666666,6.4
148,Galarza,108528,Coritiba,MEI,1.5,1.3
149,Ganso,62977,Fluminense,MEI,1.9,0.6000000000000001
150,Gatito Fernández,74061,Botafogo,GOL,2.375,0.6666666666666666
151,Geovane,105336,Ceará,MEI,0.1,0.06666666666666667
152,Gil,68923,Corinthians,ZAG,2.433333333333333,3.633333333333333
153,Giuliano,51548,Corinthians,MEI,0.06666666666666665,1.8333333333333333
154,Gomes,107109,Flamengo,MEI,1.4666666666666668,7.7
155,Guga,101319,Atlético-MG,LAT,5.5,0.0
156,Guilherme Arana,87228,Atlético-MG,LAT,3.1999999999999997,6.8
157,Guilherme Biro,107555,Coritiba,LAT,2.966666666666667,2.15
158,Guilherme Castilho,101798,Atlético-MG,MEI,0.0,-1.5
159,Guilherme Parede,83438,Juventude,ATA,-1.8,-1.4
160,Guillermo de los Santos,87238,Coritiba,ZAG,4.449999999999999,0.4
161,Gustavo,108201,América-MG,MEI,2.4,1.75
162,Gustavo Garcia,107225,Palmeiras,LAT,5.0,6.1
163,Gustavo Gómez,71684,Palmeiras,ZAG,13.450000000000001,13.9
164,Gustavo Mantuan,110270,Corinthians,MEI,4.2,8.4
165,Gustavo Morínigo,88881,Coritiba,TEC,5.317500000000001,3.3200000000000003
166,Gustavo Mosquito,97450,Corinthians,ATA,9.8,0.5
167,Gustavo Scarpa,87999,Palmeiras,MEI,11.475,6.900000000000001
168,Hayner,91856,Atlético-GO,LAT,8.75,2.5
169,Helinho,102598,Bragantino,ATA,2.55,2.0666666666666664
170,Henrique,50856,Coritiba,ZAG,4.3999999999999995,-0.35000000000000003
171,Henrique Almeida,68773,América-MG,ATA,0.7000000000000001,0.23333333333333325
172,Hugo,109668,Botafogo,LAT,3.225,1.7666666666666666
173,Hugo Moura,101594,Athletico-PR,MEI,0.7333333333333334,5.066666666666666
174,Hugo Souza,101574,Flamengo,GOL,3.5,1.7333333333333334
175,Hulk,39148,Atlético-MG,ATA,9.233333333333333,4.7
176,Hyoran,85931,Bragantino,MEI,12.65,0.7
177,Hércules,116447,Fortaleza,MEI,2.7999999999999994,5.1
178,Igor Gomes,100084,São Paulo,MEI,-1.55,1.3666666666666665
179,Igor Paixão,104530,Coritiba,ATA,7.433333333333334,5.366666666666667
180,Igor Torres,110303,Fortaleza,ATA,0.0,0.0
181,Igor Vinícius,95466,São Paulo,LAT,5.35,3.733333333333333
182,Iury Castilho,89695,Ceará,ATA,2.9,2.866666666666667
183,Jadsom Silva,103695,Bragantino,MEI,1.2,-1.65
184,Jadson,80129,Juventude,MEI,3.8333333333333335,6.2
185,Jailson,72290,América-MG,GOL,3.0,2.3333333333333335
186,Jair,81091,Atlético-MG,MEI,2.1666666666666665,12.35
187,Jair Ventura,92180,Goiás,TEC,3.6225,3.1333333333333333
188,Jan Hurtado,105301,Bragantino,ATA,0.9500000000000001,1.5
189,Jandrei,86508,São Paulo,GOL,3.6666666666666665,2.5
190,Jean,89150,Juventude,MEI,3.3333333333333335,1.5999999999999999
191,Jean Cléber,73858,Avaí,MEI,0.8,1.1666666666666667
192,Jean Pyerre,98832,Avaí,MEI,0.8,0.0
193,Jefferson,95220,Atlético-GO,LAT,1.9333333333333333,4.35
194,Jenison,71505,Cuiabá,ATA,1.0,2.9000000000000004
195,Jhojan Julio,100074,Santos,ATA,2.1,3.5500000000000003
196,Joel Carli,93414,Botafogo,ZAG,5.5,0.0
197,John Kennedy,110759,Fluminense,ATA,0.75,1.2000000000000002
198,Johnny,106002,Internacional,MEI,1.0,5.300000000000001
199,Jonathan Cafu,78580,Cuiabá,ATA,1.8,-0.06666666666666672
200,Jorge,88065,Palmeiras,LAT,5.3,7.166666666666667
201,Jorginho,70323,Atlético-GO,TEC,4.346666666666667,4.326666666666666
202,Jorginho,77544,Atlético-GO,MEI,4.1,2.6999999999999997
203,José Hugo,116056,Coritiba,ATA,0.4,-0.4
204,José Welison,86859,Fortaleza,MEI,5.5249999999999995,3.2
205,João Lucas,104257,Cuiabá,LAT,3.3499999999999996,2.2333333333333334
206,João Paulo,85425,Santos,GOL,5.233333333333333,1.5
207,João Ricardo,81881,Ceará,GOL,1.75,4.25
208,João Victor,104250,Corinthians,ZAG,1.7,0.0
209,João Victor,112060,Ceará,ATA,-0.1,0.0
210,Juan Pablo,114497,Goiás,LAT,5.8,0.0
211,Juan Vojvoda,104754,Fortaleza,TEC,3.6950000000000003,3.2533333333333334
212,Juninho,82381,América-MG,MEI,3.7999999999999994,2.0
213,Juninho Capixaba,94968,Fortaleza,LAT,5.966666666666666,0.9333333333333335
214,Junior Alonso,88312,Atlético-MG,ZAG,3.6333333333333333,3.7000000000000006
215,Jô,38138,Corinthians,ATA,2.4,9.2
216,Júnior Moraes,93014,Corinthians,ATA,0.04999999999999999,0.0
217,Kanu,98484,Botafogo,ZAG,2.7249999999999996,2.4333333333333336
218,Kawê,109246,América-MG,ATA,0.5,-0.9
219,Kayque,110962,Botafogo,MEI,7.15,1.5
220,Keno,86485,Atlético-MG,ATA,5.699999999999999,-0.19999999999999996
221,Kevin,91888,Avaí,LAT,2.6666666666666665,5.225
222,Khellven ,105175,Athletico-PR,LAT,2.6,5.125
223,Landázuri,94787,Fortaleza,LAT,1.85,0.7
224,Lima,96340,Ceará,MEI,5.5,1.9
225,Lomónaco,113203,Bragantino,ZAG,1.3,1.9
226,Luan,80692,Palmeiras,ZAG,5.5,6.5
227,Luan,102909,São Paulo,MEI,-0.3,1.8
228,Luan Cândido,100848,Bragantino,LAT,7.3,3.4000000000000004
229,Luan Dias,107416,Goiás,MEI,-0.4333333333333333,1.2
230,Luan Patrick,106835,América-MG,ZAG,3.3,0.7
231,Lucas Barbosa,112886,Santos,MEI,1.55,2.9
232,Lucas Braga,99119,Santos,ATA,3.5,2.066666666666667
233,Lucas Crispim,88597,Fortaleza,MEI,0.2333333333333333,0.0
234,Lucas Evangelista,84674,Bragantino,MEI,1.9333333333333333,1.45
235,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,3.033333333333333
236,Lucas Kal,95662,América-MG,MEI,1.775,1.5
237,Lucas Lima,80583,Fortaleza,MEI,0.525,4.45
238,Lucas Lima,105337,Atlético-GO,MEI,0.9,-0.15
239,Lucas Piazon,74084,Botafogo,MEI,-1.2,2.3
240,Lucas Pires,114374,Santos,LAT,3.4,1.2000000000000002
241,Lucas Piton,105584,Corinthians,LAT,4.466666666666668,7.05
242,Lucas Ventura,97856,Avaí,MEI,2.8,1.15
243,Luccas Claro,73465,Fluminense,ZAG,0.85,1.3499999999999999
244,Luciano,80287,São Paulo,ATA,2.933333333333333,3.225
245,Luciano Castán,68942,Coritiba,ZAG,4.766666666666667,-0.10000000000000009
246,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.173333333333333,4.905
247,Luiz Fernando ,90715,Atlético-GO,ATA,3.6999999999999997,2.0999999999999996
248,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
249,Luiz Henrique,109282,Fluminense,ATA,10.15,6.566666666666666
250,Luiz Otávio,72359,Ceará,ZAG,11.4,2.5
251,Luís Castro,88037,Botafogo,TEC,4.37,2.72
252,Luís Oyama,97908,Botafogo,MEI,3.3666666666666667,2.1333333333333333
253,Lázaro,110193,Flamengo,MEI,-0.2,0.03333333333333329
254,Léo,85626,São Paulo,ZAG,2.3666666666666667,-0.15
255,Léo Baptistão ,81161,Santos,ATA,3.733333333333333,1.25
256,Léo Cittadini,70986,Athletico-PR,MEI,1.0,4.8
257,Léo Gamalho,53865,Coritiba,ATA,5.35,2.8
258,Léo Ortiz,97867,Bragantino,ZAG,4.1499999999999995,2.6
259,Léo Pereira,83528,Flamengo,ZAG,5.9,0.4
260,Léo Pereira,106681,Atlético-GO,ATA,-0.7999999999999999,2.35
261,Madson,78077,Santos,LAT,1.9333333333333336,0.1
262,Maguinho,72532,Goiás,LAT,1.8999999999999997,1.9666666666666668
263,Maicon,71227,Santos,ZAG,2.3333333333333335,1.4333333333333333
264,Mano Menezes,37281,Internacional,TEC,4.363333333333333,4.35
265,Manoel,69014,Fluminense,ZAG,2.966666666666667,2.4499999999999997
266,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.45,1.4333333333333333
267,Marcelo Boeck,37788,Fortaleza,GOL,3.8333333333333335,-0.8333333333333334
268,Marcelo Cirino,69022,Athletico-PR,ATA,4.3,-0.09999999999999998
269,Marcelo Lomba,68872,Palmeiras,GOL,10.0,9.5
270,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
271,Marcos Leonardo,109497,Santos,ATA,2.05,11.3
272,Marcos Rocha,63013,Palmeiras,LAT,6.7,12.333333333333334
273,Marcos Victor,115537,Ceará,ZAG,3.4,0.0
274,Marcão Silva,78856,Cuiabá,MEI,1.25,0.55
275,Mariano,38877,Atlético-MG,LAT,8.3,7.633333333333333
276,Marllon,70666,Cuiabá,ZAG,1.1,1.8999999999999997
277,Marlon,88427,Juventude,MEI,-0.5,-0.2
278,Marlon ,86864,América-MG,LAT,3.675,3.4000000000000004
279,Marlon Freitas,93790,Atlético-GO,MEI,3.9,1.525
280,Marquinhos,102292,Cuiabá,ATA,1.45,7.6
281,Marquinhos Santos,81031,Ceará,TEC,4.55,0.0
282,Martinelli,109573,Fluminense,MEI,2.2,0.0
283,Matheus Alexandre,103347,Coritiba,LAT,11.05,2.8
284,Matheus Babi,94444,Athletico-PR,ATA,0.1,0.25
285,Matheus Cadorini,111688,Internacional,ATA,2.9,0.0
286,Matheus Donelli,107179,Corinthians,GOL,0.0,0.0
287,Matheus Felipe,102310,Athletico-PR,ZAG,-0.2,4.8
288,Matheus Fernandes,94067,Athletico-PR,MEI,0.7,1.475
289,Matheus Galdezani,82634,Avaí,MEI,1.1,0.1
290,Matheus Jussa,91689,Fortaleza,MEI,0.5,1.6500000000000001
291,Matheus Martins,111831,Fluminense,ATA,4.1,1.15
292,Matheus Nascimento,109114,Botafogo,ATA,0.45,0.6
293,Matheus Peixoto,87098,Ceará,ATA,1.1,3.25
294,Matheus Sales,89285,Goiás,MEI,1.1,1.3333333333333333
295,Matheuzinho,101727,Flamengo,LAT,9.933333333333332,0.975
296,Maurício,105647,Internacional,MEI,-0.5,2.525
297,Maurício Barbieri,82792,Bragantino,TEC,5.010000000000001,2.706666666666667
298,Max Walef,84338,Fortaleza,GOL,1.0,0.0
299,Maycon,94154,Corinthians,MEI,-1.2,0.6
300,Mayke,81150,Palmeiras,LAT,1.4000000000000001,0.0
301,Mendoza,90031,Ceará,ATA,6.1499999999999995,11.649999999999999
302,Mercado,72951,Internacional,ZAG,1.4000000000000001,2.2249999999999996
303,Messias,87402,Ceará,ZAG,3.8,3.966666666666667
304,Michel,80664,Ceará,LAT,0.2,6.225
305,Miranda,38141,São Paulo,ZAG,6.0,3.45
306,Moisés,90444,Internacional,LAT,-0.1,6.8
307,Moisés,104666,Fortaleza,ATA,2.4000000000000004,6.166666666666667
308,Moraes,95058,Juventude,LAT,9.05,-0.7
309,Morato,86227,Avaí,ATA,2.0,2.4499999999999997
310,Murilo,97653,Palmeiras,ZAG,5.775,5.3999999999999995
311,Muriqui,38225,Avaí,ATA,8.0,0.9
312,Nacho Fernández,94916,Atlético-MG,MEI,8.166666666666666,4.133333333333334
313,Natan,107110,Bragantino,ZAG,7.966666666666666,0.6666666666666666
314,Natanael,107554,Coritiba,LAT,0.9500000000000001,6.1
315,Nathan,87009,Fluminense,MEI,0.0,2.4499999999999997
316,Nathan,113157,Coritiba,LAT,0.0,-0.9
317,Nathan Silva,95794,Atlético-MG,ZAG,6.4,2.6333333333333333
318,Neilton,83772,Coritiba,ATA,0.6000000000000001,2.0
319,Nicolas,72524,Goiás,ATA,5.15,0.39999999999999997
320,Nicolás Hernández,105672,Athletico-PR,ZAG,1.1666666666666667,4.133333333333334
321,Nikão,69705,São Paulo,MEI,9.5,0.0
322,Nino,91708,Fluminense,ZAG,1.5,6.15
323,Nino Paraíba,68808,Ceará,LAT,5.233333333333333,4.066666666666666
324,Nonato,100987,Fluminense,MEI,-0.2,-1.4333333333333333
325,Otávio,82463,Atlético-MG,MEI,1.5,2.3333333333333335
326,Pablo,69138,Athletico-PR,ATA,6.033333333333332,7.333333333333333
327,Pablo,69165,Flamengo,ZAG,3.966666666666667,2.25
328,Pablo García,99236,Coritiba,MEI,0.0,0.0
329,Pablo Maia,113359,São Paulo,MEI,1.5999999999999999,1.9
330,Pablo Siles,104715,Athletico-PR,MEI,-0.1,-0.7
331,Patric,60969,América-MG,LAT,3.0999999999999996,1.0
332,Patrick,83433,São Paulo,MEI,6.55,2.2333333333333334
333,Patrick de Paula,107172,Botafogo,MEI,4.2,1.3
334,Paulinho Moccelin,82640,Juventude,ATA,0.3,0.15000000000000013
335,Paulo Henrique,93716,Juventude,LAT,3.4,1.7333333333333332
336,Paulo Sousa,89284,Flamengo,TEC,4.615,4.654999999999999
337,Paulão,63172,Cuiabá,ZAG,1.0,0.15000000000000002
338,Pedrinho,100103,América-MG,ATA,4.1,0.04999999999999999
339,Pedro,94583,Flamengo,ATA,3.3666666666666667,0.6999999999999998
340,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
341,Pedro Henrique,72583,Internacional,ATA,3.1999999999999997,1.2
342,Pedro Henrique,87225,Athletico-PR,ZAG,3.8000000000000003,3.366666666666667
343,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,1.9000000000000001
344,Pedro Raul,98225,Goiás,ATA,4.5,8.266666666666667
345,Pedro Rocha,90302,Athletico-PR,ATA,6.5,0.6333333333333333
346,Pepê,101573,Cuiabá,MEI,5.3999999999999995,2.65
347,Pineida,87838,Fluminense,LAT,-0.8,0.0
348,Piquerez,102130,Palmeiras,LAT,8.766666666666667,8.2
349,Pitta,108133,Juventude,ATA,0.8333333333333334,1.4666666666666668
350,Praxedes,107744,Bragantino,MEI,1.5999999999999999,2.3499999999999996
351,Rafael Forster,82764,Juventude,ZAG,2.6999999999999997,1.8
352,Rafael Gava,78867,Cuiabá,MEI,-0.5,0.39999999999999997
353,Rafael Navarro,105770,Palmeiras,ATA,1.5,1.3333333333333333
354,Rafael Ramos,93236,Corinthians,LAT,10.450000000000001,1.55
355,Rafael Vaz,73421,Avaí,ZAG,1.1,0.0
356,Rafael William,113061,Coritiba,GOL,3.0,0.0
357,Rafinha,38144,São Paulo,LAT,6.3999999999999995,1.0999999999999999
358,Ramon Menezes,88087,Atlético-GO,ZAG,2.4999999999999996,3.4499999999999997
359,Raniele,95556,Avaí,MEI,1.6500000000000001,1.75
360,Raphael Veiga,94509,Palmeiras,MEI,5.25,2.5
361,Raul,92496,Bragantino,MEI,3.1333333333333333,1.7666666666666666
362,Raul Gustavo,109389,Corinthians,ZAG,3.0,6.35
363,Raúl Cáceres,71680,América-MG,LAT,1.9,0.6
364,Reinaldo,78850,São Paulo,LAT,2.5666666666666664,2.7
365,Renan,109963,Bragantino,ZAG,4.9,0.0
366,Renato,39572,Avaí,MEI,3.3,1.7
367,Renato Augusto,38398,Corinthians,MEI,3.1666666666666665,1.7
368,Renato Junior,108741,Goiás,ATA,-0.44999999999999996,4.6
369,Renato Kayzer,92696,Fortaleza,ATA,1.55,0.9
370,Renê,78445,Internacional,LAT,1.3333333333333333,4.55
371,Reynaldo,97768,Goiás,ZAG,0.9333333333333332,0.9
372,Ricardo Bueno,69141,Juventude,ATA,0.39999999999999997,0.4
373,Ricardo Goulart,68833,Santos,MEI,1.3666666666666665,1.2999999999999998
374,Richard Coelho,86711,Ceará,MEI,1.85,3.033333333333333
375,Richardson,86536,Ceará,MEI,2.8499999999999996,2.6
376,Rigoni,96684,São Paulo,ATA,0.6666666666666666,0.10000000000000002
377,Rivas,108659,Cuiabá,MEI,-0.29999999999999993,0.0
378,Robinho,62104,Coritiba,MEI,1.6333333333333335,-0.39999999999999997
379,Robson,84817,Fortaleza,ATA,1.65,11.55
380,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.7
381,Rodrigo Dourado,78865,Internacional,MEI,1.866666666666667,1.15
382,Rodrigo Fernández,99214,Santos,MEI,3.8000000000000003,2.75
383,Rodrigo Freitas,103261,Avaí,ZAG,2.1,0.39999999999999997
384,Rodrigo Lindoso,72362,Ceará,MEI,2.9,5.1000000000000005
385,Rodrigo Moledo,63354,Internacional,ZAG,0.5,0.0
386,Rodrigo Nestor,106822,São Paulo,MEI,6.4,2.8249999999999997
387,Rodrigo Soares,86675,Juventude,LAT,3.7,-1.4
388,Rodriguinho,61033,Cuiabá,MEI,1.0999999999999999,2.033333333333333
389,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0
390,Rogério Ceni,97341,São Paulo,TEC,5.176666666666667,2.955
391,Romarinho,84523,Fortaleza,ATA,1.0,1.8
392,Ronaldo,91101,Atlético-GO,GOL,3.6666666666666665,5.925
393,Roni,105585,Corinthians,MEI,0.6,-3.0
394,Rony,91607,Palmeiras,ATA,6.45,8.266666666666666
395,Rubens,110727,Atlético-MG,MEI,6.25,4.766666666666667
396,Rwan,115404,Santos,ATA,0.16666666666666666,7.1499999999999995
397,Régis,82647,Coritiba,MEI,0.25,-0.8
398,Réver,52253,Atlético-MG,ZAG,1.85,0.0
399,Róger Guedes,89898,Corinthians,ATA,1.5499999999999998,4.6000000000000005
400,Rômulo,105911,Juventude,MEI,-0.4,0.5
401,Rômulo ,89696,Avaí,ATA,2.4,1.05
402,Samuel Xavier,73384,Fluminense,LAT,6.133333333333334,4.6000000000000005
403,Sandry,104580,Santos,MEI,3.233333333333334,3.6333333333333333
404,Saravia,96725,Botafogo,LAT,4.666666666666667,4.933333333333333
405,Shaylon,97520,Atlético-GO,MEI,0.10000000000000002,1.4333333333333333
406,Sidimar,69189,Goiás,ZAG,4.5,1.0
