,apelido,atleta_id,clube,posicao,media_casa,media_fora
220,Giovani,111759,Palmeiras,ATA,0.2,0.0
221,Giuliano,51548,Corinthians,MEI,1.4500000000000002,1.8299999999999996
222,Glédson,73533,Avaí,GOL,0.0,-1.0
223,Godín,69299,Atlético-MG,ZAG,3.8,0.0
224,Gomes,107109,Flamengo,MEI,3.0625,0.75
225,Guga,101319,Atlético-MG,LAT,5.4875,2.9333333333333336
226,Guilherme Arana,87228,Atlético-MG,LAT,2.6750000000000003,5.48
227,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56
228,Guilherme Castilho,101798,Ceará,MEI,3.7199999999999998,0.6333333333333333
229,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.7
230,Guillermo de los Santos,87238,Coritiba,ZAG,4.88,3.233333333333333
231,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.2333333333333334
232,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.1
233,Gustavo Gómez,71684,Palmeiras,ZAG,6.827272727272727,6.512499999999999
234,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666
235,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714
236,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4
237,Gustavo Mosquito,97450,Corinthians,ATA,4.825,0.8875
238,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
239,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.1666666666666667
240,Gustavo Scarpa,87999,Palmeiras,MEI,6.449999999999999,6.409090909090909
241,Guto Ferreira,37245,Coritiba,TEC,7.1899999999999995,3.1399999999999997
242,Habraão,115270,Fortaleza,ZAG,5.25,9.399999999999999
243,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093
244,Heitor,104649,Internacional,LAT,10.05,4.9
245,Helinho,102598,Bragantino,ATA,3.2000000000000006,0.981818181818182
246,Henrique,50856,Coritiba,ZAG,2.62,0.25
247,Henrique Almeida,68773,América-MG,ATA,3.91,1.7111111111111112
248,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4
249,Hernán Pérez,73738,Coritiba,ATA,0.2,0.0
250,Hugo,107908,Goiás,LAT,-0.20000000000000004,2.96
251,Hugo,109668,Botafogo,LAT,3.466666666666667,3.45
252,Hugo Moura,101594,Athletico-PR,MEI,3.422222222222222,3.0625
253,Hugo Souza,101574,Flamengo,GOL,1.8,1.0666666666666667
254,Hulk,39148,Atlético-MG,ATA,6.3909090909090915,6.81
255,Hyoran,85931,Bragantino,MEI,4.757142857142857,3.5625
256,Hércules,116447,Fortaleza,MEI,2.8666666666666663,3.011111111111111
257,Iago Maidana,89226,América-MG,ZAG,5.233333333333333,2.088888888888889
258,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,2.0
259,Igor Gomes,100084,São Paulo,MEI,1.1181818181818182,2.0333333333333337
260,Igor Paixão,104530,Coritiba,ATA,7.324999999999999,5.511111111111111
261,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667
262,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0
263,Igor Vinícius,95466,São Paulo,LAT,4.02,3.0999999999999996
264,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
265,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335
266,Jadsom Silva,103695,Bragantino,MEI,1.9749999999999999,0.0
267,Jadson,80129,Juventude,MEI,2.4444444444444446,1.9583333333333337
268,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335
269,Jair,81091,Atlético-MG,MEI,3.5799999999999996,5.15
270,Jair Ventura,92180,Goiás,TEC,3.916923076923077,4.048181818181818
271,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8428571428571427
272,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45
273,Jean,89150,Juventude,MEI,4.116666666666666,2.1333333333333337
274,Jean Cléber,73858,Avaí,MEI,0.35000000000000003,1.19
275,Jean Pyerre,98832,Avaí,MEI,1.01,1.3
276,Jefferson,95220,Atlético-GO,LAT,1.2416666666666667,2.5083333333333333
277,Jeffinho,107170,Botafogo,ATA,4.542857142857143,3.433333333333333
278,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999
279,Jhojan Julio,100074,Santos,ATA,1.842857142857143,3.125
280,Joaquim,109563,Cuiabá,ZAG,7.4,3.3285714285714287
281,Joel Carli,93414,Botafogo,ZAG,2.45,2.8
282,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007
283,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
284,Johnny,106002,Internacional,MEI,5.925,3.8375000000000004
285,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665
286,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
287,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325
288,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.37
289,Jorginho,77544,Atlético-GO,MEI,2.5200000000000005,2.5818181818181816
290,José Hugo,116056,Coritiba,ATA,2.7750000000000004,-0.4
291,José López,113103,Palmeiras,ATA,1.5999999999999999,3.4799999999999995
292,José Welison,86859,Fortaleza,MEI,3.233333333333333,2.4857142857142853
293,João Carlos,69010,Cuiabá,GOL,0.0,1.5
294,João Lucas,104257,Cuiabá,LAT,4.381818181818184,2.0454545454545454
295,João Paulo,71602,América-MG,LAT,4.2,1.375
296,João Paulo,85425,Santos,GOL,5.476923076923077,3.590909090909091
297,João Ricardo,81881,Ceará,GOL,2.25,5.3500000000000005
298,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
299,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0
300,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4
301,Juan Vojvoda,104754,Fortaleza,TEC,4.4875,4.113076923076923
302,Juca Antonello,113350,Ceará,TEC,5.48,3.54
303,Juninho,82381,América-MG,MEI,3.4636363636363643,1.3499999999999999
304,Juninho Capixaba,94968,Fortaleza,LAT,7.588888888888889,4.938461538461538
305,Junior Alonso,88312,Atlético-MG,ZAG,3.609090909090909,3.2399999999999993
306,Jô,38138,Corinthians,ATA,1.5666666666666664,4.8
307,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5
308,Júnior Santos,101002,Botafogo,ATA,1.4,5.75
309,Kaiky,111637,Santos,ZAG,1.0,0.0
310,Kanu,98484,Botafogo,ZAG,1.725,2.666666666666666
311,Kawê,109246,América-MG,ATA,0.5,-0.9
312,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333
313,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96
314,Kelvin,98251,Atlético-GO,ATA,1.2999999999999998,4.833333333333333
315,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0
316,Keno,86485,Atlético-MG,ATA,4.237500000000001,2.95
317,Kevin,91888,Avaí,LAT,2.6583333333333337,3.04
318,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125
319,Klaus,90846,Atlético-GO,ZAG,1.4,0.1
320,Kuscevic,98619,Palmeiras,ZAG,5.0,7.5
321,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667
322,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
323,Lima,96340,Ceará,MEI,5.388888888888889,3.255555555555556
324,Lisca,72588,Santos,TEC,5.31,3.822
325,Liziero,100761,Internacional,MEI,0.0,0.7142857142857143
326,Lomónaco,113203,Bragantino,ZAG,2.6,0.75
327,Luan,63219,Goiás,MEI,-0.4,-0.4
328,Luan,80692,Palmeiras,ZAG,5.3,4.3
329,Luan,86759,Santos,MEI,9.6,0.5
330,Luan,102909,São Paulo,MEI,-0.3,1.8
331,Luan Cândido,100848,Bragantino,LAT,7.118181818181818,6.655555555555556
332,Luan Dias,107416,Goiás,MEI,1.5714285714285714,0.72
333,Luan Patrick,106835,América-MG,ZAG,1.8800000000000001,2.875
334,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
335,Lucas Barbosa,112886,Santos,MEI,3.45,3.785714285714286
336,Lucas Braga,99119,Santos,ATA,2.983333333333333,3.2
337,Lucas Crispim,88597,Fortaleza,MEI,1.2375,0.7874999999999999
338,Lucas Evangelista,84674,Bragantino,MEI,3.2818181818181817,3.6454545454545455
339,Lucas Fernandes,94931,Botafogo,MEI,3.042857142857143,2.754545454545455
340,Lucas Gazal,116589,Atlético-GO,ZAG,-1.95,4.7
341,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
342,Lucas Halter,102253,Athletico-PR,ZAG,4.0,2.15
343,Lucas Kal,95662,América-MG,MEI,2.0545454545454547,1.0833333333333333
344,Lucas Lima,80583,Fortaleza,MEI,1.2444444444444445,2.2714285714285714
345,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225
346,Lucas Piazon,74084,Botafogo,MEI,0.6833333333333332,0.6125
347,Lucas Pires,114374,Santos,LAT,3.433333333333333,1.75
348,Lucas Piton,105584,Corinthians,LAT,5.4727272727272736,3.566666666666667
349,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,2.025
350,Lucas Silva,98515,Avaí,ATA,0.7,0.0
351,Lucas Ventura,97856,Avaí,MEI,1.0714285714285714,1.9749999999999999
352,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6
353,Lucho González,120397,Ceará,TEC,4.02,2.83
354,Luciano,80287,São Paulo,ATA,4.3,6.0
355,Luciano Castán,68942,Coritiba,ZAG,3.7384615384615385,1.46
356,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004
357,Luiz Felipe,79035,Santos,ZAG,10.133333333333333,-0.5
358,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.946666666666666,4.280833333333333
359,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.6
360,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
361,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995
362,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,3.0375
363,Luizão,117819,São Paulo,ZAG,2.6,4.025
364,Luís Castro,88037,Botafogo,TEC,3.916923076923077,4.113846153846153
365,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004
366,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.6272727272727274
367,Léo,85626,São Paulo,ZAG,3.37,-0.3
368,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35
369,Léo Cittadini,70986,Athletico-PR,MEI,1.9625,2.033333333333333
370,Léo Gamalho,53865,Coritiba,ATA,6.118181818181818,2.6714285714285717
371,Léo Ortiz,97867,Bragantino,ZAG,3.5199999999999996,3.1714285714285713
372,Léo Pereira,83528,Flamengo,ZAG,4.5,0.5
373,Léo Pereira,106681,Atlético-GO,ATA,1.6700000000000004,2.3181818181818175
374,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
375,Madson,78077,Santos,LAT,5.4818181818181815,2.5300000000000002
376,Maguinho,72532,Goiás,LAT,1.7100000000000002,2.6636363636363636
377,Maicon,71227,Santos,ZAG,4.933333333333333,2.655555555555556
378,Mano Menezes,37281,Internacional,TEC,5.971818181818183,4.324166666666666
379,Manoel,69014,Fluminense,ZAG,4.5076923076923086,4.5625
380,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.26,3.5615384615384613
381,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.0
382,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665
383,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
384,Marcelo Lomba,68872,Palmeiras,GOL,10.0,4.25
385,Marcinho,95332,Avaí,ATA,1.55,1.6200000000000003
386,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7
387,Marcos Guilherme,83266,São Paulo,ATA,1.8,0.875
388,Marcos Leonardo,109497,Santos,ATA,6.258333333333333,5.555555555555555
389,Marcos Rocha,63013,Palmeiras,LAT,4.7375,8.162500000000001
390,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,0.0
391,Marcão Silva,78856,Cuiabá,MEI,1.6857142857142857,0.3888888888888889
392,Mariano,38877,Atlético-MG,LAT,3.6333333333333333,5.58
393,Marinho,68952,Flamengo,ATA,9.5,2.35
394,Marllon,70666,Cuiabá,ZAG,2.9818181818181815,3.669230769230769
395,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022
