,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,100762,Bissoli,314,6.016960076371132,51,24,13,0.25070666984879714,0.5416666666666666,0.11797960934061043,3.923076923076923,Avaí,6.983039923628868
1,98225,Pedro Raul,290,8.1321946759338,63,22,15,0.3696452125424454,0.6818181818181818,0.12908245517355238,4.2,Goiás,6.8678053240662
2,79631,Cano,266,9.993291114892816,78,25,16,0.39973164459571264,0.64,0.12811911685760022,4.875,Fluminense,6.006708885107184
3,71684,Gustavo Gómez,275,2.227025848412177,17,9,7,0.2474473164902419,0.7777777777777778,0.13100152049483396,2.4285714285714284,Palmeiras,4.772974151587823
4,94583,Pedro,262,5.677110875213509,40,16,10,0.3548194297008443,0.625,0.14192777188033773,4.0,Flamengo,4.322889124786491
5,102878,Terans,293,4.9847994465137155,61,19,9,0.262357865605985,0.47368421052631576,0.0817180237133396,6.777777777777778,Athletico-PR,4.0152005534862845
6,39148,Hulk,282,7.057473367186386,90,23,11,0.3068466681385385,0.4782608695652174,0.0784163707465154,8.181818181818182,Atlético-MG,3.942526632813614
7,99815,Arias,266,2.295622482908135,25,17,6,0.135036616641655,0.35294117647058826,0.0918248993163254,4.166666666666667,Fluminense,3.704377517091865
8,53865,Léo Gamalho,294,3.879936553356091,27,12,7,0.3233280461130076,0.5833333333333334,0.14370135382800336,3.857142857142857,Coritiba,3.120063446643909
9,100848,Luan Cândido,280,3.907863121237574,50,23,7,0.1699070922277206,0.30434782608695654,0.07815726242475148,7.142857142857143,Bragantino,3.092136878762426
10,73347,Elvis,290,1.0824800297565023,12,8,4,0.13531000371956278,0.5,0.09020666914637519,3.0,Goiás,2.9175199702434975
11,93478,Wanderson,285,3.2235318694152437,26,15,6,0.2149021246276829,0.4,0.12398199497750938,4.333333333333333,Internacional,2.7764681305847563
12,38229,Fábio Santos,264,0.2795601173789215,3,2,3,0.13978005868946075,1.5,0.09318670579297383,1.0,Corinthians,2.7204398826210783
13,69014,Manoel,266,1.3275434649092102,14,11,4,0.12068576953720092,0.36363636363636365,0.09482453320780072,3.5,Fluminense,2.67245653509079
14,89840,Calleri,276,9.346891573472801,67,25,12,0.37387566293891206,0.48,0.13950584438019106,5.583333333333333,São Paulo,2.653108426527199
15,83433,Patrick,276,2.768039089001315,22,17,5,0.16282582876478324,0.29411764705882354,0.12581995859096887,4.4,São Paulo,2.231960910998685
