,apelido,atleta_id,clube,posicao,media_casa,media_fora
49,Bruninho,101716,Juventude,MEI,2.05,0.65
50,Bruno Cortez,72079,Avaí,LAT,2.275,2.283333333333333
51,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995
52,Bruno Méndez,103700,Internacional,ZAG,3.3333333333333335,1.5
53,Bruno Oliveira,103996,Santos,MEI,2.5,5.7
54,Bruno Pacheco,90061,Ceará,LAT,3.2,3.9
55,Bruno Silva,68698,Avaí,MEI,4.0,3.9333333333333336
56,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665
57,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,0.9
58,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0
59,Busanello,97537,Juventude,LAT,1.2,8.6
60,Bustos,96678,Internacional,LAT,4.449999999999999,3.9428571428571426
61,Caetano,103575,Goiás,ZAG,2.6166666666666667,3.2199999999999998
62,Caio,101601,Goiás,MEI,1.5999999999999999,2.0
63,Caio Paulista,102318,Fluminense,ATA,1.7333333333333334,2.471428571428571
64,Caio Vidal,107745,Internacional,ATA,0.9,2.2333333333333334
65,Calebe,109461,Atlético-MG,MEI,1.1666666666666667,2.6999999999999997
66,Calegari,104276,Fluminense,LAT,4.15,4.3
67,Calleri,89840,São Paulo,ATA,10.114285714285714,4.5375
68,Camacho,68770,Santos,MEI,1.0666666666666667,2.766666666666667
69,Camilo,104519,Cuiabá,MEI,1.7,2.35
70,Cano,79631,Fluminense,ATA,10.125,1.8714285714285714
71,Canobbio,102928,Athletico-PR,ATA,2.45,2.5
72,Cantillo,85315,Corinthians,MEI,1.7999999999999998,2.3
73,Capixaba,94894,Juventude,ATA,3.0500000000000003,1.875
74,Carlos Alberto,106704,América-MG,ATA,3.4,0.44999999999999996
75,Carlos Eduardo,90917,Bragantino,ATA,1.9333333333333336,0.8666666666666666
76,Carlos Sánchez,81677,Santos,MEI,-0.3,0.0
77,Carlos de Pena,87242,Internacional,ATA,1.4333333333333333,6.0
78,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0
79,Ceballos,115502,Fortaleza,ZAG,3.733333333333333,2.125
80,Chay,104926,Botafogo,MEI,4.014285714285714,1.425
81,Chico,82407,Juventude,MEI,2.2,3.4142857142857146
82,Christian,104502,Athletico-PR,MEI,2.2,1.55
83,Churín,98289,Atlético-GO,ATA,1.5750000000000002,3.857142857142857
84,Clayton,106931,Coritiba,ATA,0.96,2.575
85,Cleiton,93882,Bragantino,GOL,3.7142857142857144,2.7142857142857144
86,Cléber,104125,Ceará,ATA,1.9249999999999998,3.44
87,Conti,100943,América-MG,ZAG,2.983333333333333,1.8
88,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668
89,Cris Silva,89668,Fluminense,LAT,6.066666666666666,3.1
90,Cuello,98909,Athletico-PR,ATA,3.3600000000000003,3.0428571428571423
91,Cássio,42234,Corinthians,GOL,7.285714285714286,3.3666666666666667
92,César,91422,Juventude,GOL,2.142857142857143,3.357142857142857
93,D'Alessandro,62023,Internacional,MEI,6.4,0.0
94,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665
95,Dadá Belmonte,94263,Goiás,ATA,1.3499999999999999,2.3333333333333335
96,Daniel,96468,Internacional,GOL,3.0,3.142857142857143
97,Daniel Borges,73318,Botafogo,LAT,3.733333333333333,2.7125
98,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1
99,Daniel Guedes ,88225,Cuiabá,LAT,-0.4,0.29999999999999993
100,Danilo,107231,Palmeiras,MEI,3.4,1.475
101,Danilo Avelar,72142,América-MG,ZAG,2.8000000000000003,1.2000000000000002
102,Danilo Barcelos,84382,Goiás,LAT,0.5,1.1166666666666665
103,Darlan,104593,Juventude,MEI,0.35000000000000003,0.8
104,David,90309,Internacional,ATA,1.92,1.9666666666666668
105,David Braz,50317,Fluminense,ZAG,0.55,4.45
106,David Luiz,52827,Flamengo,ZAG,2.0,0.4800000000000001
107,Dentinho,50428,Ceará,ATA,-0.8,1.2
108,Dentinho,115806,Avaí,ATA,-0.475,1.8199999999999998
109,Depietri,114138,Fortaleza,ATA,0.33999999999999997,-0.26666666666666666
110,Diego,38909,Flamengo,MEI,0.95,0.86
111,Diego,101027,Goiás,MEI,3.0666666666666664,2.62
112,Diego,101728,São Paulo,ZAG,4.18,0.6
113,Diego,115678,Coritiba,LAT,2.675,2.6
114,Diego Alves,38509,Flamengo,GOL,6.0,-1.5
115,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72
116,Dorival Júnior,40990,Ceará,TEC,4.786666666666666,3.412857142857143
117,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95
118,Du Queiroz,113687,Corinthians,MEI,3.099999999999999,3.4166666666666665
119,Dudu,68920,Palmeiras,ATA,5.0625,3.7833333333333337
120,Dudu,97133,Atlético-GO,LAT,4.35,0.2
121,Edenílson,63289,Internacional,MEI,5.775,3.4857142857142853
122,Eder,91521,São Paulo,ATA,1.5333333333333334,1.4625000000000004
123,Edinho,80193,Juventude,ATA,-0.2,0.2
124,Edson ,80370,Atlético-GO,MEI,3.1142857142857143,0.9199999999999999
125,Edson Fernando,105901,Atlético-GO,MEI,1.5666666666666667,1.8500000000000003
126,Eduardo,91688,Avaí,MEI,4.028571428571429,1.0142857142857145
127,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,2.978
128,Eduardo Barroca,77774,Avaí,TEC,3.8112500000000002,3.12
129,Eduardo Bauermann,86970,Santos,ZAG,2.775,4.366666666666667
130,Eduardo Sasha,70360,Atlético-MG,ATA,2.8285714285714283,5.05
131,Egídio,42145,Coritiba,LAT,8.174999999999999,3.366666666666667
132,Elton,38588,Cuiabá,ATA,1.125,2.7
133,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996
134,Eric Ramires,103295,Bragantino,MEI,0.9666666666666668,1.1199999999999999
135,Erick,97810,Ceará,ATA,2.142857142857143,0.72
136,Erick,98022,Athletico-PR,MEI,2.74,1.6600000000000001
137,Erison,108422,Botafogo,ATA,2.8428571428571425,9.16
138,Estevão,117870,Internacional,MEI,-0.6,-0.1
139,Everaldo ,91151,América-MG,ATA,3.96,4.359999999999999
140,Everson,72294,Atlético-MG,GOL,3.1875,3.4166666666666665
141,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667
142,Everton Ribeiro,51772,Flamengo,MEI,6.949999999999999,2.4125000000000005
143,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
144,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997
145,Fabrício,105171,Coritiba,ATA,4.516666666666667,4.38
146,Fagner,42500,Corinthians,LAT,5.3,0.0
147,Felipe,91733,Fortaleza,MEI,2.96,3.725
148,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2
149,Felipe Azevedo,60825,América-MG,ATA,4.357142857142857,0.4571428571428572
150,Felipe Jonatan,101708,Santos,LAT,-1.1,0.39999999999999997
151,Felipe Marques,101054,Cuiabá,ATA,1.3166666666666667,0.5625
152,Felipe Melo,38545,Fluminense,ZAG,1.2750000000000001,2.8
153,Fellipe Bastos,70116,Goiás,MEI,1.1666666666666667,2.0571428571428574
154,Fernando Diniz,72391,Fluminense,TEC,5.876666666666666,3.8300000000000005
155,Fernando Sobral,84428,Ceará,MEI,0.7333333333333334,2.8249999999999997
156,Filipe Luís,38750,Flamengo,LAT,2.766666666666667,1.2999999999999998
157,Fred,38162,Fluminense,ATA,3.233333333333333,0.15
158,Fábio,37656,Fluminense,GOL,3.5,5.714285714285714
159,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
160,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0
161,Fábio Santos,38229,Corinthians,LAT,6.58,1.7
162,Gabriel,78605,Internacional,MEI,6.449999999999999,2.9875
163,Gabriel,83257,Flamengo,ATA,6.4799999999999995,2.175
164,Gabriel,98976,São Paulo,MEI,1.0999999999999999,1.5333333333333332
165,Gabriel Lacerda,108176,Ceará,ZAG,0.4,2.542857142857143
166,Gabriel Menino,103767,Palmeiras,MEI,3.1999999999999997,4.95
167,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
168,Gabriel Novaes,109639,Bragantino,ATA,0.1,0.0
169,Gabriel Pirani,110607,Santos,MEI,-0.4,0.65
170,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0
171,Gabriel Veron,103764,Palmeiras,ATA,4.133333333333334,3.8
172,Galarza,108528,Coritiba,MEI,2.05,1.3
173,Ganso,62977,Fluminense,MEI,1.7,3.2285714285714286
174,Gatito Fernández,74061,Botafogo,GOL,2.2857142857142856,4.666666666666667
175,Geovane,105336,Ceará,MEI,0.05000000000000001,0.7000000000000001
176,Gil,68923,Corinthians,ZAG,4.52,5.425000000000001
177,Giovane,117849,Corinthians,ATA,1.6,0.55
178,Giovani,111759,Palmeiras,ATA,0.2,0.0
179,Giuliano,51548,Corinthians,MEI,1.4333333333333336,1.3599999999999999
180,Godín,69299,Atlético-MG,ZAG,3.8,0.0
181,Gomes,107109,Flamengo,MEI,3.6666666666666665,6.0
182,Guga,101319,Atlético-MG,LAT,5.166666666666667,4.550000000000001
183,Guilherme Arana,87228,Atlético-MG,LAT,3.4000000000000004,4.6000000000000005
184,Guilherme Biro,107555,Coritiba,LAT,1.7200000000000002,1.825
185,Guilherme Castilho,101798,Atlético-MG,MEI,-0.1,-1.5
186,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.0999999999999999
187,Guillermo de los Santos,87238,Coritiba,ZAG,4.633333333333333,1.05
188,Gustavo,108201,América-MG,MEI,2.4,1.2333333333333334
189,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.1
190,Gustavo Gómez,71684,Palmeiras,ZAG,8.15,6.95
191,Gustavo Henrique,78248,Flamengo,ZAG,6.6,0.2
192,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714
193,Gustavo Morínigo,88881,Coritiba,TEC,5.507499999999999,3.611666666666667
194,Gustavo Mosquito,97450,Corinthians,ATA,4.8500000000000005,-0.3
195,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
196,Gustavo Sauer,85993,Botafogo,ATA,2.9,1.15
197,Gustavo Scarpa,87999,Palmeiras,MEI,9.242857142857144,6.783333333333334
198,Hayner,91856,Atlético-GO,LAT,3.75,1.8166666666666667
199,Helinho,102598,Bragantino,ATA,1.1,1.1142857142857145
200,Henrique,50856,Coritiba,ZAG,2.971428571428571,0.18000000000000002
201,Henrique Almeida,68773,América-MG,ATA,2.9749999999999996,0.9800000000000001
202,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4
203,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999
204,Hugo,109668,Botafogo,LAT,3.466666666666667,4.566666666666667
205,Hugo Moura,101594,Athletico-PR,MEI,4.3999999999999995,4.425
206,Hugo Souza,101574,Flamengo,GOL,2.5,1.48
207,Hulk,39148,Atlético-MG,ATA,9.042857142857143,6.02
208,Hyoran,85931,Bragantino,MEI,6.7,4.9799999999999995
209,Hércules,116447,Fortaleza,MEI,2.32,4.94
210,Iago Maidana,89226,América-MG,ZAG,10.55,1.3250000000000002
211,Igor Cariús,91639,Cuiabá,LAT,0.0,2.6
212,Igor Gomes,100084,São Paulo,MEI,0.9,2.3857142857142857
213,Igor Paixão,104530,Coritiba,ATA,6.3999999999999995,7.266666666666667
214,Igor Rabello,89493,Atlético-MG,ZAG,8.8,3.1
215,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0
216,Igor Vinícius,95466,São Paulo,LAT,4.4799999999999995,2.36
217,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
218,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.78
219,Jadsom Silva,103695,Bragantino,MEI,2.86,-0.2
220,Jadson,80129,Juventude,MEI,2.914285714285714,3.9666666666666672
221,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335
222,Jair,81091,Atlético-MG,MEI,3.4285714285714284,6.425000000000001
223,Jair Ventura,92180,Goiás,TEC,3.5157142857142856,3.405
224,Jan Hurtado,105301,Bragantino,ATA,0.26666666666666666,1.8
225,Jandrei,86508,São Paulo,GOL,3.857142857142857,1.9375
226,Jean,89150,Juventude,MEI,2.7249999999999996,1.5999999999999999
227,Jean Cléber,73858,Avaí,MEI,0.34,1.0499999999999998
228,Jean Pyerre,98832,Avaí,MEI,1.56,1.0
229,Jefferson,95220,Atlético-GO,LAT,1.9125,2.9285714285714284
230,Jeffinho,107170,Botafogo,ATA,-0.1,-0.3
231,Jenison,71505,Cuiabá,ATA,1.0,1.6199999999999999
232,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125
233,Joaquim,109563,Cuiabá,ZAG,9.7,3.7
234,Joel Carli,93414,Botafogo,ZAG,2.45,4.3
235,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001
236,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
237,Johnny,106002,Internacional,MEI,1.0,4.166666666666667
238,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.19999999999999996
239,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
240,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325
241,Jorginho,70323,Atlético-GO,TEC,4.340000000000001,3.905
242,Jorginho,77544,Atlético-GO,MEI,2.8000000000000003,4.833333333333333
243,José Hugo,116056,Coritiba,ATA,6.05,-0.4
244,José Welison,86859,Fortaleza,MEI,4.3999999999999995,2.225
245,João Lucas,104257,Cuiabá,LAT,3.1399999999999997,2.7714285714285714
246,João Paulo,71602,América-MG,LAT,4.2,1.375
247,João Paulo,85425,Santos,GOL,4.0875,3.1
248,João Ricardo,81881,Ceará,GOL,1.1,5.314285714285715
249,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
250,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0
251,Juan Pablo,114497,Goiás,LAT,5.9,2.4
252,Juan Vojvoda,104754,Fortaleza,TEC,3.7742857142857145,3.0314285714285716
253,Juninho,82381,América-MG,MEI,3.066666666666667,1.8142857142857143
254,Juninho Capixaba,94968,Fortaleza,LAT,7.12,1.0857142857142859
255,Junior Alonso,88312,Atlético-MG,ZAG,4.1125,3.8599999999999994
256,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55
257,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5
258,Kaiky,111637,Santos,ZAG,1.0,0.0
259,Kanu,98484,Botafogo,ZAG,2.066666666666667,3.2714285714285714
260,Kawê,109246,América-MG,ATA,0.5,-0.9
261,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333
262,Kaíque Rocha,103684,Internacional,ZAG,-1.0,4.2
263,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0
264,Keno,86485,Atlético-MG,ATA,3.6399999999999997,-0.19999999999999996
265,Kevin,91888,Avaí,LAT,2.5375,3.8714285714285714
266,Khellven ,105175,Athletico-PR,LAT,2.54,5.616666666666667
267,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2
268,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667
269,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
270,Lima,96340,Ceará,MEI,8.700000000000001,2.7199999999999998
271,Lomónaco,113203,Bragantino,ZAG,2.0,1.75
272,Luan,63219,Goiás,MEI,-0.4,-0.4
273,Luan,80692,Palmeiras,ZAG,5.5,2.733333333333333
274,Luan,102909,São Paulo,MEI,-0.3,1.8
275,Luan Cândido,100848,Bragantino,LAT,6.566666666666666,6.6
276,Luan Dias,107416,Goiás,MEI,0.3500000000000001,1.15
277,Luan Patrick,106835,América-MG,ZAG,5.15,0.95
278,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
279,Lucas Barbosa,112886,Santos,MEI,1.7333333333333332,0.95
280,Lucas Braga,99119,Santos,ATA,2.4124999999999996,1.6
281,Lucas Crispim,88597,Fortaleza,MEI,0.1,-0.08333333333333337
282,Lucas Evangelista,84674,Bragantino,MEI,2.4333333333333336,4.55
283,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,2.2833333333333337
284,Lucas Halter,102253,Athletico-PR,ZAG,3.7,2.9
285,Lucas Kal,95662,América-MG,MEI,1.4000000000000001,1.2714285714285711
286,Lucas Lima,80583,Fortaleza,MEI,1.8999999999999997,2.716666666666667
287,Lucas Lima,105337,Atlético-GO,MEI,0.9,-0.13333333333333333
288,Lucas Piazon,74084,Botafogo,MEI,0.050000000000000044,0.22499999999999998
289,Lucas Pires,114374,Santos,LAT,3.925,2.12
290,Lucas Piton,105584,Corinthians,LAT,6.942857142857143,5.2
291,Lucas Ribeiro,103088,Ceará,ZAG,7.8,2.766666666666666
292,Lucas Ventura,97856,Avaí,MEI,1.75,1.15
293,Luccas Claro,73465,Fluminense,ZAG,1.5750000000000002,1.3666666666666665
294,Luciano,80287,São Paulo,ATA,5.533333333333332,5.95
295,Luciano Castán,68942,Coritiba,ZAG,4.214285714285714,0.19999999999999996
296,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.445,4.986
297,Luiz Fernando ,90715,Atlético-GO,ATA,3.3200000000000003,2.0833333333333335
298,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
299,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995
300,Luiz Otávio,72359,Ceará,ZAG,4.533333333333333,2.55
301,Luís Castro,88037,Botafogo,TEC,4.042857142857143,4.151249999999999
302,Luís Oyama,97908,Botafogo,MEI,3.2833333333333337,3.1333333333333333
303,Lázaro,110193,Flamengo,MEI,1.98,0.7428571428571429
304,Léo,85626,São Paulo,ZAG,3.516666666666667,-0.2857142857142857
305,Léo Baptistão ,81161,Santos,ATA,7.3625,3.0
306,Léo Cittadini,70986,Athletico-PR,MEI,1.225,3.12
307,Léo Gamalho,53865,Coritiba,ATA,8.016666666666666,4.333333333333333
308,Léo Ortiz,97867,Bragantino,ZAG,5.22,4.266666666666667
309,Léo Pereira,83528,Flamengo,ZAG,6.25,0.16666666666666666
310,Léo Pereira,106681,Atlético-GO,ATA,1.885714285714286,3.442857142857142
311,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
312,Madson,78077,Santos,LAT,3.7833333333333328,0.9249999999999999
313,Maguinho,72532,Goiás,LAT,1.4249999999999998,2.0714285714285716
314,Maicon,71227,Santos,ZAG,5.18,3.04
315,Mano Menezes,37281,Internacional,TEC,4.5520000000000005,4.452857142857143
316,Manoel,69014,Fluminense,ZAG,4.928571428571429,5.85
317,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.5,2.9857142857142853
318,Marcelo Boeck,37788,Fortaleza,GOL,5.375,-0.5
319,Marcelo Cirino,69022,Athletico-PR,ATA,2.0999999999999996,0.45
320,Marcelo Lomba,68872,Palmeiras,GOL,10.0,9.5
321,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
322,Marcos Guilherme,83266,Santos,ATA,1.9,0.0
323,Marcos Leonardo,109497,Santos,ATA,6.257142857142857,8.75
324,Marcos Rocha,63013,Palmeiras,LAT,4.58,10.425
325,Marcos Victor,115537,Ceará,ZAG,3.4,0.0
326,Marcão Silva,78856,Cuiabá,MEI,2.2,0.21666666666666667
327,Mariano,38877,Atlético-MG,LAT,5.766666666666667,5.999999999999999
328,Marinho,68952,Flamengo,ATA,7.65,1.5333333333333332
329,Marllon,70666,Cuiabá,ZAG,2.06,4.0249999999999995
330,Marlon,88427,Juventude,MEI,-0.5,-0.35
331,Marlon,91706,Fluminense,LAT,-2.3,4.05
332,Marlon ,86864,América-MG,LAT,4.3,2.6166666666666663
333,Marlon Freitas,93790,Atlético-GO,MEI,6.0625,2.1857142857142855
334,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5
335,Marquinhos,102292,Cuiabá,ATA,3.2,4.6
336,Marquinhos,113158,São Paulo,ATA,1.9,0.0
337,Marquinhos Santos,81031,Ceará,TEC,2.983333333333333,5.91
338,Martinelli,109573,Fluminense,MEI,1.4249999999999998,0.0
339,Matheus Alexandre,103347,Coritiba,LAT,5.95,3.3500000000000005
340,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
341,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,-0.10000000000000002
342,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5
343,Matheus Cavichioli,72580,América-MG,GOL,8.0,1.0
344,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
345,Matheus Felipe,102310,Athletico-PR,ZAG,2.16,5.275
346,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,1.9000000000000004
347,Matheus França,115100,Flamengo,MEI,-0.7,0.0
348,Matheus Galdezani,82634,Avaí,MEI,1.1,0.1
349,Matheus Jussa,91689,Fortaleza,MEI,0.31999999999999995,-0.45999999999999996
350,Matheus Martins,111831,Fluminense,ATA,4.15,0.7666666666666666
351,Matheus Nascimento,109114,Botafogo,ATA,1.78,-9.25185853854297e-18
352,Matheus Peixoto,87098,Ceará,ATA,0.8500000000000001,2.0
353,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
354,Matheus Sales,89285,Goiás,MEI,0.5166666666666667,1.6666666666666667
355,Matheus Vargas,87929,Fortaleza,MEI,3.0,-0.13333333333333333
356,Matheusinho,93886,América-MG,MEI,3.3000000000000003,-0.9500000000000002
357,Matheuzinho,101727,Flamengo,LAT,9.933333333333332,1.3142857142857143
358,Maurício,105647,Internacional,MEI,2.0,1.4625000000000001
359,Maurício Barbieri,82792,Bragantino,TEC,4.728571428571428,3.81
360,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5
361,Maycon,94154,Corinthians,MEI,1.35,1.3249999999999997
362,Mayke,81150,Palmeiras,LAT,1.8666666666666665,1.7
363,Mendoza,90031,Ceará,ATA,4.119999999999999,9.65
364,Mercado,72951,Internacional,ZAG,1.4,3.3000000000000003
365,Messias,87402,Ceará,ZAG,1.4166666666666663,3.7399999999999998
366,Michel,80664,Ceará,LAT,-0.13333333333333333,5.916666666666667
367,Miguel,105612,Bragantino,MEI,2.0,4.25
368,Miranda,38141,São Paulo,ZAG,3.8333333333333335,3.366666666666667
369,Moisés,90444,Internacional,LAT,-0.6000000000000001,6.7
370,Moisés,104666,Fortaleza,ATA,1.8571428571428572,4.742857142857142
371,Moraes,95058,Juventude,LAT,10.200000000000001,4.1000000000000005
372,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667
373,Murilo,97653,Palmeiras,ZAG,4.125,5.76
374,Muriqui,38225,Avaí,ATA,6.925000000000001,1.6200000000000003
375,Nacho Fernández,94916,Atlético-MG,MEI,7.616666666666667,3.766666666666667
376,Natan,107110,Bragantino,ZAG,7.659999999999999,1.22
377,Natanael,107554,Coritiba,LAT,0.9500000000000001,6.1
378,Nathan,87009,Fluminense,MEI,0.4666666666666666,2.8333333333333335
379,Nathan,113157,Coritiba,LAT,-0.4,-0.9
380,Nathan Silva,95794,Atlético-MG,ZAG,5.5,3.4
381,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0
382,Nicolas,72524,Goiás,ATA,3.233333333333334,0.4800000000000001
383,Nicolás Hernández,105672,Athletico-PR,ZAG,1.05,4.025
384,Nikão,69705,São Paulo,MEI,5.85,0.6
385,Nino,91708,Fluminense,ZAG,6.0600000000000005,4.7
386,Nino Paraíba,68808,Ceará,LAT,2.1142857142857143,2.8833333333333333
387,Nonato,100987,Fluminense,MEI,1.2333333333333334,3.0
388,Orejuela,95352,Athletico-PR,LAT,7.166666666666667,2.8
389,Osorio,113010,Cuiabá,MEI,1.9,2.433333333333333
390,Otávio,82463,Atlético-MG,MEI,1.383333333333333,1.2
391,Pablo,69138,Athletico-PR,ATA,3.38,5.65
392,Pablo,69165,Flamengo,ZAG,3.966666666666667,2.5599999999999996
393,Pablo García,99236,Coritiba,MEI,0.0,0.0
394,Pablo Maia,113359,São Paulo,MEI,1.3,1.5399999999999998
395,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999
396,Patric,60969,América-MG,LAT,4.05,1.2625
397,Patrick,83433,São Paulo,MEI,5.9399999999999995,2.5500000000000003
398,Patrick de Paula,107172,Botafogo,MEI,4.220000000000001,2.8
399,Paulinho,69034,Corinthians,MEI,0.4,4.2
