,atleta_id,apelido,clube_id,xG,clube
41,100848,Luan Cândido,280,3.7206142738489953,Bragantino
42,86485,Keno,282,3.7017031452932923,Atlético-MG
43,81161,Léo Baptistão ,277,3.695542020976228,Santos
44,104778,Adrián Martínez,294,3.609120368017444,Coritiba
45,101314,Ademir,282,3.5747093898281563,Atlético-MG
46,73850,Aloísio,327,3.5240057108780025,América-MG
47,84817,Robson,356,3.50607683419377,Fortaleza
48,105647,Maurício,285,3.5046719840979748,Internacional
49,105171,Fabrício,294,3.504611846741791,Coritiba
50,110193,Lázaro,262,3.4947681038064884,Flamengo
51,94916,Nacho Fernández,282,3.4941594070994846,Atlético-MG
52,84674,Lucas Evangelista,280,3.484712228396274,Bragantino
53,82455,Zé Rafael,275,3.397790088475337,Palmeiras
54,96340,Lima,354,3.3637711057333353,Ceará
55,83433,Patrick,276,3.3251222733005594,São Paulo
56,63289,Edenílson,285,3.2149938709660906,Internacional
57,90715,Luiz Fernando,373,3.193925543837241,Atlético-GO
58,111831,Matheus Martins,266,3.1787399733177932,Fluminense
59,100103,Pedrinho,327,3.1452121456399698,América-MG
60,109282,Luiz Henrique,266,3.0644087079532314,Fluminense
61,102598,Helinho,280,3.057407366827924,Bragantino
62,94263,Dadá Belmonte,290,3.0388380316825025,Goiás
63,93478,Wanderson,285,2.9700843283495106,Internacional
64,91151,Everaldo,327,2.966235656519581,América-MG
65,107170,Jeffinho,263,2.9608347325091064,Botafogo
66,87228,Guilherme Arana,282,2.9352331703511645,Atlético-MG
67,114802,Vitor Roque,293,2.934019803772835,Athletico-PR
68,100652,Yuri Alberto,264,2.858215656852304,Corinthians
69,101596,Vitor Gabriel,286,2.8254038000639925,Juventude
70,90715,Luiz Fernando ,373,2.73294822338338,Atlético-GO
71,100079,Zaracho,282,2.7229045699708334,Atlético-MG
72,101960,Vitinho,293,2.7135869611988945,Athletico-PR
73,79188,Silvio Romero,356,2.7013513723759965,Fortaleza
74,105811,Wesley,275,2.6716385237654316,Palmeiras
75,69138,Pablo,293,2.613240083593661,Athletico-PR
76,102318,Caio Paulista,266,2.6002358791535864,Fluminense
77,51772,Everton Ribeiro,262,2.5860398691533875,Flamengo
78,106107,Airton,373,2.5622369916973837,Atlético-GO
79,99440,Baralhas,373,2.553180497679607,Atlético-GO
80,68685,Alan Patrick,285,2.540555448331756,Internacional
81,85423,Valdívia,1371,2.534744865726318,Cuiabá
82,97653,Murilo,275,2.5318306642608475,Palmeiras
83,99815,Arias,266,2.5141953437306714,Fluminense
84,104125,Cléber,354,2.4964444067792027,Ceará
85,69141,Ricardo Bueno,286,2.4818547948576137,Juventude
86,98909,Cuello,293,2.4805383612454124,Athletico-PR
87,111682,Adson,264,2.4509538615230273,Corinthians
88,106681,Léo Pereira,373,2.399121482842344,Atlético-GO
89,110727,Rubens,282,2.364335068130028,Atlético-MG
90,97321,Alesson,1371,2.318299456233854,Cuiabá
91,71684,Gustavo Gómez,275,2.3127081744633724,Palmeiras
92,105770,Rafael Navarro,275,2.3117811706815576,Palmeiras
93,99119,Lucas Braga,277,2.2589174643344707,Santos
94,107744,Praxedes,280,2.2279027989841262,Bragantino
95,101573,Pepê,1371,2.2271149775253365,Cuiabá
96,97810,Erick,354,2.2173345194862186,Ceará
97,94931,Lucas Fernandes,263,2.2034226863623934,Botafogo
98,69102,Vargas,282,2.179226308187651,Atlético-MG
99,70666,Marllon,1371,2.1782985944148168,Cuiabá
100,72524,Nicolas,290,2.166485762937263,Goiás
101,94968,Juninho Capixaba,356,2.1621153914996567,Fortaleza
102,84523,Romarinho,356,2.151237912423364,Fortaleza
103,106002,Johnny,285,2.1403050838434097,Internacional
104,101002,Júnior Santos,263,2.113086769286113,Botafogo
105,73384,Samuel Xavier,266,2.1090556258439292,Fluminense
106,75295,Paolo Guerrero,314,2.0882167005905115,Avaí
107,91151,Everaldo ,327,2.088184617791929,América-MG
108,97520,Shaylon,373,2.088015917100953,Atlético-GO
109,93790,Marlon Freitas,373,2.0714791167061906,Atlético-GO
110,78867,Rafael Gava,1371,2.0543491137782524,Cuiabá
111,38225,Muriqui,314,2.0430851045346854,Avaí
112,71844,Thiago Galhardo,356,2.0303659140996024,Fortaleza
113,38398,Renato Augusto,264,2.0059428687318204,Corinthians
114,106931,Clayton,294,1.9689356527071442,Coritiba
115,81091,Jair,282,1.9593687332426748,Atlético-MG
116,82381,Juninho,327,1.951466627217104,América-MG
117,107231,Danilo,275,1.9257135304270423,Palmeiras
118,69014,Manoel,266,1.9173735037343207,Fluminense
119,84042,Tiquinho Soares,263,1.8606962839264927,Botafogo
120,115404,Rwan,277,1.8549236658426285,Santos
121,86757,Everton,262,1.8408876819907753,Flamengo
122,68952,Marinho,262,1.8374878848866578,Flamengo
123,95556,Raniele,314,1.8166129859271085,Avaí
124,95662,Lucas Kal,327,1.7947927495141056,América-MG
125,90309,David,285,1.764660094114526,Internacional
126,116034,Victor Hugo,262,1.7639128862239213,Flamengo
127,91688,Eduardo,314,1.7159961863071285,Avaí
128,87009,Nathan,266,1.6622822130489832,Fluminense
129,107197,Rômulo,293,1.6598815498548216,Athletico-PR
130,87552,Vitor Bueno,293,1.6433418930443144,Athletico-PR
131,92146,André Luís,1371,1.643165394051383,Cuiabá
132,94894,Capixaba,286,1.6382035606628322,Juventude
133,62977,Ganso,266,1.6324392747093843,Fluminense
134,100084,Igor Gomes,276,1.6319738860746609,São Paulo
135,108946,Victor Sá,263,1.6311902576201631,Botafogo
136,92708,Deyverson,1371,1.6280460474846452,Cuiabá
137,68917,Vinicius,290,1.612835734738599,Goiás
138,109563,Joaquim,1371,1.6008829467340666,Cuiabá
139,86970,Eduardo Bauermann,277,1.5947742470268818,Santos
140,71691,Óscar Ruíz,286,1.594120087690897,Juventude
141,101027,Diego,290,1.5925355326123989,Goiás
142,68708,Eduardo,263,1.5882875958648177,Botafogo
143,116447,Hércules,356,1.575826345242452,Fortaleza
144,78435,Vitinho,262,1.5714208822284577,Flamengo
145,113687,Du Queiroz,264,1.551647977548496,Corinthians
146,104660,Vinícius Lopes,263,1.5467937797036764,Botafogo
147,107109,João Gomes,262,1.5214052868077,Flamengo
148,113103,José López,275,1.5173439600480452,Palmeiras
149,82407,Chico,286,1.5166771521663787,Juventude
150,51548,Giuliano,264,1.4893629289616648,Corinthians
151,86711,Richard Coelho,354,1.4848302561615896,Ceará
152,111333,Sorriso,280,1.4730693564209831,Bragantino
153,98022,Erick,293,1.4519517968908797,Athletico-PR
154,110415,Ângelo,277,1.4517943494701584,Santos
155,86227,Morato,314,1.4432494989144617,Avaí
156,89435,Bryan Angulo,277,1.4428584318604571,Santos
157,112886,Lucas Barbosa,277,1.4332445700053524,Santos
158,109114,Matheus Nascimento,263,1.430548965564749,Botafogo
159,60969,Patric,327,1.4281059504212916,América-MG
160,117579,Galoppo,276,1.4210408255553717,São Paulo
161,81845,Alisson,276,1.4189586194637338,São Paulo
162,89898,0,264,1.4000122248733888,Corinthians
163,96678,Bustos,285,1.3938976044970999,Internacional
164,91521,Eder,276,1.3897390801888034,São Paulo
165,42116,Willian,266,1.3897152144252396,Fluminense
166,89285,Matheus Sales,290,1.366660595082025,Goiás
167,87098,Matheus Peixoto,354,1.3648232405711531,Ceará
168,97450,Gustavo Mosquito,264,1.3477612471670695,Corinthians
169,104401,Vitor Mendes,286,1.3387233693084477,Juventude
170,107498,André,266,1.3317906684209964,Fluminense
171,51042,Apodi,290,1.317557028588098,Goiás
172,50856,Henrique,294,1.3133189253639994,Coritiba
173,86864,Marlon,327,1.3001315033825387,América-MG
174,107950,Fausto Vera,264,1.297654419542729,Corinthians
175,115502,Ceballos,356,1.2875755200424726,Fortaleza
176,88423,Aderlan,280,1.2793953887047487,Bragantino
177,93787,Andrey,294,1.271873105283634,Coritiba
178,86686,Tchê Tchê,263,1.269628569970559,Botafogo
179,68690,André,1371,1.2680760918883298,Cuiabá
180,101484,Thonny Anderson,294,1.2661937838555999,Coritiba
181,89274,Andreas Pereira,262,1.2658201563644744,Flamengo
182,87402,Messias,354,1.2552178400635263,Ceará
183,110270,Gustavo Mantuan,264,1.249967715852481,Corinthians
184,88393,Ayrton Lucas,262,1.2484627321304194,Flamengo
185,78478,Willian Arão,262,1.2374971534886239,Flamengo
186,87258,Soteldo,277,1.2356947587637146,Santos
187,97062,Índio Ramírez,327,1.2330334780416101,América-MG
188,102928,Canobbio,293,1.2300563515062666,Athletico-PR
189,80076,Zé Roberto,354,1.2254711013629143,Ceará
190,50347,Alan Kardec,282,1.2165471444164895,Atlético-MG
191,72142,Danilo Avelar,327,1.2149731086098452,América-MG
192,62114,Taison,285,1.208190677088167,Internacional
193,69375,Vidal,262,1.1910260333619938,Flamengo
194,38138,Jô,354,1.18674863994747,Ceará
195,103764,Gabriel Veron,275,1.1622919961264717,Palmeiras
196,107110,Natan,280,1.1595953284607847,Bragantino
197,42135,Willian,264,1.152614679641232,Corinthians
198,101601,Caio,290,1.149239968010728,Goiás
199,105301,Jan Hurtado,280,1.1459443700366245,Bragantino
200,95638,Marcelo Benevenuto,356,1.1416133352990012,Fortaleza
201,90285,Bruno Henrique,262,1.135504400517295,Flamengo
202,53148,Ytalo,280,1.1321446576037963,Bragantino
203,69705,Nikão,276,1.1293932222948535,São Paulo
204,80129,Jadson,286,1.1205929768115557,Juventude
205,91888,Kevin,314,1.1186621460532622,Avaí
206,86264,Natanael,314,1.0942535618682958,Avaí
207,103767,Gabriel Menino,275,1.0939715581731384,Palmeiras
208,86388,Alê,327,1.079013500479833,América-MG
209,81150,Mayke,275,1.0685286658038686,Palmeiras
210,78856,Marcão Silva,1371,1.0666192514309352,Cuiabá
211,93886,Matheusinho,327,1.0619072045207933,América-MG
212,96652,Allan,282,1.0609410689104197,Atlético-MG
213,96754,Atuesta ,275,1.0523511114210926,Palmeiras
214,70116,Fellipe Bastos,290,1.044158751492155,Goiás
215,79113,Víctor Cuesta,263,1.043040919149547,Botafogo
216,100987,Nonato,266,1.0419389740582174,Fluminense
217,95058,Moraes,286,1.0388515353379992,Juventude
218,73347,Elvis,290,1.0363606576420075,Goiás
219,86864,Marlon ,327,1.0303542156904704,América-MG
220,98672,Savarino,282,1.0242583725360828,Atlético-MG
221,97339,Wesley Moraes,285,1.0122754775536833,Internacional
222,95466,Igor Vinícius,276,1.0097486583024275,São Paulo
223,72359,Luiz Otávio,354,1.0093893097585203,Ceará
224,86859,José Welison,356,1.0084510879035211,Fortaleza
225,78850,Reinaldo,276,1.0043253215469583,São Paulo
226,71227,Maicon,277,0.9993216656642174,Santos
227,111412,Arthur Chaves,314,0.9922357123223579,Avaí
228,63354,Rodrigo Moledo,285,0.969415364358399,Internacional
229,91708,Nino,266,0.9688078406148182,Fluminense
230,100074,Jhojan Julio,277,0.9627575707627379,Santos
231,103388,Emmanuel Martínez,327,0.9613218380457245,América-MG
232,101997,Braian Romero,285,0.9602672670628254,Internacional
233,106824,Welington,276,0.9586312540681261,São Paulo
234,68698,Bruno Silva,314,0.9538492412942714,Avaí
235,101798,Guilherme Castilho,354,0.9510167098183385,Ceará
236,83438,Guilherme Parede,286,0.9440966599882038,Juventude
237,88312,Junior Alonso,282,0.9374524811078792,Atlético-MG
238,110759,John Kennedy,266,0.9346436419907165,Fluminense
239,83266,Marcos Guilherme,276,0.9265025481506464,São Paulo
240,68991,Lucas Sasha,356,0.9208741644526159,Fortaleza
241,90302,Pedro Rocha,356,0.9163136762185835,Fortaleza
242,101594,Hugo Moura,293,0.91492836358774,Athletico-PR
243,71680,Raúl Cáceres,327,0.9022664329412982,América-MG
244,91573,Arboleda,276,0.9012961892424259,São Paulo
245,90540,Diego Gonçalves,263,0.8998330185714486,Botafogo
246,105175,Khellven,293,0.8970393633734248,Athletico-PR
247,87929,Matheus Vargas,356,0.8922130130513181,Fortaleza
248,80583,Lucas Lima,356,0.876091218388279,Fortaleza
249,97867,Léo Ortiz,280,0.8735814384238614,Bragantino
250,69165,Pablo,262,0.8702987593847236,Flamengo
251,72532,Maguinho,290,0.8700802510099076,Goiás
252,110607,Gabriel Pirani,1371,0.8596318231648727,Cuiabá
253,102130,Piquerez,275,0.855947330488179,Palmeiras
254,70986,Léo Cittadini,293,0.8502388412112829,Athletico-PR
255,52827,David Luiz,262,0.8501615746967961,Flamengo
256,108176,Gabriel Lacerda,354,0.8499505736502475,Ceará
257,105585,Roni,264,0.844892580033171,Corinthians
258,84428,Fernando Sobral,354,0.8432929491100516,Ceará
259,68942,Luciano Castán,294,0.843006053586343,Coritiba
260,96754,Atuesta,275,0.840133782697976,Palmeiras
261,77959,Copete,314,0.8388318867829749,Avaí
262,109668,Hugo,263,0.8379306330332194,Botafogo
263,95794,Nathan Silva,282,0.8364036917114336,Atlético-MG
264,38588,Elton,1371,0.8346890788863743,Cuiabá
265,101319,Guga,282,0.8295145864507538,Atlético-MG
266,98484,Kanu,263,0.8286623415079748,Botafogo
267,105584,Lucas Piton,264,0.8252198655475718,Corinthians
268,85465,Alex Santana,293,0.8250362774192238,Athletico-PR
269,68923,Gil,264,0.819011586910045,Corinthians
270,82640,Paulinho Moccelin,286,0.8145654922776222,Juventude
271,109573,Martinelli,266,0.8133874191292453,Fluminense
272,88087,Ramon Menezes,373,0.8116662656472753,Atlético-GO
273,109639,Gabriel Novaes,280,0.8049478642845882,Bragantino
274,68833,Ricardo Goulart,277,0.8013270627708687,Santos
275,93988,Breno Lopes,275,0.7991993549699753,Palmeiras
276,103575,Caetano,290,0.7982973799849042,Goiás
277,109389,Raul Gustavo,264,0.7927175001538481,Corinthians
278,116056,José Hugo,294,0.7921509059594549,Coritiba
279,97908,Luís Oyama,263,0.7919477416736693,Botafogo
280,111813,Ricardinho,373,0.786099478874186,Atlético-GO
281,78077,Madson,277,0.7801992840984804,Santos
282,108279,Vásquez,354,0.7787578413827017,Ceará
283,96725,Saravia,263,0.7757557958944945,Botafogo
284,38909,Diego,262,0.7744820300139231,Flamengo
285,106824,Welington ,276,0.7636355018354243,São Paulo
286,82647,Régis,294,0.7622168577198596,Coritiba
287,98832,Jean Pyerre,314,0.7564211769675465,Avaí
288,107109,Gomes,262,0.7511114581441957,Flamengo
289,114374,Lucas Pires,277,0.7466806678881481,Santos
290,100943,Conti,327,0.7454629176662962,América-MG
291,113359,Pablo Maia,276,0.7437282486643819,São Paulo
292,91689,Matheus Jussa,356,0.7412248267878849,Fortaleza
293,100652,0,264,0.7398318842706955,Corinthians
294,104926,Chay,263,0.7286487619306261,Botafogo
295,107172,Patrick de Paula,263,0.7246141258643425,Botafogo
296,68954,Marquinhos Gabriel,290,0.7176905152501802,Goiás
297,106821,Peglow,373,0.7160981097256978,Atlético-GO
298,73421,Rafael Vaz,314,0.7150190354082951,Avaí
299,93637,Bruno Tubarão,280,0.7138072529008942,Bragantino
300,101717,Marrony,266,0.7111864672195587,Fluminense
301,62130,William Matheus,286,0.7106101190828927,Juventude
302,103996,Bruno Oliveira,277,0.7079775407478547,Santos
303,104257,João Lucas,1371,0.7058544954487083,Cuiabá
304,89493,Igor Rabello,282,0.7010598468611795,Atlético-MG
305,98306,Val,294,0.6905895940248017,Coritiba
306,91856,Hayner,373,0.6890913219188813,Atlético-GO
307,97768,Reynaldo,290,0.6844996029607845,Goiás
308,42145,Egídio,294,0.6817300162352138,Coritiba
309,101708,Felipe Jonatan,277,0.6797825086355279,Santos
310,102310,Matheus Felipe,293,0.6751966322399332,Athletico-PR
311,113010,Osorio,1371,0.6743413091828221,Cuiabá
312,101995,Brítez,356,0.6728002614361237,Fortaleza
313,100969,Ronald,356,0.6725367850027019,Fortaleza
314,72775,Fernandinho,293,0.6704093933438467,Athletico-PR
315,89226,Iago Maidana,327,0.6657451335394841,América-MG
316,87747,Yago Felipe,266,0.6655799375751964,Fluminense
317,69022,Marcelo Cirino,293,0.6624475701862232,Athletico-PR
318,71719,Elton,286,0.6606494335724933,Juventude
319,62104,Robinho,294,0.6553421702395733,Coritiba
320,71898,Gabriel Pires,263,0.6536193760638374,Botafogo
321,98005,Nathan,314,0.6426602483363275,Avaí
322,107945,Nahuel Bustos,276,0.6410267989734972,São Paulo
323,88597,Lucas Crispim,356,0.6357351668044738,Fortaleza
324,81677,Carlos Sánchez,277,0.6343225861464298,Santos
325,98251,Kelvin,373,0.63373609296665,Atlético-GO
326,104513,Abner Vinícius,293,0.6324058352675461,Athletico-PR
327,101054,Felipe Marques,1371,0.6276958858571123,Cuiabá
328,115100,Matheus França,262,0.6265760075920201,Flamengo
329,106202,Bruno Gomes,294,0.6262402098062401,Coritiba
330,91664,Adryelson,263,0.6257689726886564,Botafogo
331,89150,Jean,286,0.6235313470315867,Juventude
332,68817,Paulo Miranda,286,0.621415455961225,Juventude
333,90917,Carlos Eduardo,280,0.6208783485905724,Bragantino
334,95332,Marcinho,314,0.6201161564552913,Avaí
335,90569,Yuri Lima,286,0.6194957914973814,Juventude
336,72951,Mercado,285,0.6171929209346313,Internacional
337,97133,Dudu,373,0.6101946165243705,Atlético-GO
338,99214,Rodrigo Fernández,277,0.6078905228008891,Santos
339,38162,Fred,266,0.6064666192549828,Fluminense
340,101727,Matheuzinho,262,0.6047392732271065,Flamengo
341,94154,Maycon,264,0.6024088852837205,Corinthians
342,95220,Jefferson,373,0.6021307707023933,Atlético-GO
343,93716,Paulo Henrique,286,0.6007785853110212,Juventude
344,82764,Rafael Forster,286,0.597512955284016,Juventude
345,86759,Luan,277,0.5962465695817284,Santos
346,116994,Popó,280,0.5960569803998577,Bragantino
347,100333,Paulinho Bóia,327,0.5930131006562361,América-MG
348,97900,Vitão,285,0.5911169537104584,Internacional
349,63172,Paulão,1371,0.5887610773034406,Cuiabá
350,87225,Pedro Henrique,293,0.5872195432062594,Athletico-PR
351,105175,Khellven ,293,0.5828307779697863,Athletico-PR
352,38279,Wellington Paulista,327,0.572523564312876,América-MG
353,115270,Habraão,356,0.5713844436487603,Fortaleza
354,110962,Kayque,263,0.5562867223979949,Botafogo
355,89668,Cristiano,266,0.5538490757156237,Fluminense
356,105612,Miguel,280,0.5496543836684685,Bragantino
357,91203,Éder,327,0.5449462611173864,América-MG
358,93550,Benítez,327,0.5440162045976599,América-MG
359,101728,Diego,276,0.5437014829669877,São Paulo
360,78605,Gabriel,285,0.5423632959760568,Internacional
361,86675,Rodrigo Soares,286,0.5354420013926625,Juventude
362,97450,0,264,0.532614395657439,Corinthians
363,72491,Bressan,314,0.5279588760807297,Avaí
364,97468,Marçal,263,0.5214674125287259,Botafogo
365,63058,Willian Farias,294,0.5174486196694016,Coritiba
366,81776,Bruno Nazário,286,0.5123614197039831,Juventude
367,84382,Danilo Barcelos,290,0.5115941354181633,Goiás
368,106704,Carlos Alberto,327,0.5107215434894767,América-MG
369,106323,Caio Alexandre,356,0.5055246498243349,Fortaleza
370,114138,Depietri,356,0.5029194045143337,Fortaleza
371,74084,Lucas Piazon,263,0.5010737108164343,Botafogo
372,86410,Victor Luis,354,0.4995325530895197,Ceará
373,100289,Felipe Pires,286,0.4980590784857251,Juventude
374,105934,Merentiel,275,0.4954272353445226,Palmeiras
375,109463,Sávio,282,0.4943923938197772,Atlético-MG
376,73992,Rodinei,262,0.4934472135372911,Flamengo
377,73318,Daniel Borges,263,0.4911622710224716,Botafogo
378,109461,Calebe,282,0.4906307292175372,Atlético-MG
379,38394,Thiago Heleno,293,0.48921921972152954,Athletico-PR
380,106822,0,276,0.4881352959188085,São Paulo
381,50317,David Braz,266,0.48671014947854074,Fluminense
382,38229,Fábio Santos,264,0.4855213313479598,Corinthians
383,105901,Edson Fernando,373,0.48192091106372714,Atlético-GO
384,50301,Everton,1371,0.47959620834212124,Cuiabá
385,91908,Pavón,282,0.47947080892183025,Atlético-MG
386,71505,Jenison,1371,0.4739245815434631,Cuiabá
387,89637,Thiago Maia,262,0.4711317961919453,Flamengo
388,94067,Matheus Fernandes,293,0.47075827351314514,Athletico-PR
389,38141,Miranda,276,0.4695408739045017,São Paulo
390,96684,Rigoni,276,0.4658251877002432,São Paulo
391,86143,Wanderson,373,0.4638326223985278,Atlético-GO
392,90846,Klaus,373,0.46318119330948,Atlético-GO
393,101716,Bruninho,286,0.46032994653573794,Juventude
394,93014,Júnior Moraes,264,0.45524910551944514,Corinthians
395,100641,Fábio Gomes,282,0.454872756290388,Atlético-MG
396,80692,Luan,275,0.44795550098131043,Palmeiras
397,100762,0,314,0.4450086816711813,Avaí
398,88225,Daniel Guedes ,1371,0.4441437799793485,Cuiabá
399,93108,Mateus Vital,264,0.44412556738052644,Corinthians
400,106803,André Anderson,276,0.4325392385862048,São Paulo
401,92696,Renato Kayzer,356,0.4292538763388767,Fortaleza
402,90768,Fabrício Bruno,262,0.4260448804947383,Flamengo
403,89668,Cris Silva,266,0.4250746711801404,Fluminense
404,68727,Dodô,282,0.4249305661967186,Atlético-MG
405,115806,Dentinho,314,0.4241776696324858,Avaí
406,72362,Rodrigo Lindoso,354,0.4230326333131115,Ceará
407,73858,Jean Cléber,314,0.42038828464217215,Avaí
408,39572,Renato,314,0.4195503981308764,Avaí
409,98706,Pedrinho,282,0.416650803115979,Atlético-MG
410,80193,Edinho,286,0.4138590344844317,Juventude
411,118304,Pedro Junqueira,290,0.4130624716978702,Goiás
412,89695,Iury Castilho,354,0.41259277354259283,Ceará
413,107950,0,264,0.4123217504094305,Corinthians
414,88225,Daniel Guedes,1371,0.4116356415165821,Cuiabá
415,87238,Guillermo de los Santos,294,0.4090777034208956,Coritiba
416,90444,Moisés,285,0.40815380735956747,Internacional
417,92496,Raul,280,0.4059981618567813,Bragantino
418,95555,Sávio,290,0.4016476058929292,Goiás
419,101596,0,286,0.3971373264048908,Juventude
420,93166,Chancellor,294,0.39591967018724034,Coritiba
421,108741,Renato Junior,290,0.393916174372792,Goiás
422,87887,Balbuena,264,0.39059241345052637,Corinthians
423,38138,Jô,264,0.39055132724982156,Corinthians
424,84339,Bruno Melo,264,0.3903657375547004,Corinthians
425,91733,Felipe,356,0.3782537725055288,Fortaleza
426,101155,Danilo Cardoso,290,0.37801006757817784,Goiás
427,90061,Bruno Pacheco,354,0.3720656616212476,Ceará
428,80664,Michel,354,0.37082094698409057,Ceará
429,38877,Mariano,282,0.36795633542093,Atlético-MG
430,80370,Edson ,373,0.36704408556808155,Atlético-GO
431,115678,Diego,294,0.36453205673013256,Coritiba
432,83528,Léo Pereira,262,0.3627194843341032,Flamengo
433,97448,Thalisson Kelven,286,0.35848767936063647,Juventude
434,105300,Ferraresi,276,0.3583776527608844,São Paulo
435,87262,Willian Maranhão,373,0.35538974744884044,Atlético-GO
436,42135,0,264,0.3550316704294648,Corinthians
437,107676,Nathan,277,0.35417730144166576,Santos
438,78715,Ramiro,264,0.34402088789710855,Corinthians
439,103700,Bruno Méndez,285,0.33217472906707435,Internacional
440,103295,Eric Ramires,280,0.3306590466682951,Bragantino
441,120445,Rafinha,286,0.3297645291388991,Juventude
442,104646,Warley,294,0.3269491473102549,Coritiba
443,68808,Nino Paraíba,354,0.32497571748173415,Ceará
444,86536,Richardson,354,0.32293981328895666,Ceará
445,105336,Geovane,354,0.31996341819659024,Ceará
446,50879,Marlos,293,0.3177652371137741,Athletico-PR
447,107251,Da Silva,290,0.3161087444472011,Goiás
448,107745,Caio Vidal,285,0.31563547243539625,Internacional
449,108528,Galarza,294,0.3140463375877448,Coritiba
450,103695,Jadsom Silva,280,0.30521749963846345,Bragantino
451,79631,0,266,0.30235598067882485,Fluminense
452,87225,0,293,0.30151919626759993,Athletico-PR
453,85993,Gustavo Sauer,263,0.30080506636459453,Botafogo
454,104519,Camilo,1371,0.2986262117338521,Cuiabá
455,112060,João Victor,354,0.2963723044456989,Ceará
456,38750,Filipe Luís,262,0.295856698270145,Flamengo
457,69034,Paulinho,264,0.292336394645584,Corinthians
458,94444,Matheus Babi,293,0.28726012775629106,Athletico-PR
459,88427,Marlon,286,0.2870146679179131,Juventude
460,93236,Rafael Ramos,264,0.28666076025211396,Corinthians
461,107174,Bruno Tabata,275,0.2854811523336972,Palmeiras
462,98723,Carabajal,277,0.2801982718461117,Santos
463,50353,Titi,356,0.2786728019807404,Fortaleza
464,107416,Luan Dias,290,0.27834211919494223,Goiás
465,109497,0,277,0.27656510635772297,Santos
466,68827,Renato Chaves,286,0.2675319834235905,Juventude
467,109668,0,263,0.26492024426058025,Botafogo
468,86841,Boschilia,294,0.26320629273822127,Coritiba
469,112831,Gustavo Santos,314,0.26235294983382107,Avaí
470,104502,Christian,293,0.26090884612138765,Athletico-PR
471,97537,Busanello,286,0.2608777187222559,Juventude
472,69189,Sidimar,290,0.2606029486446936,Goiás
473,73465,Luccas Claro,266,0.2565821945712231,Fluminense
474,89840,0,276,0.25554532619416714,São Paulo
475,103684,Kaíque Rocha,285,0.2544348000707847,Internacional
476,111402,Vitinho,314,0.2469355165905028,Avaí
477,72079,Bruno Cortez,314,0.24471932751352649,Avaí
478,60852,Uendel,1371,0.24332987882506477,Cuiabá
479,102253,Lucas Halter,290,0.24242845017745424,Goiás
480,52253,Réver,282,0.24211244130570753,Atlético-MG
481,69138,0,293,0.23662947559680925,Athletico-PR
482,85626,Léo,276,0.23601696088393895,São Paulo
483,93414,Joel Carli,263,0.23504801820949708,Botafogo
484,91639,Igor Cariús,1371,0.23461239056937322,Cuiabá
485,100103,0,327,0.23440068436291858,América-MG
486,115791,Gabriel Tota,286,0.23095371665814873,Juventude
487,115562,Arthur,327,0.23080912970721354,América-MG
