,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1698,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,América-MG,mandante,6.4750000000000005,5.512500000000001
1699,Guto Ferreira,37245,Coritiba,TEC,7.34,3.1399999999999997,Atlético-GO,mandante,3.6,5.47
1700,Wanderson,93478,Internacional,ATA,7.355555555555556,0.21250000000000005,Cuiabá,mandante,3.5833333333333335,5.469444444444445
1701,Igor Paixão,104530,Coritiba,ATA,7.324999999999999,5.511111111111111,Atlético-GO,mandante,3.6,5.4624999999999995
1702,Rafael Santos,97907,Coritiba,LAT,7.3,5.8,Atlético-GO,mandante,3.6,5.45
1703,Calleri,89840,São Paulo,ATA,7.9416666666666655,3.590909090909091,Corinthians,mandante,2.727272727272727,5.3344696969696965
1704,Toró,101885,São Paulo,ATA,7.9,0.0,Corinthians,mandante,2.727272727272727,5.3136363636363635
1705,Bissoli,100762,Avaí,ATA,6.525000000000001,4.390000000000001,Athletico-PR,mandante,4.038461538461538,5.281730769230769
1706,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,América-MG,mandante,6.4750000000000005,5.244642857142857
1707,Edenílson,63289,Internacional,MEI,6.85,2.6749999999999994,Cuiabá,mandante,3.5833333333333335,5.216666666666667
1708,Mezenga,111713,Botafogo,ZAG,3.95,3.65,América-MG,mandante,6.4750000000000005,5.2125
1709,Jeffinho,107170,Botafogo,ATA,3.9166666666666665,3.433333333333333,América-MG,mandante,6.4750000000000005,5.195833333333334
1710,Barreto,89224,Botafogo,MEI,3.9,0.9,América-MG,mandante,6.4750000000000005,5.1875
1711,Daniel Borges,73318,Botafogo,LAT,3.8777777777777778,1.7599999999999998,América-MG,mandante,6.4750000000000005,5.176388888888889
1712,Lima,96340,Ceará,MEI,5.525,3.255555555555556,Santos,mandante,4.818181818181818,5.171590909090909
1713,Nacho Fernández,94916,Atlético-MG,MEI,6.530000000000001,3.609090909090909,Bragantino,mandante,3.7916666666666665,5.160833333333334
1714,Vinicius Machado,106819,Ceará,GOL,5.5,0.0,Santos,mandante,4.818181818181818,5.159090909090909
1715,Dudu,68920,Palmeiras,ATA,5.483333333333333,4.025,Juventude,mandante,4.833333333333333,5.158333333333333
1716,Juca Antonello,113350,Ceará,TEC,5.48,3.54,Santos,mandante,4.818181818181818,5.149090909090909
1717,Luís Castro,88037,Botafogo,TEC,3.8083333333333336,4.113846153846153,América-MG,mandante,6.4750000000000005,5.1416666666666675
1718,Rubens,110727,Atlético-MG,MEI,6.48888888888889,2.19,Bragantino,mandante,3.7916666666666665,5.140277777777778
1719,Léo Gamalho,53865,Coritiba,ATA,6.639999999999999,2.6714285714285717,Atlético-GO,mandante,3.6,5.119999999999999
1720,Hulk,39148,Atlético-MG,ATA,6.3909090909090915,6.81,Bragantino,mandante,3.7916666666666665,5.091287878787879
1721,Adryelson,91664,Botafogo,ZAG,3.7,2.5500000000000003,América-MG,mandante,6.4750000000000005,5.0875
1722,Luan,80692,Palmeiras,ZAG,5.3,4.3,Juventude,mandante,4.833333333333333,5.066666666666666
1723,Patrick de Paula,107172,Botafogo,MEI,3.6500000000000004,3.042857142857143,América-MG,mandante,6.4750000000000005,5.0625
1724,Pedro Raul,98225,Goiás,ATA,6.236363636363637,7.1909090909090905,Flamengo,mandante,3.8846153846153846,5.060489510489511
1725,Johnny,106002,Internacional,MEI,6.428571428571429,3.8375000000000004,Cuiabá,mandante,3.5833333333333335,5.005952380952381
1726,D'Alessandro,62023,Internacional,MEI,6.4,0.0,Cuiabá,mandante,3.5833333333333335,4.991666666666667
1727,Bustos,96678,Internacional,LAT,6.3999999999999995,3.4900000000000007,Cuiabá,mandante,3.5833333333333335,4.991666666666666
1728,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995,Fortaleza,mandante,2.625,4.983928571428571
1729,Lucas Fernandes,94931,Botafogo,MEI,3.483333333333334,2.754545454545455,América-MG,mandante,6.4750000000000005,4.979166666666667
1730,Hugo,109668,Botafogo,LAT,3.466666666666667,3.45,América-MG,mandante,6.4750000000000005,4.970833333333333
1731,Saravia,96725,Botafogo,LAT,3.44,5.139999999999999,América-MG,mandante,6.4750000000000005,4.9575000000000005
1732,Kuscevic,98619,Palmeiras,ZAG,5.0,7.5,Juventude,mandante,4.833333333333333,4.916666666666666
1733,Gatito Fernández,74061,Botafogo,GOL,3.272727272727273,4.136363636363637,América-MG,mandante,6.4750000000000005,4.8738636363636365
1734,Felipe Alves,72372,São Paulo,GOL,7.0,4.0,Corinthians,mandante,2.727272727272727,4.863636363636363
1735,Mayke,81150,Palmeiras,LAT,4.833333333333333,2.6714285714285713,Juventude,mandante,4.833333333333333,4.833333333333333
1736,Bruno Tabata,107174,Palmeiras,MEI,0.0,1.1333333333333333,Juventude,mandante,4.833333333333333,4.833333333333333
1737,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4,Flamengo,mandante,3.8846153846153846,4.825641025641025
1738,Muriqui,38225,Avaí,ATA,5.6000000000000005,1.3666666666666667,Athletico-PR,mandante,4.038461538461538,4.819230769230769
1739,Mano Menezes,37281,Internacional,TEC,6.0280000000000005,4.324166666666666,Cuiabá,mandante,3.5833333333333335,4.805666666666667
1740,Zé Rafael,82455,Palmeiras,MEI,4.75,4.918181818181819,Juventude,mandante,4.833333333333333,4.791666666666666
1741,Antonio Mohamed,71071,Atlético-MG,TEC,5.7811111111111115,4.9675,Bragantino,mandante,3.7916666666666665,4.786388888888889
1742,Erison,108422,Botafogo,ATA,3.063636363636364,6.4750000000000005,América-MG,mandante,6.4750000000000005,4.769318181818182
1743,Mendoza,90031,Ceará,ATA,4.711111111111111,7.290909090909091,Santos,mandante,4.818181818181818,4.764646464646464
1744,Egídio,42145,Coritiba,LAT,5.887499999999999,2.9000000000000004,Atlético-GO,mandante,3.6,4.7437499999999995
1745,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,0.0,Santos,mandante,4.818181818181818,4.742424242424242
1746,Danilo Cardoso,101155,Goiás,ZAG,5.6,7.9,Flamengo,mandante,3.8846153846153846,4.742307692307692
1747,Nicolas,72524,Goiás,ATA,5.571428571428572,0.15000000000000005,Flamengo,mandante,3.8846153846153846,4.728021978021978
1748,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004,América-MG,mandante,6.4750000000000005,4.71875
1749,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8,Juventude,mandante,4.833333333333333,4.716666666666667
1750,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7,Atlético-GO,mandante,3.6,4.7
1751,Dodô,68727,Atlético-MG,LAT,5.6,0.4,Bragantino,mandante,3.7916666666666665,4.695833333333333
1752,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Flamengo,mandante,3.8846153846153846,4.675641025641025
1753,Guga,101319,Atlético-MG,LAT,5.4875,2.9333333333333336,Bragantino,mandante,3.7916666666666665,4.639583333333333
1754,Rodrigo Nestor,106822,São Paulo,MEI,6.512499999999999,2.11,Corinthians,mandante,2.727272727272727,4.619886363636363
1755,Marcos Rocha,63013,Palmeiras,LAT,4.385714285714285,8.162500000000001,Juventude,mandante,4.833333333333333,4.609523809523809
1756,Rodrigo Moledo,63354,Internacional,ZAG,5.6,2.425,Cuiabá,mandante,3.5833333333333335,4.591666666666667
1757,Murilo,97653,Palmeiras,ZAG,4.3,5.044444444444443,Juventude,mandante,4.833333333333333,4.566666666666666
1758,Eduardo,68708,Botafogo,MEI,2.5999999999999996,10.45,América-MG,mandante,6.4750000000000005,4.5375
1759,Zaracho,100079,Atlético-MG,MEI,5.183333333333334,7.614285714285714,Bragantino,mandante,3.7916666666666665,4.4875
1760,Rony,91607,Palmeiras,ATA,4.11,6.33,Juventude,mandante,4.833333333333333,4.471666666666667
1761,Joel Carli,93414,Botafogo,ZAG,2.45,2.8,América-MG,mandante,6.4750000000000005,4.4625
1762,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,2.025,Santos,mandante,4.818181818181818,4.459090909090909
1763,Raniele,95556,Avaí,MEI,4.863636363636363,2.4333333333333336,Athletico-PR,mandante,4.038461538461538,4.451048951048951
1764,Samuel Xavier,73384,Fluminense,LAT,6.240000000000001,3.3181818181818183,Fortaleza,mandante,2.625,4.432500000000001
1765,Alef Manga,101254,Coritiba,ATA,5.2272727272727275,3.7,Atlético-GO,mandante,3.6,4.413636363636364
1766,Gabriel Menino,103767,Palmeiras,MEI,3.971428571428572,2.1111111111111116,Juventude,mandante,4.833333333333333,4.402380952380953
1767,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,3.0375,Santos,mandante,4.818181818181818,4.396590909090909
1768,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4,Atlético-GO,mandante,3.6,4.396363636363636
1769,Weverton,71631,Palmeiras,GOL,3.9545454545454546,5.045454545454546,Juventude,mandante,4.833333333333333,4.393939393939394
1770,Wescley,70925,Ceará,MEI,3.9,1.4,Santos,mandante,4.818181818181818,4.359090909090909
1771,Apodi,51042,Goiás,MEI,4.8,1.0142857142857145,Flamengo,mandante,3.8846153846153846,4.342307692307692
1772,Bruno Pacheco,90061,Ceará,LAT,3.855555555555556,3.6099999999999994,Santos,mandante,4.818181818181818,4.336868686868687
1773,Alan Patrick,68685,Internacional,MEI,5.033333333333333,3.5,Cuiabá,mandante,3.5833333333333335,4.308333333333334
1774,Matheus Martins,111831,Fluminense,ATA,5.988888888888889,0.8625,Fortaleza,mandante,2.625,4.3069444444444445
1775,Danilo,107231,Palmeiras,MEI,3.754545454545455,1.5700000000000003,Juventude,mandante,4.833333333333333,4.293939393939394
1776,Vinícius Lopes,104660,Botafogo,ATA,2.0500000000000003,4.8,América-MG,mandante,6.4750000000000005,4.2625
1777,Nathan Silva,95794,Atlético-MG,ZAG,4.7,3.4899999999999998,Bragantino,mandante,3.7916666666666665,4.245833333333334
1778,Guillermo de los Santos,87238,Coritiba,ZAG,4.88,3.233333333333333,Atlético-GO,mandante,3.6,4.24
1779,Fabrício,105171,Coritiba,ATA,4.877777777777777,4.328571428571428,Atlético-GO,mandante,3.6,4.238888888888889
1780,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Flamengo,mandante,3.8846153846153846,4.1923076923076925
1781,Gabriel,78605,Internacional,MEI,4.777777777777778,2.725,Cuiabá,mandante,3.5833333333333335,4.180555555555555
1782,Cris Silva,89668,Fluminense,LAT,5.720000000000001,3.1,Fortaleza,mandante,2.625,4.1725
1783,Patrick,83433,São Paulo,MEI,5.58,2.877777777777778,Corinthians,mandante,2.727272727272727,4.153636363636363
1784,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,Flamengo,mandante,3.8846153846153846,4.142307692307693
1785,Fernando Diniz,72391,Fluminense,TEC,5.627272727272726,3.3950000000000005,Fortaleza,mandante,2.625,4.126136363636363
1786,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.1666666666666667,América-MG,mandante,6.4750000000000005,4.112500000000001
1787,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.8100000000000005,Santos,mandante,4.818181818181818,4.108090909090909
1788,Kanu,98484,Botafogo,ZAG,1.725,2.666666666666666,América-MG,mandante,6.4750000000000005,4.1000000000000005
1789,Alemão,98219,Internacional,ATA,4.588888888888889,3.725,Cuiabá,mandante,3.5833333333333335,4.086111111111111
1790,Arias,99815,Fluminense,MEI,5.546153846153847,2.8000000000000003,Fortaleza,mandante,2.625,4.085576923076923
1791,Daniel,96468,Internacional,GOL,4.5636363636363635,3.55,Cuiabá,mandante,3.5833333333333335,4.073484848484848
1792,Renê,78445,Internacional,LAT,4.55,6.057142857142858,Cuiabá,mandante,3.5833333333333335,4.066666666666666
1793,Nathan,98005,Avaí,ATA,0.0,0.8,Athletico-PR,mandante,4.038461538461538,4.038461538461538
1794,Gabriel Pires,71898,Botafogo,MEI,1.6,-0.5,América-MG,mandante,6.4750000000000005,4.0375000000000005
1795,Tadeu,82453,Goiás,GOL,4.183333333333334,5.041666666666667,Flamengo,mandante,3.8846153846153846,4.033974358974359
1796,Keno,86485,Atlético-MG,ATA,4.237500000000001,2.95,Bragantino,mandante,3.7916666666666665,4.014583333333333
1797,Alex Muralha,79066,Coritiba,GOL,4.411111111111111,2.25,Atlético-GO,mandante,3.6,4.0055555555555555
1798,Cuca,42411,Atlético-MG,TEC,4.205,5.7124999999999995,Bragantino,mandante,3.7916666666666665,3.998333333333333
1799,Victor Sá,108946,Botafogo,ATA,1.5,4.2125,América-MG,mandante,6.4750000000000005,3.9875000000000003
1800,Matheus Nascimento,109114,Botafogo,ATA,1.4777777777777779,0.2875,América-MG,mandante,6.4750000000000005,3.976388888888889
1801,Ferraresi,105300,São Paulo,ZAG,5.2,2.65,Corinthians,mandante,2.727272727272727,3.963636363636364
1802,Wesley,105811,Palmeiras,ATA,3.0625,1.98,Juventude,mandante,4.833333333333333,3.9479166666666665
1803,Júnior Santos,101002,Botafogo,ATA,1.4,5.75,América-MG,mandante,6.4750000000000005,3.9375
1804,Jair Ventura,92180,Goiás,TEC,3.9766666666666666,4.048181818181818,Flamengo,mandante,3.8846153846153846,3.930641025641026
1805,Matheus Alexandre,103347,Coritiba,LAT,4.24,2.957142857142857,Atlético-GO,mandante,3.6,3.92
1806,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Athletico-PR,mandante,4.038461538461538,3.912980769230769
1807,Philipe Sampaio,87808,Botafogo,ZAG,1.2833333333333334,1.0571428571428572,América-MG,mandante,6.4750000000000005,3.879166666666667
1808,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335,Santos,mandante,4.818181818181818,3.875757575757576
1809,Cléber,104125,Ceará,ATA,2.9333333333333336,2.45,Santos,mandante,4.818181818181818,3.875757575757576
1810,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.938333333333333,Athletico-PR,mandante,4.038461538461538,3.8579807692307693
1811,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.1,Juventude,mandante,4.833333333333333,3.841666666666667
1812,Pedro Henrique,72583,Internacional,ATA,4.0600000000000005,3.3888888888888884,Cuiabá,mandante,3.5833333333333335,3.821666666666667
1813,Diego,115678,Coritiba,LAT,4.04,0.5,Atlético-GO,mandante,3.6,3.8200000000000003
1814,Rogério Ceni,97341,São Paulo,TEC,4.888333333333334,3.267692307692308,Corinthians,mandante,2.727272727272727,3.80780303030303
1815,Rafael William,113061,Coritiba,GOL,4.0,-4.0,Atlético-GO,mandante,3.6,3.8
1816,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Bragantino,mandante,3.7916666666666665,3.7958333333333334
1817,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,América-MG,mandante,6.4750000000000005,3.7875000000000005
1818,Diego,101027,Goiás,MEI,3.681818181818181,3.05,Flamengo,mandante,3.8846153846153846,3.783216783216783
1819,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,Cuiabá,mandante,3.5833333333333335,3.776666666666667
1820,Vina,71162,Ceará,MEI,2.7222222222222223,2.3599999999999994,Santos,mandante,4.818181818181818,3.7702020202020203
1821,Bruno Silva,68698,Avaí,MEI,3.4909090909090907,4.4,Athletico-PR,mandante,4.038461538461538,3.7646853146853143
1822,Luciano,80287,São Paulo,ATA,4.79,6.0,Corinthians,mandante,2.727272727272727,3.7586363636363638
1823,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.18571428571428578,Athletico-PR,mandante,4.038461538461538,3.7442307692307693
1824,Welington ,106824,São Paulo,LAT,4.76,2.2818181818181817,Corinthians,mandante,2.727272727272727,3.743636363636363
1825,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0,Bragantino,mandante,3.7916666666666665,3.725833333333333
1826,Manoel,69014,Fluminense,ZAG,4.800000000000001,4.5625,Fortaleza,mandante,2.625,3.7125000000000004
1827,Pavón,91908,Atlético-MG,ATA,3.6333333333333333,1.0333333333333334,Bragantino,mandante,3.7916666666666665,3.7125
1828,Mariano,38877,Atlético-MG,LAT,3.6333333333333333,5.58,Bragantino,mandante,3.7916666666666665,3.7125
1829,Réver,52253,Atlético-MG,ZAG,3.62,2.02,Bragantino,mandante,3.7916666666666665,3.7058333333333335
1830,Junior Alonso,88312,Atlético-MG,ZAG,3.609090909090909,3.2399999999999993,Bragantino,mandante,3.7916666666666665,3.7003787878787877
1831,Jair,81091,Atlético-MG,MEI,3.5799999999999996,5.15,Bragantino,mandante,3.7916666666666665,3.685833333333333
1832,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Flamengo,mandante,3.8846153846153846,3.6256410256410256
1833,Richard Coelho,86711,Ceará,MEI,2.411111111111111,1.9299999999999997,Santos,mandante,4.818181818181818,3.614646464646465
1834,Nino Paraíba,68808,Ceará,LAT,2.4,2.6666666666666665,Santos,mandante,4.818181818181818,3.6090909090909093
1835,Tchê Tchê,86686,Botafogo,MEI,0.73,2.6,América-MG,mandante,6.4750000000000005,3.6025
1836,Caetano,103575,Goiás,ZAG,3.3181818181818183,3.0599999999999996,Flamengo,mandante,3.8846153846153846,3.6013986013986017
1837,Pablo García,99236,Coritiba,MEI,0.0,0.0,Atlético-GO,mandante,3.6,3.6
1838,Sávio,95555,Goiás,LAT,3.3000000000000003,-1.2,Flamengo,mandante,3.8846153846153846,3.5923076923076924
1839,Liziero,100761,Internacional,MEI,0.0,0.7142857142857143,Cuiabá,mandante,3.5833333333333335,3.5833333333333335
1840,Thauan Lara,115061,Internacional,LAT,0.0,0.9,Cuiabá,mandante,3.5833333333333335,3.5833333333333335
1841,Moisés,90444,Internacional,LAT,3.55,7.275,Cuiabá,mandante,3.5833333333333335,3.5666666666666664
1842,Eduardo,91688,Avaí,MEI,3.090909090909091,0.8909090909090908,Athletico-PR,mandante,4.038461538461538,3.5646853146853146
1843,Natanael,107554,Coritiba,LAT,3.528571428571429,2.1999999999999997,Atlético-GO,mandante,3.6,3.5642857142857145
1844,Michel Araújo ,107173,Fluminense,MEI,4.5,0.0,Fortaleza,mandante,2.625,3.5625
1845,João Ricardo,81881,Ceará,GOL,2.2777777777777777,5.3500000000000005,Santos,mandante,4.818181818181818,3.547979797979798
1846,Lucas Piazon,74084,Botafogo,MEI,0.62,0.6125,América-MG,mandante,6.4750000000000005,3.5475000000000003
1847,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Juventude,mandante,4.833333333333333,3.5416666666666665
1848,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,América-MG,mandante,6.4750000000000005,3.5375
1849,Talles,106830,São Paulo,MEI,4.333333333333333,2.325,Corinthians,mandante,2.727272727272727,3.5303030303030303
1850,Dadá Belmonte,94263,Goiás,ATA,3.1545454545454548,5.127272727272728,Flamengo,mandante,3.8846153846153846,3.5195804195804197
1851,Carlos de Pena,87242,Internacional,ATA,3.427272727272727,4.209090909090909,Cuiabá,mandante,3.5833333333333335,3.50530303030303
1852,Ademir,101314,Atlético-MG,ATA,3.1799999999999997,2.5250000000000004,Bragantino,mandante,3.7916666666666665,3.485833333333333
1853,Victor Luis,86410,Ceará,LAT,2.142857142857143,1.7666666666666666,Santos,mandante,4.818181818181818,3.4805194805194803
1854,Bruno Gomes,106202,Coritiba,MEI,3.35,5.033333333333334,Atlético-GO,mandante,3.6,3.475
1855,Rafael Navarro,105770,Palmeiras,ATA,2.1125,1.475,Juventude,mandante,4.833333333333333,3.4729166666666664
1856,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Athletico-PR,mandante,4.038461538461538,3.4692307692307693
1857,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,América-MG,mandante,6.4750000000000005,3.4375000000000004
1858,Luciano Castán,68942,Coritiba,ZAG,3.2583333333333333,1.46,Atlético-GO,mandante,3.6,3.4291666666666667
1859,André,107498,Fluminense,MEI,4.233333333333333,2.344444444444444,Fortaleza,mandante,2.625,3.4291666666666667
1860,Maurício,105647,Internacional,MEI,3.2666666666666666,2.1166666666666667,Cuiabá,mandante,3.5833333333333335,3.425
1861,Zé Roberto,80076,Ceará,ATA,1.9999999999999998,1.7142857142857142,Santos,mandante,4.818181818181818,3.409090909090909
1862,Richardson,86536,Ceará,MEI,1.9888888888888892,2.011111111111111,Santos,mandante,4.818181818181818,3.4035353535353536
1863,Calegari,104276,Fluminense,LAT,4.15,4.3,Fortaleza,mandante,2.625,3.3875
1864,Abel Braga,40006,Fluminense,TEC,4.135,4.9,Fortaleza,mandante,2.625,3.38
1865,Igor Vinícius,95466,São Paulo,LAT,4.02,3.0999999999999996,Corinthians,mandante,2.727272727272727,3.373636363636363
1866,Erick,97810,Ceará,ATA,1.9222222222222223,1.0857142857142856,Santos,mandante,4.818181818181818,3.3702020202020204
1867,Rafinha,38144,São Paulo,LAT,3.999999999999999,2.063636363636363,Corinthians,mandante,2.727272727272727,3.3636363636363633
1868,Vásquez,108279,Ceará,ATA,1.9000000000000001,1.6,Santos,mandante,4.818181818181818,3.3590909090909093
1869,Kevin,91888,Avaí,LAT,2.6583333333333337,3.04,Athletico-PR,mandante,4.038461538461538,3.3483974358974358
1870,Nino,91708,Fluminense,ZAG,4.05,4.066666666666667,Fortaleza,mandante,2.625,3.3375
1871,Atuesta ,96754,Palmeiras,MEI,1.8000000000000003,0.1,Juventude,mandante,4.833333333333333,3.3166666666666664
1872,Renato,39572,Avaí,MEI,2.5749999999999997,1.8199999999999998,Athletico-PR,mandante,4.038461538461538,3.306730769230769
1873,Mercado,72951,Internacional,ZAG,3.0300000000000002,3.4900000000000007,Cuiabá,mandante,3.5833333333333335,3.3066666666666666
1874,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Bragantino,mandante,3.7916666666666665,3.305833333333333
1875,Chancellor,93166,Coritiba,ZAG,3.0,0.4,Atlético-GO,mandante,3.6,3.3
1876,William Pottker,77809,Avaí,ATA,2.525,1.9545454545454546,Athletico-PR,mandante,4.038461538461538,3.2817307692307693
1877,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004,América-MG,mandante,6.4750000000000005,3.2625
1878,Guilherme Arana,87228,Atlético-MG,LAT,2.6750000000000003,5.48,Bragantino,mandante,3.7916666666666665,3.2333333333333334
1879,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998,Fortaleza,mandante,2.625,3.2249999999999996
1880,José López,113103,Palmeiras,ATA,1.5999999999999999,3.4799999999999995,Juventude,mandante,4.833333333333333,3.2166666666666663
1881,Diego,86029,Ceará,MEI,1.6,1.3,Santos,mandante,4.818181818181818,3.209090909090909
1882,Everson,72294,Atlético-MG,GOL,2.625,4.375,Bragantino,mandante,3.7916666666666665,3.208333333333333
1883,Willian Farias,63058,Coritiba,MEI,2.7999999999999994,2.4250000000000003,Atlético-GO,mandante,3.6,3.1999999999999997
1884,Messias,87402,Ceará,ZAG,1.5777777777777775,1.9,Santos,mandante,4.818181818181818,3.197979797979798
1885,José Hugo,116056,Coritiba,ATA,2.7750000000000004,-0.4,Atlético-GO,mandante,3.6,3.1875
1886,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44,Santos,mandante,4.818181818181818,3.1674242424242425
1887,Galarza,108528,Coritiba,MEI,2.733333333333333,3.5,Atlético-GO,mandante,3.6,3.1666666666666665
1888,Vladimir,69040,Avaí,GOL,2.2857142857142856,3.1714285714285713,Athletico-PR,mandante,4.038461538461538,3.162087912087912
1889,Eduardo Sasha,70360,Atlético-MG,ATA,2.52,4.575,Bragantino,mandante,3.7916666666666665,3.1558333333333333
1890,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Corinthians,mandante,2.727272727272727,3.1386363636363637
1891,Henrique,50856,Coritiba,ZAG,2.62,0.25,Atlético-GO,mandante,3.6,3.1100000000000003
1892,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143,Atlético-GO,mandante,3.6,3.11
1893,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96,Cuiabá,mandante,3.5833333333333335,3.091666666666667
1894,Léo,85626,São Paulo,ZAG,3.37,-0.3,Corinthians,mandante,2.727272727272727,3.048636363636364
1895,Allan,96652,Atlético-MG,MEI,2.290909090909091,1.6,Bragantino,mandante,3.7916666666666665,3.0412878787878785
1896,Michel,80664,Ceará,LAT,1.26,4.0,Santos,mandante,4.818181818181818,3.039090909090909
1897,Vitão,97900,Internacional,ZAG,2.4857142857142853,3.5800000000000005,Cuiabá,mandante,3.5833333333333335,3.0345238095238094
1898,Diego,101728,São Paulo,ZAG,3.3299999999999996,0.7888888888888889,Corinthians,mandante,2.727272727272727,3.0286363636363633
1899,Miranda,38141,São Paulo,ZAG,3.3200000000000003,3.8833333333333333,Corinthians,mandante,2.727272727272727,3.0236363636363635
1900,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,Juventude,mandante,4.833333333333333,3.0166666666666666
1901,Warley,104646,Coritiba,LAT,2.3600000000000003,-0.9,Atlético-GO,mandante,3.6,2.9800000000000004
1902,Reinaldo,78850,São Paulo,LAT,3.2285714285714286,1.6111111111111112,Corinthians,mandante,2.727272727272727,2.977922077922078
1903,Bruno Cortez,72079,Avaí,LAT,1.9083333333333334,1.8090909090909089,Athletico-PR,mandante,4.038461538461538,2.9733974358974358
1904,Arthur Chaves,111412,Avaí,ZAG,1.8888888888888888,3.15,Athletico-PR,mandante,4.038461538461538,2.963675213675214
