,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,83257,Gabriel,262,9.093823882776372,63,21,11,0.43303923251316057,0.5238095238095238,0.14434641083772018,5.7272727272727275,Flamengo,1.9061761172236285
1,79631,Cano,266,9.00426075808486,78,25,16,0.36017043032339435,0.64,0.11543924048826743,4.875,Fluminense,6.995739241915141
2,98225,Pedro Raul,290,8.758072013699612,63,22,15,0.39809418244089145,0.6818181818181818,0.13901701609047004,4.2,Goiás,6.241927986300388
3,109497,Marcos Leonardo,277,8.600201919988713,65,24,9,0.3583417466661964,0.375,0.13231079876905713,7.222222222222222,Santos,0.399798080011287
4,89840,Calleri,276,8.368999437913685,66,24,12,0.34870830991307017,0.5,0.126803021786571,5.5,São Paulo,3.6310005620863155
5,89898,Róger Guedes,264,7.230187170329979,64,23,8,0.3143559639273904,0.34782608695652173,0.11297167453640593,8.0,Corinthians,0.7698128296700206
6,90031,Mendoza,354,7.171830266068391,67,24,9,0.298826261086183,0.375,0.10704224277714017,7.444444444444445,Ceará,1.8281697339316088
7,39148,Hulk,282,7.140655911799466,90,23,11,0.31046330051302024,0.4782608695652174,0.07934062124221629,8.181818181818182,Atlético-MG,3.859344088200534
8,100762,Bissoli,314,7.041174359178579,51,24,13,0.29338226496577413,0.5416666666666666,0.1380622423368349,3.923076923076923,Avaí,5.958825640821421
9,91607,Rony,275,6.757364376501647,52,21,9,0.32177925602388796,0.42857142857142855,0.12994931493272396,5.777777777777778,Palmeiras,2.2426356234983533
10,87242,Carlos de Pena,285,6.466782660326741,88,22,6,0.2939446663784882,0.2727272727272727,0.07348616659462205,14.666666666666666,Internacional,-0.4667826603267411
11,82766,Wellington Rato,373,6.080379552141633,73,24,7,0.25334914800590136,0.2916666666666667,0.08329287057728264,10.428571428571429,Atlético-GO,0.9196204478583674
12,101254,Alef Manga,294,6.028297082021332,60,22,5,0.27401350372824235,0.22727272727272727,0.10047161803368887,12.0,Coritiba,-1.0282970820213322
13,108133,Pitta,286,6.0131553892287135,50,20,4,0.3006577694614357,0.2,0.12026310778457427,12.5,Juventude,-2.0131553892287135
14,68920,Dudu,275,5.835910006991482,51,23,5,0.25373521769528184,0.21739130434782608,0.11442960798022514,10.2,Palmeiras,-0.8359100069914822
15,87999,Gustavo Scarpa,275,5.616321947996202,91,25,5,0.22465287791984806,0.2,0.061717823604353864,18.2,Palmeiras,-0.6163219479962017
16,80287,Luciano,276,5.603746604510451,53,21,8,0.26684507640525956,0.38095238095238093,0.10573106800963114,6.625,São Paulo,2.3962533954895493
17,94583,Pedro,262,5.480583547827329,40,16,10,0.34253647173920804,0.625,0.13701458869568323,4.0,Flamengo,4.519416452172671
18,108422,Erison,263,5.425629438387089,47,19,7,0.2855594441256363,0.3684210526315789,0.1154389242210019,6.714285714285714,Botafogo,1.574370561612911
19,95799,Artur,280,5.083291360508491,60,21,4,0.24206149335754717,0.19047619047619047,0.0847215226751415,15.0,Bragantino,-1.0832913605084906
20,104666,Moisés,356,5.068843604738986,49,24,6,0.21120181686412443,0.25,0.10344578785181605,8.166666666666666,Fortaleza,0.9311563952610138
21,101715,Alerrandro,280,4.899379638611577,40,14,6,0.3499556884722555,0.42857142857142855,0.12248449096528942,6.666666666666667,Bragantino,1.1006203613884233
22,68773,Henrique Almeida,327,4.831539950632551,40,16,4,0.3019712469145344,0.25,0.12078849876581377,10.0,América-MG,-0.8315399506325507
23,102878,Terans,293,4.6999548599158905,61,19,9,0.24736604525873107,0.47368421052631576,0.07704844032649001,6.777777777777778,Athletico-PR,4.3000451400841095
24,77544,Jorginho,373,4.699142161274484,31,14,3,0.33565301151960597,0.21428571428571427,0.15158523100885432,10.333333333333334,Atlético-GO,-1.6991421612744837
25,60825,Felipe Azevedo,327,4.690481856498699,43,21,4,0.2233562788808904,0.19047619047619047,0.10908097340694649,10.75,América-MG,-0.6904818564986988
26,61033,Rodriguinho,1371,4.610405886612055,41,21,3,0.2195431374577169,0.14285714285714285,0.11244892406370866,13.666666666666666,Cuiabá,-1.610405886612055
27,87863,Arrascaeta,262,4.5605971334707185,47,16,2,0.2850373208419199,0.125,0.09703398156320678,23.5,Flamengo,-2.5605971334707185
28,72583,Pedro Henrique,285,4.377432947192488,41,18,6,0.24319071928847155,0.3333333333333333,0.10676665724859727,6.833333333333333,Internacional,1.6225670528075122
29,98289,Churín,373,4.337271300391065,36,19,5,0.22827743686268764,0.2631578947368421,0.12047975834419626,7.2,Atlético-GO,0.6627286996089348
30,77809,William Pottker,314,4.248147712540862,39,20,3,0.21240738562704312,0.15,0.10892686442412468,13.0,Avaí,-1.2481477125408622
31,98219,Alemão,285,4.17543292535479,31,16,7,0.26096455783467437,0.4375,0.13469138468886419,4.428571428571429,Internacional,2.82456707464521
32,104530,Igor Paixão,294,4.132168028965797,46,15,4,0.2754778685977198,0.26666666666666666,0.08982973976012602,11.5,Coritiba,-0.13216802896579694
33,106822,Rodrigo Nestor,276,4.027919447022023,43,18,3,0.2237733026123346,0.16666666666666666,0.09367254527958192,14.333333333333334,São Paulo,-1.0279194470220228
34,71162,Vina,354,3.9934838861991,55,21,3,0.1901658993428143,0.14285714285714285,0.07260879793089273,18.333333333333332,Ceará,-0.9934838861991002
35,86485,Keno,282,3.944869467656206,40,18,2,0.2191594148697892,0.1111111111111111,0.09862173669140514,20.0,Atlético-MG,-1.944869467656206
36,110193,Lázaro,262,3.8510638454851662,33,14,4,0.27507598896322616,0.2857142857142857,0.1166989044086414,8.25,Flamengo,0.14893615451483377
37,104521,Vinícius Zanocelo,277,3.83161034538964,46,21,3,0.18245763549474475,0.14285714285714285,0.08329587707368782,15.333333333333334,Santos,-0.83161034538964
