,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
7180,33,93886,0,América-MG,MEI,2.77,3.3,0.08,7.791515151515153,3.484848484848485,34.30957331471797,12.813622773036547,3.9209375,6.832984050096001,1.377839809904053,10.79126213592233,6.0,44.80758076323424,26.452105203483384,44.77442121364637,visitante,0.0,2.0125,0.0,1.5666666666666669,5.233333333333333,3.2372357723577228,3.3005825242718445,0,1.0
7179,33,81091,Jair,Atlético-MG,MEI,8.09,3.4,0.05,5.642727272727273,0.7575757575757576,39.93238512107485,12.813622773036547,3.5303225806451617,5.17290824581054,0.39622888436524895,10.79126213592233,8.0,70.30504768908924,27.802682920979137,44.77442121364637,mandante,3.853125,0.0,0.0,1.15,3.0,3.2372357723577228,3.3005825242718445,0,1.0
7178,33,82455,Zé Rafael,Palmeiras,MEI,13.4,3.7,0.15,12.701818181818185,5.735930735930736,41.55614816274578,12.813622773036547,8.030624999999999,6.292601686039523,0.3464715014415081,10.79126213592233,11.0,44.80758076323424,52.94123630084664,44.77442121364637,visitante,0.0,4.128125000000002,0.0,3.5333333333333337,4.8,3.2372357723577228,3.3005825242718445,0,1.0
7172,33,87747,0,Fluminense,MEI,6.04,4.2,-0.36,0.0,0.0,30.337434976069463,12.813622773036547,20.0,7.740897743075918,0.17632141348157496,10.79126213592233,4.0,44.80758076323424,25.6305363533908,44.77442121364637,visitante,0.0,2.390277777777777,0.0,2.3,4.15,3.2372357723577228,3.3005825242718445,0,1.0
3925,33,97653,Murilo,Palmeiras,ZAG,10.9,0.0,0.0,11.45060606060606,3.1313131313131315,39.839907467019536,14.277156418659532,5.3565625,6.670329481654448,0.5281177984056125,10.79126213592233,11.0,44.80758076323424,52.94123630084664,44.77442121364637,visitante,0.0,5.305397727272727,0.0,8.1,17.2,3.2372357723577228,3.3005825242718445,0,1.0
7162,33,62977,0,Fluminense,MEI,7.26,7.0,0.81,22.78666666666667,3.336940836940837,31.32319297081256,12.813622773036547,6.67,12.90149623845986,0.4636481334107483,10.79126213592233,4.0,44.80758076323424,25.6305363533908,44.77442121364637,visitante,0.0,2.9718750000000003,0.0,-0.15,3.4000000000000004,3.2372357723577228,3.3005825242718445,0,1.0
7160,33,82766,Wellington Rato,Atlético-GO,MEI,11.97,7.7,-0.03,24.78878787878788,11.767676767676768,29.34178259201097,12.813622773036547,17.859374999999996,12.220929833786776,0.4765388752492878,10.79126213592233,11.0,44.80758076323424,15.212525421658635,44.77442121364637,visitante,0.0,4.439285714285714,0.0,3.766666666666667,9.2,3.2372357723577228,3.3005825242718445,0,1.0
7159,33,68708,Eduardo,Botafogo,MEI,9.05,8.2,0.8,16.993529411764705,3.8235294117647056,32.922688917741254,13.392193730339176,11.864999999999998,8.443138742363884,0.5204690540601505,10.79126213592233,7.0,43.39530600582197,27.802682920979137,44.77442121364637,mandante,3.6166666666666663,0.0,0.0,4.233333333333333,4.466666666666666,3.2372357723577228,3.3005825242718445,0,1.0
7158,33,68685,Alan Patrick,Internacional,MEI,7.439999999999999,8.3,1.34,18.492727272727272,4.296536796536796,27.829767102246308,12.813622773036547,8.728750000000002,4.934764691551286,0.4118225411118042,10.79126213592233,11.0,61.95485806747061,27.802682920979137,44.77442121364637,mandante,4.973333333333334,0.0,0.0,5.966666666666668,3.85,3.2372357723577228,3.3005825242718445,0,1.0
7153,33,115100,Matheus França,Flamengo,MEI,1.7800000000000002,12.0,2.05,7.51,6.5151515151515165,27.783852675330486,12.813622773036547,3.52258064516129,1.9308330554771862,0.6997121474756692,10.79126213592233,13.0,56.9005865003932,27.802682920979137,44.77442121364637,mandante,2.45,0.0,0.0,0.2333333333333333,8.433333333333334,3.2372357723577228,3.3005825242718445,0,1.0
5872,33,70360,Eduardo Sasha,Atlético-MG,ATA,6.5600000000000005,-0.4,-0.74,9.840000000000002,5.909090909090909,29.142507710699967,12.813622773036547,6.589677419354838,3.738995395245901,0.36199930218086585,10.79126213592233,8.0,70.30504768908924,27.802682920979137,44.77442121364637,mandante,3.553125,0.0,0.0,2.85,0.5333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
2567,33,71571,Fernando Miguel,Fortaleza,GOL,8.01,9.0,0.6,0.0,0.0,27.27723011665239,34.798290847888715,0.0,5.902621722846442,0.4059229530737294,10.79126213592233,11.0,56.96359757115657,27.802682920979137,44.77442121364637,mandante,5.5178571428571415,0.0,0.0,5.333333333333333,5.333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
2569,33,60795,Renan,Atlético-GO,GOL,4.52,7.0,0.57,0.0,0.0,26.58792479087461,31.884209692411083,0.0,4.001005967214613,0.3804177261209684,10.79126213592233,11.0,44.80758076323424,15.212525421658635,44.77442121364637,visitante,0.0,3.577380952380953,0.0,3.375,3.0,3.2372357723577228,3.3005825242718445,0,1.0
2573,33,82453,Tadeu,Goiás,GOL,8.790000000000001,2.0,-0.21,0.0,0.0,27.245649419187473,56.23713741124712,0.0,10.266072393300918,0.5996365747785999,10.79126213592233,5.0,43.9679285477509,27.802682920979137,44.77442121364637,mandante,5.220208333333334,0.0,0.0,3.5,3.875,3.2372357723577228,3.3005825242718445,0,1.0
5854,33,38225,Muriqui,Avaí,ATA,8.86,0.0,0.0,10.802424242424244,5.331890331890332,29.70707921579823,12.813622773036547,5.061612903225806,6.156161291425834,0.2554557145286526,10.79126213592233,0.0,44.80758076323424,21.20348753242989,44.77442121364637,visitante,0.0,2.773333333333333,0.0,1.15,0.0,3.2372357723577228,3.3005825242718445,0,1.0
5808,33,84042,Tiquinho Soares,Botafogo,ATA,9.77,0.0,-0.52,28.671538461538464,10.146520146520146,24.13537585069193,12.219314548630082,15.90846153846154,8.5986293269378,0.4785524171223949,10.79126213592233,7.0,43.39530600582197,27.802682920979137,44.77442121364637,mandante,5.25,0.0,0.0,7.099999999999999,5.425000000000002,3.2372357723577228,3.3005825242718445,0,1.0
2616,33,93882,Cleiton,Bragantino,GOL,8.49,0.0,0.09,0.0,0.0,26.352804596638627,38.903456149657075,0.0,5.294870363874095,0.2712782856376934,10.79126213592233,6.0,44.80758076323424,29.41729559165727,44.77442121364637,visitante,0.0,3.897321428571429,0.0,-0.3333333333333333,3.6666666666666665,3.2372357723577228,3.3005825242718445,0,1.0
5775,33,106821,Peglow,Atlético-GO,ATA,4.83,0.0,0.0,6.666666666666668,0.0,30.732853002735855,13.162859299246488,10.0,4.27536066210933,0.23074359892576976,10.79126213592233,11.0,44.80758076323424,15.212525421658635,44.77442121364637,visitante,0.0,2.3857142857142857,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
5765,33,104778,Adrián Martínez,Coritiba,ATA,4.27,0.0,0.0,11.45060606060606,3.8167388167388165,26.089929916858395,12.813622773036547,7.409354838709677,3.2359379461311493,0.4340177935341871,10.79126213592233,5.0,44.80758076323424,16.623049896275173,44.77442121364637,visitante,0.0,4.315757575757576,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2649,33,69040,Vladimir,Avaí,GOL,3.92,0.0,-0.17,0.0,0.0,26.581422530620408,28.675015014857912,0.0,3.4371900543794247,0.3274044934937647,10.79126213592233,0.0,44.80758076323424,21.20348753242989,44.77442121364637,visitante,0.0,3.3233333333333337,0.0,0.6666666666666666,0.0,3.2372357723577228,3.3005825242718445,0,1.0
5755,33,71691,Óscar Ruíz,Juventude,ATA,9.23,0.0,-1.37,11.570303030303027,3.9898989898989896,28.62393754554343,12.813622773036547,6.189032258064515,5.202084336821823,0.22147669021589333,10.79126213592233,2.0,44.80758076323424,8.554003209230995,44.77442121364637,visitante,0.0,3.038333333333333,0.0,3.1,2.8,3.2372357723577228,3.3005825242718445,0,1.0
7231,33,84428,Fernando Sobral,Ceará,MEI,6.11,0.6,-0.65,0.0,0.0,30.028272371651553,12.813622773036547,3.2016666666666667,5.937341103766574,0.12257662993805656,10.79126213592233,3.0,44.80758076323424,12.675677614024154,44.77442121364637,visitante,0.0,2.44,0.0,-2.1,2.65,3.2372357723577228,3.3005825242718445,0,1.0
7264,33,106202,Bruno Gomes,Coritiba,MEI,5.1,0.0,0.0,2.754848484848485,1.5151515151515151,32.41885714770868,12.813622773036547,10.373333333333333,7.406966784048728,0.4190902693806284,10.79126213592233,5.0,44.80758076323424,16.623049896275173,44.77442121364637,visitante,0.0,4.831666666666667,0.0,8.2,3.266666666666667,3.2372357723577228,3.3005825242718445,0,1.0
7267,33,77544,Jorginho,Atlético-GO,MEI,5.0,0.0,0.0,8.815454545454545,2.878787878787879,29.85526196781581,12.813622773036547,7.512499999999998,4.306797137566016,0.3736903894320003,10.79126213592233,11.0,44.80758076323424,15.212525421658635,44.77442121364637,visitante,0.0,3.181168831168831,0.0,-0.55,-0.2,3.2372357723577228,3.3005825242718445,0,1.0
3805,33,86675,Rodrigo Soares,Juventude,LAT,2.72,-1.0,-0.3,5.785151515151515,1.2121212121212122,33.232215892832464,13.169277014321287,3.2206451612903217,4.300039409729823,0.8158012437112041,10.79126213592233,2.0,44.80758076323424,8.554003209230995,44.77442121364637,visitante,0.0,2.4866666666666664,0.0,-0.2,0.8333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
3753,33,95058,Moraes,Juventude,LAT,5.87,0.0,0.0,4.930909090909091,1.2121212121212122,37.016325115623886,13.169277014321287,6.839032258064518,6.874808424924464,0.4792225337123755,10.79126213592233,2.0,44.80758076323424,8.554003209230995,44.77442121364637,visitante,0.0,3.3522222222222213,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3716,33,107554,Natanael,Coritiba,LAT,5.04,0.0,0.0,6.0606060606060606,0.0,33.785802555071264,13.215330550919873,0.0,4.174994448145681,0.5074478269060968,10.79126213592233,5.0,44.80758076323424,16.623049896275173,44.77442121364637,visitante,0.0,3.6566666666666663,0.0,8.05,1.0,3.2372357723577228,3.3005825242718445,0,1.0
3711,33,86410,Victor Luis,Ceará,LAT,4.67,0.6,0.13,0.0,0.0,29.41053521738268,13.132888288773596,10.0,6.711776899910041,0.2367266423294307,10.79126213592233,3.0,44.80758076323424,12.675677614024154,44.77442121364637,visitante,0.0,2.6777777777777776,0.0,-0.6666666666666666,4.133333333333334,3.2372357723577228,3.3005825242718445,0,1.0
3709,33,88393,Ayrton Lucas,Flamengo,LAT,9.42,1.0,-1.31,16.506969696969698,2.380952380952381,36.315255556019494,13.604714189570375,3.4525806451612904,7.120277514170662,0.5811650943195666,10.79126213592233,13.0,56.9005865003932,27.802682920979137,44.77442121364637,mandante,6.445454545454545,0.0,0.0,8.6,2.066666666666667,3.2372357723577228,3.3005825242718445,0,1.0
3784,33,86864,0,América-MG,LAT,6.17,0.0,0.0,3.0303030303030303,0.0,41.030611060364784,13.603670032282613,6.076666666666667,10.042415952413817,0.7486445749341234,10.79126213592233,6.0,44.80758076323424,26.452105203483384,44.77442121364637,visitante,0.0,2.761111111111111,0.0,3.9333333333333336,2.966666666666667,3.2372357723577228,3.3005825242718445,0,1.0
3699,33,38144,Rafinha,São Paulo,LAT,8.17,2.8,0.37,8.673030303030302,0.0,36.006735484437776,13.33670890902591,0.2687096774193549,4.855607834411995,0.25888208206223723,10.79126213592233,8.0,62.43915323001998,27.802682920979137,44.77442121364637,mandante,3.4885416666666664,0.0,0.0,-0.1,2.9333333333333336,3.2372357723577228,3.3005825242718445,0,1.0
3697,33,116137,João Moreira,São Paulo,LAT,2.75,3.5,0.19,3.0303030303030303,0.0,26.407742004131087,12.911374483691485,0.0,0.7263779914012553,0.11386929158547784,10.79126213592233,8.0,62.43915323001998,27.802682920979137,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3689,33,63013,Marcos Rocha,Palmeiras,LAT,10.39,6.2,0.25,12.12121212121212,0.0,45.798648349732964,14.16079744302052,0.44625,5.953505142248853,0.4704404211209723,10.79126213592233,11.0,44.80758076323424,52.94123630084664,44.77442121364637,visitante,0.0,5.159943181818182,0.0,6.05,3.766666666666667,3.2372357723577228,3.3005825242718445,0,1.0
3687,33,101319,Guga,Atlético-MG,LAT,8.52,7.3,0.81,3.0303030303030303,0.0,38.31452847095047,13.5111075097811,2.213548387096774,4.6047540974736085,0.3099744050843539,10.79126213592233,8.0,70.30504768908924,27.802682920979137,44.77442121364637,mandante,5.005625,0.0,0.0,5.45,5.375,3.2372357723577228,3.3005825242718445,0,1.0
3686,33,102130,Piquerez,Palmeiras,LAT,9.57,7.7,0.0,6.0606060606060606,0.0,43.60763994288615,13.903479169982289,3.113548387096774,5.841903748089898,0.5449489294004972,10.79126213592233,11.0,44.80758076323424,52.94123630084664,44.77442121364637,visitante,0.0,3.948125000000001,0.0,8.25,5.233333333333333,3.2372357723577228,3.3005825242718445,0,1.0
3685,33,68727,Dodô,Atlético-MG,LAT,4.74,7.7,1.29,0.0,0.0,30.283689016330925,13.179910232347266,1.1890322580645158,1.7098734368997175,0.20074018292786566,10.79126213592233,8.0,70.30504768908924,27.802682920979137,44.77442121364637,mandante,4.690625,0.0,0.0,4.6000000000000005,3.9333333333333336,3.2372357723577228,3.3005825242718445,0,1.0
3683,33,81150,Mayke,Palmeiras,LAT,7.13,8.5,0.59,8.695757575757575,2.4747474747474745,36.43455416076906,14.016559666206984,2.3096875,4.923338426935426,0.5925195990054669,10.79126213592233,11.0,44.80758076323424,52.94123630084664,44.77442121364637,visitante,0.0,3.3981250000000003,0.0,8.8,5.233333333333333,3.2372357723577228,3.3005825242718445,0,1.0
3681,33,107236,Vanderlan,Palmeiras,LAT,3.72,13.0,1.9,5.474242424242425,0.7575757575757576,29.600503789416177,13.371525273223035,0.379375,2.287828580258572,0.44945384238056985,10.79126213592233,11.0,44.80758076323424,52.94123630084664,44.77442121364637,visitante,0.0,3.0581250000000004,0.0,13.0,2.0,3.2372357723577228,3.3005825242718445,0,1.0
3807,33,101708,Felipe Jonatan,Santos,LAT,6.33,-1.4,-1.13,5.2248484848484855,0.0,32.47844697656424,13.483389375981305,11.11,7.496410809370059,0.454813790903385,10.79126213592233,6.0,44.80758076323424,16.77952830215219,44.77442121364637,visitante,0.0,3.0984848484848486,0.0,4.733333333333333,3.2,3.2372357723577228,3.3005825242718445,0,1.0
7278,33,68954,Marquinhos Gabriel,Goiás,MEI,7.04,0.0,0.0,7.674545454545455,4.545454545454546,34.35462582820474,12.279533214178851,7.832999999999999,6.266882766072394,0.5400512373983752,10.79126213592233,5.0,43.9679285477509,27.802682920979137,44.77442121364637,mandante,6.534375000000002,0.0,0.0,2.85,0.13333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
3800,33,117330,Robert Renan,Corinthians,ZAG,0.75,10.1,1.73,0.0,0.0,28.19999977750586,13.039822999236774,0.6666666666666666,0.8266550322625087,0.5569039737106964,10.79126213592233,11.0,46.93222208130643,27.802682920979137,44.77442121364637,mandante,2.965625,0.0,0.0,-0.7,10.1,3.2372357723577228,3.3005825242718445,0,1.0
3804,33,109563,0,Cuiabá,ZAG,4.57,7.1,1.15,5.642727272727273,0.6060606060606061,35.243497303911106,13.224333129983465,13.33,18.401294295049013,0.6444945698421988,10.79126213592233,1.0,48.10016039940961,27.802682920979137,44.77442121364637,mandante,5.365079365079366,0.0,0.0,0.85,0.975,3.2372357723577228,3.3005825242718445,0,1.0
5689,33,68917,Vinicius,Goiás,ATA,4.210000000000001,13.7,2.28,11.534848484848485,0.7575757575757576,29.937735652782408,12.813622773036547,16.67,4.516477579686656,0.3776377502366644,10.79126213592233,5.0,43.9679285477509,27.802682920979137,44.77442121364637,mandante,3.680208333333333,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
7370,33,91688,Eduardo,Avaí,MEI,4.05,0.0,0.0,5.326060606060606,0.6060606060606061,25.68510019523821,12.813622773036547,6.8348387096774195,3.7022469988713698,0.3476772320439253,10.79126213592233,0.0,44.80758076323424,21.20348753242989,44.77442121364637,visitante,0.0,2.5354545454545456,0.0,-0.04999999999999999,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3805,33,71684,Gustavo Gómez,Palmeiras,ZAG,16.38,6.9,-0.46,19.55,7.2438672438672445,36.17647530178826,14.00676342796247,3.9225,7.108150335662653,0.32714831646337295,10.79126213592233,11.0,44.80758076323424,52.94123630084664,44.77442121364637,visitante,0.0,4.323125,0.0,9.4,0.4000000000000001,3.2372357723577228,3.3005825242718445,0,1.0
3806,33,95794,Nathan Silva,Atlético-MG,ZAG,8.16,6.7,0.92,0.0,0.0,29.323455473026467,13.882278695298874,1.7629032258064516,3.5820766304671303,0.22295281219562585,10.79126213592233,8.0,70.30504768908924,27.802682920979137,44.77442121364637,mandante,4.157291666666667,0.0,0.0,-0.8,2.8666666666666667,3.2372357723577228,3.3005825242718445,0,1.0
3808,33,68942,Luciano Castán,Coritiba,ZAG,5.78,6.0,1.0,6.0606060606060606,1.5151515151515151,35.158549112861316,13.448776117698774,2.7254838709677416,4.663557628247833,0.3914848228979603,10.79126213592233,5.0,44.80758076323424,16.623049896275173,44.77442121364637,visitante,0.0,3.395128205128205,0.0,2.766666666666667,0.6666666666666666,3.2372357723577228,3.3005825242718445,0,1.0
7363,33,81677,Carlos Sánchez,Santos,MEI,4.38,0.0,0.0,2.4439393939393943,0.0,27.94073248019457,12.813622773036547,5.555,1.4992821618740118,0.1109334623987724,10.79126213592233,6.0,44.80758076323424,16.77952830215219,44.77442121364637,visitante,0.0,2.796666666666667,0.0,1.15,1.2,3.2372357723577228,3.3005825242718445,0,1.0
7352,33,85315,Cantillo,Corinthians,MEI,4.87,0.0,0.0,0.0,0.0,32.792637065101424,12.813622773036547,0.4166666666666667,1.82552986291304,0.1657515599230442,10.79126213592233,11.0,46.93222208130643,27.802682920979137,44.77442121364637,mandante,2.3727678571428568,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3825,33,87225,Pedro Henrique,Athletico-PR,ZAG,8.549999999999999,1.5,-0.83,0.0,0.0,40.17518848874071,13.535511786750355,3.1434375,5.859791612352762,0.4179301279685905,10.79126213592233,7.0,19.611733347359355,27.802682920979137,44.77442121364637,mandante,3.2938461538461548,0.0,0.0,2.2333333333333334,2.65,3.2372357723577228,3.3005825242718445,0,1.0
3826,33,91203,0,América-MG,ZAG,3.56,1.2,0.29,6.0606060606060606,0.0,28.5607902130965,13.839162789769507,1.4746875,4.354733206169136,0.7208201154031996,10.79126213592233,6.0,44.80758076323424,26.452105203483384,44.77442121364637,visitante,0.0,2.275,0.0,1.9666666666666668,2.35,3.2372357723577228,3.3005825242718445,0,1.0
3834,33,69165,Pablo,Flamengo,ZAG,8.14,0.3,-1.23,0.0,0.0,33.60577402126035,13.522814107670296,2.2158064516129032,3.708257457231527,0.29979309677419064,10.79126213592233,13.0,56.9005865003932,27.802682920979137,44.77442121364637,mandante,4.75,0.0,0.0,5.5,0.3,3.2372357723577228,3.3005825242718445,0,1.0
7329,33,97062,0,América-MG,MEI,4.46,0.0,0.0,5.474242424242425,0.7575757575757576,26.46135761681259,12.813622773036547,2.251875,1.6047159511589089,0.1490295598913837,10.79126213592233,6.0,44.80758076323424,26.452105203483384,44.77442121364637,visitante,0.0,1.5458333333333334,0.0,1.2,0.5499999999999999,3.2372357723577228,3.3005825242718445,0,1.0
2656,33,69010,0,Cuiabá,GOL,3.6,-1.0,-0.7,0.0,0.0,26.398345715665034,21.3388702852092,0.0,1.9033028870319175,0.2251837713204356,10.79126213592233,1.0,48.10016039940961,27.802682920979137,44.77442121364637,mandante,4.559523809523808,0.0,0.0,6.5,1.875,3.2372357723577228,3.3005825242718445,0,1.0
3757,33,73384,0,Fluminense,LAT,8.780000000000001,0.0,-0.57,7.905151515151515,2.525252525252525,32.67255855992634,13.600664009398574,6.67,7.015188579662549,0.4908500457337638,10.79126213592233,4.0,44.80758076323424,25.6305363533908,44.77442121364637,visitante,0.0,2.4982142857142864,0.0,8.4,1.2333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
5723,33,91908,Pavón,Atlético-MG,ATA,7.18,1.8,-0.1,5.3476470588235285,2.9411764705882355,31.82537432345434,13.392193730339176,5.9225,2.415848731583928,0.18279693687420892,10.79126213592233,8.0,70.30504768908924,27.802682920979137,44.77442121364637,mandante,3.232291666666667,0.0,0.0,0.2333333333333333,2.766666666666667,3.2372357723577228,3.3005825242718445,0,1.0
5698,33,116994,Popó,Bragantino,ATA,3.39,9.8,1.5,20.14,11.538461538461537,25.59212130402547,12.219314548630082,23.08,22.942245750550114,1.0451356812570336,10.79126213592233,6.0,44.80758076323424,29.41729559165727,44.77442121364637,visitante,0.0,4.54375,0.0,5.1000000000000005,4.15,3.2372357723577228,3.3005825242718445,0,1.0
5722,33,86444,Pablo Dyego,Avaí,ATA,2.45,1.9,0.23,0.0,0.0,30.495696092472162,12.279533214178851,0.0,0.9234241937138752,0.1206415812140412,10.79126213592233,0.0,44.80758076323424,21.20348753242989,44.77442121364637,visitante,0.0,2.665,0.0,1.1,1.15,3.2372357723577228,3.3005825242718445,0,1.0
644,33,39850,Vagner Mancini,América-MG,TEC,8.379999999999999,3.03,-0.1,0.0,0.0,26.398345715665034,12.813622773036547,0.0,8.278640179703087,0.5775861938846166,10.79126213592233,6.0,44.80758076323424,26.452105203483384,44.77442121364637,visitante,0.0,2.884,0.0,4.1225,4.706666666666667,3.2372357723577228,3.3005825242718445,0,1.0
5691,33,94894,Capixaba,Juventude,ATA,5.48,11.6,1.51,6.0606060606060606,0.7575757575757576,35.48554724967764,12.813622773036547,5.641290322580646,6.0690983929587965,0.4109604283837268,10.79126213592233,2.0,44.80758076323424,8.554003209230995,44.77442121364637,visitante,0.0,2.9799999999999995,0.0,8.666666666666666,2.6,3.2372357723577228,3.3005825242718445,0,1.0
5693,33,92708,0,Cuiabá,ATA,6.5200000000000005,10.8,0.67,22.249,10.511904761904765,28.401057917488856,12.165745118130387,20.0,27.99070118120131,0.5722097187477251,10.79126213592233,1.0,48.10016039940961,27.802682920979137,44.77442121364637,mandante,4.522857142857143,0.0,0.0,4.85,7.125,3.2372357723577228,3.3005825242718445,0,1.0
631,33,88037,Luís Castro,Botafogo,TEC,9.22,5.63,0.55,0.0,0.0,26.398345715665034,12.813622773036547,0.0,8.33358855777771,0.5085040450078304,10.79126213592233,7.0,43.39530600582197,27.802682920979137,44.77442121364637,mandante,3.9109375,0.0,0.0,3.943333333333333,4.955,3.2372357723577228,3.3005825242718445,0,1.0
5712,33,79631,0,Fluminense,ATA,15.62,4.9,-1.03,39.51151515151515,20.60606060606061,23.734978313737788,12.813622773036547,21.1496875,11.968441599785534,0.512414585687318,10.79126213592233,4.0,44.80758076323424,25.6305363533908,44.77442121364637,visitante,0.0,2.615625,0.0,6.65,6.35,3.2372357723577228,3.3005825242718445,0,1.0
5694,33,68920,Dudu,Palmeiras,ATA,11.86,10.4,1.62,30.76484848484849,11.515151515151516,32.79967481228808,12.813622773036547,10.981875000000002,6.614528784574972,0.3931659819969705,10.79126213592233,11.0,44.80758076323424,52.94123630084664,44.77442121364637,visitante,0.0,3.764791666666667,0.0,5.55,4.766666666666667,3.2372357723577228,3.3005825242718445,0,1.0
