,apelido,atleta_id,clube,posicao,media_casa,media_fora
76,Cano,79631,Fluminense,ATA,14.200000000000001,14.5
77,Canobbio,102928,Athletico-PR,ATA,1.4000000000000001,0.4
78,Capixaba,94894,Juventude,ATA,5.133333333333333,2.1
79,Carlos Eduardo,90917,Bragantino,ATA,1.9,-0.3
80,Carlos Miguel,104084,Corinthians,GOL,2.0,0.0
81,Carlos Sánchez,81677,Santos,MEI,1.1,-0.3
82,Carlos de Pena,87242,Internacional,ATA,8.233333333333334,2.5
83,Celso Roth,36856,Juventude,TEC,1.87,1.13
84,Chancellor,93166,Coritiba,ZAG,1.7999999999999998,3.075
85,Chico,82407,Juventude,MEI,2.766666666666667,1.5666666666666667
86,Christian,104502,Athletico-PR,MEI,2.6,-0.5
87,Churín,98289,Atlético-GO,ATA,6.975,3.5
88,Cleiton,93882,Bragantino,GOL,-0.3333333333333333,0.16666666666666666
89,Cléber,104125,Ceará,ATA,3.6,-0.3
90,Conti,100943,América-MG,ZAG,5.0,0.7
91,Cristiano,89668,Fluminense,LAT,0.6,5.35
92,Cuca,42411,Atlético-MG,TEC,4.196666666666666,3.585
93,Cuello,98909,Athletico-PR,ATA,2.55,2.1
94,Cássio,42234,Corinthians,GOL,5.75,4.5
95,César,91422,Juventude,GOL,4.0,3.0
96,Dadá Belmonte,94263,Goiás,ATA,2.05,4.65
97,Daniel Borges,73318,Botafogo,LAT,2.033333333333333,6.0
98,Daniel Cabral,110465,Flamengo,MEI,0.0,0.0
99,Daniel Guedes,88225,Cuiabá,LAT,-1.2,1.65
100,Danilo,107231,Palmeiras,MEI,2.025,2.6500000000000004
101,Danilo Avelar,72142,América-MG,ZAG,1.366666666666667,3.2
102,Danilo Barbosa,86777,Botafogo,MEI,2.4,0.2
103,Danilo Barcelos,84382,Goiás,LAT,1.0,-0.7
104,David,90309,Internacional,ATA,-0.5,0.35000000000000003
105,David Braz,50317,Fluminense,ZAG,2.2,13.0
106,Denilson,115986,Cuiabá,MEI,3.266666666666666,-0.09999999999999998
107,Depietri,114138,Fortaleza,ATA,-0.6,0.0
108,Derick,109830,Santos,ZAG,0.0,0.0
109,Deyverson,92708,Cuiabá,ATA,6.266666666666667,8.999999999999998
110,Diego,101027,Goiás,MEI,11.1,1.8333333333333333
111,Diego Gonçalves,90540,Botafogo,ATA,0.5,0.0
112,Dodô,68727,Atlético-MG,LAT,6.733333333333333,3.2750000000000004
113,Dorival Júnior,40990,Flamengo,TEC,5.1899999999999995,3.0499999999999994
114,Du Queiroz,113687,Corinthians,MEI,2.1666666666666665,2.55
115,Dudu,68920,Palmeiras,ATA,9.899999999999999,1.9
116,Dudu,97133,Atlético-GO,LAT,3.3249999999999997,4.9
117,Ed Carlos,118747,Santos,MEI,1.633333333333333,-0.1
118,Edenílson,63289,Internacional,MEI,6.55,1.0
119,Eder,91521,São Paulo,ATA,-0.15000000000000002,-0.5
120,Edson Fernando,105901,Atlético-GO,MEI,2.0333333333333337,0.8333333333333334
121,Eduardo,68708,Botafogo,MEI,4.2,2.6
122,Eduardo,91688,Avaí,MEI,1.3,2.7
123,Eduardo Bauermann,86970,Santos,ZAG,3.9499999999999997,2.7
124,Eduardo Sasha,70360,Atlético-MG,ATA,3.05,-0.13333333333333333
125,Eduardo Souza,88406,Atlético-GO,TEC,4.095000000000001,2.513333333333333
126,Egídio,42145,Coritiba,LAT,6.9,2.0
127,Elton,71719,Juventude,MEI,2.733333333333333,2.6333333333333333
128,Endrick,115959,Palmeiras,ATA,4.75,0.0
129,Eric Ramires,103295,Bragantino,MEI,5.75,1.7
130,Erick,98022,Athletico-PR,MEI,2.1,6.55
131,Erick Pulgar,91473,Flamengo,MEI,2.8,0.5
132,Everaldo,91151,América-MG,ATA,5.3999999999999995,4.333333333333333
133,Everson,72294,Atlético-MG,GOL,3.5,2.25
134,Everton,86757,Flamengo,ATA,11.149999999999999,4.7
135,Everton Ribeiro,51772,Flamengo,MEI,0.1,0.0
136,Fabrício,105171,Coritiba,ATA,3.05,2.6999999999999997
137,Fabrício Bento,116522,Avaí,TEC,2.41,3.035
138,Fabrício Bruno,90768,Flamengo,ZAG,4.45,0.3666666666666667
139,Fagner,42500,Corinthians,LAT,4.033333333333333,0.0
140,Fausto Vera,107950,Corinthians,MEI,2.7999999999999994,0.7
141,Felipe Alves,72372,São Paulo,GOL,2.0,6.25
142,Felipe Azevedo,60825,América-MG,ATA,2.05,5.566666666666667
143,Felipe Jonatan,101708,Santos,LAT,1.666666666666667,2.35
144,Felipe Marques,101054,Cuiabá,ATA,3.6666666666666665,1.1
145,Felipe Melo,38545,Fluminense,ZAG,0.4,3.266666666666667
146,Fellipe Bastos,70116,Goiás,MEI,0.35000000000000003,2.75
147,Fernandinho,72775,Athletico-PR,MEI,0.7666666666666666,0.0
148,Fernando Diniz,72391,Fluminense,TEC,3.85,6.903333333333333
149,Fernando Miguel,71571,Fortaleza,GOL,6.5,3.1666666666666665
150,Ferraresi,105300,São Paulo,ZAG,-0.3,4.85
151,Fábio,37656,Fluminense,GOL,2.3333333333333335,6.833333333333333
152,Fábio Santos,38229,Corinthians,LAT,4.05,2.9
153,Gabriel,83257,Flamengo,ATA,2.6,0.0
154,Gabriel ,70449,Coritiba,GOL,3.3333333333333335,5.625
155,Gabriel Lacerda,108176,Ceará,ZAG,3.0,2.6
156,Gabriel Menino,103767,Palmeiras,MEI,0.9750000000000001,1.9
157,Gabriel Novaes,109639,Bragantino,ATA,-0.2,-0.9
158,Gabriel Pirani,110607,Cuiabá,MEI,-0.35,0.5
159,Gabriel Pires,71898,Botafogo,MEI,5.9,0.7333333333333333
160,Gabriel Tota,115791,Juventude,MEI,-0.05,0.0
161,Galarza,108528,Coritiba,MEI,1.3,1.1
162,Galoppo,117579,São Paulo,MEI,1.55,1.3333333333333333
163,Ganso,62977,Fluminense,MEI,4.3999999999999995,1.4666666666666666
164,Gatito Fernández,74061,Botafogo,GOL,-0.16666666666666666,4.0
165,Gil,68923,Corinthians,ZAG,3.1,-0.3
166,Giovane,117849,Corinthians,ATA,1.1,0.0
167,Giuliano,51548,Corinthians,MEI,0.03333333333333333,2.75
168,Guga,101319,Atlético-MG,LAT,7.5,4.375
169,Guilherme Castilho,101798,Ceará,MEI,0.1,0.8999999999999999
170,Guilherme Santos,104414,Bragantino,ATA,-0.4,0.0
171,Guillermo de los Santos,87238,Coritiba,ZAG,0.0,0.5
172,Gustavo,108201,América-MG,MEI,0.2,2.3
173,Gustavo Gómez,71684,Palmeiras,ZAG,9.975,3.2
174,Gustavo Mosquito,97450,Corinthians,ATA,1.4,1.9
175,Gustavo Nescau,112327,Cuiabá,ATA,0.0,-0.2
176,Gustavo Sauer,85993,Botafogo,ATA,0.3,0.0
177,Gustavo Scarpa,87999,Palmeiras,MEI,6.199999999999999,12.9
178,Guto Ferreira,37245,Coritiba,TEC,4.483333333333333,3.695
179,Helinho,102598,Bragantino,ATA,4.2,3.8
180,Henrique Almeida,68773,América-MG,ATA,1.5333333333333334,6.300000000000001
181,Hugo,107908,Goiás,LAT,5.55,-0.4000000000000001
182,Hugo Moura,101594,Athletico-PR,MEI,-0.7,-0.8500000000000001
183,Hugo Souza,101574,Flamengo,GOL,2.0,2.0
184,Hyoran,85931,Bragantino,MEI,2.9,3.1
185,Hércules,116447,Fortaleza,MEI,5.0,1.4333333333333333
186,Igor Cariús,91639,Cuiabá,LAT,7.0,2.033333333333333
187,Igor Gomes,100084,São Paulo,MEI,0.1,0.32500000000000007
188,Igor Gomes,104385,Internacional,ZAG,1.1,0.0
189,Igor Jesus,116013,Flamengo,MEI,0.0,0.55
190,Igor Vinícius,95466,São Paulo,LAT,2.5,5.699999999999999
191,Jacob Montes,118843,Botafogo,MEI,1.2,0.0
192,Jadsom Silva,103695,Bragantino,MEI,2.45,0.4333333333333334
193,Jadson,80129,Juventude,MEI,2.8666666666666667,1.2333333333333334
194,Jair,81091,Atlético-MG,MEI,5.7,1.95
195,Jair Ventura,92180,Goiás,TEC,5.02,3.76
196,Jean,89150,Juventude,MEI,4.35,1.866666666666667
197,Jean Cléber,73858,Avaí,MEI,-0.3,0.07499999999999998
198,Jean Pyerre,98832,Avaí,MEI,0.35,-0.35
199,Jefferson,95220,Atlético-GO,LAT,3.233333333333333,1.2
200,Jeffinho,107170,Botafogo,ATA,3.5,2.8499999999999996
201,Jemerson,84263,Atlético-MG,ZAG,5.366666666666667,0.43333333333333335
202,Joaquim,109563,Cuiabá,ZAG,3.3333333333333335,2.433333333333333
203,Johnny,106002,Internacional,MEI,3.9000000000000004,3.1999999999999997
204,Jonathan Cafu,78580,Cuiabá,ATA,4.0,10.0
205,Jorginho,77544,Atlético-GO,MEI,0.0,1.0333333333333334
206,José Hugo,116056,Coritiba,ATA,0.5,0.25
207,José López,113103,Palmeiras,ATA,-0.1,13.8
208,José Welison,86859,Fortaleza,MEI,1.2,0.06666666666666665
209,João Carlos,69010,Cuiabá,GOL,0.0,2.75
210,João Gomes,107109,Flamengo,MEI,4.5,1.7999999999999998
211,João Lucas,104257,Cuiabá,LAT,2.35,2.3000000000000003
212,João Moreira,116137,São Paulo,LAT,1.1,3.5
213,João Paulo,85425,Santos,GOL,1.6666666666666667,5.25
214,João Ricardo,81881,Ceará,GOL,-1.0,4.0
215,Juan Díaz,109967,Coritiba,MEI,0.5,1.2
216,Juan Vojvoda,104754,Fortaleza,TEC,4.865,3.27
217,Juninho,82381,América-MG,MEI,3.35,11.866666666666667
218,Juninho Capixaba,94968,Fortaleza,LAT,11.899999999999999,1.5999999999999999
219,Junior Alonso,88312,Atlético-MG,ZAG,6.5,3.075
220,Jô,38138,Ceará,ATA,8.0,2.55
221,Júnior Santos,101002,Botafogo,ATA,1.5,1.3666666666666665
222,Kazu,95657,Avaí,MEI,0.0,0.0
223,Keiller,93834,Internacional,GOL,3.6666666666666665,5.25
224,Kelvin,98251,Atlético-GO,ATA,0.0,1.3499999999999999
225,Keno,86485,Atlético-MG,ATA,1.1333333333333335,1.5999999999999999
226,Kevin,91888,Avaí,LAT,6.066666666666666,0.39999999999999997
227,Khellven,105175,Athletico-PR,LAT,4.8,0.9
228,Klaus,90846,Atlético-GO,ZAG,0.0,0.0
229,Lima,96340,Ceará,MEI,0.7,2.733333333333334
230,Lisca,72588,Avaí,TEC,2.465,2.19
231,Liziero,100761,Internacional,MEI,0.0,5.15
232,Lomónaco,113203,Bragantino,ZAG,0.26666666666666666,2.65
233,Luan,80692,Palmeiras,ZAG,8.5,0.0
234,Luan,86759,Santos,MEI,1.0,0.0
235,Luan,102909,São Paulo,MEI,3.45,0.0
236,Luan Cândido,100848,Bragantino,LAT,7.933333333333334,2.1666666666666665
237,Luan Dias,107416,Goiás,MEI,2.0,1.45
238,Luan Patrick,106835,América-MG,ZAG,3.8,6.1
239,Lucas Barbosa,112886,Santos,MEI,-0.5333333333333335,5.35
240,Lucas Braga,99119,Santos,ATA,6.999999999999999,10.0
241,Lucas Cardoso,108148,Cuiabá,MEI,-0.65,0.0
242,Lucas Crispim,88597,Fortaleza,MEI,1.05,0.7999999999999999
243,Lucas Evangelista,84674,Bragantino,MEI,0.04999999999999982,1.0333333333333334
244,Lucas Fernandes,94931,Botafogo,MEI,0.7,2.6
245,Lucas Gazal,116589,Atlético-GO,ZAG,3.6249999999999996,-1.0333333333333332
246,Lucas Halter,102253,Goiás,ZAG,6.95,1.3333333333333333
247,Lucas Kal,95662,América-MG,MEI,1.0666666666666667,1.3
248,Lucas Lima,80583,Fortaleza,MEI,-0.43333333333333335,0.0
249,Lucas Lima,105337,Atlético-GO,MEI,1.1,0.0
250,Lucas Piazon,74084,Botafogo,MEI,-0.1,0.0
251,Lucas Pires,114374,Santos,LAT,-0.1,0.0
252,Lucas Piton,105584,Corinthians,LAT,4.75,8.0
253,Lucas Ramos,106000,Internacional,MEI,0.45,1.025
254,Lucas Sasha,68991,Fortaleza,MEI,3.175,6.25
255,Lucas Silva,98515,Avaí,ATA,-0.1,0.0
256,Lucas Ventura,97856,Avaí,MEI,3.733333333333333,1.525
257,Lucas Zanella,120895,Juventude,TEC,3.46,3.215
258,Lucho González,120397,Ceará,TEC,3.54,3.165
259,Luciano,80287,São Paulo,ATA,2.533333333333333,5.333333333333333
260,Luciano Castán,68942,Coritiba,ZAG,3.7999999999999994,1.633333333333333
261,Luis Henrique,105049,Botafogo,ATA,-0.09999999999999998,-0.7
262,Luiz Felipe,79035,Santos,ZAG,0.4000000000000001,3.25
263,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.266666666666667,1.88
264,Luiz Fernando,90715,Atlético-GO,ATA,3.5749999999999997,5.3999999999999995
265,Luiz Otávio,72359,Ceará,ZAG,0.8,1.3666666666666665
266,Luizão,117819,São Paulo,ZAG,1.7999999999999998,4.65
267,Luís Castro,88037,Botafogo,TEC,3.176666666666667,5.1000000000000005
268,Léo,85626,São Paulo,ZAG,-1.2000000000000002,-0.5666666666666668
269,Léo Cittadini,70986,Athletico-PR,MEI,1.1,0.0
270,Léo Gamalho,53865,Coritiba,ATA,2.95,0.17500000000000004
271,Léo Pereira,106681,Atlético-GO,ATA,-0.025000000000000022,-0.25
272,Madson,78077,Santos,LAT,2.9333333333333336,14.8
273,Maguinho,72532,Goiás,LAT,0.4,0.13333333333333333
274,Mano Menezes,37281,Internacional,TEC,6.093333333333334,4.0025
275,Manoel,69014,Fluminense,ZAG,-0.5333333333333333,6.05
276,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.6000000000000003,1.65
277,Marcinho,95332,Avaí,ATA,2.9,1.2
278,Marcos Guilherme,83266,São Paulo,ATA,-0.05,0.12500000000000003
279,Marcos Leonardo,109497,Santos,ATA,6.8999999999999995,7.9
280,Marcos Rocha,63013,Palmeiras,LAT,7.0,-0.35
281,Marcão Silva,78856,Cuiabá,MEI,2.025,1.5666666666666667
282,Mariano,38877,Atlético-MG,LAT,2.5,3.0
283,Marinho,68952,Flamengo,ATA,3.4,8.633333333333333
284,Marllon,70666,Cuiabá,ZAG,1.725,5.2
285,Marlon,86864,América-MG,LAT,3.9333333333333336,3.85
286,Marlon,88427,Juventude,MEI,-0.1,0.0
287,Marlon Freitas,93790,Atlético-GO,MEI,2.7249999999999996,-0.16666666666666666
288,Marquinhos Gabriel,68954,Goiás,MEI,2.3,1.9000000000000001
289,Marrony,101717,Fluminense,ATA,0.3,0.0
290,Martinelli,109573,Fluminense,MEI,2.1333333333333333,5.033333333333333
291,Marçal,97468,Botafogo,LAT,2.766666666666667,6.766666666666667
292,Mastriani,102561,América-MG,ATA,1.6666666666666667,2.25
293,Mateus Sarará,112379,Avaí,MEI,1.1,0.1
294,Mateus Vital,93108,Corinthians,MEI,4.333333333333333,4.15
295,Mateusão,111694,Flamengo,ATA,-0.35,0.09999999999999999
296,Matheus Alexandre,103347,Coritiba,LAT,0.0,-0.1
297,Matheus Cadorini,111688,Coritiba,ATA,0.6,7.199999999999999
298,Matheus Cavichioli,72580,América-MG,GOL,4.175,5.666666666666667
299,Matheus França,115100,Flamengo,MEI,5.550000000000001,8.9
300,Matheus Gonçalves,116012,Flamengo,MEI,-0.4,-0.3
301,Matheus Martins,111831,Fluminense,ATA,5.0,0.7666666666666667
302,Matheus Nascimento,109114,Botafogo,ATA,0.0,-0.05
303,Matheus Sales,89285,Goiás,MEI,1.25,0.0
304,Matheusinho,93886,América-MG,MEI,2.0,5.933333333333334
305,Matheuzinho,101727,Flamengo,LAT,4.6,-0.8
306,Maurício,105647,Internacional,MEI,8.200000000000001,-0.65
307,Maurício Barbieri,82792,Bragantino,TEC,2.9633333333333334,2.606666666666667
308,Maycon,94154,Corinthians,MEI,-0.05,-0.3
309,Mayke,81150,Palmeiras,LAT,8.275,-0.4
310,Mendoza,90031,Ceará,ATA,9.9,6.0
311,Mercado,72951,Internacional,ZAG,9.3,6.4
312,Merentiel,105934,Palmeiras,ATA,0.3333333333333333,-0.05
313,Michel Araújo,107173,Fluminense,MEI,0.5,0.95
314,Miguel,105612,Bragantino,MEI,-0.6,0.1
315,Miguelito,115025,Santos,MEI,0.55,0.0
316,Miranda,38141,São Paulo,ZAG,0.6,5.15
317,Moisés,104666,Fortaleza,ATA,2.2249999999999996,0.19999999999999998
318,Murilo,97653,Palmeiras,ZAG,7.066666666666666,6.55
319,Muriqui,38225,Avaí,ATA,-0.3,0.5
320,Nacho Fernández,94916,Atlético-MG,MEI,1.3333333333333333,4.266666666666667
321,Nahuel Bustos,107945,São Paulo,ATA,0.5,-0.04999999999999999
322,Natan,107110,Bragantino,ZAG,0.7333333333333334,0.7000000000000001
323,Natanael,86264,Avaí,LAT,1.7500000000000002,6.15
324,Natanael,107554,Coritiba,LAT,11.25,2.1
325,Nathan,87009,Fluminense,MEI,0.5666666666666667,1.35
326,Nathan,98005,Avaí,ATA,-0.05,-0.4
327,Nathan,107676,Santos,LAT,-3.9,2.3
328,Nathan,113157,Coritiba,LAT,1.6,0.7
329,Nathan Camargo,118175,Bragantino,MEI,1.2,-0.1
330,Nicolas,72524,Goiás,ATA,6.25,2.175
331,Nicolás Hernández,105672,Athletico-PR,ZAG,3.9,1.7
332,Nino,91708,Fluminense,ZAG,0.5000000000000001,4.3
333,Nino Paraíba,68808,Ceará,LAT,5.8,2.866666666666667
334,Orejuela,95352,Athletico-PR,LAT,1.1,-0.9
335,Orlando Ribeiro,120612,Santos,TEC,2.7824999999999998,5.875
336,Osorio,113010,Cuiabá,MEI,-2.6,1.4
337,Otero,83004,Fortaleza,MEI,5.900000000000001,0.0
338,Otávio,82463,Atlético-MG,MEI,-0.2,0.15000000000000002
339,Pablo,69138,Athletico-PR,ATA,4.55,0.75
340,Pablo,69165,Flamengo,ZAG,4.45,0.4666666666666666
341,Pablo Dyego,86444,Avaí,ATA,1.4,2.35
342,Pablo Maia,113359,São Paulo,MEI,-0.8,1.4249999999999998
343,Patric,60969,América-MG,LAT,0.4,1.6
344,Patrick,83433,São Paulo,MEI,3.8000000000000003,3.4250000000000003
345,Patrick de Paula,107172,Botafogo,MEI,2.4,-0.8
346,Paulo Henrique,93716,Juventude,LAT,3.6,0.5
347,Paulo Miranda,68817,Juventude,ZAG,-0.1,0.20000000000000004
348,Paulão,63172,Cuiabá,ZAG,0.55,1.0
349,Pavón,91908,Atlético-MG,ATA,1.5333333333333332,2.0250000000000004
350,Pedrinho,110995,Athletico-PR,LAT,1.0,0.0
351,Pedro Henrique,72583,Internacional,ATA,5.266666666666667,1.5333333333333334
352,Pedro Henrique,87225,Athletico-PR,ZAG,4.35,4.65
353,Pedro Junqueira,118304,Goiás,ATA,2.4,1.0
354,Pedro Raul,98225,Goiás,ATA,1.55,10.15
355,Pedro Rocha,90302,Fortaleza,ATA,1.5250000000000001,4.699999999999999
356,Pegorari,82540,Juventude,GOL,1.5,0.0
357,Pepê,101573,Cuiabá,MEI,3.325,3.3666666666666667
358,Philipe Sampaio,87808,Botafogo,ZAG,5.7,2.5
359,Piquerez,102130,Palmeiras,LAT,8.125,2.0
360,Pitta,108133,Juventude,ATA,4.066666666666667,4.9
361,Popó,116994,Bragantino,ATA,4.7,4.0
362,Rafael,68928,Atlético-MG,GOL,7.0,0.0
363,Rafael,70171,Botafogo,LAT,2.4,5.35
364,Rafael Gava,78867,Cuiabá,MEI,2.275,3.4499999999999997
365,Rafael Ramos,93236,Corinthians,LAT,0.6,5.8
366,Rafael Santos,97907,Coritiba,LAT,4.833333333333333,2.05
367,Rafael Vaz,73421,Avaí,ZAG,1.0333333333333334,1.35
368,Rafinha,38144,São Paulo,LAT,0.5333333333333332,1.3666666666666665
369,Rafinha,120445,Juventude,MEI,0.8333333333333334,0.6999999999999998
370,Ramiro,78715,Corinthians,MEI,0.9333333333333332,3.5999999999999996
371,Ramon,101597,Bragantino,LAT,0.15,4.2
372,Raniele,95556,Avaí,MEI,2.1666666666666665,4.675
373,Raphael,105003,Avaí,ZAG,-0.1,0.05
374,Raul,92496,Bragantino,MEI,2.0,1.5999999999999999
375,Raúl Cáceres,71680,América-MG,LAT,3.2,1.3
376,Realpe,106299,Bragantino,ZAG,-2.3,2.0
377,Reinaldo,78850,São Paulo,LAT,0.03333333333333335,6.2
378,Renan,60795,Atlético-GO,GOL,4.166666666666667,2.0
379,Renato,39572,Avaí,MEI,0.8500000000000001,1.7666666666666666
380,Renato Augusto,38398,Corinthians,MEI,2.2,2.3
381,Renato Junior,108741,Goiás,ATA,0.3,0.0
382,Renê,78445,Internacional,LAT,5.066666666666666,5.3
383,Reynaldo,97768,Goiás,ZAG,5.6,2.875
384,Rhaldney,101666,Atlético-GO,MEI,0.9,0.0
385,Ricardo Silva,79334,América-MG,ZAG,4.133333333333334,3.15
386,Richard,78851,Ceará,GOL,-1.0,0.0
387,Richard Coelho,86711,Ceará,MEI,2.4,2.5500000000000003
388,Richardson,86536,Ceará,MEI,5.7,2.2
389,Rikelme,105547,Cuiabá,MEI,2.2,0.0
390,Robert Renan,117330,Corinthians,ZAG,2.1,5.45
391,Robinho,62104,Coritiba,MEI,0.5,2.6
392,Robson,84817,Fortaleza,ATA,2.6666666666666665,1.7333333333333332
393,Rodinei,73992,Flamengo,LAT,0.8,-0.1
394,Rodrigo Fernández,99214,Santos,MEI,1.5666666666666664,1.6
395,Rodrigo Freitas,103261,Avaí,ZAG,-0.1,0.0
396,Rodrigo Moledo,63354,Internacional,ZAG,5.5,3.425
397,Rodrigo Nestor,106822,São Paulo,MEI,2.7999999999999994,1.3333333333333333
398,Rodrigo Soares,86675,Juventude,LAT,-0.13333333333333333,0.8666666666666666
399,Rodriguinho,61033,Cuiabá,MEI,0.19999999999999996,-0.15
400,Rogério Ceni,97341,São Paulo,TEC,2.433333333333333,4.3475
401,Romarinho,84523,Fortaleza,ATA,3.033333333333333,1.7333333333333332
402,Ronald,100969,Fortaleza,MEI,-0.5,0.0
403,Roni,105585,Corinthians,MEI,4.3,0.4
404,Rony,91607,Palmeiras,ATA,12.666666666666666,1.7499999999999998
405,Ruan,120444,Juventude,ATA,0.6,0.5
406,Rubens,110727,Atlético-MG,MEI,0.45,0.45
407,Rwan,115404,Santos,ATA,2.1,0.0
408,Régis,82647,Coritiba,MEI,1.6,4.65
409,Réver,52253,Atlético-MG,ZAG,-1.1,0.1
410,Róger Guedes,89898,Corinthians,ATA,4.7,5.05
411,Rômulo,107197,Athletico-PR,ATA,0.4,-0.1
412,Rômulo ,89696,Avaí,ATA,2.2666666666666666,1.2
413,Samuel Xavier,73384,Fluminense,LAT,0.10000000000000002,5.1
414,Sandry,104580,Santos,MEI,1.5,-0.8
415,Santos,69012,Flamengo,GOL,8.5,3.0
416,Shaylon,97520,Atlético-GO,MEI,3.6999999999999997,0.6000000000000001
417,Silvio Romero,79188,Fortaleza,ATA,0.03333333333333333,-0.3
418,Sorriso,111333,Bragantino,ATA,3.5500000000000003,2.5333333333333337
419,Soteldo,87258,Santos,ATA,0.7,0.0
420,Tadeu,82453,Goiás,GOL,4.75,2.375
