,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1772,Moraes,95058,Juventude,LAT,7.128571428571428,3.177777777777778,São Paulo,mandante,3.41875,5.273660714285715
1773,Gustavo Scarpa,87999,Palmeiras,MEI,5.793333333333333,6.935714285714285,Avaí,mandante,4.615384615384615,5.204358974358974
1774,Samuel Xavier,73384,Fluminense,LAT,6.276923076923078,2.8714285714285714,Botafogo,mandante,3.90625,5.091586538461539
1775,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35,Corinthians,mandante,3.3846153846153846,5.083216783216783
1776,Mayke,81150,Palmeiras,LAT,5.523076923076923,3.44,Avaí,mandante,4.615384615384615,5.069230769230769
1777,Guto Ferreira,37245,Coritiba,TEC,6.2375,2.6919999999999997,Internacional,mandante,3.8687500000000004,5.053125
1778,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996,Flamengo,mandante,3.46875,5.034375000000001
1779,Luan Cândido,100848,Bragantino,LAT,6.084615384615384,5.433333333333334,Athletico-PR,mandante,3.90625,4.995432692307692
1780,Alef Manga,101254,Coritiba,ATA,6.114285714285715,3.2,Internacional,mandante,3.8687500000000004,4.991517857142858
1781,Michel Araújo ,107173,Fluminense,MEI,6.033333333333334,0.8,Botafogo,mandante,3.90625,4.9697916666666675
1782,Zé Rafael,82455,Palmeiras,MEI,5.28,4.9,Avaí,mandante,4.615384615384615,4.947692307692307
1783,Gabriel ,70449,Coritiba,GOL,6.0,3.0,Internacional,mandante,3.8687500000000004,4.934375
1784,Luan,80692,Palmeiras,ZAG,5.233333333333333,3.7125,Avaí,mandante,4.615384615384615,4.924358974358974
1785,Egídio,42145,Coritiba,LAT,5.887499999999999,2.488888888888889,Internacional,mandante,3.8687500000000004,4.878125
1786,Baralhas,99440,Atlético-GO,MEI,5.127272727272727,3.142857142857143,Ceará,mandante,4.607142857142857,4.867207792207791
1787,Marcos Leonardo,109497,Santos,ATA,6.314285714285714,4.425,Corinthians,mandante,3.3846153846153846,4.849450549450549
1788,Marcos Rocha,63013,Palmeiras,LAT,5.081818181818182,6.963636363636365,Avaí,mandante,4.615384615384615,4.8486013986013985
1789,Dudu,68920,Palmeiras,ATA,5.06875,4.173333333333334,Avaí,mandante,4.615384615384615,4.842067307692307
1790,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7,Internacional,mandante,3.8687500000000004,4.834375
1791,Murilo,97653,Palmeiras,ZAG,5.040000000000001,7.254545454545454,Avaí,mandante,4.615384615384615,4.827692307692308
1792,Kuscevic,98619,Palmeiras,ZAG,5.0,6.2250000000000005,Avaí,mandante,4.615384615384615,4.8076923076923075
1793,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.8571428571428571,Atlético-MG,mandante,3.9,4.8
1794,Fernando Diniz,72391,Fluminense,TEC,5.644285714285713,3.5749999999999997,Botafogo,mandante,3.90625,4.775267857142857
1795,Artur,95799,Bragantino,ATA,5.633333333333334,3.838461538461539,Athletico-PR,mandante,3.90625,4.769791666666666
1796,Rafael Santos,97907,Coritiba,LAT,5.65,2.15,Internacional,mandante,3.8687500000000004,4.759375
1797,Wellington Rato,82766,Atlético-GO,MEI,4.9,5.307142857142857,Ceará,mandante,4.607142857142857,4.753571428571428
1798,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75,Corinthians,mandante,3.3846153846153846,4.742307692307692
1799,Rony,91607,Palmeiras,ATA,4.861538461538462,5.084615384615386,Avaí,mandante,4.615384615384615,4.7384615384615385
1800,Léo Gamalho,53865,Coritiba,ATA,5.591666666666666,2.2000000000000006,Internacional,mandante,3.8687500000000004,4.730208333333334
1801,Fabrício,105171,Coritiba,ATA,5.566666666666666,4.01,Internacional,mandante,3.8687500000000004,4.717708333333333
1802,Fernando Miguel,71571,Fortaleza,GOL,5.5,7.0625,Atlético-MG,mandante,3.9,4.7
1803,Sidcley,86764,Cuiabá,LAT,6.1000000000000005,-0.0666666666666667,Goiás,mandante,3.28125,4.690625000000001
1804,Arias,99815,Fluminense,MEI,5.4625,3.890909090909091,Botafogo,mandante,3.90625,4.684375
1805,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,Atlético-MG,mandante,3.9,4.65
1806,Joaquim,109563,Cuiabá,ZAG,5.944444444444445,2.472727272727273,Goiás,mandante,3.28125,4.612847222222222
1807,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8,Avaí,mandante,4.615384615384615,4.607692307692307
1808,Habraão,115270,Fortaleza,ZAG,5.25,5.933333333333333,Atlético-MG,mandante,3.9,4.575
1809,Thiago Galhardo,71844,Fortaleza,ATA,5.225,5.78888888888889,Atlético-MG,mandante,3.9,4.5625
1810,Madson,78077,Santos,LAT,5.683333333333334,3.5416666666666665,Corinthians,mandante,3.3846153846153846,4.533974358974359
1811,Matheus Martins,111831,Fluminense,ATA,5.158333333333333,0.8166666666666668,Botafogo,mandante,3.90625,4.532291666666667
1812,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4,Internacional,mandante,3.8687500000000004,4.530738636363636
1813,Alerrandro,101715,Bragantino,ATA,5.122222222222222,5.314285714285715,Athletico-PR,mandante,3.90625,4.514236111111111
1814,Caio Alexandre,106323,Fortaleza,MEI,5.1,2.18,Atlético-MG,mandante,3.9,4.5
1815,Natan,107110,Bragantino,ZAG,5.058333333333334,2.4,Athletico-PR,mandante,3.90625,4.482291666666667
1816,Marlon Freitas,93790,Atlético-GO,MEI,4.356249999999999,1.442857142857143,Ceará,mandante,4.607142857142857,4.4816964285714285
1817,Weverton,71631,Palmeiras,GOL,4.333333333333333,4.323076923076924,Avaí,mandante,4.615384615384615,4.4743589743589745
1818,Natanael,107554,Coritiba,LAT,4.959999999999999,1.7999999999999998,Internacional,mandante,3.8687500000000004,4.414375
1819,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996,Athletico-PR,mandante,3.90625,4.403125
1820,João Paulo,85425,Santos,GOL,5.346666666666667,3.5714285714285716,Corinthians,mandante,3.3846153846153846,4.365641025641025
1821,Iago Maidana,89226,América-MG,ZAG,5.2,1.9300000000000002,Flamengo,mandante,3.46875,4.334375
1822,Renan,60795,Atlético-GO,GOL,4.0,3.5833333333333335,Ceará,mandante,4.607142857142857,4.303571428571429
1823,Juan Vojvoda,104754,Fortaleza,TEC,4.679285714285713,4.118823529411764,Atlético-MG,mandante,3.9,4.289642857142857
1824,Churín,98289,Atlético-GO,ATA,3.9625000000000004,2.792857142857143,Ceará,mandante,4.607142857142857,4.284821428571428
1825,Maurício Barbieri,82792,Bragantino,TEC,4.6450000000000005,3.7146666666666666,Athletico-PR,mandante,3.90625,4.275625
1826,Pedrinho,100103,América-MG,ATA,5.077777777777778,2.0799999999999996,Flamengo,mandante,3.46875,4.27326388888889
1827,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.37,Ceará,mandante,4.607142857142857,4.221349206349206
1828,Airton,106107,Atlético-GO,ATA,3.828571428571429,2.4307692307692306,Ceará,mandante,4.607142857142857,4.217857142857143
1829,Felipe Jonatan,101708,Santos,LAT,5.0375000000000005,2.7636363636363637,Corinthians,mandante,3.3846153846153846,4.211057692307692
1830,Pedro Rocha,90302,Fortaleza,ATA,4.5,2.244444444444445,Atlético-MG,mandante,3.9,4.2
1831,Bruno Gomes,106202,Coritiba,MEI,4.5285714285714285,4.1499999999999995,Internacional,mandante,3.8687500000000004,4.198660714285714
1832,Marlon ,86864,América-MG,LAT,4.875,3.4555555555555553,Flamengo,mandante,3.46875,4.171875
1833,Maicon,71227,Santos,ZAG,4.929999999999999,2.48,Corinthians,mandante,3.3846153846153846,4.1573076923076915
1834,André,107498,Fluminense,MEI,4.386666666666667,2.1384615384615384,Botafogo,mandante,3.90625,4.146458333333333
1835,Orlando Ribeiro,120612,Santos,TEC,4.906666666666667,3.9233333333333333,Corinthians,mandante,3.3846153846153846,4.145641025641026
1836,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,São Paulo,mandante,3.41875,4.142708333333333
1837,Alex Muralha,79066,Coritiba,GOL,4.411111111111111,2.25,Internacional,mandante,3.8687500000000004,4.139930555555556
1838,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2,Ceará,mandante,4.607142857142857,4.136904761904762
1839,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997,Corinthians,mandante,3.3846153846153846,4.112932692307693
1840,Nogueira,91815,Juventude,ZAG,4.8,2.9,São Paulo,mandante,3.41875,4.109375
1841,Praxedes,107744,Bragantino,MEI,4.312499999999999,1.542857142857143,Athletico-PR,mandante,3.90625,4.109375
1842,Hyoran,85931,Bragantino,MEI,4.3125,2.790909090909091,Athletico-PR,mandante,3.90625,4.109375
1843,Guillermo de los Santos,87238,Coritiba,ZAG,4.328571428571428,3.233333333333333,Internacional,mandante,3.8687500000000004,4.098660714285714
1844,Eduardo Souza,88406,Atlético-GO,TEC,3.58,2.74,Ceará,mandante,4.607142857142857,4.093571428571428
1845,Otero,83004,Fortaleza,MEI,4.2,1.7999999999999998,Atlético-MG,mandante,3.9,4.05
1846,Manoel,69014,Fluminense,ZAG,4.192857142857144,3.3545454545454545,Botafogo,mandante,3.90625,4.0495535714285715
1847,Vagner Mancini,39850,América-MG,TEC,4.586874999999999,3.701333333333333,Flamengo,mandante,3.46875,4.0278125
1848,Abel Braga,40006,Fluminense,TEC,4.135,4.9,Botafogo,mandante,3.90625,4.020625
1849,Ceballos,115502,Fortaleza,ZAG,4.114285714285714,2.1714285714285717,Atlético-MG,mandante,3.9,4.007142857142857
1850,Diego,115678,Coritiba,LAT,4.04,0.5,Internacional,mandante,3.8687500000000004,3.954375
1851,Eduardo Bauermann,86970,Santos,ZAG,4.485714285714286,3.483333333333333,Corinthians,mandante,3.3846153846153846,3.9351648351648354
1852,Rafael William,113061,Coritiba,GOL,4.0,-4.0,Internacional,mandante,3.8687500000000004,3.934375
1853,Pitta,108133,Juventude,ATA,4.435714285714285,1.9461538461538461,São Paulo,mandante,3.41875,3.9272321428571426
1854,Titi,50353,Fortaleza,ZAG,3.9416666666666664,2.91875,Atlético-MG,mandante,3.9,3.9208333333333334
1855,Nino,91708,Fluminense,ZAG,3.9153846153846157,3.554545454545455,Botafogo,mandante,3.90625,3.910817307692308
1856,Dudu,97133,Atlético-GO,LAT,3.211111111111111,2.0,Ceará,mandante,4.607142857142857,3.909126984126984
1857,Bruninho,113558,Bragantino,ATA,0.0,0.0,Athletico-PR,mandante,3.90625,3.90625
1858,Danilo,107231,Palmeiras,MEI,3.1866666666666674,1.6583333333333334,Avaí,mandante,4.615384615384615,3.901025641025641
1859,Vinícius Zanocelo,104521,Santos,MEI,4.4071428571428575,1.833333333333333,Corinthians,mandante,3.3846153846153846,3.895879120879121
1860,Everaldo ,91151,América-MG,ATA,4.281818181818182,3.3999999999999995,Flamengo,mandante,3.46875,3.875284090909091
1861,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.8454545454545457,3.2866666666666666,Atlético-MG,mandante,3.9,3.872727272727273
1862,Pablo García,99236,Coritiba,MEI,0.0,0.0,Internacional,mandante,3.8687500000000004,3.8687500000000004
1863,António Oliveira,111578,Cuiabá,TEC,4.453999999999999,2.3749999999999996,Goiás,mandante,3.28125,3.8676249999999994
1864,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998,Botafogo,mandante,3.90625,3.8656249999999996
1865,Matheus Alexandre,103347,Coritiba,LAT,3.854545454545455,2.5749999999999997,Internacional,mandante,3.8687500000000004,3.861647727272728
1866,Aderlan,88423,Bragantino,LAT,3.7999999999999994,3.2916666666666665,Athletico-PR,mandante,3.90625,3.8531249999999995
1867,Wesley,105811,Palmeiras,ATA,3.0625,1.7727272727272727,Avaí,mandante,4.615384615384615,3.8389423076923075
1868,João Paulo,71602,América-MG,LAT,4.2,1.375,Flamengo,mandante,3.46875,3.834375
1869,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,Flamengo,mandante,3.46875,3.8177083333333335
1870,João Carlos,69010,Cuiabá,GOL,4.333333333333333,1.75,Goiás,mandante,3.28125,3.8072916666666665
1871,Matheus Cavichioli,72580,América-MG,GOL,4.140000000000001,6.833333333333333,Flamengo,mandante,3.46875,3.8043750000000003
1872,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Ceará,mandante,4.607142857142857,3.8035714285714284
1873,Léo Ortiz,97867,Bragantino,ZAG,3.6999999999999997,2.911111111111111,Athletico-PR,mandante,3.90625,3.8031249999999996
1874,Daniel Guedes ,88225,Cuiabá,LAT,4.279999999999999,1.5499999999999998,Goiás,mandante,3.28125,3.7806249999999997
1875,Juninho,82381,América-MG,MEI,4.085714285714286,2.42,Flamengo,mandante,3.46875,3.777232142857143
1876,João Lucas,104257,Cuiabá,LAT,4.266666666666668,1.8499999999999999,Goiás,mandante,3.28125,3.773958333333334
1877,Deyverson,92708,Cuiabá,ATA,4.26,5.183333333333334,Goiás,mandante,3.28125,3.770625
1878,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,Ceará,mandante,4.607142857142857,3.7591269841269837
1879,Walter,51413,Cuiabá,GOL,4.2250000000000005,3.5818181818181825,Goiás,mandante,3.28125,3.7531250000000003
1880,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.85,Avaí,mandante,4.615384615384615,3.7326923076923073
1881,Gabriel Menino,103767,Palmeiras,MEI,2.8454545454545457,2.2500000000000004,Avaí,mandante,4.615384615384615,3.7304195804195803
1882,Lucas Braga,99119,Santos,ATA,4.05,3.276923076923077,Corinthians,mandante,3.3846153846153846,3.717307692307692
1883,Helinho,102598,Bragantino,ATA,3.5166666666666675,1.7000000000000002,Athletico-PR,mandante,3.90625,3.7114583333333337
1884,Raúl Cáceres,71680,América-MG,LAT,3.9000000000000004,4.328571428571428,Flamengo,mandante,3.46875,3.684375
1885,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093,Ceará,mandante,4.607142857142857,3.659821428571428
1886,Fábio,37656,Fluminense,GOL,3.375,3.3125,Botafogo,mandante,3.90625,3.640625
1887,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996,Athletico-PR,mandante,3.90625,3.6364583333333336
1888,Caio Paulista,102318,Fluminense,ATA,3.366666666666667,1.973333333333333,Botafogo,mandante,3.90625,3.6364583333333336
1889,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.6,Ceará,mandante,4.607142857142857,3.6348214285714286
1890,Luciano Castán,68942,Coritiba,ZAG,3.393333333333333,1.2769230769230768,Internacional,mandante,3.8687500000000004,3.6310416666666665
1891,Jean,89150,Juventude,MEI,3.8428571428571425,2.0083333333333333,São Paulo,mandante,3.41875,3.6308035714285714
1892,Moisés,104666,Fortaleza,ATA,3.357142857142857,3.6999999999999993,Atlético-MG,mandante,3.9,3.6285714285714286
1893,Denilson,115986,Cuiabá,MEI,3.85,1.4999999999999998,Goiás,mandante,3.28125,3.565625
1894,Matheusinho,93886,América-MG,MEI,3.6181818181818177,1.9583333333333333,Flamengo,mandante,3.46875,3.5434659090909086
1895,Hércules,116447,Fortaleza,MEI,3.1818181818181817,2.9454545454545458,Atlético-MG,mandante,3.9,3.540909090909091
1896,Merentiel,105934,Palmeiras,ATA,2.4499999999999997,2.533333333333333,Avaí,mandante,4.615384615384615,3.532692307692307
1897,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0,Ceará,mandante,4.607142857142857,3.503571428571428
1898,André Luís,92146,Cuiabá,ATA,3.715384615384615,1.5846153846153848,Goiás,mandante,3.28125,3.4983173076923073
1899,Aloísio,73850,América-MG,ATA,3.5250000000000004,3.04,Flamengo,mandante,3.46875,3.496875
1900,Capixaba,94894,Juventude,ATA,3.5625,2.433333333333333,São Paulo,mandante,3.41875,3.490625
1901,Robson,84817,Fortaleza,ATA,3.063636363636364,3.9214285714285704,Atlético-MG,mandante,3.9,3.481818181818182
1902,Umberto Louzer,101077,Juventude,TEC,3.537,2.4527272727272726,São Paulo,mandante,3.41875,3.477875
1903,Raul,92496,Bragantino,MEI,3.027272727272728,3.3923076923076922,Athletico-PR,mandante,3.90625,3.4667613636363637
1904,Ângelo,110415,Santos,ATA,3.533333333333333,2.1888888888888887,Corinthians,mandante,3.3846153846153846,3.458974358974359
1905,Lucas Evangelista,84674,Bragantino,MEI,3.0,2.9857142857142853,Athletico-PR,mandante,3.90625,3.453125
1906,José Welison,86859,Fortaleza,MEI,2.9799999999999995,2.2363636363636363,Atlético-MG,mandante,3.9,3.4399999999999995
1907,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Avaí,mandante,4.615384615384615,3.4326923076923075
1908,Pepê,101573,Cuiabá,MEI,3.5833333333333335,2.4307692307692306,Goiás,mandante,3.28125,3.432291666666667
1909,Rafael Navarro,105770,Palmeiras,ATA,2.2444444444444445,1.2181818181818185,Avaí,mandante,4.615384615384615,3.4299145299145297
1910,Lucas Zanella,120895,Juventude,TEC,3.41,4.68,São Paulo,mandante,3.41875,3.414375
1911,Lucas Pires,114374,Santos,LAT,3.433333333333333,2.0285714285714285,Corinthians,mandante,3.3846153846153846,3.408974358974359
1912,Cleiton,93882,Bragantino,GOL,2.892857142857143,2.857142857142857,Athletico-PR,mandante,3.90625,3.399553571428571
1913,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35,Corinthians,mandante,3.3846153846153846,3.3846153846153846
1914,Warley,104646,Coritiba,LAT,2.8749999999999996,1.2333333333333334,Internacional,mandante,3.8687500000000004,3.371875
1915,Calegari,104276,Fluminense,LAT,2.8333333333333335,4.08,Botafogo,mandante,3.90625,3.369791666666667
1916,Chancellor,93166,Coritiba,ZAG,2.866666666666667,1.7750000000000001,Internacional,mandante,3.8687500000000004,3.3677083333333337
1917,Henrique Almeida,68773,América-MG,ATA,3.2583333333333333,1.8181818181818181,Flamengo,mandante,3.46875,3.3635416666666664
1918,Emmanuel Martínez,103388,América-MG,MEI,3.25,5.4,Flamengo,mandante,3.46875,3.359375
1919,Soteldo,87258,Santos,ATA,3.3333333333333335,0.625,Corinthians,mandante,3.3846153846153846,3.358974358974359
1920,Tinga,82628,Fortaleza,LAT,2.7800000000000002,3.028571428571429,Atlético-MG,mandante,3.9,3.34
1921,Óscar Ruíz,71691,Juventude,ATA,3.25,2.5500000000000003,São Paulo,mandante,3.41875,3.334375
1922,Willian Farias,63058,Coritiba,MEI,2.7999999999999994,2.4250000000000003,Internacional,mandante,3.8687500000000004,3.3343749999999996
1923,Popó,116994,Bragantino,ATA,2.75,4.15,Athletico-PR,mandante,3.90625,3.328125
1924,Danilo Avelar,72142,América-MG,ZAG,3.1625,2.8333333333333335,Flamengo,mandante,3.46875,3.315625
1925,Jorginho,77544,Atlético-GO,MEI,2.0083333333333337,2.790909090909091,Ceará,mandante,4.607142857142857,3.3077380952380953
1926,Galarza,108528,Coritiba,MEI,2.733333333333333,1.7333333333333334,Internacional,mandante,3.8687500000000004,3.3010416666666664
1927,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Corinthians,mandante,3.3846153846153846,3.292307692307692
1928,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337,Ceará,mandante,4.607142857142857,3.2757936507936507
1929,Alê,86388,América-MG,MEI,3.0818181818181816,3.5181818181818176,Flamengo,mandante,3.46875,3.275284090909091
1930,Ganso,62977,Fluminense,MEI,2.6249999999999996,3.8187500000000005,Botafogo,mandante,3.90625,3.265625
1931,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2,São Paulo,mandante,3.41875,3.2593750000000004
1932,Eduardo Baptista,87211,Juventude,TEC,3.0875,2.837142857142857,São Paulo,mandante,3.41875,3.253125
1933,Miguel,105612,Bragantino,MEI,2.5875,2.9500000000000006,Athletico-PR,mandante,3.90625,3.246875
1934,Henrique,50856,Coritiba,ZAG,2.62,0.25,Internacional,mandante,3.8687500000000004,3.2443750000000002
1935,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143,Internacional,mandante,3.8687500000000004,3.244375
1936,Marquinhos,102292,Cuiabá,ATA,3.2,4.6,Goiás,mandante,3.28125,3.240625
1937,Jadson,80129,Juventude,MEI,3.0454545454545454,1.7666666666666668,São Paulo,mandante,3.41875,3.232102272727273
1938,Gabriel Novaes,109639,Bragantino,ATA,2.5333333333333337,-0.25,Athletico-PR,mandante,3.90625,3.2197916666666666
1939,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,Goiás,mandante,3.28125,3.203125
1940,Ricardo Silva,79334,América-MG,ZAG,2.8499999999999996,2.4833333333333334,Flamengo,mandante,3.46875,3.159375
1941,Nathan,87009,Fluminense,MEI,2.4000000000000004,2.9111111111111114,Botafogo,mandante,3.90625,3.153125
1942,Bryan Angulo,89435,Santos,ATA,2.914285714285714,1.6625,Corinthians,mandante,3.3846153846153846,3.1494505494505494
1943,Paulo Henrique,93716,Juventude,LAT,2.8777777777777778,2.26,São Paulo,mandante,3.41875,3.1482638888888888
1944,Atuesta ,96754,Palmeiras,MEI,1.6400000000000001,0.1,Avaí,mandante,4.615384615384615,3.1276923076923078
1945,Índio Ramírez,97062,América-MG,MEI,2.766666666666667,1.025,Flamengo,mandante,3.46875,3.1177083333333337
1946,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Botafogo,mandante,3.90625,3.1156249999999996
1947,Rwan,115404,Santos,ATA,2.8333333333333335,2.86,Corinthians,mandante,3.3846153846153846,3.108974358974359
1948,Marllon,70666,Cuiabá,ZAG,2.8999999999999995,3.32,Goiás,mandante,3.28125,3.0906249999999997
1949,César,91422,Juventude,GOL,2.75,2.409090909090909,São Paulo,mandante,3.41875,3.084375
1950,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14,Atlético-MG,mandante,3.9,3.0833333333333335
1951,Thalisson Kelven,97448,Juventude,ZAG,2.725,0.9,São Paulo,mandante,3.41875,3.0718750000000004
1952,Lucas Barbosa,112886,Santos,MEI,2.73,3.5700000000000003,Corinthians,mandante,3.3846153846153846,3.0573076923076923
1953,Vitor Mendes,104401,Juventude,ZAG,2.6875,1.9571428571428573,São Paulo,mandante,3.41875,3.053125
1954,David Duarte,91772,Fluminense,ZAG,2.1999999999999997,-0.15,Botafogo,mandante,3.90625,3.0531249999999996
1955,Patric,60969,América-MG,LAT,2.623076923076922,1.3928571428571428,Flamengo,mandante,3.46875,3.0459134615384613
1956,Jefferson,95220,Atlético-GO,LAT,1.4461538461538461,2.0733333333333333,Ceará,mandante,4.607142857142857,3.0266483516483516
1957,Arthur Henrique,86629,Atlético-GO,LAT,1.4333333333333333,1.4666666666666666,Ceará,mandante,4.607142857142857,3.020238095238095
1958,Lomónaco,113203,Bragantino,ZAG,2.1333333333333333,0.75,Athletico-PR,mandante,3.90625,3.0197916666666664
1959,José Hugo,116056,Coritiba,ATA,2.166666666666667,0.25,Internacional,mandante,3.8687500000000004,3.0177083333333337
1960,Ed Carlos,118747,Santos,MEI,2.65,-0.15000000000000002,Corinthians,mandante,3.3846153846153846,3.0173076923076922
1961,Edson Fernando,105901,Atlético-GO,MEI,1.4125,1.2200000000000002,Ceará,mandante,4.607142857142857,3.0098214285714286
1962,Endrick,115959,Palmeiras,ATA,1.4,0.0,Avaí,mandante,4.615384615384615,3.0076923076923077
1963,Rafael Forster,82764,Juventude,ZAG,2.5888888888888886,2.7222222222222223,São Paulo,mandante,3.41875,3.0038194444444444
1964,Chico,82407,Juventude,MEI,2.5833333333333335,3.1214285714285714,São Paulo,mandante,3.41875,3.0010416666666666
1965,Rodrigo Fernández,99214,Santos,MEI,2.5999999999999996,2.2375000000000003,Corinthians,mandante,3.3846153846153846,2.9923076923076923
1966,Wanderson,86143,Atlético-GO,ZAG,1.3699999999999999,0.09166666666666669,Ceará,mandante,4.607142857142857,2.9885714285714284
1967,Mastriani,102561,América-MG,ATA,2.475,2.275,Flamengo,mandante,3.46875,2.971875
1968,Conti,100943,América-MG,ZAG,2.475,1.6555555555555557,Flamengo,mandante,3.46875,2.971875
1969,Thonny Anderson,101484,Coritiba,MEI,2.0700000000000003,0.4428571428571428,Internacional,mandante,3.8687500000000004,2.9693750000000003
1970,Willian,42116,Fluminense,ATA,2.013333333333333,1.2307692307692308,Botafogo,mandante,3.90625,2.959791666666667
1971,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Athletico-PR,mandante,3.90625,2.953125
1972,Valdívia,85423,Cuiabá,MEI,2.616666666666667,2.142857142857143,Goiás,mandante,3.28125,2.9489583333333336
1973,André,68690,Cuiabá,ATA,2.5999999999999996,1.7714285714285716,Goiás,mandante,3.28125,2.940625
1974,Trindade,105433,Coritiba,MEI,2.0,2.2600000000000002,Internacional,mandante,3.8687500000000004,2.934375
1975,Felipe Pires,100289,Juventude,ATA,2.4,1.0,São Paulo,mandante,3.41875,2.909375
1976,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,Avaí,mandante,4.615384615384615,2.9076923076923076
1977,Éder,91203,América-MG,ZAG,2.34375,2.483333333333333,Flamengo,mandante,3.46875,2.90625
1978,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675,Atlético-MG,mandante,3.9,2.9
1979,Felipe Azevedo,60825,América-MG,ATA,2.3249999999999997,2.706666666666666,Flamengo,mandante,3.46875,2.8968749999999996
1980,José López,113103,Palmeiras,ATA,1.175,3.4799999999999995,Avaí,mandante,4.615384615384615,2.8951923076923074
