,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
30,89898,Róger Guedes,264,3.395163617135038,29,13,6,0.2611664320873106,0.46153846153846156,0.1170746074874151,4.833333333333333,Corinthians
31,63289,Edenílson,285,2.8599190168057036,25,11,4,0.2599926378914276,0.36363636363636365,0.11439676067222815,6.25,Internacional
32,70360,Eduardo Sasha,282,3.1085078908345136,23,12,3,0.2590423242362095,0.25,0.13515251699280495,7.666666666666667,Atlético-MG
33,98219,Alemão,285,2.047619496764854,12,8,3,0.2559524370956068,0.375,0.17063495806373785,4.0,Internacional
34,87999,Gustavo Scarpa,275,4.043352224596587,60,16,4,0.2527095140372867,0.25,0.06738920374327645,15.0,Palmeiras
35,104666,Moisés,356,4.039279645273479,35,16,3,0.2524549778295924,0.1875,0.11540798986495654,11.666666666666666,Fortaleza
36,97810,Erick,354,2.0046165935871927,20,8,1,0.2505770741983991,0.125,0.10023082967935963,20.0,Ceará
37,114802,Vitor Roque,293,2.239435627456332,19,9,2,0.24882618082848135,0.2222222222222222,0.11786503302401748,9.5,Athletico-PR
38,68920,Dudu,275,3.460971556196494,30,14,3,0.2472122540140353,0.21428571428571427,0.11536571853988313,10.0,Palmeiras
39,80196,Yago Pikachu,356,3.4575970801439855,31,14,4,0.24697122001028468,0.2857142857142857,0.11153538968206404,7.75,Fortaleza
40,90309,David,285,1.9618678786589903,14,8,0,0.24523348483237378,0.0,0.1401334199042136,inf,Internacional
41,61033,Rodriguinho,1371,3.4055318689343435,29,14,1,0.2432522763524531,0.07142857142857142,0.11743213341152908,29.0,Cuiabá
42,38225,Muriqui,314,1.688887389280956,12,7,4,0.24126962704013658,0.5714285714285714,0.14074061577341299,3.0,Avaí
43,80287,Luciano,276,3.3003025811368607,31,14,7,0.23573589865263292,0.5,0.10646137358506003,4.428571428571429,São Paulo
44,104530,Igor Paixão,294,3.2861503538671606,41,14,4,0.23472502527622577,0.2857142857142857,0.08015000863090635,10.25,Coritiba
45,51772,Everton Ribeiro,262,2.078144214668422,18,9,2,0.2309049127409358,0.2222222222222222,0.1154524563704679,9.0,Flamengo
46,78435,Vitinho,262,1.6006896078035384,11,7,0,0.22866994397193405,0.0,0.14551723707304895,inf,Flamengo
47,85423,Valdívia,1371,1.8250986468641415,19,8,2,0.22813733085801768,0.25,0.09605782351916534,9.5,Cuiabá
48,106931,Clayton,294,1.5784258605966333,12,7,0,0.2254894086566619,0.0,0.13153548838305276,inf,Coritiba
49,110193,Lázaro,262,2.2252937096595495,19,10,1,0.22252937096595496,0.1,0.11712072156102893,19.0,Flamengo
50,101596,Vitor Gabriel,286,1.5545430618505647,16,7,1,0.2220775802643664,0.14285714285714285,0.09715894136566029,16.0,Juventude
51,106822,Rodrigo Nestor,276,2.816796581885188,32,13,1,0.21667666014501447,0.07692307692307693,0.08802489318391213,32.0,São Paulo
52,105811,Wesley,275,1.9319172437034815,15,9,1,0.21465747152260906,0.1111111111111111,0.12879448291356543,15.0,Palmeiras
53,94916,Nacho Fernández,282,2.344754776676546,27,11,3,0.2131595251524133,0.2727272727272727,0.08684276950653874,9.0,Atlético-MG
54,84674,Lucas Evangelista,280,1.9164894744904042,19,9,2,0.21294327494337825,0.2222222222222222,0.10086786707844232,9.5,Bragantino
55,106681,Léo Pereira,373,1.6890357741279982,14,8,1,0.21112947176599978,0.125,0.12064541243771416,14.0,Atlético-GO
56,101484,Thonny Anderson,294,1.4641605111668792,14,7,0,0.20916578730955418,0.0,0.10458289365477709,inf,Coritiba
57,72524,Nicolas,290,1.4528863835142949,15,7,3,0.20755519764489927,0.42857142857142855,0.09685909223428632,5.0,Goiás
58,68685,Alan Patrick,285,1.656598220695269,13,8,2,0.20707477758690862,0.25,0.12743063236117452,6.5,Internacional
59,111682,Adson,264,1.6491623382618092,14,8,3,0.20614529228272616,0.375,0.11779730987584351,4.666666666666667,Corinthians
60,71162,Vina,354,2.267587283581935,29,11,2,0.20614429850744864,0.18181818181818182,0.0781926649511012,14.5,Ceará
61,111831,Matheus Martins,266,1.4364255639102077,14,7,2,0.20520365198717253,0.2857142857142857,0.10260182599358626,7.0,Fluminense
62,98289,Churín,373,2.4401252602604444,21,12,2,0.20334377168837037,0.16666666666666666,0.11619644096478307,10.5,Atlético-GO
63,79188,Silvio Romero,356,1.8120508309546266,14,9,0,0.20133898121718075,0.0,0.12943220221104476,inf,Fortaleza
64,97653,Murilo,275,1.809458701833325,12,9,1,0.20105096687036944,0.1111111111111111,0.1507882251527771,12.0,Palmeiras
65,105770,Rafael Navarro,275,1.8075182242011805,14,9,0,0.2008353582445756,0.0,0.1291084445857986,inf,Palmeiras
66,108133,Pitta,286,2.1988324580228724,20,11,1,0.19989385982026112,0.09090909090909091,0.10994162290114362,20.0,Juventude
67,104660,Vinícius Lopes,263,1.7976210912916957,13,9,2,0.19973567681018842,0.2222222222222222,0.13827854548397658,6.5,Botafogo
68,90715,Luiz Fernando ,373,1.587710098419704,15,8,0,0.198463762302463,0.0,0.10584733989464692,inf,Atlético-GO
69,100074,Jhojan Julio,277,1.3837060002416401,9,7,0,0.19767228574880574,0.0,0.15374511113796002,inf,Santos
70,53148,Ytalo,280,1.378445169823528,11,7,3,0.1969207385462183,0.42857142857142855,0.12531319725668436,3.6666666666666665,Bragantino
71,73384,Samuel Xavier,266,1.3355594801266468,12,7,1,0.19079421144666384,0.14285714285714285,0.11129662334388724,12.0,Fluminense
72,97321,Alesson,1371,1.7163878714292258,15,9,2,0.1907097634921362,0.2222222222222222,0.11442585809528172,7.5,Cuiabá
73,69102,Vargas,282,1.6751596683886822,19,9,1,0.1861288520431869,0.1111111111111111,0.08816629833624644,19.0,Atlético-MG
74,93478,Wanderson,285,1.6513121682305207,15,9,4,0.1834791298033912,0.4444444444444444,0.11008747788203471,3.75,Internacional
75,60825,Felipe Azevedo,327,2.2003026557235947,24,12,2,0.1833585546436329,0.16666666666666666,0.09167927732181645,12.0,América-MG
76,78478,Willian Arão,262,1.272331680701517,12,7,2,0.18176166867164528,0.2857142857142857,0.10602764005845976,6.0,Flamengo
77,82455,Zé Rafael,275,2.539125668661158,24,14,3,0.1813661191900827,0.21428571428571427,0.10579690286088157,8.0,Palmeiras
78,94263,Dadá Belmonte,290,1.9882422094065615,17,11,0,0.18074929176423285,0.0,0.11695542408273892,inf,Goiás
79,77809,William Pottker,314,1.7977004054723174,20,10,1,0.17977004054723172,0.1,0.08988502027361586,20.0,Avaí
80,110727,Rubens,282,1.9593313006393045,30,11,2,0.17812102733084587,0.18181818181818182,0.06531104335464348,15.0,Atlético-MG
81,100103,Pedrinho,327,1.9458624474687296,24,11,1,0.17689658613352088,0.09090909090909091,0.08107760197786373,24.0,América-MG
82,111333,Sorriso,280,1.2260507770107518,11,7,2,0.17515011100153596,0.2857142857142857,0.11145916154643198,5.5,Bragantino
83,83433,Patrick,276,1.751494704323434,14,10,3,0.17514947043234338,0.3,0.125106764594531,4.666666666666667,São Paulo
84,86227,Morato,314,1.5597547981703674,19,9,2,0.17330608868559638,0.2222222222222222,0.08209235779844039,9.5,Avaí
85,105171,Fabrício,294,1.7184174582567036,17,10,0,0.17184174582567036,0.0,0.10108337989745315,inf,Coritiba
86,68690,André,1371,1.1980911456918177,12,7,2,0.17115587795597395,0.2857142857142857,0.09984092880765148,6.0,Cuiabá
87,86485,Keno,282,1.1942139052272536,13,7,0,0.17060198646103622,0.0,0.09186260809440412,inf,Atlético-MG
88,71691,Óscar Ruíz,286,1.520778200671625,13,9,3,0.16897535563018057,0.3333333333333333,0.11698293851320193,4.333333333333333,Juventude
89,106107,Airton,373,1.979356927690309,19,12,2,0.16494641064085908,0.16666666666666666,0.1041766804047531,9.5,Atlético-GO
90,102598,Helinho,280,1.6409646426957636,20,10,1,0.16409646426957636,0.1,0.08204823213478818,20.0,Bragantino
91,99815,Arias,266,1.62977089530292,16,10,2,0.162977089530292,0.2,0.1018606809564325,8.0,Fluminense
92,100848,Luan Cândido,280,2.058136261674587,30,13,3,0.15831817397496822,0.23076923076923078,0.06860454205581958,10.0,Bragantino
93,108946,Victor Sá,263,1.2664753003422464,13,8,1,0.1583094125427808,0.125,0.09742117694940357,13.0,Botafogo
94,99119,Lucas Braga,277,1.2633386858661764,14,8,1,0.15791733573327205,0.125,0.09023847756186974,14.0,Santos
95,104521,Vinícius Zanocelo,277,2.2017730515053233,29,14,3,0.15726950367895168,0.21428571428571427,0.07592320867259736,9.666666666666666,Santos
96,70666,Marllon,1371,1.2360370134643328,11,8,0,0.1545046266830416,0.0,0.11236700122403026,inf,Cuiabá
97,87242,Carlos de Pena,285,2.1389858727386026,33,14,2,0.15278470519561446,0.14285714285714285,0.0648177537193516,16.5,Internacional
98,80129,Jadson,286,1.0612398811236625,9,7,1,0.15160569730338036,0.14285714285714285,0.11791554234707362,9.0,Juventude
99,99440,Baralhas,373,1.8144081487568755,21,12,1,0.15120067906307297,0.08333333333333333,0.08640038803604169,21.0,Atlético-GO
100,94968,Juninho Capixaba,356,1.0561757840723205,14,7,0,0.15088225486747436,0.0,0.07544112743373718,inf,Fortaleza
101,104778,Adrián Martínez,294,1.5070784680771425,13,10,4,0.15070784680771426,0.4,0.11592911292901097,3.25,Coritiba
102,84817,Robson,356,1.1920110614353532,17,8,2,0.14900138267941915,0.25,0.07011829773149136,8.5,Fortaleza
103,42135,Willian,264,1.1831325941122508,15,8,0,0.14789157426403135,0.0,0.07887550627415005,inf,Corinthians
104,94931,Lucas Fernandes,263,1.3306432329654623,22,9,0,0.1478492481072736,0.0,0.060483783316611923,inf,Botafogo
105,91151,Everaldo ,327,1.6182411153303988,22,11,0,0.14711282866639988,0.0,0.07355641433319994,inf,América-MG
106,82640,Paulinho Moccelin,286,1.0151889814175403,8,7,0,0.1450269973453629,0.0,0.12689862267719254,inf,Juventude
107,115502,Ceballos,356,1.1552781537485735,9,8,0,0.14440976921857168,0.0,0.12836423930539706,inf,Fortaleza
108,81091,Jair,282,1.297980807201843,14,9,1,0.14422008968909367,0.1111111111111111,0.09271291480013165,14.0,Atlético-MG
109,97520,Shaylon,373,1.5855760972113246,18,11,0,0.14414328156466588,0.0,0.0880875609561847,inf,Atlético-GO
110,116447,Hércules,356,1.4141499779969204,19,10,1,0.14141499779969205,0.1,0.07442894621036424,19.0,Fortaleza
111,98909,Cuello,293,1.8249563145570815,30,13,1,0.14038125496592935,0.07692307692307693,0.06083187715190272,30.0,Athletico-PR
112,84523,Romarinho,356,1.1170964347499324,14,8,2,0.13963705434374155,0.25,0.07979260248213803,7.0,Fortaleza
113,94894,Capixaba,286,1.2392609680294873,13,9,0,0.13769566311438747,0.0,0.09532776677149903,inf,Juventude
114,103764,Gabriel Veron,275,1.2280200119946436,11,9,1,0.13644666799940486,0.1111111111111111,0.11163818290860396,11.0,Palmeiras
115,101027,Diego,290,0.953076511476143,10,7,0,0.1361537873537347,0.0,0.0953076511476143,inf,Goiás
116,78867,Rafael Gava,1371,1.3608968589364243,15,10,0,0.13608968589364243,0.0,0.09072645726242828,inf,Cuiabá
117,89274,Andreas Pereira,262,1.3574020483598088,19,10,2,0.13574020483598087,0.2,0.07144221307156888,9.5,Flamengo
118,73347,Elvis,290,1.075494241961772,12,8,4,0.1344367802452215,0.5,0.08962452016348099,3.0,Goiás
119,105647,Maurício,285,1.1697667685711863,14,9,0,0.12997408539679847,0.0,0.08355476918365616,inf,Internacional
120,81845,Alisson,276,0.8970970904515347,9,7,0,0.1281567272073621,0.0,0.09967745449461497,inf,São Paulo
121,110415,Ângelo,277,0.8959628160046063,12,7,0,0.12799468800065802,0.0,0.07466356800038386,inf,Santos
122,72532,Maguinho,290,1.0073123711260477,10,8,0,0.12591404639075596,0.0,0.10073123711260476,inf,Goiás
123,100084,Igor Gomes,276,1.1266106811168657,13,9,0,0.12517896456854063,0.0,0.08666236008591274,inf,São Paulo
124,97062,Índio Ramírez,327,0.83761844378253,11,7,1,0.11965977768321857,0.14285714285714285,0.07614713125295727,11.0,América-MG
125,87228,Guilherme Arana,282,1.3904807981011482,22,12,0,0.11587339984176236,0.0,0.06320367264096129,inf,Atlético-MG
126,86711,Richard Coelho,354,1.0418047765605045,12,9,0,0.1157560862845005,0.0,0.08681706471337537,inf,Ceará
127,107231,Danilo,275,1.1547443089545495,18,10,1,0.11547443089545495,0.1,0.06415246160858608,18.0,Palmeiras
128,110270,Gustavo Mantuan,264,1.038094630730235,14,9,3,0.115343847858915,0.3333333333333333,0.07414961648073107,4.666666666666667,Corinthians
129,89285,Matheus Sales,290,0.8067476933007867,9,7,0,0.11524967047154096,0.0,0.0896386325889763,inf,Goiás
130,102130,Piquerez,275,0.7823048405733927,10,7,0,0.11175783436762753,0.0,0.07823048405733926,inf,Palmeiras
131,93790,Marlon Freitas,373,1.2272788719117822,19,11,2,0.11157080653743474,0.18181818181818182,0.06459362483746223,9.5,Atlético-GO
132,95662,Lucas Kal,327,0.9796659105555409,10,9,0,0.10885176783950454,0.0,0.09796659105555408,inf,América-MG
133,102318,Caio Paulista,266,1.0708869589002203,15,10,0,0.10708869589002204,0.0,0.07139246392668136,inf,Fluminense
134,86859,José Welison,356,0.9621749081821707,16,9,1,0.10690832313135229,0.1111111111111111,0.060135931761385666,16.0,Fortaleza
135,91688,Eduardo,314,1.3530011421282857,18,13,1,0.10407701093294505,0.07692307692307693,0.0751667301182381,18.0,Avaí
136,107110,Natan,280,0.7089283268338862,7,7,2,0.10127547526198374,0.2857142857142857,0.10127547526198374,3.5,Bragantino
137,68952,Marinho,262,0.8895996049108407,12,9,1,0.09884440054564897,0.1111111111111111,0.07413330040923673,12.0,Flamengo
138,86864,Marlon ,327,0.6828586557602666,12,7,0,0.09755123653718094,0.0,0.05690488798002222,inf,América-MG
139,60969,Patric,327,1.1567056921220928,15,12,0,0.0963921410101744,0.0,0.07711371280813953,inf,América-MG
140,97908,Luís Oyama,263,0.8649796003699494,13,9,0,0.09610884448554993,0.0,0.06653689233614996,inf,Botafogo
141,82407,Chico,286,1.0495630315403666,16,11,0,0.09541482104912423,0.0,0.06559768947127291,inf,Juventude
142,104926,Chay,263,0.7486816033645842,12,8,0,0.09358520042057303,0.0,0.06239013361371535,inf,Botafogo
143,113687,Du Queiroz,264,1.0268402956852005,15,11,0,0.09334911778956369,0.0,0.0684560197123467,inf,Corinthians
144,109668,Hugo,263,0.6254825917083909,10,7,1,0.08935465595834156,0.14285714285714285,0.06254825917083909,10.0,Botafogo
145,80076,Zé Roberto,354,0.7031182673667394,9,8,0,0.08788978342084243,0.0,0.07812425192963772,inf,Ceará
146,98306,Val,294,0.6967719268945828,19,8,0,0.08709649086182285,0.0,0.03667220667866225,inf,Coritiba
147,107172,Patrick de Paula,263,0.8658655130875115,19,10,1,0.08658655130875115,0.1,0.045571869109869025,19.0,Botafogo
148,103767,Gabriel Menino,275,0.596538004014165,13,7,1,0.08521971485916643,0.14285714285714285,0.04588753877032038,13.0,Palmeiras
149,38398,Renato Augusto,264,0.6630530646204792,11,8,1,0.0828816330775599,0.125,0.060277551329134475,11.0,Corinthians
150,96652,Allan,282,0.6529814809362213,14,8,0,0.08162268511702767,0.0,0.046641534352587236,inf,Atlético-MG
151,90569,Yuri Lima,286,0.562266533053245,10,7,0,0.08032379043617786,0.0,0.0562266533053245,inf,Juventude
152,70116,Fellipe Bastos,290,0.9591349392350423,21,12,0,0.07992791160292019,0.0,0.04567309234452582,inf,Goiás
153,102928,Canobbio,293,0.5523216007647245,10,7,1,0.07890308582353207,0.14285714285714285,0.05523216007647245,10.0,Athletico-PR
154,114374,Lucas Pires,277,0.6276259695757684,14,8,0,0.07845324619697105,0.0,0.044830426398269174,inf,Santos
155,87929,Matheus Vargas,356,0.5312946494516722,11,7,0,0.07589923563595316,0.0,0.04829951358651565,inf,Fortaleza
156,101054,Felipe Marques,1371,0.5172383468148941,7,7,0,0.07389119240212773,0.0,0.07389119240212773,inf,Cuiabá
157,107498,André,266,0.5663390499915754,13,8,1,0.07079238124894692,0.125,0.043564542307044256,13.0,Fluminense
158,82764,Rafael Forster,286,0.4892480563579891,8,7,0,0.06989257947971274,0.0,0.06115600704474864,inf,Juventude
159,84428,Fernando Sobral,354,0.48006926113389914,10,7,0,0.06858132301912845,0.0,0.048006926113389914,inf,Ceará
160,95556,Raniele,314,0.6640663073627325,14,10,1,0.06640663073627326,0.1,0.04743330766876661,14.0,Avaí
161,91888,Kevin,314,0.7130364956625946,12,11,1,0.06482149960569042,0.09090909090909091,0.05941970797188289,12.0,Avaí
162,73318,Daniel Borges,263,0.5104490769277837,8,8,1,0.06380613461597297,0.125,0.06380613461597297,8.0,Botafogo
163,90444,Moisés,285,0.4390822584252324,7,7,2,0.06272603691789035,0.2857142857142857,0.06272603691789035,3.5,Internacional
164,95220,Jefferson,373,0.5633902126577763,13,9,1,0.0625989125175307,0.1111111111111111,0.04333770866598279,13.0,Atlético-GO
165,101594,Hugo Moura,293,0.4842322282153112,12,8,1,0.0605290285269139,0.125,0.040352685684609264,12.0,Athletico-PR
166,99214,Rodrigo Fernández,277,0.46014393593268993,8,8,0,0.05751799199158624,0.0,0.05751799199158624,inf,Santos
