,atleta_id,apelido,clube_id,xG,clube
125,97520,Shaylon,373,1.8147934623882858,Atlético-GO
126,95662,Lucas Kal,327,1.7898368111671843,América-MG
127,68952,Marinho,262,1.7794968375493838,Flamengo
128,104660,Vinícius Lopes,263,1.7675429635154438,Botafogo
129,94894,Capixaba,286,1.7622215000567412,Juventude
130,68708,Eduardo,263,1.7614869968057083,Botafogo
131,116447,Hércules,356,1.7425624318814257,Fortaleza
132,101002,Júnior Santos,263,1.73690696798026,Botafogo
133,106931,Clayton,294,1.7106535100294504,Coritiba
134,78435,Vitinho,262,1.6881266622126831,Flamengo
135,107197,Rômulo,293,1.685252437720762,Athletico-PR
136,97062,Índio Ramírez,327,1.6778400605124726,América-MG
137,82407,Chico,286,1.666036043834774,Juventude
138,109114,Matheus Nascimento,263,1.6359907758053671,Botafogo
139,62977,Ganso,266,1.6341726689751799,Fluminense
140,100084,Igor Gomes,276,1.6297214700494629,São Paulo
141,95556,Raniele,314,1.6196978112452534,Avaí
142,86227,Morato,314,1.6164418394648623,Avaí
143,68917,Vinicius,290,1.5923616578154582,Goiás
144,113103,José López,275,1.5871861753009497,Palmeiras
145,92708,Deyverson,1371,1.5680687073044433,Cuiabá
146,101484,Thonny Anderson,294,1.5586178061566154,Coritiba
147,109563,Joaquim,1371,1.5385248322676424,Cuiabá
148,90285,Bruno Henrique,262,1.5361690999005821,Flamengo
149,86711,Richard Coelho,354,1.5294961677701315,Ceará
150,110415,Ângelo,277,1.526153833677009,Santos
151,42116,Willian,266,1.4996389692176495,Fluminense
152,115502,Ceballos,356,1.4932273952346236,Fortaleza
153,81845,Alisson,276,1.4757168391100934,São Paulo
154,89898,0,264,1.447088659384083,Corinthians
155,97450,Gustavo Mosquito,264,1.442076317810003,Corinthians
156,98022,Erick,293,1.4416162298587498,Athletico-PR
157,107498,André,266,1.4391803140134136,Fluminense
158,51548,Giuliano,264,1.418435353721242,Corinthians
159,89435,Bryan Angulo,277,1.3936331187629778,Santos
160,69014,Manoel,266,1.3852024038893336,Fluminense
161,87009,Nathan,266,1.3823742081025014,Fluminense
162,91521,Eder,276,1.3794745097345376,São Paulo
163,51042,Apodi,290,1.374802170761511,Goiás
164,111333,Sorriso,280,1.3704899218639242,Bragantino
165,113687,Du Queiroz,264,1.3471409468285316,Corinthians
166,87098,Matheus Peixoto,354,1.3343775827845814,Ceará
167,101027,Diego,290,1.3251877469585513,Goiás
168,107109,João Gomes,262,1.3217674721354236,Flamengo
169,95638,Marcelo Benevenuto,356,1.3095194486397814,Fortaleza
170,105301,Jan Hurtado,280,1.3051017575241253,Bragantino
171,68690,André,1371,1.2857630956495523,Cuiabá
172,117579,Galoppo,276,1.2813444046847453,São Paulo
173,92146,André Luís,1371,1.280112597387397,Cuiabá
174,62114,Taison,285,1.2686023607514605,Internacional
175,96678,Bustos,285,1.2626306055386443,Internacional
176,87258,Soteldo,277,1.2484022191622453,Santos
177,89274,Andreas Pereira,262,1.2458327912386291,Flamengo
178,88423,Aderlan,280,1.2424217692255664,Bragantino
179,104401,Vitor Mendes,286,1.2345979657598296,Juventude
180,110270,Gustavo Mantuan,264,1.2218661538981432,Corinthians
181,87402,Messias,354,1.2204439874418154,Ceará
182,72142,Danilo Avelar,327,1.218978754354644,América-MG
183,101798,Guilherme Castilho,354,1.215781542080127,Ceará
184,80076,Zé Roberto,354,1.2121418285117926,Ceará
185,112886,Lucas Barbosa,277,1.2116262050956819,Santos
186,97339,Wesley Moraes,285,1.211449077348083,Internacional
187,53148,Ytalo,280,1.2087957743433981,Bragantino
188,103767,Gabriel Menino,275,1.2072258186748013,Palmeiras
189,86388,Alê,327,1.202761850561338,América-MG
190,86864,Marlon,327,1.1890511456748103,América-MG
191,60969,Patric,327,1.1800576786939974,América-MG
192,100074,Jhojan Julio,277,1.17942280963844,Santos
193,102928,Canobbio,293,1.1706163509624334,Athletico-PR
194,93886,Matheusinho,327,1.156312364756193,América-MG
195,86686,Tchê Tchê,263,1.131375090843922,Botafogo
196,91573,Arboleda,276,1.1309112799779717,São Paulo
197,38138,Jô,354,1.125088956563252,Ceará
198,107110,Natan,280,1.1217119954665355,Bragantino
199,96652,Allan,282,1.1180869790438115,Atlético-MG
200,80129,Jadson,286,1.1120189358740564,Juventude
201,63354,Rodrigo Moledo,285,1.1117208152263685,Internacional
202,78478,Willian Arão,262,1.1041581776725267,Flamengo
203,88393,Ayrton Lucas,262,1.0933104547934431,Flamengo
204,72359,Luiz Otávio,354,1.0851845781798406,Ceará
205,90540,Diego Gonçalves,263,1.0828477118973643,Botafogo
206,86859,José Welison,356,1.0762237608136909,Fortaleza
207,68942,Luciano Castán,294,1.0740826151757346,Coritiba
208,50347,Alan Kardec,282,1.0688050061178984,Atlético-MG
209,93637,Bruno Tubarão,280,1.0649450416966366,Bragantino
210,86864,Marlon ,327,1.0597877928158217,América-MG
211,79113,Víctor Cuesta,263,1.0532512861344447,Botafogo
212,116056,José Hugo,294,1.0489913269058848,Coritiba
213,52827,David Luiz,262,1.047376815796794,Flamengo
214,101601,Caio,290,1.047114624800805,Goiás
215,103764,Gabriel Veron,275,1.0420988800681603,Palmeiras
216,93787,Andrey,294,1.041509313286421,Coritiba
217,107950,Fausto Vera,264,1.0374500520052443,Corinthians
218,71680,Raúl Cáceres,327,1.035048480880476,América-MG
219,70986,Léo Cittadini,293,1.0284119891615586,Athletico-PR
220,38162,Fred,266,1.0174757352058004,Fluminense
221,68991,Lucas Sasha,356,1.014240776030805,Fortaleza
222,105585,Roni,264,1.0104255292109112,Corinthians
223,72532,Maguinho,290,1.007597414512167,Goiás
224,50856,Henrique,294,0.995148424545123,Coritiba
225,73347,Elvis,290,0.9853040462954885,Goiás
226,69705,Nikão,276,0.9838685885870765,São Paulo
227,86264,Natanael,314,0.9768160916679537,Avaí
228,113359,Pablo Maia,276,0.974370078092704,São Paulo
229,108176,Gabriel Lacerda,354,0.9624795949461594,Ceará
230,78850,Reinaldo,276,0.9605547097114381,São Paulo
231,100987,Nonato,266,0.949484608937153,Fluminense
232,81150,Mayke,275,0.9446207906981061,Palmeiras
233,91888,Kevin,314,0.9442949861485788,Avaí
234,110607,Gabriel Pirani,1371,0.942599099959413,Cuiabá
235,83266,Marcos Guilherme,276,0.937122658640478,São Paulo
236,96725,Saravia,263,0.9289598582173639,Botafogo
237,98832,Jean Pyerre,314,0.9266964247819495,Avaí
238,100943,Conti,327,0.9226874437821437,América-MG
239,95466,Igor Vinícius,276,0.9174838875348538,São Paulo
240,82640,Paulinho Moccelin,286,0.9107880616530948,Juventude
241,107109,Gomes,262,0.9098726564241177,Flamengo
242,109639,Gabriel Novaes,280,0.8989238446796252,Bragantino
243,89285,Matheus Sales,290,0.8943967235640099,Goiás
244,78856,Marcão Silva,1371,0.8904879322663188,Cuiabá
245,77959,Copete,314,0.8878697996608165,Avaí
246,80583,Lucas Lima,356,0.8858926307828499,Fortaleza
247,95058,Moraes,286,0.8840925148818435,Juventude
248,103388,Emmanuel Martínez,327,0.882308966028107,América-MG
249,87929,Matheus Vargas,356,0.8779151508181017,Fortaleza
250,101319,Guga,282,0.8767302847801695,Atlético-MG
251,101997,Braian Romero,285,0.8736945693467892,Internacional
252,42135,Willian,264,0.8679900955112537,Corinthians
253,102130,Piquerez,275,0.8572891323401927,Palmeiras
254,96754,Atuesta,275,0.8534080579329264,Palmeiras
255,95794,Nathan Silva,282,0.8495262877267474,Atlético-MG
256,90569,Yuri Lima,286,0.8493548956394973,Juventude
257,106824,Welington ,276,0.8396844511118791,São Paulo
258,83438,Guilherme Parede,286,0.8348744525455426,Juventude
259,96754,Atuesta ,275,0.8333450786031461,Palmeiras
260,90302,Pedro Rocha,356,0.8238344235222849,Fortaleza
261,71227,Maicon,277,0.819457730593629,Santos
262,69375,Vidal,262,0.814470856039753,Flamengo
263,101594,Hugo Moura,293,0.8131637955056255,Athletico-PR
264,70116,Fellipe Bastos,290,0.8036515630695436,Goiás
265,110759,John Kennedy,266,0.8020544975852979,Fluminense
266,111412,Arthur Chaves,314,0.8010415411851959,Avaí
267,91708,Nino,266,0.793027675657359,Fluminense
268,74084,Lucas Piazon,263,0.7922210286798471,Botafogo
269,69165,Pablo,262,0.7869494718005354,Flamengo
270,97867,Léo Ortiz,280,0.786860458676202,Bragantino
271,84428,Fernando Sobral,354,0.7805773076220004,Ceará
272,91856,Hayner,373,0.7777448634324686,Atlético-GO
273,91689,Matheus Jussa,356,0.7727269755864572,Fortaleza
274,105612,Miguel,280,0.7683409153590237,Bragantino
275,68698,Bruno Silva,314,0.7617421158990666,Avaí
276,89150,Jean,286,0.7597498038808456,Juventude
277,97908,Luís Oyama,263,0.7559343911264195,Botafogo
278,91664,Adryelson,263,0.7555671904554779,Botafogo
279,78077,Madson,277,0.7542180804433216,Santos
280,87225,Pedro Henrique,293,0.7517211151780931,Athletico-PR
281,113010,Osorio,1371,0.7495826101304397,Cuiabá
282,98306,Val,294,0.7451535323886948,Coritiba
283,38588,Elton,1371,0.7429499002496809,Cuiabá
284,38909,Diego,262,0.7408210560973786,Flamengo
285,88087,Ramon Menezes,373,0.7377586018832092,Atlético-GO
286,68817,Paulo Miranda,286,0.7356980243605115,Juventude
287,114374,Lucas Pires,277,0.733176004643413,Santos
288,106824,Welington,276,0.7330221705123683,São Paulo
289,102310,Matheus Felipe,293,0.7310506357595221,Athletico-PR
290,101717,Marrony,266,0.7303750145146011,Fluminense
291,82647,Régis,294,0.730263530452668,Coritiba
292,109573,Martinelli,266,0.7293927393330885,Fluminense
293,68923,Gil,264,0.7268158721963763,Corinthians
294,100652,0,264,0.7251574101649365,Corinthians
295,93716,Paulo Henrique,286,0.7199830265026953,Juventude
296,68954,Marquinhos Gabriel,290,0.7177304858934842,Goiás
297,68833,Ricardo Goulart,277,0.7169599308433101,Santos
298,88312,Junior Alonso,282,0.7158019803159712,Atlético-MG
299,95332,Marcinho,314,0.7115927668883963,Avaí
300,104257,João Lucas,1371,0.7037798059248246,Cuiabá
301,86759,Luan,277,0.7034789300555957,Santos
302,105175,Khellven,293,0.6965980783971696,Athletico-PR
303,107172,Patrick de Paula,263,0.6918680903261096,Botafogo
304,101995,Brítez,356,0.6867129952754715,Fortaleza
305,107945,Nahuel Bustos,276,0.6839594388784259,São Paulo
306,72951,Mercado,285,0.6774877658014656,Internacional
307,97133,Dudu,373,0.6725123779176042,Atlético-GO
308,95220,Jefferson,373,0.6716880142482963,Atlético-GO
309,98251,Kelvin,373,0.6693342858986481,Atlético-GO
310,89493,Igor Rabello,282,0.6590848944250838,Atlético-MG
311,72775,Fernandinho,293,0.6590246652345645,Athletico-PR
312,109668,Hugo,263,0.6572546482302992,Botafogo
313,85465,Alex Santana,293,0.6548930896649467,Athletico-PR
314,92496,Raul,280,0.6536056482701724,Bragantino
315,98005,Nathan,314,0.6513560747366045,Avaí
316,100969,Ronald,356,0.6504285948587271,Fortaleza
317,109389,Raul Gustavo,264,0.6493525871877092,Corinthians
318,97768,Reynaldo,290,0.6485745857089007,Goiás
319,89226,Iago Maidana,327,0.6389761522682117,América-MG
320,78605,Gabriel,285,0.6375290686563501,Internacional
321,91203,Éder,327,0.6366956911503459,América-MG
322,105175,Khellven ,293,0.6330566395280042,Athletico-PR
323,62130,William Matheus,286,0.6312786576608624,Juventude
324,104513,Abner Vinícius,293,0.6306859935645166,Athletico-PR
325,115100,Matheus França,262,0.6270746051795474,Flamengo
326,111813,Ricardinho,373,0.6270486190816842,Atlético-GO
327,88597,Lucas Crispim,356,0.6269975655313492,Fortaleza
328,91908,Pavón,282,0.6234107563792988,Atlético-MG
329,71898,Gabriel Pires,263,0.621227995887637,Botafogo
330,93988,Breno Lopes,275,0.6209811873343439,Palmeiras
331,99214,Rodrigo Fernández,277,0.6206953564494933,Santos
332,103996,Bruno Oliveira,277,0.6199008118665889,Santos
333,98672,Savarino,282,0.6164260835896674,Atlético-MG
334,98484,Kanu,263,0.6163428157642994,Botafogo
335,108279,Vásquez,354,0.6033606175398682,Ceará
336,97450,0,264,0.60323779312653,Corinthians
337,97468,Marçal,263,0.6024983867272725,Botafogo
338,101728,Diego,276,0.6019773709686707,São Paulo
339,63172,Paulão,1371,0.6015707726624877,Cuiabá
340,80692,Luan,275,0.6012388754709292,Palmeiras
341,73421,Rafael Vaz,314,0.5955521955951952,Avaí
342,103575,Caetano,290,0.5935596479162624,Goiás
343,90917,Carlos Eduardo,280,0.592920072127915,Bragantino
344,96684,Rigoni,276,0.5905429582704412,São Paulo
345,92696,Renato Kayzer,356,0.5898375795096605,Fortaleza
346,115806,Dentinho,314,0.5837240506300659,Avaí
347,82764,Rafael Forster,286,0.5809665728421547,Juventude
348,62104,Robinho,294,0.5779125021078578,Coritiba
349,104926,Chay,263,0.5740928635962887,Botafogo
350,38279,Wellington Paulista,327,0.57350146494977,América-MG
351,101054,Felipe Marques,1371,0.5728514032148843,Cuiabá
352,81677,Carlos Sánchez,277,0.5719553604879322,Santos
353,105934,Merentiel,275,0.5714058989865329,Palmeiras
354,106821,Peglow,373,0.5681916164732888,Atlético-GO
355,42135,0,264,0.5632645881290017,Corinthians
356,94154,Maycon,264,0.5612720542862769,Corinthians
357,106202,Bruno Gomes,294,0.5533828666566339,Coritiba
358,38394,Thiago Heleno,293,0.5502832059814431,Athletico-PR
359,91733,Felipe,356,0.5425325201867603,Fortaleza
360,38141,Miranda,276,0.5380929285149219,São Paulo
361,100289,Felipe Pires,286,0.5309602530122088,Juventude
362,73992,Rodinei,262,0.529050083829194,Flamengo
363,71505,Jenison,1371,0.5289966564711246,Cuiabá
364,93108,Mateus Vital,264,0.5272081766830085,Corinthians
365,63058,Willian Farias,294,0.526798708568782,Coritiba
366,90444,Moisés,285,0.526202373924858,Internacional
367,109461,Calebe,282,0.5245724701145397,Atlético-MG
368,100762,0,314,0.5234052274857897,Avaí
369,87887,Balbuena,264,0.5161257243951639,Corinthians
370,38229,Fábio Santos,264,0.5140605864748424,Corinthians
371,100333,Paulinho Bóia,327,0.5126349208966682,América-MG
372,97448,Thalisson Kelven,286,0.5124853361562224,Juventude
373,97900,Vitão,285,0.5109672997054365,Internacional
374,87747,Yago Felipe,266,0.5079631900602588,Fluminense
375,103295,Eric Ramires,280,0.5070462877308353,Bragantino
376,110962,Kayque,263,0.5030802190020359,Botafogo
377,106704,Carlos Alberto,327,0.4998896559477833,América-MG
378,80193,Edinho,286,0.49954735293677943,Juventude
379,86410,Victor Luis,354,0.49679581217331453,Ceará
380,93014,Júnior Moraes,264,0.49613186479123816,Corinthians
381,42145,Egídio,294,0.4909157377697933,Coritiba
382,72362,Rodrigo Lindoso,354,0.4858618341884979,Ceará
383,105584,Lucas Piton,264,0.484007624311969,Corinthians
384,90846,Klaus,373,0.4811384540803294,Atlético-GO
385,101155,Danilo Cardoso,290,0.4791503799970189,Goiás
386,81776,Bruno Nazário,286,0.47909719556753855,Juventude
387,116994,Popó,280,0.4785498982480944,Bragantino
388,101727,Matheuzinho,262,0.47838703089526813,Flamengo
389,38138,Jô,264,0.4770015880577577,Corinthians
390,89695,Iury Castilho,354,0.475655458681812,Ceará
391,107950,0,264,0.47374612189636545,Corinthians
392,106323,Caio Alexandre,356,0.4703848557983433,Fortaleza
393,103695,Jadsom Silva,280,0.4684730185928409,Bragantino
394,90061,Bruno Pacheco,354,0.4656766208352689,Ceará
395,118304,Pedro Junqueira,290,0.46426231782658056,Goiás
396,93550,Benítez,327,0.46378642280203003,América-MG
397,88225,Daniel Guedes ,1371,0.4632950023933703,Cuiabá
398,86675,Rodrigo Soares,286,0.4632419401266915,Juventude
399,109463,Sávio,282,0.46001355366266516,Atlético-MG
400,114138,Depietri,356,0.4567494952607637,Fortaleza
401,101708,Felipe Jonatan,277,0.4506406494590245,Santos
402,88225,Daniel Guedes,1371,0.4499031993061216,Cuiabá
403,104502,Christian,293,0.4476008566114728,Athletico-PR
404,104646,Warley,294,0.4470913743626203,Coritiba
405,90768,Fabrício Bruno,262,0.44371549822988876,Flamengo
406,50317,David Braz,266,0.4387583146241463,Fluminense
407,101716,Bruninho,286,0.4366589205920384,Juventude
408,68727,Dodô,282,0.4344121558677081,Atlético-MG
409,72491,Bressan,314,0.4332640317002472,Avaí
410,105901,Edson Fernando,373,0.43286035461384964,Atlético-GO
411,39572,Renato,314,0.4308327729785823,Avaí
412,80664,Michel,354,0.42921758339655797,Ceará
413,115270,Habraão,356,0.4271823970692872,Fortaleza
414,73318,Daniel Borges,263,0.4267147316743762,Botafogo
415,84382,Danilo Barcelos,290,0.4260002754775553,Goiás
416,94067,Matheus Fernandes,293,0.42482920312073,Athletico-PR
417,108741,Renato Junior,290,0.4234018400519681,Goiás
418,50879,Marlos,293,0.4188003016894128,Athletico-PR
419,71719,Elton,286,0.41775018603606473,Juventude
420,85993,Gustavo Sauer,263,0.417012983469987,Botafogo
421,115678,Diego,294,0.4039800187474607,Coritiba
422,69022,Marcelo Cirino,293,0.40363971773963436,Athletico-PR
423,84339,Bruno Melo,264,0.40190241775764657,Corinthians
424,89637,Thiago Maia,262,0.3979404219469394,Flamengo
425,68808,Nino Paraíba,354,0.39744742819916734,Ceará
426,81161,0,277,0.39642197037475924,Santos
427,89668,Cristiano,266,0.39254147873135586,Fluminense
428,86143,Wanderson,373,0.38825952722219825,Atlético-GO
429,87238,Guillermo de los Santos,294,0.3860935732239015,Coritiba
430,101596,0,286,0.38563329161094123,Juventude
431,103700,Bruno Méndez,285,0.3828783036658633,Internacional
432,78715,Ramiro,264,0.3701613929073675,Corinthians
433,79631,0,266,0.36888683848794096,Fluminense
434,93414,Joel Carli,263,0.3675079267393818,Botafogo
435,82634,Matheus Galdezani,314,0.36746509748789363,Avaí
436,107745,Caio Vidal,285,0.36583930352996824,Internacional
437,106822,0,276,0.36464343107306524,São Paulo
438,108528,Galarza,294,0.3592382590021592,Coritiba
439,80370,Edson ,373,0.3533671842165347,Atlético-GO
440,100641,Fábio Gomes,282,0.35149919861971823,Atlético-MG
441,89668,Cris Silva,266,0.3506551755163896,Fluminense
442,93166,Chancellor,294,0.3480043342397474,Coritiba
443,107416,Luan Dias,290,0.3404506811215866,Goiás
444,50301,Everton,1371,0.33778789227964845,Cuiabá
445,104519,Camilo,1371,0.3375489600570832,Cuiabá
446,93236,Rafael Ramos,264,0.3334817271157442,Corinthians
447,94444,Matheus Babi,293,0.3227917355215574,Athletico-PR
448,88427,Marlon,286,0.3224837773759404,Juventude
449,83004,Otero,356,0.32227803112408304,Fortaleza
450,105337,Lucas Lima,373,0.3143489798879511,Atlético-GO
451,95555,Sávio,290,0.3140935632432103,Goiás
452,115061,Thauan Lara,285,0.3088245575700108,Internacional
453,107251,Da Silva,290,0.30153694772864653,Goiás
454,105336,Geovane,354,0.2990089597200327,Ceará
455,73858,Jean Cléber,314,0.2977703383277673,Avaí
456,107972,Del Piage,263,0.2959867334150622,Botafogo
457,50353,Titi,356,0.295009950490118,Fortaleza
458,110415,0,277,0.29326321231313995,Santos
459,87262,Willian Maranhão,373,0.28990527241311165,Atlético-GO
460,107174,Bruno Tabata,275,0.28963421542393064,Palmeiras
461,60852,Uendel,1371,0.2884872082101867,Cuiabá
462,111688,Matheus Cadorini,294,0.2866340924792918,Coritiba
463,88540,Auro,277,0.2857086214812013,Santos
464,106803,André Anderson,276,0.2857071544827441,São Paulo
465,68827,Renato Chaves,286,0.2836322506392911,Juventude
466,103700,Bruno Méndez,264,0.28298206919634095,Corinthians
467,111688,Matheus Cadorini,285,0.28260442218100223,Internacional
468,87808,Philipe Sampaio,263,0.27954345187855656,Botafogo
469,98706,Pedrinho,282,0.27834260832129426,Atlético-MG
470,88065,Jorge,275,0.27556276490235004,Palmeiras
471,94787,Landázuri,356,0.2733743532519986,Fortaleza
472,107908,Hugo,290,0.26656671420956024,Goiás
473,38225,0,314,0.2646781543732904,Avaí
474,52253,Réver,282,0.26385128611330994,Atlético-MG
475,107676,Nathan,277,0.2618127835490944,Santos
476,86536,Richardson,354,0.26016258172215156,Ceará
477,86029,Diego,354,0.2570205459603032,Ceará
478,115562,Arthur,327,0.25483175241989997,América-MG
479,120445,Rafinha,286,0.24939504792198328,Juventude
480,100103,0,327,0.2457560738942889,América-MG
481,69138,0,293,0.23299913908973496,Athletico-PR
482,73465,Luccas Claro,266,0.2320199121242245,Fluminense
483,107173,Michel Araújo ,266,0.23003144961625704,Fluminense
484,89840,0,276,0.22783821551171302,São Paulo
485,109497,0,277,0.22727975107130755,Santos
486,98723,Carabajal,277,0.22562185717975536,Santos
487,104580,Sandry,277,0.22239869330275958,Santos
488,104649,Heitor,285,0.2208866493906682,Internacional
