,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,98225,Pedro Raul,290,7.504884429856402,63,22,15,0.34113111044801825,0.6818181818181818,0.11912514968026035,4.2,Goiás,7.495115570143598
1,79631,Cano,266,9.852347407435056,78,25,16,0.39409389629740227,0.64,0.1263121462491674,4.875,Fluminense,6.147652592564944
2,100762,Bissoli,314,6.922638426948992,51,24,13,0.2884432677895413,0.5416666666666666,0.13573800837154887,3.923076923076923,Avaí,6.077361573051008
3,71684,Gustavo Gómez,275,2.4980132909325126,17,9,7,0.27755703232583473,0.7777777777777778,0.1469419582901478,2.4285714285714284,Palmeiras,4.501986709067488
4,102878,Terans,293,4.793589941878642,61,19,9,0.2522942074672969,0.47368421052631576,0.07858344167014167,6.777777777777778,Athletico-PR,4.206410058121358
5,94583,Pedro,262,5.8147528486705005,40,16,10,0.3634220530419063,0.625,0.1453688212167625,4.0,Flamengo,4.1852471513294995
6,100848,Luan Cândido,280,3.5145680863222015,50,23,7,0.1528073081009653,0.30434782608695654,0.07029136172644403,7.142857142857143,Bragantino,3.4854319136777985
7,99815,Arias,266,2.6180662001922133,25,17,6,0.1540038941289537,0.35294117647058826,0.10472264800768853,4.166666666666667,Fluminense,3.3819337998077867
8,39148,Hulk,282,7.720792061476256,90,23,11,0.3356866113685329,0.4782608695652174,0.0857865784608473,8.181818181818182,Atlético-MG,3.2792079385237436
9,98219,Alemão,285,3.8547477940464527,31,16,7,0.2409217371279033,0.4375,0.12434670303375654,4.428571428571429,Internacional,3.1452522059535473
10,53865,Léo Gamalho,294,3.9165798585529235,27,12,7,0.3263816548794103,0.5833333333333334,0.1450585132797379,3.857142857142857,Coritiba,3.0834201414470765
11,73347,Elvis,290,0.9672108761582338,12,8,4,0.12090135951977922,0.5,0.08060090634651948,3.0,Goiás,3.0327891238417664
12,93478,Wanderson,285,2.986682593565472,26,15,6,0.1991121729043648,0.4,0.11487240744482584,4.333333333333333,Internacional,3.013317406434528
13,89840,Calleri,276,9.060421769233738,66,24,12,0.37751757371807243,0.5,0.1372791177156627,5.5,São Paulo,2.939578230766262
14,91607,Rony,275,6.419869322915812,52,21,9,0.305708062995991,0.42857142857142855,0.12345902544068868,5.777777777777778,Palmeiras,2.5801306770841883
15,38229,Fábio Santos,264,0.5515048023113792,3,2,3,0.2757524011556896,1.5,0.18383493410379306,1.0,Corinthians,2.448495197688621
16,90031,Mendoza,354,6.588539095295863,67,24,9,0.2745224623039943,0.375,0.09833640440740093,7.444444444444445,Ceará,2.4114609047041373
17,83433,Patrick,276,2.7353342054792185,21,16,5,0.17095838784245115,0.3125,0.13025400978472468,4.2,São Paulo,2.2646657945207815
18,83257,Gabriel,262,8.831804666471182,63,21,11,0.4205621269748182,0.5238095238095238,0.14018737565827274,5.7272727272727275,Flamengo,2.1681953335288178
19,89226,Iago Maidana,327,0.8334395116784428,6,4,3,0.2083598779196107,0.75,0.13890658527974045,2.0,América-MG,2.166560488321557
20,69014,Manoel,266,1.8649901605082557,14,11,4,0.16954456004620508,0.36363636363636365,0.13321358289344684,3.5,Fluminense,2.1350098394917443
21,62977,Ganso,266,1.8796234634636422,19,12,4,0.15663528862197018,0.3333333333333333,0.09892755070861274,4.75,Fluminense,2.120376536536358
22,93787,Andrey,294,0.930053750430795,17,6,3,0.15500895840513249,0.5,0.05470904414298794,5.666666666666667,Coritiba,2.069946249569205
23,110270,Gustavo Mantuan,264,1.1203083256839474,14,9,3,0.12447870285377194,0.3333333333333333,0.0800220232631391,4.666666666666667,Corinthians,1.8796916743160526
