,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1806,Bustos,96678,Internacional,LAT,6.3166666666666655,3.557142857142857,Ceará,mandante,4.766666666666667,5.541666666666666
1807,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333,Bragantino,mandante,3.9,5.525
1808,Fernando Miguel,71571,Fortaleza,GOL,6.0,7.0625,Coritiba,mandante,5.035714285714286,5.517857142857142
1809,Sidcley,86764,Cuiabá,LAT,6.1000000000000005,-0.0666666666666667,Avaí,mandante,4.785714285714286,5.442857142857143
1810,Everton Ribeiro,51772,Flamengo,MEI,6.2250000000000005,2.2500000000000004,Santos,mandante,4.6,5.4125
1811,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,América-MG,mandante,6.29375,5.396875
1812,Mano Menezes,37281,Internacional,TEC,6.00857142857143,4.435624999999999,Ceará,mandante,4.766666666666667,5.387619047619048
1813,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.8571428571428571,Coritiba,mandante,5.035714285714286,5.367857142857143
1814,Joaquim,109563,Cuiabá,ZAG,5.944444444444445,2.472727272727273,Avaí,mandante,4.785714285714286,5.365079365079366
1815,Dorival Júnior,40990,Flamengo,TEC,6.127142857142857,3.7849999999999997,Santos,mandante,4.6,5.363571428571428
1816,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,América-MG,mandante,6.29375,5.346875000000001
1817,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Santos,mandante,4.6,5.3
1818,Nicolas,72524,Goiás,ATA,4.244444444444445,0.7214285714285714,América-MG,mandante,6.29375,5.269097222222223
1819,Renê,78445,Internacional,LAT,5.766666666666667,5.6454545454545455,Ceará,mandante,4.766666666666667,5.266666666666667
1820,Tiquinho Soares,84042,Botafogo,ATA,6.6,5.779999999999999,Bragantino,mandante,3.9,5.25
1821,Everton,86757,Flamengo,ATA,5.857142857142857,3.3857142857142857,Santos,mandante,4.6,5.228571428571428
1822,Tadeu,82453,Goiás,GOL,4.1466666666666665,4.75,América-MG,mandante,6.29375,5.220208333333334
1823,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,Coritiba,mandante,5.035714285714286,5.217857142857143
1824,Marçal,97468,Botafogo,LAT,6.483333333333333,3.9000000000000004,Bragantino,mandante,3.9,5.191666666666666
1825,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.6272727272727274,Santos,mandante,4.6,5.183333333333334
1826,Diego,101027,Goiás,MEI,4.021428571428571,2.923076923076923,América-MG,mandante,6.29375,5.157589285714286
1827,Antonio Mohamed,71071,Atlético-MG,TEC,5.7811111111111115,4.9675,Juventude,mandante,4.53125,5.156180555555556
1828,Calleri,89840,São Paulo,ATA,6.885714285714284,4.680000000000001,Atlético-GO,mandante,3.41875,5.152232142857143
1829,Vidal,69375,Flamengo,MEI,5.7,2.5333333333333337,Santos,mandante,4.6,5.15
1830,Habraão,115270,Fortaleza,ZAG,5.25,5.933333333333333,Coritiba,mandante,5.035714285714286,5.142857142857142
1831,Víctor Cuesta,79113,Botafogo,ZAG,6.281818181818181,4.615384615384615,Bragantino,mandante,3.9,5.090909090909091
1832,Rodrigo Moledo,63354,Internacional,ZAG,5.414285714285714,2.7249999999999996,Ceará,mandante,4.766666666666667,5.09047619047619
1833,Caio Alexandre,106323,Fortaleza,MEI,5.1,2.18,Coritiba,mandante,5.035714285714286,5.067857142857143
1834,Rubens,110727,Atlético-MG,MEI,5.545454545454546,2.033333333333333,Juventude,mandante,4.53125,5.038352272727273
1835,Gabriel,83257,Flamengo,ATA,5.441666666666666,3.123076923076923,Santos,mandante,4.6,5.020833333333333
1836,Guga,101319,Atlético-MG,LAT,5.4799999999999995,4.328571428571428,Juventude,mandante,4.53125,5.005625
1837,Nacho Fernández,94916,Atlético-MG,MEI,5.453846153846154,3.8066666666666666,Juventude,mandante,4.53125,4.992548076923077
1838,Apodi,51042,Goiás,MEI,3.685714285714286,0.8375,América-MG,mandante,6.29375,4.989732142857143
1839,Jair Ventura,92180,Goiás,TEC,3.674,3.838,América-MG,mandante,6.29375,4.983875
1840,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975,Santos,mandante,4.6,4.97875
1841,Alan Patrick,68685,Internacional,MEI,5.180000000000001,3.616666666666667,Ceará,mandante,4.766666666666667,4.973333333333334
1842,Carlos de Pena,87242,Internacional,ATA,5.1571428571428575,3.6428571428571423,Ceará,mandante,4.766666666666667,4.961904761904762
1843,Johnny,106002,Internacional,MEI,5.069999999999999,3.8300000000000005,Ceará,mandante,4.766666666666667,4.918333333333333
1844,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,América-MG,mandante,6.29375,4.830208333333333
1845,Juan Vojvoda,104754,Fortaleza,TEC,4.601999999999999,4.118823529411764,Coritiba,mandante,5.035714285714286,4.8188571428571425
1846,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995,Santos,mandante,4.6,4.7875
1847,Thauan Lara,115061,Internacional,LAT,0.0,1.925,Ceará,mandante,4.766666666666667,4.766666666666667
1848,Pablo,69165,Flamengo,ZAG,4.9,2.809090909090909,Santos,mandante,4.6,4.75
1849,Edenílson,63289,Internacional,MEI,4.716666666666666,2.2687499999999994,Ceará,mandante,4.766666666666667,4.741666666666666
1850,Dodô,68727,Atlético-MG,LAT,4.85,3.0500000000000003,Juventude,mandante,4.53125,4.690625
1851,Daniel,96468,Internacional,GOL,4.6000000000000005,3.55,Ceará,mandante,4.766666666666667,4.683333333333334
1852,Rodrigo Nestor,106822,São Paulo,MEI,5.933333333333333,1.9357142857142857,Atlético-GO,mandante,3.41875,4.676041666666666
1853,Caetano,103575,Goiás,ZAG,3.0500000000000003,2.7499999999999996,América-MG,mandante,6.29375,4.671875
1854,Rodinei,73992,Flamengo,LAT,4.728571428571428,-0.019999999999999983,Santos,mandante,4.6,4.664285714285714
1855,Santos,69012,Flamengo,GOL,4.7,4.355555555555556,Santos,mandante,4.6,4.65
1856,Zaracho,100079,Atlético-MG,MEI,4.755555555555556,6.58,Juventude,mandante,4.53125,4.643402777777778
1857,Gabriel,78605,Internacional,MEI,4.508333333333334,3.0230769230769234,Ceará,mandante,4.766666666666667,4.6375
1858,Cássio,42234,Corinthians,GOL,6.233333333333333,3.290909090909091,Fluminense,mandante,3.03125,4.632291666666667
1859,António Oliveira,111578,Cuiabá,TEC,4.453999999999999,2.3749999999999996,Avaí,mandante,4.785714285714286,4.619857142857143
1860,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004,Fluminense,mandante,3.03125,4.615625
1861,Daniel Cabral,110465,Flamengo,MEI,0.0,0.0,Santos,mandante,4.6,4.6
1862,Igor Jesus,116013,Flamengo,MEI,0.0,0.55,Santos,mandante,4.6,4.6
1863,Jemerson,84263,Atlético-MG,ZAG,4.666666666666667,1.25,Juventude,mandante,4.53125,4.598958333333334
1864,Balbuena,87887,Corinthians,ZAG,6.1499999999999995,4.4,Fluminense,mandante,3.03125,4.590624999999999
1865,Ceballos,115502,Fortaleza,ZAG,4.114285714285714,2.1714285714285717,Coritiba,mandante,5.035714285714286,4.574999999999999
1866,João Carlos,69010,Cuiabá,GOL,4.333333333333333,1.75,Avaí,mandante,4.785714285714286,4.559523809523809
1867,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.058333333333334,3.2866666666666666,Coritiba,mandante,5.035714285714286,4.547023809523809
1868,Igor Gomes,104385,Internacional,ZAG,4.3,0.0,Ceará,mandante,4.766666666666667,4.533333333333333
1869,Daniel Guedes ,88225,Cuiabá,LAT,4.279999999999999,1.5499999999999998,Avaí,mandante,4.785714285714286,4.532857142857143
1870,João Lucas,104257,Cuiabá,LAT,4.266666666666668,1.8499999999999999,Avaí,mandante,4.785714285714286,4.526190476190477
1871,Dadá Belmonte,94263,Goiás,ATA,2.753846153846154,4.842857142857143,América-MG,mandante,6.29375,4.523798076923077
1872,Deyverson,92708,Cuiabá,ATA,4.26,5.183333333333334,Avaí,mandante,4.785714285714286,4.522857142857143
1873,Filipe Luís,38750,Flamengo,LAT,4.42,0.8333333333333331,Santos,mandante,4.6,4.51
1874,Lucas Halter,102253,Goiás,ZAG,2.7249999999999996,1.575,América-MG,mandante,6.29375,4.509375
1875,Walter,51413,Cuiabá,GOL,4.2250000000000005,3.5818181818181825,Avaí,mandante,4.785714285714286,4.505357142857143
1876,Titi,50353,Fortaleza,ZAG,3.946153846153846,2.91875,Coritiba,mandante,5.035714285714286,4.4909340659340655
1877,Pedro Rocha,90302,Fortaleza,ATA,3.9333333333333336,2.244444444444445,Coritiba,mandante,5.035714285714286,4.484523809523809
1878,Pedro Henrique,72583,Internacional,ATA,4.192857142857143,4.316666666666666,Ceará,mandante,4.766666666666667,4.479761904761904
1879,Cuca,42411,Atlético-MG,TEC,4.368,4.59,Juventude,mandante,4.53125,4.449625
1880,Alemão,98219,Internacional,ATA,4.1230769230769235,3.975,Ceará,mandante,4.766666666666667,4.444871794871795
1881,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Santos,mandante,4.6,4.375
1882,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,Ceará,mandante,4.766666666666667,4.368333333333333
1883,Thiago Galhardo,71844,Fortaleza,ATA,3.7,5.78888888888889,Coritiba,mandante,5.035714285714286,4.367857142857143
1884,Róger Guedes,89898,Corinthians,ATA,5.7,3.564285714285714,Fluminense,mandante,3.03125,4.365625
1885,Terans,102878,Athletico-PR,MEI,6.3500000000000005,2.233333333333333,Palmeiras,mandante,2.3800000000000003,4.365
1886,Raul Gustavo,109389,Corinthians,ZAG,5.619999999999999,4.642857142857143,Fluminense,mandante,3.03125,4.325625
1887,Denilson,115986,Cuiabá,MEI,3.85,1.4999999999999998,Avaí,mandante,4.785714285714286,4.317857142857143
1888,Orejuela,95352,Athletico-PR,LAT,6.25,3.7125000000000004,Palmeiras,mandante,2.3800000000000003,4.315
1889,Vítor Pereira,77713,Corinthians,TEC,5.593124999999999,4.176428571428572,Fluminense,mandante,3.03125,4.312187499999999
1890,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Santos,mandante,4.6,4.3
1891,Léo Pereira,83528,Flamengo,ZAG,3.9799999999999995,0.2,Santos,mandante,4.6,4.289999999999999
1892,Maurício,105647,Internacional,MEI,3.7923076923076926,2.2285714285714286,Ceará,mandante,4.766666666666667,4.279487179487179
1893,Junior Alonso,88312,Atlético-MG,ZAG,3.9769230769230766,3.085714285714285,Juventude,mandante,4.53125,4.2540865384615385
1894,André Luís,92146,Cuiabá,ATA,3.715384615384615,1.5846153846153848,Avaí,mandante,4.785714285714286,4.2505494505494505
1895,Mercado,72951,Internacional,ZAG,3.733333333333333,3.4166666666666674,Ceará,mandante,4.766666666666667,4.25
1896,Mariano,38877,Atlético-MG,LAT,3.95,4.716666666666667,Juventude,mandante,4.53125,4.240625
1897,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Bragantino,mandante,3.9,4.2250000000000005
1898,Felipe Alves,72372,São Paulo,GOL,5.0,6.333333333333333,Atlético-GO,mandante,3.41875,4.209375
1899,Saravia,96725,Botafogo,LAT,4.5,5.254545454545454,Bragantino,mandante,3.9,4.2
1900,Rafael Ramos,93236,Corinthians,LAT,5.366666666666667,2.4285714285714284,Fluminense,mandante,3.03125,4.198958333333334
1901,Fábio Santos,38229,Corinthians,LAT,5.36,4.1499999999999995,Fluminense,mandante,3.03125,4.195625
1902,Patrick,83433,São Paulo,MEI,4.966666666666666,3.815384615384616,Atlético-GO,mandante,3.41875,4.192708333333333
1903,Pepê,101573,Cuiabá,MEI,3.5833333333333335,2.4307692307692306,Avaí,mandante,4.785714285714286,4.184523809523809
1904,Vitão,97900,Internacional,ZAG,3.590909090909091,3.821428571428572,Ceará,mandante,4.766666666666667,4.178787878787879
1905,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Juventude,mandante,4.53125,4.165625
1906,Moisés,90444,Internacional,LAT,3.55,7.275,Ceará,mandante,4.766666666666667,4.158333333333333
1907,Nathan Silva,95794,Atlético-MG,ZAG,3.783333333333333,3.3461538461538463,Juventude,mandante,4.53125,4.157291666666667
1908,Lucas Piton,105584,Corinthians,LAT,5.271428571428572,3.872727272727273,Fluminense,mandante,3.03125,4.151339285714286
1909,Otero,83004,Fortaleza,MEI,3.2250000000000005,1.7999999999999998,Coritiba,mandante,5.035714285714286,4.130357142857143
1910,Danilo Barcelos,84382,Goiás,LAT,1.9555555555555553,0.7545454545454544,América-MG,mandante,6.29375,4.1246527777777775
1911,Talles,106830,São Paulo,MEI,4.8,2.325,Atlético-GO,mandante,3.41875,4.109375
1912,Hércules,116447,Fortaleza,MEI,3.1818181818181817,2.9454545454545458,Coritiba,mandante,5.035714285714286,4.108766233766234
1913,Yuri Alberto,100652,Corinthians,ATA,5.175000000000001,1.616666666666667,Fluminense,mandante,3.03125,4.103125
1914,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0,Juventude,mandante,4.53125,4.095625
1915,Moisés,104666,Fortaleza,ATA,3.1533333333333333,3.6999999999999993,Coritiba,mandante,5.035714285714286,4.0945238095238095
1916,Welington ,106824,São Paulo,LAT,4.76,3.0000000000000004,Atlético-GO,mandante,3.41875,4.089375
1917,Keno,86485,Atlético-MG,ATA,3.627272727272728,2.972727272727273,Juventude,mandante,4.53125,4.079261363636364
1918,Réver,52253,Atlético-MG,ZAG,3.62,1.6833333333333333,Juventude,mandante,4.53125,4.0756250000000005
1919,Maguinho,72532,Goiás,LAT,1.7583333333333335,2.2214285714285715,América-MG,mandante,6.29375,4.026041666666667
1920,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001,Fluminense,mandante,3.03125,4.015625
1921,Diego,38909,Flamengo,MEI,3.4166666666666665,0.8090909090909091,Santos,mandante,4.6,4.008333333333333
1922,Victor Hugo,116034,Flamengo,MEI,3.412499999999999,3.04,Santos,mandante,4.6,4.00625
1923,Marquinhos,102292,Cuiabá,ATA,3.2,4.6,Avaí,mandante,4.785714285714286,3.992857142857143
1924,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Bragantino,mandante,3.9,3.9571428571428573
1925,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,Avaí,mandante,4.785714285714286,3.955357142857143
1926,Robson,84817,Fortaleza,ATA,2.866666666666667,3.9214285714285704,Coritiba,mandante,5.035714285714286,3.9511904761904764
1927,Rogério Ceni,97341,São Paulo,TEC,4.46,3.8170588235294116,Atlético-GO,mandante,3.41875,3.939375
1928,Mezenga,111713,Botafogo,ZAG,3.95,3.65,Bragantino,mandante,3.9,3.925
1929,Pedro Junqueira,118304,Goiás,ATA,1.54,2.028571428571429,América-MG,mandante,6.29375,3.916875
1930,Robson Bambu,101579,Corinthians,ZAG,4.8,4.22,Fluminense,mandante,3.03125,3.915625
1931,Luís Castro,88037,Botafogo,TEC,3.921875,4.311764705882353,Bragantino,mandante,3.9,3.9109375
1932,Tinga,82628,Fortaleza,LAT,2.7800000000000002,3.028571428571429,Coritiba,mandante,5.035714285714286,3.907857142857143
1933,Barreto,89224,Botafogo,MEI,3.9,0.9,Bragantino,mandante,3.9,3.9
1934,Douglas Borges,78893,Botafogo,GOL,0.0,0.0,Bragantino,mandante,3.9,3.9
1935,Adryelson,91664,Botafogo,ZAG,3.816666666666667,3.216666666666667,Bragantino,mandante,3.9,3.8583333333333334
1936,Ademir,101314,Atlético-MG,ATA,3.1846153846153844,2.6000000000000005,Juventude,mandante,4.53125,3.857932692307692
1937,Matheus Sales,89285,Goiás,MEI,1.4153846153846152,1.2999999999999998,América-MG,mandante,6.29375,3.8545673076923075
1938,Jair,81091,Atlético-MG,MEI,3.1749999999999994,4.791666666666667,Juventude,mandante,4.53125,3.8531249999999995
1939,Gil,68923,Corinthians,ZAG,4.663636363636364,3.714285714285715,Fluminense,mandante,3.03125,3.847443181818182
1940,Marllon,70666,Cuiabá,ZAG,2.8999999999999995,3.32,Avaí,mandante,4.785714285714286,3.8428571428571425
1941,Ferraresi,105300,São Paulo,ZAG,4.25,3.033333333333333,Atlético-GO,mandante,3.41875,3.834375
1942,Bruno Méndez,103700,Corinthians,ZAG,4.611111111111111,2.4181818181818184,Fluminense,mandante,3.03125,3.8211805555555554
1943,José Welison,86859,Fortaleza,MEI,2.5999999999999996,2.2363636363636363,Coritiba,mandante,5.035714285714286,3.8178571428571426
1944,Auremir,77570,Goiás,MEI,1.322222222222222,0.8999999999999998,América-MG,mandante,6.29375,3.807986111111111
1945,Reynaldo,97768,Goiás,ZAG,1.2999999999999998,2.85,América-MG,mandante,6.29375,3.796875
1946,Adson,111682,Corinthians,MEI,4.538461538461538,1.9600000000000002,Fluminense,mandante,3.03125,3.784855769230769
1947,Sávio,95555,Goiás,LAT,1.2600000000000002,5.551115123125783e-17,América-MG,mandante,6.29375,3.7768750000000004
1948,Patrick de Paula,107172,Botafogo,MEI,3.6500000000000004,3.3125,Bragantino,mandante,3.9,3.7750000000000004
1949,Daniel Borges,73318,Botafogo,LAT,3.6399999999999997,1.5454545454545452,Bragantino,mandante,3.9,3.7699999999999996
1950,Luciano,80287,São Paulo,ATA,4.066666666666666,5.008333333333333,Atlético-GO,mandante,3.41875,3.7427083333333333
1951,Luan Dias,107416,Goiás,MEI,1.1888888888888889,1.0625,América-MG,mandante,6.29375,3.7413194444444446
1952,Jeffinho,107170,Botafogo,ATA,3.55,5.7444444444444445,Bragantino,mandante,3.9,3.7249999999999996
1953,Varela,84816,Flamengo,LAT,2.8333333333333335,4.3,Santos,mandante,4.6,3.716666666666667
1954,Valdívia,85423,Cuiabá,MEI,2.616666666666667,2.142857142857143,Avaí,mandante,4.785714285714286,3.7011904761904764
1955,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,Fluminense,mandante,3.03125,3.698958333333333
1956,André,68690,Cuiabá,ATA,2.5999999999999996,1.7714285714285716,Avaí,mandante,4.785714285714286,3.6928571428571426
1957,Bento,105208,Athletico-PR,GOL,5.0,3.3714285714285714,Palmeiras,mandante,2.3800000000000003,3.6900000000000004
1958,Hugo,109668,Botafogo,LAT,3.4714285714285715,3.45,Bragantino,mandante,3.9,3.685714285714286
1959,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96,Ceará,mandante,4.766666666666667,3.6833333333333336
1960,Vinicius,68917,Goiás,ATA,1.0666666666666667,4.31,América-MG,mandante,6.29375,3.6802083333333333
1961,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Juventude,mandante,4.53125,3.675625
1962,Cuello,98909,Athletico-PR,ATA,4.95,2.2461538461538457,Palmeiras,mandante,2.3800000000000003,3.665
1963,Gustavo Mosquito,97450,Corinthians,ATA,4.29,1.0,Fluminense,mandante,3.03125,3.660625
1964,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14,Coritiba,mandante,5.035714285714286,3.651190476190476
1965,Igor Vinícius,95466,São Paulo,LAT,3.8818181818181814,4.008333333333334,Atlético-GO,mandante,3.41875,3.650284090909091
1966,Everson,72294,Atlético-MG,GOL,2.75,4.03125,Juventude,mandante,4.53125,3.640625
1967,Fellipe Bastos,70116,Goiás,MEI,0.97,1.925,América-MG,mandante,6.29375,3.631875
1968,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004,América-MG,mandante,6.29375,3.6302083333333335
1969,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4,América-MG,mandante,6.29375,3.6302083333333335
1970,Eduardo,68708,Botafogo,MEI,3.3333333333333335,6.859999999999999,Bragantino,mandante,3.9,3.6166666666666667
1971,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.836153846153846,3.948666666666666,Palmeiras,mandante,2.3800000000000003,3.608076923076923
1972,Guilherme Arana,87228,Atlético-MG,LAT,2.6750000000000003,5.48,Juventude,mandante,4.53125,3.6031250000000004
1973,Gabriel Pirani,110607,Cuiabá,MEI,2.42,1.0833333333333333,Avaí,mandante,4.785714285714286,3.6028571428571428
1974,Gatito Fernández,74061,Botafogo,GOL,3.3,3.892857142857143,Bragantino,mandante,3.9,3.5999999999999996
1975,Rafael Gava,78867,Cuiabá,MEI,2.4111111111111114,1.0214285714285714,Avaí,mandante,4.785714285714286,3.5984126984126985
1976,Renato Junior,108741,Goiás,ATA,0.881818181818182,2.15,América-MG,mandante,6.29375,3.587784090909091
1977,Alesson,97321,Cuiabá,ATA,2.3666666666666667,2.3545454545454545,Avaí,mandante,4.785714285714286,3.576190476190476
1978,Eduardo Sasha,70360,Atlético-MG,ATA,2.5749999999999997,3.472727272727273,Juventude,mandante,4.53125,3.5531249999999996
1979,Caio,101601,Goiás,MEI,0.8083333333333332,1.8699999999999999,América-MG,mandante,6.29375,3.551041666666667
1980,Paulão,63172,Cuiabá,ZAG,2.2800000000000002,0.8285714285714284,Avaí,mandante,4.785714285714286,3.532857142857143
1981,Abner Vinícius,104513,Athletico-PR,LAT,4.658333333333334,2.8333333333333335,Palmeiras,mandante,2.3800000000000003,3.519166666666667
1982,Vitor Bueno,87552,Athletico-PR,MEI,4.64,2.8769230769230774,Palmeiras,mandante,2.3800000000000003,3.51
1983,0,105547,Cuiabá,MEI,2.2,0.0,Avaí,mandante,4.785714285714286,3.492857142857143
1984,Uendel,60852,Cuiabá,LAT,2.2,1.3875,Avaí,mandante,4.785714285714286,3.492857142857143
1985,Rafinha,38144,São Paulo,LAT,3.5583333333333322,2.2499999999999996,Atlético-GO,mandante,3.41875,3.4885416666666664
1986,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Atlético-GO,mandante,3.41875,3.484375
1987,Erison,108422,Botafogo,ATA,3.063636363636364,6.4750000000000005,Bragantino,mandante,3.9,3.481818181818182
1988,Renato Augusto,38398,Corinthians,MEI,3.9299999999999997,3.022222222222222,Fluminense,mandante,3.03125,3.480625
1989,Rodriguinho,61033,Cuiabá,MEI,2.1692307692307695,2.9266666666666667,Avaí,mandante,4.785714285714286,3.4774725274725276
1990,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675,Coritiba,mandante,5.035714285714286,3.467857142857143
1991,Fagner,42500,Corinthians,LAT,3.9000000000000004,3.25,Fluminense,mandante,3.03125,3.465625
1992,David Luiz,52827,Flamengo,ZAG,2.314285714285714,0.30000000000000004,Santos,mandante,4.6,3.457142857142857
1993,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Avaí,mandante,4.785714285714286,3.452857142857143
1994,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Coritiba,mandante,5.035714285714286,3.442857142857143
1995,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004,Bragantino,mandante,3.9,3.4312500000000004
1996,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,1.3285714285714287,Avaí,mandante,4.785714285714286,3.402857142857143
1997,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Palmeiras,mandante,2.3800000000000003,3.3825000000000003
1998,Diego,101728,São Paulo,ZAG,3.3299999999999996,1.39,Atlético-GO,mandante,3.41875,3.3743749999999997
1999,Anderson,102906,Athletico-PR,GOL,4.25,6.5,Palmeiras,mandante,2.3800000000000003,3.3150000000000004
2000,Pedro Henrique,87225,Athletico-PR,ZAG,4.207692307692309,3.745454545454545,Palmeiras,mandante,2.3800000000000003,3.2938461538461548
2001,Lucas Fernandes,94931,Botafogo,MEI,2.6875,2.516666666666667,Bragantino,mandante,3.9,3.29375
2002,Willian,42135,Corinthians,MEI,3.5375,4.283333333333333,Fluminense,mandante,3.03125,3.284375
2003,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Coritiba,mandante,5.035714285714286,3.255357142857143
2004,David,90309,Internacional,ATA,1.7125,1.4454545454545455,Ceará,mandante,4.766666666666667,3.239583333333333
2005,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Ceará,mandante,4.766666666666667,3.2333333333333334
2006,Pavón,91908,Atlético-MG,ATA,1.9333333333333333,1.9000000000000001,Juventude,mandante,4.53125,3.232291666666667
2007,Hugo Souza,101574,Flamengo,GOL,1.8,1.2,Santos,mandante,4.6,3.1999999999999997
2008,Alex Santana,85465,Athletico-PR,MEI,4.0,1.9666666666666666,Palmeiras,mandante,2.3800000000000003,3.1900000000000004
2009,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Coritiba,mandante,5.035714285714286,3.1845238095238093
2010,Joel Carli,93414,Botafogo,ZAG,2.45,2.8,Bragantino,mandante,3.9,3.175
2011,Allan,96652,Atlético-MG,MEI,1.807142857142857,1.2923076923076924,Juventude,mandante,4.53125,3.1691964285714285
