,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
23,82766,Wellington Rato,373,6.530919893703206,73,24,7,0.27212166223763357,0.2916666666666667,0.0894646560781261,10.428571428571429,Atlético-GO
24,100762,Bissoli,314,6.52014781339028,51,24,13,0.2716728255579283,0.5416666666666666,0.12784603555667215,3.923076923076923,Avaí
25,87242,Carlos de Pena,285,5.843831679117402,88,22,6,0.26562871268715466,0.2727272727272727,0.06640717817178866,14.666666666666666,Internacional
26,109282,Luiz Henrique,266,2.8975934059869055,27,11,2,0.26341758236244595,0.18181818181818182,0.10731827429581131,13.5,Fluminense
27,102878,Terans,293,4.828225939621737,61,19,9,0.2541171547169335,0.47368421052631576,0.07915124491183174,6.777777777777778,Athletico-PR
28,104530,Igor Paixão,294,3.8009497945586572,46,15,4,0.2533966529705772,0.26666666666666666,0.08262934335997081,11.5,Coritiba
29,51772,Everton Ribeiro,262,2.783617154994273,21,11,2,0.25305610499947934,0.18181818181818182,0.13255319785687014,10.5,Flamengo
30,110193,Lázaro,262,3.5409479753687427,33,14,4,0.25292485538348164,0.2857142857142857,0.10730145379905281,8.25,Flamengo
31,68920,Dudu,275,5.767732161465632,51,23,5,0.25077096354198397,0.21739130434782608,0.11309278747971827,10.2,Palmeiras
32,114802,Vitor Roque,293,3.7402336890547536,28,15,4,0.24934891260365025,0.26666666666666666,0.13357977460909834,7.0,Athletico-PR
33,95799,Artur,280,5.176390676949721,60,21,4,0.24649479414046288,0.19047619047619047,0.08627317794916202,15.0,Bragantino
34,87999,Gustavo Scarpa,275,6.152496354999664,91,25,5,0.24609985419998653,0.2,0.06760985005494136,18.2,Palmeiras
35,80196,Yago Pikachu,356,3.3909399268843305,31,14,4,0.24220999477745217,0.2857142857142857,0.1093851589317526,7.75,Fortaleza
36,73850,Aloísio,327,3.1151251729926184,25,13,2,0.2396250133071245,0.15384615384615385,0.12460500691970473,12.5,América-MG
37,81161,Léo Baptistão ,277,3.325944785794908,34,14,5,0.2375674846996363,0.35714285714285715,0.09782190546455612,6.8,Santos
38,98289,Churín,373,4.455891858346048,36,19,5,0.2345206241234762,0.2631578947368421,0.12377477384294577,7.2,Atlético-GO
39,104666,Moisés,356,5.566469063331178,49,24,6,0.23193621097213243,0.25,0.11360140945573834,8.166666666666666,Fortaleza
40,70360,Eduardo Sasha,282,3.9206638116668984,30,17,3,0.2306272830392293,0.17647058823529413,0.13068879372222994,10.0,Atlético-MG
41,63289,Edenílson,285,2.953829514092746,29,13,5,0.22721765493021123,0.38461538461538464,0.10185619014112918,5.8,Internacional
42,101596,Vitor Gabriel,286,2.499361671038062,25,11,2,0.22721469736709654,0.18181818181818182,0.09997446684152247,12.5,Juventude
43,69138,Pablo,293,2.9512492510098998,27,13,3,0.22701917315460768,0.23076923076923078,0.10930552781518148,9.0,Athletico-PR
44,90715,Luiz Fernando ,373,2.879227851350313,24,13,0,0.22147906548848562,0.0,0.11996782713959638,inf,Atlético-GO
45,104778,Adrián Martínez,294,3.301871545188202,25,15,4,0.22012476967921346,0.26666666666666666,0.1320748618075281,6.25,Coritiba
46,61033,Rodriguinho,1371,4.554817292225523,41,21,3,0.2168960615345487,0.14285714285714285,0.11109310468842738,13.666666666666666,Cuiabá
47,93478,Wanderson,285,3.2448391770393528,26,15,6,0.21632261180262352,0.4,0.12480150680920588,4.333333333333333,Internacional
48,106822,Rodrigo Nestor,276,3.872076534259192,43,18,3,0.21511536301439954,0.16666666666666666,0.09004829149439982,14.333333333333334,São Paulo
49,79188,Silvio Romero,356,2.7948665775950974,21,13,0,0.2149897367380844,0.0,0.13308888464738558,inf,Fortaleza
50,96340,Lima,354,3.2178081813203123,33,15,2,0.21452054542135415,0.13333333333333333,0.09750933882788826,16.5,Ceará
51,101314,Ademir,282,3.1877108301101926,28,15,2,0.21251405534067952,0.13333333333333333,0.11384681536107831,14.0,Atlético-MG
52,107170,Jeffinho,263,2.6779659227195456,34,13,1,0.20599737867073428,0.07692307692307693,0.0787637036093984,34.0,Botafogo
53,69102,Vargas,282,2.446797960337258,24,12,1,0.20389983002810483,0.08333333333333333,0.10194991501405241,24.0,Atlético-MG
54,97810,Erick,354,2.2161978572526726,24,11,1,0.2014725324775157,0.09090909090909091,0.09234157738552802,24.0,Ceará
55,102598,Helinho,280,3.3746688910080196,37,17,3,0.19850993476517761,0.17647058823529413,0.09120726732454107,12.333333333333334,Bragantino
56,105647,Maurício,285,3.175633698888635,32,16,2,0.19847710618053968,0.125,0.09923855309026984,16.0,Internacional
57,94916,Nacho Fernández,282,3.5683823639781496,38,18,3,0.19824346466545276,0.16666666666666666,0.09390479905205656,12.666666666666666,Atlético-MG
58,77809,William Pottker,314,3.954337533353545,39,20,3,0.19771687666767726,0.15,0.10139327008598834,13.0,Avaí
59,38225,Muriqui,314,2.1551397604339733,17,11,4,0.1959217964030885,0.36363636363636365,0.12677292708435137,4.25,Avaí
60,83433,Patrick,276,3.1199015658581897,21,16,5,0.19499384786613685,0.3125,0.14856674123134236,4.2,São Paulo
61,105770,Rafael Navarro,275,2.14298288583632,17,11,0,0.19481662598511998,0.0,0.12605781681390116,inf,Palmeiras
62,105811,Wesley,275,2.5292660803558076,23,13,1,0.19455892925813906,0.07692307692307693,0.1099680904502525,23.0,Palmeiras
63,84674,Lucas Evangelista,280,3.1062008980506346,35,16,2,0.19413755612816466,0.125,0.08874859708716099,17.5,Bragantino
64,82455,Zé Rafael,275,4.03655948313113,40,21,4,0.19221711824433954,0.19047619047619047,0.10091398707827826,10.0,Palmeiras
65,86485,Keno,282,3.441184980486342,40,18,2,0.19117694336035235,0.1111111111111111,0.08602962451215855,20.0,Atlético-MG
66,60825,Felipe Azevedo,327,4.004918952810663,43,21,4,0.19071042632431728,0.19047619047619047,0.09313765006536426,10.75,América-MG
67,68685,Alan Patrick,285,2.6499501179441687,25,14,3,0.18928215128172635,0.21428571428571427,0.10599800471776674,8.333333333333334,Internacional
68,90715,Luiz Fernando,373,2.827525738535388,28,15,0,0.1885017159023592,0.0,0.10098306209054957,inf,Atlético-GO
69,105171,Fabrício,294,3.1898683607799794,35,17,3,0.18763931533999878,0.17647058823529413,0.09113909602228512,11.666666666666666,Coritiba
70,100103,Pedrinho,327,2.8090022585175647,32,15,4,0.1872668172345043,0.26666666666666666,0.0877813205786739,8.0,América-MG
71,71162,Vina,354,3.906104508232574,55,21,3,0.1860049765825035,0.14285714285714285,0.07102008196786498,18.333333333333332,Ceará
72,84817,Robson,356,3.120930604463438,35,17,4,0.18358415320373164,0.23529411764705882,0.08916944584181251,8.75,Fortaleza
73,111682,Adson,264,2.5141656015662037,26,14,3,0.17958325725472885,0.21428571428571427,0.09669867698331552,8.666666666666666,Corinthians
74,97653,Murilo,275,2.6663231848302584,21,15,3,0.1777548789886839,0.2,0.12696777070620277,7.0,Palmeiras
75,81091,Jair,282,2.4800514010703814,23,14,1,0.17714652864788438,0.07142857142857142,0.10782832178566876,23.0,Atlético-MG
76,111831,Matheus Martins,266,2.6551332886892003,30,15,2,0.17700888591261335,0.13333333333333333,0.08850444295630668,15.0,Fluminense
77,102318,Caio Paulista,266,2.630390465936549,28,15,1,0.17535936439576993,0.06666666666666667,0.09394251664059104,28.0,Fluminense
78,97321,Alesson,1371,2.08449889870176,21,12,2,0.17370824155848,0.16666666666666666,0.09926185231913143,10.5,Cuiabá
79,86970,Eduardo Bauermann,277,1.8900392986893404,15,11,1,0.17182175442630368,0.09090909090909091,0.12600261991262268,15.0,Santos
80,104521,Vinícius Zanocelo,277,3.5693916581295504,46,21,3,0.1699710313395024,0.14285714285714285,0.07759547082890327,15.333333333333334,Santos
81,91151,Everaldo,327,3.0557458122432624,35,18,2,0.1697636562357368,0.1111111111111111,0.08730702320695036,17.5,América-MG
82,101960,Vitinho,293,2.1612740786728146,24,13,1,0.16625185220560112,0.07692307692307693,0.09005308661136728,24.0,Athletico-PR
83,106107,Airton,373,2.8227569979058735,26,17,2,0.1660445292885808,0.11764705882352941,0.1085675768425336,13.0,Atlético-GO
84,106681,Léo Pereira,373,1.9644278010582503,20,12,1,0.1637023167548542,0.08333333333333333,0.09822139005291251,20.0,Atlético-GO
85,73384,Samuel Xavier,266,2.093246141620325,23,13,2,0.16101893397079423,0.15384615384615385,0.09101070180957935,11.5,Fluminense
86,69014,Manoel,266,1.736074685046193,14,11,4,0.15782497136783571,0.36363636363636365,0.12400533464615664,3.5,Fluminense
87,100848,Luan Cândido,280,3.5261561374072636,50,23,7,0.15331113640901145,0.30434782608695654,0.07052312274814528,7.142857142857143,Bragantino
88,101573,Pepê,1371,1.98436796918139,28,13,0,0.15264368993703,0.0,0.07087028461362108,inf,Cuiabá
89,91151,Everaldo ,327,2.1353150948249837,27,14,2,0.15252250677321313,0.14285714285714285,0.07908574425277717,13.5,América-MG
90,84523,Romarinho,356,2.276913282328089,27,15,2,0.15179421882187258,0.13333333333333333,0.084330121567707,13.5,Fortaleza
91,78867,Rafael Gava,1371,1.9720544539053773,23,13,0,0.15169649645425978,0.0,0.08574149799588597,inf,Cuiabá
92,110727,Rubens,282,2.244463877122381,35,15,2,0.14963092514149207,0.13333333333333333,0.06412753934635375,17.5,Atlético-MG
93,111333,Sorriso,280,1.643591923294523,16,11,2,0.14941744757222938,0.18181818181818182,0.10272449520590769,8.0,Bragantino
94,94931,Lucas Fernandes,263,2.372636900638202,38,16,0,0.14828980628988764,0.0,0.06243781317468953,inf,Botafogo
95,94263,Dadá Belmonte,290,2.9377805148877787,37,20,2,0.14688902574438895,0.1,0.07939947337534536,18.5,Goiás
96,110415,Ângelo,277,1.7492291665843538,19,12,0,0.14576909721536283,0.0,0.09206469297812388,inf,Santos
97,99440,Baralhas,373,2.186510719464005,24,15,2,0.14576738129760033,0.13333333333333333,0.09110461331100021,12.0,Atlético-GO
98,97520,Shaylon,373,2.161855760545797,24,15,1,0.1441237173697198,0.06666666666666667,0.09007732335607488,24.0,Atlético-GO
99,87228,Guilherme Arana,282,2.565333987688124,39,18,0,0.14251855487156245,0.0,0.06577779455610575,inf,Atlético-MG
100,96678,Bustos,285,1.5649614315935558,15,11,2,0.14226922105395962,0.18181818181818182,0.10433076210623705,7.5,Internacional
101,92146,André Luís,1371,1.6926431177866519,20,12,2,0.14105359314888766,0.16666666666666666,0.0846321558893326,10.0,Cuiabá
102,71691,Óscar Ruíz,286,1.6582348266604114,16,12,3,0.1381862355550343,0.25,0.10363967666627572,5.333333333333333,Juventude
103,81845,Alisson,276,1.5172366567672122,14,11,0,0.13793060516065567,0.0,0.10837404691194373,inf,São Paulo
104,85423,Valdívia,1371,2.198049805205062,31,16,2,0.13737811282531637,0.125,0.07090483242596973,15.5,Cuiabá
105,99119,Lucas Braga,277,2.2829375802019802,25,17,2,0.13429044589423414,0.11764705882352941,0.09131750320807921,12.5,Santos
106,98909,Cuello,293,2.478335258004611,39,19,2,0.13043869778971637,0.10526315789473684,0.06354705789755413,19.5,Athletico-PR
107,116447,Hércules,356,1.8199384836426415,23,14,2,0.1299956059744744,0.14285714285714285,0.07912776015837572,11.5,Fortaleza
108,100084,Igor Gomes,276,1.5533474143112325,19,12,0,0.12944561785926936,0.0,0.08175512706901224,inf,São Paulo
109,94894,Capixaba,286,1.5436778027034268,16,12,0,0.12863981689195222,0.0,0.09647986266896418,inf,Juventude
110,70666,Marllon,1371,1.893649681933173,19,15,0,0.1262433121288782,0.0,0.09966577273332489,inf,Cuiabá
111,99815,Arias,266,2.1372717425117123,25,17,6,0.1257218672065713,0.35294117647058826,0.08549086970046849,4.166666666666667,Fluminense
112,107231,Danilo,275,1.8641200089734018,24,15,1,0.12427466726489346,0.06666666666666667,0.0776716670405584,24.0,Palmeiras
113,94968,Juninho Capixaba,356,1.8366547725003066,30,15,1,0.12244365150002044,0.06666666666666667,0.06122182575001022,30.0,Fortaleza
114,107197,Rômulo,293,1.4588622840649106,17,12,1,0.12157185700540922,0.08333333333333333,0.0858154284744065,17.0,Athletico-PR
115,101027,Diego,290,1.667551571661325,20,14,1,0.1191108265472375,0.07142857142857142,0.08337757858306624,20.0,Goiás
116,93790,Marlon Freitas,373,1.774027555207704,24,15,3,0.1182685036805136,0.2,0.073917814800321,8.0,Atlético-GO
117,62977,Ganso,266,1.3743510483659735,19,12,4,0.1145292540304978,0.3333333333333333,0.07233426570347229,4.75,Fluminense
118,80076,Zé Roberto,354,1.25477426056386,12,11,2,0.11407038732398728,0.18181818181818182,0.104564521713655,6.0,Ceará
119,88393,Ayrton Lucas,262,1.224399125474626,14,11,2,0.11130901140678419,0.18181818181818182,0.08745708039104472,7.0,Flamengo
120,82407,Chico,286,1.8550993846836774,23,17,1,0.1091234932166869,0.058823529411764705,0.08065649498624684,23.0,Juventude
121,38398,Renato Augusto,264,1.7230783177562126,24,16,1,0.10769239485976329,0.0625,0.07179492990650886,24.0,Corinthians
122,68952,Marinho,262,1.585133738422349,28,15,2,0.10567558256148993,0.13333333333333333,0.0566119192293696,14.0,Flamengo
123,87009,Nathan,266,1.2679292130364617,26,12,2,0.10566076775303847,0.16666666666666666,0.04876650819371006,13.0,Fluminense
124,103767,Gabriel Menino,275,1.1561521950922855,18,11,2,0.1051047450083896,0.18181818181818182,0.06423067750512697,9.0,Palmeiras
125,86686,Tchê Tchê,263,1.1309300353031075,13,11,0,0.10281182139119159,0.0,0.08699461810023904,inf,Botafogo
126,113687,Du Queiroz,264,1.952238348174138,24,19,0,0.10274938674600727,0.0,0.08134326450725575,inf,Corinthians
127,60969,Patric,327,1.2260414075345651,15,12,0,0.1021701172945471,0.0,0.08173609383563768,inf,América-MG
128,95662,Lucas Kal,327,1.4958932698604412,22,15,0,0.09972621799069609,0.0,0.06799514863002006,inf,América-MG
129,107498,André,266,1.262303675467107,21,13,1,0.097100282728239,0.07692307692307693,0.060109698831767006,21.0,Fluminense
130,86711,Richard Coelho,354,1.3575182856322388,18,14,0,0.09696559183087419,0.0,0.07541768253512438,inf,Ceará
131,89285,Matheus Sales,290,1.1187376099398394,14,12,0,0.09322813416165328,0.0,0.0799098292814171,inf,Goiás
132,86864,Marlon,327,1.1186141223441657,22,12,0,0.09321784352868047,0.0,0.050846096470189346,inf,América-MG
133,91688,Eduardo,314,1.5755674150610233,23,17,1,0.0926804361800602,0.058823529411764705,0.06850293108960971,23.0,Avaí
134,86859,José Welison,356,1.2377220429388553,22,14,1,0.08840871735277538,0.07142857142857142,0.056260092860857064,22.0,Fortaleza
135,96652,Allan,282,1.3976920699407984,26,16,0,0.0873557543712999,0.0,0.05375738730541532,inf,Atlético-MG
136,113359,Pablo Maia,276,0.9452058806435952,18,11,0,0.08592780733123594,0.0,0.05251143781353307,inf,São Paulo
137,95556,Raniele,314,1.5732201845711231,23,19,1,0.08280106234584858,0.05263157894736842,0.06840087759004883,23.0,Avaí
138,91888,Kevin,314,1.2203054285607609,17,15,1,0.08135369523738406,0.06666666666666667,0.07178267226828006,17.0,Avaí
139,107172,Patrick de Paula,263,0.9305611815075548,21,12,1,0.07754676512562957,0.08333333333333333,0.04431243721464547,21.0,Botafogo
140,106824,Welington,276,0.8375288970803184,12,11,0,0.0761389906436653,0.0,0.0697940747566932,inf,São Paulo
141,106824,Welington ,276,0.7447794139939994,12,11,0,0.06770721945399995,0.0,0.062064951166166615,inf,São Paulo
142,70116,Fellipe Bastos,290,0.8771591681274693,25,16,0,0.05482244800796683,0.0,0.03508636672509877,inf,Goiás
143,99214,Rodrigo Fernández,277,0.5242384605455672,12,12,0,0.04368653837879727,0.0,0.04368653837879727,inf,Santos
