,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,98225,Pedro Raul,290,2.6069708929057644,19,8,7,0.32587136161322056,0.875,0.1372089943634613,2.7142857142857144,Goiás,4.393029107094236
1,71684,Gustavo Gómez,275,2.0335767590955567,14,6,6,0.33892945984925943,1.0,0.14525548279253978,2.3333333333333335,Palmeiras,3.9664232409044433
2,90031,Mendoza,354,3.362707631194035,33,11,7,0.30570069374491227,0.6363636363636364,0.1019002312483041,4.714285714285714,Ceará,3.637292368805965
3,89840,Calleri,276,5.74313919869886,43,14,9,0.41022422847849,0.6428571428571429,0.13356137671392698,4.777777777777778,São Paulo,3.2568608013011398
4,73347,Elvis,290,1.1309420611930845,12,8,4,0.14136775764913556,0.5,0.09424517176609037,3.0,Goiás,2.8690579388069155
5,91607,Rony,275,4.378358489024653,32,12,7,0.3648632074187211,0.5833333333333334,0.1368237027820204,4.571428571428571,Palmeiras,2.621641510975347
6,100762,Bissoli,314,4.391114923671521,31,12,7,0.3659262436392934,0.5833333333333334,0.14164886850553293,4.428571428571429,Avaí,2.6088850763284794
7,89226,Iago Maidana,327,0.5463403865417895,4,2,3,0.27317019327089476,1.5,0.13658509663544738,1.3333333333333333,América-MG,2.4536596134582105
8,102878,Terans,293,2.646587101553024,28,9,5,0.29406523350589153,0.5555555555555556,0.094520967912608,5.6,Athletico-PR,2.353412898446976
9,38225,Muriqui,314,1.6557040566713495,11,6,4,0.27595067611189156,0.6666666666666666,0.1505185506064863,2.75,Avaí,2.3442959433286505
10,93478,Wanderson,285,1.8619461109033861,15,9,4,0.20688290121148734,0.4444444444444444,0.12412974072689241,3.75,Internacional,2.138053889096614
11,109497,Marcos Leonardo,277,3.9004020899336513,33,12,6,0.32503350749447096,0.5,0.11819400272526216,5.5,Santos,2.0995979100663487
12,71691,Óscar Ruíz,286,1.0060033878936958,11,8,3,0.12575042348671198,0.375,0.09145485344488144,3.6666666666666665,Juventude,1.9939966121063042
13,93787,Andrey,294,1.0533817909591532,17,6,3,0.17556363182652554,0.5,0.06196363476230313,5.666666666666667,Coritiba,1.9466182090408468
14,39148,Hulk,282,4.140518465761749,42,11,6,0.3764107696147045,0.5454545454545454,0.09858377299432737,7.0,Atlético-MG,1.8594815342382507
15,108422,Erison,263,4.16591200769064,35,13,6,0.3204547698223569,0.46153846153846156,0.11902605736258971,5.833333333333333,Botafogo,1.8340879923093603
16,79631,Cano,266,5.24829305074206,41,12,7,0.437357754228505,0.5833333333333334,0.12800714757907464,5.857142857142857,Fluminense,1.7517069492579402
17,53148,Ytalo,280,1.2548009222252066,11,7,3,0.17925727460360094,0.42857142857142855,0.11407281111138241,3.6666666666666665,Bragantino,1.7451990777747934
18,110270,Gustavo Mantuan,264,1.3130477432084136,14,9,3,0.14589419368982373,0.3333333333333333,0.09378912451488668,4.666666666666667,Corinthians,1.6869522567915864
19,62977,Ganso,266,0.3462735815524419,8,5,2,0.06925471631048838,0.4,0.04328419769405524,4.0,Fluminense,1.6537264184475582
20,104778,Adrián Martínez,294,1.3515727465959704,10,8,3,0.1689465933244963,0.375,0.13515727465959704,3.3333333333333335,Coritiba,1.6484272534040296
21,95799,Artur,280,1.4202650561289405,14,8,3,0.17753313201611756,0.375,0.10144750400921003,4.666666666666667,Bragantino,1.5797349438710595
22,53865,Léo Gamalho,294,2.574215907738892,18,6,4,0.4290359846231487,0.6666666666666666,0.1430119948743829,4.5,Coritiba,1.4257840922611078
23,107110,Natan,280,0.5806177118255302,6,6,2,0.09676961863758837,0.3333333333333333,0.09676961863758837,3.0,Bragantino,1.4193822881744698
24,89898,Róger Guedes,264,2.6270309836296177,23,10,4,0.2627030983629618,0.4,0.11421873841867904,5.75,Corinthians,1.3729690163703823
25,84523,Romarinho,356,0.734888053556559,9,6,2,0.12248134225942649,0.3333333333333333,0.081654228172951,4.5,Fortaleza,1.265111946443441
26,98672,Savarino,282,0.7401697633205135,4,2,2,0.37008488166025677,1.0,0.18504244083012839,2.0,Atlético-MG,1.2598302366794865
27,81161,Léo Baptistão ,277,2.7855281916267143,26,11,4,0.25322983560242857,0.36363636363636365,0.10713569967795054,6.5,Santos,1.2144718083732857
28,82455,Zé Rafael,275,1.885173006108018,19,11,3,0.17137936419163802,0.2727272727272727,0.099219631900422,6.333333333333333,Palmeiras,1.114826993891982
29,98219,Alemão,285,1.9691676810083865,12,8,3,0.2461459601260483,0.375,0.16409730675069886,4.0,Internacional,1.0308323189916135
30,104530,Igor Paixão,294,2.9796114471792245,35,12,4,0.24830095393160204,0.3333333333333333,0.08513175563369213,8.75,Coritiba,1.0203885528207755
31,68690,André,1371,0.9901138563688949,12,7,2,0.14144483662412785,0.2857142857142857,0.08250948803074125,6.0,Cuiabá,1.009886143631105
32,94916,Nacho Fernández,282,1.997955881856267,25,9,3,0.22199509798402967,0.3333333333333333,0.07991823527425068,8.333333333333334,Atlético-MG,1.002044118143733
33,90540,Diego Gonçalves,263,1.0231796666918755,10,6,2,0.17052994444864591,0.3333333333333333,0.10231796666918755,5.0,Botafogo,0.9768203333081245
34,84817,Robson,356,1.0369495809927693,15,7,2,0.14813565442753848,0.2857142857142857,0.06912997206618463,7.5,Fortaleza,0.9630504190072307
35,80196,Yago Pikachu,356,3.041559490902586,27,12,4,0.25346329090854886,0.3333333333333333,0.1126503515149106,6.75,Fortaleza,0.958440509097414
36,98832,Jean Pyerre,314,0.0876236513185839,3,3,1,0.029207883772861303,0.3333333333333333,0.029207883772861303,3.0,Avaí,0.912376348681416
37,95352,Orejuela,293,0.08797402122795206,1,1,1,0.08797402122795206,1.0,0.08797402122795206,1.0,Athletico-PR,0.9120259787720479
38,83433,Patrick,276,1.0919525809539927,10,7,2,0.15599322585057038,0.2857142857142857,0.10919525809539928,5.0,São Paulo,0.9080474190460073
39,69345,Isla,262,0.09676759344428693,1,1,1,0.09676759344428693,1.0,0.09676759344428693,1.0,Flamengo,0.9032324065557131
40,103088,Lucas Ribeiro,354,0.10263232389292493,1,1,1,0.10263232389292493,1.0,0.10263232389292493,1.0,Ceará,0.897367676107075
41,62023,D'Alessandro,285,0.11552434858025114,1,1,1,0.11552434858025114,1.0,0.11552434858025114,1.0,Internacional,0.8844756514197488
42,38229,Fábio Santos,264,0.12699497106754484,1,1,1,0.12699497106754484,1.0,0.12699497106754484,1.0,Corinthians,0.8730050289324551
43,107197,Rômulo,293,0.12805384063018957,2,2,1,0.06402692031509478,0.5,0.06402692031509478,2.0,Athletico-PR,0.8719461593698105
44,50301,Everton,1371,0.156498356466921,4,2,1,0.0782491782334605,0.5,0.03912458911673025,4.0,Cuiabá,0.843501643533079
45,105911,Rômulo,286,0.1631897839703747,1,1,1,0.1631897839703747,1.0,0.1631897839703747,1.0,Juventude,0.8368102160296254
46,97900,Vitão,285,0.1799637824822939,2,2,1,0.08998189124114694,0.5,0.08998189124114694,2.0,Internacional,0.8200362175177061
47,78478,Willian Arão,262,1.185178925186456,12,7,2,0.16931127502663657,0.2857142857142857,0.09876491043220466,6.0,Flamengo,0.814821074813544
48,69034,Paulinho,264,0.19358710917902905,1,1,1,0.19358710917902905,1.0,0.19358710917902905,1.0,Corinthians,0.8064128908209709
49,88393,Ayrton Lucas,262,0.20261405800516627,4,3,1,0.06753801933505542,0.3333333333333333,0.05065351450129157,4.0,Flamengo,0.7973859419948337
