,apelido,atleta_id,clube,posicao,media_casa,media_fora
53,Bruno Tabata,107174,Palmeiras,MEI,0.0,0.2
54,Brítez,101995,Fortaleza,LAT,10.233333333333333,8.200000000000001
55,Bustos,96678,Internacional,LAT,12.3,2.8
56,Caetano,103575,Goiás,ZAG,2.5,3.1
57,Caio,101601,Goiás,MEI,1.5,1.625
58,Caio Paulista,102318,Fluminense,ATA,7.55,2.075
59,Calleri,89840,São Paulo,ATA,4.85,1.3
60,Camacho,68770,Santos,MEI,0.39999999999999997,2.1666666666666665
61,Camilo,104519,Cuiabá,MEI,0.20000000000000004,1.8333333333333333
62,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0
63,Cano,79631,Fluminense,ATA,8.799999999999999,2.8249999999999997
64,Canobbio,102928,Athletico-PR,ATA,4.1000000000000005,2.8666666666666667
65,Cantillo,85315,Corinthians,MEI,6.3,2.0
66,Capixaba,94894,Juventude,ATA,0.95,2.8000000000000003
67,Carabajal,98723,Santos,MEI,3.2,0.0
68,Carlos Alberto,106704,América-MG,ATA,-0.3,1.1
69,Carlos Eduardo,90917,Bragantino,ATA,1.3666666666666665,2.6
70,Carlos Sánchez,81677,Santos,MEI,1.15,2.8000000000000003
71,Carlos de Pena,87242,Internacional,ATA,7.833333333333333,2.9250000000000003
72,Ceballos,115502,Fortaleza,ZAG,6.4,4.05
73,Chico,82407,Juventude,MEI,1.3333333333333333,1.0
74,Churín,98289,Atlético-GO,ATA,6.074999999999999,2.1
75,Cleiton,93882,Bragantino,GOL,3.5,2.6666666666666665
76,Cléber,104125,Ceará,ATA,4.95,1.3
77,Conti,100943,América-MG,ZAG,0.9500000000000001,5.0
78,Cris Silva,89668,Fluminense,LAT,9.4,0.0
79,Cuca,42411,Atlético-MG,TEC,4.205,5.215
80,Cuello,98909,Athletico-PR,ATA,5.85,0.6
81,Cássio,42234,Corinthians,GOL,4.0,1.75
82,César,91422,Juventude,GOL,7.0,2.5
83,DG,109199,Botafogo,LAT,-1.4,0.0
84,Dadá Belmonte,94263,Goiás,ATA,8.0,6.775
85,Daniel,96468,Internacional,GOL,4.166666666666667,7.25
86,Daniel Borges,73318,Botafogo,LAT,4.166666666666667,-0.3
87,Daniel Guedes ,88225,Cuiabá,LAT,5.1000000000000005,3.05
88,Danilo,107231,Palmeiras,MEI,4.375,1.9666666666666666
89,Danilo Avelar,72142,América-MG,ZAG,2.6,8.6
90,Danilo Barcelos,84382,Goiás,LAT,9.5,1.0
91,Danilo Cardoso,101155,Goiás,ZAG,5.6,7.9
92,David,90309,Internacional,ATA,0.4,0.6999999999999998
93,David Duarte,91772,Fluminense,ZAG,-0.2,0.0
94,David Luiz,52827,Flamengo,ZAG,3.8,-0.8
95,Del Piage,107972,Botafogo,MEI,-1.4,0.0
96,Dentinho,50428,Ceará,ATA,0.9,0.0
97,Depietri,114138,Fortaleza,ATA,0.7000000000000001,2.3
98,Deyverson,92708,Cuiabá,ATA,2.0,1.8
99,Diego,38909,Flamengo,MEI,5.533333333333334,-0.19999999999999996
100,Diego,86029,Ceará,MEI,1.6,1.3
101,Diego,101027,Goiás,MEI,6.2,3.6
102,Diego,101728,São Paulo,ZAG,2.0,2.3
103,Dodô,68727,Atlético-MG,LAT,5.6,0.4
104,Dorival Júnior,40990,Flamengo,TEC,8.9625,5.3066666666666675
105,Douglas Borges,78893,Botafogo,GOL,0.0,0.0
106,Du Queiroz,113687,Corinthians,MEI,2.3000000000000003,1.55
107,Dudu,68920,Palmeiras,ATA,6.324999999999999,6.566666666666666
108,Dudu,97133,Atlético-GO,LAT,3.3333333333333335,4.75
109,Edenílson,63289,Internacional,MEI,9.55,2.05
110,Eder,91521,São Paulo,ATA,-0.15000000000000002,-0.4
111,Edinho,80193,Juventude,ATA,-0.09999999999999998,0.5
112,Edson ,80370,Atlético-GO,MEI,2.2,2.5
113,Edson Fernando,105901,Atlético-GO,MEI,-1.0,0.0
114,Eduardo,68708,Botafogo,MEI,5.6,1.5
115,Eduardo,91688,Avaí,MEI,1.4500000000000002,0.6
116,Eduardo Barroca,77774,Avaí,TEC,3.4099999999999997,2.77
117,Eduardo Bauermann,86970,Santos,ZAG,7.85,1.65
118,Eduardo Sasha,70360,Atlético-MG,ATA,1.9,1.1
119,Egídio,42145,Coritiba,LAT,5.1,2.75
120,Elton,71719,Juventude,MEI,2.0,-0.35000000000000003
121,Eric Ramires,103295,Bragantino,MEI,0.5,2.25
122,Erick,97810,Ceará,ATA,2.3,2.0
123,Erick,98022,Athletico-PR,MEI,3.975,1.9333333333333333
124,Erison,108422,Botafogo,ATA,3.4499999999999997,2.0
125,Estevão,117870,Internacional,MEI,-0.1,0.0
126,Everaldo ,91151,América-MG,ATA,6.175,1.0
127,Everson,72294,Atlético-MG,GOL,-0.3333333333333333,4.0
128,Everton,86757,Flamengo,ATA,4.466666666666667,2.733333333333333
129,Everton Ribeiro,51772,Flamengo,MEI,6.933333333333334,3.6666666666666665
130,Fabrício,105171,Coritiba,ATA,5.3,6.1
131,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4
132,Fabrício Bruno,90768,Flamengo,ZAG,12.25,1.7000000000000002
133,Fagner,42500,Corinthians,LAT,1.25,5.7
134,Felipe Alves,72372,São Paulo,GOL,7.0,6.0
135,Felipe Azevedo,60825,América-MG,ATA,0.30000000000000004,4.433333333333333
136,Felipe Jonatan,101708,Santos,LAT,5.533333333333334,3.275
137,Felipe Melo,38545,Fluminense,ZAG,0.9666666666666668,1.1666666666666667
138,Felipe Pires,100289,Juventude,ATA,2.55,-0.1
139,Fellipe Bastos,70116,Goiás,MEI,0.9,2.1
140,Fernandinho,72775,Athletico-PR,MEI,2.266666666666667,3.0
141,Fernando Diniz,72391,Fluminense,TEC,6.203333333333333,3.205
142,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.9
143,Fernando Miguel,71571,Fortaleza,GOL,6.5,8.666666666666666
144,Fernando Sobral,84428,Ceará,MEI,-0.4,2.2
145,Filipe Luís,38750,Flamengo,LAT,7.7,0.0
146,Flávio,105608,América-MG,MEI,1.8,0.0
147,Fábio,37656,Fluminense,GOL,1.8333333333333333,-0.625
148,Fábio Santos,38229,Corinthians,LAT,7.0,6.599999999999999
149,Gabriel,78605,Internacional,MEI,5.1000000000000005,2.466666666666667
150,Gabriel,83257,Flamengo,ATA,2.866666666666667,3.966666666666667
151,Gabriel,98976,São Paulo,MEI,0.7,0.04999999999999999
152,Gabriel Lacerda,108176,Ceará,ZAG,0.49999999999999994,0.0
153,Gabriel Menino,103767,Palmeiras,MEI,4.55,0.0
154,Gabriel Novaes,109639,Bragantino,ATA,3.6666666666666665,-0.25
155,Gabriel Pirani,110607,Cuiabá,MEI,3.8333333333333335,1.5666666666666667
156,Gabriel Veron,103764,Palmeiras,ATA,7.4,0.0
157,Galoppo,117579,São Paulo,MEI,0.8,4.0
158,Ganso,62977,Fluminense,MEI,6.55,6.050000000000001
159,Gatito Fernández,74061,Botafogo,GOL,6.666666666666667,2.3333333333333335
160,Gil,68923,Corinthians,ZAG,0.3,1.8
161,Giovane,117849,Corinthians,ATA,-0.3,0.35
162,Giuliano,51548,Corinthians,MEI,1.9,1.5250000000000001
163,Gomes,107109,Flamengo,MEI,1.25,2.9666666666666663
164,Guga,101319,Atlético-MG,LAT,5.8,-0.3
165,Guilherme Arana,87228,Atlético-MG,LAT,0.5,6.95
166,Guilherme Biro,107555,Coritiba,LAT,0.1,0.5
167,Guilherme Castilho,101798,Ceará,MEI,3.3,1.7
168,Guillermo de los Santos,87238,Coritiba,ZAG,5.25,4.324999999999999
169,Gustavo,108201,América-MG,MEI,0.9500000000000001,0.0
170,Gustavo Gómez,71684,Palmeiras,ZAG,5.4750000000000005,6.633333333333333
171,Gustavo Henrique,78248,Flamengo,ZAG,12.6,0.0
172,Gustavo Morínigo,88881,Coritiba,TEC,4.095,2.9766666666666666
173,Gustavo Mosquito,97450,Corinthians,ATA,5.2,1.6
174,Gustavo Sauer,85993,Botafogo,ATA,0.6,1.2
175,Gustavo Scarpa,87999,Palmeiras,MEI,1.2,10.75
176,Habraão,115270,Fortaleza,ZAG,4.5,4.6
177,Hayner,91856,Atlético-GO,LAT,-0.4,4.5
178,Heitor,104649,Internacional,LAT,5.9,7.0
179,Helinho,102598,Bragantino,ATA,5.6000000000000005,0.75
180,Henrique,50856,Coritiba,ZAG,4.05,0.6
181,Henrique Almeida,68773,América-MG,ATA,5.225,3.6999999999999997
182,Henrique Lordelo,107259,Goiás,MEI,0.30000000000000004,0.0
183,Hernán Pérez,73738,Coritiba,ATA,0.2,0.0
184,Hugo,107908,Goiás,LAT,-0.25,4.2
185,Hugo Moura,101594,Athletico-PR,MEI,0.6000000000000001,2.1
186,Hugo Souza,101574,Flamengo,GOL,-1.0,-1.0
187,Hulk,39148,Atlético-MG,ATA,2.5,3.0333333333333337
188,Hyoran,85931,Bragantino,MEI,1.9,0.4
189,Hércules,116447,Fortaleza,MEI,6.199999999999999,0.75
190,Iago Maidana,89226,América-MG,ZAG,1.9333333333333336,2.9
191,Igor Cariús,91639,Cuiabá,LAT,0.35,1.4
192,Igor Gomes,100084,São Paulo,MEI,1.2333333333333334,1.8666666666666665
193,Igor Paixão,104530,Coritiba,ATA,1.0,2.0
194,Igor Rabello,89493,Atlético-MG,ZAG,10.2,4.25
195,Igor Vinícius,95466,São Paulo,LAT,4.0,5.1
196,Jadsom Silva,103695,Bragantino,MEI,0.0,-0.050000000000000044
197,Jadson,80129,Juventude,MEI,0.5,-1.2333333333333334
198,Jair,81091,Atlético-MG,MEI,4.45,3.675
199,Jair Ventura,92180,Goiás,TEC,5.05,4.9975000000000005
200,Jan Hurtado,105301,Bragantino,ATA,1.0,1.9500000000000002
201,Jandrei,86508,São Paulo,GOL,-1.0,2.0
202,Jean,89150,Juventude,MEI,6.9,0.0
203,Jean Cléber,73858,Avaí,MEI,0.4,3.9
204,Jean Pyerre,98832,Avaí,MEI,0.44999999999999996,1.7
205,Jefferson,95220,Atlético-GO,LAT,-0.26666666666666666,1.9666666666666668
206,Jeffinho,107170,Botafogo,ATA,4.3,5.633333333333333
207,Jenison,71505,Cuiabá,ATA,-0.1,-1.5
208,Joaquim,109563,Cuiabá,ZAG,7.7,3.975
209,Johnny,106002,Internacional,MEI,5.433333333333334,3.7249999999999996
210,Jorginho,70323,Atlético-GO,TEC,3.205,3.4966666666666666
211,Jorginho,77544,Atlético-GO,MEI,2.55,-0.7
212,José Hugo,116056,Coritiba,ATA,5.300000000000001,0.0
213,José López,113103,Palmeiras,ATA,1.5999999999999999,4.833333333333333
214,José Welison,86859,Fortaleza,MEI,-0.5,0.2
215,João Lucas,104257,Cuiabá,LAT,2.0,0.3666666666666667
216,João Paulo,85425,Santos,GOL,9.833333333333334,2.875
217,João Ricardo,81881,Ceará,GOL,3.0,7.0
218,Juan Pablo,114497,Goiás,LAT,5.5,0.0
219,Juan Vojvoda,104754,Fortaleza,TEC,6.593333333333334,5.28
220,Juninho,82381,América-MG,MEI,3.375,1.2666666666666666
221,Juninho Capixaba,94968,Fortaleza,LAT,9.833333333333334,7.5
222,Junior Alonso,88312,Atlético-MG,ZAG,-0.5,3.7
223,Kanu,98484,Botafogo,ZAG,1.4,1.2
224,Kaíque Rocha,103684,Internacional,ZAG,6.2,2.1333333333333333
225,Kelvin,98251,Atlético-GO,ATA,1.2999999999999998,6.75
226,Keno,86485,Atlético-MG,ATA,5.233333333333333,2.55
227,Kevin,91888,Avaí,LAT,2.9000000000000004,3.4
228,Khellven ,105175,Athletico-PR,LAT,4.025,2.8
229,Klaus,90846,Atlético-GO,ZAG,0.9,-0.5
230,Lima,96340,Ceará,MEI,2.733333333333333,3.4
231,Lisca,72588,Santos,TEC,5.63,4.2
232,Liziero,100761,Internacional,MEI,0.0,0.7000000000000001
233,Lomónaco,113203,Bragantino,ZAG,5.0,-0.25
234,Luan,80692,Palmeiras,ZAG,5.0,8.3
235,Luan Cândido,100848,Bragantino,LAT,5.833333333333333,7.875
236,Luan Dias,107416,Goiás,MEI,3.95,0.43333333333333335
237,Luan Patrick,106835,América-MG,ZAG,-0.30000000000000004,7.3
238,Lucas Barbosa,112886,Santos,MEI,4.8,5.475
239,Lucas Braga,99119,Santos,ATA,4.55,4.225
240,Lucas Crispim,88597,Fortaleza,MEI,3.65,3.4
241,Lucas Evangelista,84674,Bragantino,MEI,6.5,3.075
242,Lucas Fernandes,94931,Botafogo,MEI,4.7,4.8999999999999995
243,Lucas Gazal,116589,Atlético-GO,ZAG,-1.95,4.7
244,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
245,Lucas Halter,102253,Goiás,ZAG,4.3,2.9
246,Lucas Kal,95662,América-MG,MEI,1.6666666666666667,1.1
247,Lucas Lima,80583,Fortaleza,MEI,0.15,-0.4
248,Lucas Lima,105337,Atlético-GO,MEI,0.8,0.0
249,Lucas Piazon,74084,Botafogo,MEI,0.95,1.85
250,Lucas Piton,105584,Corinthians,LAT,0.8500000000000001,1.4666666666666668
251,Lucas Ribeiro,103088,Ceará,ZAG,-0.1,0.0
252,Lucas Silva,98515,Avaí,ATA,0.7,0.0
253,Lucas Ventura,97856,Avaí,MEI,0.16666666666666674,4.3
254,Luciano,80287,São Paulo,ATA,3.0000000000000004,6.1000000000000005
255,Luciano Castán,68942,Coritiba,ZAG,1.6666666666666667,4.1000000000000005
256,Luis Henrique ,105049,Botafogo,ATA,0.13333333333333333,0.30000000000000004
257,Luiz Felipe,79035,Santos,ZAG,10.133333333333333,-0.5
258,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.0525,3.546666666666667
259,Luiz Fernando ,90715,Atlético-GO,ATA,1.4,2.1
260,Luiz Otávio,72359,Ceará,ZAG,2.3,1.133333333333333
261,Luizão,117819,São Paulo,ZAG,1.9666666666666668,-0.9500000000000001
262,Luís Castro,88037,Botafogo,TEC,3.8,4.016666666666667
263,Luís Oyama,97908,Botafogo,MEI,1.9999999999999998,3.3
264,Lázaro,110193,Flamengo,MEI,10.5,6.3999999999999995
265,Léo,85626,São Paulo,ZAG,2.8333333333333335,-0.4
266,Léo Baptistão ,81161,Santos,ATA,6.1,1.05
267,Léo Cittadini,70986,Athletico-PR,MEI,3.033333333333333,0.45
268,Léo Gamalho,53865,Coritiba,ATA,3.4333333333333336,1.4249999999999998
269,Léo Ortiz,97867,Bragantino,ZAG,1.0999999999999999,2.4
270,Léo Pereira,83528,Flamengo,ZAG,2.6,0.0
271,Léo Pereira,106681,Atlético-GO,ATA,0.75,0.5666666666666668
272,Madson,78077,Santos,LAT,6.633333333333334,4.225
273,Maguinho,72532,Goiás,LAT,2.9333333333333336,4.433333333333334
274,Maicon,71227,Santos,ZAG,3.35,0.7000000000000001
275,Mano Menezes,37281,Internacional,TEC,7.283333333333334,4.0725
276,Manoel,69014,Fluminense,ZAG,3.0999999999999996,4.3
277,Marcelo Benevenuto,95638,Fortaleza,ZAG,6.2,4.975
278,Marcelo Boeck,37788,Fortaleza,GOL,7.0,2.5
279,Marcelo Cirino,69022,Athletico-PR,ATA,0.0,0.0
280,Marcinho,95332,Avaí,ATA,1.55,0.0
281,Marcos Guilherme,83266,São Paulo,ATA,1.75,0.7666666666666666
282,Marcos Leonardo,109497,Santos,ATA,7.066666666666666,1.4
283,Marcos Rocha,63013,Palmeiras,LAT,3.9,6.4
284,Marcos Victor,115537,Ceará,ZAG,4.5,0.0
285,Mariano,38877,Atlético-MG,LAT,0.05,4.533333333333333
286,Marinho,68952,Flamengo,ATA,13.300000000000002,4.0
287,Marllon,70666,Cuiabá,ZAG,2.5,3.3499999999999996
288,Marlon,88427,Juventude,MEI,2.0,0.4
289,Marlon ,86864,América-MG,LAT,7.4,6.9
290,Marlon Freitas,93790,Atlético-GO,MEI,3.2,0.8666666666666667
291,Marquinhos Santos,81031,Ceará,TEC,4.02,3.2199999999999998
292,Marrony,101717,Fluminense,ATA,0.03333333333333336,0.7000000000000001
293,Martinelli,109573,Fluminense,MEI,0.5333333333333333,-0.07500000000000001
294,Marçal,97468,Botafogo,LAT,6.0,1.8999999999999997
295,Matheus Alexandre,103347,Coritiba,LAT,2.3666666666666667,2.4333333333333336
296,Matheus Cavichioli,72580,América-MG,GOL,3.05,9.0
297,Matheus Felipe,102310,Athletico-PR,ZAG,5.9,3.466666666666667
298,Matheus França,115100,Flamengo,MEI,0.7,0.0
299,Matheus Galdezani,82634,Avaí,MEI,0.0,0.0
300,Matheus Jussa,91689,Fortaleza,MEI,3.1,0.8500000000000001
301,Matheus Martins,111831,Fluminense,ATA,7.099999999999999,1.075
302,Matheus Nascimento,109114,Botafogo,ATA,1.1,1.15
303,Matheus Peixoto,87098,Ceará,ATA,4.1,0.6
304,Matheus Sales,89285,Goiás,MEI,1.1,1.875
305,Matheus Vargas,87929,Fortaleza,MEI,-0.8,1.575
306,Matheusinho,93886,América-MG,MEI,4.325,3.0
307,Matheuzinho,101727,Flamengo,LAT,8.5,3.766666666666667
308,Maurício,105647,Internacional,MEI,6.199999999999999,1.3333333333333333
309,Maurício Barbieri,82792,Bragantino,TEC,4.486666666666667,4.202500000000001
310,Maycon,94154,Corinthians,MEI,0.5,0.6
311,Mayke,81150,Palmeiras,LAT,10.766666666666667,4.833333333333333
312,Mendoza,90031,Ceará,ATA,4.633333333333333,5.266666666666667
313,Mercado,72951,Internacional,ZAG,3.2000000000000006,4.55
314,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4
315,Messias,87402,Ceará,ZAG,0.4,0.6333333333333334
316,Mezenga,111713,Botafogo,ZAG,3.95,2.3
317,Michel,80664,Ceará,LAT,3.35,-1.3
318,Michel Araújo ,107173,Fluminense,MEI,10.0,0.0
319,Miguel,105612,Bragantino,MEI,2.35,4.6499999999999995
320,Miranda,38141,São Paulo,ZAG,2.55,2.15
321,Moisés,90444,Internacional,LAT,0.2,9.0
322,Moisés,104666,Fortaleza,ATA,6.133333333333333,5.475
323,Moraes,95058,Juventude,LAT,4.824999999999999,2.433333333333333
324,Murilo,97653,Palmeiras,ZAG,4.766666666666667,3.7
325,Muriqui,38225,Avaí,ATA,0.30000000000000004,0.45
326,Nacho Fernández,94916,Atlético-MG,MEI,6.666666666666667,4.133333333333334
327,Natan,107110,Bragantino,ZAG,4.733333333333333,2.3333333333333335
328,Natanael,86264,Avaí,LAT,11.3,2.75
329,Natanael,107554,Coritiba,LAT,2.866666666666667,-0.3333333333333333
330,Nathan,87009,Fluminense,MEI,3.466666666666667,1.5333333333333332
331,Nathan,98005,Avaí,ATA,0.0,0.0
332,Nathan,113157,Coritiba,LAT,-0.3,0.4
333,Nathan Silva,95794,Atlético-MG,ZAG,3.5,3.6333333333333333
334,Nicolas,72524,Goiás,ATA,3.9000000000000004,-0.19999999999999998
335,Nicolás Hernández,105672,Athletico-PR,ZAG,5.4,2.0
336,Nikão,69705,São Paulo,MEI,0.19999999999999998,5.800000000000001
337,Nino,91708,Fluminense,ZAG,2.5666666666666664,2.7999999999999994
338,Nino Paraíba,68808,Ceará,LAT,1.6333333333333335,1.35
339,Nogueira,91815,Juventude,ZAG,6.1,1.9
340,Nonato,100987,Fluminense,MEI,1.833333333333333,4.666666666666667
341,Osorio,113010,Cuiabá,MEI,1.0,-0.13333333333333333
342,Otávio,82463,Atlético-MG,MEI,-0.3,2.1500000000000004
343,Pablo,69138,Athletico-PR,ATA,-0.09999999999999998,0.0
344,Pablo,69165,Flamengo,ZAG,5.433333333333334,4.133333333333334
345,Pablo Dyego,86444,Avaí,ATA,0.2,0.0
346,Pablo Maia,113359,São Paulo,MEI,0.5,1.3333333333333333
347,Paolo Guerrero,75295,Avaí,ATA,0.1,1.35
348,Patric,60969,América-MG,LAT,1.2999999999999998,2.5500000000000003
349,Patrick,83433,São Paulo,MEI,5.9750000000000005,1.3
350,Patrick de Paula,107172,Botafogo,MEI,0.8,3.7
351,Patryck,106829,São Paulo,LAT,0.7,0.0
352,Paulo Henrique,93716,Juventude,LAT,4.9,1.1500000000000001
353,Paulo Miranda,68817,Juventude,ZAG,2.3333333333333335,-0.55
354,Paulão,63172,Cuiabá,ZAG,4.9,0.0
355,Pavón,91908,Atlético-MG,ATA,3.6333333333333333,0.9
356,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.1
357,Pedrinho,100103,América-MG,ATA,4.8999999999999995,6.05
358,Pedrinho,110995,Athletico-PR,LAT,4.266666666666667,2.0333333333333337
359,Pedro,94583,Flamengo,ATA,10.233333333333333,9.5
360,Pedro Henrique,72583,Internacional,ATA,7.5,4.975
361,Pedro Henrique,87225,Athletico-PR,ZAG,5.366666666666667,-0.3
362,Pedro Raul,98225,Goiás,ATA,8.633333333333333,5.475
363,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,-0.2
364,Pegorari,82540,Juventude,GOL,3.0,2.0
365,Pepê,101573,Cuiabá,MEI,6.133333333333333,3.8000000000000003
366,Philipe Sampaio,87808,Botafogo,ZAG,1.875,2.25
367,Pineida,87838,Fluminense,LAT,6.1,-0.1
368,Piquerez,102130,Palmeiras,LAT,5.75,4.3999999999999995
369,Pitta,108133,Juventude,ATA,8.65,1.0666666666666667
370,Praxedes,107744,Bragantino,MEI,2.95,1.95
371,Rafael Forster,82764,Juventude,ZAG,9.2,0.3
372,Rafael Gava,78867,Cuiabá,MEI,4.4,1.025
373,Rafael Navarro,105770,Palmeiras,ATA,3.3,0.15
374,Rafael Ramos,93236,Corinthians,LAT,2.466666666666667,1.65
375,Rafael Vaz,73421,Avaí,ZAG,0.5499999999999999,5.5
376,Rafinha,38144,São Paulo,LAT,2.6999999999999997,2.6666666666666665
377,Ramon,101597,Bragantino,LAT,-0.1,0.7333333333333334
378,Raniele,95556,Avaí,MEI,6.1,1.4500000000000002
379,Raphael Veiga,94509,Palmeiras,MEI,7.425,2.3000000000000003
380,Raul,92496,Bragantino,MEI,1.3666666666666665,4.1
381,Raul Gustavo,109389,Corinthians,ZAG,14.0,3.3
382,Raúl Cáceres,71680,América-MG,LAT,2.766666666666667,3.8
383,Reinaldo,78850,São Paulo,LAT,8.549999999999999,0.6
384,Renan,60795,Atlético-GO,GOL,6.25,9.0
385,Renato,39572,Avaí,MEI,3.55,0.85
386,Renato Augusto,38398,Corinthians,MEI,6.7,3.5500000000000003
387,Renato Junior,108741,Goiás,ATA,0.3333333333333333,3.5
388,Renê,78445,Internacional,LAT,6.6,5.95
389,Reynaldo,97768,Goiás,ZAG,1.4,4.633333333333333
390,Rhaldney,101666,Atlético-GO,MEI,0.4,1.4
391,Ricardinho,111813,Atlético-GO,ATA,0.9500000000000001,0.0
392,Ricardo Bueno,69141,Juventude,ATA,-0.7999999999999999,3.2
393,Richard Coelho,86711,Ceará,MEI,3.05,0.6333333333333333
394,Richardson,86536,Ceará,MEI,2.4,0.09999999999999998
395,Robson,84817,Fortaleza,ATA,6.2,5.2
396,Rodinei,73992,Flamengo,LAT,6.55,1.0
397,Rodrigo Fernández,99214,Santos,MEI,1.8666666666666665,1.9333333333333336
398,Rodrigo Freitas,103261,Avaí,ZAG,4.8,-0.9
399,Rodrigo Lindoso,72362,Ceará,MEI,0.9,0.3
400,Rodrigo Moledo,63354,Internacional,ZAG,5.3,0.0
401,Rodrigo Nestor,106822,São Paulo,MEI,12.8,0.7999999999999999
402,Rodrigo Soares,86675,Juventude,LAT,4.825,0.9
403,Rodriguinho,61033,Cuiabá,MEI,3.1500000000000004,2.925
404,Rogério Ceni,97341,São Paulo,TEC,4.5625,3.2066666666666666
405,Romarinho,84523,Fortaleza,ATA,1.0666666666666667,0.95
406,Ronald,100969,Fortaleza,MEI,2.2,0.85
407,Ronaldo,91101,Atlético-GO,GOL,2.5,0.0
408,Roni,105585,Corinthians,MEI,2.9333333333333336,2.5
409,Rony,91607,Palmeiras,ATA,0.39999999999999997,4.7
410,Rubens,110727,Atlético-MG,MEI,0.95,1.6
411,Régis,82647,Coritiba,MEI,0.19999999999999998,0.6749999999999999
412,Róger Guedes,89898,Corinthians,ATA,3.1999999999999997,3.7
413,Rômulo,107197,Athletico-PR,ATA,0.8499999999999999,2.1999999999999997
414,Samuel Xavier,73384,Fluminense,LAT,4.3999999999999995,2.4000000000000004
