,atleta_id,apelido,clube_id,xG,clube
315,80664,Michel,354,0.18318777387983992,Ceará
316,91639,Igor Cariús,1371,0.18302569553044482,Cuiabá
317,50879,Marlos,293,0.18041073780702227,Athletico-PR
318,86536,Richardson,354,0.18028939228264365,Ceará
319,100641,Fábio Gomes,282,0.17685314601898833,Atlético-MG
320,38909,Diego,262,0.17512713088855403,Flamengo
321,106803,André Anderson,276,0.17399281901406105,São Paulo
322,97133,Dudu,373,0.17378819836737808,Atlético-GO
323,96684,Rigoni,276,0.17175354017658162,São Paulo
324,80692,Luan,275,0.17089491104740118,Palmeiras
325,87098,Matheus Peixoto,354,0.16988275260647495,Ceará
326,102253,Lucas Halter,293,0.169422742928096,Athletico-PR
327,95058,Moraes,286,0.1644242584575262,Juventude
328,109573,Martinelli,266,0.1634512331075039,Fluminense
329,39572,Renato,314,0.16318330055718042,Avaí
330,94787,Landázuri,356,0.16243427779237146,Fortaleza
331,73800,Rodrigo Caio,262,0.16224357427268585,Flamengo
332,72359,Luiz Otávio,354,0.16137406601216076,Ceará
333,109461,Calebe,282,0.15833207015528192,Atlético-MG
334,100002,Rickson,373,0.15606150692593662,Atlético-GO
335,88393,Ayrton Lucas,262,0.15308795797314725,Flamengo
336,80370,Edson ,373,0.1517784286113256,Atlético-GO
337,89696,Rômulo ,314,0.1516243901937114,Avaí
338,93716,Paulo Henrique,286,0.15097249424878173,Juventude
339,89668,Cris Silva,266,0.14586674337466013,Fluminense
340,90917,Carlos Eduardo,280,0.14574520169801802,Bragantino
341,93414,Joel Carli,263,0.1450819353558066,Botafogo
342,82647,Régis,294,0.14359300712393439,Coritiba
343,68917,Vinicius,290,0.1428845030605544,Goiás
344,104593,Darlan,286,0.1427746944705799,Juventude
345,105585,Roni,264,0.13937709303610277,Corinthians
346,112886,Lucas Barbosa,277,0.13554908062411541,Santos
347,38750,Filipe Luís,262,0.13531519475725637,Flamengo
348,73465,Luccas Claro,266,0.13484983409737464,Fluminense
349,83438,Guilherme Parede,286,0.13301632144246775,Juventude
350,52253,Réver,282,0.1312684759287618,Atlético-MG
351,71602,João Paulo,327,0.12822147628580435,América-MG
352,107109,Gomes,262,0.1268587782042695,Flamengo
353,89695,Iury Castilho,354,0.12557296317223504,Ceará
354,86675,Rodrigo Soares,286,0.1244833590277361,Juventude
355,101597,Ramon,280,0.1244121591902087,Bragantino
356,102292,Marquinhos,1371,0.12387359346343318,Cuiabá
357,108201,Gustavo,327,0.12332777765632044,América-MG
358,103261,Rodrigo Freitas,314,0.12226024889596575,Avaí
359,88033,Alan Empereur,1371,0.11910640875266129,Cuiabá
360,105337,Lucas Lima,373,0.11861078072741764,Atlético-GO
361,50297,Sidnei,290,0.11748818772925466,Goiás
362,91203,Éder,327,0.11717119446384766,América-MG
363,62023,D'Alessandro,285,0.11689335918819295,Internacional
364,104580,Sandry,277,0.11613708754905874,Santos
365,103695,Jadsom Silva,280,0.11362642414075046,Bragantino
366,93236,Rafael Ramos,264,0.11330092050948375,Corinthians
367,90061,Bruno Pacheco,354,0.11252169610563303,Ceará
368,110607,Gabriel Pirani,277,0.11201057979408549,Santos
369,110517,Andrés,276,0.10781683067492966,São Paulo
370,88065,Jorge,275,0.10528177215114082,Palmeiras
371,108741,Renato Junior,290,0.10279333153791652,Goiás
372,105901,Edson Fernando,373,0.1017593496903894,Atlético-GO
373,38144,Rafinha,276,0.10124975040300102,São Paulo
374,69345,Isla,262,0.09884735193484437,Flamengo
375,92496,Raul,280,0.09842931863928259,Bragantino
376,97900,Vitão,285,0.09824771830903047,Internacional
377,95332,Marcinho,314,0.09804244265791412,Avaí
378,87808,Philipe Sampaio,263,0.09705686521509399,Botafogo
379,112368,Bernardo,294,0.09535056998720087,Coritiba
380,104519,Camilo,1371,0.09423518635740082,Cuiabá
381,104250,João Victor,264,0.09048378802379428,Corinthians
382,110909,Guilherme,280,0.08984001650616939,Bragantino
383,93886,Matheusinho,327,0.08802708157110603,América-MG
384,107555,Guilherme Biro,294,0.08733783059909252,Coritiba
385,101885,Toró,276,0.08548900762762568,São Paulo
386,107554,Natanael,294,0.0841512790679749,Coritiba
387,89637,Thiago Maia,262,0.08273489644178891,Flamengo
388,63219,Luan,290,0.0773524210135703,Goiás
389,63058,Willian Farias,294,0.07686657107964431,Coritiba
390,105608,Flávio,327,0.07666636210642347,América-MG
391,108659,Rivas,1371,0.07630924089562274,Cuiabá
392,90444,Moisés,285,0.07402983664397786,Internacional
393,68942,Luciano Castán,294,0.07291456449784699,Coritiba
394,96754,Atuesta ,275,0.0729024683732411,Palmeiras
395,111760,Fabinho,275,0.07270852046354821,Palmeiras
396,98832,Jean Pyerre,314,0.07252774016246233,Avaí
397,82634,Matheus Galdezani,314,0.07058431697226647,Avaí
398,78865,Rodrigo Dourado,285,0.06860328572968254,Internacional
399,94444,Matheus Babi,293,0.06598307182419748,Athletico-PR
400,86841,Boschilia,285,0.06344154700641969,Internacional
401,92146,André Luís,1371,0.06306962777372555,Cuiabá
402,115563,Rodriguinho,327,0.06233673977623078,América-MG
403,108528,Galarza,294,0.0604519612000634,Coritiba
404,107416,Luan Dias,290,0.05885638201914971,Goiás
405,86629,Arthur Henrique,373,0.057732294248559704,Atlético-GO
406,88540,Auro,277,0.05599839178774029,Santos
407,73992,Rodinei,262,0.0559954321010001,Flamengo
408,104257,João Lucas,1371,0.054919250728917755,Cuiabá
409,105911,Rômulo,286,0.05335880475771921,Juventude
410,82463,Otávio,282,0.05102556319436355,Atlético-MG
411,110013,Bryan García,293,0.050371166398577014,Athletico-PR
412,93646,Vinícius Leite,314,0.0480634096185503,Avaí
413,107197,Rômulo,293,0.04636528690674194,Athletico-PR
414,101798,Guilherme Castilho,282,0.04367183107165973,Atlético-MG
415,77570,Auremir,290,0.04362998400151825,Goiás
416,111759,Giovani,275,0.04218991322818769,Palmeiras
417,101708,Felipe Jonatan,277,0.03907572967454894,Santos
418,42116,Willian,266,0.03839171292320814,Fluminense
419,87262,Willian Maranhão,277,0.03383775491561049,Santos
420,113158,Marquinhos,276,0.0319683789057852,São Paulo
421,97856,Lucas Ventura,314,0.03100869911640307,Avaí
422,106835,Luan Patrick,327,0.029532764713688264,América-MG
423,78445,Renê,285,0.027713579568756332,Internacional
424,83772,Neilton,294,0.025592205575893263,Coritiba
425,106299,Realpe,280,0.025434853956064797,Bragantino
426,87838,Pineida,266,0.023142064717780103,Fluminense
427,97317,Zé Ricardo,327,0.022414237443024794,América-MG
428,91706,Marlon,266,0.021634820254561014,Fluminense
429,85626,Léo,276,0.01706341447026406,São Paulo
430,80193,Edinho,286,0.01703528442424289,Juventude
431,102597,Jonathan Silva,263,0.010614697118484524,Botafogo
432,71937,Juninho Valoura,327,0.007730082703439395,América-MG
433,90302,Pedro Rocha,293,0.004597416323409762,Athletico-PR
