,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1845,Hércules,116447,Fortaleza,MEI,3.1818181818181817,3.12,América-MG,visitante,4.333333333333333,3.7266666666666666
1846,Keiller,93834,Internacional,GOL,7.0,2.7857142857142856,Botafogo,visitante,4.666666666666667,3.7261904761904763
1847,Igor Vinícius,95466,São Paulo,LAT,3.8818181818181814,3.5818181818181825,Palmeiras,visitante,3.8666666666666667,3.7242424242424246
1848,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667,Flamengo,visitante,3.5357142857142856,3.7011904761904764
1849,Titi,50353,Fortaleza,ZAG,3.9416666666666664,3.066666666666667,América-MG,visitante,4.333333333333333,3.7
1850,Eduardo Sasha,70360,Atlético-MG,ATA,2.5749999999999997,3.8600000000000003,Flamengo,visitante,3.5357142857142856,3.697857142857143
1851,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.6,Juventude,visitante,4.7846153846153845,3.6923076923076925
1852,João Paulo,85425,Santos,GOL,5.346666666666667,3.1923076923076925,Bragantino,visitante,4.1571428571428575,3.674725274725275
1853,Joaquim,109563,Cuiabá,ZAG,5.944444444444445,2.71,Ceará,visitante,4.633333333333334,3.671666666666667
1854,Elton,38588,Cuiabá,ATA,1.125,2.7,Ceará,visitante,4.633333333333334,3.666666666666667
1855,Pepê,101573,Cuiabá,MEI,3.5833333333333335,2.65,Ceará,visitante,4.633333333333334,3.6416666666666666
1856,Jhojan Julio,100074,Santos,ATA,1.842857142857143,3.125,Bragantino,visitante,4.1571428571428575,3.6410714285714287
1857,Fabrício,105171,Coritiba,ATA,5.566666666666666,4.033333333333334,Athletico-PR,visitante,3.246666666666667,3.6400000000000006
1858,Alisson,81845,São Paulo,MEI,1.9833333333333334,3.3625,Palmeiras,visitante,3.8666666666666667,3.614583333333333
1859,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Ceará,visitante,4.633333333333334,3.604166666666667
1860,Edenílson,63289,Internacional,MEI,4.716666666666666,2.535714285714285,Botafogo,visitante,4.666666666666667,3.6011904761904763
1861,Taison,62114,Internacional,MEI,1.1444444444444444,2.5,Botafogo,visitante,4.666666666666667,3.5833333333333335
1862,António Oliveira,111578,Cuiabá,TEC,4.453999999999999,2.5045454545454544,Ceará,visitante,4.633333333333334,3.5689393939393943
1863,Galoppo,117579,São Paulo,MEI,0.95,3.266666666666667,Palmeiras,visitante,3.8666666666666667,3.566666666666667
1864,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003,América-MG,visitante,4.333333333333333,3.5666666666666664
1865,Rodrigo Moledo,63354,Internacional,ZAG,5.414285714285714,2.4499999999999997,Botafogo,visitante,4.666666666666667,3.5583333333333336
1866,Denilson,115986,Cuiabá,MEI,3.85,2.4499999999999997,Ceará,visitante,4.633333333333334,3.541666666666667
1867,Rafael,68928,Atlético-MG,GOL,7.0,0.0,Flamengo,visitante,3.5357142857142856,3.5357142857142856
1868,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Flamengo,visitante,3.5357142857142856,3.5357142857142856
1869,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0,Flamengo,visitante,3.5357142857142856,3.5357142857142856
1870,Airton,106107,Atlético-GO,ATA,3.828571428571429,2.283333333333333,Juventude,visitante,4.7846153846153845,3.533974358974359
1871,Caio Alexandre,106323,Fortaleza,MEI,5.1,2.7,América-MG,visitante,4.333333333333333,3.5166666666666666
1872,Rwan,115404,Santos,ATA,2.8333333333333335,2.86,Bragantino,visitante,4.1571428571428575,3.508571428571429
1873,Léo Pereira,106681,Atlético-GO,ATA,1.0615384615384618,2.2230769230769223,Juventude,visitante,4.7846153846153845,3.5038461538461534
1874,Jefferson,95220,Atlético-GO,LAT,1.4461538461538461,2.2214285714285715,Juventude,visitante,4.7846153846153845,3.503021978021978
1875,Lucas Braga,99119,Santos,ATA,4.05,2.8333333333333335,Bragantino,visitante,4.1571428571428575,3.4952380952380953
1876,Alesson,97321,Cuiabá,ATA,2.3666666666666667,2.3545454545454545,Ceará,visitante,4.633333333333334,3.493939393939394
1877,Bruno Gomes,106202,Coritiba,MEI,4.5285714285714285,3.7,Athletico-PR,visitante,3.246666666666667,3.4733333333333336
1878,Vargas,69102,Atlético-MG,ATA,1.7624999999999997,3.3777777777777778,Flamengo,visitante,3.5357142857142856,3.4567460317460315
1879,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995,Avaí,visitante,1.5,3.4499999999999997
1880,Maurício,105647,Internacional,MEI,3.7923076923076926,2.2285714285714286,Botafogo,visitante,4.666666666666667,3.447619047619048
1881,Camilo,104519,Cuiabá,MEI,1.0,2.2363636363636363,Ceará,visitante,4.633333333333334,3.434848484848485
1882,Welington ,106824,São Paulo,LAT,4.76,3.0000000000000004,Palmeiras,visitante,3.8666666666666667,3.4333333333333336
1883,Dudu,97133,Atlético-GO,LAT,3.211111111111111,2.0714285714285716,Juventude,visitante,4.7846153846153845,3.4280219780219783
1884,Nathan Silva,95794,Atlético-MG,ZAG,3.783333333333333,3.245454545454545,Flamengo,visitante,3.5357142857142856,3.3905844155844154
1885,Valdívia,85423,Cuiabá,MEI,2.616666666666667,2.142857142857143,Ceará,visitante,4.633333333333334,3.3880952380952385
1886,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,Juventude,visitante,4.7846153846153845,3.378021978021978
1887,Alef Manga,101254,Coritiba,ATA,6.114285714285715,3.476923076923077,Athletico-PR,visitante,3.246666666666667,3.361794871794872
1888,José Welison,86859,Fortaleza,MEI,2.9799999999999995,2.3899999999999997,América-MG,visitante,4.333333333333333,3.3616666666666664
1889,Raul Gustavo,109389,Corinthians,ZAG,5.619999999999999,4.642857142857143,Goiás,visitante,2.066666666666667,3.3547619047619053
1890,Madson,78077,Santos,LAT,5.683333333333334,2.518181818181818,Bragantino,visitante,4.1571428571428575,3.337662337662338
1891,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,2.0333333333333337,Ceará,visitante,4.633333333333334,3.333333333333334
1892,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4,Athletico-PR,visitante,3.246666666666667,3.3233333333333333
1893,Maicon,71227,Santos,ZAG,4.929999999999999,2.48,Bragantino,visitante,4.1571428571428575,3.3185714285714285
1894,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Botafogo,visitante,4.666666666666667,3.3083333333333336
1895,Arthur Henrique,86629,Atlético-GO,LAT,1.4333333333333333,1.825,Juventude,visitante,4.7846153846153845,3.3048076923076923
1896,Felipe Jonatan,101708,Santos,LAT,5.0375000000000005,2.45,Bragantino,visitante,4.1571428571428575,3.303571428571429
1897,Thauan Lara,115061,Internacional,LAT,0.0,1.925,Botafogo,visitante,4.666666666666667,3.2958333333333334
1898,Keno,86485,Atlético-MG,ATA,3.627272727272728,3.0222222222222226,Flamengo,visitante,3.5357142857142856,3.2789682539682543
1899,Willian Maranhão,87262,Atlético-GO,MEI,0.2222222222222222,1.7500000000000002,Juventude,visitante,4.7846153846153845,3.2673076923076922
1900,Rivas,108659,Cuiabá,MEI,0.6,1.9,Ceará,visitante,4.633333333333334,3.2666666666666666
1901,Shaylon,97520,Atlético-GO,MEI,1.05,1.7399999999999998,Juventude,visitante,4.7846153846153845,3.262307692307692
1902,Adrián Martínez,104778,Coritiba,ATA,1.67,3.2699999999999996,Athletico-PR,visitante,3.246666666666667,3.2583333333333333
1903,Ferraresi,105300,São Paulo,ZAG,4.25,2.65,Palmeiras,visitante,3.8666666666666667,3.2583333333333333
1904,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35,Bragantino,visitante,4.1571428571428575,3.253571428571429
1905,Ceballos,115502,Fortaleza,ZAG,4.114285714285714,2.1714285714285717,América-MG,visitante,4.333333333333333,3.2523809523809524
1906,Juan Díaz,109967,Coritiba,MEI,-0.3,0.0,Athletico-PR,visitante,3.246666666666667,3.246666666666667
1907,Pablo García,99236,Coritiba,MEI,0.0,0.0,Athletico-PR,visitante,3.246666666666667,3.246666666666667
1908,Rodrigo Fernández,99214,Santos,MEI,2.5999999999999996,2.3285714285714287,Bragantino,visitante,4.1571428571428575,3.242857142857143
1909,João Lucas,104257,Cuiabá,LAT,4.266666666666668,1.8499999999999999,Ceará,visitante,4.633333333333334,3.2416666666666667
1910,Guillermo de los Santos,87238,Coritiba,ZAG,4.328571428571428,3.233333333333333,Athletico-PR,visitante,3.246666666666667,3.24
1911,Marlon Freitas,93790,Atlético-GO,MEI,4.356249999999999,1.623076923076923,Juventude,visitante,4.7846153846153845,3.203846153846154
1912,André,68690,Cuiabá,ATA,2.5999999999999996,1.7714285714285716,Ceará,visitante,4.633333333333334,3.2023809523809526
1913,Cristiano,89668,Fluminense,LAT,11.1,4.9,Avaí,visitante,1.5,3.2
1914,Balbuena,87887,Corinthians,ZAG,6.1499999999999995,4.333333333333333,Goiás,visitante,2.066666666666667,3.2
1915,Abel Braga,40006,Fluminense,TEC,4.135,4.9,Avaí,visitante,1.5,3.2
1916,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093,Juventude,visitante,4.7846153846153845,3.196853146853147
1917,Orlando Ribeiro,120612,Santos,TEC,4.906666666666667,2.2300000000000004,Bragantino,visitante,4.1571428571428575,3.193571428571429
1918,Willian,42135,Corinthians,MEI,3.5375,4.283333333333333,Goiás,visitante,2.066666666666667,3.175
1919,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Botafogo,visitante,4.666666666666667,3.1708333333333334
1920,Junior Alonso,88312,Atlético-MG,ZAG,3.9769230769230766,2.7833333333333328,Flamengo,visitante,3.5357142857142856,3.159523809523809
1921,Carlos Sánchez,81677,Santos,MEI,0.6833333333333332,2.16,Bragantino,visitante,4.1571428571428575,3.158571428571429
1922,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45,Palmeiras,visitante,3.8666666666666667,3.158333333333333
1923,Robson Bambu,101579,Corinthians,ZAG,4.8,4.22,Goiás,visitante,2.066666666666667,3.1433333333333335
1924,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Juventude,visitante,4.7846153846153845,3.1423076923076922
1925,Paulinho,69034,Corinthians,MEI,0.4,4.2,Goiás,visitante,2.066666666666667,3.1333333333333337
1926,Lucas Lima,80583,Fortaleza,MEI,1.2444444444444445,1.925,América-MG,visitante,4.333333333333333,3.1291666666666664
1927,Lucas Gazal,116589,Atlético-GO,ZAG,-0.86,1.4666666666666666,Juventude,visitante,4.7846153846153845,3.1256410256410256
1928,Camacho,68770,Santos,MEI,1.5555555555555556,2.08,Bragantino,visitante,4.1571428571428575,3.1185714285714288
1929,Braian Romero,101997,Internacional,ATA,1.08,1.56,Botafogo,visitante,4.666666666666667,3.1133333333333333
1930,Fábio Santos,38229,Corinthians,LAT,5.36,4.1499999999999995,Goiás,visitante,2.066666666666667,3.1083333333333334
1931,Matheus Alexandre,103347,Coritiba,LAT,3.854545454545455,2.957142857142857,Athletico-PR,visitante,3.246666666666667,3.1019047619047617
1932,Alan Empereur,88033,Cuiabá,ZAG,0.85,1.5636363636363635,Ceará,visitante,4.633333333333334,3.0984848484848486
1933,Talles,106830,São Paulo,MEI,4.8,2.325,Palmeiras,visitante,3.8666666666666667,3.095833333333333
1934,Lucas Pires,114374,Santos,LAT,3.433333333333333,2.0285714285714285,Bragantino,visitante,4.1571428571428575,3.092857142857143
1935,Daniel Guedes ,88225,Cuiabá,LAT,4.279999999999999,1.5499999999999998,Ceará,visitante,4.633333333333334,3.091666666666667
1936,Vítor Pereira,77713,Corinthians,TEC,5.593124999999999,4.113846153846154,Goiás,visitante,2.066666666666667,3.0902564102564103
1937,David,90309,Internacional,ATA,1.7125,1.51,Botafogo,visitante,4.666666666666667,3.0883333333333334
1938,Edson Fernando,105901,Atlético-GO,MEI,1.4125,1.3555555555555558,Juventude,visitante,4.7846153846153845,3.0700854700854703
1939,André Luís,92146,Cuiabá,ATA,3.715384615384615,1.5,Ceará,visitante,4.633333333333334,3.066666666666667
1940,Otero,83004,Fortaleza,MEI,4.2,1.7999999999999998,América-MG,visitante,4.333333333333333,3.0666666666666664
1941,Pedro Rocha,90302,Fortaleza,ATA,4.5,1.7625000000000002,América-MG,visitante,4.333333333333333,3.0479166666666666
1942,Vinícius Zanocelo,104521,Santos,MEI,4.4071428571428575,1.936363636363636,Bragantino,visitante,4.1571428571428575,3.046753246753247
1943,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,Goiás,visitante,2.066666666666667,3.0458333333333334
1944,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Bragantino,visitante,4.1571428571428575,3.0410714285714286
1945,Rafinha,38144,São Paulo,LAT,3.5583333333333322,2.2076923076923074,Palmeiras,visitante,3.8666666666666667,3.037179487179487
1946,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,Juventude,visitante,4.7846153846153845,3.0360576923076925
1947,Carlos Miguel,104084,Corinthians,GOL,2.0,4.0,Goiás,visitante,2.066666666666667,3.033333333333333
1948,João Carlos,69010,Cuiabá,GOL,4.333333333333333,1.4,Ceará,visitante,4.633333333333334,3.0166666666666666
1949,Liziero,100761,Internacional,MEI,-0.16666666666666666,1.3555555555555554,Botafogo,visitante,4.666666666666667,3.011111111111111
1950,Uendel,60852,Cuiabá,LAT,2.2,1.3875,Ceará,visitante,4.633333333333334,3.010416666666667
1951,Pablo Maia,113359,São Paulo,MEI,0.5923076923076922,2.145454545454545,Palmeiras,visitante,3.8666666666666667,3.006060606060606
1952,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2,Juventude,visitante,4.7846153846153845,2.9923076923076923
1953,Ademir,101314,Atlético-MG,ATA,3.1846153846153844,2.4142857142857146,Flamengo,visitante,3.5357142857142856,2.975
1954,Osorio,113010,Cuiabá,MEI,0.3333333333333334,1.31,Ceará,visitante,4.633333333333334,2.9716666666666667
1955,Rodrigo Nestor,106822,São Paulo,MEI,5.933333333333333,2.058333333333333,Palmeiras,visitante,3.8666666666666667,2.9625
1956,Igor Gomes,100084,São Paulo,MEI,1.1181818181818182,2.042857142857143,Palmeiras,visitante,3.8666666666666667,2.954761904761905
1957,Dodô,68727,Atlético-MG,LAT,4.85,2.3000000000000003,Flamengo,visitante,3.5357142857142856,2.9178571428571427
1958,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,América-MG,visitante,4.333333333333333,2.9166666666666665
1959,Clayton,106931,Coritiba,ATA,0.96,2.575,Athletico-PR,visitante,3.246666666666667,2.9108333333333336
1960,Bryan Angulo,89435,Santos,ATA,2.914285714285714,1.6625,Bragantino,visitante,4.1571428571428575,2.909821428571429
1961,Guto Ferreira,37245,Coritiba,TEC,6.2375,2.5725,Athletico-PR,visitante,3.246666666666667,2.9095833333333334
1962,Sandry,104580,Santos,MEI,2.0125,1.6500000000000004,Bragantino,visitante,4.1571428571428575,2.903571428571429
1963,Gil,68923,Corinthians,ZAG,4.663636363636364,3.714285714285715,Goiás,visitante,2.066666666666667,2.890476190476191
1964,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Palmeiras,visitante,3.8666666666666667,2.8708333333333336
1965,Egídio,42145,Coritiba,LAT,5.887499999999999,2.488888888888889,Athletico-PR,visitante,3.246666666666667,2.867777777777778
1966,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999,Ceará,visitante,4.633333333333334,2.8666666666666667
1967,Léo Gamalho,53865,Coritiba,ATA,5.591666666666666,2.4750000000000005,Athletico-PR,visitante,3.246666666666667,2.860833333333334
1968,Gabriel Pirani,110607,Cuiabá,MEI,2.42,1.0833333333333333,Ceará,visitante,4.633333333333334,2.8583333333333334
1969,Rafael Gava,78867,Cuiabá,MEI,2.4111111111111114,1.0538461538461539,Ceará,visitante,4.633333333333334,2.8435897435897437
1970,Willian Farias,63058,Coritiba,MEI,2.7999999999999994,2.4250000000000003,Athletico-PR,visitante,3.246666666666667,2.8358333333333334
1971,Luan,102909,São Paulo,MEI,-0.3,1.8,Palmeiras,visitante,3.8666666666666667,2.8333333333333335
1972,Rubens,110727,Atlético-MG,MEI,5.545454545454546,2.127272727272727,Flamengo,visitante,3.5357142857142856,2.8314935064935063
1973,Ângelo,110415,Santos,ATA,3.533333333333333,1.5,Bragantino,visitante,4.1571428571428575,2.8285714285714287
