,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
20,90031,Mendoza,354,6.5224449673055265,64,23,9,0.2835845637958925,0.391304347826087,0.10191320261414885,7.111111111111111,Ceará
21,82766,Wellington Rato,373,6.514175030631906,71,23,6,0.283225001331822,0.2608695652173913,0.09174894409340713,11.833333333333334,Atlético-GO
22,72583,Pedro Henrique,285,4.743991065661858,39,17,6,0.2790582979801093,0.35294117647058826,0.12164079655543225,6.5,Internacional
23,94509,Raphael Veiga,275,3.625875988305738,39,13,3,0.27891353756197984,0.23076923076923078,0.09297117918732661,13.0,Palmeiras
24,101254,Alef Manga,294,6.112783974746802,60,22,5,0.2778538170339455,0.22727272727272727,0.1018797329124467,12.0,Coritiba
25,102878,Terans,293,4.998823819686494,58,18,9,0.2777124344270274,0.5,0.08618661758080161,6.444444444444445,Athletico-PR
26,73850,Aloísio,327,3.329568042080936,24,12,2,0.27746400350674466,0.16666666666666666,0.13873200175337233,12.0,América-MG
27,85931,Hyoran,280,3.8596869990558225,38,14,3,0.2756919285039873,0.21428571428571427,0.10157071050146901,12.666666666666666,Bragantino
28,104530,Igor Paixão,294,4.099533403249634,46,15,4,0.2733022268833089,0.26666666666666666,0.08912029137499204,11.5,Coritiba
29,81161,Léo Baptistão ,277,3.7550035704299245,34,14,5,0.2682145407449946,0.35714285714285715,0.11044128148323307,6.8,Santos
30,109282,Luiz Henrique,266,2.816441354244688,27,11,2,0.25604012311315344,0.18181818181818182,0.10431264274980326,13.5,Fluminense
31,110193,Lázaro,262,3.5527727034996213,33,14,4,0.2537694788214015,0.2857142857142857,0.10765977889392792,8.25,Flamengo
32,100762,Bissoli,314,5.640852865621131,46,23,13,0.24525447241831005,0.5652173913043478,0.12262723620915503,3.5384615384615383,Avaí
33,80196,Yago Pikachu,356,3.389866883003047,31,14,4,0.24213334878593193,0.2857142857142857,0.10935054461300152,7.75,Fortaleza
34,98289,Churín,373,4.318353302828693,34,18,5,0.23990851682381628,0.2777777777777778,0.12701039125966743,6.8,Atlético-GO
35,61033,Rodriguinho,1371,4.756653950890373,40,20,3,0.23783269754451863,0.15,0.11891634877225932,13.333333333333334,Cuiabá
36,70360,Eduardo Sasha,282,4.029379500442321,30,17,3,0.23702232355543065,0.17647058823529413,0.13431265001474404,10.0,Atlético-MG
37,68920,Dudu,275,5.195611590080198,49,22,4,0.23616416318546352,0.18181818181818182,0.10603288959347341,12.25,Palmeiras
38,87999,Gustavo Scarpa,275,5.645074975479011,88,24,4,0.23521145731162543,0.16666666666666666,0.06414857926680693,22.0,Palmeiras
39,107170,Jeffinho,263,2.8160319863296883,32,12,1,0.23466933219414068,0.08333333333333333,0.08800099957280276,32.0,Botafogo
40,104666,Moisés,356,5.396894778081513,48,23,6,0.2346475990470223,0.2608695652173913,0.11243530787669818,8.0,Fortaleza
41,104778,Adrián Martínez,294,3.4421377574999106,25,15,4,0.22947585049999403,0.26666666666666666,0.13768551029999643,6.25,Coritiba
42,111831,Matheus Martins,266,3.209709549365043,29,14,2,0.2292649678117888,0.14285714285714285,0.11067963963327734,14.5,Fluminense
43,114802,Vitor Roque,293,3.1786358417369347,27,14,4,0.2270454172669239,0.2857142857142857,0.11772725339766425,6.75,Athletico-PR
44,90715,Luiz Fernando,373,3.1778815378941987,27,14,0,0.2269915384210142,0.0,0.11769931621830365,inf,Atlético-GO
45,90715,Luiz Fernando ,373,2.9507916843597886,24,13,0,0.22698397571998374,0.0,0.1229496535149912,inf,Atlético-GO
46,79188,Silvio Romero,356,2.707028627007944,19,12,0,0.22558571891732868,0.0,0.14247519089515495,inf,Fortaleza
47,69138,Pablo,293,2.7058892457628465,25,12,3,0.22549077048023722,0.25,0.10823556983051386,8.333333333333334,Athletico-PR
48,105171,Fabrício,294,3.8295210450332138,35,17,3,0.22526594382548315,0.17647058823529413,0.10941488700094897,11.666666666666666,Coritiba
49,105647,Maurício,285,3.591416975333319,32,16,2,0.22446356095833245,0.125,0.11223178047916622,16.0,Internacional
50,68685,Alan Patrick,285,2.910261396909406,23,13,3,0.22386626130072354,0.23076923076923078,0.12653310421345243,7.666666666666667,Internacional
51,93478,Wanderson,285,3.3516551961339203,26,15,6,0.22344367974226134,0.4,0.12890981523592002,4.333333333333333,Internacional
52,100103,Pedrinho,327,3.254330606667131,32,15,4,0.21695537377780874,0.26666666666666666,0.10169783145834785,8.0,América-MG
53,71162,Vina,354,4.336447632201906,54,20,2,0.2168223816100953,0.1,0.08030458578151677,27.0,Ceará
54,63289,Edenílson,285,2.794549597751403,29,13,5,0.21496535367318484,0.38461538461538464,0.096363779232807,5.8,Internacional
55,101314,Ademir,282,3.210915471747012,28,15,2,0.2140610314498008,0.13333333333333333,0.11467555256239328,14.0,Atlético-MG
56,96340,Lima,354,3.1869867353441483,33,15,2,0.21246578235627656,0.13333333333333333,0.09657535561648935,16.5,Ceará
57,94916,Nacho Fernández,282,3.7427549482029256,38,18,3,0.20793083045571809,0.16666666666666666,0.09849355126849804,12.666666666666666,Atlético-MG
58,60825,Felipe Azevedo,327,4.135472952047114,42,20,3,0.2067736476023557,0.15,0.09846364171540747,14.0,América-MG
59,106822,Rodrigo Nestor,276,3.653991139718313,43,18,3,0.2029995077621285,0.16666666666666666,0.08497653813298402,14.333333333333334,São Paulo
60,105811,Wesley,275,2.585723383951885,23,13,1,0.19890179876552963,0.07692307692307693,0.11242275582399501,23.0,Palmeiras
61,84674,Lucas Evangelista,280,3.1541305763551946,35,16,2,0.19713316102219966,0.125,0.09011801646729127,17.5,Bragantino
62,102318,Caio Paulista,266,2.73881916279172,27,14,1,0.19562994019940858,0.07142857142857142,0.1014377467700637,27.0,Fluminense
63,102598,Helinho,280,3.0931247647832234,36,16,2,0.19332029779895146,0.125,0.08592013235508954,18.0,Bragantino
64,86485,Keno,282,3.275434859748479,38,17,2,0.19267263880873406,0.11764705882352941,0.08619565420390733,19.0,Atlético-MG
65,82455,Zé Rafael,275,3.8061269698895863,38,20,4,0.1903063484944793,0.2,0.10016123604972596,9.5,Palmeiras
66,97321,Alesson,1371,2.268948347944793,21,12,2,0.1890790289953994,0.16666666666666666,0.10804515942594252,10.5,Cuiabá
67,97653,Murilo,275,2.7005732497576593,21,15,3,0.18003821665051062,0.2,0.12859872617893617,7.0,Palmeiras
68,73384,Samuel Xavier,266,2.337761726175886,23,13,2,0.17982782509045278,0.15384615384615385,0.10164181418156026,11.5,Fluminense
69,77809,William Pottker,314,3.3590612514042837,35,19,2,0.17679269744233073,0.10526315789473684,0.09597317861155097,17.5,Avaí
70,111682,Adson,264,2.2742110184699746,22,13,3,0.17493930911307498,0.23076923076923078,0.10337322811227158,7.333333333333333,Corinthians
71,91151,Everaldo,327,2.97304006361494,33,17,2,0.17488470962440825,0.11764705882352941,0.09009212313984667,16.5,América-MG
72,100848,Luan Cândido,280,3.8179052966051765,49,22,7,0.17354114984568983,0.3181818181818182,0.07791643462459544,7.0,Bragantino
73,101573,Pepê,1371,2.237520148789055,28,13,0,0.17211693452223498,0.0,0.07991143388532339,inf,Cuiabá
74,110727,Rubens,282,2.5681871054894003,35,15,2,0.17121247369929335,0.13333333333333333,0.07337677444255429,17.5,Atlético-MG
75,84817,Robson,356,2.87655154575423,35,17,4,0.16920891445613118,0.23529411764705882,0.08218718702154942,8.75,Fortaleza
76,83433,Patrick,276,2.6618231263374805,21,16,5,0.16636394539609253,0.3125,0.1267534822065467,4.2,São Paulo
77,104521,Vinícius Zanocelo,277,3.4797936122407434,46,21,3,0.16570445772574968,0.14285714285714285,0.07564768722262485,15.333333333333334,Santos
78,106681,Léo Pereira,373,1.9861413967903756,20,12,1,0.16551178306586464,0.08333333333333333,0.09930706983951879,20.0,Atlético-GO
79,99815,Arias,266,2.607007810040922,24,16,6,0.16293798812755764,0.375,0.10862532541837176,4.0,Fluminense
80,84523,Romarinho,356,2.2498549758827977,24,14,2,0.16070392684877127,0.14285714285714285,0.09374395732844991,12.0,Fortaleza
81,69014,Manoel,266,1.7595596986763091,14,11,4,0.1599599726069372,0.36363636363636365,0.12568283561973637,3.5,Fluminense
82,91151,Everaldo ,327,2.194850490575736,27,14,2,0.15677503504112397,0.14285714285714285,0.08129075891021244,13.5,América-MG
83,69102,Vargas,282,1.875912913117319,24,12,1,0.15632607609310992,0.08333333333333333,0.07816303804655496,24.0,Atlético-MG
84,81091,Jair,282,2.1725759945107015,23,14,1,0.15518399960790724,0.07142857142857142,0.09445982584829136,23.0,Atlético-MG
85,78867,Rafael Gava,1371,1.8440492652046754,22,12,0,0.15367077210038962,0.0,0.08382042114566707,inf,Cuiabá
86,70666,Marllon,1371,2.262784197467239,19,15,0,0.15085227983114927,0.0,0.11909390512985468,inf,Cuiabá
87,87228,Guilherme Arana,282,2.698779151819695,39,18,0,0.14993217510109416,0.0,0.06919946543127423,inf,Atlético-MG
88,94894,Capixaba,286,1.7990787472510514,16,12,0,0.1499232289375876,0.0,0.11244242170319071,inf,Juventude
89,85423,Valdívia,1371,2.2463469575702573,29,15,2,0.14975646383801716,0.13333333333333333,0.07746023991621577,14.5,Cuiabá
90,101960,Vitinho,293,1.7802634971215598,21,12,0,0.14835529142679665,0.0,0.0847744522438838,inf,Athletico-PR
91,92146,André Luís,1371,1.6287173128277133,19,11,2,0.14806521025706484,0.18181818181818182,0.08572196383303754,9.5,Cuiabá
92,94263,Dadá Belmonte,290,2.808436176469172,35,19,2,0.14781243034048275,0.10526315789473684,0.08024103361340491,17.5,Goiás
93,81845,Alisson,276,1.6137668637240499,14,11,0,0.14670607852036818,0.0,0.11526906169457499,inf,São Paulo
94,62977,Ganso,266,1.7365518097482022,19,12,4,0.14471265081235019,0.3333333333333333,0.09139746367095801,4.75,Fluminense
95,99440,Baralhas,373,2.015236826229867,23,14,1,0.14394548758784764,0.07142857142857142,0.08761899244477682,23.0,Atlético-GO
96,68952,Marinho,262,2.0910050779607863,28,15,2,0.1394003385307191,0.13333333333333333,0.0746787527843138,14.0,Flamengo
97,97520,Shaylon,373,1.9448690243615623,23,14,1,0.13891921602582588,0.07142857142857142,0.08455952279832879,23.0,Atlético-GO
98,116447,Hércules,356,1.8867823745614434,23,14,2,0.13477016961153168,0.14285714285714285,0.08203401628528015,11.5,Fortaleza
99,106107,Airton,373,2.1269683367760734,25,16,2,0.1329355210485046,0.125,0.08507873347104294,12.5,Atlético-GO
100,93790,Marlon Freitas,373,1.9939569380330386,24,15,3,0.13293046253553592,0.2,0.08308153908470994,8.0,Atlético-GO
101,107197,Rômulo,293,1.5848167829678474,17,12,1,0.13206806524732062,0.08333333333333333,0.0932245166451675,17.0,Athletico-PR
102,38398,Renato Augusto,264,1.9781101384225068,23,15,1,0.1318740092281671,0.06666666666666667,0.08600478862706551,23.0,Corinthians
103,94931,Lucas Fernandes,263,2.1027310042484326,38,16,0,0.13142068776552704,0.0,0.055335026427590334,inf,Botafogo
104,71691,Óscar Ruíz,286,1.5599498169098895,16,12,3,0.12999581807582414,0.25,0.0974968635568681,5.333333333333333,Juventude
105,100084,Igor Gomes,276,1.5414673248079624,19,12,0,0.12845561040066353,0.0,0.08112985920041908,inf,São Paulo
106,87009,Nathan,266,1.5367626815602637,26,12,2,0.12806355679668865,0.16666666666666666,0.059106256983087066,13.0,Fluminense
107,107231,Danilo,275,1.9183081388892051,24,15,1,0.12788720925928035,0.06666666666666667,0.07992950578705021,24.0,Palmeiras
108,99119,Lucas Braga,277,2.168992136523582,25,17,2,0.1275877727366813,0.11764705882352941,0.08675968546094329,12.5,Santos
109,60969,Patric,327,1.528091187288104,15,12,0,0.12734093227400867,0.0,0.10187274581920694,inf,América-MG
110,111333,Sorriso,280,1.3994514134964995,16,11,2,0.12722285577240905,0.18181818181818182,0.08746571334353122,8.0,Bragantino
111,86711,Richard Coelho,354,1.752289753119575,18,14,0,0.12516355379425534,0.0,0.09734943072886527,inf,Ceará
112,94968,Juninho Capixaba,356,1.743837784107374,27,14,1,0.12455984172195529,0.07142857142857142,0.06458658459656941,27.0,Fortaleza
113,95662,Lucas Kal,327,1.85167479983973,22,15,0,0.123444986655982,0.0,0.08416703635635137,inf,América-MG
114,98909,Cuello,293,2.178872046365981,37,18,2,0.12104844702033228,0.1111111111111111,0.05888843368556705,18.5,Athletico-PR
115,86686,Tchê Tchê,263,1.271479088250491,13,11,0,0.1155890080227719,0.0,0.09780608371157623,inf,Botafogo
116,107498,André,266,1.4777397352761066,21,13,1,0.11367228732893128,0.07692307692307693,0.07036855882267175,21.0,Fluminense
117,110415,Ângelo,277,1.2041974210902233,16,11,0,0.10947249282638394,0.0,0.07526233881813896,inf,Santos
118,86859,José Welison,356,1.516749816299959,22,14,1,0.10833927259285422,0.07142857142857142,0.06894317346817996,22.0,Fortaleza
119,91688,Eduardo,314,1.82327609655453,23,17,1,0.10725153509144295,0.058823529411764705,0.07927287376324044,23.0,Avaí
120,113687,Du Queiroz,264,1.8025305142988435,23,18,0,0.10014058412771353,0.0,0.07837089192603668,inf,Corinthians
121,95556,Raniele,314,1.765350107703424,22,18,1,0.09807500598352355,0.05555555555555555,0.08024318671379199,22.0,Avaí
122,82407,Chico,286,1.5403425369916586,22,16,1,0.09627140856197866,0.0625,0.0700155698632572,22.0,Juventude
123,86864,Marlon,327,1.1529991861165492,22,12,0,0.09608326550971243,0.0,0.0524090539143886,inf,América-MG
124,101027,Diego,290,1.3190646336435794,20,14,1,0.09421890240311281,0.07142857142857142,0.06595323168217897,20.0,Goiás
125,89285,Matheus Sales,290,0.9824281317693109,13,11,0,0.08931164834266463,0.0,0.07557139475148546,inf,Goiás
126,113359,Pablo Maia,276,0.946085774943868,18,11,0,0.08600779772216982,0.0,0.05256032083021489,inf,São Paulo
127,96652,Allan,282,1.0903204793714178,24,15,0,0.07268803195809452,0.0,0.04543001997380908,inf,Atlético-MG
128,106824,Welington ,276,0.7775085681008772,12,11,0,0.07068259710007975,0.0,0.0647923806750731,inf,São Paulo
129,70116,Fellipe Bastos,290,1.0634924795939573,25,16,0,0.06646827997462233,0.0,0.042539699183758294,inf,Goiás
130,99214,Rodrigo Fernández,277,0.7599343515710595,12,12,0,0.06332786263092162,0.0,0.06332786263092162,inf,Santos
131,107172,Patrick de Paula,263,0.7103652157974917,21,12,1,0.05919710131645764,0.08333333333333333,0.033826915037975795,21.0,Botafogo
132,91888,Kevin,314,0.812546207368594,15,14,1,0.058039014812042426,0.07142857142857142,0.05416974715790626,15.0,Avaí
