,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,89840,Calleri,276,5.611145948732083,44,15,9,0.37407639658213887,0.6,0.1275260442893655,4.888888888888889,São Paulo,3.3888540512679173
1,83257,Gabriel,262,4.951195583993006,32,12,5,0.4125996319994172,0.4166666666666667,0.15472486199978144,6.4,Flamengo,0.04880441600699381
2,79631,Cano,266,4.513378122604302,41,12,7,0.3761148435503585,0.5833333333333334,0.11008239323425127,5.857142857142857,Fluminense,2.486621877395698
3,108422,Erison,263,4.288705580494562,35,13,6,0.32990042926881247,0.46153846153846156,0.12253444515698748,5.833333333333333,Botafogo,1.711294419505438
4,91607,Rony,275,4.278260968454779,34,13,7,0.3290969975734445,0.5384615384615384,0.12583120495455233,4.857142857142857,Palmeiras,2.721739031545221
5,109497,Marcos Leonardo,277,4.248927821459427,36,13,6,0.32684060165072515,0.46153846153846156,0.11802577281831741,6.0,Santos,1.7510721785405732
6,39148,Hulk,282,4.245289365838662,44,12,7,0.3537741138198885,0.5833333333333334,0.09648384922360596,6.285714285714286,Atlético-MG,2.754710634161338
7,100762,Bissoli,314,4.1089217171124925,32,13,7,0.3160709013163456,0.5384615384615384,0.1284038036597654,4.571428571428571,Avaí,2.8910782828875075
8,90031,Mendoza,354,3.669923158766004,33,11,7,0.3336293780696367,0.6363636363636364,0.11120979268987892,4.714285714285714,Ceará,3.330076841233996
9,98225,Pedro Raul,290,3.601304382005565,27,9,7,0.4001449313339516,0.7777777777777778,0.1333816437779839,3.857142857142857,Goiás,3.398695617994435
10,87999,Gustavo Scarpa,275,3.473393512673602,53,13,3,0.26718411635950784,0.23076923076923078,0.0655357266542189,17.666666666666668,Palmeiras,-0.47339351267360197
11,68920,Dudu,275,3.4732271032735236,27,13,3,0.2671713156364249,0.23076923076923078,0.12863804086198236,9.0,Palmeiras,-0.4732271032735236
12,77544,Jorginho,373,3.380536121256401,25,11,3,0.3073214655687637,0.2727272727272727,0.13522144485025606,8.333333333333334,Atlético-GO,-0.3805361212564011
13,80196,Yago Pikachu,356,3.360075750504467,29,13,4,0.2584673654234205,0.3076923076923077,0.11586468105187818,7.25,Fortaleza,0.6399242494955328
14,101254,Alef Manga,294,3.35772178794055,32,11,2,0.30524743526732273,0.18181818181818182,0.10492880587314218,16.0,Coritiba,-1.3577217879405499
15,82766,Wellington Rato,373,3.339693818031531,40,12,4,0.27830781816929423,0.3333333333333333,0.08349234545078828,10.0,Atlético-GO,0.660306181968469
16,104666,Moisés,356,3.2834689789128007,30,13,2,0.2525745368394462,0.15384615384615385,0.10944896596376003,15.0,Fortaleza,-1.2834689789128007
17,109282,Luiz Henrique,266,3.144443860750402,27,11,2,0.28585853279549106,0.18181818181818182,0.11646088373149636,13.5,Fluminense,-1.144443860750402
18,102878,Terans,293,3.109494944243144,30,10,5,0.3109494944243144,0.5,0.10364983147477146,6.0,Athletico-PR,1.8905050557568561
19,53865,Léo Gamalho,294,2.953652536344879,20,7,5,0.42195036233498273,0.7142857142857143,0.14768262681724395,4.0,Coritiba,2.046347463655121
20,104530,Igor Paixão,294,2.8927614560226154,35,12,4,0.24106345466855128,0.3333333333333333,0.08265032731493187,8.75,Coritiba,1.1072385439773846
21,70360,Eduardo Sasha,282,2.856114861241945,23,12,3,0.2380095717701621,0.25,0.12417890701051935,7.666666666666667,Atlético-MG,0.14388513875805486
22,80287,Luciano,276,2.786973764386856,28,12,5,0.23224781369890468,0.4166666666666667,0.09953477729953057,5.6,São Paulo,2.213026235613144
23,87863,Arrascaeta,262,2.772626331815181,27,9,2,0.30806959242390897,0.2222222222222222,0.102689864141303,13.5,Flamengo,-0.7726263318151809
24,81161,Léo Baptistão ,277,2.6708283857107826,28,12,4,0.2225690321425652,0.3333333333333333,0.09538672806109938,7.0,Santos,1.3291716142892174
25,94509,Raphael Veiga,275,2.6379285787117217,26,8,1,0.3297410723389652,0.125,0.10145879148891238,26.0,Palmeiras,-1.6379285787117217
26,85931,Hyoran,280,2.6151891561386154,25,9,3,0.2905765729042906,0.3333333333333333,0.10460756624554461,8.333333333333334,Bragantino,0.38481084386138464
27,106822,Rodrigo Nestor,276,2.570855132418977,31,12,1,0.21423792770158143,0.08333333333333333,0.0829308107231928,31.0,São Paulo,-1.570855132418977
28,94583,Pedro,262,2.527772251472785,17,7,2,0.3611103216389693,0.2857142857142857,0.14869248538075205,8.5,Flamengo,-0.527772251472785
29,63289,Edenílson,285,2.494165591280088,20,9,3,0.277129510142232,0.3333333333333333,0.1247082795640044,6.666666666666667,Internacional,0.5058344087199118
30,89898,Róger Guedes,264,2.438518810040664,23,10,4,0.2438518810040664,0.4,0.10602255695828974,5.75,Corinthians,1.561481189959336
31,73850,Aloísio,327,2.404739275517374,18,9,2,0.2671932528352638,0.2222222222222222,0.1335966264176319,9.0,América-MG,-0.404739275517374
32,61033,Rodriguinho,1371,2.341086533869904,23,11,1,0.21282604853362763,0.09090909090909091,0.10178637103782191,23.0,Cuiabá,-1.341086533869904
33,108133,Pitta,286,2.313624507687921,18,10,1,0.23136245076879208,0.1,0.12853469487155117,18.0,Juventude,-1.313624507687921
34,96340,Lima,354,2.2935768439522954,22,7,2,0.3276538348503279,0.2857142857142857,0.10425349290692253,11.0,Ceará,-0.29357684395229544
35,94916,Nacho Fernández,282,2.2922471787421,25,9,3,0.2546941309713444,0.3333333333333333,0.091689887149684,8.333333333333334,Atlético-MG,0.7077528212579001
36,98289,Churín,373,2.198337865452721,19,10,2,0.2198337865452721,0.2,0.11570199291856427,9.5,Atlético-GO,-0.19833786545272103
37,60825,Felipe Azevedo,327,2.1949936914983663,22,11,2,0.19954488104530602,0.18181818181818182,0.09977244052265301,11.0,América-MG,-0.19499369149836632
38,69138,Pablo,293,2.149142751881201,19,8,2,0.26864284398515015,0.25,0.11311277641480007,9.5,Athletico-PR,-0.14914275188120119
39,101314,Ademir,282,2.1459897107921364,17,8,1,0.26824871384901705,0.125,0.12623468887012568,17.0,Atlético-MG,-1.1459897107921364
40,98219,Alemão,285,2.0519676760525534,12,8,3,0.25649595950656917,0.375,0.1709973063377128,4.0,Internacional,0.9480323239474466
41,101715,Alerrandro,280,1.9923793114987984,18,7,2,0.2846256159283998,0.2857142857142857,0.11068773952771102,9.0,Bragantino,0.007620688501201567
42,106107,Airton,373,1.9448453056874204,14,10,2,0.19448453056874204,0.2,0.13891752183481573,7.0,Atlético-GO,0.05515469431257958
43,110727,Rubens,282,1.9262038198894875,28,10,2,0.19262038198894876,0.2,0.0687929935674817,14.0,Atlético-MG,0.07379618011051248
44,93478,Wanderson,285,1.8988133453282512,15,9,4,0.2109792605920279,0.4444444444444444,0.12658755635521673,3.75,Internacional,2.101186654671749
45,104521,Vinícius Zanocelo,277,1.8737285658208929,23,11,3,0.17033896052917208,0.2727272727272727,0.08146645938351708,7.666666666666667,Santos,1.1262714341791071
