,apelido,atleta_id,clube,posicao,media_casa,media_fora
43,Bressan,72491,Avaí,ZAG,-1.6500000000000001,1.9500000000000002
44,Bruno Cortez,72079,Avaí,LAT,0.9333333333333335,2.9666666666666663
45,Bruno Henrique,90285,Flamengo,ATA,2.5999999999999996,6.6000000000000005
46,Bruno Méndez,103700,Internacional,ZAG,2.4,4.0
47,Bruno Oliveira,103996,Santos,MEI,2.266666666666666,5.7
48,Bruno Pacheco,90061,Ceará,LAT,6.15,2.6999999999999997
49,Bruno Silva,68698,Avaí,MEI,2.5,3.0333333333333337
50,Bruno Tubarão,93637,Bragantino,ATA,-0.7000000000000001,0.0
51,Bryan Angulo,89435,Santos,ATA,2.75,2.0
52,Bustos,96678,Internacional,LAT,5.2,4.466666666666666
53,Caetano,103575,Goiás,ZAG,2.375,4.3
54,Caio,101601,Goiás,MEI,1.475,0.3
55,Caio Paulista,102318,Fluminense,ATA,2.35,2.866666666666667
56,Calebe,109461,Atlético-MG,MEI,3.5,2.4
57,Calleri,89840,São Paulo,ATA,4.95,3.266666666666667
58,Camacho,68770,Santos,MEI,0.3,2.766666666666667
59,Camilo,104519,Cuiabá,MEI,1.7,2.2666666666666666
60,Cano,79631,Fluminense,ATA,8.7,1.5999999999999999
61,Cantillo,85315,Corinthians,MEI,1.7999999999999998,1.15
62,Capixaba,94894,Juventude,ATA,0.9,2.75
63,Carlos Alberto,106704,América-MG,ATA,3.4,0.0
64,Carlos de Pena,87242,Internacional,ATA,2.1333333333333333,5.7
65,Ceballos,115502,Fortaleza,ZAG,5.324999999999999,3.3
66,Chay,104926,Botafogo,MEI,2.2,1.85
67,Chico,82407,Juventude,MEI,1.35,4.6499999999999995
68,Christian,104502,Athletico-PR,MEI,0.5,0.0
69,Churín,98289,Atlético-GO,ATA,1.8333333333333333,6.15
70,Clayton,106931,Coritiba,ATA,1.4666666666666668,3.35
71,Cleiton,93882,Bragantino,GOL,3.6666666666666665,1.25
72,Cléber,104125,Ceará,ATA,2.6333333333333333,4.025
73,Conti,100943,América-MG,ZAG,2.0,0.5
74,Copete,77959,Avaí,ATA,0.45,0.0
75,Cris Silva,89668,Fluminense,LAT,4.65,0.5
76,Cuello,98909,Athletico-PR,ATA,1.9,3.5
77,Cássio,42234,Corinthians,GOL,6.0,4.5
78,César,91422,Juventude,GOL,3.25,4.75
79,Da Silva,107251,Goiás,ZAG,10.2,-1.4
80,Dadá Belmonte,94263,Goiás,ATA,2.2333333333333334,2.75
81,Daniel,96468,Internacional,GOL,1.3333333333333333,2.8333333333333335
82,Daniel Borges,73318,Botafogo,LAT,3.6,0.0666666666666667
83,Daniel Cruz,112734,Botafogo,ATA,1.1,0.0
84,Daniel Guedes ,88225,Cuiabá,LAT,-0.4,0.0
85,Danilo,107231,Palmeiras,MEI,3.1500000000000004,2.0
86,Danilo Avelar,72142,América-MG,ZAG,2.8000000000000003,1.2000000000000002
87,Danilo Barcelos,84382,Goiás,LAT,1.8666666666666665,-0.8
88,David,90309,Internacional,ATA,1.7,3.4
89,David Braz,50317,Fluminense,ZAG,-0.23333333333333325,0.0
90,David Luiz,52827,Flamengo,ZAG,1.8,0.4
91,Del Piage,107972,Botafogo,MEI,4.949999999999999,3.0
92,Depietri,114138,Fortaleza,ATA,-0.44999999999999996,-0.6
93,Diego,38909,Flamengo,MEI,0.95,0.15
94,Diego,101027,Goiás,MEI,4.466666666666667,7.0
95,Diego,101728,São Paulo,ZAG,3.3000000000000003,2.1666666666666665
96,Diego,115678,Coritiba,LAT,1.866666666666667,2.6
97,Diego Alves,38509,Flamengo,GOL,6.0,-1.5
98,Diego Gonçalves,90540,Botafogo,ATA,0.6,-0.5
99,Dorival Júnior,40990,Flamengo,TEC,6.906666666666666,3.0566666666666666
100,Du Queiroz,113687,Corinthians,MEI,3.875,3.25
101,Dudu,68920,Palmeiras,ATA,3.1666666666666665,2.775
102,Edenílson,63289,Internacional,MEI,5.699999999999999,3.866666666666667
103,Eder,91521,São Paulo,ATA,0.43333333333333335,-0.3
104,Edson ,80370,Atlético-GO,MEI,2.766666666666666,0.7333333333333334
105,Edson Fernando,105901,Atlético-GO,MEI,2.4,1.6
106,Eduardo,91688,Avaí,MEI,3.8,0.05
107,Eduardo Baptista,87211,Juventude,TEC,4.380000000000001,3.08
108,Eduardo Barroca,77774,Avaí,TEC,3.483333333333333,2.8324999999999996
109,Eduardo Bauermann,86970,Santos,ZAG,0.9666666666666667,2.6
110,Eduardo Sasha,70360,Atlético-MG,ATA,3.8000000000000003,5.3999999999999995
111,Elton,38588,Cuiabá,ATA,0.75,1.9
112,Elvis,73347,Goiás,MEI,1.6500000000000001,-1.2
113,Eric Ramires,103295,Bragantino,MEI,0.8,2.3666666666666667
114,Erick,97810,Ceará,ATA,4.3,0.6
115,Erick,98022,Athletico-PR,MEI,4.166666666666667,1.925
116,Erison,108422,Botafogo,ATA,1.6749999999999998,2.5
117,Everaldo ,91151,América-MG,ATA,4.033333333333334,4.366666666666666
118,Everson,72294,Atlético-MG,GOL,2.125,4.5
119,Everton,50301,Cuiabá,MEI,-0.05,0.0
120,Everton Ribeiro,51772,Flamengo,MEI,8.066666666666668,1.7
121,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
122,Fabián Bustos,107645,Santos,TEC,3.356666666666667,3.78
123,Fabrício,105171,Coritiba,ATA,5.1,3.65
124,Fagner,42500,Corinthians,LAT,5.3,0.0
125,Felipe,91733,Fortaleza,MEI,3.133333333333333,7.9
126,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2
127,Felipe Azevedo,60825,América-MG,ATA,4.233333333333333,0.7
128,Felipe Marques,101054,Cuiabá,ATA,2.2,0.43333333333333335
129,Felipe Melo,38545,Fluminense,ZAG,0.06666666666666665,2.8
130,Fellipe Bastos,70116,Goiás,MEI,0.4666666666666666,5.95
131,Fernando Diniz,72391,Fluminense,TEC,5.365,3.3433333333333337
132,Fernando Sobral,84428,Ceará,MEI,0.7333333333333334,2.6666666666666665
133,Filipe Luís,38750,Flamengo,LAT,0.9,1.2999999999999998
134,Fábio,37656,Fluminense,GOL,2.75,5.333333333333333
135,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0
136,Fábio Santos,38229,Corinthians,LAT,8.1,2.8
137,Gabriel,78605,Internacional,MEI,8.8,4.466666666666666
138,Gabriel,83257,Flamengo,ATA,9.45,2.0749999999999997
139,Gabriel,98976,São Paulo,MEI,1.0999999999999999,4.3
140,Gabriel Lacerda,108176,Ceará,ZAG,-0.9,2.325
141,Gabriel Menino,103767,Palmeiras,MEI,5.3,3.6666666666666665
142,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
143,Gabriel Pirani,110607,Santos,MEI,-0.4,0.0
144,Gabriel Veron,103764,Palmeiras,ATA,6.066666666666666,4.566666666666666
145,Galarza,108528,Coritiba,MEI,2.05,1.3
146,Ganso,62977,Fluminense,MEI,1.7666666666666666,0.5000000000000001
147,Gatito Fernández,74061,Botafogo,GOL,2.5,1.0
148,Gil,68923,Corinthians,ZAG,5.3999999999999995,5.05
149,Giuliano,51548,Corinthians,MEI,0.7,2.75
150,Gomes,107109,Flamengo,MEI,2.233333333333333,5.3
151,Guga,101319,Atlético-MG,LAT,4.3999999999999995,0.0
152,Guilherme Arana,87228,Atlético-MG,LAT,2.3666666666666667,6.8
153,Guilherme Biro,107555,Coritiba,LAT,2.2,3.0
154,Guilherme Castilho,101798,Atlético-MG,MEI,-0.1,-1.5
155,Guillermo de los Santos,87238,Coritiba,ZAG,4.449999999999999,0.4
156,Gustavo,108201,América-MG,MEI,2.0,1.75
157,Gustavo Gómez,71684,Palmeiras,ZAG,22.1,7.8
158,Gustavo Henrique,78248,Flamengo,ZAG,6.6,0.0
159,Gustavo Mantuan,110270,Corinthians,MEI,4.566666666666666,8.8
160,Gustavo Morínigo,88881,Coritiba,TEC,3.9675000000000002,4.11
161,Gustavo Mosquito,97450,Corinthians,ATA,9.8,0.0
162,Gustavo Scarpa,87999,Palmeiras,MEI,12.200000000000001,8.1
163,Hayner,91856,Atlético-GO,LAT,0.75,1.2000000000000002
164,Helinho,102598,Bragantino,ATA,2.55,0.65
165,Henrique,50856,Coritiba,ZAG,1.2,-0.8
166,Henrique Almeida,68773,América-MG,ATA,-1.3,0.0
167,Hugo,109668,Botafogo,LAT,3.6500000000000004,4.633333333333334
168,Hugo Moura,101594,Athletico-PR,MEI,4.5,4.6
169,Hugo Souza,101574,Flamengo,GOL,2.0,2.6
170,Hulk,39148,Atlético-MG,ATA,7.766666666666667,4.7
171,Hyoran,85931,Bragantino,MEI,12.65,4.033333333333333
172,Hércules,116447,Fortaleza,MEI,3.05,5.75
173,Igor Gomes,100084,São Paulo,MEI,0.5666666666666665,0.5
174,Igor Paixão,104530,Coritiba,ATA,5.675,6.7
175,Igor Rabello,89493,Atlético-MG,ZAG,8.8,0.0
176,Igor Torres,110303,Fortaleza,ATA,-0.15,-0.5
177,Igor Vinícius,95466,São Paulo,LAT,5.6,3.5500000000000003
178,Jadsom Silva,103695,Bragantino,MEI,1.2,-0.8999999999999999
179,Jadson,80129,Juventude,MEI,4.45,3.8333333333333335
180,Jailson,72290,América-MG,GOL,3.0,0.5
181,Jair,81091,Atlético-MG,MEI,2.8666666666666667,12.35
182,Jair Ventura,92180,Goiás,TEC,3.3975,4.0200000000000005
183,Jan Hurtado,105301,Bragantino,ATA,0.9500000000000001,2.075
184,Jandrei,86508,São Paulo,GOL,4.875,2.0
185,Jean,89150,Juventude,MEI,3.6,1.975
186,Jean Cléber,73858,Avaí,MEI,0.5333333333333333,1.025
187,Jean Pyerre,98832,Avaí,MEI,4.2,0.0
188,Jefferson,95220,Atlético-GO,LAT,2.4,3.6999999999999997
189,Jeffinho,107170,Botafogo,ATA,-0.1,-0.3
190,Jenison,71505,Cuiabá,ATA,0.7,-0.6666666666666666
191,Jhojan Julio,100074,Santos,ATA,3.7,5.4
192,Joaquim,109563,Cuiabá,ZAG,9.7,0.0
193,Joel Carli,93414,Botafogo,ZAG,2.45,4.3
194,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001
195,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
196,Johnny,106002,Internacional,MEI,1.0,5.300000000000001
197,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.9333333333333332
198,Jorginho,70323,Atlético-GO,TEC,3.9066666666666663,3.905
199,Jorginho,77544,Atlético-GO,MEI,2.6999999999999997,4.225
200,José Hugo,116056,Coritiba,ATA,0.4,0.0
201,José Welison,86859,Fortaleza,MEI,5.8999999999999995,3.2
202,João Lucas,104257,Cuiabá,LAT,8.95,1.8666666666666665
203,João Paulo,85425,Santos,GOL,2.733333333333333,0.75
204,João Ricardo,81881,Ceará,GOL,1.5,4.0
205,João Victor,112060,Ceará,ATA,-0.1,0.0
206,Juan Pablo,114497,Goiás,LAT,6.0,2.4
207,Juan Vojvoda,104754,Fortaleza,TEC,4.6575,3.8833333333333333
208,Juninho,82381,América-MG,MEI,3.7999999999999994,2.025
209,Juninho Capixaba,94968,Fortaleza,LAT,6.733333333333334,1.9333333333333333
210,Junior Alonso,88312,Atlético-MG,ZAG,2.75,3.7000000000000006
211,Júnior Moraes,93014,Corinthians,ATA,0.15,0.0
212,Kaiky,111637,Santos,ZAG,1.0,0.0
213,Kanu,98484,Botafogo,ZAG,3.3,2.85
214,Kayque,110962,Botafogo,MEI,7.15,1.5
215,Kaíque Rocha,103684,Internacional,ZAG,-1.0,0.0
216,Keno,86485,Atlético-MG,ATA,5.8999999999999995,-0.19999999999999996
217,Kevin,91888,Avaí,LAT,2.6999999999999997,4.825
218,Khellven ,105175,Athletico-PR,LAT,1.8333333333333333,7.75
219,Landázuri,94787,Fortaleza,LAT,3.033333333333333,0.7
220,Lima,96340,Ceará,MEI,7.9,2.05
221,Lomónaco,113203,Bragantino,ZAG,1.3,1.75
222,Luan,80692,Palmeiras,ZAG,5.5,2.733333333333333
223,Luan,102909,São Paulo,MEI,-0.3,1.8
224,Luan Cândido,100848,Bragantino,LAT,7.3,8.333333333333334
225,Luan Dias,107416,Goiás,MEI,0.3500000000000001,1.2
226,Lucas Barbosa,112886,Santos,MEI,0.6,2.9
227,Lucas Braga,99119,Santos,ATA,3.233333333333333,2.4000000000000004
228,Lucas Crispim,88597,Fortaleza,MEI,-0.25,0.16666666666666663
229,Lucas Evangelista,84674,Bragantino,MEI,1.9333333333333333,3.65
230,Lucas Fernandes,94931,Botafogo,MEI,2.3,2.2
231,Lucas Kal,95662,América-MG,MEI,2.1666666666666665,2.2249999999999996
232,Lucas Lima,80583,Fortaleza,MEI,2.775,5.699999999999999
233,Lucas Lima,105337,Atlético-GO,MEI,0.9,-0.2
234,Lucas Piazon,74084,Botafogo,MEI,-1.2,0.1499999999999999
235,Lucas Pires,114374,Santos,LAT,2.0,-0.04999999999999993
236,Lucas Piton,105584,Corinthians,LAT,3.625,7.05
237,Lucas Ventura,97856,Avaí,MEI,2.0,1.15
238,Luccas Claro,73465,Fluminense,ZAG,1.2,-2.1
239,Luciano,80287,São Paulo,ATA,5.233333333333333,3.3000000000000003
240,Luciano Castán,68942,Coritiba,ZAG,3.9,1.4
241,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.13,5.465
242,Luiz Fernando ,90715,Atlético-GO,ATA,3.5999999999999996,2.433333333333333
243,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.68,2.75
244,Luiz Henrique,109282,Fluminense,ATA,10.4,3.7000000000000006
245,Luiz Otávio,72359,Ceará,ZAG,6.45,3.55
246,Luís Castro,88037,Botafogo,TEC,4.0025,2.8266666666666667
247,Luís Oyama,97908,Botafogo,MEI,3.433333333333333,-0.09999999999999998
248,Lázaro,110193,Flamengo,MEI,1.4000000000000001,-0.4666666666666668
249,Léo,85626,São Paulo,ZAG,3.725,-0.6
250,Léo Baptistão ,81161,Santos,ATA,6.866666666666667,3.3000000000000003
251,Léo Cittadini,70986,Athletico-PR,MEI,1.0,3.2499999999999996
252,Léo Gamalho,53865,Coritiba,ATA,4.1,0.0
253,Léo Ortiz,97867,Bragantino,ZAG,4.1499999999999995,2.8
254,Léo Pereira,83528,Flamengo,ZAG,6.25,0.4
255,Léo Pereira,106681,Atlético-GO,ATA,1.6000000000000003,2.575
256,Madson,78077,Santos,LAT,-0.55,-0.2
257,Maguinho,72532,Goiás,LAT,0.45,3.0999999999999996
258,Maicon,71227,Santos,ZAG,0.55,1.2
259,Mano Menezes,37281,Internacional,TEC,4.196666666666666,5.25
260,Manoel,69014,Fluminense,ZAG,4.525,6.066666666666666
261,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.175000000000001,3.6
262,Marcelo Boeck,37788,Fortaleza,GOL,5.375,-0.5
263,Marcelo Cirino,69022,Athletico-PR,ATA,4.3,-0.16666666666666666
264,Marcelo Lomba,68872,Palmeiras,GOL,10.0,9.5
265,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
266,Marcos Leonardo,109497,Santos,ATA,6.199999999999999,17.3
267,Marcos Rocha,63013,Palmeiras,LAT,6.7,12.3
268,Marcão Silva,78856,Cuiabá,MEI,1.9,0.0
269,Mariano,38877,Atlético-MG,LAT,6.7,7.633333333333333
270,Marinho,68952,Flamengo,ATA,8.0,1.1666666666666667
271,Marllon,70666,Cuiabá,ZAG,2.066666666666667,3.1666666666666665
272,Marlon,88427,Juventude,MEI,-0.5,-0.2
273,Marlon ,86864,América-MG,LAT,3.966666666666667,4.25
274,Marlon Freitas,93790,Atlético-GO,MEI,6.333333333333333,2.85
275,Marquinhos,102292,Cuiabá,ATA,1.9,7.6
276,Marquinhos Santos,81031,Ceará,TEC,3.455,5.91
277,Martinelli,109573,Fluminense,MEI,-0.6,0.0
278,Matheus Alexandre,103347,Coritiba,LAT,8.549999999999999,0.0
279,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,-0.10000000000000002
280,Matheus Cadorini,111688,Internacional,ATA,1.4,0.0
281,Matheus Felipe,102310,Athletico-PR,ZAG,0.7,2.9
282,Matheus Fernandes,94067,Athletico-PR,MEI,0.04999999999999993,1.0666666666666667
283,Matheus Galdezani,82634,Avaí,MEI,1.1,-0.3
284,Matheus Jussa,91689,Fortaleza,MEI,0.3333333333333333,0.10000000000000009
285,Matheus Martins,111831,Fluminense,ATA,5.9,0.7666666666666666
286,Matheus Nascimento,109114,Botafogo,ATA,1.5666666666666667,-0.15
287,Matheus Peixoto,87098,Ceará,ATA,0.9333333333333335,2.0
288,Matheus Sales,89285,Goiás,MEI,0.44999999999999996,1.15
289,Matheuzinho,101727,Flamengo,LAT,6.7,0.7
290,Maurício,105647,Internacional,MEI,-0.1,3.0
291,Maurício Barbieri,82792,Bragantino,TEC,5.010000000000001,3.8375000000000004
292,Maycon,94154,Corinthians,MEI,-1.0,0.0
293,Mayke,81150,Palmeiras,LAT,-0.4,1.7
294,Mendoza,90031,Ceará,ATA,6.1499999999999995,14.366666666666665
295,Mercado,72951,Internacional,ZAG,-0.6499999999999999,3.1999999999999997
296,Messias,87402,Ceará,ZAG,2.233333333333333,3.8666666666666667
297,Michel,80664,Ceará,LAT,0.4,5.9
298,Miranda,38141,São Paulo,ZAG,3.8333333333333335,3.45
299,Moisés,90444,Internacional,LAT,-1.1,11.7
300,Moisés,104666,Fortaleza,ATA,2.5500000000000003,4.8
301,Moraes,95058,Juventude,LAT,9.05,4.1000000000000005
302,Morato,86227,Avaí,ATA,0.39999999999999997,2.6750000000000003
303,Murilo,97653,Palmeiras,ZAG,4.7,5.833333333333333
304,Muriqui,38225,Avaí,ATA,7.1000000000000005,0.525
305,Nacho Fernández,94916,Atlético-MG,MEI,7.1000000000000005,4.133333333333334
306,Natan,107110,Bragantino,ZAG,7.966666666666666,1.375
307,Natanael,107554,Coritiba,LAT,0.9500000000000001,6.1
308,Nathan,87009,Fluminense,MEI,0.8,-0.4
309,Nathan,113157,Coritiba,LAT,0.0,-0.9
310,Nathan Silva,95794,Atlético-MG,ZAG,4.6,2.6333333333333333
311,Neilton,83772,Coritiba,ATA,-0.7,2.0
312,Nicolas,72524,Goiás,ATA,10.8,0.1
313,Nicolás Hernández,105672,Athletico-PR,ZAG,0.4333333333333333,4.025
314,Nino,91708,Fluminense,ZAG,5.8,5.85
315,Nino Paraíba,68808,Ceará,LAT,2.566666666666667,4.166666666666667
316,Nonato,100987,Fluminense,MEI,-0.8,2.1333333333333333
317,Orejuela,95352,Athletico-PR,LAT,11.1,0.0
318,Osorio,113010,Cuiabá,MEI,1.9,2.8
319,Otávio,82463,Atlético-MG,MEI,1.6333333333333335,2.3333333333333335
320,Pablo,69138,Athletico-PR,ATA,6.95,6.766666666666667
321,Pablo,69165,Flamengo,ZAG,3.25,2.65
322,Pablo García,99236,Coritiba,MEI,0.0,0.0
323,Pablo Maia,113359,São Paulo,MEI,0.75,1.9
324,Pablo Siles,104715,Athletico-PR,MEI,1.0,-0.6
325,Patric,60969,América-MG,LAT,3.4,0.8
326,Patrick,83433,São Paulo,MEI,7.0,0.0
327,Patrick de Paula,107172,Botafogo,MEI,2.65,3.3
328,Paulinho Moccelin,82640,Juventude,ATA,0.3,1.7000000000000002
329,Paulo Henrique,93716,Juventude,LAT,4.4,2.5999999999999996
330,Paulo Sousa,89284,Flamengo,TEC,3.45,4.05
331,Paulão,63172,Cuiabá,ZAG,1.0,-0.8
332,Pedrinho,100103,América-MG,ATA,4.1,1.4333333333333333
333,Pedrinho,110995,Athletico-PR,LAT,2.3,7.15
334,Pedro,94583,Flamengo,ATA,3.6999999999999997,0.5249999999999999
335,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
336,Pedro Henrique,72583,Internacional,ATA,3.366666666666667,2.55
337,Pedro Henrique,87225,Athletico-PR,ZAG,4.5,6.166666666666667
338,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,1.9000000000000001
339,Pedro Raul,98225,Goiás,ATA,6.233333333333333,13.05
340,Pedro Rocha,90302,Athletico-PR,ATA,6.5,0.8
341,Pepê,101573,Cuiabá,MEI,3.8499999999999996,3.6
342,Pineida,87838,Fluminense,LAT,5.0,0.0
343,Piquerez,102130,Palmeiras,LAT,8.766666666666667,4.75
344,Pitta,108133,Juventude,ATA,1.1,2.15
345,Praxedes,107744,Bragantino,MEI,1.5999999999999999,1.3666666666666665
346,Rafael Forster,82764,Juventude,ZAG,3.0999999999999996,3.1
347,Rafael Gava,78867,Cuiabá,MEI,0.8,1.1333333333333335
348,Rafael Navarro,105770,Palmeiras,ATA,1.5,0.425
349,Rafael Ramos,93236,Corinthians,LAT,7.95,-1.6
350,Rafael Vaz,73421,Avaí,ZAG,1.1,0.0
351,Rafael William,113061,Coritiba,GOL,1.5,0.0
352,Rafinha,38144,São Paulo,LAT,5.550000000000001,1.75
353,Ramon Menezes,88087,Atlético-GO,ZAG,-0.13333333333333333,2.9250000000000003
354,Raniele,95556,Avaí,MEI,3.8499999999999996,2.075
355,Raphael Veiga,94509,Palmeiras,MEI,1.0,2.35
356,Raul,92496,Bragantino,MEI,3.1333333333333333,2.65
357,Raul Gustavo,109389,Corinthians,ZAG,4.725,1.2
358,Raúl Cáceres,71680,América-MG,LAT,2.5666666666666664,0.7
359,Reinaldo,78850,São Paulo,LAT,1.2333333333333334,3.8666666666666667
360,Renan,109963,Bragantino,ZAG,4.9,0.0
361,Renato,39572,Avaí,MEI,3.3,1.65
362,Renato Augusto,38398,Corinthians,MEI,3.266666666666667,1.95
363,Renato Junior,108741,Goiás,ATA,0.1333333333333334,4.6
364,Renato Kayzer,92696,Fortaleza,ATA,2.1,0.0
365,Renê,78445,Internacional,LAT,1.9500000000000002,4.55
366,Reynaldo,97768,Goiás,ZAG,2.25,0.9
367,Ricardo Bueno,69141,Juventude,ATA,0.0,0.5666666666666668
368,Ricardo Goulart,68833,Santos,MEI,0.8666666666666666,1.65
369,Richard Coelho,86711,Ceará,MEI,1.1666666666666667,5.45
370,Richardson,86536,Ceará,MEI,3.0999999999999996,3.0999999999999996
371,Rickson,100002,Atlético-GO,MEI,0.0,0.45
372,Rigoni,96684,São Paulo,ATA,0.875,0.3
373,Rivas,108659,Cuiabá,MEI,-1.15,0.0
374,Robert Renan,117330,Corinthians,ZAG,6.5,0.0
375,Robinho,62104,Coritiba,MEI,1.65,-0.4
376,Robson,84817,Fortaleza,ATA,1.5333333333333332,11.55
377,Robson Bambu,101579,Corinthians,ZAG,4.8,4.6
378,Rodinei,73992,Flamengo,LAT,12.7,-3.0
379,Rodrigo Caio,73800,Flamengo,ZAG,2.1,1.0250000000000001
380,Rodrigo Dourado,78865,Internacional,MEI,1.55,1.15
381,Rodrigo Fernández,99214,Santos,MEI,2.6,2.7
382,Rodrigo Freitas,103261,Avaí,ZAG,2.1,0.6
383,Rodrigo Lindoso,72362,Ceará,MEI,2.9,6.3500000000000005
384,Rodrigo Moledo,63354,Internacional,ZAG,0.5,0.0
385,Rodrigo Nestor,106822,São Paulo,MEI,6.074999999999999,2.433333333333333
386,Rodrigo Soares,86675,Juventude,LAT,4.4,4.933333333333334
387,Rodriguinho,61033,Cuiabá,MEI,0.7333333333333333,1.8666666666666665
388,Rodriguinho,115563,América-MG,MEI,-0.4,1.1
389,Rogério Ceni,97341,São Paulo,TEC,4.815,2.5766666666666667
390,Romarinho,84523,Fortaleza,ATA,1.0,10.35
391,Ronald,100969,Fortaleza,MEI,2.0,0.4666666666666666
392,Ronaldo,91101,Atlético-GO,GOL,0.3333333333333333,5.125
393,Roni,105585,Corinthians,MEI,0.2333333333333333,-3.0
394,Rony,91607,Palmeiras,ATA,7.7,5.975
395,Rubens,110727,Atlético-MG,MEI,10.266666666666667,4.766666666666667
396,Rwan,115404,Santos,ATA,2.033333333333333,12.6
397,Régis,82647,Coritiba,MEI,-0.1,-0.8
398,Réver,52253,Atlético-MG,ZAG,4.425000000000001,0.0
399,Róger Guedes,89898,Corinthians,ATA,1.8333333333333333,5.65
400,Rômulo,105911,Juventude,MEI,-0.4,0.5
401,Rômulo,107197,Athletico-PR,ATA,9.4,0.55
402,Samuel Xavier,73384,Fluminense,LAT,8.575000000000001,5.066666666666667
403,Sandry,104580,Santos,MEI,2.9000000000000004,5.0
404,Santos,69012,Flamengo,GOL,10.0,0.0
405,Saravia,96725,Botafogo,LAT,3.966666666666667,6.366666666666667
406,Shaylon,97520,Atlético-GO,MEI,-0.65,0.7666666666666666
407,Sidimar,69189,Goiás,ZAG,2.9,0.7
408,Sidnei,50297,Goiás,ZAG,0.4,3.1
409,Silvio Romero,79188,Fortaleza,ATA,0.8,-0.13333333333333333
410,Sorriso,111333,Bragantino,ATA,1.7,0.9333333333333332
411,Sávio,109463,Atlético-MG,ATA,4.333333333333333,1.5499999999999998
412,Tadeu,82453,Goiás,GOL,5.05,3.0
