,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,79631,Cano,266,6.101979480378598,51,15,10,0.40679863202523986,0.6666666666666666,0.11964665647801173,5.1,Fluminense,3.8980205196214017
1,98225,Pedro Raul,290,4.11963342393218,30,11,8,0.37451212944838,0.7272727272727273,0.13732111413107267,3.75,Goiás,3.8803665760678197
2,71684,Gustavo Gómez,275,2.2122483779552042,14,6,6,0.36870806299253406,1.0,0.15801774128251458,2.3333333333333335,Palmeiras,3.7877516220447958
3,100762,Bissoli,314,4.670827683268275,36,15,8,0.311388512217885,0.5333333333333333,0.12974521342411874,4.5,Avaí,3.329172316731725
4,89840,Calleri,276,5.963965941632966,44,15,9,0.39759772944219773,0.6,0.13554468049165833,4.888888888888889,São Paulo,3.0360340583670338
5,53865,Léo Gamalho,294,3.0676541027251685,23,9,6,0.34085045585835205,0.6666666666666666,0.1333762653358769,3.8333333333333335,Coritiba,2.9323458972748315
6,90031,Mendoza,354,4.146085519460539,38,13,7,0.31892965534311835,0.5384615384615384,0.10910751367001419,5.428571428571429,Ceará,2.853914480539461
7,102878,Terans,293,3.1536571262128112,36,12,6,0.26280476051773427,0.5,0.08760158683924475,6.0,Athletico-PR,2.8463428737871888
8,73347,Elvis,290,1.183673208536436,12,8,4,0.1479591510670545,0.5,0.098639434044703,3.0,Goiás,2.816326791463564
9,39148,Hulk,282,4.421737473653286,53,14,7,0.3158383909752347,0.5,0.08342900893685445,7.571428571428571,Atlético-MG,2.5782625263467143
10,89226,Iago Maidana,327,0.45042554732401596,4,2,3,0.22521277366200798,1.5,0.11260638683100399,1.3333333333333333,América-MG,2.549574452675984
11,91607,Rony,275,4.519563515085741,35,14,7,0.3228259653632672,0.5,0.1291303861453069,5.0,Palmeiras,2.480436484914259
12,80287,Luciano,276,3.52710433401987,29,13,6,0.2713157180015285,0.46153846153846156,0.12162428737999552,4.833333333333333,São Paulo,2.47289566598013
13,104778,Adrián Martínez,294,1.6822620895208527,13,10,4,0.16822620895208526,0.4,0.12940477611698867,3.25,Coritiba,2.3177379104791473
14,69014,Manoel,266,0.7026303219402055,6,6,3,0.11710505365670092,0.5,0.11710505365670092,2.0,Fluminense,2.2973696780597948
15,38225,Muriqui,314,1.8466969314484778,12,7,4,0.2638138473497825,0.5714285714285714,0.15389141095403983,3.0,Avaí,2.153303068551522
16,93478,Wanderson,285,1.9034094932472103,15,9,4,0.21148994369413449,0.4444444444444444,0.1268939662164807,3.75,Internacional,2.09659050675279
17,93787,Andrey,294,1.0304497638380126,17,6,3,0.17174162730633544,0.5,0.06061469199047133,5.666666666666667,Coritiba,1.9695502361619874
18,89898,Róger Guedes,264,3.1337847060799664,27,12,5,0.26114872550666385,0.4166666666666667,0.11606610022518395,5.4,Corinthians,1.8662152939200336
19,108422,Erison,263,4.148771676038045,38,15,6,0.2765847784025363,0.4,0.10917820200100119,6.333333333333333,Botafogo,1.851228323961955
20,110270,Gustavo Mantuan,264,1.2214458887069273,14,9,3,0.13571620985632527,0.3333333333333333,0.08724613490763766,4.666666666666667,Corinthians,1.7785541112930727
21,79631,0,266,0.4307148945431513,3,1,2,0.4307148945431513,2.0,0.14357163151438376,1.5,Fluminense,1.5692851054568486
22,53148,Ytalo,280,1.4913132924872294,11,7,3,0.2130447560696042,0.42857142857142855,0.13557393568065723,3.6666666666666665,Bragantino,1.5086867075127706
23,90444,Moisés,285,0.4941581190779685,6,6,2,0.08235968651299476,0.3333333333333333,0.08235968651299476,3.0,Internacional,1.5058418809220315
24,62977,Ganso,266,0.5030239771670828,9,6,2,0.08383732952784713,0.3333333333333333,0.05589155301856476,4.5,Fluminense,1.4969760228329172
25,71691,Óscar Ruíz,286,1.543323242999662,13,9,3,0.17148036033329578,0.3333333333333333,0.11871717253843553,4.333333333333333,Juventude,1.456676757000338
26,107110,Natan,280,0.7252062834302493,7,7,2,0.10360089763289275,0.2857142857142857,0.10360089763289275,3.5,Bragantino,1.2747937165697507
27,98672,Savarino,282,0.7398790633780421,4,2,2,0.36993953168902105,1.0,0.18496976584451053,2.0,Atlético-MG,1.260120936621958
28,98219,Alemão,285,1.8570520162212953,12,8,3,0.23213150202766192,0.375,0.15475433468510794,4.0,Internacional,1.1429479837787047
29,104530,Igor Paixão,294,2.942014846923632,41,14,4,0.21014391763740228,0.2857142857142857,0.0717564596810642,10.25,Coritiba,1.057985153076368
30,83433,Patrick,276,1.972519391458288,14,10,3,0.19725193914582878,0.3,0.14089424224702057,4.666666666666667,São Paulo,1.027480608541712
31,87552,Vitor Bueno,293,1.0086794853717633,9,6,2,0.16811324756196055,0.3333333333333333,0.11207549837464037,4.5,Athletico-PR,0.9913205146282367
32,101715,Alerrandro,280,4.063950435508813,32,9,5,0.4515500483898681,0.5555555555555556,0.1269984511096504,6.4,Bragantino,0.9360495644911868
33,84523,Romarinho,356,1.0890431410556032,14,8,2,0.1361303926319504,0.25,0.07778879578968594,7.0,Fortaleza,0.9109568589443968
34,69014,0,266,0.09409722456540656,1,1,1,0.09409722456540656,1.0,0.09409722456540656,1.0,Fluminense,0.9059027754345934
35,68690,André,1371,1.0964596487203757,12,7,2,0.1566370926743394,0.2857142857142857,0.09137163739336464,6.0,Cuiabá,0.9035403512796243
36,105911,Rômulo,286,0.11699314328043818,1,1,1,0.11699314328043818,1.0,0.11699314328043818,1.0,Juventude,0.8830068567195618
37,69345,Isla,262,0.12030331244560513,1,1,1,0.12030331244560513,1.0,0.12030331244560513,1.0,Flamengo,0.8796966875543949
38,62023,D'Alessandro,285,0.1397133250457852,1,1,1,0.1397133250457852,1.0,0.1397133250457852,1.0,Internacional,0.8602866749542148
39,104521,Vinícius Zanocelo,277,2.1441467219823593,25,13,3,0.16493436322941227,0.23076923076923078,0.08576586887929437,8.333333333333334,Santos,0.8558532780176407
40,78478,Willian Arão,262,1.160560096392986,12,7,2,0.1657942994847123,0.2857142857142857,0.09671334136608217,6.0,Flamengo,0.8394399036070139
41,84817,Robson,356,1.1622718334062316,17,8,2,0.14528397917577895,0.25,0.06836893137683715,8.5,Fortaleza,0.8377281665937684
42,95352,Orejuela,293,0.16314484370528518,1,1,1,0.16314484370528518,1.0,0.16314484370528518,1.0,Athletico-PR,0.8368551562947149
43,69034,Paulinho,264,0.16544024680691133,1,1,1,0.16544024680691133,1.0,0.16544024680691133,1.0,Corinthians,0.8345597531930886
44,82455,Zé Rafael,275,2.166584860825421,21,13,3,0.16666037390964777,0.23076923076923078,0.10317070765835339,7.0,Palmeiras,0.833415139174579
45,72524,Nicolas,290,1.1688516983565838,10,6,2,0.19480861639276395,0.3333333333333333,0.11688516983565837,5.0,Goiás,0.8311483016434162
46,100848,Luan Cândido,280,2.193606026064065,28,12,3,0.1828005021720054,0.25,0.0783430723594309,9.333333333333334,Bragantino,0.8063939739359349
47,107197,Rômulo,293,0.1977061562649847,4,4,1,0.049426539066246174,0.25,0.049426539066246174,4.0,Athletico-PR,0.8022938437350153
48,104125,Cléber,354,2.2033235795465917,15,7,3,0.31476051136379884,0.42857142857142855,0.14688823863643946,5.0,Ceará,0.7966764204534083
49,78248,Gustavo Henrique,262,0.21845320409315808,2,2,1,0.10922660204657904,0.5,0.10922660204657904,2.0,Flamengo,0.781546795906842
