,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
18,39148,Hulk,282,5.781866926488379,73,20,8,0.28909334632441896,0.4,0.07920365652723807,9.125,Atlético-MG
19,80287,Luciano,276,5.425039323758406,48,19,7,0.2855283854609687,0.3684210526315789,0.11302165257830012,6.857142857142857,São Paulo
20,73850,Aloísio,327,3.1324736916546696,23,11,2,0.28477033560496995,0.18181818181818182,0.13619450833281171,11.5,América-MG
21,82766,Wellington Rato,373,5.633304447944613,66,20,5,0.28166522239723063,0.25,0.0853530976961305,13.2,Atlético-GO
22,106002,Johnny,285,2.5313109335664286,18,9,3,0.28125677039626984,0.3333333333333333,0.14062838519813492,6.0,Internacional
23,95799,Artur,280,4.46554601899378,49,16,3,0.27909662618711123,0.1875,0.09113359222436285,16.333333333333332,Bragantino
24,69141,Ricardo Bueno,286,2.506085664558361,19,9,2,0.27845396272870676,0.2222222222222222,0.13189924550307164,9.5,Juventude
25,68773,Henrique Almeida,327,3.316751079145087,31,12,4,0.27639592326209056,0.3333333333333333,0.1069919702950028,7.75,América-MG
26,100762,Bissoli,314,5.500593241510085,42,20,11,0.2750296620755043,0.55,0.13096650575024013,3.8181818181818183,Avaí
27,109282,Luiz Henrique,266,2.9676815268246,27,11,2,0.2697892297113273,0.18181818181818182,0.10991413062313334,13.5,Fluminense
28,51772,Everton Ribeiro,262,2.68935677871262,19,10,2,0.268935677871262,0.2,0.14154509361645368,9.5,Flamengo
29,108133,Pitta,286,4.519701830632871,39,17,4,0.2658648135666395,0.23529411764705882,0.11588979052904798,9.75,Juventude
30,110193,Lázaro,262,3.711971255489108,33,14,4,0.2651408039635077,0.2857142857142857,0.11248397743906387,8.25,Flamengo
31,104666,Moisés,356,5.497423077961483,44,21,5,0.2617820513314992,0.23809523809523808,0.12494143359003371,8.8,Fortaleza
32,101596,Vitor Gabriel,286,2.338289197034713,22,9,1,0.2598099107816348,0.1111111111111111,0.10628587259248695,22.0,Juventude
33,96340,Lima,354,3.3563564369917156,31,13,2,0.25818126438397815,0.15384615384615385,0.10826956248360373,15.5,Ceará
34,81161,Léo Baptistão ,277,3.5848435372268006,34,14,5,0.2560602526590572,0.35714285714285715,0.10543657462431766,6.8,Santos
35,38225,Muriqui,314,2.2660528098068724,14,9,4,0.25178364553409693,0.4444444444444444,0.16186091498620517,3.5,Avaí
36,72583,Pedro Henrique,285,3.484382311687,31,14,4,0.2488844508347857,0.2857142857142857,0.11239942940925805,7.75,Internacional
37,114802,Vitor Roque,293,3.2124969481241186,26,13,4,0.24711514985570143,0.3076923076923077,0.12355757492785072,6.5,Athletico-PR
38,104530,Igor Paixão,294,3.691906324906357,46,15,4,0.24612708832709046,0.26666666666666666,0.0802588331501382,11.5,Coritiba
39,79188,Silvio Romero,356,2.4466107409450117,17,10,0,0.24466107409450116,0.0,0.14391827887911834,inf,Fortaleza
40,102878,Terans,293,3.6585551394319045,46,15,7,0.24390367596212698,0.4666666666666667,0.07953380737895445,6.571428571428571,Athletico-PR
41,98219,Alemão,285,3.1236220810429276,23,13,5,0.24027862161868674,0.38461538461538464,0.1358096556975186,4.6,Internacional
42,72524,Nicolas,290,2.157746335690533,18,9,3,0.23974959285450367,0.3333333333333333,0.11987479642725184,6.0,Goiás
43,80196,Yago Pikachu,356,3.296413298133389,31,14,4,0.2354580927238135,0.2857142857142857,0.10633591284301254,7.75,Fortaleza
44,101314,Ademir,282,2.5805377744794527,21,11,1,0.2345943431344957,0.09090909090909091,0.12288275116568823,21.0,Atlético-MG
45,105770,Rafael Navarro,275,2.3416920649809065,16,10,0,0.23416920649809064,0.0,0.14635575406130666,inf,Palmeiras
46,87999,Gustavo Scarpa,275,4.662114788708392,76,20,4,0.2331057394354196,0.2,0.06134361564089989,19.0,Palmeiras
47,69138,Pablo,293,2.3174538583665028,21,10,2,0.23174538583665028,0.2,0.11035494563650013,10.5,Athletico-PR
48,70360,Eduardo Sasha,282,3.466945260113859,26,15,3,0.2311296840075906,0.2,0.13334404846591766,8.666666666666666,Atlético-MG
49,68920,Dudu,275,4.129187880426522,38,18,4,0.22939932669036234,0.2222222222222222,0.10866283895859268,9.5,Palmeiras
50,84674,Lucas Evangelista,280,3.1638593492244937,33,14,2,0.22598995351603526,0.14285714285714285,0.09587452573407557,16.5,Bragantino
51,105647,Maurício,285,2.935272347279727,28,13,2,0.22579018055997901,0.15384615384615385,0.10483115525999025,14.0,Internacional
52,61033,Rodriguinho,1371,4.053973647890604,36,18,2,0.22522075821614468,0.1111111111111111,0.11261037910807234,18.0,Cuiabá
53,107170,Jeffinho,263,2.015808470634276,23,9,1,0.22397871895936397,0.1111111111111111,0.08764384654931634,23.0,Botafogo
54,71162,Vina,354,3.7722461813523624,46,17,2,0.2218968341971978,0.11764705882352941,0.08200535176852962,23.0,Ceará
55,93478,Wanderson,285,2.8406847334682803,21,13,6,0.2185142102667908,0.46153846153846156,0.13527070159372764,3.5,Internacional
56,97810,Erick,354,2.1641134045038246,23,10,1,0.21641134045038246,0.1,0.0940918871523402,23.0,Ceará
57,84817,Robson,356,3.0078644578899403,31,14,4,0.21484746127785287,0.2857142857142857,0.09702788573838517,7.75,Fortaleza
58,106681,Léo Pereira,373,2.1363891558240424,18,10,1,0.21363891558240425,0.1,0.11868828643466903,18.0,Atlético-GO
59,63289,Edenílson,285,2.5489392738099856,27,12,5,0.21241160615083213,0.4166666666666667,0.09440515828925873,5.4,Internacional
60,90715,Luiz Fernando ,373,2.3315878688519938,21,11,0,0.21196253353199943,0.0,0.11102799375485685,inf,Atlético-GO
61,104778,Adrián Martínez,294,2.740688145923277,19,13,4,0.2108221650710213,0.3076923076923077,0.14424674452227773,4.75,Coritiba
62,60825,Felipe Azevedo,327,3.556470128204486,33,17,3,0.20920412518849918,0.17647058823529413,0.10777182206680261,11.0,América-MG
63,106822,Rodrigo Nestor,276,3.3458047323463576,40,16,3,0.20911279577164735,0.1875,0.08364511830865894,13.333333333333334,São Paulo
64,97321,Alesson,1371,2.4871615309687,21,12,2,0.20726346091405834,0.16666666666666666,0.1184362633794619,10.5,Cuiabá
65,111831,Matheus Martins,266,2.210517717986787,21,11,2,0.20095615618061702,0.18181818181818182,0.1052627484755613,10.5,Fluminense
66,94916,Nacho Fernández,282,2.9486957985654794,35,15,3,0.1965797199043653,0.2,0.08424845138758512,11.666666666666666,Atlético-MG
67,102598,Helinho,280,2.7237992594717486,32,14,2,0.19455708996226775,0.14285714285714285,0.08511872685849214,16.0,Bragantino
68,77809,William Pottker,314,2.875037240887882,28,15,1,0.19166914939252547,0.06666666666666667,0.1026799014602815,28.0,Avaí
69,104660,Vinícius Lopes,263,1.912373364514393,14,10,2,0.1912373364514393,0.2,0.1365980974653138,7.0,Botafogo
70,100103,Pedrinho,327,2.662723490751225,27,14,3,0.19019453505365894,0.21428571428571427,0.09861938854634167,9.0,América-MG
71,69102,Vargas,282,2.0627893464873623,23,11,1,0.18752630422612385,0.09090909090909091,0.08968649332553749,23.0,Atlético-MG
72,97653,Murilo,275,2.184505050084023,15,12,1,0.1820420875070019,0.08333333333333333,0.1456336700056015,15.0,Palmeiras
73,83433,Patrick,276,2.352310080600253,17,13,4,0.18094692927694253,0.3076923076923077,0.13837118121177958,4.25,São Paulo
74,86485,Keno,282,2.343480475523874,24,13,1,0.18026772888645184,0.07692307692307693,0.09764501981349476,24.0,Atlético-MG
75,105811,Wesley,275,2.157813341418436,22,12,1,0.17981777845153635,0.08333333333333333,0.09808242460992891,22.0,Palmeiras
76,98289,Churín,373,2.6659166621679566,26,15,4,0.17772777747786378,0.26666666666666666,0.1025352562372291,6.5,Atlético-GO
77,101484,Thonny Anderson,294,1.5922648104859543,17,9,0,0.17691831227621713,0.0,0.09366263591093849,inf,Coritiba
78,78435,Vitinho,262,1.565128229621241,14,9,0,0.17390313662458234,0.0,0.11179487354437435,inf,Flamengo
79,105171,Fabrício,294,2.247312891851325,26,13,1,0.17287022245010195,0.07692307692307693,0.08643511122505097,26.0,Coritiba
80,78867,Rafael Gava,1371,2.0682320740542526,22,12,0,0.17235267283785438,0.0,0.09401054882064784,inf,Cuiabá
81,101960,Vitinho,293,1.7116806394816126,17,10,0,0.17116806394816125,0.0,0.10068709644009487,inf,Athletico-PR
82,104521,Vinícius Zanocelo,277,3.2269767670126557,39,19,3,0.1698408824743503,0.15789473684210525,0.08274299402596554,13.0,Santos
83,110727,Rubens,282,2.179383079789585,33,13,2,0.16764485229150652,0.15384615384615385,0.0660419115087753,16.5,Atlético-MG
84,101573,Pepê,1371,2.0049398822978657,26,12,0,0.16707832352482213,0.0,0.07711307239607176,inf,Cuiabá
85,111682,Adson,264,1.6698301939535163,16,10,3,0.16698301939535162,0.3,0.10436438712209477,5.333333333333333,Corinthians
86,69014,Manoel,266,1.6655552556900128,13,10,4,0.16655552556900127,0.4,0.1281196350530779,3.25,Fluminense
87,85423,Valdívia,1371,1.993051950820412,26,12,2,0.16608766256836768,0.16666666666666666,0.07665584426232354,13.0,Cuiabá
88,99440,Baralhas,373,1.9438305052889981,21,12,1,0.16198587544074985,0.08333333333333333,0.09256335739471419,21.0,Atlético-GO
89,68952,Marinho,262,2.091831352427082,25,13,2,0.16091010403285247,0.15384615384615385,0.08367325409708329,12.5,Flamengo
90,86227,Morato,314,1.4416265775360646,19,9,2,0.16018073083734052,0.2222222222222222,0.07587508302821393,9.5,Avaí
91,87228,Guilherme Arana,282,2.721722816077899,37,17,0,0.16010134212222935,0.0,0.07356007611021348,inf,Atlético-MG
92,84523,Romarinho,356,1.9063892084872411,22,12,2,0.15886576737393676,0.16666666666666666,0.08665405493123823,11.0,Fortaleza
93,94931,Lucas Fernandes,263,2.2137558043365693,36,14,0,0.15812541459546922,0.0,0.06149321678712692,inf,Botafogo
94,107231,Danilo,275,2.2116295651152087,23,14,1,0.15797354036537206,0.07142857142857142,0.09615780717892211,23.0,Palmeiras
95,100848,Luan Cândido,280,2.958422640476816,44,19,6,0.1557064547619377,0.3157894736842105,0.0672368781926549,7.333333333333333,Bragantino
96,94263,Dadá Belmonte,290,2.6422384937698014,32,17,2,0.15542579375116478,0.11764705882352941,0.08256995293030629,16.0,Goiás
97,91151,Everaldo ,327,2.1579963947494822,27,14,2,0.15414259962496302,0.14285714285714285,0.07992579239812897,13.5,América-MG
98,111333,Sorriso,280,1.5368466765044098,15,10,2,0.15368466765044098,0.2,0.10245644510029399,7.5,Bragantino
99,68685,Alan Patrick,285,1.3777293975023404,14,9,2,0.1530810441669267,0.2222222222222222,0.0984092426787386,7.0,Internacional
100,106107,Airton,373,1.969190643429786,21,13,2,0.15147620334075276,0.15384615384615385,0.09377098302046599,10.5,Atlético-GO
101,73384,Samuel Xavier,266,1.661503793034896,20,11,1,0.15104579936680873,0.09090909090909091,0.08307518965174479,20.0,Fluminense
102,68917,Vinicius,290,1.3571777368864413,21,9,0,0.1507975263207157,0.0,0.06462751128030672,inf,Goiás
103,98909,Cuello,293,2.20429188544181,32,15,1,0.14695279236278733,0.06666666666666667,0.06888412142005657,32.0,Athletico-PR
104,70666,Marllon,1371,1.8815453661810955,17,13,0,0.14473425893700734,0.0,0.11067913918712326,inf,Cuiabá
105,97520,Shaylon,373,1.7240985412910395,19,12,1,0.14367487844091995,0.08333333333333333,0.09074202848900208,19.0,Atlético-GO
106,87009,Nathan,266,1.269942244662968,21,9,1,0.1411046938514409,0.1111111111111111,0.06047344022204609,21.0,Fluminense
107,82455,Zé Rafael,275,2.5371376145859794,29,18,3,0.14095208969922107,0.16666666666666666,0.08748750395124066,9.666666666666666,Palmeiras
108,99119,Lucas Braga,277,1.968896191227369,22,14,2,0.14063544223052635,0.14285714285714285,0.08949528141942587,11.0,Santos
109,103764,Gabriel Veron,275,1.2594360695938458,11,9,1,0.13993734106598288,0.1111111111111111,0.11449418814489508,11.0,Palmeiras
110,102928,Canobbio,293,1.2543107039490677,12,9,2,0.13936785599434087,0.2222222222222222,0.10452589199575564,6.0,Athletico-PR
111,87552,Vitor Bueno,293,1.2484490400577906,16,9,3,0.13871656000642119,0.3333333333333333,0.07802806500361191,5.333333333333333,Athletico-PR
112,71691,Óscar Ruíz,286,1.3868362283062143,14,10,3,0.13868362283062144,0.3,0.09905973059330102,4.666666666666667,Juventude
113,99815,Arias,266,2.0492709095713066,22,15,5,0.1366180606380871,0.3333333333333333,0.09314867770778666,4.4,Fluminense
114,116447,Hércules,356,1.6382053309130198,21,12,2,0.13651711090941832,0.16666666666666666,0.07800977766252475,10.5,Fortaleza
115,86711,Richard Coelho,354,1.6182058995123292,15,12,0,0.13485049162602744,0.0,0.10788039330082194,inf,Ceará
116,110270,Gustavo Mantuan,264,1.2124308626331528,14,9,3,0.13471454029257254,0.3333333333333333,0.08660220447379663,4.666666666666667,Corinthians
117,115502,Ceballos,356,1.205932950951031,10,9,0,0.13399255010567013,0.0,0.12059329509510311,inf,Fortaleza
118,110415,Ângelo,277,1.1940012467707928,14,9,0,0.13266680519675475,0.0,0.08528580334077092,inf,Santos
119,100084,Igor Gomes,276,1.447329722515717,17,11,0,0.13157542931961064,0.0,0.08513704250092452,inf,São Paulo
120,92146,André Luís,1371,1.18320932920838,14,9,1,0.13146770324537557,0.1111111111111111,0.08451495208631286,14.0,Cuiabá
121,68690,André,1371,1.1764361785055024,14,9,3,0.13071513094505582,0.3333333333333333,0.08403115560753589,4.666666666666667,Cuiabá
122,93790,Marlon Freitas,373,1.7513299763681873,23,14,3,0.12509499831201337,0.21428571428571427,0.07614478158122553,7.666666666666667,Atlético-GO
123,62977,Ganso,266,1.2466272031210117,15,10,3,0.12466272031210117,0.3,0.08310848020806745,5.0,Fluminense
124,94894,Capixaba,286,1.1197726686324714,13,9,0,0.12441918540360793,0.0,0.08613635912557473,inf,Juventude
125,102318,Caio Paulista,266,1.481583328437804,20,12,1,0.123465277369817,0.08333333333333333,0.07407916642189019,20.0,Fluminense
126,89285,Matheus Sales,290,1.1108110147082255,11,9,0,0.12342344607869173,0.0,0.1009828195189296,inf,Goiás
127,81091,Jair,282,1.4807679159230884,18,12,1,0.12339732632692403,0.08333333333333333,0.08226488421794936,18.0,Atlético-MG
128,113687,Du Queiroz,264,1.9547130984755117,21,16,0,0.12216956865471948,0.0,0.09308157611788151,inf,Corinthians
129,86686,Tchê Tchê,263,1.2049808954058998,12,10,0,0.12049808954058998,0.0,0.10041507461715832,inf,Botafogo
130,94968,Juninho Capixaba,356,1.3035055171187737,21,11,1,0.11850050155625215,0.09090909090909091,0.062071691291370176,21.0,Fortaleza
131,38398,Renato Augusto,264,1.3750558446630805,19,12,1,0.1145879870552567,0.08333333333333333,0.07237136024542529,19.0,Corinthians
132,86859,José Welison,356,1.2072940161671186,19,11,1,0.10975400146973806,0.09090909090909091,0.06354179032458519,19.0,Fortaleza
133,72532,Maguinho,290,0.97296822631565,11,9,0,0.1081075807017389,0.0,0.08845165693778637,inf,Goiás
134,89274,Andreas Pereira,262,1.0628310781655383,19,10,2,0.10628310781655384,0.2,0.055938477798186226,9.5,Flamengo
135,107110,Natan,280,0.9377442650489536,9,9,2,0.10419380722766151,0.2222222222222222,0.10419380722766151,4.5,Bragantino
136,87929,Matheus Vargas,356,0.9312536285312702,14,9,0,0.10347262539236336,0.0,0.06651811632366215,inf,Fortaleza
137,95662,Lucas Kal,327,1.4104855677841934,19,14,0,0.10074896912744238,0.0,0.07423608251495754,inf,América-MG
138,60969,Patric,327,1.202537790665208,15,12,0,0.100211482555434,0.0,0.0801691860443472,inf,América-MG
139,86864,Marlon ,327,0.8985618828021166,16,9,0,0.09984020920023517,0.0,0.056160117675132286,inf,América-MG
140,80076,Zé Roberto,354,0.8867788145947967,10,9,1,0.09853097939942185,0.1111111111111111,0.08867788145947966,10.0,Ceará
141,95058,Moraes,286,0.9836847220967033,18,10,1,0.09836847220967034,0.1,0.05464915122759463,18.0,Juventude
142,103767,Gabriel Menino,275,0.8834798264191104,16,9,2,0.09816442515767893,0.2222222222222222,0.0552174891511944,8.0,Palmeiras
143,91688,Eduardo,314,1.6315898581922594,23,17,1,0.09597587401130937,0.058823529411764705,0.07093868948661998,23.0,Avaí
144,101027,Diego,290,1.1513176047679416,15,12,0,0.09594313373066181,0.0,0.07675450698452944,inf,Goiás
145,95556,Raniele,314,1.4246039926029312,19,15,1,0.09497359950686209,0.06666666666666667,0.07497915750541743,19.0,Avaí
146,97908,Luís Oyama,263,0.9493928580326996,15,10,0,0.09493928580326996,0.0,0.06329285720217998,inf,Botafogo
147,101594,Hugo Moura,293,0.8439010274223404,15,9,1,0.0937667808247045,0.1111111111111111,0.05626006849482269,15.0,Athletico-PR
148,82407,Chico,286,1.1211790499830872,18,13,0,0.08624454230639132,0.0,0.0622877249990604,inf,Juventude
149,95220,Jefferson,373,0.8128699222108078,14,10,1,0.08128699222108078,0.1,0.058062137300771983,14.0,Atlético-GO
150,106824,Welington ,276,0.7490397520616403,11,10,0,0.07490397520616403,0.0,0.06809452291469457,inf,São Paulo
151,113359,Pablo Maia,276,0.634876426532184,14,9,0,0.07054182517024267,0.0,0.045348316180870284,inf,São Paulo
152,96652,Allan,282,0.8585699925265934,22,13,0,0.06604384557896872,0.0,0.03902590875120879,inf,Atlético-MG
153,91888,Kevin,314,0.9177779757307103,15,14,1,0.06555556969505073,0.07142857142857142,0.061185198382047355,15.0,Avaí
154,107172,Patrick de Paula,263,0.7853422913864658,21,12,1,0.06544519094887215,0.08333333333333333,0.037397251970784084,21.0,Botafogo
155,70116,Fellipe Bastos,290,0.9406843455111144,24,15,0,0.06271228970074096,0.0,0.039195181062963096,inf,Goiás
156,99214,Rodrigo Fernández,277,0.589005483240886,11,11,0,0.053545953021898726,0.0,0.053545953021898726,inf,Santos
157,107498,André,266,0.532056558273129,15,10,1,0.0532056558273129,0.1,0.035470437218208604,15.0,Fluminense
158,86410,Victor Luis,354,0.3586508983336648,12,9,0,0.039850099814851644,0.0,0.029887574861138733,inf,Ceará
