,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1518,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996,Palmeiras,mandante,3.7142857142857144,5.1571428571428575
1519,Bruno Pacheco,90061,Ceará,LAT,4.716666666666667,3.7571428571428567,Avaí,mandante,5.5,5.108333333333333
1520,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004,Coritiba,mandante,4.0,5.1
1521,Léo Baptistão ,81161,Santos,ATA,6.933333333333334,2.84,Botafogo,mandante,3.111111111111111,5.022222222222222
1522,Gabriel,83257,Flamengo,ATA,6.4799999999999995,1.4374999999999998,Juventude,mandante,3.4375,4.95875
1523,Vítor Pereira,77713,Corinthians,TEC,5.9175,4.695,Coritiba,mandante,4.0,4.95875
1524,Artur,95799,Bragantino,ATA,6.3500000000000005,6.183333333333334,Fortaleza,mandante,3.5625,4.956250000000001
1525,Adson,111682,Corinthians,MEI,5.885714285714286,2.0333333333333337,Coritiba,mandante,4.0,4.942857142857143
1526,Róger Guedes,89898,Corinthians,ATA,5.883333333333334,3.5625,Coritiba,mandante,4.0,4.941666666666666
1527,D'Alessandro,62023,Internacional,MEI,6.4,0.0,São Paulo,mandante,3.411111111111111,4.905555555555556
1528,Marinho,68952,Flamengo,ATA,6.366666666666667,1.5428571428571427,Juventude,mandante,3.4375,4.902083333333334
1529,Everton Ribeiro,51772,Flamengo,MEI,6.257142857142857,2.077777777777778,Juventude,mandante,3.4375,4.847321428571428
1530,Léo Pereira,83528,Flamengo,ZAG,6.25,0.16666666666666666,Juventude,mandante,3.4375,4.84375
1531,Bento,105208,Athletico-PR,GOL,5.25,4.688888888888889,Atlético-GO,mandante,4.4,4.825
1532,Rômulo,107197,Athletico-PR,ATA,5.2,2.3199999999999994,Atlético-GO,mandante,4.4,4.800000000000001
1533,Abner Vinícius,104513,Athletico-PR,LAT,5.187500000000001,2.8375,Atlético-GO,mandante,4.4,4.793750000000001
1534,Hyoran,85931,Bragantino,MEI,5.98,4.9799999999999995,Fortaleza,mandante,3.5625,4.77125
1535,Pedro Henrique,87225,Athletico-PR,ZAG,5.1000000000000005,4.5249999999999995,Atlético-GO,mandante,4.4,4.75
1536,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,4.18,Avaí,mandante,5.5,4.7375
1537,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Juventude,mandante,3.4375,4.71875
1538,Wescley,70925,Ceará,MEI,3.9,1.4,Avaí,mandante,5.5,4.7
1539,Marcos Leonardo,109497,Santos,ATA,6.262499999999999,7.08,Botafogo,mandante,3.111111111111111,4.686805555555555
1540,Rodinei,73992,Flamengo,LAT,5.933333333333333,-1.2,Juventude,mandante,3.4375,4.685416666666667
1541,Nicolas,72524,Goiás,ATA,6.825000000000001,0.3166666666666667,Fluminense,mandante,2.5,4.6625000000000005
1542,Fagner,42500,Corinthians,LAT,5.3,0.0,Coritiba,mandante,4.0,4.65
1543,Praxedes,107744,Bragantino,MEI,5.66,1.4,Fortaleza,mandante,3.5625,4.61125
1544,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75,Botafogo,mandante,3.111111111111111,4.605555555555555
1545,Marquinhos Santos,81031,Ceará,TEC,3.6149999999999998,4.4,Avaí,mandante,5.5,4.5575
1546,Rodrigo Moledo,63354,Internacional,ZAG,5.675,3.233333333333333,São Paulo,mandante,3.411111111111111,4.543055555555555
1547,Gabriel,78605,Internacional,MEI,5.639999999999999,3.322222222222222,São Paulo,mandante,3.411111111111111,4.525555555555555
1548,Mendoza,90031,Ceará,ATA,3.5499999999999994,8.371428571428572,Avaí,mandante,5.5,4.5249999999999995
1549,Maurício Barbieri,82792,Bragantino,TEC,5.468749999999999,4.465,Fortaleza,mandante,3.5625,4.515625
1550,Pedrinho,100103,América-MG,ATA,5.3,1.0875,Palmeiras,mandante,3.7142857142857144,4.507142857142857
1551,Gil,68923,Corinthians,ZAG,5.0,4.760000000000001,Coritiba,mandante,4.0,4.5
1552,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.538,4.931428571428571,Atlético-GO,mandante,4.4,4.469
1553,Alerrandro,101715,Bragantino,ATA,5.349999999999999,5.933333333333334,Fortaleza,mandante,3.5625,4.456249999999999
1554,Marcos Victor,115537,Ceará,ZAG,3.4,0.0,Avaí,mandante,5.5,4.45
1555,Robson Bambu,101579,Corinthians,ZAG,4.8,6.666666666666667,Coritiba,mandante,4.0,4.4
1556,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975,Juventude,mandante,3.4375,4.3975
1557,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Atlético-GO,mandante,4.4,4.3925
1558,Léo Ortiz,97867,Bragantino,ZAG,5.199999999999999,4.575,Fortaleza,mandante,3.5625,4.38125
1559,Cléber,104125,Ceará,ATA,3.2,2.8333333333333335,Avaí,mandante,5.5,4.35
1560,Pablo,69165,Flamengo,ZAG,5.2,2.5599999999999996,Juventude,mandante,3.4375,4.31875
1561,Raul Gustavo,109389,Corinthians,ZAG,4.637499999999999,5.1499999999999995,Coritiba,mandante,4.0,4.31875
1562,Aderlan,88423,Bragantino,LAT,5.066666666666666,3.4,Fortaleza,mandante,3.5625,4.314583333333333
1563,António Oliveira,111578,Cuiabá,TEC,5.55,2.26,Atlético-MG,mandante,3.0714285714285716,4.310714285714286
1564,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996,Fortaleza,mandante,3.5625,4.23125
1565,João Lucas,104257,Cuiabá,LAT,5.366666666666667,2.3375,Atlético-MG,mandante,3.0714285714285716,4.219047619047619
1566,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335,Avaí,mandante,5.5,4.216666666666667
1567,Maicon,71227,Santos,ZAG,5.316666666666666,3.04,Botafogo,mandante,3.111111111111111,4.213888888888889
1568,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995,Juventude,mandante,3.4375,4.20625
1569,Mano Menezes,37281,Internacional,TEC,4.99,4.5575,São Paulo,mandante,3.411111111111111,4.200555555555556
1570,Juan Pablo,114497,Goiás,LAT,5.9,2.4,Fluminense,mandante,2.5,4.2
1571,Edenílson,63289,Internacional,MEI,4.98,3.2125,São Paulo,mandante,3.411111111111111,4.195555555555556
1572,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,Coritiba,mandante,4.0,4.183333333333334
1573,Vitor Bueno,87552,Athletico-PR,MEI,3.9,2.8714285714285714,Atlético-GO,mandante,4.4,4.15
1574,Vagner Mancini,39850,América-MG,TEC,4.515,2.4725,Palmeiras,mandante,3.7142857142857144,4.114642857142857
1575,Vina,71162,Ceará,MEI,2.7000000000000006,2.883333333333333,Avaí,mandante,5.5,4.1000000000000005
1576,Apodi,51042,Goiás,MEI,5.7,1.7600000000000002,Fluminense,mandante,2.5,4.1
1577,Richardson,86536,Ceará,MEI,2.6999999999999997,2.4,Avaí,mandante,5.5,4.1
1578,Pedro,94583,Flamengo,ATA,4.75,2.9375,Juventude,mandante,3.4375,4.09375
1579,Lucas Halter,102253,Athletico-PR,ZAG,3.7,2.9,Atlético-GO,mandante,4.4,4.050000000000001
1580,Hugo Moura,101594,Athletico-PR,MEI,3.6857142857142855,3.65,Atlético-GO,mandante,4.4,4.042857142857143
1581,Willian,42135,Corinthians,MEI,4.083333333333333,5.22,Coritiba,mandante,4.0,4.041666666666666
1582,Moisés,90444,Internacional,LAT,4.666666666666667,7.275,São Paulo,mandante,3.411111111111111,4.038888888888889
1583,Gustavo Mosquito,97450,Corinthians,ATA,4.066666666666667,1.375,Coritiba,mandante,4.0,4.033333333333333
1584,Walter,51413,Cuiabá,GOL,4.957142857142857,4.4,Atlético-MG,mandante,3.0714285714285716,4.014285714285714
1585,Richard Coelho,86711,Ceará,MEI,2.5,2.05,Avaí,mandante,5.5,4.0
1586,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Coritiba,mandante,4.0,4.0
1587,Pedro Raul,98225,Goiás,ATA,5.5,5.928571428571428,Fluminense,mandante,2.5,4.0
1588,Victor Luis,86410,Ceará,LAT,2.48,1.5399999999999998,Avaí,mandante,5.5,3.99
1589,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Fluminense,mandante,2.5,3.983333333333333
1590,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997,Botafogo,mandante,3.111111111111111,3.9761805555555556
1591,Daniel,96468,Internacional,GOL,4.5285714285714285,4.0,São Paulo,mandante,3.411111111111111,3.96984126984127
1592,João Paulo,71602,América-MG,LAT,4.2,1.375,Palmeiras,mandante,3.7142857142857144,3.9571428571428573
1593,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,Palmeiras,mandante,3.7142857142857144,3.9404761904761907
1594,Bustos,96678,Internacional,LAT,4.449999999999999,3.9428571428571426,São Paulo,mandante,3.411111111111111,3.9305555555555554
1595,Cleiton,93882,Bragantino,GOL,4.25,3.5,Fortaleza,mandante,3.5625,3.90625
1596,João Paulo,85425,Santos,GOL,4.633333333333334,2.9166666666666665,Botafogo,mandante,3.111111111111111,3.8722222222222227
1597,Aloísio,73850,América-MG,ATA,4.025,2.642857142857143,Palmeiras,mandante,3.7142857142857144,3.8696428571428574
1598,Cuello,98909,Athletico-PR,ATA,3.3333333333333335,2.9624999999999995,Atlético-GO,mandante,4.4,3.866666666666667
1599,Matheus Cavichioli,72580,América-MG,GOL,4.0,2.75,Palmeiras,mandante,3.7142857142857144,3.857142857142857
1600,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996,Atlético-GO,mandante,4.4,3.825
1601,Erick,97810,Ceará,ATA,2.142857142857143,0.72,Avaí,mandante,5.5,3.821428571428571
1602,Nino Paraíba,68808,Ceará,LAT,2.1375,2.8833333333333333,Avaí,mandante,5.5,3.81875
1603,Luan Patrick,106835,América-MG,ZAG,3.9000000000000004,1.3999999999999997,Palmeiras,mandante,3.7142857142857144,3.8071428571428574
1604,Erick,98022,Athletico-PR,MEI,3.2000000000000006,1.9285714285714288,Atlético-GO,mandante,4.4,3.8000000000000007
1605,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Juventude,mandante,3.4375,3.7937499999999997
1606,Vinícius Zanocelo,104521,Santos,MEI,4.422222222222222,2.6,Botafogo,mandante,3.111111111111111,3.7666666666666666
1607,Madson,78077,Santos,LAT,4.414285714285714,0.6599999999999999,Botafogo,mandante,3.111111111111111,3.7626984126984127
1608,Zé Roberto,80076,Ceará,ATA,1.9999999999999998,0.275,Avaí,mandante,5.5,3.75
1609,Felipe Azevedo,60825,América-MG,ATA,3.7625,0.6125,Palmeiras,mandante,3.7142857142857144,3.7383928571428573
1610,Patric,60969,América-MG,LAT,3.7428571428571424,1.2888888888888888,Palmeiras,mandante,3.7142857142857144,3.7285714285714286
1611,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Juventude,mandante,3.4375,3.71875
1612,Bruno Méndez,103700,Internacional,ZAG,4.025,1.95,São Paulo,mandante,3.411111111111111,3.718055555555556
1613,Marlon ,86864,América-MG,LAT,3.716666666666667,2.471428571428571,Palmeiras,mandante,3.7142857142857144,3.7154761904761906
1614,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,São Paulo,mandante,3.411111111111111,3.6905555555555556
1615,Pepê,101573,Cuiabá,MEI,4.3,2.15,Atlético-MG,mandante,3.0714285714285716,3.685714285714286
1616,Diego,38909,Flamengo,MEI,3.9000000000000004,0.86,Juventude,mandante,3.4375,3.66875
1617,Raul,92496,Bragantino,MEI,3.7600000000000002,3.1333333333333333,Fortaleza,mandante,3.5625,3.66125
1618,Vitinho,101960,Athletico-PR,ATA,2.9,0.7333333333333334,Atlético-GO,mandante,4.4,3.6500000000000004
1619,Everaldo ,91151,América-MG,ATA,3.5833333333333335,4.359999999999999,Palmeiras,mandante,3.7142857142857144,3.6488095238095237
1620,Khellven ,105175,Athletico-PR,LAT,2.85,5.616666666666667,Atlético-GO,mandante,4.4,3.625
1621,Pedrinho,110995,Athletico-PR,LAT,2.8499999999999996,6.433333333333334,Atlético-GO,mandante,4.4,3.625
1622,Du Queiroz,113687,Corinthians,MEI,3.1999999999999993,3.0714285714285716,Coritiba,mandante,4.0,3.5999999999999996
1623,Raúl Cáceres,71680,América-MG,LAT,3.457142857142857,5.266666666666667,Palmeiras,mandante,3.7142857142857144,3.5857142857142854
1624,Índio Ramírez,97062,América-MG,MEI,3.45,1.2,Palmeiras,mandante,3.7142857142857144,3.5821428571428573
1625,Tadeu,82453,Goiás,GOL,4.65,4.1875,Fluminense,mandante,2.5,3.575
1626,Valdívia,85423,Cuiabá,MEI,4.066666666666667,2.6125,Atlético-MG,mandante,3.0714285714285716,3.5690476190476197
1627,Henrique Almeida,68773,América-MG,ATA,3.4199999999999995,0.9800000000000001,Palmeiras,mandante,3.7142857142857144,3.5671428571428567
1628,Carlos Alberto,106704,América-MG,ATA,3.4,1.0333333333333334,Palmeiras,mandante,3.7142857142857144,3.557142857142857
1629,Lucas Pires,114374,Santos,LAT,3.925,2.12,Botafogo,mandante,3.111111111111111,3.5180555555555557
1630,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714,Coritiba,mandante,4.0,3.5083333333333337
1631,Pablo,69138,Athletico-PR,ATA,2.6166666666666667,5.65,Atlético-GO,mandante,4.4,3.5083333333333337
1632,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Fluminense,mandante,2.5,3.5
1633,Messias,87402,Ceará,ZAG,1.4428571428571426,2.8666666666666667,Avaí,mandante,5.5,3.4714285714285715
1634,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996,Fortaleza,mandante,3.5625,3.4645833333333336
1635,Renê,78445,Internacional,LAT,3.5,5.325,São Paulo,mandante,3.411111111111111,3.4555555555555557
1636,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,Fluminense,mandante,2.5,3.45
1637,Nicolás Hernández,105672,Athletico-PR,ZAG,2.3600000000000003,4.025,Atlético-GO,mandante,4.4,3.3800000000000003
1638,Alemão,98219,Internacional,ATA,3.34,2.6875,São Paulo,mandante,3.411111111111111,3.3755555555555556
1639,João Ricardo,81881,Ceará,GOL,1.25,4.9,Avaí,mandante,5.5,3.375
1640,Miguel,105612,Bragantino,MEI,3.1,6.066666666666666,Fortaleza,mandante,3.5625,3.33125
1641,Christian,104502,Athletico-PR,MEI,2.2,1.4333333333333333,Atlético-GO,mandante,4.4,3.3000000000000003
1642,Eduardo Bauermann,86970,Santos,ZAG,3.4777777777777774,2.8500000000000005,Botafogo,mandante,3.111111111111111,3.2944444444444443
1643,Gomes,107109,Flamengo,MEI,3.1285714285714286,5.76,Juventude,mandante,3.4375,3.283035714285714
1644,Matheus Felipe,102310,Athletico-PR,ZAG,2.16,4.366666666666667,Atlético-GO,mandante,4.4,3.2800000000000002
1645,Canobbio,102928,Athletico-PR,ATA,2.14,2.68,Atlético-GO,mandante,4.4,3.2700000000000005
1646,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,0.9,Botafogo,mandante,3.111111111111111,3.263888888888889
1647,Danilo Avelar,72142,América-MG,ZAG,2.8000000000000003,0.8250000000000002,Palmeiras,mandante,3.7142857142857144,3.257142857142857
1648,Juninho,82381,América-MG,MEI,2.785714285714286,1.4625,Palmeiras,mandante,3.7142857142857144,3.25
1649,Marcelo Cirino,69022,Athletico-PR,ATA,2.0999999999999996,0.21666666666666665,Atlético-GO,mandante,4.4,3.25
1650,Ângelo,110415,Santos,ATA,3.375,0.7,Botafogo,mandante,3.111111111111111,3.2430555555555554
1651,Conti,100943,América-MG,ZAG,2.7142857142857144,1.3285714285714287,Palmeiras,mandante,3.7142857142857144,3.2142857142857144
1652,Matheus Peixoto,87098,Ceará,ATA,0.8500000000000001,2.0,Avaí,mandante,5.5,3.175
1653,Matheusinho,93886,América-MG,MEI,2.6333333333333333,-0.3200000000000001,Palmeiras,mandante,3.7142857142857144,3.173809523809524
1654,Lázaro,110193,Flamengo,MEI,2.8833333333333333,0.6375000000000001,Juventude,mandante,3.4375,3.1604166666666664
1655,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Botafogo,mandante,3.111111111111111,3.155555555555556
1656,Alê,86388,América-MG,MEI,2.5666666666666664,4.8,Palmeiras,mandante,3.7142857142857144,3.1404761904761904
1657,Éder,91203,América-MG,ZAG,2.5625,0.3833333333333333,Palmeiras,mandante,3.7142857142857144,3.138392857142857
1658,Marquinhos,102292,Cuiabá,ATA,3.2,4.6,Atlético-MG,mandante,3.0714285714285716,3.135714285714286
1659,Vitor Roque,114802,Athletico-PR,ATA,1.866666666666667,5.783333333333332,Atlético-GO,mandante,4.4,3.1333333333333337
1660,Pedro Henrique,72583,Internacional,ATA,2.8333333333333335,3.38,São Paulo,mandante,3.411111111111111,3.1222222222222222
1661,Vinícius Balieiro,110605,Santos,MEI,0.0,0.0,Botafogo,mandante,3.111111111111111,3.111111111111111
1662,Filipe Luís,38750,Flamengo,LAT,2.766666666666667,1.2999999999999998,Juventude,mandante,3.4375,3.1020833333333337
1663,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,Atlético-MG,mandante,3.0714285714285716,3.0982142857142856
1664,Daniel Guedes ,88225,Cuiabá,LAT,3.0999999999999996,0.29999999999999993,Atlético-MG,mandante,3.0714285714285716,3.0857142857142854
1665,Lucas Barbosa,112886,Santos,MEI,3.025,0.7000000000000001,Botafogo,mandante,3.111111111111111,3.0680555555555555
1666,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Avaí,mandante,5.5,3.066666666666667
1667,Jair Ventura,92180,Goiás,TEC,3.62375,3.71,Fluminense,mandante,2.5,3.0618749999999997
1668,Marllon,70666,Cuiabá,ZAG,3.0500000000000003,4.01111111111111,Atlético-MG,mandante,3.0714285714285716,3.060714285714286
1669,Sorriso,111333,Bragantino,ATA,2.5500000000000003,2.8714285714285714,Fortaleza,mandante,3.5625,3.0562500000000004
1670,Renato Augusto,38398,Corinthians,MEI,2.0999999999999996,3.6,Coritiba,mandante,4.0,3.05
1671,Gustavo,108201,América-MG,MEI,2.35,1.2333333333333334,Palmeiras,mandante,3.7142857142857144,3.0321428571428575
1672,Helinho,102598,Bragantino,ATA,2.4166666666666665,1.0250000000000004,Fortaleza,mandante,3.5625,2.989583333333333
1673,Rodrigo Lindoso,72362,Ceará,MEI,0.4749999999999999,3.016666666666667,Avaí,mandante,5.5,2.9875
1674,Alesson,97321,Cuiabá,ATA,2.9,3.483333333333333,Atlético-MG,mandante,3.0714285714285716,2.9857142857142858
1675,Lucas Braga,99119,Santos,ATA,2.855555555555555,2.12,Botafogo,mandante,3.111111111111111,2.9833333333333334
1676,Fernando Sobral,84428,Ceará,MEI,0.45000000000000007,2.2399999999999998,Avaí,mandante,5.5,2.975
1677,Rwan,115404,Santos,ATA,2.8333333333333335,4.666666666666666,Botafogo,mandante,3.111111111111111,2.9722222222222223
1678,André Luís,92146,Cuiabá,ATA,2.8666666666666667,1.1428571428571428,Atlético-MG,mandante,3.0714285714285716,2.969047619047619
1679,Hugo Souza,101574,Flamengo,GOL,2.5,1.48,Juventude,mandante,3.4375,2.96875
1680,Jadsom Silva,103695,Bragantino,MEI,2.3666666666666667,-0.05000000000000001,Fortaleza,mandante,3.5625,2.9645833333333336
1681,Rodrigo Fernández,99214,Santos,MEI,2.8125,2.625,Botafogo,mandante,3.111111111111111,2.9618055555555554
1682,Gabriel Lacerda,108176,Ceará,ZAG,0.4,2.542857142857143,Avaí,mandante,5.5,2.95
1683,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Fluminense,mandante,2.5,2.9333333333333336
1684,Lucas Evangelista,84674,Bragantino,MEI,2.2857142857142856,4.357142857142857,Fortaleza,mandante,3.5625,2.924107142857143
1685,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,2.0333333333333337,Atlético-GO,mandante,4.4,2.9125
1686,Cantillo,85315,Corinthians,MEI,1.8249999999999997,2.3857142857142857,Coritiba,mandante,4.0,2.9124999999999996
1687,Michel,80664,Ceará,LAT,0.19999999999999998,5.514285714285714,Avaí,mandante,5.5,2.85
1688,David,90309,Internacional,ATA,2.283333333333333,1.7714285714285716,São Paulo,mandante,3.411111111111111,2.8472222222222223
1689,Mercado,72951,Internacional,ZAG,2.283333333333333,3.3000000000000003,São Paulo,mandante,3.411111111111111,2.8472222222222223
1690,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Fortaleza,mandante,3.5625,2.83125
1691,Boschilia,86841,Internacional,MEI,2.25,1.55,São Paulo,mandante,3.411111111111111,2.8305555555555557
1692,Léo Cittadini,70986,Athletico-PR,MEI,1.225,2.55,Atlético-GO,mandante,4.4,2.8125
1693,Johnny,106002,Internacional,MEI,2.1999999999999997,3.4250000000000003,São Paulo,mandante,3.411111111111111,2.8055555555555554
1694,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Fortaleza,mandante,3.5625,2.78125
1695,Lomónaco,113203,Bragantino,ZAG,2.0,1.75,Fortaleza,mandante,3.5625,2.78125
1696,Geovane,105336,Ceará,MEI,0.05000000000000001,0.7000000000000001,Avaí,mandante,5.5,2.775
1697,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.15,Avaí,mandante,5.5,2.775
1698,Flávio,105608,América-MG,MEI,1.8,1.3,Palmeiras,mandante,3.7142857142857144,2.757142857142857
1699,Carlos Eduardo,90917,Bragantino,ATA,1.9333333333333336,1.45,Fortaleza,mandante,3.5625,2.747916666666667
1700,André,68690,Cuiabá,ATA,2.4199999999999995,2.48,Atlético-MG,mandante,3.0714285714285716,2.7457142857142856
1701,Bruno Oliveira,103996,Santos,MEI,2.34,2.9,Botafogo,mandante,3.111111111111111,2.7255555555555553
1702,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Avaí,mandante,5.5,2.725
1703,David Luiz,52827,Flamengo,ZAG,2.0,0.4800000000000001,Juventude,mandante,3.4375,2.71875
1704,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Avaí,mandante,5.5,2.7
1705,Uendel,60852,Cuiabá,LAT,2.3000000000000003,1.3875,Atlético-MG,mandante,3.0714285714285716,2.685714285714286
1706,Vitinho,78435,Flamengo,ATA,1.9333333333333333,1.16,Juventude,mandante,3.4375,2.685416666666667
1707,Maycon,94154,Corinthians,MEI,1.35,1.3249999999999997,Coritiba,mandante,4.0,2.675
1708,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55,Coritiba,mandante,4.0,2.675
1709,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0,Atlético-GO,mandante,4.4,2.666666666666667
1710,Giuliano,51548,Corinthians,MEI,1.3285714285714287,1.4666666666666668,Coritiba,mandante,4.0,2.6642857142857146
1711,Igor Cariús,91639,Cuiabá,LAT,2.2,1.6666666666666667,Atlético-MG,mandante,3.0714285714285716,2.635714285714286
1712,Sandry,104580,Santos,MEI,2.16,2.7,Botafogo,mandante,3.111111111111111,2.6355555555555554
1713,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125,Botafogo,mandante,3.111111111111111,2.613888888888889
1714,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Atlético-MG,mandante,3.0714285714285716,2.595714285714286
1715,Diego,101027,Goiás,MEI,2.657142857142857,2.9166666666666665,Fluminense,mandante,2.5,2.5785714285714283
1716,Rodriguinho,61033,Cuiabá,MEI,2.0714285714285716,1.733333333333333,Atlético-MG,mandante,3.0714285714285716,2.5714285714285716
1717,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,São Paulo,mandante,3.411111111111111,2.5555555555555554
1718,Xavier,102067,Corinthians,MEI,1.1,-0.6,Coritiba,mandante,4.0,2.55
1719,Maurício,105647,Internacional,MEI,1.6800000000000002,1.388888888888889,São Paulo,mandante,3.411111111111111,2.5455555555555556
1720,Marcão Silva,78856,Cuiabá,MEI,2.0,0.18571428571428572,Atlético-MG,mandante,3.0714285714285716,2.5357142857142856
1721,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Atlético-GO,mandante,4.4,2.5333333333333337
1722,Caetano,103575,Goiás,ZAG,2.557142857142857,3.4499999999999993,Fluminense,mandante,2.5,2.5285714285714285
1723,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5,Atlético-GO,mandante,4.4,2.5250000000000004
1724,Camilo,104519,Cuiabá,MEI,1.95,2.35,Atlético-MG,mandante,3.0714285714285716,2.5107142857142857
1725,Marcos Guilherme,83266,Santos,ATA,1.9,0.0,Botafogo,mandante,3.111111111111111,2.5055555555555555
1726,Lucas Kal,95662,América-MG,MEI,1.1285714285714286,1.0749999999999997,Palmeiras,mandante,3.7142857142857144,2.4214285714285717
1727,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5,São Paulo,mandante,3.411111111111111,2.4055555555555554
