,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1452,Tinga,82628,Fortaleza,LAT,0.1,4.65,Bragantino,visitante,4.0875,4.36875
1453,Luciano,80287,São Paulo,ATA,6.299999999999999,5.95,Internacional,visitante,2.642857142857143,4.296428571428572
1454,Guga,101319,Atlético-MG,LAT,5.442857142857143,4.550000000000001,Cuiabá,visitante,4.0285714285714285,4.289285714285715
1455,Moraes,95058,Juventude,LAT,9.275,4.733333333333333,Flamengo,visitante,3.7857142857142856,4.2595238095238095
1456,Ronaldo,91101,Atlético-GO,GOL,1.9375,4.671428571428572,Athletico-PR,visitante,3.8375,4.254464285714286
1457,Jorginho,77544,Atlético-GO,MEI,2.6125000000000003,4.642857142857143,Athletico-PR,visitante,3.8375,4.240178571428571
1458,Junior Alonso,88312,Atlético-MG,ZAG,4.522222222222222,4.416666666666666,Cuiabá,visitante,4.0285714285714285,4.222619047619047
1459,Giovani,111759,Palmeiras,ATA,0.2,0.0,América-MG,visitante,4.125,4.125
1460,Vanderlan,107236,Palmeiras,LAT,4.5,0.0,América-MG,visitante,4.125,4.125
1461,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,América-MG,visitante,4.125,4.125
1462,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,Bragantino,visitante,4.0875,4.0875
1463,Víctor Cuesta,79113,Botafogo,ZAG,5.316666666666666,4.371428571428572,Santos,visitante,3.8000000000000003,4.085714285714286
1464,Gatito Fernández,74061,Botafogo,GOL,2.2857142857142856,4.357142857142857,Santos,visitante,3.8000000000000003,4.078571428571428
1465,Hércules,116447,Fortaleza,MEI,1.9000000000000001,4.033333333333334,Bragantino,visitante,4.0875,4.060416666666667
1466,Everson,72294,Atlético-MG,GOL,3.611111111111111,4.071428571428571,Cuiabá,visitante,4.0285714285714285,4.05
1467,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0,Cuiabá,visitante,4.0285714285714285,4.0285714285714285
1468,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Cuiabá,visitante,4.0285714285714285,4.0285714285714285
1469,Manoel,69014,Fluminense,ZAG,4.7125,7.019999999999999,Goiás,visitante,1.0,4.01
1470,Igor Paixão,104530,Coritiba,ATA,8.228571428571428,6.314285714285715,Corinthians,visitante,1.625,3.9696428571428575
1471,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8,América-MG,visitante,4.125,3.9625
1472,Vladimir,69040,Avaí,GOL,2.25,4.0,Ceará,visitante,3.8125,3.90625
1473,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.725,Bragantino,visitante,4.0875,3.90625
1474,Nacho Fernández,94916,Atlético-MG,MEI,6.471428571428572,3.757142857142857,Cuiabá,visitante,4.0285714285714285,3.892857142857143
1475,Victor Sá,108946,Botafogo,ATA,1.8,3.9500000000000006,Santos,visitante,3.8000000000000003,3.8750000000000004
1476,Umberto Louzer,101077,Atlético-GO,TEC,3.2099999999999995,3.89,Athletico-PR,visitante,3.8375,3.86375
1477,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0,Athletico-PR,visitante,3.8375,3.8375
1478,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0,Athletico-PR,visitante,3.8375,3.8375
1479,Luís Castro,88037,Botafogo,TEC,3.68125,3.8388888888888886,Santos,visitante,3.8000000000000003,3.8194444444444446
1480,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Ceará,visitante,3.8125,3.8125
1481,Gustavo Santos,112831,Avaí,ATA,0.9,0.0,Ceará,visitante,3.8125,3.8125
1482,Nathan Silva,95794,Atlético-MG,ZAG,5.5,3.5833333333333335,Cuiabá,visitante,4.0285714285714285,3.805952380952381
1483,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Santos,visitante,3.8000000000000003,3.8000000000000003
1484,Douglas Borges,78893,Botafogo,GOL,0.0,0.0,Santos,visitante,3.8000000000000003,3.8000000000000003
1485,DG,109199,Botafogo,LAT,-1.4,0.0,Santos,visitante,3.8000000000000003,3.8000000000000003
1486,Mezenga,111713,Botafogo,ZAG,-1.0,0.0,Santos,visitante,3.8000000000000003,3.8000000000000003
1487,Bruno Silva,68698,Avaí,MEI,3.25,3.757142857142857,Ceará,visitante,3.8125,3.7848214285714286
1488,Talles,106830,São Paulo,MEI,6.699999999999999,4.9,Internacional,visitante,2.642857142857143,3.7714285714285714
1489,Churín,98289,Atlético-GO,ATA,1.8000000000000003,3.6625,Athletico-PR,visitante,3.8375,3.75
1490,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.1,3.3499999999999996,Bragantino,visitante,4.0875,3.71875
1491,Dudu,68920,Palmeiras,ATA,4.522222222222222,3.285714285714286,América-MG,visitante,4.125,3.7053571428571432
1492,Juan Vojvoda,104754,Fortaleza,TEC,3.8600000000000003,3.3112500000000002,Bragantino,visitante,4.0875,3.6993750000000003
1493,Miranda,38141,São Paulo,ZAG,3.8333333333333335,4.75,Internacional,visitante,2.642857142857143,3.696428571428571
1494,Hugo,109668,Botafogo,LAT,3.466666666666667,3.5142857142857147,Santos,visitante,3.8000000000000003,3.6571428571428575
1495,Luan,80692,Palmeiras,ZAG,5.5,3.175,América-MG,visitante,4.125,3.65
1496,Jorginho,70323,Atlético-GO,TEC,4.128333333333334,3.45,Athletico-PR,visitante,3.8375,3.64375
1497,Bressan,72491,Avaí,ZAG,1.5857142857142854,3.4749999999999996,Ceará,visitante,3.8125,3.64375
1498,Ceballos,115502,Fortaleza,ZAG,3.733333333333333,3.18,Bragantino,visitante,4.0875,3.63375
1499,Kevin,91888,Avaí,LAT,3.0444444444444443,3.4375,Ceará,visitante,3.8125,3.625
1500,Arthur Chaves,111412,Avaí,ZAG,1.0,3.4285714285714284,Ceará,visitante,3.8125,3.6205357142857144
1501,Igor Rabello,89493,Atlético-MG,ZAG,7.300000000000001,3.2,Cuiabá,visitante,4.0285714285714285,3.6142857142857143
1502,Chico,82407,Juventude,MEI,2.2,3.4375000000000004,Flamengo,visitante,3.7857142857142856,3.6116071428571432
1503,Óscar Ruíz,71691,Juventude,ATA,3.728571428571429,3.3200000000000003,Flamengo,visitante,3.7857142857142856,3.552857142857143
1504,Wesley,105811,Palmeiras,ATA,3.02,2.966666666666667,América-MG,visitante,4.125,3.5458333333333334
1505,Jadson,80129,Juventude,MEI,2.6125,3.3000000000000007,Flamengo,visitante,3.7857142857142856,3.542857142857143
1506,Kanu,98484,Botafogo,ZAG,1.9714285714285715,3.2714285714285714,Santos,visitante,3.8000000000000003,3.5357142857142856
1507,Rafael Forster,82764,Juventude,ZAG,2.675,3.2857142857142856,Flamengo,visitante,3.7857142857142856,3.5357142857142856
1508,Wellington Rato,82766,Atlético-GO,MEI,5.633333333333333,3.2142857142857144,Athletico-PR,visitante,3.8375,3.525892857142857
1509,Paulo Henrique,93716,Juventude,LAT,2.5500000000000003,3.1999999999999997,Flamengo,visitante,3.7857142857142856,3.492857142857143
1510,Ricardo Bueno,69141,Juventude,ATA,1.0571428571428572,3.12,Flamengo,visitante,3.7857142857142856,3.452857142857143
1511,Ademir,101314,Atlético-MG,ATA,3.5444444444444443,2.8714285714285714,Cuiabá,visitante,4.0285714285714285,3.45
1512,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003,Bragantino,visitante,4.0875,3.4437500000000005
1513,Bissoli,100762,Avaí,ATA,7.58888888888889,3.0285714285714285,Ceará,visitante,3.8125,3.4205357142857142
1514,Léo Pereira,106681,Atlético-GO,ATA,1.8750000000000002,2.974999999999999,Athletico-PR,visitante,3.8375,3.4062499999999996
1515,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,2.978,Flamengo,visitante,3.7857142857142856,3.381857142857143
1516,Eduardo Barroca,77774,Avaí,TEC,3.96,2.94875,Ceará,visitante,3.8125,3.380625
1517,Jefferson,95220,Atlético-GO,LAT,1.7333333333333334,2.9125,Athletico-PR,visitante,3.8375,3.375
1518,Calleri,89840,São Paulo,ATA,8.6875,4.1,Internacional,visitante,2.642857142857143,3.371428571428571
1519,Patrick de Paula,107172,Botafogo,MEI,4.220000000000001,2.9333333333333336,Santos,visitante,3.8000000000000003,3.366666666666667
1520,Calebe,109461,Atlético-MG,MEI,1.0,2.6999999999999997,Cuiabá,visitante,4.0285714285714285,3.364285714285714
1521,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Flamengo,visitante,3.7857142857142856,3.3595238095238096
1522,Rubens,110727,Atlético-MG,MEI,8.071428571428571,2.6666666666666665,Cuiabá,visitante,4.0285714285714285,3.3476190476190473
1523,Luís Oyama,97908,Botafogo,MEI,2.8000000000000003,2.842857142857143,Santos,visitante,3.8000000000000003,3.3214285714285716
1524,Andrey,93787,Coritiba,MEI,14.533333333333333,5.0,Corinthians,visitante,1.625,3.3125
1525,Joel Carli,93414,Botafogo,ZAG,2.45,2.8,Santos,visitante,3.8000000000000003,3.3
1526,César,91422,Juventude,GOL,2.75,2.8125,Flamengo,visitante,3.7857142857142856,3.299107142857143
1527,Vitor Gabriel,101596,Juventude,ATA,0.38,2.76,Flamengo,visitante,3.7857142857142856,3.2728571428571427
1528,Airton,106107,Atlético-GO,ATA,4.925,2.6857142857142855,Athletico-PR,visitante,3.8375,3.2616071428571427
1529,Baralhas,99440,Atlético-GO,MEI,3.9749999999999996,2.6142857142857143,Athletico-PR,visitante,3.8375,3.225892857142857
1530,Raniele,95556,Avaí,MEI,4.3625,2.5875000000000004,Ceará,visitante,3.8125,3.2
1531,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995,Goiás,visitante,1.0,3.1999999999999997
1532,Vitor Mendes,104401,Juventude,ZAG,4.279999999999999,2.6,Flamengo,visitante,3.7857142857142856,3.192857142857143
1533,Lucas Lima,80583,Fortaleza,MEI,1.8999999999999997,2.2714285714285714,Bragantino,visitante,4.0875,3.179464285714286
1534,Pitta,108133,Juventude,ATA,1.5625,2.54,Flamengo,visitante,3.7857142857142856,3.162857142857143
1535,José Welison,86859,Fortaleza,MEI,4.271428571428571,2.225,Bragantino,visitante,4.0875,3.15625
1536,William Pottker,77809,Avaí,ATA,2.3666666666666667,2.457142857142857,Ceará,visitante,3.8125,3.1348214285714286
1537,Andrés,110517,São Paulo,MEI,0.9333333333333332,3.6,Internacional,visitante,2.642857142857143,3.1214285714285714
1538,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Ceará,visitante,3.8125,3.0895833333333336
1539,Jean,89150,Juventude,MEI,3.5,2.3000000000000003,Flamengo,visitante,3.7857142857142856,3.0428571428571427
1540,Alisson,81845,São Paulo,MEI,3.766666666666666,3.4,Internacional,visitante,2.642857142857143,3.0214285714285714
1541,Rafael Navarro,105770,Palmeiras,ATA,1.9428571428571428,1.916666666666667,América-MG,visitante,4.125,3.0208333333333335
1542,Rogério Ceni,97341,São Paulo,TEC,5.0375000000000005,3.394444444444444,Internacional,visitante,2.642857142857143,3.018650793650793
1543,Marlon Freitas,93790,Atlético-GO,MEI,5.788888888888889,2.1857142857142855,Athletico-PR,visitante,3.8375,3.0116071428571427
1544,Fabrício,105171,Coritiba,ATA,4.1,4.38,Corinthians,visitante,1.625,3.0025
1545,Juninho Capixaba,94968,Fortaleza,LAT,7.12,1.9,Bragantino,visitante,4.0875,2.9937500000000004
1546,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Santos,visitante,3.8000000000000003,2.9833333333333334
1547,Raphael Veiga,94509,Palmeiras,MEI,6.142857142857143,1.825,América-MG,visitante,4.125,2.975
1548,Abel Braga,40006,Fluminense,TEC,4.135,4.9,Goiás,visitante,1.0,2.95
1549,Lucas Fernandes,94931,Botafogo,MEI,1.9666666666666668,2.085714285714286,Santos,visitante,3.8000000000000003,2.942857142857143
1550,Marcinho,95332,Avaí,ATA,-0.1,2.0500000000000003,Ceará,visitante,3.8125,2.9312500000000004
1551,Réver,52253,Atlético-MG,ZAG,3.62,1.8333333333333333,Cuiabá,visitante,4.0285714285714285,2.9309523809523808
1552,Mayke,81150,Palmeiras,LAT,3.2857142857142856,1.7,América-MG,visitante,4.125,2.9125
1553,Fábio,37656,Fluminense,GOL,3.7222222222222223,4.8125,Goiás,visitante,1.0,2.90625
1554,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,Athletico-PR,visitante,3.8375,2.904464285714286
1555,Titi,50353,Fortaleza,ZAG,3.157142857142857,1.7142857142857142,Bragantino,visitante,4.0875,2.9008928571428574
1556,Daniel Borges,73318,Botafogo,LAT,3.733333333333333,1.9888888888888887,Santos,visitante,3.8000000000000003,2.8944444444444444
1557,Patrick,83433,São Paulo,MEI,6.766666666666666,3.142857142857143,Internacional,visitante,2.642857142857143,2.892857142857143
1558,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Ceará,visitante,3.8125,2.88125
1559,Welington ,106824,São Paulo,LAT,4.071428571428571,3.0625,Internacional,visitante,2.642857142857143,2.852678571428571
1560,Breno Lopes,93988,Palmeiras,ATA,0.54,1.58,América-MG,visitante,4.125,2.8525
1561,Nino,91708,Fluminense,ZAG,5.3500000000000005,4.7,Goiás,visitante,1.0,2.85
1562,Natanael,107554,Coritiba,LAT,2.4333333333333336,4.066666666666666,Corinthians,visitante,1.625,2.845833333333333
1563,Edson Fernando,105901,Atlético-GO,MEI,1.78,1.8500000000000003,Athletico-PR,visitante,3.8375,2.84375
1564,Luiz Fernando ,90715,Atlético-GO,ATA,2.733333333333334,1.8142857142857145,Athletico-PR,visitante,3.8375,2.825892857142857
1565,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Bragantino,visitante,4.0875,2.79375
1566,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Cuiabá,visitante,4.0285714285714285,2.789285714285714
1567,Bruno Cortez,72079,Avaí,LAT,2.522222222222222,1.7428571428571427,Ceará,visitante,3.8125,2.7776785714285714
1568,Rodrigo Soares,86675,Juventude,LAT,1.7714285714285711,1.7285714285714289,Flamengo,visitante,3.7857142857142856,2.757142857142857
1569,Rafael Vaz,73421,Avaí,ZAG,2.5,1.7,Ceará,visitante,3.8125,2.75625
1570,Capixaba,94894,Juventude,ATA,3.0500000000000003,1.72,Flamengo,visitante,3.7857142857142856,2.7528571428571427
1571,Danilo,107231,Palmeiras,MEI,3.7750000000000004,1.34,América-MG,visitante,4.125,2.7325
1572,Renato,39572,Avaí,MEI,2.733333333333333,1.65,Ceará,visitante,3.8125,2.73125
1573,David Braz,50317,Fluminense,ZAG,0.55,4.45,Goiás,visitante,1.0,2.725
1574,Muriqui,38225,Avaí,ATA,6.925000000000001,1.6200000000000003,Ceará,visitante,3.8125,2.71625
1575,Igor Vinícius,95466,São Paulo,LAT,3.683333333333333,2.7166666666666663,Internacional,visitante,2.642857142857143,2.6797619047619046
1576,Adrián Martínez,104778,Coritiba,ATA,2.6799999999999997,3.728571428571428,Corinthians,visitante,1.625,2.676785714285714
1577,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Athletico-PR,visitante,3.8375,2.66875
1578,Calegari,104276,Fluminense,LAT,4.15,4.3,Goiás,visitante,1.0,2.65
1579,Hayner,91856,Atlético-GO,LAT,3.75,1.4571428571428573,Athletico-PR,visitante,3.8375,2.647321428571429
1580,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Internacional,visitante,2.642857142857143,2.642857142857143
1581,Toró,101885,São Paulo,ATA,7.9,0.0,Internacional,visitante,2.642857142857143,2.642857142857143
1582,Patryck,106829,São Paulo,LAT,0.7,0.0,Internacional,visitante,2.642857142857143,2.642857142857143
1583,Thiago Couto,97645,São Paulo,GOL,0.0,0.0,Internacional,visitante,2.642857142857143,2.642857142857143
1584,Léo Gamalho,53865,Coritiba,ATA,8.014285714285714,3.625,Corinthians,visitante,1.625,2.625
1585,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Ceará,visitante,3.8125,2.622916666666667
1586,Samuel Xavier,73384,Fluminense,LAT,8.250000000000002,4.214285714285714,Goiás,visitante,1.0,2.607142857142857
1587,Otávio,82463,Atlético-MG,MEI,2.1142857142857143,1.1857142857142855,Cuiabá,visitante,4.0285714285714285,2.6071428571428568
1588,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375,Ceará,visitante,3.8125,2.59375
1589,Gustavo Morínigo,88881,Coritiba,TEC,5.436666666666666,3.52,Corinthians,visitante,1.625,2.5725
1590,Jandrei,86508,São Paulo,GOL,3.25,2.5,Internacional,visitante,2.642857142857143,2.571428571428571
1591,Galarza,108528,Coritiba,MEI,2.733333333333333,3.5,Corinthians,visitante,1.625,2.5625
1592,Rodrigo Nestor,106822,São Paulo,MEI,5.1,2.4375,Internacional,visitante,2.642857142857143,2.540178571428571
1593,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Bragantino,visitante,4.0875,2.5270833333333336
1594,Marlon,91706,Fluminense,LAT,-2.3,4.05,Goiás,visitante,1.0,2.525
1595,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Santos,visitante,3.8000000000000003,2.52
1596,Thalisson Kelven,97448,Juventude,ZAG,3.4250000000000003,1.2399999999999998,Flamengo,visitante,3.7857142857142856,2.5128571428571425
1597,Igor Gomes,100084,São Paulo,MEI,0.6142857142857144,2.35,Internacional,visitante,2.642857142857143,2.4964285714285714
1598,Lucas Ventura,97856,Avaí,MEI,1.3199999999999998,1.15,Ceará,visitante,3.8125,2.48125
1599,Egídio,42145,Coritiba,LAT,6.279999999999999,3.325,Corinthians,visitante,1.625,2.475
1600,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.15,Santos,visitante,3.8000000000000003,2.475
1601,Allan,96652,Atlético-MG,MEI,2.5,0.9199999999999999,Cuiabá,visitante,4.0285714285714285,2.474285714285714
1602,Matheus Alexandre,103347,Coritiba,LAT,5.042857142857144,3.3200000000000003,Corinthians,visitante,1.625,2.4725
1603,Jean Pyerre,98832,Avaí,MEI,1.4000000000000001,1.1,Ceará,visitante,3.8125,2.45625
1604,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Bragantino,visitante,4.0875,2.44375
1605,Jean Cléber,73858,Avaí,MEI,0.35000000000000003,1.0714285714285714,Ceará,visitante,3.8125,2.4419642857142856
1606,Fernando Diniz,72391,Fluminense,TEC,5.804285714285713,3.866666666666667,Goiás,visitante,1.0,2.4333333333333336
1607,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.0499999999999998,Flamengo,visitante,3.7857142857142856,2.4178571428571427
1608,Rafinha,38144,São Paulo,LAT,4.1625,2.185714285714286,Internacional,visitante,2.642857142857143,2.4142857142857146
1609,Eduardo,91688,Avaí,MEI,3.6375,0.9875,Ceará,visitante,3.8125,2.4
1610,Silvio Romero,79188,Fortaleza,ATA,1.5000000000000002,0.7,Bragantino,visitante,4.0875,2.3937500000000003
1611,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Ceará,visitante,3.8125,2.3895833333333334
1612,Pablo Maia,113359,São Paulo,MEI,1.1375,2.1333333333333333,Internacional,visitante,2.642857142857143,2.388095238095238
1613,Ganso,62977,Fluminense,MEI,1.45,3.7625,Goiás,visitante,1.0,2.38125
1614,Arthur Henrique,86629,Atlético-GO,LAT,1.08,0.9249999999999998,Athletico-PR,visitante,3.8375,2.3812499999999996
1615,Edson ,80370,Atlético-GO,MEI,3.15,0.8833333333333333,Athletico-PR,visitante,3.8375,2.3604166666666666
1616,Barreto,89224,Botafogo,MEI,3.9,0.9,Santos,visitante,3.8000000000000003,2.35
1617,Tchê Tchê,86686,Botafogo,MEI,0.8333333333333334,0.9,Santos,visitante,3.8000000000000003,2.35
1618,Paulo Miranda,68817,Juventude,ZAG,2.2,0.8999999999999999,Flamengo,visitante,3.7857142857142856,2.3428571428571425
1619,Shaylon,97520,Atlético-GO,MEI,0.45000000000000007,0.8285714285714286,Athletico-PR,visitante,3.8375,2.3330357142857143
1620,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.8500000000000001,Ceará,visitante,3.8125,2.33125
1621,Edinho,80193,Juventude,ATA,-0.3333333333333333,0.7999999999999999,Flamengo,visitante,3.7857142857142856,2.2928571428571427
1622,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Santos,visitante,3.8000000000000003,2.2600000000000002
1623,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Internacional,visitante,2.642857142857143,2.258928571428571
1624,Luan,102909,São Paulo,MEI,-0.3,1.8,Internacional,visitante,2.642857142857143,2.2214285714285715
1625,Bruninho,101716,Juventude,MEI,1.5,0.65,Flamengo,visitante,3.7857142857142856,2.217857142857143
1626,Reinaldo,78850,São Paulo,LAT,1.0999999999999999,1.7375,Internacional,visitante,2.642857142857143,2.1901785714285715
1627,Philipe Sampaio,87808,Botafogo,ZAG,0.16666666666666666,0.5800000000000001,Santos,visitante,3.8000000000000003,2.1900000000000004
1628,Nonato,100987,Fluminense,MEI,1.5,3.3375,Goiás,visitante,1.0,2.16875
1629,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333,Santos,visitante,3.8000000000000003,2.166666666666667
1630,Yuri Lima,90569,Juventude,MEI,2.216666666666667,0.48333333333333334,Flamengo,visitante,3.7857142857142856,2.1345238095238095
1631,Keno,86485,Atlético-MG,ATA,3.6399999999999997,0.20000000000000004,Cuiabá,visitante,4.0285714285714285,2.1142857142857143
1632,Diego,115678,Coritiba,LAT,2.675,2.6,Corinthians,visitante,1.625,2.1125
1633,Clayton,106931,Coritiba,ATA,0.96,2.575,Corinthians,visitante,1.625,2.1
1634,Gabriel,98976,São Paulo,MEI,1.0999999999999999,1.5333333333333332,Internacional,visitante,2.642857142857143,2.088095238095238
1635,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.5,Internacional,visitante,2.642857142857143,2.071428571428571
1636,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Flamengo,visitante,3.7857142857142856,2.0678571428571426
1637,William Matheus,62130,Juventude,LAT,0.3833333333333333,0.34,Flamengo,visitante,3.7857142857142856,2.0628571428571427
1638,Val,98306,Coritiba,MEI,3.0999999999999996,2.5,Corinthians,visitante,1.625,2.0625
1639,Lucas Crispim,88597,Fortaleza,MEI,0.43333333333333335,0.028571428571428532,Bragantino,visitante,4.0875,2.0580357142857144
1640,Cris Silva,89668,Fluminense,LAT,6.066666666666666,3.1,Goiás,visitante,1.0,2.05
1641,Ronald,100969,Fortaleza,MEI,2.0,-0.019999999999999997,Bragantino,visitante,4.0875,2.0337500000000004
1642,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,Athletico-PR,visitante,3.8375,2.03125
1643,Dudu,97133,Atlético-GO,LAT,3.133333333333333,0.2,Athletico-PR,visitante,3.8375,2.01875
1644,Alef Manga,101254,Coritiba,ATA,5.425,2.3714285714285714,Corinthians,visitante,1.625,1.9982142857142857
1645,Atuesta ,96754,Palmeiras,MEI,0.5142857142857143,-0.13333333333333333,América-MG,visitante,4.125,1.9958333333333333
1646,Matheus Vargas,87929,Fortaleza,MEI,3.25,-0.1,Bragantino,visitante,4.0875,1.9937500000000001
1647,Eder,91521,São Paulo,ATA,1.3000000000000003,1.3222222222222224,Internacional,visitante,2.642857142857143,1.9825396825396826
1648,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Athletico-PR,visitante,3.8375,1.98125
1649,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1,Cuiabá,visitante,4.0285714285714285,1.9642857142857142
1650,Matheus Galdezani,82634,Avaí,MEI,1.1,0.1,Ceará,visitante,3.8125,1.95625
1651,Willian Farias,63058,Coritiba,MEI,4.014285714285713,2.2833333333333337,Corinthians,visitante,1.625,1.9541666666666668
1652,Depietri,114138,Fortaleza,ATA,0.4666666666666666,-0.26666666666666666,Bragantino,visitante,4.0875,1.9104166666666669
