,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,108133,Pitta,286,5.456912225093333,50,20,4,0.27284561125466666,0.2,0.10913824450186667,12.5,Juventude,-1.4569122250933333
1,101254,Alef Manga,294,6.377316958852921,60,22,5,0.2898780435842237,0.22727272727272727,0.10628861598088202,12.0,Coritiba,-1.377316958852921
2,95799,Artur,280,5.246859330468378,60,21,4,0.24985044430801798,0.19047619047619047,0.0874476555078063,15.0,Bragantino,-1.2468593304683777
3,68920,Dudu,275,6.158708100821589,51,23,5,0.2677699174270256,0.21739130434782608,0.12075898236905076,10.2,Palmeiras,-1.1587081008215891
4,87242,Carlos de Pena,285,6.674329438511861,88,22,6,0.30337861084144824,0.2727272727272727,0.07584465271036206,14.666666666666666,Internacional,-0.6743294385118608
5,87999,Gustavo Scarpa,275,5.613851129926261,91,25,5,0.22455404519705044,0.2,0.06169067175743144,18.2,Palmeiras,-0.6138511299262612
6,109497,Marcos Leonardo,277,8.585726020880895,65,24,9,0.3577385842033706,0.375,0.13208809262893684,7.222222222222222,Santos,0.41427397911910546
7,82766,Wellington Rato,373,6.485686742060463,73,24,7,0.27023694758585265,0.2916666666666667,0.08884502386384197,10.428571428571429,Atlético-GO,0.5143132579395369
8,89898,Róger Guedes,264,7.372871888136957,64,23,8,0.32055964731030245,0.34782608695652173,0.11520112325213995,8.0,Corinthians,0.6271281118630432
9,101715,Alerrandro,280,5.23116810489896,40,14,6,0.37365486463564,0.42857142857142855,0.130779202622474,6.666666666666667,Bragantino,0.76883189510104
10,83257,Gabriel,262,9.807180767090088,63,21,11,0.4670086079566709,0.5238095238095238,0.15566953598555697,5.7272727272727275,Flamengo,1.1928192329099119
11,108422,Erison,263,5.620784343618714,47,19,7,0.29583075492730077,0.3684210526315789,0.11959115624720669,6.714285714285714,Botafogo,1.3792156563812856
12,90031,Mendoza,354,7.018692399457189,67,24,9,0.29244551664404955,0.375,0.10475660297697297,7.444444444444445,Ceará,1.9813076005428112
13,91607,Rony,275,7.003822976353087,52,21,9,0.33351537982633744,0.42857142857142855,0.13468890339140552,5.777777777777778,Palmeiras,1.9961770236469132
14,80287,Luciano,276,5.519116137201078,53,21,8,0.2628150541524323,0.38095238095238093,0.10413426673964299,6.625,São Paulo,2.4808838627989216
15,89840,Calleri,276,9.197472639142502,66,24,12,0.3832280266309376,0.5,0.13935564604761366,5.5,São Paulo,2.802527360857498
16,39148,Hulk,282,7.511426420135469,90,23,11,0.3265837573971943,0.4782608695652174,0.08346029355706076,8.181818181818182,Atlético-MG,3.488573579864531
17,98225,Pedro Raul,290,8.617770816395279,63,22,15,0.3917168552906945,0.6818181818181818,0.13679001295865523,4.2,Goiás,6.382229183604721
18,100762,Bissoli,314,6.495586450952058,51,24,13,0.27064943545633574,0.5416666666666666,0.12736444021474624,3.923076923076923,Avaí,6.504413549047942
19,79631,Cano,266,9.010765358105159,78,25,16,0.36043061432420637,0.64,0.11552263279621999,4.875,Fluminense,6.989234641894841
