,atleta_id,apelido,clube_id,xG,clube
243,72524,Nicolas,290,0.1699855976912551,Goiás
244,62104,Robinho,294,0.16832015593731697,Coritiba
245,94067,Matheus Fernandes,293,0.1680815648269868,Athletico-PR
246,95220,Jefferson,373,0.16765108937421921,Atlético-GO
247,80076,Zé Roberto,354,0.16746506667329025,Ceará
248,85993,Gustavo Sauer,263,0.16729529613963764,Botafogo
249,91689,Matheus Jussa,356,0.16693701477170023,Fortaleza
250,103295,Eric Ramires,280,0.16598272742083264,Bragantino
251,69014,Manoel,266,0.1617127842188502,Fluminense
252,104250,João Victor,264,0.15920512175934218,Corinthians
253,82628,Tinga,356,0.15674244809645851,Fortaleza
254,90917,Carlos Eduardo,280,0.15565458989933428,Bragantino
255,50879,Marlos,293,0.15483780571893038,Athletico-PR
256,87808,Philipe Sampaio,263,0.15405532961207913,Botafogo
257,70116,Fellipe Bastos,290,0.15302497898381476,Goiás
258,93014,Júnior Moraes,264,0.15168004897836437,Corinthians
259,113687,Du Queiroz,264,0.14907490311020638,Corinthians
260,107908,Hugo,290,0.14825100182181805,Goiás
261,97867,Léo Ortiz,280,0.14666345346886314,Bragantino
262,69345,Isla,262,0.1443409109728624,Flamengo
263,38750,Filipe Luís,262,0.1433778298383355,Flamengo
264,106803,André Anderson,276,0.13855414249585565,São Paulo
265,93988,Breno Lopes,275,0.13838155696226426,Palmeiras
266,80583,Lucas Lima,356,0.137675173997201,Fortaleza
267,89695,Iury Castilho,354,0.13651289623340807,Ceará
268,91856,Hayner,373,0.1348848018554834,Atlético-GO
269,102292,Marquinhos,1371,0.1344020988311646,Cuiabá
270,107744,Praxedes,280,0.13178653487151032,Bragantino
271,110013,Bryan García,293,0.13128495453557,Athletico-PR
272,50353,Titi,356,0.13026055784479407,Fortaleza
273,78605,Gabriel,285,0.13025449764730318,Internacional
274,38279,Wellington Paulista,327,0.12922641813273342,América-MG
275,99119,Lucas Braga,277,0.12728137525575345,Santos
276,108659,Rivas,1371,0.12597128035986904,Cuiabá
277,95662,Lucas Kal,327,0.12537171690533544,América-MG
278,107251,Da Silva,290,0.1243108957910208,Goiás
279,101885,Toró,276,0.12328959253176441,São Paulo
280,103261,Rodrigo Freitas,314,0.12227801108227805,Avaí
281,88065,Jorge,275,0.12164495221863594,Palmeiras
282,97900,Vitão,285,0.11974038242904793,Internacional
283,108741,Renato Junior,290,0.1176051806164046,Goiás
284,91639,Igor Cariús,1371,0.11756322721832835,Cuiabá
285,82764,Rafael Forster,286,0.11709797085567125,Juventude
286,73992,Rodinei,262,0.11702106198215692,Flamengo
287,110607,Gabriel Pirani,277,0.11601939667286017,Santos
288,105584,Lucas Piton,264,0.1135464048204408,Corinthians
289,113359,Pablo Maia,276,0.1129975605962279,São Paulo
290,105336,Geovane,354,0.11197613244419956,Ceará
291,101727,Matheuzinho,262,0.1115307502736092,Flamengo
292,62114,Taison,285,0.1113938962096004,Internacional
293,71602,João Paulo,327,0.1108131615128792,América-MG
294,103695,Jadsom Silva,280,0.1085500121749179,Bragantino
295,86410,Victor Luis,354,0.105601455893483,Ceará
296,106824,Welington ,276,0.10557158823595567,São Paulo
297,82381,Juninho,327,0.10374965883675667,América-MG
298,112060,João Victor,354,0.10331624539643458,Ceará
299,101573,Pepê,1371,0.09907882737309053,Cuiabá
300,52253,Réver,282,0.0986155841567286,Atlético-MG
301,115563,Rodriguinho,327,0.09834449411527232,América-MG
302,78077,Madson,277,0.09828287044340416,Santos
303,95332,Marcinho,314,0.09799027316871146,Avaí
304,101597,Ramon,280,0.0953070769338378,Bragantino
305,110517,Andrés,276,0.09374964104640536,São Paulo
306,93886,Matheusinho,327,0.09356531427376014,América-MG
307,100002,Rickson,373,0.09343208290931264,Atlético-GO
308,103575,Caetano,290,0.09292161760591867,Goiás
309,114497,Juan Pablo,290,0.09240396200848912,Goiás
310,68808,Nino Paraíba,354,0.08803218557216799,Ceará
311,42116,Willian,266,0.08719393799942225,Fluminense
312,107745,Caio Vidal,285,0.08649395825002386,Internacional
313,104660,Vinícius Lopes,263,0.08568246056696036,Botafogo
314,87238,Guillermo de los Santos,294,0.08546869363787989,Coritiba
315,80370,Edson ,373,0.08324578094923088,Atlético-GO
316,68942,Luciano Castán,294,0.08271291581322326,Coritiba
317,101596,Vitor Gabriel,286,0.08247492328814023,Juventude
318,103700,Bruno Méndez,285,0.08206708382392577,Internacional
319,87262,Willian Maranhão,277,0.0804893268170451,Santos
320,89150,Jean,286,0.0774405496178205,Juventude
321,89696,Rômulo ,314,0.0769011772089321,Avaí
322,90061,Bruno Pacheco,354,0.07674851994382707,Ceará
323,105911,Rômulo,286,0.07420925397476616,Juventude
324,80664,Michel,354,0.07400505685275595,Ceará
325,78867,Rafael Gava,1371,0.07368362315679722,Cuiabá
326,92146,André Luís,1371,0.0734515346382275,Cuiabá
327,112368,Bernardo,294,0.07329963735558898,Coritiba
328,92496,Raul,280,0.07145242213021945,Bragantino
329,107498,André,266,0.0704444384826503,Fluminense
330,73465,Luccas Claro,266,0.07034973962328607,Fluminense
331,72951,Mercado,285,0.06907491469757474,Internacional
332,86629,Arthur Henrique,373,0.06854360709210434,Atlético-GO
333,63219,Luan,290,0.06806891221917502,Goiás
334,101708,Felipe Jonatan,277,0.06745777583296181,Santos
335,100943,Conti,327,0.06591881349280766,América-MG
336,62023,D'Alessandro,285,0.06507793729589012,Internacional
337,106704,Carlos Alberto,327,0.06363610632308837,América-MG
338,86675,Rodrigo Soares,286,0.06279725553226309,Juventude
339,78445,Renê,285,0.0624821454734056,Internacional
340,82634,Matheus Galdezani,314,0.060493685544349474,Avaí
341,83772,Neilton,294,0.05830080072642167,Coritiba
342,68923,Gil,264,0.055266609462113266,Corinthians
343,80193,Edinho,286,0.05171158843018313,Juventude
344,105608,Flávio,327,0.050626921278461634,América-MG
345,90444,Moisés,285,0.0497860399861924,Internacional
346,93646,Vinícius Leite,314,0.04786485979815582,Avaí
347,86864,Marlon ,327,0.0473260906849801,América-MG
348,112886,Lucas Barbosa,277,0.04728396979869698,Santos
349,72532,Maguinho,290,0.044467125226888345,Goiás
350,101484,Thonny Anderson,294,0.043800083615680864,Coritiba
351,73858,Jean Cléber,314,0.040646263086138494,Avaí
352,78850,Reinaldo,276,0.039323642932971366,São Paulo
353,104580,Sandry,277,0.03645852768983855,Santos
354,106299,Realpe,280,0.03575726874569778,Bragantino
355,105301,Jan Hurtado,280,0.033689898042496766,Bragantino
356,86536,Richardson,354,0.031671673675327465,Ceará
357,113158,Marquinhos,276,0.031324693352278964,São Paulo
358,102130,Piquerez,275,0.02905610485735365,Palmeiras
359,95799,Artur,280,0.02860607368353346,Bragantino
360,89637,Thiago Maia,262,0.02692060423823524,Flamengo
361,98832,Jean Pyerre,314,0.025790260752494725,Avaí
362,84428,Fernando Sobral,354,0.025479723960789957,Ceará
363,108201,Gustavo,327,0.02515130058186785,América-MG
364,86841,Boschilia,285,0.025055289500378608,Internacional
365,109668,Hugo,263,0.024980961704576348,Botafogo
366,91706,Marlon,266,0.02418740874750577,Fluminense
367,111759,Giovani,275,0.022442069728619108,Palmeiras
368,97317,Zé Ricardo,327,0.02221040234361384,América-MG
369,98022,Erick,293,0.022016306998645548,Athletico-PR
370,105175,Khellven ,293,0.021625413500363202,Athletico-PR
371,84523,Romarinho,356,0.019620479534876608,Fortaleza
372,89668,Cris Silva,266,0.01642515440475681,Fluminense
373,85626,Léo,276,0.016151061428319832,São Paulo
374,63058,Willian Farias,294,0.015477586154398912,Coritiba
375,87838,Pineida,266,0.015307126526626271,Fluminense
376,107197,Rômulo,293,0.015218178343607502,Athletico-PR
377,88393,Ayrton Lucas,262,0.014239616718206172,Flamengo
378,103767,Gabriel Menino,275,0.014089973786797768,Palmeiras
379,71937,Juninho Valoura,327,0.005184774780842413,América-MG
380,102597,Jonathan Silva,263,0.003958020669383216,Botafogo
