,apelido,atleta_id,clube,posicao,media_casa,media_fora
73,Carlos de Pena,87242,Internacional,ATA,1.5,6.0
74,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0
75,Ceballos,115502,Fortaleza,ZAG,2.88,0.95
76,Chay,104926,Botafogo,MEI,5.24,1.425
77,Chico,82407,Juventude,MEI,2.24,4.6000000000000005
78,Christian,104502,Athletico-PR,MEI,2.2,1.55
79,Churín,98289,Atlético-GO,ATA,0.9,2.84
80,Clayton,106931,Coritiba,ATA,0.96,1.6333333333333335
81,Cleiton,93882,Bragantino,GOL,5.0,3.8
82,Cléber,104125,Ceará,ATA,2.0,2.9499999999999997
83,Conti,100943,América-MG,ZAG,1.475,2.0
84,Copete,77959,Avaí,ATA,0.25,0.9666666666666668
85,Cris Silva,89668,Fluminense,LAT,6.066666666666666,3.1
86,Cuello,98909,Athletico-PR,ATA,3.75,3.016666666666666
87,Cássio,42234,Corinthians,GOL,7.4,5.05
88,César,91422,Juventude,GOL,2.3333333333333335,0.9
89,D'Alessandro,62023,Internacional,MEI,6.4,0.0
90,Da Silva,107251,Goiás,ZAG,3.0999999999999996,0.06666666666666665
91,Dadá Belmonte,94263,Goiás,ATA,1.0499999999999998,2.3000000000000003
92,Daniel,96468,Internacional,GOL,3.6,3.8333333333333335
93,Daniel Borges,73318,Botafogo,LAT,3.5,2.65
94,Daniel Guedes ,88225,Cuiabá,LAT,-0.4,-1.3
95,Danilo,107231,Palmeiras,MEI,3.44,0.7333333333333333
96,Danilo Avelar,72142,América-MG,ZAG,1.2,3.9
97,Danilo Barcelos,84382,Goiás,LAT,-0.55,1.44
98,Darlan,104593,Juventude,MEI,0.35000000000000003,0.0
99,David,90309,Internacional,ATA,2.9,0.9
100,David Braz,50317,Fluminense,ZAG,0.55,4.45
101,David Luiz,52827,Flamengo,ZAG,1.0000000000000002,0.6000000000000001
102,Dentinho,115806,Avaí,ATA,-0.6666666666666666,1.8199999999999998
103,Depietri,114138,Fortaleza,ATA,0.5,-0.1
104,Diego,101027,Goiás,MEI,3.0,2.825
105,Diego,101728,São Paulo,ZAG,5.0,0.6666666666666666
106,Diego,115678,Coritiba,LAT,3.0500000000000003,0.0
107,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72
108,Dorival Júnior,40990,Ceará,TEC,3.005,3.5740000000000003
109,Douglas Friedrich,78584,Avaí,GOL,2.5,1.95
110,Du Queiroz,113687,Corinthians,MEI,3.6599999999999993,3.66
111,Dudu,68920,Palmeiras,ATA,5.883333333333333,5.375
112,Dudu,97133,Atlético-GO,LAT,4.35,0.2
113,Edenílson,63289,Internacional,MEI,4.833333333333333,2.433333333333333
114,Eder,91521,São Paulo,ATA,2.0,1.966666666666667
115,Edinho,80193,Juventude,ATA,0.5,0.4
116,Edson ,80370,Atlético-GO,MEI,2.7600000000000002,0.9666666666666667
117,Edson Fernando,105901,Atlético-GO,MEI,1.975,1.375
118,Eduardo,91688,Avaí,MEI,3.3600000000000003,1.2333333333333334
119,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,2.978
120,Eduardo Barroca,77774,Avaí,TEC,3.9539999999999997,3.2733333333333334
121,Eduardo Bauermann,86970,Santos,ZAG,3.533333333333333,4.366666666666667
122,Eduardo Sasha,70360,Atlético-MG,ATA,3.78,4.25
123,Egídio,42145,Coritiba,LAT,10.799999999999999,3.366666666666667
124,Elton,38588,Cuiabá,ATA,0.9,2.966666666666667
125,Elvis,73347,Goiás,MEI,4.7,2.96
126,Eric Ramires,103295,Bragantino,MEI,1.675,1.4
127,Erick,97810,Ceará,ATA,1.3,0.6
128,Erick,98022,Athletico-PR,MEI,0.9666666666666667,0.45
129,Erison,108422,Botafogo,ATA,3.4799999999999995,9.16
130,Estevão,117870,Internacional,MEI,-0.6,0.0
131,Everaldo ,91151,América-MG,ATA,6.066666666666666,4.6
132,Everson,72294,Atlético-MG,GOL,3.0,3.375
133,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667
134,Everton Ribeiro,51772,Flamengo,MEI,7.75,1.716666666666667
135,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
136,Fabián Bustos,107645,Santos,TEC,5.151666666666667,3.6119999999999997
137,Fabrício,105171,Coritiba,ATA,4.68,4.925
138,Felipe,91733,Fortaleza,MEI,3.825,2.3333333333333335
139,Felipe Augusto,111408,Corinthians,ATA,-0.3,0.2
140,Felipe Azevedo,60825,América-MG,ATA,5.34,-2.2204460492503132e-17
141,Felipe Marques,101054,Cuiabá,ATA,0.7,0.74
142,Felipe Melo,38545,Fluminense,ZAG,0.06666666666666665,-1.1
143,Fellipe Bastos,70116,Goiás,MEI,1.16,1.9500000000000002
144,Fernando Diniz,72391,Fluminense,TEC,4.4275,3.2600000000000002
145,Fernando Sobral,84428,Ceará,MEI,0.3,3.1999999999999997
146,Filipe Luís,38750,Flamengo,LAT,2.766666666666667,1.2999999999999998
147,Fred,38162,Fluminense,ATA,0.8500000000000001,0.15
148,Fábio,37656,Fluminense,GOL,2.0,5.2
149,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
150,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0
151,Fábio Santos,38229,Corinthians,LAT,3.0666666666666664,5.6
152,Gabriel,78605,Internacional,MEI,5.3999999999999995,3.283333333333333
153,Gabriel,83257,Flamengo,ATA,4.5,1.6666666666666663
154,Gabriel,98976,São Paulo,MEI,1.9,2.4499999999999997
155,Gabriel Lacerda,108176,Ceará,ZAG,0.13333333333333333,2.1333333333333333
156,Gabriel Menino,103767,Palmeiras,MEI,5.6,5.5
157,Gabriel Pirani,110607,Santos,MEI,-0.4,0.65
158,Gabriel Tota,115791,Juventude,MEI,-0.2,0.0
159,Gabriel Veron,103764,Palmeiras,ATA,3.0250000000000004,3.95
160,Galarza,108528,Coritiba,MEI,1.5,0.0
161,Ganso,62977,Fluminense,MEI,2.1,4.16
162,Gatito Fernández,74061,Botafogo,GOL,1.3,3.75
163,Geovane,105336,Ceará,MEI,0.10000000000000002,-0.16
164,Gil,68923,Corinthians,ZAG,3.4749999999999996,5.566666666666667
165,Giovane,117849,Corinthians,ATA,1.6,0.9
166,Giovani,111759,Palmeiras,ATA,0.2,0.0
167,Giuliano,51548,Corinthians,MEI,1.1500000000000001,2.1333333333333333
168,Godín,69299,Atlético-MG,ZAG,3.8,0.0
169,Gomes,107109,Flamengo,MEI,3.85,6.233333333333333
170,Guga,101319,Atlético-MG,LAT,5.0,4.2
171,Guilherme Arana,87228,Atlético-MG,LAT,3.5250000000000004,4.9
172,Guilherme Biro,107555,Coritiba,LAT,2.1750000000000003,1.825
173,Guilherme Castilho,101798,Atlético-MG,MEI,0.0,0.0
174,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.7333333333333332
175,Guillermo de los Santos,87238,Coritiba,ZAG,4.633333333333333,1.7
176,Gustavo,108201,América-MG,MEI,2.4,1.2333333333333334
177,Gustavo Garcia,107225,Palmeiras,LAT,5.0,6.1
178,Gustavo Gómez,71684,Palmeiras,ZAG,6.875,9.15
179,Gustavo Mantuan,110270,Corinthians,MEI,3.025,6.68
180,Gustavo Morínigo,88881,Coritiba,TEC,6.026666666666666,3.4840000000000004
181,Gustavo Mosquito,97450,Corinthians,ATA,4.8500000000000005,-0.3
182,Gustavo Sauer,85993,Botafogo,ATA,2.9,1.15
183,Gustavo Scarpa,87999,Palmeiras,MEI,9.82,5.15
184,Hayner,91856,Atlético-GO,LAT,5.375,2.1999999999999997
185,Helinho,102598,Bragantino,ATA,1.25,2.22
186,Henrique,50856,Coritiba,ZAG,3.8599999999999994,0.18000000000000002
187,Henrique Almeida,68773,América-MG,ATA,0.39999999999999997,0.8250000000000001
188,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4
189,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999
190,Hugo,109668,Botafogo,LAT,3.0,2.775
191,Hugo Moura,101594,Athletico-PR,MEI,3.2750000000000004,4.425
192,Hugo Souza,101574,Flamengo,GOL,2.5,1.48
193,Hulk,39148,Atlético-MG,ATA,9.433333333333334,5.966666666666666
194,Hyoran,85931,Bragantino,MEI,-0.4,4.5
195,Hércules,116447,Fortaleza,MEI,2.32,6.866666666666667
196,Iago Maidana,89226,América-MG,ZAG,10.55,1.3250000000000002
197,Igor Cariús,91639,Cuiabá,LAT,0.0,2.6
198,Igor Gomes,100084,São Paulo,MEI,0.125,3.0599999999999996
199,Igor Paixão,104530,Coritiba,ATA,7.6,7.12
200,Igor Torres,110303,Fortaleza,ATA,0.0,0.5
201,Igor Vinícius,95466,São Paulo,LAT,3.5666666666666664,2.2666666666666666
202,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
203,Iury Castilho,89695,Ceará,ATA,1.9,1.9
204,Jadsom Silva,103695,Bragantino,MEI,3.15,-0.4
205,Jadson,80129,Juventude,MEI,3.1666666666666665,5.4
206,Jailson,72290,América-MG,GOL,3.4,2.3333333333333335
207,Jair,81091,Atlético-MG,MEI,3.1666666666666665,6.425000000000001
208,Jair Ventura,92180,Goiás,TEC,3.2700000000000005,3.556
209,Jan Hurtado,105301,Bragantino,ATA,-0.7000000000000001,1.5
210,Jandrei,86508,São Paulo,GOL,3.4,2.25
211,Jean,89150,Juventude,MEI,2.7249999999999996,1.675
212,Jean Cléber,73858,Avaí,MEI,-0.09999999999999998,1.14
213,Jean Pyerre,98832,Avaí,MEI,0.0666666666666667,1.0
214,Jefferson,95220,Atlético-GO,LAT,1.5833333333333333,4.0
215,Jenison,71505,Cuiabá,ATA,1.0,3.3333333333333335
216,Jhojan Julio,100074,Santos,ATA,1.9600000000000002,3.125
217,John Kennedy,110759,Fluminense,ATA,0.75,0.8
218,Johnny,106002,Internacional,MEI,1.0,8.4
219,Jonathan Cafu,78580,Cuiabá,ATA,1.8,-0.6000000000000001
220,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
221,Jorge,88065,Palmeiras,LAT,0.7333333333333334,7.166666666666667
222,Jorginho,70323,Atlético-GO,TEC,4.346666666666667,5.0649999999999995
223,Jorginho,77544,Atlético-GO,MEI,2.2666666666666666,4.225
224,José Hugo,116056,Coritiba,ATA,0.4,-0.4
225,José Welison,86859,Fortaleza,MEI,4.38,3.65
226,João Lucas,104257,Cuiabá,LAT,1.8499999999999999,3.525
227,João Paulo,71602,América-MG,LAT,4.2,1.1333333333333333
228,João Paulo,85425,Santos,GOL,4.783333333333333,3.1
229,João Ricardo,81881,Ceará,GOL,1.375,5.2
230,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
231,João Victor,112060,Ceará,ATA,0.4,0.0
232,Juan Pablo,114497,Goiás,LAT,5.8,0.0
233,Juan Vojvoda,104754,Fortaleza,TEC,3.3533333333333335,2.6849999999999996
234,Juninho,82381,América-MG,MEI,2.7,1.72
235,Juninho Capixaba,94968,Fortaleza,LAT,6.425,0.575
236,Junior Alonso,88312,Atlético-MG,ZAG,4.500000000000001,3.9999999999999996
237,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55
238,Júnior Moraes,93014,Corinthians,ATA,0.30000000000000004,0.7
239,Kanu,98484,Botafogo,ZAG,1.05,2.5500000000000003
240,Kawê,109246,América-MG,ATA,0.5,-0.9
241,Kayque,110962,Botafogo,MEI,3.9,0.55
242,Kelvyn,102464,Ceará,LAT,-0.7,0.0
243,Keno,86485,Atlético-MG,ATA,3.9,0.8
244,Kevin,91888,Avaí,LAT,2.5,4.416666666666667
245,Khellven ,105175,Athletico-PR,LAT,3.4333333333333336,4.14
246,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2
247,Landázuri,94787,Fortaleza,LAT,1.85,0.7
248,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
249,Lima,96340,Ceará,MEI,8.15,3.025
250,Lomónaco,113203,Bragantino,ZAG,2.0,1.9
251,Luan,63219,Goiás,MEI,-0.4,-0.4
252,Luan,80692,Palmeiras,ZAG,6.75,6.5
253,Luan,102909,São Paulo,MEI,-0.3,1.8
254,Luan Cândido,100848,Bragantino,LAT,7.3999999999999995,3.4000000000000004
255,Luan Dias,107416,Goiás,MEI,-0.39999999999999997,1.2
256,Luan Patrick,106835,América-MG,ZAG,3.3,0.7
257,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
258,Lucas Barbosa,112886,Santos,MEI,1.7333333333333332,0.95
259,Lucas Braga,99119,Santos,ATA,2.3333333333333335,1.6
260,Lucas Crispim,88597,Fortaleza,MEI,0.1,-0.5666666666666667
261,Lucas Evangelista,84674,Bragantino,MEI,1.9500000000000002,3.9
262,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,2.54
263,Lucas Halter,102253,Athletico-PR,ZAG,3.7,2.9
264,Lucas Kal,95662,América-MG,MEI,1.475,1.1
265,Lucas Lima,80583,Fortaleza,MEI,0.6599999999999999,0.7666666666666666
266,Lucas Lima,105337,Atlético-GO,MEI,0.9,0.0
267,Lucas Piazon,74084,Botafogo,MEI,1.3,0.9666666666666667
268,Lucas Pires,114374,Santos,LAT,4.8,2.12
269,Lucas Piton,105584,Corinthians,LAT,7.839999999999999,7.366666666666667
270,Lucas Ribeiro,103088,Ceará,ZAG,7.8,2.766666666666666
271,Lucas Ventura,97856,Avaí,MEI,-2.0,1.15
272,Luccas Claro,73465,Fluminense,ZAG,1.5750000000000002,1.3666666666666665
273,Luciano,80287,São Paulo,ATA,5.38,5.025
274,Luciano Castán,68942,Coritiba,ZAG,4.5600000000000005,-0.040000000000000036
275,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.165,4.905
276,Luiz Fernando ,90715,Atlético-GO,ATA,3.5,2.325
277,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
278,Luiz Henrique,109282,Fluminense,ATA,7.1499999999999995,5.220000000000001
279,Luiz Otávio,72359,Ceará,ZAG,0.7,1.0333333333333334
280,Luís Castro,88037,Botafogo,TEC,3.668,3.8299999999999996
281,Luís Oyama,97908,Botafogo,MEI,3.62,3.1333333333333333
282,Lázaro,110193,Flamengo,MEI,1.7000000000000002,0.4600000000000001
283,Léo,85626,São Paulo,ZAG,3.1500000000000004,-0.20000000000000004
284,Léo Baptistão ,81161,Santos,ATA,6.466666666666666,2.1
285,Léo Cittadini,70986,Athletico-PR,MEI,1.0999999999999999,4.25
286,Léo Gamalho,53865,Coritiba,ATA,9.325,4.333333333333333
287,Léo Ortiz,97867,Bragantino,ZAG,7.8,4.9
288,Léo Pereira,106681,Atlético-GO,ATA,0.78,4.26
289,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
290,Madson,78077,Santos,LAT,3.7833333333333328,0.9249999999999999
291,Maguinho,72532,Goiás,LAT,1.4249999999999998,2.1166666666666667
292,Maicon,71227,Santos,ZAG,5.18,3.04
293,Mano Menezes,37281,Internacional,TEC,4.9,4.332
294,Manoel,69014,Fluminense,ZAG,2.64,2.4
295,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.34,2.125
296,Marcelo Boeck,37788,Fortaleza,GOL,3.8333333333333335,0.5
297,Marcelo Cirino,69022,Athletico-PR,ATA,1.3666666666666665,0.7000000000000001
298,Marcelo Lomba,68872,Palmeiras,GOL,10.0,9.5
299,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
300,Marcos Guilherme,83266,Santos,ATA,1.9,0.0
301,Marcos Leonardo,109497,Santos,ATA,6.06,8.75
302,Marcos Rocha,63013,Palmeiras,LAT,4.58,10.425
303,Marcos Victor,115537,Ceará,ZAG,3.4,0.0
304,Marcão Silva,78856,Cuiabá,MEI,2.2,0.15000000000000002
305,Mariano,38877,Atlético-MG,LAT,6.1000000000000005,5.633333333333333
306,Marinho,68952,Flamengo,ATA,7.3,1.5
307,Marllon,70666,Cuiabá,ZAG,1.525,4.279999999999999
308,Marlon,88427,Juventude,MEI,-0.5,-0.35
309,Marlon,91706,Fluminense,LAT,-2.3,4.05
310,Marlon ,86864,América-MG,LAT,2.6,1.4999999999999998
311,Marlon Freitas,93790,Atlético-GO,MEI,5.083333333333333,2.28
312,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5
313,Marquinhos,102292,Cuiabá,ATA,3.2,4.6
314,Marquinhos,113158,São Paulo,ATA,1.9,0.0
315,Martinelli,109573,Fluminense,MEI,1.0,0.0
316,Matheus Alexandre,103347,Coritiba,LAT,7.7749999999999995,3.3500000000000005
317,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
318,Matheus Cadorini,111688,Internacional,ATA,2.9,0.0
319,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
320,Matheus Felipe,102310,Athletico-PR,ZAG,2.5250000000000004,5.275
321,Matheus Fernandes,94067,Athletico-PR,MEI,2.8,1.9000000000000004
322,Matheus França,115100,Flamengo,MEI,-0.7,0.0
323,Matheus Jussa,91689,Fortaleza,MEI,0.425,0.7000000000000001
324,Matheus Martins,111831,Fluminense,ATA,2.25,1.6
325,Matheus Nascimento,109114,Botafogo,ATA,1.5333333333333334,0.175
326,Matheus Peixoto,87098,Ceará,ATA,2.5,3.25
327,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
328,Matheus Sales,89285,Goiás,MEI,1.25,1.8
329,Matheus Vargas,87929,Fortaleza,MEI,3.0,-0.2
330,Matheusinho,93886,América-MG,MEI,5.7,-1.7000000000000002
331,Matheuzinho,101727,Flamengo,LAT,11.049999999999999,1.6600000000000001
332,Maurício,105647,Internacional,MEI,2.6999999999999997,1.3833333333333335
333,Maurício Barbieri,82792,Bragantino,TEC,4.728,3.5940000000000003
334,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5
335,Maycon,94154,Corinthians,MEI,1.35,1.3249999999999997
336,Mayke,81150,Palmeiras,LAT,2.425,0.0
337,Mendoza,90031,Ceará,ATA,5.225,9.65
338,Mercado,72951,Internacional,ZAG,2.625,3.900000000000001
339,Messias,87402,Ceará,ZAG,0.8666666666666666,3.3
340,Michel,80664,Ceará,LAT,-0.13333333333333333,5.56
341,Miguel,105612,Bragantino,MEI,2.466666666666667,6.7
342,Miranda,38141,São Paulo,ZAG,6.0,3.45
343,Moisés,90444,Internacional,LAT,-0.1,1.9
344,Moisés,104666,Fortaleza,ATA,1.8666666666666665,4.8999999999999995
345,Moraes,95058,Juventude,LAT,9.05,-0.7
346,Morato,86227,Avaí,ATA,5.46,2.68
347,Murilo,97653,Palmeiras,ZAG,5.2,5.225
348,Muriqui,38225,Avaí,ATA,9.0,2.1750000000000003
349,Nacho Fernández,94916,Atlético-MG,MEI,7.5600000000000005,5.125
350,Natan,107110,Bragantino,ZAG,8.933333333333334,0.6666666666666666
351,Natanael,107554,Coritiba,LAT,0.9500000000000001,1.1
352,Nathan,87009,Fluminense,MEI,0.4666666666666666,4.45
353,Nathan,113157,Coritiba,LAT,0.0,-0.9
354,Nathan Silva,95794,Atlético-MG,ZAG,5.95,3.125
355,Neilton,83772,Coritiba,ATA,0.6000000000000001,0.0
356,Nicolas,72524,Goiás,ATA,3.233333333333334,0.55
357,Nicolás Hernández,105672,Athletico-PR,ZAG,1.95,4.133333333333334
358,Nikão,69705,São Paulo,MEI,5.85,0.6
359,Nino,91708,Fluminense,ZAG,5.233333333333333,4.125
360,Nino Paraíba,68808,Ceará,LAT,2.35,2.7600000000000002
361,Nonato,100987,Fluminense,MEI,2.25,2.32
362,Orejuela,95352,Athletico-PR,LAT,5.199999999999999,2.8
363,Otávio,82463,Atlético-MG,MEI,1.65,0.325
364,Pablo,69138,Athletico-PR,ATA,3.375,7.333333333333333
365,Pablo,69165,Flamengo,ZAG,3.0,2.8000000000000003
366,Pablo García,99236,Coritiba,MEI,0.0,0.0
367,Pablo Maia,113359,São Paulo,MEI,1.8,1.775
368,Pablo Siles,104715,Athletico-PR,MEI,0.5,-0.7
369,Patric,60969,América-MG,LAT,3.7399999999999998,1.8333333333333333
370,Patrick,83433,São Paulo,MEI,6.266666666666666,3.45
371,Patrick de Paula,107172,Botafogo,MEI,4.2,3.233333333333333
372,Paulinho,69034,Corinthians,MEI,0.4,4.2
373,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996
374,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.6499999999999998
375,Paulo Henrique,93716,Juventude,LAT,2.45,1.7333333333333332
376,Paulo Miranda,68817,Juventude,ZAG,2.2,0.8999999999999999
377,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975
378,Paulão,63172,Cuiabá,ZAG,0.15000000000000002,3.533333333333333
379,Pedrinho,100103,América-MG,ATA,4.6,0.74
380,Pedro,94583,Flamengo,ATA,3.6333333333333333,1.94
381,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
382,Pedro Henrique,72583,Internacional,ATA,2.875,2.5666666666666664
383,Pedro Henrique,87225,Athletico-PR,ZAG,4.88,3.6599999999999993
384,Pedro Junqueira,118304,Goiás,ATA,1.5,1.9000000000000001
385,Pedro Raul,98225,Goiás,ATA,5.35,7.459999999999999
386,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996
387,Pepê,101573,Cuiabá,MEI,4.3,2.34
388,Philipe Sampaio,87808,Botafogo,ZAG,0.09999999999999998,0.85
389,Pineida,87838,Fluminense,LAT,-0.8,1.9999999999999998
390,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667
391,Piquerez,102130,Palmeiras,LAT,8.9,5.3999999999999995
392,Pitta,108133,Juventude,ATA,1.0999999999999999,2.54
393,Praxedes,107744,Bragantino,MEI,6.266666666666667,2.3333333333333335
394,Rafael Forster,82764,Juventude,ZAG,2.0833333333333335,3.675
395,Rafael Gava,78867,Cuiabá,MEI,-0.2333333333333334,1.0333333333333334
396,Rafael Navarro,105770,Palmeiras,ATA,1.8666666666666665,2.4250000000000003
397,Rafael Ramos,93236,Corinthians,LAT,10.05,3.1666666666666665
398,Rafael William,113061,Coritiba,GOL,3.0,0.0
399,Rafinha,38144,São Paulo,LAT,4.9399999999999995,1.8
400,Ramon,101597,Bragantino,LAT,-1.0,2.1666666666666665
401,Ramon Menezes,88087,Atlético-GO,ZAG,1.8199999999999998,3.2
402,Raniele,95556,Avaí,MEI,4.1000000000000005,2.9000000000000004
403,Raphael Veiga,94509,Palmeiras,MEI,7.659999999999999,2.75
404,Raul,92496,Bragantino,MEI,2.6,1.7666666666666666
405,Raul Gustavo,109389,Corinthians,ZAG,4.22,6.6
406,Raúl Cáceres,71680,América-MG,LAT,2.08,7.55
407,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999
408,Reinaldo,78850,São Paulo,LAT,2.5666666666666664,1.8399999999999999
409,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996
410,Renato,39572,Avaí,MEI,-0.1,1.7
