,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1334,Talles,106830,São Paulo,MEI,3.7,0.0,América-MG,mandante,5.7,4.7
1335,Welington ,106824,São Paulo,LAT,3.625,1.7799999999999998,América-MG,mandante,5.7,4.6625
1336,Luís Castro,88037,Botafogo,TEC,3.8474999999999997,3.8299999999999996,Avaí,mandante,5.4,4.62375
1337,Junior Alonso,88312,Atlético-MG,ZAG,5.48,3.9999999999999996,Santos,mandante,3.75,4.615
1338,Erison,108422,Botafogo,ATA,3.8,9.16,Avaí,mandante,5.4,4.6
1339,Igor Torres,110303,Fortaleza,ATA,0.0,0.5,Athletico-PR,mandante,4.6,4.6
1340,Edenílson,63289,Internacional,MEI,4.833333333333333,2.433333333333333,Flamengo,mandante,4.2,4.516666666666667
1341,Mano Menezes,37281,Internacional,TEC,4.6866666666666665,4.332,Flamengo,mandante,4.2,4.443333333333333
1342,Manoel,69014,Fluminense,ZAG,3.075,2.4,Atlético-GO,mandante,5.8,4.4375
1343,José Welison,86859,Fortaleza,MEI,4.175,3.65,Athletico-PR,mandante,4.6,4.387499999999999
1344,Sidnei,50297,Goiás,ZAG,4.85,3.1,Ceará,mandante,3.9,4.375
1345,Luciano Castán,68942,Coritiba,ZAG,5.8,-0.040000000000000036,Palmeiras,mandante,2.8333333333333335,4.316666666666666
1346,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0,Palmeiras,mandante,2.8333333333333335,4.316666666666666
1347,Valdívia,85423,Cuiabá,MEI,4.75,2.05,Bragantino,mandante,3.75,4.25
1348,Léo,85626,São Paulo,ZAG,2.766666666666667,-0.20000000000000004,América-MG,mandante,5.7,4.233333333333333
1349,Daniel,96468,Internacional,GOL,4.25,3.8333333333333335,Flamengo,mandante,4.2,4.225
1350,Ademir,101314,Atlético-MG,ATA,4.7,4.5,Santos,mandante,3.75,4.225
1351,Felipe,91733,Fortaleza,MEI,3.825,2.3333333333333335,Athletico-PR,mandante,4.6,4.2125
1352,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Ceará,mandante,3.9,4.2
1353,Luís Oyama,97908,Botafogo,MEI,3.0,3.1333333333333333,Avaí,mandante,5.4,4.2
1354,Renê,78445,Internacional,LAT,4.175,5.325,Flamengo,mandante,4.2,4.1875
1355,Zaracho,100079,Atlético-MG,MEI,4.566666666666667,7.1000000000000005,Santos,mandante,3.75,4.158333333333333
1356,Gabriel,78605,Internacional,MEI,4.1,3.283333333333333,Flamengo,mandante,4.2,4.15
1357,Walter,51413,Cuiabá,GOL,4.55,5.675,Bragantino,mandante,3.75,4.15
1358,Gustavo Sauer,85993,Botafogo,ATA,2.9,1.15,Avaí,mandante,5.4,4.15
1359,Pepê,101573,Cuiabá,MEI,4.525,2.34,Bragantino,mandante,3.75,4.1375
1360,Hugo,109668,Botafogo,LAT,2.8333333333333335,2.775,Avaí,mandante,5.4,4.116666666666667
1361,Guga,101319,Atlético-MG,LAT,4.45,4.2,Santos,mandante,3.75,4.1
1362,Guilherme Arana,87228,Atlético-MG,LAT,4.433333333333334,4.9,Santos,mandante,3.75,4.091666666666667
1363,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,Flamengo,mandante,4.2,4.085
1364,Guillermo de los Santos,87238,Coritiba,ZAG,5.3,1.7,Palmeiras,mandante,2.8333333333333335,4.066666666666666
1365,Nonato,100987,Fluminense,MEI,2.25,2.32,Atlético-GO,mandante,5.8,4.025
1366,Matheus Martins,111831,Fluminense,ATA,2.25,1.6,Atlético-GO,mandante,5.8,4.025
1367,Tadeu,82453,Goiás,GOL,4.125,3.8333333333333335,Ceará,mandante,3.9,4.0125
1368,Boschilia,86841,Internacional,MEI,3.8,1.55,Flamengo,mandante,4.2,4.0
1369,Adson,111682,Corinthians,MEI,5.300000000000001,3.266666666666667,Juventude,mandante,2.625,3.9625000000000004
1370,Eduardo Sasha,70360,Atlético-MG,ATA,4.175,4.25,Santos,mandante,3.75,3.9625
1371,Ganso,62977,Fluminense,MEI,2.1,4.16,Atlético-GO,mandante,5.8,3.95
1372,Marcelo Boeck,37788,Fortaleza,GOL,3.25,0.5,Athletico-PR,mandante,4.6,3.925
1373,Diego,115678,Coritiba,LAT,4.9,0.0,Palmeiras,mandante,2.8333333333333335,3.866666666666667
1374,Eder,91521,São Paulo,ATA,2.0,1.966666666666667,América-MG,mandante,5.7,3.85
1375,Vítor Pereira,77713,Corinthians,TEC,5.055000000000001,5.9399999999999995,Juventude,mandante,2.625,3.8400000000000003
1376,Victor Sá,108946,Botafogo,ATA,2.225,3.9500000000000006,Avaí,mandante,5.4,3.8125
1377,Matheus Vargas,87929,Fortaleza,MEI,3.0,-0.2,Athletico-PR,mandante,4.6,3.8
1378,Marquinhos,113158,São Paulo,ATA,1.9,0.0,América-MG,mandante,5.7,3.8
1379,Jandrei,86508,São Paulo,GOL,1.875,2.25,América-MG,mandante,5.7,3.7875
1380,Alemão,98219,Internacional,ATA,3.3666666666666667,2.9166666666666665,Flamengo,mandante,4.2,3.783333333333333
1381,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Santos,mandante,3.75,3.775
1382,Jair,81091,Atlético-MG,MEI,3.8,6.425000000000001,Santos,mandante,3.75,3.775
1383,Bustos,96678,Internacional,LAT,3.3499999999999996,3.733333333333333,Flamengo,mandante,4.2,3.775
1384,Bruno Méndez,103700,Internacional,ZAG,3.3333333333333335,2.025,Flamengo,mandante,4.2,3.7666666666666666
1385,Fabrício,105171,Coritiba,ATA,4.68,4.925,Palmeiras,mandante,2.8333333333333335,3.756666666666667
1386,Juan Vojvoda,104754,Fortaleza,TEC,2.906,2.6849999999999996,Athletico-PR,mandante,4.6,3.753
1387,Igor Cariús,91639,Cuiabá,LAT,0.0,2.6,Bragantino,mandante,3.75,3.75
1388,Matheus Nascimento,109114,Botafogo,ATA,2.1,0.175,Avaí,mandante,5.4,3.75
1389,Calebe,109461,Atlético-MG,MEI,0.0,0.0,Santos,mandante,3.75,3.75
1390,Guilherme Castilho,101798,Atlético-MG,MEI,0.0,0.0,Santos,mandante,3.75,3.75
1391,Gustavo Mosquito,97450,Corinthians,ATA,4.8500000000000005,-0.3,Juventude,mandante,2.625,3.7375000000000003
1392,Jair Ventura,92180,Goiás,TEC,3.5675,3.556,Ceará,mandante,3.9,3.7337499999999997
1393,Camilo,104519,Cuiabá,MEI,3.7,0.4,Bragantino,mandante,3.75,3.725
1394,Willian Farias,63058,Coritiba,MEI,4.574999999999999,2.7800000000000002,Palmeiras,mandante,2.8333333333333335,3.7041666666666666
1395,Fábio,37656,Fluminense,GOL,1.6,5.2,Atlético-GO,mandante,5.8,3.7
1396,Warley,104646,Coritiba,LAT,4.55,0.0,Palmeiras,mandante,2.8333333333333335,3.6916666666666664
1397,Luccas Claro,73465,Fluminense,ZAG,1.5750000000000002,1.3666666666666665,Atlético-GO,mandante,5.8,3.6875
1398,Alex Muralha,79066,Coritiba,GOL,4.54,3.0,Palmeiras,mandante,2.8333333333333335,3.6866666666666665
1399,Pedro Raul,98225,Goiás,ATA,3.466666666666667,7.459999999999999,Ceará,mandante,3.9,3.6833333333333336
1400,Wellington,62129,Fluminense,MEI,1.5333333333333332,0.8,Atlético-GO,mandante,5.8,3.6666666666666665
1401,Pablo Maia,113359,São Paulo,MEI,1.625,1.775,América-MG,mandante,5.7,3.6625
1402,Henrique,50856,Coritiba,ZAG,4.475,0.18000000000000002,Palmeiras,mandante,2.8333333333333335,3.654166666666667
1403,Rodriguinho,61033,Cuiabá,MEI,3.5500000000000003,1.4,Bragantino,mandante,3.75,3.6500000000000004
1404,Saravia,96725,Botafogo,LAT,1.8,4.966666666666667,Avaí,mandante,5.4,3.6
1405,Tchê Tchê,86686,Botafogo,MEI,1.7666666666666666,0.9,Avaí,mandante,5.4,3.5833333333333335
1406,Nicolas,72524,Goiás,ATA,3.233333333333334,0.55,Ceará,mandante,3.9,3.566666666666667
1407,Matheus Cadorini,111688,Internacional,ATA,2.9,0.0,Flamengo,mandante,4.2,3.55
1408,Gatito Fernández,74061,Botafogo,GOL,1.625,3.75,Avaí,mandante,5.4,3.5125
1409,Hércules,116447,Fortaleza,MEI,2.4,6.866666666666667,Athletico-PR,mandante,4.6,3.5
1410,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,2.54,Avaí,mandante,5.4,3.5
1411,Willian,42116,Fluminense,ATA,1.2,0.45,Atlético-GO,mandante,5.8,3.5
1412,Da Silva,107251,Goiás,ZAG,3.0999999999999996,0.06666666666666665,Ceará,mandante,3.9,3.5
1413,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,Juventude,mandante,2.625,3.495833333333333
1414,Vinícius Lopes,104660,Botafogo,ATA,1.5666666666666667,1.833333333333333,Avaí,mandante,5.4,3.4833333333333334
1415,Mercado,72951,Internacional,ZAG,2.766666666666667,3.900000000000001,Flamengo,mandante,4.2,3.4833333333333334
1416,Marquinhos,102292,Cuiabá,ATA,3.2,4.6,Bragantino,mandante,3.75,3.475
1417,Taison,62114,Internacional,MEI,2.6999999999999997,0.3666666666666667,Flamengo,mandante,4.2,3.45
1418,Maurício,105647,Internacional,MEI,2.6999999999999997,1.3833333333333335,Flamengo,mandante,4.2,3.45
1419,Diego,101027,Goiás,MEI,3.0,2.825,Ceará,mandante,3.9,3.45
1420,David Braz,50317,Fluminense,ZAG,1.08,4.45,Atlético-GO,mandante,5.8,3.44
1421,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,Bragantino,mandante,3.75,3.4375
1422,Martinelli,109573,Fluminense,MEI,1.0,0.0,Atlético-GO,mandante,5.8,3.4
1423,Everson,72294,Atlético-MG,GOL,3.0,3.375,Santos,mandante,3.75,3.375
1424,Lucas Piazon,74084,Botafogo,MEI,1.3,0.9666666666666667,Avaí,mandante,5.4,3.35
1425,Reinaldo,78850,São Paulo,LAT,0.95,1.8399999999999999,América-MG,mandante,5.7,3.325
1426,Fred,38162,Fluminense,ATA,0.8500000000000001,0.15,Atlético-GO,mandante,5.8,3.325
1427,Ceballos,115502,Fortaleza,ZAG,1.9499999999999997,0.95,Athletico-PR,mandante,4.6,3.2749999999999995
1428,Yago Felipe,87747,Fluminense,MEI,0.65,2.1800000000000006,Atlético-GO,mandante,5.8,3.225
1429,Caetano,103575,Goiás,ZAG,2.4666666666666663,3.2249999999999996,Ceará,mandante,3.9,3.183333333333333
1430,Silvio Romero,79188,Fortaleza,ATA,1.7400000000000002,-0.35,Athletico-PR,mandante,4.6,3.17
1431,Raul Gustavo,109389,Corinthians,ZAG,3.6999999999999997,6.6,Juventude,mandante,2.625,3.1624999999999996
1432,Moisés,104666,Fortaleza,ATA,1.7,4.8999999999999995,Athletico-PR,mandante,4.6,3.15
1433,André Anderson,106803,São Paulo,MEI,0.5,2.3,América-MG,mandante,5.7,3.1
1434,Pedro Junqueira,118304,Goiás,ATA,2.3,1.9000000000000001,Ceará,mandante,3.9,3.0999999999999996
1435,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4,Ceará,mandante,3.9,3.0999999999999996
1436,Rodrigo Dourado,78865,Internacional,MEI,1.9666666666666668,1.9500000000000002,Flamengo,mandante,4.2,3.0833333333333335
1437,Caio Paulista,102318,Fluminense,ATA,0.3333333333333333,2.34,Atlético-GO,mandante,5.8,3.0666666666666664
1438,Robson,84817,Fortaleza,ATA,1.5200000000000002,4.233333333333333,Athletico-PR,mandante,4.6,3.06
1439,Wesley Moraes,97339,Internacional,ATA,1.9,-0.3333333333333333,Flamengo,mandante,4.2,3.05
1440,Nathan,87009,Fluminense,MEI,0.29999999999999993,4.45,Atlético-GO,mandante,5.8,3.05
1441,Marcão Silva,78856,Cuiabá,MEI,2.3000000000000003,0.15000000000000002,Bragantino,mandante,3.75,3.0250000000000004
1442,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.425,2.125,Athletico-PR,mandante,4.6,3.0124999999999997
1443,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Avaí,mandante,5.4,3.0
1444,Rigoni,96684,São Paulo,ATA,0.26666666666666666,-0.4333333333333333,América-MG,mandante,5.7,2.9833333333333334
1445,Allan,96652,Atlético-MG,MEI,2.2,0.7666666666666666,Santos,mandante,3.75,2.975
1446,Maguinho,72532,Goiás,LAT,2.033333333333333,2.1166666666666667,Ceará,mandante,3.9,2.966666666666667
1447,Guilherme Biro,107555,Coritiba,LAT,3.1,1.825,Palmeiras,mandante,2.8333333333333335,2.966666666666667
1448,Kanu,98484,Botafogo,ZAG,0.5333333333333333,2.5500000000000003,Avaí,mandante,5.4,2.966666666666667
1449,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Athletico-PR,mandante,4.6,2.9666666666666663
1450,Felipe Melo,38545,Fluminense,ZAG,0.09999999999999998,-1.1,Atlético-GO,mandante,5.8,2.9499999999999997
1451,Keno,86485,Atlético-MG,ATA,2.1333333333333333,0.8,Santos,mandante,3.75,2.9416666666666664
1452,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Bragantino,mandante,3.75,2.935
1453,Renato Kayzer,92696,Fortaleza,ATA,1.2666666666666666,0.8,Athletico-PR,mandante,4.6,2.933333333333333
1454,Igor Gomes,100084,São Paulo,MEI,0.125,3.0599999999999996,América-MG,mandante,5.7,2.9125
1455,Romildo,107972,Botafogo,MEI,0.4,1.9,Avaí,mandante,5.4,2.9000000000000004
1456,Val,98306,Coritiba,MEI,2.9,1.85,Palmeiras,mandante,2.8333333333333335,2.8666666666666667
1457,David,90309,Internacional,ATA,1.5,0.9,Flamengo,mandante,4.2,2.85
1458,Carlos de Pena,87242,Internacional,ATA,1.475,6.0,Flamengo,mandante,4.2,2.8375000000000004
1459,Pablo García,99236,Coritiba,MEI,0.0,0.0,Palmeiras,mandante,2.8333333333333335,2.8333333333333335
1460,Fellipe Bastos,70116,Goiás,MEI,1.75,1.9500000000000002,Ceará,mandante,3.9,2.825
1461,Andrés,110517,São Paulo,MEI,-0.15000000000000002,3.6,América-MG,mandante,5.7,2.775
1462,Igor Vinícius,95466,São Paulo,LAT,-0.15,2.2666666666666666,América-MG,mandante,5.7,2.775
1463,Vargas,69102,Atlético-MG,ATA,1.75,7.65,Santos,mandante,3.75,2.75
1464,Philipe Sampaio,87808,Botafogo,ZAG,0.09999999999999998,0.85,Avaí,mandante,5.4,2.75
1465,Titi,50353,Fortaleza,ZAG,0.875,0.6333333333333333,Athletico-PR,mandante,4.6,2.7375
1466,Caio,101601,Goiás,MEI,1.5666666666666667,2.3,Ceará,mandante,3.9,2.7333333333333334
1467,Otávio,82463,Atlético-MG,MEI,1.65,0.325,Santos,mandante,3.75,2.7
1468,John Kennedy,110759,Fluminense,ATA,-0.5,0.8,Atlético-GO,mandante,5.8,2.65
1469,Elton,38588,Cuiabá,ATA,1.5,2.966666666666667,Bragantino,mandante,3.75,2.625
1470,Uendel,60852,Cuiabá,LAT,1.5,2.575,Bragantino,mandante,3.75,2.625
1471,Marllon,70666,Cuiabá,ZAG,1.5,4.279999999999999,Bragantino,mandante,3.75,2.625
1472,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Juventude,mandante,2.625,2.625
1473,Johnny,106002,Internacional,MEI,1.0,8.4,Flamengo,mandante,4.2,2.6
1474,Matheus Jussa,91689,Fortaleza,MEI,0.6,0.7000000000000001,Athletico-PR,mandante,4.6,2.5999999999999996
1475,Caio Vidal,107745,Internacional,ATA,0.9,0.45,Flamengo,mandante,4.2,2.5500000000000003
1476,Depietri,114138,Fortaleza,ATA,0.5,-0.1,Athletico-PR,mandante,4.6,2.55
1477,Réver,52253,Atlético-MG,ZAG,1.3,0.0,Santos,mandante,3.75,2.525
1478,Pedro Henrique,72583,Internacional,ATA,0.8333333333333334,2.5666666666666664,Flamengo,mandante,4.2,2.5166666666666666
1479,Pineida,87838,Fluminense,LAT,-0.8,1.9999999999999998,Atlético-GO,mandante,5.8,2.5
1480,Willian,42135,Corinthians,MEI,2.375,5.475,Juventude,mandante,2.625,2.5
1481,Landázuri,94787,Fortaleza,LAT,0.4000000000000001,0.7,Athletico-PR,mandante,4.6,2.5
1482,Fábio Santos,38229,Corinthians,LAT,2.35,5.6,Juventude,mandante,2.625,2.4875
1483,Reynaldo,97768,Goiás,ZAG,1.0666666666666667,2.2199999999999998,Ceará,mandante,3.9,2.4833333333333334
1484,Dadá Belmonte,94263,Goiás,ATA,1.0499999999999998,2.3000000000000003,Ceará,mandante,3.9,2.4749999999999996
1485,Romarinho,84523,Fortaleza,ATA,0.24999999999999994,2.55,Athletico-PR,mandante,4.6,2.425
1486,André Luís,92146,Cuiabá,ATA,1.1,0.3666666666666667,Bragantino,mandante,3.75,2.425
1487,Lucas Lima,80583,Fortaleza,MEI,0.19999999999999996,0.7666666666666666,Athletico-PR,mandante,4.6,2.4
1488,Alesson,97321,Cuiabá,ATA,1.0333333333333332,4.975,Bragantino,mandante,3.75,2.3916666666666666
1489,Jenison,71505,Cuiabá,ATA,1.0,3.3333333333333335,Bragantino,mandante,3.75,2.375
1490,Rivas,108659,Cuiabá,MEI,1.0,1.9,Bragantino,mandante,3.75,2.375
1491,Renato Junior,108741,Goiás,ATA,0.85,1.7999999999999998,Ceará,mandante,3.9,2.375
1492,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0,Santos,mandante,3.75,2.375
1493,Everton,50301,Cuiabá,MEI,0.9666666666666665,5.266666666666667,Bragantino,mandante,3.75,2.3583333333333334
1494,Tinga,82628,Fortaleza,LAT,0.1,4.65,Athletico-PR,mandante,4.6,2.3499999999999996
1495,Lucas Crispim,88597,Fortaleza,MEI,0.1,-0.5666666666666667,Athletico-PR,mandante,4.6,2.3499999999999996
1496,Matheus Sales,89285,Goiás,MEI,0.7333333333333333,1.8,Ceará,mandante,3.9,2.3166666666666664
1497,Gil,68923,Corinthians,ZAG,1.9666666666666666,5.566666666666667,Juventude,mandante,2.625,2.2958333333333334
1498,Du Queiroz,113687,Corinthians,MEI,1.9499999999999997,3.66,Juventude,mandante,2.625,2.2874999999999996
1499,Giuliano,51548,Corinthians,MEI,1.9333333333333336,2.1333333333333333,Juventude,mandante,2.625,2.279166666666667
1500,Bernardo,112368,Coritiba,MEI,1.7000000000000002,1.3,Palmeiras,mandante,2.8333333333333335,2.2666666666666666
1501,Thonny Anderson,101484,Coritiba,MEI,1.633333333333333,1.3499999999999999,Palmeiras,mandante,2.8333333333333335,2.2333333333333334
1502,Galarza,108528,Coritiba,MEI,1.5,0.0,Palmeiras,mandante,2.8333333333333335,2.166666666666667
1503,Vitão,97900,Internacional,ZAG,0.1,3.4499999999999997,Flamengo,mandante,4.2,2.15
1504,Alan Empereur,88033,Cuiabá,ZAG,0.5,3.65,Bragantino,mandante,3.75,2.125
1505,Felipe Marques,101054,Cuiabá,ATA,0.5,0.74,Bragantino,mandante,3.75,2.125
1506,Giovane,117849,Corinthians,ATA,1.6,0.9,Juventude,mandante,2.625,2.1125
1507,Robinho,62104,Coritiba,MEI,1.3333333333333333,0.22000000000000003,Palmeiras,mandante,2.8333333333333335,2.0833333333333335
1508,Moisés,90444,Internacional,LAT,-0.1,1.9,Flamengo,mandante,4.2,2.0500000000000003
1509,Gustavo Mantuan,110270,Corinthians,MEI,1.4666666666666666,6.68,Juventude,mandante,2.625,2.0458333333333334
1510,Sávio,109463,Atlético-MG,ATA,0.3333333333333333,1.5499999999999998,Santos,mandante,3.75,2.0416666666666665
1511,Maycon,94154,Corinthians,MEI,1.35,1.3249999999999997,Juventude,mandante,2.625,1.9875
1512,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55,Juventude,mandante,2.625,1.9874999999999998
1513,Renato Augusto,38398,Corinthians,MEI,1.2999999999999998,3.65,Juventude,mandante,2.625,1.9625
1514,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999,Ceará,mandante,3.9,1.9
1515,Régis,82647,Coritiba,MEI,0.85,0.5499999999999999,Palmeiras,mandante,2.8333333333333335,1.8416666666666668
1516,Auremir,77570,Goiás,MEI,-0.25,-0.3666666666666667,Ceará,mandante,3.9,1.825
1517,Natanael,107554,Coritiba,LAT,0.8,1.1,Palmeiras,mandante,2.8333333333333335,1.8166666666666669
1518,Estevão,117870,Internacional,MEI,-0.6,0.0,Flamengo,mandante,4.2,1.8
1519,Marlon,91706,Fluminense,LAT,-2.3,4.05,Atlético-GO,mandante,5.8,1.75
1520,Luan,63219,Goiás,MEI,-0.4,-0.4,Ceará,mandante,3.9,1.75
1521,Hugo,116056,Coritiba,ATA,0.6,-0.4,Palmeiras,mandante,2.8333333333333335,1.7166666666666668
1522,Neilton,83772,Coritiba,ATA,0.6000000000000001,0.0,Palmeiras,mandante,2.8333333333333335,1.7166666666666668
1523,Daniel Guedes ,88225,Cuiabá,LAT,-0.4,-1.3,Bragantino,mandante,3.75,1.675
1524,Clayton,106931,Coritiba,ATA,0.475,1.6333333333333335,Palmeiras,mandante,2.8333333333333335,1.6541666666666668
1525,André,68690,Cuiabá,ATA,-0.6,4.433333333333334,Bragantino,mandante,3.75,1.575
1526,Paulão,63172,Cuiabá,ZAG,-0.7,3.533333333333333,Bragantino,mandante,3.75,1.525
1527,Paulinho,69034,Corinthians,MEI,0.4,4.2,Juventude,mandante,2.625,1.5125
1528,João Lucas,104257,Cuiabá,LAT,-0.7333333333333334,3.525,Bragantino,mandante,3.75,1.5083333333333333
1529,Adrián Martínez,104778,Coritiba,ATA,0.15000000000000002,3.5,Palmeiras,mandante,2.8333333333333335,1.4916666666666667
1530,Danilo Barcelos,84382,Goiás,LAT,-0.9666666666666667,1.44,Ceará,mandante,3.9,1.4666666666666666
