,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,71684,Gustavo Gómez,275,1.8355366112260199,15,7,7,0.26221951588943143,1.0,0.12236910741506798,2.142857142857143,Palmeiras,5.16446338877398
1,98225,Pedro Raul,290,5.257499068136622,38,13,10,0.4044230052412786,0.7692307692307693,0.13835523863517427,3.8,Goiás,4.742500931863378
2,79631,Cano,266,7.922351631963804,59,17,12,0.46602068423316495,0.7058823529411765,0.13427714630447124,4.916666666666667,Fluminense,4.077648368036196
3,89840,Calleri,276,6.246432990743838,47,16,10,0.39040206192148985,0.625,0.13290282959029442,4.7,São Paulo,3.7535670092561624
4,100762,Bissoli,314,4.493701752321996,37,16,8,0.2808563595201248,0.5,0.12145139871140531,4.625,Avaí,3.5062982476780036
5,102878,Terans,293,3.746687237378521,43,14,7,0.2676205169556086,0.5,0.0871322613343842,6.142857142857143,Athletico-PR,3.253312762621479
6,80287,Luciano,276,3.991559113293431,36,15,7,0.26610394088622874,0.4666666666666667,0.11087664203592865,5.142857142857143,São Paulo,3.008440886706569
7,73347,Elvis,290,1.2939461650286352,12,8,4,0.1617432706285794,0.5,0.1078288470857196,3.0,Goiás,2.7060538349713648
8,53865,Léo Gamalho,294,3.399690264353242,24,10,6,0.33996902643532423,0.6,0.1416537610147184,4.0,Coritiba,2.600309735646758
9,89898,Róger Guedes,264,3.4685692616270765,31,14,6,0.2477549472590769,0.42857142857142855,0.11188933102022827,5.166666666666667,Corinthians,2.5314307383729235
10,38229,Fábio Santos,264,0.5582871738936352,3,2,3,0.2791435869468176,1.5,0.18609572463121174,1.0,Corinthians,2.4417128261063645
11,39148,Hulk,282,4.603294970605698,56,15,7,0.3068863313737132,0.4666666666666667,0.08220169590367318,8.0,Atlético-MG,2.396705029394302
12,89226,Iago Maidana,327,0.6364237579646908,4,2,3,0.3182118789823454,1.5,0.1591059394911727,1.3333333333333333,América-MG,2.3635762420353092
13,91607,Rony,275,4.699183929474939,35,14,7,0.33565599496249565,0.5,0.13426239798499826,5.0,Palmeiras,2.3008160705250607
14,69705,Nikão,276,0.7165365613569187,7,4,3,0.17913414033922967,0.75,0.10236236590813123,2.3333333333333335,São Paulo,2.283463438643081
15,38225,Muriqui,314,1.789590137279852,12,7,4,0.2556557338971217,0.5714285714285714,0.14913251143998765,3.0,Avaí,2.210409862720148
16,98219,Alemão,285,1.9342232849724266,14,9,4,0.21491369833026963,0.4444444444444444,0.13815880606945904,3.5,Internacional,2.0657767150275737
17,100848,Luan Cândido,280,2.016635880621822,31,14,4,0.14404542004441587,0.2857142857142857,0.06505277034263943,7.75,Bragantino,1.983364119378178
18,93787,Andrey,294,1.026099311783876,17,6,3,0.17101655196397933,0.5,0.06035878304611035,5.666666666666667,Coritiba,1.973900688216124
19,83433,Patrick,276,2.030562878623286,15,11,4,0.1845966253293896,0.36363636363636365,0.13537085857488573,3.75,São Paulo,1.9694371213767141
20,104778,Adrián Martínez,294,2.0757870135083687,14,11,4,0.1887079103189426,0.36363636363636365,0.14827050096488348,3.5,Coritiba,1.9242129864916313
21,69014,Manoel,266,1.0866824037276415,9,7,3,0.15524034338966305,0.42857142857142855,0.12074248930307127,3.0,Fluminense,1.9133175962723585
22,110270,Gustavo Mantuan,264,1.1013231563583923,14,9,3,0.12236923959537692,0.3333333333333333,0.07866593973988516,4.666666666666667,Corinthians,1.8986768436416077
23,93478,Wanderson,285,2.151165210618902,15,9,4,0.23901835673543356,0.4444444444444444,0.14341101404126014,3.75,Internacional,1.848834789381098
24,81161,Léo Baptistão ,277,3.2271453987457512,34,14,5,0.23051038562469653,0.35714285714285715,0.09491604113958092,6.8,Santos,1.7728546012542488
25,90031,Mendoza,354,5.254309224974839,46,15,7,0.35028728166498924,0.4666666666666667,0.11422411358640953,6.571428571428571,Ceará,1.7456907750251611
26,71691,Óscar Ruíz,286,1.2590829691114949,13,9,3,0.13989810767905497,0.3333333333333333,0.09685253608549961,4.333333333333333,Juventude,1.7409170308885051
27,94583,Pedro,262,4.26516504276305,28,11,6,0.3877422766148227,0.5454545454545454,0.1523273229558232,4.666666666666667,Flamengo,1.7348349572369504
28,79631,0,266,0.32468908093940807,3,1,2,0.32468908093940807,2.0,0.10822969364646935,1.5,Fluminense,1.675310919060592
29,72524,Nicolas,290,1.4593651802125593,15,7,3,0.20848074003036562,0.42857142857142855,0.09729101201417062,5.0,Goiás,1.5406348197874407
30,63289,Edenílson,285,2.4715526087373165,25,11,4,0.2246866007943015,0.36363636363636365,0.09886210434949266,6.25,Internacional,1.5284473912626835
31,90444,Moisés,285,0.5512700205245761,7,7,2,0.07875286007493944,0.2857142857142857,0.07875286007493944,3.5,Internacional,1.448729979475424
32,98672,Savarino,282,0.5752941141444146,4,2,2,0.2876470570722073,1.0,0.14382352853610364,2.0,Atlético-MG,1.4247058858555854
33,53148,Ytalo,280,1.6711295657531924,11,7,3,0.2387327951075989,0.42857142857142855,0.1519208696139266,3.6666666666666665,Bragantino,1.3288704342468076
34,107110,Natan,280,0.6845492715963065,7,7,2,0.09779275308518665,0.2857142857142857,0.09779275308518665,3.5,Bragantino,1.3154507284036936
35,62977,Ganso,266,0.7186815713903887,11,7,2,0.10266879591291267,0.2857142857142857,0.06533468830821715,5.5,Fluminense,1.2813184286096113
36,108422,Erison,263,5.738803199828533,44,17,7,0.3375766588134431,0.4117647058823529,0.1304273454506485,6.285714285714286,Botafogo,1.2611968001714668
37,99815,Arias,266,1.78879340884767,17,11,3,0.16261758262251547,0.2727272727272727,0.10522314169692176,5.666666666666667,Fluminense,1.21120659115233
38,109389,Raul Gustavo,264,0.83870525738324,8,5,2,0.167741051476648,0.4,0.104838157172905,4.0,Corinthians,1.16129474261676
39,103767,Gabriel Menino,275,0.856641781062026,14,8,2,0.10708022263275326,0.25,0.06118869864728758,7.0,Palmeiras,1.143358218937974
40,111682,Adson,264,1.8895951397782054,15,9,3,0.2099550155309117,0.3333333333333333,0.12597300931854702,5.0,Corinthians,1.1104048602217946
41,68690,André,1371,1.0251415859067363,13,8,2,0.12814269823834204,0.25,0.07885704506974894,6.5,Cuiabá,0.9748584140932637
42,95352,Orejuela,293,0.06361066834688117,1,1,1,0.06361066834688117,1.0,0.06361066834688117,1.0,Athletico-PR,0.9363893316531189
43,101715,Alerrandro,280,4.078191200426314,33,10,5,0.40781912004263143,0.5,0.12358155152807013,6.6,Bragantino,0.9218087995736859
44,101995,Brítez,356,0.08008332414258276,1,1,1,0.08008332414258276,1.0,0.08008332414258276,1.0,Fortaleza,0.9199166758574172
45,69014,0,266,0.08743555795991746,1,1,1,0.08743555795991746,1.0,0.08743555795991746,1.0,Fluminense,0.9125644420400826
46,87552,Vitor Bueno,293,1.0991789164146117,9,6,2,0.18319648606910197,0.3333333333333333,0.12213099071273464,4.5,Athletico-PR,0.9008210835853883
47,105911,Rômulo,286,0.12371375859170812,1,1,1,0.12371375859170812,1.0,0.12371375859170812,1.0,Juventude,0.8762862414082919
48,69034,Paulinho,264,0.12579056218586007,1,1,1,0.12579056218586007,1.0,0.12579056218586007,1.0,Corinthians,0.87420943781414
49,101155,Danilo Cardoso,290,0.12596053663263804,2,1,1,0.12596053663263804,1.0,0.06298026831631902,2.0,Goiás,0.8740394633673619
