,apelido,atleta_id,clube,posicao,media_casa,media_fora
79,Cássio,42234,Corinthians,GOL,6.333333333333333,0.25
80,César,91422,Juventude,GOL,4.0,1.3333333333333333
81,DG,109199,Botafogo,LAT,-1.4,0.0
82,Dadá Belmonte,94263,Goiás,ATA,4.433333333333334,6.625
83,Daniel,96468,Internacional,GOL,7.3999999999999995,7.25
84,Daniel Borges,73318,Botafogo,LAT,3.85,0.5666666666666667
85,Daniel Guedes ,88225,Cuiabá,LAT,3.9499999999999997,2.0999999999999996
86,Danilo,107231,Palmeiras,MEI,4.4,2.3
87,Danilo Avelar,72142,América-MG,ZAG,2.6,4.1499999999999995
88,Danilo Barcelos,84382,Goiás,LAT,6.95,0.625
89,Danilo Cardoso,101155,Goiás,ZAG,5.6,10.8
90,David,90309,Internacional,ATA,2.25,0.6999999999999998
91,David Duarte,91772,Fluminense,ZAG,-0.2,0.0
92,David Luiz,52827,Flamengo,ZAG,3.8,0.0
93,Del Piage,107972,Botafogo,MEI,-1.4,2.7
94,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.1
95,Dentinho,115806,Avaí,ATA,0.1,-0.5
96,Depietri,114138,Fortaleza,ATA,1.1,0.0
97,Diego,38909,Flamengo,MEI,7.800000000000001,-0.1333333333333333
98,Diego,86029,Ceará,MEI,1.6,1.3
99,Diego,101027,Goiás,MEI,4.033333333333333,2.9000000000000004
100,Diego,101728,São Paulo,ZAG,0.3666666666666667,0.7999999999999999
101,Diego,115678,Coritiba,LAT,5.1,0.0
102,Dodô,68727,Atlético-MG,LAT,5.6,0.4
103,Dorival Júnior,40990,Flamengo,TEC,8.243333333333334,4.4425
104,Douglas Borges,78893,Botafogo,GOL,0.0,0.0
105,Douglas Friedrich,78584,Avaí,GOL,-1.0,0.0
106,Du Queiroz,113687,Corinthians,MEI,2.0,1.9333333333333333
107,Dudu,68920,Palmeiras,ATA,4.7,6.733333333333333
108,Dudu,97133,Atlético-GO,LAT,3.3333333333333335,1.0
109,Edenílson,63289,Internacional,MEI,6.966666666666668,2.4
110,Eder,91521,São Paulo,ATA,-0.1,-0.06666666666666667
111,Edinho,80193,Juventude,ATA,-0.3,1.0
112,Edson ,80370,Atlético-GO,MEI,3.5,1.9000000000000001
113,Edson Fernando,105901,Atlético-GO,MEI,-1.0,0.0
114,Eduardo,68708,Botafogo,MEI,5.6,1.5
115,Eduardo,91688,Avaí,MEI,3.175,0.65
116,Eduardo Barroca,77774,Avaí,TEC,3.8600000000000003,2.335
117,Eduardo Bauermann,86970,Santos,ZAG,5.8999999999999995,1.2333333333333334
118,Eduardo Sasha,70360,Atlético-MG,ATA,2.05,6.1
119,Egídio,42145,Coritiba,LAT,3.533333333333333,0.8000000000000002
120,Elton,71719,Juventude,MEI,1.4,0.9
121,Eric Ramires,103295,Bragantino,MEI,-1.8,2.25
122,Erick,97810,Ceará,ATA,0.6,2.1
123,Erick,98022,Athletico-PR,MEI,5.433333333333334,2.1
124,Erison,108422,Botafogo,ATA,4.733333333333333,2.0
125,Estevão,117870,Internacional,MEI,-0.1,-0.1
126,Everaldo ,91151,América-MG,ATA,5.449999999999999,2.1
127,Everson,72294,Atlético-MG,GOL,1.6666666666666667,2.5
128,Everton,86757,Flamengo,ATA,5.75,3.75
129,Everton Ribeiro,51772,Flamengo,MEI,6.933333333333334,3.925
130,Fabián Bustos,107645,Santos,TEC,3.59,0.0
131,Fabrício,105171,Coritiba,ATA,2.6500000000000004,0.0
132,Fabrício Baiano,84993,Fortaleza,MEI,0.55,1.0
133,Fabrício Bruno,90768,Flamengo,ZAG,1.1,1.0
134,Fagner,42500,Corinthians,LAT,1.1,5.7
135,Felipe,91733,Fortaleza,MEI,-1.2,0.8
136,Felipe Alves,72372,Juventude,GOL,6.5,6.0
137,Felipe Azevedo,60825,América-MG,ATA,0.9500000000000001,4.933333333333333
138,Felipe Jonatan,101708,Santos,LAT,3.0999999999999996,3.0666666666666664
139,Felipe Melo,38545,Fluminense,ZAG,2.025,1.75
140,Felipe Pires,100289,Juventude,ATA,-0.2,0.0
141,Fellipe Bastos,70116,Goiás,MEI,1.6,2.3
142,Fernandinho,72775,Athletico-PR,MEI,1.6,3.0
143,Fernando Diniz,72391,Fluminense,TEC,6.685,3.9033333333333338
144,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0
145,Fernando Miguel,71571,Fortaleza,GOL,9.0,9.0
146,Fernando Sobral,84428,Ceará,MEI,-0.4,1.4333333333333333
147,Filipe Luís,38750,Flamengo,LAT,7.7,0.0
148,Flávio,105608,América-MG,MEI,1.8,0.0
149,Fred,38162,Fluminense,ATA,3.8,0.0
150,Fábio,37656,Fluminense,GOL,4.75,-0.5
151,Fábio Santos,38229,Corinthians,LAT,7.05,4.824999999999999
152,Gabriel,78605,Internacional,MEI,4.066666666666666,1.5
153,Gabriel,83257,Flamengo,ATA,4.4,4.533333333333333
154,Gabriel,98976,São Paulo,MEI,-0.1,-0.6
155,Gabriel Lacerda,108176,Ceará,ZAG,0.14999999999999997,0.0
156,Gabriel Menino,103767,Palmeiras,MEI,3.65,-0.05
157,Gabriel Novaes,109639,Bragantino,ATA,2.6750000000000003,0.0
158,Gabriel Pirani,110607,Cuiabá,MEI,4.8,2.35
159,Gabriel Veron,103764,Palmeiras,ATA,4.0,0.0
160,Galarza,108528,Coritiba,MEI,4.1,5.7
161,Galoppo,117579,São Paulo,MEI,0.8,4.0
162,Ganso,62977,Fluminense,MEI,3.5,7.866666666666667
163,Gatito Fernández,74061,Botafogo,GOL,6.5,4.75
164,Geovane,105336,Ceará,MEI,-0.1,0.0
165,Gil,68923,Corinthians,ZAG,3.85,1.8
166,Giovane,117849,Corinthians,ATA,-0.4,0.35
167,Giuliano,51548,Corinthians,MEI,1.5,1.375
168,Gomes,107109,Flamengo,MEI,1.25,2.533333333333333
169,Guga,101319,Atlético-MG,LAT,6.449999999999999,2.3000000000000003
170,Guilherme Arana,87228,Atlético-MG,LAT,0.3,5.7
171,Guilherme Biro,107555,Coritiba,LAT,-0.04999999999999999,0.0
172,Guilherme Castilho,101798,Ceará,MEI,1.0,2.3
173,Guillermo de los Santos,87238,Coritiba,ZAG,4.9,4.8
174,Gustavo,108201,América-MG,MEI,0.9500000000000001,0.0
175,Gustavo Garcia,107225,Palmeiras,LAT,0.7,0.0
176,Gustavo Gómez,71684,Palmeiras,ZAG,4.5249999999999995,6.75
177,Gustavo Henrique,78248,Flamengo,ZAG,12.6,0.4
178,Gustavo Morínigo,88881,Coritiba,TEC,4.642499999999999,2.9766666666666666
179,Gustavo Mosquito,97450,Corinthians,ATA,5.866666666666667,2.0333333333333337
180,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
181,Gustavo Sauer,85993,Botafogo,ATA,0.6,1.2
182,Gustavo Scarpa,87999,Palmeiras,MEI,2.8,7.6000000000000005
183,Habraão,115270,Fortaleza,ZAG,6.0,9.399999999999999
184,Hayner,91856,Atlético-GO,LAT,1.15,1.5
185,Heitor,104649,Internacional,LAT,10.05,4.9
186,Helinho,102598,Bragantino,ATA,6.175,0.20000000000000004
187,Henrique,50856,Coritiba,ZAG,1.6,0.6
188,Henrique Almeida,68773,América-MG,ATA,7.475,1.05
189,Henrique Lordelo,107259,Goiás,MEI,0.30000000000000004,0.0
190,Hernán Pérez,73738,Coritiba,ATA,0.2,0.0
191,Hugo,107908,Goiás,LAT,-0.3,4.05
192,Hugo Moura,101594,Athletico-PR,MEI,0.6000000000000001,2.1
193,Hulk,39148,Atlético-MG,ATA,1.5333333333333334,6.266666666666667
194,Hyoran,85931,Bragantino,MEI,2.8,1.1
195,Hércules,116447,Fortaleza,MEI,3.8,1.0
196,Iago Maidana,89226,América-MG,ZAG,-0.55,3.1333333333333333
197,Igor Cariús,91639,Cuiabá,LAT,1.7000000000000002,1.4
198,Igor Gomes,100084,São Paulo,MEI,1.2333333333333334,1.1
199,Igor Paixão,104530,Coritiba,ATA,10.1,2.0
200,Igor Rabello,89493,Atlético-MG,ZAG,8.733333333333333,3.866666666666667
201,Igor Vinícius,95466,São Paulo,LAT,0.30000000000000004,3.9
202,Iury Castilho,89695,Ceará,ATA,5.0,0.9
203,Jadsom Silva,103695,Bragantino,MEI,-0.05,-0.050000000000000044
204,Jadson,80129,Juventude,MEI,0.95,-1.2333333333333334
205,Jair,81091,Atlético-MG,MEI,3.9333333333333336,3.466666666666667
206,Jair Ventura,92180,Goiás,TEC,5.260000000000001,4.0225
207,Jan Hurtado,105301,Bragantino,ATA,1.0,3.7
208,Jandrei,86508,São Paulo,GOL,-1.0,4.0
209,Jean,89150,Juventude,MEI,6.6,3.25
210,Jean Cléber,73858,Avaí,MEI,0.4,2.55
211,Jean Pyerre,98832,Avaí,MEI,0.35,1.45
212,Jefferson,95220,Atlético-GO,LAT,-0.4,0.6
213,Jeffinho,107170,Botafogo,ATA,4.433333333333334,1.6666666666666667
214,Jenison,71505,Cuiabá,ATA,-0.1,-1.5
215,Joaquim,109563,Cuiabá,ZAG,8.9,5.1000000000000005
216,Johnny,106002,Internacional,MEI,3.1999999999999997,1.9
217,Jorginho,70323,Atlético-GO,TEC,3.2249999999999996,2.07
218,Jorginho,77544,Atlético-GO,MEI,2.55,0.85
219,José Hugo,116056,Coritiba,ATA,1.6500000000000001,0.0
220,José López,113103,Palmeiras,ATA,2.1,7.699999999999999
221,José Welison,86859,Fortaleza,MEI,1.5,1.9
222,João Lucas,104257,Cuiabá,LAT,5.6000000000000005,0.3666666666666667
223,João Paulo,85425,Santos,GOL,7.375,2.8333333333333335
224,João Ricardo,81881,Ceará,GOL,2.5,2.6666666666666665
225,João Victor,112060,Ceará,ATA,1.1,0.0
226,Juan Pablo,114497,Goiás,LAT,5.5,0.0
227,Juan Vojvoda,104754,Fortaleza,TEC,5.943333333333334,4.065
228,Juninho,82381,América-MG,MEI,2.0,0.1333333333333333
229,Juninho Capixaba,94968,Fortaleza,LAT,10.0,4.8
230,Junior Alonso,88312,Atlético-MG,ZAG,3.3499999999999996,2.766666666666667
231,Kanu,98484,Botafogo,ZAG,1.4,4.3999999999999995
232,Kaíque Rocha,103684,Internacional,ZAG,6.2,2.925
233,Kelvin,98251,Atlético-GO,ATA,1.2999999999999998,9.3
234,Kelvyn,102464,Ceará,LAT,0.6,0.0
235,Keno,86485,Atlético-MG,ATA,5.6000000000000005,2.1999999999999997
236,Kevin,91888,Avaí,LAT,3.8999999999999995,1.9
237,Khellven ,105175,Athletico-PR,LAT,5.433333333333334,2.8
238,Lima,96340,Ceará,MEI,5.5,2.533333333333333
239,Lisca,72588,Santos,TEC,5.08,4.675000000000001
240,Lomónaco,113203,Bragantino,ZAG,5.0,-0.5
241,Luan,80692,Palmeiras,ZAG,5.0,6.4
242,Luan Cândido,100848,Bragantino,LAT,7.174999999999999,9.766666666666667
243,Luan Dias,107416,Goiás,MEI,6.3,0.6000000000000001
244,Luan Patrick,106835,América-MG,ZAG,2.3666666666666667,4.8
245,Lucas Barbosa,112886,Santos,MEI,7.099999999999999,5.766666666666667
246,Lucas Braga,99119,Santos,ATA,4.566666666666666,4.2
247,Lucas Crispim,88597,Fortaleza,MEI,3.1333333333333333,2.5
248,Lucas Evangelista,84674,Bragantino,MEI,4.875,2.533333333333333
249,Lucas Fernandes,94931,Botafogo,MEI,4.7,3.75
250,Lucas Gazal,116589,Atlético-GO,ZAG,-0.5,0.0
251,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
252,Lucas Halter,102253,Goiás,ZAG,4.3,0.8
253,Lucas Kal,95662,América-MG,MEI,0.6666666666666666,0.7999999999999999
254,Lucas Lima,80583,Fortaleza,MEI,0.0,1.1
255,Lucas Lima,105337,Atlético-GO,MEI,0.8,1.3
256,Lucas Piazon,74084,Botafogo,MEI,0.95,0.9666666666666667
257,Lucas Pires,114374,Santos,LAT,0.6,0.0
258,Lucas Piton,105584,Corinthians,LAT,2.4,1.3
259,Lucas Ventura,97856,Avaí,MEI,1.3749999999999998,0.0
260,Luccas Claro,73465,Fluminense,ZAG,0.0,-0.55
261,Luciano,80287,São Paulo,ATA,4.300000000000001,9.533333333333333
262,Luciano Castán,68942,Coritiba,ZAG,1.35,4.1000000000000005
263,Luis Henrique ,105049,Botafogo,ATA,-0.3,-0.2
264,Luiz Felipe,79035,Santos,ZAG,12.7,-0.5
265,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.803333333333334,4.3275
266,Luiz Fernando ,90715,Atlético-GO,ATA,-0.2,0.2666666666666668
267,Luiz Otávio,72359,Ceará,ZAG,2.3,4.933333333333333
268,Luizão,117819,São Paulo,ZAG,0.5,2.3000000000000003
269,Luís Castro,88037,Botafogo,TEC,3.6166666666666667,3.57
270,Luís Oyama,97908,Botafogo,MEI,-0.1,2.2
271,Lázaro,110193,Flamengo,MEI,10.500000000000002,3.6666666666666665
272,Léo,85626,São Paulo,ZAG,1.1,-0.35
273,Léo Baptistão ,81161,Santos,ATA,5.2,1.05
274,Léo Cittadini,70986,Athletico-PR,MEI,3.3,-0.2
275,Léo Gamalho,53865,Coritiba,ATA,7.0,1.5333333333333332
276,Léo Ortiz,97867,Bragantino,ZAG,2.375,2.75
277,Léo Pereira,83528,Flamengo,ZAG,2.6,0.0
278,Léo Pereira,106681,Atlético-GO,ATA,2.35,-0.19999999999999996
279,Madson,78077,Santos,LAT,6.966666666666666,4.333333333333333
280,Maguinho,72532,Goiás,LAT,3.866666666666667,3.533333333333333
281,Maicon,71227,Santos,ZAG,2.95,-1.8
282,Mano Menezes,37281,Internacional,TEC,7.1433333333333335,3.4325
283,Manoel,69014,Fluminense,ZAG,6.0,6.1499999999999995
284,Marcelo Benevenuto,95638,Fortaleza,ZAG,6.7,4.825
285,Marcelo Boeck,37788,Fortaleza,GOL,7.0,1.25
286,Marcelo Cirino,69022,Athletico-PR,ATA,0.0,-0.25
287,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
288,Marcinho,95332,Avaí,ATA,1.55,0.9
289,Marcos Guilherme,83266,São Paulo,ATA,1.75,1.2
290,Marcos Leonardo,109497,Santos,ATA,7.374999999999999,1.3
291,Marcos Rocha,63013,Palmeiras,LAT,6.1,7.633333333333334
292,Marcão Silva,78856,Cuiabá,MEI,1.2,0.6333333333333333
293,Mariano,38877,Atlético-MG,LAT,2.1500000000000004,1.9000000000000001
294,Marinho,68952,Flamengo,ATA,7.800000000000001,2.9
295,Marllon,70666,Cuiabá,ZAG,3.6999999999999997,3.5
296,Marlon,88427,Juventude,MEI,2.1666666666666665,0.4
297,Marlon ,86864,América-MG,LAT,3.8,5.55
298,Marlon Freitas,93790,Atlético-GO,MEI,5.65,1.0
299,Marquinhos Santos,81031,Ceará,TEC,3.36,3.11
300,Marrony,101717,Fluminense,ATA,-0.7999999999999999,2.1
301,Martinelli,109573,Fluminense,MEI,1.475,-0.3333333333333333
302,Marçal,97468,Botafogo,LAT,7.8,1.2
303,Matheus Alexandre,103347,Coritiba,LAT,1.85,3.7
304,Matheus Cavichioli,72580,América-MG,GOL,3.3,8.166666666666666
305,Matheus Felipe,102310,Athletico-PR,ZAG,5.9,2.725
306,Matheus França,115100,Flamengo,MEI,0.7,-0.4
307,Matheus Jussa,91689,Fortaleza,MEI,3.1,0.8500000000000001
308,Matheus Martins,111831,Fluminense,ATA,7.575000000000001,1.3333333333333333
309,Matheus Nascimento,109114,Botafogo,ATA,0.8666666666666667,0.7000000000000001
310,Matheus Peixoto,87098,Ceará,ATA,0.6,0.0
311,Matheus Sales,89285,Goiás,MEI,3.35,0.9249999999999999
312,Matheus Vargas,87929,Fortaleza,MEI,3.5,0.85
313,Matheusinho,93886,América-MG,MEI,3.6750000000000003,3.266666666666667
314,Matheuzinho,101727,Flamengo,LAT,7.0,2.766666666666667
315,Maurício,105647,Internacional,MEI,5.866666666666666,0.3666666666666667
316,Maurício Barbieri,82792,Bragantino,TEC,5.9799999999999995,5.0600000000000005
317,Maycon,94154,Corinthians,MEI,0.5,0.6
318,Mayke,81150,Palmeiras,LAT,11.266666666666667,3.4499999999999997
319,Mendoza,90031,Ceará,ATA,6.6,5.2
320,Mercado,72951,Internacional,ZAG,3.366666666666667,2.2
321,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4
322,Messias,87402,Ceará,ZAG,0.43333333333333335,-0.23333333333333336
323,Mezenga,111713,Botafogo,ZAG,3.95,2.3
324,Michel,80664,Ceará,LAT,3.35,0.8
325,Miguel,105612,Bragantino,MEI,3.8333333333333335,4.6499999999999995
326,Miranda,38141,São Paulo,ZAG,2.0,4.300000000000001
327,Moisés,90444,Internacional,LAT,7.699999999999999,7.75
328,Moisés,104666,Fortaleza,ATA,3.6666666666666665,2.95
329,Moraes,95058,Juventude,LAT,6.8,3.8666666666666667
330,Morato,86227,Avaí,ATA,3.0,0.0
331,Murilo,97653,Palmeiras,ZAG,4.466666666666667,2.7
332,Muriqui,38225,Avaí,ATA,-0.2,0.1
333,Nacho Fernández,94916,Atlético-MG,MEI,4.533333333333333,2.0333333333333337
334,Natan,107110,Bragantino,ZAG,4.75,2.3333333333333335
335,Natanael,86264,Avaí,LAT,11.3,5.1
336,Natanael,107554,Coritiba,LAT,3.6666666666666674,-0.1
337,Nathan,87009,Fluminense,MEI,0.75,1.65
338,Nathan,98005,Avaí,ATA,0.0,0.0
339,Nathan,113157,Coritiba,LAT,-0.55,0.4
340,Nathan Silva,95794,Atlético-MG,ZAG,3.7,2.5
341,Nicolas,72524,Goiás,ATA,9.333333333333334,-0.024999999999999994
342,Nicolás Hernández,105672,Athletico-PR,ZAG,5.4,0.09999999999999998
343,Nikão,69705,São Paulo,MEI,0.09999999999999998,9.200000000000001
344,Nino,91708,Fluminense,ZAG,4.625,2.8499999999999996
345,Nino Paraíba,68808,Ceará,LAT,0.5666666666666665,1.35
346,Nonato,100987,Fluminense,MEI,2.1666666666666665,4.666666666666667
347,Osorio,113010,Cuiabá,MEI,1.3,0.3333333333333333
348,Otávio,82463,Atlético-MG,MEI,3.1,1.6333333333333335
349,Pablo,69138,Athletico-PR,ATA,-0.35,0.0
350,Pablo,69165,Flamengo,ZAG,4.6000000000000005,3.6999999999999997
351,Pablo Maia,113359,São Paulo,MEI,0.5,1.5749999999999997
352,Paolo Guerrero,75295,Avaí,ATA,0.0,1.3
353,Patric,60969,América-MG,LAT,0.19999999999999996,4.2
354,Patrick,83433,São Paulo,MEI,7.133333333333334,3.8000000000000003
355,Patrick de Paula,107172,Botafogo,MEI,0.8,2.766666666666667
356,Patryck,106829,São Paulo,LAT,0.7,0.0
357,Paulo Henrique,93716,Juventude,LAT,4.166666666666667,3.6999999999999997
358,Paulo Miranda,68817,Juventude,ZAG,3.65,-0.6
359,Pavón,91908,Atlético-MG,ATA,5.6000000000000005,0.0
360,Pedrinho,98706,Atlético-MG,MEI,0.65,2.35
361,Pedrinho,100103,América-MG,ATA,4.8999999999999995,6.1
362,Pedrinho,110995,Athletico-PR,LAT,4.266666666666667,3.9
363,Pedro,94583,Flamengo,ATA,11.35,10.833333333333334
364,Pedro Henrique,72583,Internacional,ATA,7.8,4.1
365,Pedro Henrique,87225,Athletico-PR,ZAG,6.7,2.5000000000000004
366,Pedro Raul,98225,Goiás,ATA,10.866666666666667,4.8
367,Peglow,106821,Atlético-GO,ATA,4.4,-0.2
368,Pegorari,82540,Juventude,GOL,2.0,0.0
369,Pepê,101573,Cuiabá,MEI,5.85,3.1
370,Philipe Sampaio,87808,Botafogo,ZAG,2.2333333333333334,2.425
371,Pineida,87838,Fluminense,LAT,5.55,-0.1
372,Piquerez,102130,Palmeiras,LAT,6.1,3.3
373,Pitta,108133,Juventude,ATA,5.15,1.15
374,Praxedes,107744,Bragantino,MEI,8.0,1.95
375,Rafael Forster,82764,Juventude,ZAG,4.449999999999999,-0.1
376,Rafael Gava,78867,Cuiabá,MEI,4.199999999999999,0.30000000000000004
377,Rafael Navarro,105770,Palmeiras,ATA,2.8499999999999996,0.6
378,Rafael Ramos,93236,Corinthians,LAT,2.5,1.65
379,Rafael Vaz,73421,Avaí,ZAG,0.8999999999999999,1.7
380,Rafael William,113061,Coritiba,GOL,6.5,0.0
381,Rafinha,38144,São Paulo,LAT,2.6999999999999997,4.233333333333333
382,Ramon Menezes,88087,Atlético-GO,ZAG,-1.6,0.6
383,Raniele,95556,Avaí,MEI,4.85,0.7
384,Raphael Veiga,94509,Palmeiras,MEI,4.85,1.0
385,Raul,92496,Bragantino,MEI,3.475,4.8
386,Raul Gustavo,109389,Corinthians,ZAG,9.55,3.3
387,Raúl Cáceres,71680,América-MG,LAT,2.5333333333333337,3.8
388,Reinaldo,78850,São Paulo,LAT,0.7,2.6500000000000004
389,Renan,60795,Atlético-GO,GOL,5.5,0.0
390,Renato,39572,Avaí,MEI,3.55,-0.1
391,Renato Junior,108741,Goiás,ATA,-0.95,3.5
392,Renê,78445,Internacional,LAT,9.4,-0.7
393,Reynaldo,97768,Goiás,ZAG,1.05,3.3000000000000003
394,Rhaldney,101666,Atlético-GO,MEI,1.1,0.0
395,Ricardinho,111813,Atlético-GO,ATA,0.9500000000000001,0.0
396,Ricardo Bueno,69141,Juventude,ATA,0.3333333333333334,7.5
397,Ricardo Goulart,68833,Santos,MEI,-0.1,0.0
398,Richard Coelho,86711,Ceará,MEI,1.8,1.0333333333333332
399,Richardson,86536,Ceará,MEI,0.9,0.7
400,Rickson,100002,Atlético-GO,MEI,-0.1,0.4
401,Robson,84817,Fortaleza,ATA,5.65,3.6333333333333333
402,Rodinei,73992,Flamengo,LAT,6.55,0.8
403,Rodrigo Fernández,99214,Santos,MEI,2.3333333333333335,1.85
404,Rodrigo Freitas,103261,Avaí,ZAG,4.8,2.2
405,Rodrigo Lindoso,72362,Ceará,MEI,0.9,1.15
406,Rodrigo Moledo,63354,Internacional,ZAG,8.5,1.65
407,Rodrigo Nestor,106822,São Paulo,MEI,8.8,0.9666666666666668
408,Rodrigo Soares,86675,Juventude,LAT,3.8750000000000004,1.3
409,Rodriguinho,61033,Cuiabá,MEI,1.9333333333333336,1.5
410,Rogério Ceni,97341,São Paulo,TEC,3.3533333333333335,3.88
411,Romarinho,84523,Fortaleza,ATA,1.2666666666666666,2.7000000000000006
412,Ronald,100969,Fortaleza,MEI,2.0500000000000003,-0.22499999999999998
413,Ronaldo,91101,Atlético-GO,GOL,1.0,1.0
414,Roni,105585,Corinthians,MEI,3.8333333333333335,2.5
415,Rony,91607,Palmeiras,ATA,1.0999999999999999,2.9
416,Rubens,110727,Atlético-MG,MEI,6.35,1.3
