,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,89840,Calleri,276,4.526561957993701,36,10,9,0.4526561957993701,0.9,0.1257378321664917,4.0,São Paulo,4.473438042006299
1,98225,Pedro Raul,290,1.6627575212497983,11,5,5,0.33255150424995966,1.0,0.15115977465907257,2.2,Goiás,3.337242478750202
2,73347,Elvis,290,0.8915108413382882,9,5,4,0.17830216826765763,0.8,0.09905676014869869,2.25,Goiás,3.108489158661712
3,90031,Mendoza,354,2.907969025332603,26,9,6,0.32310766948140035,0.6666666666666666,0.11184496251279243,4.333333333333333,Ceará,3.092030974667397
4,39148,Hulk,282,3.3890213769060664,34,8,6,0.4236276721132583,0.75,0.09967709932076665,5.666666666666667,Atlético-MG,2.6109786230939336
5,89226,Iago Maidana,327,0.5647277353649811,4,2,3,0.28236386768249055,1.5,0.14118193384124528,1.3333333333333333,América-MG,2.435272264635019
6,108422,Erison,263,2.6843748331122925,24,9,5,0.29826387034581026,0.5555555555555556,0.11184895137967886,4.8,Botafogo,2.3156251668877075
7,79631,Cano,266,3.6946112453163416,32,8,6,0.4618264056645427,0.75,0.11545660141613567,5.333333333333333,Fluminense,2.3053887546836584
8,71684,Gustavo Gómez,275,0.8456292428826726,8,4,3,0.21140731072066815,0.75,0.10570365536033408,2.6666666666666665,Palmeiras,2.154370757117327
9,71691,Óscar Ruíz,286,0.9387141515211043,9,6,3,0.15645235858685072,0.5,0.1043015723912338,3.0,Juventude,2.061285848478896
10,109497,Marcos Leonardo,277,3.050048393231218,27,9,5,0.3388942659145798,0.5555555555555556,0.11296475530485993,5.4,Santos,1.9499516067687819
11,93787,Andrey,294,1.1305077549307068,17,6,3,0.1884179591551178,0.5,0.06650045617239451,5.666666666666667,Coritiba,1.8694922450692932
12,102878,Terans,293,2.1973096804002776,19,7,4,0.3139013829143254,0.5714285714285714,0.11564787791580408,4.75,Athletico-PR,1.8026903195997224
13,62977,Ganso,266,0.27790115769198376,6,4,2,0.06947528942299594,0.5,0.04631685961533063,3.0,Fluminense,1.7220988423080161
14,53148,Ytalo,280,1.4001680489866113,10,6,3,0.23336134149776855,0.5,0.14001680489866114,3.3333333333333335,Bragantino,1.5998319510133887
15,91607,Rony,275,3.4008179952716224,25,9,5,0.3778686661412914,0.5555555555555556,0.1360327198108649,5.0,Palmeiras,1.5991820047283776
16,53865,Léo Gamalho,294,2.6153744897089015,17,5,4,0.5230748979417803,0.8,0.15384555821817067,4.25,Coritiba,1.3846255102910985
17,38225,Muriqui,314,1.6267144716556254,10,5,3,0.32534289433112507,0.6,0.16267144716556253,3.3333333333333335,Avaí,1.3732855283443746
18,89898,Róger Guedes,264,1.6304362867335678,13,7,3,0.2329194695333668,0.42857142857142855,0.12541817590258214,4.333333333333333,Corinthians,1.3695637132664322
19,80196,Yago Pikachu,356,1.6729585688330428,16,9,3,0.18588428542589364,0.3333333333333333,0.10455991055206518,5.333333333333333,Fortaleza,1.3270414311669572
20,100762,Bissoli,314,2.674418294234845,20,8,4,0.33430228677935564,0.5,0.13372091471174224,5.0,Avaí,1.3255817057651549
21,104778,Adrián Martínez,294,0.7190748688247031,6,5,2,0.14381497376494062,0.4,0.11984581147078384,3.0,Coritiba,1.280925131175297
22,110270,Gustavo Mantuan,264,0.7771072123375249,9,5,2,0.15542144246750497,0.4,0.08634524581528054,4.5,Corinthians,1.2228927876624751
23,98672,Savarino,282,0.7841605261590462,4,2,2,0.3920802630795231,1.0,0.19604013153976155,2.0,Atlético-MG,1.215839473840954
24,80287,Luciano,276,1.79611109933304,17,8,3,0.22451388741663,0.375,0.10565359407841413,5.666666666666667,São Paulo,1.20388890066696
25,78478,Willian Arão,262,0.8742056370308962,11,6,2,0.14570093950514937,0.3333333333333333,0.07947323973008147,5.5,Flamengo,1.1257943629691038
26,73850,Aloísio,327,0.9520834641679269,9,5,2,0.19041669283358537,0.4,0.1057870515742141,4.5,América-MG,1.0479165358320732
27,98219,Alemão,285,1.0103871439717058,5,4,2,0.25259678599292645,0.5,0.20207742879434115,2.5,Internacional,0.9896128560282942
28,90540,Diego Gonçalves,263,1.0474207209226623,10,6,2,0.17457012015377704,0.3333333333333333,0.10474207209226623,5.0,Botafogo,0.9525792790773377
29,104125,Cléber,354,1.0547528765517742,7,4,2,0.26368821913794355,0.5,0.15067898236453917,3.5,Ceará,0.9452471234482258
30,62023,D'Alessandro,285,0.08071499693953478,1,1,1,0.08071499693953478,1.0,0.08071499693953478,1.0,Internacional,0.9192850030604652
31,104521,Vinícius Zanocelo,277,1.0893394451557854,16,8,2,0.13616743064447318,0.25,0.06808371532223659,8.0,Santos,0.9106605548442146
32,103767,Gabriel Menino,275,0.09281569731851069,2,2,1,0.046407848659255346,0.5,0.046407848659255346,2.0,Palmeiras,0.9071843026814893
33,69034,Paulinho,264,0.09443578095940967,1,1,1,0.09443578095940967,1.0,0.09443578095940967,1.0,Corinthians,0.9055642190405904
34,105911,Rômulo,286,0.10677909576338293,1,1,1,0.10677909576338293,1.0,0.10677909576338293,1.0,Juventude,0.893220904236617
35,69345,Isla,262,0.1306552122373539,1,1,1,0.1306552122373539,1.0,0.1306552122373539,1.0,Flamengo,0.8693447877626461
36,104530,Igor Paixão,294,2.1330785158520396,27,8,3,0.26663481448150494,0.375,0.07900290799451998,9.0,Coritiba,0.8669214841479604
37,97867,Léo Ortiz,280,0.14907074746015417,2,2,1,0.07453537373007708,0.5,0.07453537373007708,2.0,Bragantino,0.8509292525398459
38,73384,Samuel Xavier,266,0.1493187490343811,2,1,1,0.1493187490343811,1.0,0.07465937451719055,2.0,Fluminense,0.8506812509656189
39,103088,Lucas Ribeiro,354,0.15895988207709988,1,1,1,0.15895988207709988,1.0,0.15895988207709988,1.0,Ceará,0.8410401179229001
40,97900,Vitão,285,0.16658498040168618,1,1,1,0.16658498040168618,1.0,0.16658498040168618,1.0,Internacional,0.8334150195983139
41,109282,Luiz Henrique,266,1.196382081836995,14,8,2,0.14954776022962438,0.25,0.08545586298835679,7.0,Fluminense,0.803617918163005
42,60852,Uendel,1371,0.23123481919706856,3,3,1,0.07707827306568953,0.3333333333333333,0.07707827306568953,3.0,Cuiabá,0.7687651808029314
43,87552,Vitor Bueno,293,0.2508063196688177,3,3,1,0.08360210655627258,0.3333333333333333,0.08360210655627258,3.0,Athletico-PR,0.7491936803311823
44,103700,Bruno Méndez,285,0.2608583283251815,3,3,1,0.08695277610839384,0.3333333333333333,0.08695277610839384,3.0,Internacional,0.7391416716748185
45,105612,Miguel,280,0.2651086401032729,2,2,1,0.13255432005163645,0.5,0.13255432005163645,2.0,Bragantino,0.734891359896727
46,71680,Raúl Cáceres,327,0.2930701295146183,4,3,1,0.09769004317153944,0.3333333333333333,0.07326753237865458,4.0,América-MG,0.7069298704853817
47,68808,Nino Paraíba,354,0.29383995830066917,5,3,1,0.09794665276688973,0.3333333333333333,0.058767991660133835,5.0,Ceará,0.7061600416993308
48,105584,Lucas Piton,264,0.30102497635560704,1,1,1,0.30102497635560704,1.0,0.30102497635560704,1.0,Corinthians,0.698975023644393
49,38588,Elton,1371,0.3072648707606963,3,3,1,0.10242162358689877,0.3333333333333333,0.10242162358689877,3.0,Cuiabá,0.6927351292393037
