,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,73347,Elvis,290,0.6182863368341132,8,4,4,0.1545715842085283,1.0,0.07728579210426414,2.0,Goiás,3.381713663165887
1,108422,Erison,263,1.654877588817229,17,7,5,0.236411084116747,0.7142857142857143,0.09734574051866052,3.4,Botafogo,3.3451224111827713
2,89840,Calleri,276,3.995165137794074,27,7,7,0.5707378768277248,1.0,0.1479690791775583,3.857142857142857,São Paulo,3.004834862205926
3,89226,Iago Maidana,327,0.6564490375203429,4,2,3,0.32822451876017145,1.5,0.16411225938008572,1.3333333333333333,América-MG,2.3435509624796573
4,80287,Luciano,276,0.8247273460643482,8,5,3,0.16494546921286962,0.6,0.10309091825804352,2.6666666666666665,São Paulo,2.175272653935652
5,71691,Óscar Ruíz,286,0.8939014994569765,8,5,3,0.1787802998913953,0.6,0.11173768743212206,2.6666666666666665,Juventude,2.1060985005430233
6,53865,Léo Gamalho,294,1.9240415573094412,13,4,4,0.4810103893273603,1.0,0.14800319671611087,3.25,Coritiba,2.075958442690559
7,89898,Róger Guedes,264,0.9472787349252146,8,4,3,0.23681968373130366,0.75,0.11840984186565183,2.6666666666666665,Corinthians,2.0527212650747853
8,39148,Hulk,282,2.189217972723929,20,5,4,0.43784359454478583,0.8,0.10946089863619646,5.0,Atlético-MG,1.8107820272760708
9,93787,Andrey,294,1.2521081525760922,17,6,3,0.20868469209601537,0.5,0.07365342073977013,5.666666666666667,Coritiba,1.7478918474239078
10,53148,Ytalo,280,1.292384630557649,9,5,3,0.2584769261115298,0.6,0.14359829228418322,3.0,Bragantino,1.707615369442351
11,62977,Ganso,266,0.29582022134787306,4,2,2,0.14791011067393653,1.0,0.07395505533696826,2.0,Fluminense,1.7041797786521269
12,100762,Bissoli,314,1.592832531557518,13,5,3,0.3185665063115036,0.6,0.12252557935057831,4.333333333333333,Avaí,1.407167468442482
13,78478,Willian Arão,262,0.6608820187236286,9,4,2,0.16522050468090715,0.5,0.07343133541373652,4.5,Flamengo,1.3391179812763714
14,98672,Savarino,282,0.7562595295174905,4,2,2,0.37812976475874527,1.0,0.18906488237937263,2.0,Atlético-MG,1.2437404704825095
15,71684,Gustavo Gómez,275,0.7670805343670258,7,3,2,0.25569351145567526,0.6666666666666666,0.10958293348100369,3.5,Palmeiras,1.2329194656329743
16,98219,Alemão,285,0.781911019832671,4,3,2,0.26063700661089034,0.6666666666666666,0.19547775495816774,2.0,Internacional,1.218088980167329
17,98225,Pedro Raul,290,0.8276417104900766,6,3,2,0.2758805701633589,0.6666666666666666,0.13794028508167944,3.0,Goiás,1.1723582895099234
18,102878,Terans,293,1.9114513319467847,14,4,3,0.4778628329866962,0.75,0.1365322379961989,4.666666666666667,Athletico-PR,1.0885486680532153
19,82455,Zé Rafael,275,0.9210753724113189,12,6,2,0.15351256206855315,0.3333333333333333,0.07675628103427658,6.0,Palmeiras,1.0789246275886812
20,80196,Yago Pikachu,356,0.9268380074034293,9,5,2,0.18536760148068585,0.4,0.10298200082260325,4.5,Fortaleza,1.0731619925965707
21,90540,Diego Gonçalves,263,0.9335069315332082,9,5,2,0.18670138630664163,0.4,0.10372299239257869,4.5,Botafogo,1.0664930684667917
