,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
32,68773,Henrique Almeida,327,2.6512857168258437,26,10,2,0.26512857168258436,0.2,0.10197252757022476,13.0,América-MG
33,81161,Léo Baptistão ,277,3.6838991188647783,34,14,5,0.2631356513474842,0.35714285714285715,0.10834997408425819,6.8,Santos
34,108133,Pitta,286,3.93152944888196,31,15,2,0.2621019632587973,0.13333333333333333,0.1268235306090955,15.5,Juventude
35,110193,Lázaro,262,3.3772327688445394,31,13,4,0.25978713606496456,0.3076923076923077,0.10894299254337224,7.75,Flamengo
36,96340,Lima,354,3.1045994467976006,30,12,2,0.2587166205664667,0.16666666666666666,0.10348664822658668,15.0,Ceará
37,102878,Terans,293,3.539887694204767,43,14,7,0.2528491210146262,0.5,0.082322969632669,6.142857142857143,Athletico-PR
38,72583,Pedro Henrique,285,3.282224691998041,29,13,3,0.25247882246138775,0.23076923076923078,0.11318016179303589,9.666666666666666,Internacional
39,98219,Alemão,285,2.7506469095211337,17,11,5,0.2500588099564667,0.45454545454545453,0.1618027593835961,3.4,Internacional
40,63289,Edenílson,285,2.6911118925009507,25,11,4,0.24464653568190461,0.36363636363636365,0.10764447570003803,6.25,Internacional
41,114802,Vitor Roque,293,2.902425149094358,24,12,4,0.24186876242452982,0.3333333333333333,0.12093438121226491,6.0,Athletico-PR
42,105770,Rafael Navarro,275,2.401915693899702,16,10,0,0.2401915693899702,0.0,0.15011973086873137,inf,Palmeiras
43,104666,Moisés,356,4.463279974897922,41,19,4,0.23490947236304854,0.21052631578947367,0.10886048719263225,10.25,Fortaleza
44,68920,Dudu,275,3.9689714914851755,37,17,4,0.23346891126383384,0.23529411764705882,0.1072694997698696,9.25,Palmeiras
45,106822,Rodrigo Nestor,276,3.481957050939527,39,15,3,0.23213047006263512,0.2,0.08928095002409044,13.0,São Paulo
46,84817,Robson,356,2.7849596637522755,26,12,4,0.2320799719793563,0.3333333333333333,0.10711383322124136,6.5,Fortaleza
47,101314,Ademir,282,2.5178101365794148,21,11,1,0.22889183059812862,0.09090909090909091,0.11989572078949594,21.0,Atlético-MG
48,61033,Rodriguinho,1371,3.87745554731849,35,17,1,0.2280856204304994,0.058823529411764705,0.11078444420909972,35.0,Cuiabá
49,98289,Churín,373,3.1838790151220837,25,14,3,0.2274199296515774,0.21428571428571427,0.12735516060488336,8.333333333333334,Atlético-GO
50,79188,Silvio Romero,356,2.267813610405139,17,10,0,0.2267813610405139,0.0,0.13340080061206702,inf,Fortaleza
51,87999,Gustavo Scarpa,275,4.05613396705908,69,18,4,0.22534077594772667,0.2222222222222222,0.058784550247233044,17.25,Palmeiras
52,90309,David,285,1.798520954256989,14,8,0,0.22481511928212364,0.0,0.1284657824469278,inf,Internacional
53,80287,Luciano,276,3.7788566206567844,38,17,7,0.22228568356804615,0.4117647058823529,0.0994435952804417,5.428571428571429,São Paulo
54,70360,Eduardo Sasha,282,3.1022549835825237,25,14,3,0.221589641684466,0.21428571428571427,0.12409019934330096,8.333333333333334,Atlético-MG
55,71162,Vina,354,3.3046079207922228,39,15,2,0.22030719471948151,0.13333333333333333,0.08473353643056981,19.5,Ceará
56,93478,Wanderson,285,2.3926109890499054,18,11,5,0.21751008991362777,0.45454545454545453,0.13292283272499475,3.6,Internacional
57,90715,Luiz Fernando ,373,1.936879838930481,19,9,0,0.21520887099227567,0.0,0.10194104415423584,inf,Atlético-GO
58,38225,Muriqui,314,1.7141314653567543,13,8,4,0.2142664331695943,0.5,0.13185626656590418,3.25,Avaí
59,73384,Samuel Xavier,266,2.0964765272103376,19,10,1,0.20964765272103375,0.1,0.11034086985317566,19.0,Fluminense
60,104778,Adrián Martínez,294,2.444697294383224,18,12,4,0.20372477453193535,0.3333333333333333,0.13581651635462355,4.5,Coritiba
61,97810,Erick,354,2.0362771553883703,23,10,1,0.20362771553883702,0.1,0.08853378936471175,23.0,Ceará
62,69102,Vargas,282,2.1783001176698393,23,11,1,0.19802728342453085,0.09090909090909091,0.09470870076825388,23.0,Atlético-MG
63,104660,Vinícius Lopes,263,1.7609696071883436,13,9,2,0.19566328968759372,0.2222222222222222,0.13545920055294952,6.5,Botafogo
64,60825,Felipe Azevedo,327,2.913188934117457,30,15,3,0.19421259560783047,0.2,0.09710629780391523,10.0,América-MG
65,105811,Wesley,275,2.135268259596427,21,11,1,0.1941152963269479,0.09090909090909091,0.1016794409331632,21.0,Palmeiras
66,78435,Vitinho,262,1.745798640823186,14,9,0,0.1939776267581318,0.0,0.12469990291594187,inf,Flamengo
67,106681,Léo Pereira,373,1.9376111625318653,18,10,1,0.19376111625318654,0.1,0.10764506458510363,18.0,Atlético-GO
68,97321,Alesson,1371,1.934127385557137,17,10,2,0.1934127385557137,0.2,0.11377219915041982,8.5,Cuiabá
69,86485,Keno,282,2.078335283357685,20,11,1,0.188939571214335,0.09090909090909091,0.10391676416788424,20.0,Atlético-MG
70,87552,Vitor Bueno,293,1.5049643091003602,14,8,3,0.18812053863754502,0.375,0.10749745065002572,4.666666666666667,Athletico-PR
71,72524,Nicolas,290,1.6815061227831691,18,9,3,0.18683401364257435,0.3333333333333333,0.09341700682128717,6.0,Goiás
72,111831,Matheus Martins,266,1.6812466242322115,17,9,2,0.18680518047024572,0.2222222222222222,0.09889686024895361,8.5,Fluminense
73,102598,Helinho,280,2.389069085733069,28,13,2,0.18377454505638993,0.15384615384615385,0.08532389591903819,14.0,Bragantino
74,84674,Lucas Evangelista,280,2.381300909272052,25,13,2,0.18317699302092708,0.15384615384615385,0.09525203637088207,12.5,Bragantino
75,100103,Pedrinho,327,2.54342744669096,27,14,3,0.1816733890493543,0.21428571428571427,0.09420101654410963,9.0,América-MG
76,111682,Adson,264,1.8024199123357632,16,10,3,0.18024199123357632,0.3,0.1126512445209852,5.333333333333333,Corinthians
77,101484,Thonny Anderson,294,1.4213615268379385,16,8,0,0.1776701908547423,0.0,0.08883509542737116,inf,Coritiba
78,94916,Nacho Fernández,282,2.486382189796354,32,14,3,0.17759872784259673,0.21428571428571427,0.07769944343113606,10.666666666666666,Atlético-MG
79,99440,Baralhas,373,2.1247416093372307,21,12,1,0.17706180077810255,0.08333333333333333,0.10117817187320147,21.0,Atlético-GO
80,83433,Patrick,276,2.101803031979778,16,12,4,0.1751502526649815,0.3333333333333333,0.1313626894987361,4.0,São Paulo
81,69014,Manoel,266,1.4001127828364897,10,8,3,0.1750140978545612,0.375,0.14001127828364895,3.3333333333333335,Fluminense
82,109114,Matheus Nascimento,263,1.3928644839067885,12,8,0,0.17410806048834856,0.0,0.11607204032556571,inf,Botafogo
83,77809,William Pottker,314,2.4157509874498584,26,14,1,0.17255364196070416,0.07142857142857142,0.09291349951730224,26.0,Avaí
84,105171,Fabrício,294,1.896300360593477,18,11,0,0.17239094187213427,0.0,0.10535002003297095,inf,Coritiba
85,108946,Victor Sá,263,1.3663988805702125,13,8,1,0.17079986007127657,0.125,0.10510760619770866,13.0,Botafogo
86,110727,Rubens,282,2.034824762723541,32,12,2,0.16956873022696176,0.16666666666666666,0.06358827383511066,16.0,Atlético-MG
87,68952,Marinho,262,2.013744803101502,24,12,2,0.16781206692512518,0.16666666666666666,0.08390603346256259,12.0,Flamengo
88,105647,Maurício,285,1.8231732431548426,20,11,2,0.1657430221049857,0.18181818181818182,0.09115866215774213,10.0,Internacional
89,100848,Luan Cândido,280,2.795780323188507,38,17,5,0.1644576660699122,0.29411764705882354,0.07357316639969756,7.6,Bragantino
90,99815,Arias,266,2.1351011923641154,20,13,4,0.16423855325877812,0.3076923076923077,0.10675505961820578,5.0,Fluminense
91,68685,Alan Patrick,285,1.2944158798173007,13,8,2,0.16180198497716258,0.25,0.0995704522936385,6.5,Internacional
92,82455,Zé Rafael,275,2.7201779937911716,28,17,3,0.1600104702230101,0.17647058823529413,0.09714921406397041,9.333333333333334,Palmeiras
93,68690,André,1371,1.435901147894734,14,9,3,0.1595445719883038,0.3333333333333333,0.10256436770676672,4.666666666666667,Cuiabá
94,97653,Murilo,275,1.7505631713454615,14,11,1,0.15914210648595103,0.09090909090909091,0.1250402265246758,14.0,Palmeiras
95,106107,Airton,373,2.064615737619767,21,13,2,0.15881659520152053,0.15384615384615385,0.0983150351247508,10.5,Atlético-GO
96,110270,Gustavo Mantuan,264,1.4264796379093663,14,9,3,0.15849773754548513,0.3333333333333333,0.10189140270781187,4.666666666666667,Corinthians
97,94894,Capixaba,286,1.4077111052633113,13,9,0,0.15641234502925683,0.0,0.10828546963563933,inf,Juventude
98,104521,Vinícius Zanocelo,277,2.599709743132819,34,17,3,0.15292410253722466,0.17647058823529413,0.07646205126861233,11.333333333333334,Santos
99,94931,Lucas Fernandes,263,1.8197426947839979,31,12,0,0.15164522456533316,0.0,0.058701377251096705,inf,Botafogo
100,91151,Everaldo ,327,2.0921217967871057,27,14,2,0.14943727119907899,0.14285714285714285,0.07748599247359651,13.5,América-MG
101,111333,Sorriso,280,1.474806258181593,15,10,2,0.1474806258181593,0.2,0.0983204172121062,7.5,Bragantino
102,85423,Valdívia,1371,1.622115050884287,24,11,2,0.14746500462584428,0.18181818181818182,0.06758812712017863,12.0,Cuiabá
103,86686,Tchê Tchê,263,1.1474170328162743,10,8,0,0.14342712910203428,0.0,0.11474170328162743,inf,Botafogo
104,98909,Cuello,293,1.978215119887869,31,14,1,0.14130107999199065,0.07142857142857142,0.0638133909641248,31.0,Athletico-PR
105,100084,Igor Gomes,276,1.409563852442631,15,10,0,0.1409563852442631,0.0,0.0939709234961754,inf,São Paulo
106,93790,Marlon Freitas,373,1.6866458578613548,21,12,3,0.14055382148844622,0.25,0.08031646942196928,7.0,Atlético-GO
107,105301,Jan Hurtado,280,1.1230804721266299,12,8,0,0.14038505901582873,0.0,0.09359003934388582,inf,Bragantino
108,86227,Morato,314,1.2513410270511138,19,9,2,0.1390378918945682,0.2222222222222222,0.06586005405532178,9.5,Avaí
109,71691,Óscar Ruíz,286,1.3894539749008417,14,10,3,0.13894539749008417,0.3,0.09924671249291726,4.666666666666667,Juventude
110,116447,Hércules,356,1.6559900374417658,21,12,2,0.1379991697868138,0.16666666666666666,0.0788566684496079,10.5,Fortaleza
111,62977,Ganso,266,1.2384378958880637,14,9,3,0.13760421065422931,0.3333333333333333,0.08845984970629027,4.666666666666667,Fluminense
112,70666,Marllon,1371,1.5124072723569537,15,11,0,0.13749157021426853,0.0,0.10082715149046358,inf,Cuiabá
113,72532,Maguinho,290,1.217561079257174,11,9,0,0.13528456436190822,0.0,0.11068737084156127,inf,Goiás
114,94263,Dadá Belmonte,290,2.0176279920551896,28,15,2,0.1345085328036793,0.13333333333333333,0.07205814257339963,14.0,Goiás
115,86711,Richard Coelho,354,1.4784601122983445,14,11,0,0.13440546475439497,0.0,0.10560429373559603,inf,Ceará
116,107231,Danilo,275,1.7246007634407754,22,13,1,0.13266159718775195,0.07692307692307693,0.07839094379276251,22.0,Palmeiras
117,81091,Jair,282,1.5806407709324461,18,12,1,0.13172006424437052,0.08333333333333333,0.08781337616291368,18.0,Atlético-MG
118,110415,Ângelo,277,1.1734132498305014,14,9,0,0.13037924998116682,0.0,0.08381523213075011,inf,Santos
119,84523,Romarinho,356,1.42825210270578,21,11,2,0.12984110024598,0.18181818181818182,0.06801200489075143,10.5,Fortaleza
120,78867,Rafael Gava,1371,1.405767995138691,17,11,0,0.12779709046715373,0.0,0.0826922350081583,inf,Cuiabá
121,87228,Guilherme Arana,282,1.9056825963967747,31,15,0,0.12704550642645165,0.0,0.06147363214183144,inf,Atlético-MG
122,103764,Gabriel Veron,275,1.1132783775524133,11,9,1,0.12369759750582371,0.1111111111111111,0.10120712523203758,11.0,Palmeiras
123,101573,Pepê,1371,1.232187724716636,19,10,0,0.1232187724716636,0.0,0.0648519855114019,inf,Cuiabá
124,99119,Lucas Braga,277,1.4686664054809613,20,12,1,0.12238886712341344,0.08333333333333333,0.07343332027404806,20.0,Santos
125,102318,Caio Paulista,266,1.3301505616874778,18,11,0,0.12092277833522526,0.0,0.0738972534270821,inf,Fluminense
126,97520,Shaylon,373,1.3281643290071503,18,11,0,0.12074221172792275,0.0,0.0737869071670639,inf,Atlético-GO
127,73347,Elvis,290,0.953953973761319,12,8,4,0.11924424672016487,0.5,0.07949616448010992,3.0,Goiás
128,89274,Andreas Pereira,262,1.1890888400324546,19,10,2,0.11890888400324547,0.2,0.06258362315960288,9.5,Flamengo
129,91688,Eduardo,314,1.8606928484313079,22,16,1,0.11629330302695674,0.0625,0.08457694765596854,22.0,Avaí
130,94968,Juninho Capixaba,356,1.0435562794179096,18,9,0,0.11595069771310107,0.0,0.057975348856550535,inf,Fortaleza
131,107110,Natan,280,0.9146442717279069,8,8,2,0.11433053396598836,0.25,0.11433053396598836,4.0,Bragantino
132,102928,Canobbio,293,0.913237812812161,11,8,2,0.11415472660152012,0.25,0.08302161934656009,5.5,Athletico-PR
133,38398,Renato Augusto,264,1.1388060168979233,16,10,1,0.11388060168979233,0.1,0.0711753760561202,16.0,Corinthians
134,100987,Nonato,266,0.9092325129545163,12,8,0,0.11365406411931454,0.0,0.07576937607954302,inf,Fluminense
135,101027,Diego,290,1.1283007326080474,13,10,0,0.11283007326080474,0.0,0.08679236404677287,inf,Goiás
136,103767,Gabriel Menino,275,0.8947029252506662,14,8,2,0.11183786565633327,0.25,0.06390735180361902,7.0,Palmeiras
137,84428,Fernando Sobral,354,0.8852983440402656,12,8,0,0.1106622930050332,0.0,0.07377486200335547,inf,Ceará
138,95058,Moraes,286,0.9800056273314905,16,9,1,0.1088895141479434,0.1111111111111111,0.06125035170821816,16.0,Juventude
139,115502,Ceballos,356,0.8706743326673609,9,8,0,0.10883429158342012,0.0,0.09674159251859565,inf,Fortaleza
140,101960,Vitinho,293,0.8696045546449207,12,8,0,0.10870056933061509,0.0,0.07246704622041006,inf,Athletico-PR
141,95662,Lucas Kal,327,1.3782845678753661,18,13,0,0.10602188983656663,0.0,0.07657136488196478,inf,América-MG
142,81845,Alisson,276,0.8366220362542259,10,8,0,0.10457775453177824,0.0,0.0836622036254226,inf,São Paulo
143,60969,Patric,327,1.2509338686679454,15,12,0,0.10424448905566212,0.0,0.0833955912445297,inf,América-MG
144,113687,Du Queiroz,264,1.4393590157704286,18,14,0,0.10281135826931632,0.0,0.0799643897650238,inf,Corinthians
145,86859,José Welison,356,1.0075590438890791,17,10,1,0.10075590438890791,0.1,0.059268179052298774,17.0,Fortaleza
146,42135,Willian,264,0.7960844086284425,15,8,0,0.09951055107855532,0.0,0.053072293908562836,inf,Corinthians
147,98306,Val,294,0.7817239713905074,19,8,0,0.09771549642381343,0.0,0.041143366915289865,inf,Coritiba
148,90569,Yuri Lima,286,0.7752905942268463,11,8,0,0.09691132427835579,0.0,0.07048096311153149,inf,Juventude
149,106824,Welington ,276,0.7637851196078045,8,8,0,0.09547313995097556,0.0,0.09547313995097556,inf,São Paulo
150,87929,Matheus Vargas,356,0.8509005210949081,14,9,0,0.09454450234387868,0.0,0.060778608649636294,inf,Fortaleza
151,101594,Hugo Moura,293,0.841705772727146,15,9,1,0.09352286363634955,0.1111111111111111,0.056113718181809734,15.0,Athletico-PR
152,109668,Hugo,263,0.7203535641507726,11,8,1,0.09004419551884657,0.125,0.06548668765007024,11.0,Botafogo
153,114374,Lucas Pires,277,0.7191159185714548,14,8,0,0.08988948982143186,0.0,0.05136542275510392,inf,Santos
154,70116,Fellipe Bastos,290,1.2629148386263094,24,15,0,0.08419432257508729,0.0,0.052621451609429555,inf,Goiás
155,86864,Marlon ,327,0.6712363104084187,13,8,0,0.08390453880105234,0.0,0.05163356233910913,inf,América-MG
156,91888,Kevin,314,1.056718530135431,14,13,1,0.08128604077964853,0.07692307692307693,0.07547989500967364,14.0,Avaí
157,96652,Allan,282,0.8692288473076877,18,11,0,0.07902080430069888,0.0,0.04829049151709376,inf,Atlético-MG
158,107498,André,266,0.7041646004227698,14,9,1,0.07824051115808554,0.1111111111111111,0.050297471458769276,14.0,Fluminense
159,104926,Chay,263,0.5999528309193578,12,8,0,0.07499410386491973,0.0,0.04999606924327982,inf,Botafogo
160,95556,Raniele,314,0.9616102419215459,17,13,1,0.07397001860934968,0.07692307692307693,0.05656530834832623,17.0,Avaí
161,97908,Luís Oyama,263,0.7317289059183161,15,10,0,0.0731728905918316,0.0,0.04878192706122107,inf,Botafogo
162,107172,Patrick de Paula,263,0.8744601781038175,21,12,1,0.07287168150865146,0.08333333333333333,0.041640960862086546,21.0,Botafogo
163,95220,Jefferson,373,0.6976197539780332,14,10,1,0.06976197539780332,0.1,0.04982998242700237,14.0,Atlético-GO
164,80076,Zé Roberto,354,0.5530332381956368,9,8,0,0.0691291547744546,0.0,0.06144813757729298,inf,Ceará
165,82407,Chico,286,0.8255407366716218,17,12,0,0.06879506138930182,0.0,0.048561219804213046,inf,Juventude
166,113359,Pablo Maia,276,0.4793875185463191,13,8,0,0.05992343981828989,0.0,0.03687596296510147,inf,São Paulo
167,99214,Rodrigo Fernández,277,0.5343216998866761,10,10,0,0.05343216998866761,0.0,0.05343216998866761,inf,Santos
168,86410,Victor Luis,354,0.46587462223593046,12,9,0,0.051763846915103384,0.0,0.03882288518632754,inf,Ceará
169,73318,Daniel Borges,263,0.37459613209229636,8,8,1,0.046824516511537045,0.125,0.046824516511537045,8.0,Botafogo
