,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
31,109282,Luiz Henrique,266,2.9212283864831305,27,11,2,0.26556621695301186,0.18181818181818182,0.10819364394381965,13.5,Fluminense
32,102878,Terans,293,4.971097310240459,61,19,9,0.26163670053897153,0.47368421052631576,0.08149339852853212,6.777777777777778,Athletico-PR
33,104530,Igor Paixão,294,3.869936396756915,46,15,4,0.25799575978379435,0.26666666666666666,0.08412905210341119,11.5,Coritiba
34,95799,Artur,280,5.414131442970179,60,21,4,0.25781578299857993,0.19047619047619047,0.09023552404950298,15.0,Bragantino
35,61033,Rodriguinho,1371,5.325191685775304,41,21,3,0.25358055646549066,0.14285714285714285,0.12988272404330012,13.666666666666666,Cuiabá
36,93478,Wanderson,285,3.767161072168058,26,15,6,0.25114407147787055,0.4,0.14489081046800223,4.333333333333333,Internacional
37,87999,Gustavo Scarpa,275,6.2664102188646815,91,25,5,0.2506564087545873,0.2,0.06886165075675474,18.2,Palmeiras
38,101314,Ademir,282,3.746321921723757,28,15,2,0.2497547947815838,0.13333333333333333,0.13379721149013418,14.0,Atlético-MG
39,98289,Churín,373,4.677052856987502,36,19,5,0.24616067668355274,0.2631578947368421,0.1299181349163195,7.2,Atlético-GO
40,104666,Moisés,356,5.866653582947618,49,24,6,0.24444389928948407,0.25,0.11972762414178811,8.166666666666666,Fortaleza
41,68920,Dudu,275,5.607634049717343,51,23,5,0.2438101760746671,0.21739130434782608,0.10995360881798712,10.2,Palmeiras
42,51772,Everton Ribeiro,262,2.6693116957127216,21,11,2,0.24266469961024742,0.18181818181818182,0.12711008074822483,10.5,Flamengo
43,77809,William Pottker,314,4.812138105763793,39,20,3,0.24060690528818968,0.15,0.12338815655804598,13.0,Avaí
44,38225,Muriqui,314,2.64156075731819,17,11,4,0.24014188702892636,0.36363636363636365,0.15538592690107,4.25,Avaí
45,70360,Eduardo Sasha,282,4.0378143918185865,30,17,3,0.23751849363638744,0.17647058823529413,0.13459381306061954,10.0,Atlético-MG
46,96340,Lima,354,3.5360272526005136,33,15,2,0.23573515017336757,0.13333333333333333,0.10715234098789435,16.5,Ceará
47,105647,Maurício,285,3.671956901922669,32,16,2,0.22949730637016683,0.125,0.11474865318508341,16.0,Internacional
48,106822,Rodrigo Nestor,276,4.091356065365988,43,18,3,0.22729755918699934,0.16666666666666666,0.09514781547362763,14.333333333333334,São Paulo
49,90715,Luiz Fernando,373,3.324191806304276,28,15,0,0.22161278708695173,0.0,0.11872113593943844,inf,Atlético-GO
50,86485,Keno,282,3.9867525244961066,40,18,2,0.2214862513608948,0.1111111111111111,0.09966881311240267,20.0,Atlético-MG
51,111831,Matheus Martins,266,3.3065088150695683,30,15,2,0.22043392100463788,0.13333333333333333,0.11021696050231894,15.0,Fluminense
52,68685,Alan Patrick,285,3.0789560435872696,25,14,3,0.21992543168480497,0.21428571428571427,0.12315824174349078,8.333333333333334,Internacional
53,105171,Fabrício,294,3.737213836515215,35,17,3,0.21983610803030676,0.17647058823529413,0.106777538186149,11.666666666666666,Coritiba
54,105811,Wesley,275,2.8311492248020746,23,13,1,0.21778070960015958,0.07692307692307693,0.12309344455661195,23.0,Palmeiras
55,63289,Edenílson,285,2.808967897743027,29,13,5,0.21607445367254055,0.38461538461538464,0.09686096199113886,5.8,Internacional
56,107170,Jeffinho,263,2.739014080739863,34,13,1,0.2106933908261433,0.07692307692307693,0.08055923766881949,34.0,Botafogo
57,94916,Nacho Fernández,282,3.787745684902323,38,18,3,0.21043031582790683,0.16666666666666666,0.09967751802374535,12.666666666666666,Atlético-MG
58,90715,Luiz Fernando ,373,2.7275882976935786,24,13,0,0.20981448443796757,0.0,0.1136495124038991,inf,Atlético-GO
59,105770,Rafael Navarro,275,2.301125316269039,17,11,0,0.2091932105699126,0.0,0.13536031272170818,inf,Palmeiras
60,79188,Silvio Romero,356,2.6918656447070104,21,13,0,0.2070665880543854,0.0,0.12818407831938144,inf,Fortaleza
61,60825,Felipe Azevedo,327,4.344897226296313,43,21,4,0.20689986791887205,0.19047619047619047,0.10104412154177472,10.75,América-MG
62,84674,Lucas Evangelista,280,3.2787659455067493,35,16,2,0.20492287159417183,0.125,0.09367902701447856,17.5,Bragantino
63,114802,Vitor Roque,293,3.067479240175561,28,15,4,0.20449861601170405,0.26666666666666666,0.10955283000627003,7.0,Athletico-PR
64,69138,Pablo,293,2.657598230256983,27,13,3,0.204430633096691,0.23076923076923078,0.09842956408359196,9.0,Athletico-PR
65,71162,Vina,354,4.266462689034424,55,21,3,0.20316488995402018,0.14285714285714285,0.07757204889153498,18.333333333333332,Ceará
66,97321,Alesson,1371,2.396036347347998,21,12,2,0.19966969561233316,0.16666666666666666,0.11409696892133324,10.5,Cuiabá
67,104778,Adrián Martínez,294,2.9875972716262647,25,15,4,0.199173151441751,0.26666666666666666,0.11950389086505059,6.25,Coritiba
68,97810,Erick,354,2.1827518646158537,24,11,1,0.19843198769235035,0.09090909090909091,0.09094799435899391,24.0,Ceará
69,84817,Robson,356,3.301681779867831,35,17,4,0.194216575286343,0.23529411764705882,0.09433376513908089,8.75,Fortaleza
70,97653,Murilo,275,2.8896721748651326,21,15,3,0.1926448116576755,0.2,0.13760343689833965,7.0,Palmeiras
71,102598,Helinho,280,3.1642854626946986,37,17,3,0.1861344389820411,0.17647058823529413,0.08552122872147834,12.333333333333334,Bragantino
72,101573,Pepê,1371,2.4181601087011058,28,13,0,0.1860123160539312,0.0,0.0863628610250395,inf,Cuiabá
73,100103,Pedrinho,327,2.769170705126951,32,15,4,0.18461138034179672,0.26666666666666666,0.08653658453521722,8.0,América-MG
74,111682,Adson,264,2.533834862396449,26,14,3,0.1809882044568892,0.21428571428571427,0.09745518701524804,8.666666666666666,Corinthians
75,82455,Zé Rafael,275,3.7944662637869224,40,21,4,0.18068886970413917,0.19047619047619047,0.09486165659467306,10.0,Palmeiras
76,83433,Patrick,276,2.887242146594668,21,16,5,0.18045263416216675,0.3125,0.13748772126641276,4.2,São Paulo
77,106681,Léo Pereira,373,2.1454046105279847,20,12,1,0.17878371754399872,0.08333333333333333,0.10727023052639924,20.0,Atlético-GO
78,101960,Vitinho,293,2.321593914405967,24,13,1,0.17858414726199745,0.07692307692307693,0.0967330797669153,24.0,Athletico-PR
79,104521,Vinícius Zanocelo,277,3.652392025532155,46,21,3,0.17392342978724548,0.14285714285714285,0.07939982664200337,15.333333333333334,Santos
80,81091,Jair,282,2.394065217622972,23,14,1,0.17100465840164086,0.07142857142857142,0.104089792070564,23.0,Atlético-MG
81,100848,Luan Cândido,280,3.921010222406011,50,23,7,0.17047870532200046,0.30434782608695654,0.07842020444812021,7.142857142857143,Bragantino
82,91151,Everaldo ,327,2.3575163135983117,27,14,2,0.1683940223998794,0.14285714285714285,0.0873154190221597,13.5,América-MG
83,102318,Caio Paulista,266,2.480418218329011,28,15,1,0.1653612145552674,0.06666666666666667,0.08858636494032182,28.0,Fluminense
84,73384,Samuel Xavier,266,2.149304338826166,23,13,2,0.16533110298662818,0.15384615384615385,0.09344801473157244,11.5,Fluminense
85,84523,Romarinho,356,2.431281307293684,27,15,2,0.1620854204862456,0.13333333333333333,0.090047455825692,13.5,Fortaleza
86,85423,Valdívia,1371,2.5711484978644576,31,16,2,0.1606967811165286,0.125,0.08294027412465993,15.5,Cuiabá
87,69102,Vargas,282,1.8775798056870698,24,12,1,0.15646498380725582,0.08333333333333333,0.07823249190362791,24.0,Atlético-MG
88,78867,Rafael Gava,1371,1.9872717721676896,23,13,0,0.15286705939751458,0.0,0.08640312052902999,inf,Cuiabá
89,99440,Baralhas,373,2.2457611988536232,24,15,2,0.1497174132569082,0.13333333333333333,0.09357338328556764,12.0,Atlético-GO
90,86970,Eduardo Bauermann,277,1.6419441986906926,15,11,1,0.14926765442642662,0.09090909090909091,0.10946294657937951,15.0,Santos
91,70666,Marllon,1371,2.2354249972397384,19,15,0,0.1490283331493159,0.0,0.11765394722314412,inf,Cuiabá
92,91151,Everaldo,327,2.6594448917563933,35,18,2,0.14774693843091075,0.1111111111111111,0.07598413976446838,17.5,América-MG
93,94263,Dadá Belmonte,290,2.92634327667155,37,20,2,0.14631716383357748,0.1,0.0790903588289608,18.5,Goiás
94,71691,Óscar Ruíz,286,1.7545848327292621,16,12,3,0.14621540272743852,0.25,0.10966155204557888,5.333333333333333,Juventude
95,97520,Shaylon,373,2.1905383778442884,24,15,1,0.1460358918562859,0.06666666666666667,0.09127243241017868,24.0,Atlético-GO
96,87228,Guilherme Arana,282,2.6164218553674594,39,18,0,0.14535676974263664,0.0,0.06708773988121691,inf,Atlético-MG
97,87009,Nathan,266,1.7229388781511146,26,12,2,0.14357823984592621,0.16666666666666666,0.06626687992888902,13.0,Fluminense
98,116447,Hércules,356,1.9703419717332629,23,14,2,0.14073871226666163,0.14285714285714285,0.0856670422492723,11.5,Fortaleza
99,106107,Airton,373,2.3140807282974194,26,17,2,0.13612239578220114,0.11764705882352941,0.08900310493451613,13.0,Atlético-GO
100,96678,Bustos,285,1.4958593704998733,15,11,2,0.1359872154999885,0.18181818181818182,0.09972395803332489,7.5,Internacional
101,69014,Manoel,266,1.488775641243241,14,11,4,0.1353432401130219,0.36363636363636365,0.10634111723166007,3.5,Fluminense
102,111333,Sorriso,280,1.4831917239941643,16,11,2,0.13483561127219676,0.18181818181818182,0.09269948274963527,8.0,Bragantino
103,99119,Lucas Braga,277,2.287901216774629,25,17,2,0.13458242451615465,0.11764705882352941,0.09151604867098516,12.5,Santos
104,98909,Cuello,293,2.55172835046531,39,19,2,0.13430149212975315,0.10526315789473684,0.06542893206321307,19.5,Athletico-PR
105,94931,Lucas Fernandes,263,2.14054596399447,38,16,0,0.13378412274965437,0.0,0.0563301569472229,inf,Botafogo
106,38398,Renato Augusto,264,2.107485356962379,24,16,1,0.13171783481014868,0.0625,0.08781188987343246,24.0,Corinthians
107,110727,Rubens,282,1.967259245366398,35,15,2,0.13115061635775987,0.13333333333333333,0.056207407010468516,17.5,Atlético-MG
108,107197,Rômulo,293,1.553111021185462,17,12,1,0.12942591843212184,0.08333333333333333,0.09135947183443893,17.0,Athletico-PR
109,101027,Diego,290,1.810254394916022,20,14,1,0.12930388535114443,0.07142857142857142,0.09051271974580109,20.0,Goiás
110,107231,Danilo,275,1.9250025316256847,24,15,1,0.128333502108379,0.06666666666666667,0.08020843881773686,24.0,Palmeiras
111,93790,Marlon Freitas,373,1.9248084782139565,24,15,3,0.12832056521426377,0.2,0.08020035325891485,8.0,Atlético-GO
112,62977,Ganso,266,1.5232329345628126,19,12,4,0.1269360778802344,0.3333333333333333,0.08017015445067435,4.75,Fluminense
113,68952,Marinho,262,1.8236061838397628,28,15,2,0.12157374558931752,0.13333333333333333,0.06512879227999153,14.0,Flamengo
114,94894,Capixaba,286,1.4522629266428615,16,12,0,0.1210219105535718,0.0,0.09076643291517884,inf,Juventude
115,110415,Ângelo,277,1.4453359900772729,19,12,0,0.12044466583977274,0.0,0.0760703152672249,inf,Santos
116,92146,André Luís,1371,1.444240753164484,20,12,2,0.12035339609704034,0.16666666666666666,0.0722120376582242,10.0,Cuiabá
117,100084,Igor Gomes,276,1.4434442346816627,19,12,0,0.12028701955680522,0.0,0.07597074919377172,inf,São Paulo
118,94968,Juninho Capixaba,356,1.6964575600600844,30,15,1,0.11309717067067229,0.06666666666666667,0.056548585335336146,30.0,Fortaleza
119,95662,Lucas Kal,327,1.6896264964860759,22,15,0,0.11264176643240506,0.0,0.07680120438573072,inf,América-MG
120,99815,Arias,266,1.8797084795561203,25,17,6,0.11057108703271296,0.35294117647058826,0.07518833918224481,4.166666666666667,Fluminense
121,82407,Chico,286,1.8456635885037953,23,17,1,0.10856844638257619,0.058823529411764705,0.08024624297842588,23.0,Juventude
122,103767,Gabriel Menino,275,1.1809777438687021,18,11,2,0.10736161307897292,0.18181818181818182,0.06560987465937235,9.0,Palmeiras
123,88393,Ayrton Lucas,262,1.154619805269266,14,11,2,0.10496543684266055,0.18181818181818182,0.082472843233519,7.0,Flamengo
124,86864,Marlon,327,1.2541789333850712,22,12,0,0.1045149111154226,0.0,0.05700813333568506,inf,América-MG
125,89285,Matheus Sales,290,1.239411539900666,14,12,0,0.10328429499172216,0.0,0.08852939570719043,inf,Goiás
126,86686,Tchê Tchê,263,1.1250273933537753,13,11,0,0.10227521757761594,0.0,0.08654056871952118,inf,Botafogo
127,60969,Patric,327,1.215640640325861,15,12,0,0.10130338669382176,0.0,0.0810427093550574,inf,América-MG
128,80076,Zé Roberto,354,1.0953773794627155,12,11,2,0.09957976176933778,0.18181818181818182,0.09128144828855962,6.0,Ceará
129,96652,Allan,282,1.5692496176824997,26,16,0,0.09807810110515623,0.0,0.060355754526249986,inf,Atlético-MG
130,113687,Du Queiroz,264,1.8488896558008505,24,19,0,0.09730998188425528,0.0,0.07703706899170211,inf,Corinthians
131,107498,André,266,1.2629289456161545,21,13,1,0.09714838043201189,0.07692307692307693,0.060139473600769267,21.0,Fluminense
132,113359,Pablo Maia,276,1.0652762776557236,18,11,0,0.09684329796870216,0.0,0.05918201542531798,inf,São Paulo
133,81845,Alisson,276,1.0624084156459679,14,11,0,0.09658258324054253,0.0,0.07588631540328342,inf,São Paulo
134,86711,Richard Coelho,354,1.2941176981452334,18,14,0,0.09243697843894524,0.0,0.07189542767473518,inf,Ceará
135,95556,Raniele,314,1.7561364786316989,23,19,1,0.09242823571745784,0.05263157894736842,0.07635375994050865,23.0,Avaí
136,91688,Eduardo,314,1.4673013268212876,23,17,1,0.08631184275419339,0.058823529411764705,0.06379570986179511,23.0,Avaí
137,86859,José Welison,356,1.1716797843724156,22,14,1,0.08369141316945826,0.07142857142857142,0.05325817201692798,22.0,Fortaleza
138,91888,Kevin,314,1.222088865779495,17,15,1,0.08147259105196633,0.06666666666666667,0.0718875803399703,17.0,Avaí
139,70116,Fellipe Bastos,290,1.111643118886796,25,16,0,0.06947769493042474,0.0,0.044465724755471836,inf,Goiás
140,107172,Patrick de Paula,263,0.8025709633421204,21,12,1,0.06688091361184337,0.08333333333333333,0.03821766492105335,21.0,Botafogo
141,99214,Rodrigo Fernández,277,0.768515978864965,12,12,0,0.06404299823874708,0.0,0.06404299823874708,inf,Santos
142,106824,Welington ,276,0.6552743029127659,12,11,0,0.05957039117388781,0.0,0.05460619190939716,inf,São Paulo
